36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20070725
Launch Time (UT)                  : 08:36:00
Burst Pressure (hPa)              : 10.83
Integrated O3 to end of data (DU) : 189.48
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 28351444
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6233
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.550
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   190  709.53    3.024    8.10   83.0    3.3014    0.0465    3.07 9000.00 9000.00   32.12    0.9500 9000.00000 9000.00000 9000.000
   200  703.70    3.092    7.50   82.0    3.4849    0.0495    3.29 9000.00 9000.00   32.12    1.0000 9000.00000 9000.00000 9000.000
   210  698.25    3.156    7.10   82.0    3.6328    0.0520    3.51 9000.00 9000.00   32.22    1.0400 9000.00000 9000.00000 9000.000
   220  692.63    3.223    6.80   83.0    3.7063    0.0535    3.75 9000.00 9000.00   32.23    1.0600 9000.00000 9000.00000 9000.000
   230  687.11    3.289    6.60   84.0    3.8176    0.0556    3.98 9000.00 9000.00   32.33    1.0900 9000.00000 9000.00000 9000.000
   240  682.20    3.348    6.50   86.0    3.8176    0.0560    4.20 9000.00 9000.00   32.33    1.0900 9000.00000 9000.00000 9000.000
   250  676.92    3.411    6.30   88.0    3.8178    0.0564    4.43 9000.00 9000.00   32.34    1.0900 9000.00000 9000.00000 9000.000
   260  671.83    3.474    6.00   90.0    3.7456    0.0558    4.66 9000.00 9000.00   32.44    1.0700 9000.00000 9000.00000 9000.000
   270  667.40    3.528    5.80   92.0    3.7444    0.0561    4.85 9000.00 9000.00   32.34    1.0700 9000.00000 9000.00000 9000.000
   280  662.18    3.592    5.40   94.0    3.6343    0.0549    5.08 9000.00 9000.00   32.34    1.0400 9000.00000 9000.00000 9000.000
   290  656.91    3.658    5.00   95.0    3.5988    0.0548    5.31 9000.00 9000.00   32.45    1.0300 9000.00000 9000.00000 9000.000
   300  651.87    3.720    4.60   95.0    3.4383    0.0527    5.53 9000.00 9000.00   31.25    0.9900 9000.00000 9000.00000 9000.000
   310  646.79    3.784    4.10   95.0    3.2726    0.0506    5.73 9000.00 9000.00   29.45    0.9500 9000.00000 9000.00000 9000.000
   320  641.64    3.849    3.90   94.0    3.0132    0.0470    5.93 9000.00 9000.00   32.65    0.8700 9000.00000 9000.00000 9000.000
   330  637.18    3.906    3.60   94.0    2.8305    0.0444    6.09 9000.00 9000.00   32.76    0.8200 9000.00000 9000.00000 9000.000
   340  632.77    3.963    3.20   94.0    2.7203    0.0430    6.24 9000.00 9000.00   32.76    0.7900 9000.00000 9000.00000 9000.000
   350  628.12    4.023    2.70   92.0    2.6459    0.0421    6.40 9000.00 9000.00   32.66    0.7700 9000.00000 9000.00000 9000.000
   360  623.44    4.083    2.20   90.0    2.4964    0.0400    6.55 9000.00 9000.00   32.36    0.7300 9000.00000 9000.00000 9000.000
   370  618.99    4.141    2.30   91.0    2.4223    0.0391    6.69 9000.00 9000.00   32.27    0.7100 9000.00000 9000.00000 9000.000
   380  614.31    4.202    1.90   80.0    2.3519    0.0383    6.83 9000.00 9000.00   32.67    0.6900 9000.00000 9000.00000 9000.000
   390  609.69    4.264    1.50   74.0    2.4247    0.0398    6.98 9000.00 9000.00   32.57    0.7100 9000.00000 9000.00000 9000.000
   400  605.06    4.325    0.90   66.0    2.4606    0.0407    7.12 9000.00 9000.00   32.47    0.7200 9000.00000 9000.00000 9000.000
   410  600.24    4.389    0.40   60.0    2.5709    0.0428    7.28 9000.00 9000.00   32.48    0.7500 9000.00000 9000.00000 9000.000
   420  595.96    4.446    0.00   58.0    2.6443    0.0444    7.43 9000.00 9000.00   32.48    0.7700 9000.00000 9000.00000 9000.000
   430  591.22    4.510   -0.30   58.0    2.7186    0.0460    7.60 9000.00 9000.00   32.58    0.7900 9000.00000 9000.00000 9000.000
   440  586.69    4.572   -0.40   59.0    2.7545    0.0470    7.77 9000.00 9000.00   32.49    0.8000 9000.00000 9000.00000 9000.000
   450  582.50    4.629   -0.60   60.0    2.7903    0.0479    7.92 9000.00 9000.00   32.39    0.8100 9000.00000 9000.00000 9000.000
   460  578.20    4.689   -0.80   62.0    2.7564    0.0477    8.08 9000.00 9000.00   32.69    0.8000 9000.00000 9000.00000 9000.000
   470  573.83    4.749   -0.90   65.0    2.7241    0.0475    8.25 9000.00 9000.00   33.19    0.7900 9000.00000 9000.00000 9000.000
   480  569.41    4.811   -1.10   63.0    2.6137    0.0459    8.41 9000.00 9000.00   33.20    0.7600 9000.00000 9000.00000 9000.000
   490  565.52    4.866   -1.50   63.0    2.6103    0.0462    8.55 9000.00 9000.00   32.80    0.7600 9000.00000 9000.00000 9000.000
   500  561.23    4.926   -1.80   64.0    2.6128    0.0466    8.71 9000.00 9000.00   33.10    0.7600 9000.00000 9000.00000 9000.000
   510  557.23    4.983   -2.20   67.0    2.5024    0.0449    8.85 9000.00 9000.00   33.10    0.7300 9000.00000 9000.00000 9000.000
   520  553.20    5.041   -2.50   68.0    2.4313    0.0439    9.00 9000.00 9000.00   33.41    0.7100 9000.00000 9000.00000 9000.000
   530  548.57    5.108   -3.10   70.0    2.3208    0.0423    9.15 9000.00 9000.00   33.41    0.6800 9000.00000 9000.00000 9000.000
   540  544.11    5.172   -3.40   74.0    2.2471    0.0413    9.30 9000.00 9000.00   33.41    0.6600 9000.00000 9000.00000 9000.000
   550  540.03    5.232   -3.70   80.0    2.1728    0.0402    9.43 9000.00 9000.00   33.31    0.6400 9000.00000 9000.00000 9000.000
   560  535.83    5.293   -4.00   78.0    2.0630    0.0385    9.56 9000.00 9000.00   33.42    0.6100 9000.00000 9000.00000 9000.000
   570  531.71    5.354   -4.30   77.0    2.0103    0.0378    9.69 9000.00 9000.00   31.02    0.6000 9000.00000 9000.00000 9000.000
   580  527.71    5.414   -4.80   80.0    1.9744    0.0374    9.81 9000.00 9000.00   31.12    0.5900 9000.00000 9000.00000 9000.000
   590  523.54    5.476   -5.20   83.0    1.9828    0.0379    9.93 9000.00 9000.00   32.42    0.5900 9000.00000 9000.00000 9000.000
   600  519.41    5.538   -5.50   80.0    1.9907    0.0383   10.05 9000.00 9000.00   33.63    0.5900 9000.00000 9000.00000 9000.000
   610  515.48    5.598   -5.80   81.0    1.9907    0.0386   10.17 9000.00 9000.00   33.63    0.5900 9000.00000 9000.00000 9000.000
   620  511.23    5.663   -6.20   79.0    2.0275    0.0397   10.30 9000.00 9000.00   33.63    0.6000 9000.00000 9000.00000 9000.000
   630  507.27    5.724   -6.60   76.0    2.0283    0.0400   10.43 9000.00 9000.00   33.74    0.6000 9000.00000 9000.00000 9000.000
   640  503.61    5.781   -5.20   34.0    2.1389    0.0425   10.55 9000.00 9000.00   33.74    0.6300 9000.00000 9000.00000 9000.000
   650  499.19    5.850   -3.70    9.0    2.2496    0.0451   10.70 9000.00 9000.00   33.74    0.6600 9000.00000 9000.00000 9000.000
   660  494.92    5.918   -3.60    4.0    2.2864    0.0462   10.85 9000.00 9000.00   33.74    0.6700 9000.00000 9000.00000 9000.000
   670  491.08    5.979   -4.00    3.0    2.2865    0.0466   11.00 9000.00 9000.00   33.75    0.6700 9000.00000 9000.00000 9000.000
   680  487.19    6.042   -4.50    3.0    2.3242    0.0477   11.14 9000.00 9000.00   33.85    0.6800 9000.00000 9000.00000 9000.000
   690  483.39    6.103   -5.10    4.0    2.3242    0.0481   11.28 9000.00 9000.00   33.85    0.6800 9000.00000 9000.00000 9000.000
   700  479.73    6.163   -5.60    4.0    2.3242    0.0484   11.42 9000.00 9000.00   33.86    0.6800 9000.00000 9000.00000 9000.000
   710  475.65    6.230   -6.30    4.0    2.2504    0.0473   11.58 9000.00 9000.00   33.86    0.6600 9000.00000 9000.00000 9000.000
   720  471.82    6.293   -6.80    4.0    2.1766    0.0461   11.72 9000.00 9000.00   33.86    0.6400 9000.00000 9000.00000 9000.000
   730  468.48    6.348   -7.30    5.0    2.1766    0.0465   11.84 9000.00 9000.00   33.86    0.6400 9000.00000 9000.00000 9000.000
   740  464.95    6.407   -7.90    5.0    2.1767    0.0468   11.97 9000.00 9000.00   33.87    0.6400 9000.00000 9000.00000 9000.000
   750  460.92    6.474   -8.50    5.0    2.1029    0.0456   12.12 9000.00 9000.00   33.87    0.6200 9000.00000 9000.00000 9000.000
   760  457.11    6.539   -9.10    5.0    2.0667    0.0452   12.25 9000.00 9000.00   33.97    0.6100 9000.00000 9000.00000 9000.000
   770  453.56    6.599   -9.60    5.0    2.0298    0.0448   12.38 9000.00 9000.00   33.97    0.6000 9000.00000 9000.00000 9000.000
   780  450.00    6.660  -10.00    5.0    2.0298    0.0451   12.51 9000.00 9000.00   33.98    0.6000 9000.00000 9000.00000 9000.000
   790  446.63    6.718  -10.40    5.0    1.9560    0.0438   12.63 9000.00 9000.00   33.98    0.5800 9000.00000 9000.00000 9000.000
   800  443.25    6.776  -10.60    2.0    1.9930    0.0450   12.74 9000.00 9000.00   33.98    0.5900 9000.00000 9000.00000 9000.000
   810  439.74    6.837  -10.60 9000.0    2.3252    0.0529   12.88 9000.00 9000.00   33.99    0.6800 9000.00000 9000.00000 9000.000
   820  436.57    6.893  -10.60 9000.0    2.6213    0.0600   13.02 9000.00 9000.00   34.09    0.7600 9000.00000 9000.00000 9000.000
   830  433.21    6.952  -10.90 9000.0    2.8409    0.0656   13.19 9000.00 9000.00   33.89    0.8200 9000.00000 9000.00000 9000.000
   840  429.86    7.011  -11.30 9000.0    2.9507    0.0686   13.36 9000.00 9000.00   33.79    0.8500 9000.00000 9000.00000 9000.000
   850  426.76    7.067  -11.60 9000.0    3.0255    0.0709   13.54 9000.00 9000.00   33.90    0.8700 9000.00000 9000.00000 9000.000
   860  423.46    7.126  -11.80 9000.0    3.0913    0.0730   13.72 9000.00 9000.00   33.10    0.8900 9000.00000 9000.00000 9000.000
   870  420.20    7.186  -12.10 9000.0    3.0822    0.0734   13.91 9000.00 9000.00   32.20    0.8900 9000.00000 9000.00000 9000.000
   880  417.06    7.243  -12.50 9000.0    3.0435    0.0730   14.09 9000.00 9000.00   32.00    0.8800 9000.00000 9000.00000 9000.000
   890  413.96    7.300  -12.90 9000.0    3.0974    0.0748   14.27 9000.00 9000.00   33.71    0.8900 9000.00000 9000.00000 9000.000
   900  410.79    7.358  -13.20 9000.0    2.9916    0.0728   14.46 9000.00 9000.00   34.21    0.8600 9000.00000 9000.00000 9000.000
   910  407.96    7.411  -13.30 9000.0    2.9907    0.0733   14.62 9000.00 9000.00   34.11    0.8600 9000.00000 9000.00000 9000.000
   920  404.76    7.471  -13.70 9000.0    2.8809    0.0712   14.80 9000.00 9000.00   34.21    0.8300 9000.00000 9000.00000 9000.000
   930  401.55    7.531  -14.20 9000.0    2.7702    0.0690   14.98 9000.00 9000.00   34.22    0.8000 9000.00000 9000.00000 9000.000
   940  398.55    7.588  -14.70 9000.0    2.6603    0.0667   15.14 9000.00 9000.00   34.32    0.7700 9000.00000 9000.00000 9000.000
   950  395.02    7.655  -15.30 9000.0    2.4015    0.0608   15.32 9000.00 9000.00   34.32    0.7000 9000.00000 9000.00000 9000.000
   960  391.75    7.718  -15.90    1.0    2.2169    0.0566   15.47 9000.00 9000.00   34.33    0.6500 9000.00000 9000.00000 9000.000
   970  388.82    7.774  -16.40    2.0    2.0328    0.0523   15.60 9000.00 9000.00   34.43    0.6000 9000.00000 9000.00000 9000.000
   980  385.63    7.836  -16.90    4.0    1.8110    0.0470   15.72 9000.00 9000.00   34.43    0.5400 9000.00000 9000.00000 9000.000
   990  382.78    7.892  -17.30    6.0    1.5523    0.0406   15.82 9000.00 9000.00   34.43    0.4700 9000.00000 9000.00000 9000.000
  1000  379.87    7.949  -17.40    4.0    1.3676    0.0360   15.91 9000.00 9000.00   34.44    0.4200 9000.00000 9000.00000 9000.000
  1010  376.94    8.007  -17.50 9000.0    1.4041    0.0372   15.99 9000.00 9000.00   34.34    0.4300 9000.00000 9000.00000 9000.000
  1020  373.97    8.066  -17.90 9000.0    1.5150    0.0405   16.09 9000.00 9000.00   34.34    0.4600 9000.00000 9000.00000 9000.000
  1030  371.23    8.121  -18.30 9000.0    1.5524    0.0418   16.17 9000.00 9000.00   34.44    0.4700 9000.00000 9000.00000 9000.000
  1040  368.24    8.181  -18.90    1.0    1.5524    0.0422   16.27 9000.00 9000.00   34.45    0.4700 9000.00000 9000.00000 9000.000
  1050  364.87    8.249  -19.50    3.0    1.4785    0.0405   16.38 9000.00 9000.00   34.45    0.4500 9000.00000 9000.00000 9000.000
  1060  361.81    8.312  -20.10    3.0    1.4037    0.0388   16.48 9000.00 9000.00   34.25    0.4300 9000.00000 9000.00000 9000.000
  1070  358.89    8.372  -20.60    3.0    1.4037    0.0391   16.57 9000.00 9000.00   34.26    0.4300 9000.00000 9000.00000 9000.000
100000  356.18    8.428  -21.10    3.0    1.4032    0.0394   16.65 9000.00 9000.00   34.16    0.4300 9000.00000 9000.00000 9000.000
  1090  353.50    8.483  -21.60    4.0    1.4402    0.0407   16.74 9000.00 9000.00   34.16    0.4400 9000.00000 9000.00000 9000.000
  1100  350.34    8.550  -22.30    4.0    1.4317    0.0409   16.84 9000.00 9000.00   32.36    0.4400 9000.00000 9000.00000 9000.000
  1110  347.50    8.609  -22.80    4.0    1.3909    0.0400   16.93 9000.00 9000.00   31.47    0.4300 9000.00000 9000.00000 9000.000
  1120  344.90    8.664  -23.30    4.0    1.3924    0.0404   17.01 9000.00 9000.00   31.77    0.4300 9000.00000 9000.00000 9000.000
  1130  342.17    8.722  -23.90    4.0    1.4252    0.0417   17.10 9000.00 9000.00   30.97    0.4400 9000.00000 9000.00000 9000.000
  1140  339.05    8.789  -24.40    4.0    1.4286    0.0421   17.20 9000.00 9000.00   31.68    0.4400 9000.00000 9000.00000 9000.000
  1150  336.04    8.854  -24.90    4.0    1.3642    0.0406   17.30 9000.00 9000.00   33.68    0.4200 9000.00000 9000.00000 9000.000
  1160  333.14    8.917  -25.50    4.0    1.4011    0.0421   17.40 9000.00 9000.00   33.68    0.4300 9000.00000 9000.00000 9000.000
  1170  330.39    8.977  -26.10    4.0    1.3638    0.0413   17.49 9000.00 9000.00   33.58    0.4200 9000.00000 9000.00000 9000.000
  1180  327.82    9.033  -26.60    5.0    1.3629    0.0416   17.57 9000.00 9000.00   33.39    0.4200 9000.00000 9000.00000 9000.000
  1190  325.05    9.094  -27.20    5.0    1.3629    0.0419   17.66 9000.00 9000.00   33.39    0.4200 9000.00000 9000.00000 9000.000
  1200  322.11    9.160  -27.80    5.0    1.3624    0.0423   17.76 9000.00 9000.00   33.29    0.4200 9000.00000 9000.00000 9000.000
  1210  319.70    9.214  -28.40    5.0    1.3993    0.0438   17.84 9000.00 9000.00   33.30    0.4300 9000.00000 9000.00000 9000.000
  1220  316.96    9.275  -28.90    6.0    1.3305    0.0420   17.94 9000.00 9000.00   34.40    0.4100 9000.00000 9000.00000 9000.000
  1230  314.37    9.334  -29.50    6.0    1.3683    0.0435   18.02 9000.00 9000.00   34.60    0.4200 9000.00000 9000.00000 9000.000
  1240  311.35    9.403  -30.20    6.0    1.3313    0.0428   18.13 9000.00 9000.00   34.61    0.4100 9000.00000 9000.00000 9000.000
  1250  308.64    9.465  -30.80    7.0    1.3313    0.0431   18.22 9000.00 9000.00   34.61    0.4100 9000.00000 9000.00000 9000.000
  1260  305.91    9.528  -31.40    8.0    1.3309    0.0435   18.31 9000.00 9000.00   34.51    0.4100 9000.00000 9000.00000 9000.000
  1270  303.58    9.582  -31.90    8.0    1.3313    0.0439   18.39 9000.00 9000.00   34.61    0.4100 9000.00000 9000.00000 9000.000
  1280  301.00    9.642  -32.40   10.0    1.2945    0.0430   18.48 9000.00 9000.00   34.62    0.4000 9000.00000 9000.00000 9000.000
  1290  298.47    9.701  -32.70   11.0    1.2604    0.0422   18.57 9000.00 9000.00   34.62    0.3900 9000.00000 9000.00000 9000.000
  1300  295.91    9.762  -33.00   10.0    1.2233    0.0413   18.65 9000.00 9000.00   34.62    0.3800 9000.00000 9000.00000 9000.000
  1310  293.48    9.820  -33.50   11.0    1.1864    0.0404   18.73 9000.00 9000.00   34.63    0.3700 9000.00000 9000.00000 9000.000
  1320  291.07    9.877  -34.10   12.0    1.1494    0.0395   18.80 9000.00 9000.00   34.63    0.3600 9000.00000 9000.00000 9000.000
  1330  288.84    9.931  -34.60   12.0    1.1124    0.0385   18.87 9000.00 9000.00   34.63    0.3500 9000.00000 9000.00000 9000.000
  1340  286.32    9.992  -35.00   12.0    1.0753    0.0376   18.95 9000.00 9000.00   34.63    0.3400 9000.00000 9000.00000 9000.000
  1350  283.85   10.053  -35.40   11.0    1.0383    0.0366   19.02 9000.00 9000.00   34.64    0.3300 9000.00000 9000.00000 9000.000
  1360  280.91   10.125  -35.90   10.0    1.0013    0.0356   19.10 9000.00 9000.00   34.64    0.3200 9000.00000 9000.00000 9000.000
  1370  278.28   10.190  -36.40    8.0    0.9642    0.0346   19.18 9000.00 9000.00   34.64    0.3100 9000.00000 9000.00000 9000.000
  1380  275.92   10.249  -36.80    8.0    0.9643    0.0349   19.24 9000.00 9000.00   34.65    0.3100 9000.00000 9000.00000 9000.000
  1390  273.68   10.306  -37.20    7.0    0.9644    0.0352   19.30 9000.00 9000.00   34.65    0.3100 9000.00000 9000.00000 9000.000
  1400  271.12   10.371  -37.70    7.0    0.9641    0.0356   19.38 9000.00 9000.00   34.55    0.3100 9000.00000 9000.00000 9000.000
  1410  268.79   10.430  -38.20    6.0    0.9642    0.0359   19.44 9000.00 9000.00   34.56    0.3100 9000.00000 9000.00000 9000.000
  1420  266.24   10.495  -38.80    6.0    0.9272    0.0348   19.51 9000.00 9000.00   34.56    0.3000 9000.00000 9000.00000 9000.000
  1430  263.82   10.558  -39.40    6.0    0.9643    0.0366   19.58 9000.00 9000.00   34.56    0.3100 9000.00000 9000.00000 9000.000
  1440  261.36   10.622  -39.90    6.0    0.9274    0.0355   19.65 9000.00 9000.00   34.57    0.3000 9000.00000 9000.00000 9000.000
  1450  258.83   10.688  -40.50    7.0    0.9274    0.0358   19.72 9000.00 9000.00   34.57    0.3000 9000.00000 9000.00000 9000.000
  1460  256.49   10.750  -41.00    7.0    0.9645    0.0376   19.79 9000.00 9000.00   34.57    0.3100 9000.00000 9000.00000 9000.000
  1470  253.94   10.818  -41.60    7.0    0.8904    0.0351   19.86 9000.00 9000.00   34.58    0.2900 9000.00000 9000.00000 9000.000
  1480  251.49   10.884  -42.20    7.0    0.8905    0.0354   19.93 9000.00 9000.00   34.58    0.2900 9000.00000 9000.00000 9000.000
  1490  249.09   10.948  -42.80    7.0    0.9276    0.0372   20.00 9000.00 9000.00   34.58    0.3000 9000.00000 9000.00000 9000.000
  1500  246.29   11.024  -43.50    7.0    0.8906    0.0362   20.08 9000.00 9000.00   34.59    0.2900 9000.00000 9000.00000 9000.000
  1510  243.64   11.097  -44.20    7.0    0.8904    0.0365   20.16 9000.00 9000.00   34.49    0.2900 9000.00000 9000.00000 9000.000
  1520  241.03   11.169  -44.90    7.0    0.8904    0.0369   20.23 9000.00 9000.00   34.49    0.2900 9000.00000 9000.00000 9000.000
  1530  238.30   11.245  -45.50    7.0    0.8534    0.0358   20.31 9000.00 9000.00   34.50    0.2800 9000.00000 9000.00000 9000.000
  1540  236.10   11.307  -46.00    7.0    0.8534    0.0361   20.37 9000.00 9000.00   34.50    0.2800 9000.00000 9000.00000 9000.000
  1550  233.40   11.383  -46.60    7.0    0.8165    0.0350   20.45 9000.00 9000.00   34.51    0.2700 9000.00000 9000.00000 9000.000
  1560  230.84   11.456  -47.20    7.0    0.8165    0.0354   20.52 9000.00 9000.00   34.51    0.2700 9000.00000 9000.00000 9000.000
  1570  228.38   11.527  -47.70    7.0    0.8166    0.0358   20.59 9000.00 9000.00   34.51    0.2700 9000.00000 9000.00000 9000.000
  1580  225.91   11.599  -48.20    7.0    0.7795    0.0345   20.66 9000.00 9000.00   34.52    0.2600 9000.00000 9000.00000 9000.000
  1590  223.27   11.676  -48.80    7.0    0.7796    0.0349   20.73 9000.00 9000.00   34.52    0.2600 9000.00000 9000.00000 9000.000
  1600  220.77   11.750  -49.50    8.0    0.7794    0.0353   20.80 9000.00 9000.00   34.42    0.2600 9000.00000 9000.00000 9000.000
  1610  218.04   11.831  -50.20    8.0    0.7795    0.0358   20.88 9000.00 9000.00   34.43    0.2600 9000.00000 9000.00000 9000.000
  1620  214.81   11.928  -50.90    9.0    0.7425    0.0346   20.97 9000.00 9000.00   34.43    0.2500 9000.00000 9000.00000 9000.000
  1630  212.35   12.003  -51.60    9.0    0.7426    0.0350   21.03 9000.00 9000.00   34.44    0.2500 9000.00000 9000.00000 9000.000
  1640  209.67   12.085  -52.30   10.0    0.7426    0.0354   21.11 9000.00 9000.00   34.44    0.2500 9000.00000 9000.00000 9000.000
  1650  206.91   12.171  -53.00   10.0    0.7425    0.0359   21.19 9000.00 9000.00   34.35    0.2500 9000.00000 9000.00000 9000.000
  1660  204.36   12.251  -53.70   11.0    0.7425    0.0363   21.26 9000.00 9000.00   34.35    0.2500 9000.00000 9000.00000 9000.000
  1670  201.58   12.339  -54.50   12.0    0.7055    0.0350   21.34 9000.00 9000.00   34.36    0.2400 9000.00000 9000.00000 9000.000
  1680  199.08   12.418  -55.20   13.0    0.7053    0.0354   21.41 9000.00 9000.00   34.26    0.2400 9000.00000 9000.00000 9000.000
  1690  196.74   12.494  -55.80   13.0    0.7053    0.0358   21.47 9000.00 9000.00   34.26    0.2400 9000.00000 9000.00000 9000.000
  1700  194.39   12.570  -56.40   14.0    0.7054    0.0363   21.54 9000.00 9000.00   34.27    0.2400 9000.00000 9000.00000 9000.000
  1710  192.23   12.641  -56.90   15.0    0.7052    0.0367   21.60 9000.00 9000.00   34.17    0.2400 9000.00000 9000.00000 9000.000
