   130  742.19    2.640    8.80  100.0    1.6780    0.0226    1.32 9000.00 9000.00   31.70    0.5100 9000.00000 9000.00000 9000.000
   140  736.39    2.705    8.50  100.0    1.6416    0.0223    1.42 9000.00 9000.00   31.71    0.5000 9000.00000 9000.00000 9000.000
   150  731.03    2.766    8.20   99.0    1.6416    0.0225    1.51 9000.00 9000.00   31.71    0.5000 9000.00000 9000.00000 9000.000
   160  726.52    2.817    7.70   98.0    1.6416    0.0226    1.59 9000.00 9000.00   31.71    0.5000 9000.00000 9000.00000 9000.000
   170  721.92    2.869    7.10   97.0    1.6781    0.0232    1.68 9000.00 9000.00   31.71    0.5100 9000.00000 9000.00000 9000.000
   180  717.22    2.923    6.60   96.0    1.7146    0.0239    1.77 9000.00 9000.00   31.72    0.5200 9000.00000 9000.00000 9000.000
   190  712.17    2.981    6.30   98.0    1.7146    0.0241    1.86 9000.00 9000.00   31.72    0.5200 9000.00000 9000.00000 9000.000
   200  708.21    3.027    6.10   98.0    1.7146    0.0242    1.94 9000.00 9000.00   31.72    0.5200 9000.00000 9000.00000 9000.000
   210  704.08    3.075    6.00   99.0    1.7146    0.0244    2.02 9000.00 9000.00   31.72    0.5200 9000.00000 9000.00000 9000.000
   220  699.62    3.127    5.70   99.0    1.7510    0.0250    2.10 9000.00 9000.00   31.72    0.5300 9000.00000 9000.00000 9000.000
   230  694.79    3.184    5.60   99.0    1.7511    0.0252    2.20 9000.00 9000.00   31.73    0.5300 9000.00000 9000.00000 9000.000
   240  689.44    3.247    5.40   98.0    1.6782    0.0243    2.30 9000.00 9000.00   31.73    0.5100 9000.00000 9000.00000 9000.000
   250  684.23    3.309    4.90   97.0    1.7147    0.0251    2.40 9000.00 9000.00   31.73    0.5200 9000.00000 9000.00000 9000.000
   260  678.84    3.374    4.80   97.0    1.6782    0.0247    2.51 9000.00 9000.00   31.73    0.5100 9000.00000 9000.00000 9000.000
   270  674.09    3.431    3.80   89.0    1.6783    0.0249    2.60 9000.00 9000.00   31.74    0.5100 9000.00000 9000.00000 9000.000
   280  669.46    3.487    2.70   76.0    1.6783    0.0251    2.69 9000.00 9000.00   31.74    0.5100 9000.00000 9000.00000 9000.000
   290  664.69    3.545    2.40   74.0    1.6783    0.0252    2.79 9000.00 9000.00   31.74    0.5100 9000.00000 9000.00000 9000.000
   300  659.30    3.611    1.60   66.0    1.6418    0.0249    2.90 9000.00 9000.00   31.74    0.5000 9000.00000 9000.00000 9000.000
   310  654.73    3.667    1.50   64.0    1.6418    0.0251    2.99 9000.00 9000.00   31.75    0.5000 9000.00000 9000.00000 9000.000
   320  649.34    3.734    1.40   62.0    1.6418    0.0253    3.09 9000.00 9000.00   31.75    0.5000 9000.00000 9000.00000 9000.000
   330  645.10    3.786    1.40   65.0    1.6783    0.0260    3.18 9000.00 9000.00   31.75    0.5100 9000.00000 9000.00000 9000.000
   340  640.07    3.849    1.30   65.0    1.6784    0.0262    3.28 9000.00 9000.00   31.76    0.5100 9000.00000 9000.00000 9000.000
   350  636.07    3.900    1.40   71.0    1.7513    0.0275    3.37 9000.00 9000.00   31.76    0.5300 9000.00000 9000.00000 9000.000
   360  631.19    3.962    1.20   73.0    1.7513    0.0277    3.47 9000.00 9000.00   31.76    0.5300 9000.00000 9000.00000 9000.000
   370  626.66    4.020    1.00   75.0    1.7519    0.0280    3.57 9000.00 9000.00   31.86    0.5300 9000.00000 9000.00000 9000.000
   380  622.09    4.079    0.40   69.0    1.7884    0.0287    3.68 9000.00 9000.00   31.86    0.5400 9000.00000 9000.00000 9000.000
   390  618.00    4.132   -0.30   66.0    1.7885    0.0289    3.77 9000.00 9000.00   31.87    0.5400 9000.00000 9000.00000 9000.000
   400  613.03    4.196   -0.50   65.0    1.8250    0.0298    3.88 9000.00 9000.00   31.87    0.5500 9000.00000 9000.00000 9000.000
   410  608.31    4.258   -1.00   61.0    1.8244    0.0300    4.00 9000.00 9000.00   31.77    0.5500 9000.00000 9000.00000 9000.000
   420  604.00    4.315   -1.20   63.0    1.8244    0.0302    4.10 9000.00 9000.00   31.78    0.5500 9000.00000 9000.00000 9000.000
   430  598.79    4.384   -1.40   63.0    1.8244    0.0305    4.22 9000.00 9000.00   31.78    0.5500 9000.00000 9000.00000 9000.000
   440  593.43    4.455   -1.80   66.0    1.7879    0.0301    4.35 9000.00 9000.00   31.78    0.5400 9000.00000 9000.00000 9000.000
   450  589.29    4.511   -2.40   59.0    1.7514    0.0297    4.45 9000.00 9000.00   31.78    0.5300 9000.00000 9000.00000 9000.000
   460  584.53    4.576   -2.70   58.0    1.7515    0.0300    4.56 9000.00 9000.00   31.79    0.5300 9000.00000 9000.00000 9000.000
   470  580.20    4.634   -3.00   41.0    1.7880    0.0308    4.67 9000.00 9000.00   31.79    0.5400 9000.00000 9000.00000 9000.000
   480  575.25    4.702   -3.10   31.0    1.8974    0.0330    4.79 9000.00 9000.00   31.79    0.5700 9000.00000 9000.00000 9000.000
   490  570.56    4.767   -3.10   36.0    1.8974    0.0333    4.91 9000.00 9000.00   31.79    0.5700 9000.00000 9000.00000 9000.000
   500  565.92    4.832   -3.30   36.0    1.8604    0.0329    5.03 9000.00 9000.00   31.70    0.5600 9000.00000 9000.00000 9000.000
   510  561.58    4.892   -3.40   32.0    1.8604    0.0331    5.15 9000.00 9000.00   31.70    0.5600 9000.00000 9000.00000 9000.000
   520  557.31    4.953   -3.60   30.0    1.8604    0.0334    5.26 9000.00 9000.00   31.70    0.5600 9000.00000 9000.00000 9000.000
   530  552.57    5.020   -3.80   28.0    1.8970    0.0343    5.39 9000.00 9000.00   31.71    0.5700 9000.00000 9000.00000 9000.000
   540  548.38    5.080   -4.10   30.0    1.9334    0.0353    5.50 9000.00 9000.00   31.71    0.5800 9000.00000 9000.00000 9000.000
   550  544.62    5.134   -4.30   29.0    2.0064    0.0368    5.61 9000.00 9000.00   31.71    0.6000 9000.00000 9000.00000 9000.000
   560  540.64    5.192   -4.50   25.0    2.0429    0.0378    5.73 9000.00 9000.00   31.71    0.6100 9000.00000 9000.00000 9000.000
   570  536.74    5.249   -4.40   20.0    2.0430    0.0381    5.84 9000.00 9000.00   31.72    0.6100 9000.00000 9000.00000 9000.000
   580  532.33    5.314   -4.40   18.0    2.0430    0.0384    5.98 9000.00 9000.00   31.72    0.6100 9000.00000 9000.00000 9000.000
   590  528.08    5.377   -4.40   17.0    2.0065    0.0380    6.10 9000.00 9000.00   31.72    0.6000 9000.00000 9000.00000 9000.000
   600  524.07    5.437   -4.50   18.0    1.9700    0.0376    6.22 9000.00 9000.00   31.72    0.5900 9000.00000 9000.00000 9000.000
   610  519.85    5.501   -4.70   25.0    1.8606    0.0358    6.35 9000.00 9000.00   31.73    0.5600 9000.00000 9000.00000 9000.000
   620  515.41    5.568   -4.90   30.0    1.7147    0.0333    6.47 9000.00 9000.00   31.73    0.5200 9000.00000 9000.00000 9000.000
   630  511.53    5.628   -5.10   29.0    1.6417    0.0321    6.57 9000.00 9000.00   31.73    0.5000 9000.00000 9000.00000 9000.000
   640  507.27    5.693   -5.40   31.0    1.6053    0.0316    6.67 9000.00 9000.00   31.74    0.4900 9000.00000 9000.00000 9000.000
   650  502.89    5.761   -5.70   22.0    1.5687    0.0312    6.78 9000.00 9000.00   31.74    0.4800 9000.00000 9000.00000 9000.000
   660  499.14    5.820   -5.70   18.0    1.5687    0.0314    6.88 9000.00 9000.00   31.74    0.4800 9000.00000 9000.00000 9000.000
   670  495.03    5.885   -6.10   24.0    1.5687    0.0317    6.98 9000.00 9000.00   31.74    0.4800 9000.00000 9000.00000 9000.000
   680  490.71    5.953   -6.30   18.0    1.5693    0.0320    7.09 9000.00 9000.00   31.85    0.4800 9000.00000 9000.00000 9000.000
   690  486.62    6.018   -6.30   14.0    1.5693    0.0322    7.19 9000.00 9000.00   31.85    0.4800 9000.00000 9000.00000 9000.000
   700  482.32    6.088   -6.40   21.0    1.5693    0.0325    7.30 9000.00 9000.00   31.85    0.4800 9000.00000 9000.00000 9000.000
   710  478.10    6.156   -6.80   14.0    1.5694    0.0328    7.41 9000.00 9000.00   31.86    0.4800 9000.00000 9000.00000 9000.000
   720  474.48    6.216   -7.30   16.0    1.6059    0.0338    7.50 9000.00 9000.00   31.86    0.4900 9000.00000 9000.00000 9000.000
   730  470.27    6.285   -7.80   20.0    1.5694    0.0334    7.62 9000.00 9000.00   31.86    0.4800 9000.00000 9000.00000 9000.000
   740  466.17    6.353   -8.40   19.0    1.5694    0.0337    7.72 9000.00 9000.00   31.87    0.4800 9000.00000 9000.00000 9000.000
   750  462.47    6.415   -8.90   19.0    1.5694    0.0339    7.82 9000.00 9000.00   31.87    0.4800 9000.00000 9000.00000 9000.000
   760  458.51    6.481   -9.40   17.0    1.5694    0.0342    7.93 9000.00 9000.00   31.87    0.4800 9000.00000 9000.00000 9000.000
   770  454.56    6.548   -9.90   18.0    1.5694    0.0345    8.04 9000.00 9000.00   31.87    0.4800 9000.00000 9000.00000 9000.000
   780  450.81    6.612  -10.20   17.0    1.5695    0.0348    8.14 9000.00 9000.00   31.88    0.4800 9000.00000 9000.00000 9000.000
   790  446.99    6.677   -9.80    9.0    1.6790    0.0376    8.25 9000.00 9000.00   31.88    0.5100 9000.00000 9000.00000 9000.000
   800  443.17    6.744   -9.90    8.0    1.7149    0.0387    8.36 9000.00 9000.00   31.78    0.5200 9000.00000 9000.00000 9000.000
   810  439.48    6.808  -10.00    7.0    1.6055    0.0365    8.47 9000.00 9000.00   31.79    0.4900 9000.00000 9000.00000 9000.000
   820  435.58    6.877  -10.50    7.0    1.4961    0.0343    8.58 9000.00 9000.00   31.79    0.4600 9000.00000 9000.00000 9000.000
   830  431.94    6.941  -10.90    6.0    1.4596    0.0338    8.68 9000.00 9000.00   31.79    0.4500 9000.00000 9000.00000 9000.000
   840  428.60    7.001  -11.40    6.0    1.4231    0.0332    8.77 9000.00 9000.00   31.79    0.4400 9000.00000 9000.00000 9000.000
   850  424.86    7.068  -11.90    6.0    1.3861    0.0326    8.87 9000.00 9000.00   31.70    0.4300 9000.00000 9000.00000 9000.000
   860  421.20    7.134  -12.40    5.0    1.3861    0.0329    8.96 9000.00 9000.00   31.70    0.4300 9000.00000 9000.00000 9000.000
   870  417.69    7.198  -13.00    5.0    1.3132    0.0314    9.05 9000.00 9000.00   31.70    0.4100 9000.00000 9000.00000 9000.000
   880  414.40    7.258  -13.50    4.0    1.3133    0.0317    9.13 9000.00 9000.00   31.71    0.4100 9000.00000 9000.00000 9000.000
   890  410.86    7.323  -14.10    4.0    1.3133    0.0320    9.22 9000.00 9000.00   31.71    0.4100 9000.00000 9000.00000 9000.000
   900  407.42    7.386  -14.60    4.0    1.3133    0.0322    9.31 9000.00 9000.00   31.71    0.4100 9000.00000 9000.00000 9000.000
   910  403.90    7.452  -15.10    5.0    1.2768    0.0316    9.40 9000.00 9000.00   31.71    0.4000 9000.00000 9000.00000 9000.000
   920  400.19    7.522  -15.70    6.0    1.2768    0.0319    9.49 9000.00 9000.00   31.72    0.4000 9000.00000 9000.00000 9000.000
   930  396.76    7.587  -16.30    8.0    1.3133    0.0331    9.58 9000.00 9000.00   31.72    0.4100 9000.00000 9000.00000 9000.000
   940  392.95    7.659  -16.80   11.0    1.3133    0.0334    9.68 9000.00 9000.00   31.72    0.4100 9000.00000 9000.00000 9000.000
   950  389.29    7.729  -17.10    6.0    1.3863    0.0356    9.78 9000.00 9000.00   31.73    0.4300 9000.00000 9000.00000 9000.000
   960  385.95    7.794  -17.40    5.0    1.4228    0.0369    9.87 9000.00 9000.00   31.73    0.4400 9000.00000 9000.00000 9000.000
   970  382.50    7.861  -17.90    6.0    1.4593    0.0382    9.98 9000.00 9000.00   31.73    0.4500 9000.00000 9000.00000 9000.000
   980  379.27    7.924  -18.30    7.0    1.5323    0.0404   10.08 9000.00 9000.00   31.74    0.4700 9000.00000 9000.00000 9000.000
   990  376.48    7.979  -18.50    7.0    1.6053    0.0426   10.17 9000.00 9000.00   31.74    0.4900 9000.00000 9000.00000 9000.000
  1000  373.35    8.042  -18.90    6.0    1.6418    0.0440   10.27 9000.00 9000.00   31.74    0.5000 9000.00000 9000.00000 9000.000
  1010  370.33    8.102  -19.30    4.0    1.6053    0.0433   10.38 9000.00 9000.00   31.75    0.4900 9000.00000 9000.00000 9000.000
  1020  367.16    8.166  -19.90    3.0    1.5688    0.0427   10.49 9000.00 9000.00   31.75    0.4800 9000.00000 9000.00000 9000.000
  1030  363.53    8.239  -20.50    3.0    1.5324    0.0422   10.61 9000.00 9000.00   31.75    0.4700 9000.00000 9000.00000 9000.000
  1040  360.24    8.306  -21.10    2.0    1.5324    0.0425   10.72 9000.00 9000.00   31.75    0.4700 9000.00000 9000.00000 9000.000
  1050  357.23    8.368  -21.60    2.0    1.4959    0.0419   10.82 9000.00 9000.00   31.76    0.4600 9000.00000 9000.00000 9000.000
  1060  353.97    8.436  -22.10    2.0    1.4589    0.0412   10.92 9000.00 9000.00   31.66    0.4500 9000.00000 9000.00000 9000.000
  1070  350.87    8.500  -22.50    1.0    1.4589    0.0416   11.03 9000.00 9000.00   31.66    0.4500 9000.00000 9000.00000 9000.000
  1080  348.18    8.557  -22.90    1.0    1.4590    0.0419   11.11 9000.00 9000.00   31.67    0.4500 9000.00000 9000.00000 9000.000
  1090  345.25    8.619  -23.40    1.0    1.4955    0.0433   11.21 9000.00 9000.00   31.67    0.4600 9000.00000 9000.00000 9000.000
  1100  342.34    8.680  -23.90    2.0    1.5684    0.0458   11.32 9000.00 9000.00   31.67    0.4800 9000.00000 9000.00000 9000.000
  1110  339.23    8.747  -24.50    2.0    1.6049    0.0473   11.43 9000.00 9000.00   31.68    0.4900 9000.00000 9000.00000 9000.000
  1120  335.88    8.819  -25.00    1.0    1.5684    0.0467   11.55 9000.00 9000.00   31.68    0.4800 9000.00000 9000.00000 9000.000
  1130  332.96    8.882  -25.20    2.0    1.5684    0.0471   11.66 9000.00 9000.00   31.68    0.4800 9000.00000 9000.00000 9000.000
  1140  330.12    8.944  -25.70    3.0    1.3861    0.0420   11.76 9000.00 9000.00   31.69    0.4300 9000.00000 9000.00000 9000.000
  1150  326.85    9.017  -26.20    3.0    1.2767    0.0391   11.87 9000.00 9000.00   31.69    0.4000 9000.00000 9000.00000 9000.000
  1160  323.59    9.089  -26.80    3.0    1.2037    0.0372   11.97 9000.00 9000.00   31.69    0.3800 9000.00000 9000.00000 9000.000
  1170  320.74    9.153  -27.20    2.0    1.2037    0.0375   12.05 9000.00 9000.00   31.70    0.3800 9000.00000 9000.00000 9000.000
  1180  317.95    9.216  -27.40    1.0    1.2034    0.0378   12.13 9000.00 9000.00   31.60    0.3800 9000.00000 9000.00000 9000.000
  1190  315.00    9.283  -27.80    1.0    1.2034    0.0382   12.22 9000.00 9000.00   31.60    0.3800 9000.00000 9000.00000 9000.000
  1200  312.01    9.351  -28.40    1.0    1.1670    0.0374   12.31 9000.00 9000.00   31.60    0.3700 9000.00000 9000.00000 9000.000
  1210  308.87    9.423  -29.00    2.0    1.1305    0.0366   12.40 9000.00 9000.00   31.61    0.3600 9000.00000 9000.00000 9000.000
  1220  305.74    9.496  -29.60    3.0    1.0940    0.0358   12.49 9000.00 9000.00   31.61    0.3500 9000.00000 9000.00000 9000.000
  1230  302.87    9.563  -30.20    4.0    1.0940    0.0361   12.57 9000.00 9000.00   31.61    0.3500 9000.00000 9000.00000 9000.000
  1240  299.69    9.638  -30.90    4.0    1.0600    0.0354   12.66 9000.00 9000.00   31.62    0.3400 9000.00000 9000.00000 9000.000
  1250  296.43    9.716  -31.70    5.0    1.0597    0.0358   12.75 9000.00 9000.00   31.52    0.3400 9000.00000 9000.00000 9000.000
  1260  293.71    9.781  -32.20    5.0    1.0233    0.0348   12.83 9000.00 9000.00   31.53    0.3300 9000.00000 9000.00000 9000.000
  1270  290.86    9.849  -32.90    5.0    1.0234    0.0352   12.91 9000.00 9000.00   31.53    0.3300 9000.00000 9000.00000 9000.000
  1280  287.95    9.920  -33.60    6.0    1.0235    0.0355   12.99 9000.00 9000.00   31.53    0.3300 9000.00000 9000.00000 9000.000
  1290  285.32    9.984  -34.20    6.0    0.9870    0.0346   13.06 9000.00 9000.00   31.54    0.3200 9000.00000 9000.00000 9000.000
  1300  282.52   10.053  -34.80    7.0    0.9870    0.0349   13.14 9000.00 9000.00   31.54    0.3200 9000.00000 9000.00000 9000.000
  1310  279.54   10.127  -35.60    7.0    0.9871    0.0353   13.22 9000.00 9000.00   31.54    0.3200 9000.00000 9000.00000 9000.000
  1320  276.83   10.195  -36.20    8.0    0.9872    0.0357   13.30 9000.00 9000.00   31.55    0.3200 9000.00000 9000.00000 9000.000
  1330  273.81   10.271  -36.90    9.0    0.9873    0.0361   13.38 9000.00 9000.00   31.55    0.3200 9000.00000 9000.00000 9000.000
  1340  270.73   10.349  -37.50   10.0    0.9504    0.0351   13.47 9000.00 9000.00   31.45    0.3100 9000.00000 9000.00000 9000.000
  1350  267.98   10.419  -38.20   11.0    0.9505    0.0355   13.55 9000.00 9000.00   31.46    0.3100 9000.00000 9000.00000 9000.000
  1360  264.99   10.496  -38.80   12.0    0.9506    0.0359   13.63 9000.00 9000.00   31.46    0.3100 9000.00000 9000.00000 9000.000
  1370  262.15   10.570  -39.40   13.0    0.9138    0.0349   13.71 9000.00 9000.00   31.37    0.3000 9000.00000 9000.00000 9000.000
  1380  259.38   10.642  -40.00   13.0    0.9138    0.0352   13.79 9000.00 9000.00   31.37    0.3000 9000.00000 9000.00000 9000.000
  1390  256.56   10.717  -40.50   14.0    0.9505    0.0370   13.87 9000.00 9000.00   31.37    0.3100 9000.00000 9000.00000 9000.000
  1400  253.52   10.798  -41.20   14.0    0.9868    0.0389   13.96 9000.00 9000.00   31.28    0.3200 9000.00000 9000.00000 9000.000
  1410  250.97   10.867  -41.60   13.0    0.9503    0.0379   14.04 9000.00 9000.00   31.28    0.3100 9000.00000 9000.00000 9000.000
  1420  248.25   10.941  -42.00   10.0    0.9504    0.0383   14.12 9000.00 9000.00   31.28    0.3100 9000.00000 9000.00000 9000.000
  1430  245.46   11.017  -42.50    8.0    0.9502    0.0387   14.20 9000.00 9000.00   31.19    0.3100 9000.00000 9000.00000 9000.000
  1440  243.41   11.073  -42.90    6.0    0.9137    0.0375   14.26 9000.00 9000.00   31.19    0.3000 9000.00000 9000.00000 9000.000
  1450  241.58   11.124  -43.30    5.0    0.8772    0.0363   14.32 9000.00 9000.00   31.19    0.2900 9000.00000 9000.00000 9000.000
  1460  239.00   11.196  -44.00    5.0    0.8770    0.0367   14.39 9000.00 9000.00   31.10    0.2900 9000.00000 9000.00000 9000.000
  1470  236.46   11.268  -44.60    5.0    0.8771    0.0371   14.47 9000.00 9000.00   31.10    0.2900 9000.00000 9000.00000 9000.000
  1480  233.92   11.340  -45.20    5.0    0.8406    0.0359   14.54 9000.00 9000.00   31.10    0.2800 9000.00000 9000.00000 9000.000
  1490  231.69   11.404  -45.60    6.0    0.8407    0.0363   14.60 9000.00 9000.00   31.11    0.2800 9000.00000 9000.00000 9000.000
  1500  229.62   11.464  -46.20    7.0    0.8404    0.0366   14.66 9000.00 9000.00   31.01    0.2800 9000.00000 9000.00000 9000.000
  1510  227.48   11.526  -46.70    7.0    0.8405    0.0369   14.72 9000.00 9000.00   31.01    0.2800 9000.00000 9000.00000 9000.000
  1520  225.23   11.592  -47.30    8.0    0.8406    0.0373   14.79 9000.00 9000.00   31.02    0.2800 9000.00000 9000.00000 9000.000
  1530  223.26   11.650  -47.70    8.0    0.8406    0.0377   14.85 9000.00 9000.00   31.02    0.2800 9000.00000 9000.00000 9000.000
  1540  221.35   11.706  -48.20    8.0    0.8038    0.0363   14.90 9000.00 9000.00   30.92    0.2700 9000.00000 9000.00000 9000.000
  1550  219.48   11.762  -48.60    8.0    0.8039    0.0366   14.96 9000.00 9000.00   30.93    0.2700 9000.00000 9000.00000 9000.000
  1560  217.68   11.816  -48.90    8.0    0.8039    0.0369   15.01 9000.00 9000.00   30.93    0.2700 9000.00000 9000.00000 9000.000
  1570  215.53   11.881  -49.30    8.0    0.8040    0.0373   15.07 9000.00 9000.00   30.93    0.2700 9000.00000 9000.00000 9000.000
  1580  213.02   11.958  -50.00    8.0    0.8041    0.0377   15.15 9000.00 9000.00   30.94    0.2700 9000.00000 9000.00000 9000.000
  1590  211.18   12.014  -50.50    8.0    0.8041    0.0381   15.20 9000.00 9000.00   30.94    0.2700 9000.00000 9000.00000 9000.000
  1600  209.46   12.068  -51.00    8.0    0.8039    0.0384   15.26 9000.00 9000.00   30.84    0.2700 9000.00000 9000.00000 9000.000
  1610  207.68   12.123  -51.50    8.0    0.8040    0.0387   15.31 9000.00 9000.00   30.85    0.2700 9000.00000 9000.00000 9000.000
  1620  205.79   12.182  -52.20    9.0    0.8040    0.0391   15.37 9000.00 9000.00   30.85    0.2700 9000.00000 9000.00000 9000.000
  1630  204.16   12.234  -52.60    9.0    0.7675    0.0376   15.42 9000.00 9000.00   30.85    0.2600 9000.00000 9000.00000 9000.000
  1640  202.49   12.287  -53.10   10.0    0.8041    0.0397   15.47 9000.00 9000.00   30.85    0.2700 9000.00000 9000.00000 9000.000
  1650  200.55   12.349  -53.60   10.0    0.7674    0.0383   15.53 9000.00 9000.00   30.76    0.2600 9000.00000 9000.00000 9000.000
  1660  198.28   12.422  -54.30   10.0    0.7674    0.0387   15.60 9000.00 9000.00   30.76    0.2600 9000.00000 9000.00000 9000.000
  1670  195.90   12.499  -54.90   10.0    0.7675    0.0392   15.67 9000.00 9000.00   30.77    0.2600 9000.00000 9000.00000 9000.000
  1680  193.77   12.569  -55.50   10.0    0.7308    0.0377   15.73 9000.00 9000.00   30.67    0.2500 9000.00000 9000.00000 9000.000
  1690  191.46   12.645  -56.20   11.0    0.7308    0.0382   15.80 9000.00 9000.00   30.67    0.2500 9000.00000 9000.00000 9000.000
  1700  189.08   12.724  -56.90   12.0    0.7672    0.0406   15.88 9000.00 9000.00   30.58    0.2600 9000.00000 9000.00000 9000.000
  1710  187.05   12.792  -57.50   13.0    0.7308    0.0391   15.94 9000.00 9000.00   30.58    0.2500 9000.00000 9000.00000 9000.000
  1720  184.96   12.863  -58.20   13.0    0.7307    0.0395   16.01 9000.00 9000.00   30.49    0.2500 9000.00000 9000.00000 9000.000
  1730  182.55   12.946  -58.90   14.0    0.7305    0.0400   16.08 9000.00 9000.00   30.39    0.2500 9000.00000 9000.00000 9000.000
  1740  180.24   13.026  -59.50   14.0    0.6940    0.0385   16.15 9000.00 9000.00   30.40    0.2400 9000.00000 9000.00000 9000.000
  1750  178.20   13.097  -60.10   15.0    0.6573    0.0369   16.21 9000.00 9000.00   30.30    0.2300 9000.00000 9000.00000 9000.000
  1760  176.34   13.162  -60.70   15.0    0.6574    0.0373   16.27 9000.00 9000.00   30.30    0.2300 9000.00000 9000.00000 9000.000
  1770  175.05   13.208  -61.00   15.0    0.6572    0.0375   16.31 9000.00 9000.00   30.21    0.2300 9000.00000 9000.00000 9000.000
  1780  173.41   13.266  -61.60   16.0    0.6207    0.0358   16.35 9000.00 9000.00   30.21    0.2200 9000.00000 9000.00000 9000.000
  1790  172.01   13.316  -62.00   16.0    0.6205    0.0361   16.39 9000.00 9000.00   30.11    0.2200 9000.00000 9000.00000 9000.000
  1800  170.69   13.364  -62.30   16.0    0.6206    0.0364   16.43 9000.00 9000.00   30.11    0.2200 9000.00000 9000.00000 9000.000
  1810  168.84   13.431  -62.90   16.0    0.6204    0.0367   16.49 9000.00 9000.00   30.02    0.2200 9000.00000 9000.00000 9000.000
  1820  166.83   13.504  -63.60   16.0    0.6205    0.0372   16.54 9000.00 9000.00   30.02    0.2200 9000.00000 9000.00000 9000.000
  1830  164.96   13.573  -64.20   16.0    0.5839    0.0354   16.60 9000.00 9000.00   29.93    0.2100 9000.00000 9000.00000 9000.000
  1840  162.88   13.651  -64.80   16.0    0.5840    0.0359   16.66 9000.00 9000.00   29.93    0.2100 9000.00000 9000.00000 9000.000
