36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20070627
Launch Time (UT)                  : 09:10:00
Burst Pressure (hPa)              : 2.73
Integrated O3 to end of data (DU) : 246.15
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 28351448
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z4694
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.740
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   120  769.68    2.375   13.20   74.0    3.2081    0.0417    1.75 9000.00 9000.00   31.69    0.9200 9000.00000 9000.00000 9000.000
   130  764.99    2.426   12.70   76.0    3.2081    0.0419    1.91 9000.00 9000.00   31.69    0.9200 9000.00000 9000.00000 9000.000
   140  759.39    2.488   12.10   80.0    3.2093    0.0423    2.09 9000.00 9000.00   31.80    0.9200 9000.00000 9000.00000 9000.000
   150  754.68    2.540   11.60   82.0    3.1356    0.0415    2.25 9000.00 9000.00   31.80    0.9000 9000.00000 9000.00000 9000.000
   160  750.88    2.582   11.20   84.0    3.1724    0.0422    2.38 9000.00 9000.00   31.80    0.9100 9000.00000 9000.00000 9000.000
   170  746.20    2.635   10.70   86.0    3.1356    0.0420    2.53 9000.00 9000.00   31.80    0.9000 9000.00000 9000.00000 9000.000
   180  742.34    2.678   10.40   88.0    3.1724    0.0427    2.66 9000.00 9000.00   31.80    0.9100 9000.00000 9000.00000 9000.000
   190  738.39    2.722   10.00   90.0    3.1356    0.0425    2.79 9000.00 9000.00   31.81    0.9000 9000.00000 9000.00000 9000.000
   200  734.15    2.770    9.60   89.0    3.0987    0.0422    2.93 9000.00 9000.00   31.81    0.8900 9000.00000 9000.00000 9000.000
   210  729.95    2.818    9.30   89.0    3.0987    0.0425    3.07 9000.00 9000.00   31.81    0.8900 9000.00000 9000.00000 9000.000
   220  726.56    2.857    9.10   90.0    3.0629    0.0422    3.19 9000.00 9000.00   31.91    0.8800 9000.00000 9000.00000 9000.000
   230  722.75    2.900    9.00   87.0    3.0997    0.0429    3.32 9000.00 9000.00   31.91    0.8900 9000.00000 9000.00000 9000.000
   240  718.51    2.949    9.10   85.0    3.0629    0.0426    3.46 9000.00 9000.00   31.91    0.8800 9000.00000 9000.00000 9000.000
   250  714.27    2.998    9.50   77.0    3.0260    0.0424    3.60 9000.00 9000.00   31.92    0.8700 9000.00000 9000.00000 9000.000
   260  710.10    3.047   10.30   67.0    3.2105    0.0452    3.75 9000.00 9000.00   31.92    0.9200 9000.00000 9000.00000 9000.000
   270  706.01    3.095   10.60   63.0    3.2105    0.0455    3.89 9000.00 9000.00   31.92    0.9200 9000.00000 9000.00000 9000.000
   280  702.40    3.138   10.40   63.0    3.2844    0.0468    4.02 9000.00 9000.00   31.92    0.9400 9000.00000 9000.00000 9000.000
   290  697.48    3.197   10.10   63.0    3.2476    0.0466    4.20 9000.00 9000.00   31.93    0.9300 9000.00000 9000.00000 9000.000
   300  692.97    3.250    9.70   65.0    3.2106    0.0463    4.37 9000.00 9000.00   31.93    0.9200 9000.00000 9000.00000 9000.000
   310  688.68    3.302    9.20   66.0    3.2476    0.0472    4.53 9000.00 9000.00   31.93    0.9300 9000.00000 9000.00000 9000.000
   320  683.52    3.365    8.60   69.0    3.1748    0.0464    4.72 9000.00 9000.00   32.03    0.9100 9000.00000 9000.00000 9000.000
   330  679.00    3.419    8.10   71.0    3.1379    0.0462    4.88 9000.00 9000.00   32.03    0.9000 9000.00000 9000.00000 9000.000
   340  675.47    3.462    7.70   72.0    3.1380    0.0465    5.01 9000.00 9000.00   32.04    0.9000 9000.00000 9000.00000 9000.000
   350  672.06    3.504    7.30   74.0    3.1011    0.0461    5.14 9000.00 9000.00   32.04    0.8900 9000.00000 9000.00000 9000.000
   360  668.01    3.554    6.80   76.0    3.1011    0.0464    5.29 9000.00 9000.00   32.04    0.8900 9000.00000 9000.00000 9000.000
   370  664.22    3.601    6.40   79.0    3.0641    0.0461    5.43 9000.00 9000.00   32.04    0.8800 9000.00000 9000.00000 9000.000
   380  660.73    3.644    6.00   81.0    3.0273    0.0458    5.55 9000.00 9000.00   32.04    0.8700 9000.00000 9000.00000 9000.000
   390  657.52    3.684    5.70   83.0    3.0274    0.0460    5.67 9000.00 9000.00   32.05    0.8700 9000.00000 9000.00000 9000.000
   400  654.26    3.725    5.60   80.0    2.9535    0.0451    5.79 9000.00 9000.00   32.05    0.8500 9000.00000 9000.00000 9000.000
   410  651.05    3.765    5.40   79.0    2.8796    0.0442    5.90 9000.00 9000.00   32.05    0.8300 9000.00000 9000.00000 9000.000
   420  647.89    3.805    5.00   80.0    2.7689    0.0427    6.01 9000.00 9000.00   32.05    0.8000 9000.00000 9000.00000 9000.000
   430  645.06    3.841    4.80   80.0    2.7689    0.0429    6.10 9000.00 9000.00   32.05    0.8000 9000.00000 9000.00000 9000.000
   440  641.44    3.887    4.90   77.0    2.6951    0.0420    6.22 9000.00 9000.00   32.05    0.7800 9000.00000 9000.00000 9000.000
   450  637.53    3.937    4.70   77.0    2.6221    0.0411    6.35 9000.00 9000.00   32.16    0.7600 9000.00000 9000.00000 9000.000
   460  634.26    3.978    4.50   75.0    2.6221    0.0413    6.46 9000.00 9000.00   32.16    0.7600 9000.00000 9000.00000 9000.000
   470  630.87    4.022    4.20   76.0    2.6221    0.0416    6.57 9000.00 9000.00   32.16    0.7600 9000.00000 9000.00000 9000.000
   480  627.32    4.068    3.70   77.0    2.5853    0.0412    6.69 9000.00 9000.00   32.16    0.7500 9000.00000 9000.00000 9000.000
   490  624.20    4.109    3.50   77.0    2.5853    0.0414    6.79 9000.00 9000.00   32.16    0.7500 9000.00000 9000.00000 9000.000
   500  620.57    4.156    3.10   78.0    2.5115    0.0405    6.91 9000.00 9000.00   32.17    0.7300 9000.00000 9000.00000 9000.000
   510  617.15    4.201    2.90   79.0    2.5115    0.0407    7.01 9000.00 9000.00   32.17    0.7300 9000.00000 9000.00000 9000.000
   520  613.80    4.245    3.10   77.0    2.5484    0.0415    7.12 9000.00 9000.00   32.17    0.7400 9000.00000 9000.00000 9000.000
   530  610.61    4.287    3.20   77.0    2.5484    0.0417    7.23 9000.00 9000.00   32.17    0.7400 9000.00000 9000.00000 9000.000
   540  607.07    4.334    3.10   72.0    2.5484    0.0420    7.35 9000.00 9000.00   32.17    0.7400 9000.00000 9000.00000 9000.000
   550  603.75    4.379    3.00   69.0    2.5116    0.0416    7.46 9000.00 9000.00   32.18    0.7300 9000.00000 9000.00000 9000.000
   560  600.07    4.429    2.80   71.0    2.5854    0.0431    7.58 9000.00 9000.00   32.18    0.7500 9000.00000 9000.00000 9000.000
   570  596.69    4.474    2.50   72.0    2.5854    0.0433    7.69 9000.00 9000.00   32.18    0.7500 9000.00000 9000.00000 9000.000
   580  593.32    4.520    2.40   67.0    2.5854    0.0436    7.81 9000.00 9000.00   32.18    0.7500 9000.00000 9000.00000 9000.000
   590  590.00    4.565    2.20   66.0    2.6223    0.0444    7.92 9000.00 9000.00   32.18    0.7600 9000.00000 9000.00000 9000.000
   600  586.89    4.608    1.90   67.0    2.6224    0.0447    8.03 9000.00 9000.00   32.19    0.7600 9000.00000 9000.00000 9000.000
   610  584.08    4.647    1.60   69.0    2.6224    0.0449    8.13 9000.00 9000.00   32.19    0.7600 9000.00000 9000.00000 9000.000
   620  581.15    4.688    1.30   70.0    2.6594    0.0458    8.24 9000.00 9000.00   32.19    0.7700 9000.00000 9000.00000 9000.000
   630  577.59    4.737    0.90   71.0    2.5855    0.0448    8.37 9000.00 9000.00   32.19    0.7500 9000.00000 9000.00000 9000.000
   640  574.46    4.781    0.60   72.0    2.5855    0.0450    8.48 9000.00 9000.00   32.19    0.7500 9000.00000 9000.00000 9000.000
   650  571.44    4.823    0.40   71.0    2.5485    0.0446    8.58 9000.00 9000.00   32.19    0.7400 9000.00000 9000.00000 9000.000
   660  568.55    4.864    0.10   72.0    2.5856    0.0455    8.69 9000.00 9000.00   32.20    0.7500 9000.00000 9000.00000 9000.000
   670  565.21    4.911   -0.20   70.0    2.5486    0.0451    8.81 9000.00 9000.00   32.20    0.7400 9000.00000 9000.00000 9000.000
   680  561.43    4.965   -0.30   66.0    2.5864    0.0461    8.94 9000.00 9000.00   32.30    0.7500 9000.00000 9000.00000 9000.000
   690  557.72    5.018   -0.40   63.0    2.5495    0.0457    9.08 9000.00 9000.00   32.30    0.7400 9000.00000 9000.00000 9000.000
   700  554.64    5.062   -0.70   64.0    2.5856    0.0466    9.19 9000.00 9000.00   32.20    0.7500 9000.00000 9000.00000 9000.000
   710  551.92    5.101   -0.90   64.0    2.5857    0.0468    9.29 9000.00 9000.00   32.21    0.7500 9000.00000 9000.00000 9000.000
   720  548.65    5.149   -1.40   67.0    2.5857    0.0471    9.41 9000.00 9000.00   32.21    0.7500 9000.00000 9000.00000 9000.000
   730  545.59    5.193   -1.80   70.0    2.5487    0.0467    9.52 9000.00 9000.00   32.21    0.7400 9000.00000 9000.00000 9000.000
   740  542.23    5.242   -2.20   72.0    2.4749    0.0456    9.65 9000.00 9000.00   32.21    0.7200 9000.00000 9000.00000 9000.000
   750  539.14    5.288   -2.60   72.0    2.4749    0.0459    9.76 9000.00 9000.00   32.21    0.7200 9000.00000 9000.00000 9000.000
   760  536.14    5.332   -2.90   73.0    2.4380    0.0455    9.87 9000.00 9000.00   32.22    0.7100 9000.00000 9000.00000 9000.000
   770  532.86    5.381   -3.30   75.0    2.4011    0.0451    9.98 9000.00 9000.00   32.22    0.7000 9000.00000 9000.00000 9000.000
   780  529.10    5.437   -3.70   78.0    2.3271    0.0440   10.12 9000.00 9000.00   32.22    0.6800 9000.00000 9000.00000 9000.000
   790  526.66    5.473   -3.80   76.0    2.3641    0.0449   10.20 9000.00 9000.00   32.22    0.6900 9000.00000 9000.00000 9000.000
   800  523.63    5.519   -4.20   74.0    2.3271    0.0444   10.31 9000.00 9000.00   32.22    0.6800 9000.00000 9000.00000 9000.000
   810  519.74    5.578   -4.70   73.0    2.2903    0.0441   10.44 9000.00 9000.00   32.23    0.6700 9000.00000 9000.00000 9000.000
   820  517.22    5.616   -5.00   73.0    2.3272    0.0450   10.53 9000.00 9000.00   32.23    0.6800 9000.00000 9000.00000 9000.000
   830  514.25    5.661   -5.40   77.0    2.3272    0.0453   10.64 9000.00 9000.00   32.23    0.6800 9000.00000 9000.00000 9000.000
   840  511.32    5.706   -5.80   79.0    2.3272    0.0455   10.74 9000.00 9000.00   32.23    0.6800 9000.00000 9000.00000 9000.000
   850  508.45    5.750   -5.90   78.0    2.3643    0.0465   10.85 9000.00 9000.00   32.24    0.6900 9000.00000 9000.00000 9000.000
   860  505.10    5.802   -6.10   77.0    2.3273    0.0461   10.97 9000.00 9000.00   32.24    0.6800 9000.00000 9000.00000 9000.000
   870  501.96    5.851   -6.40   76.0    2.3643    0.0471   11.09 9000.00 9000.00   32.24    0.6900 9000.00000 9000.00000 9000.000
   880  498.70    5.902   -6.60   73.0    2.3273    0.0467   11.21 9000.00 9000.00   32.24    0.6800 9000.00000 9000.00000 9000.000
   890  495.24    5.956   -6.80   67.0    2.3643    0.0477   11.33 9000.00 9000.00   32.24    0.6900 9000.00000 9000.00000 9000.000
   900  492.18    6.005   -7.00   61.0    2.4012    0.0488   11.45 9000.00 9000.00   32.25    0.7000 9000.00000 9000.00000 9000.000
   910  489.70    6.044   -7.20   58.0    2.4744    0.0505   11.55 9000.00 9000.00   32.15    0.7200 9000.00000 9000.00000 9000.000
   920  487.22    6.084   -7.40   57.0    2.4744    0.0508   11.65 9000.00 9000.00   32.15    0.7200 9000.00000 9000.00000 9000.000
   930  484.72    6.124   -7.80   57.0    2.5113    0.0518   11.75 9000.00 9000.00   32.15    0.7300 9000.00000 9000.00000 9000.000
   940  482.27    6.163   -8.00   57.0    2.4744    0.0513   11.85 9000.00 9000.00   32.15    0.7200 9000.00000 9000.00000 9000.000
   950  479.21    6.213   -8.40   58.0    2.5114    0.0524   11.97 9000.00 9000.00   32.16    0.7300 9000.00000 9000.00000 9000.000
   960  476.11    6.263   -8.90   57.0    2.4744    0.0520   12.10 9000.00 9000.00   32.16    0.7200 9000.00000 9000.00000 9000.000
   970  473.62    6.303   -9.30   61.0    2.5114    0.0530   12.21 9000.00 9000.00   32.16    0.7300 9000.00000 9000.00000 9000.000
   980  470.41    6.356   -9.70   61.0    2.4744    0.0526   12.34 9000.00 9000.00   32.16    0.7200 9000.00000 9000.00000 9000.000
   990  467.54    6.403  -10.00   59.0    2.4744    0.0529   12.46 9000.00 9000.00   32.16    0.7200 9000.00000 9000.00000 9000.000
  1000  464.66    6.451  -10.40   57.0    2.5115    0.0540   12.58 9000.00 9000.00   32.17    0.7300 9000.00000 9000.00000 9000.000
  1010  460.95    6.513  -10.60   43.0    2.5106    0.0545   12.74 9000.00 9000.00   32.07    0.7300 9000.00000 9000.00000 9000.000
  1020  457.91    6.563  -10.80   34.0    2.5476    0.0556   12.87 9000.00 9000.00   32.07    0.7400 9000.00000 9000.00000 9000.000
  1030  455.29    6.608  -10.90   23.0    2.5845    0.0568   12.99 9000.00 9000.00   32.07    0.7500 9000.00000 9000.00000 9000.000
  1040  452.72    6.651  -11.30   18.0    2.6584    0.0587   13.10 9000.00 9000.00   32.08    0.7700 9000.00000 9000.00000 9000.000
  1050  449.35    6.708  -11.80   10.0    2.7323    0.0608   13.26 9000.00 9000.00   32.08    0.7900 9000.00000 9000.00000 9000.000
  1060  446.46    6.758  -11.90    1.0    2.7692    0.0620   13.40 9000.00 9000.00   32.08    0.8000 9000.00000 9000.00000 9000.000
  1070  444.14    6.797  -12.10 9000.0    2.8061    0.0632   13.52 9000.00 9000.00   32.08    0.8100 9000.00000 9000.00000 9000.000
  1080  441.66    6.840  -12.40 9000.0    2.8421    0.0643   13.64 9000.00 9000.00   31.98    0.8200 9000.00000 9000.00000 9000.000
  1090  439.47    6.878  -12.80 9000.0    2.8790    0.0655   13.76 9000.00 9000.00   31.99    0.8300 9000.00000 9000.00000 9000.000
  1100  437.07    6.920  -13.00 9000.0    2.8422    0.0650   13.88 9000.00 9000.00   31.99    0.8200 9000.00000 9000.00000 9000.000
  1110  434.69    6.961  -13.10 9000.0    2.8422    0.0654   14.00 9000.00 9000.00   31.99    0.8200 9000.00000 9000.00000 9000.000
  1120  432.52    6.999  -13.30 9000.0    2.8422    0.0657   14.11 9000.00 9000.00   31.99    0.8200 9000.00000 9000.00000 9000.000
  1130  430.11    7.042  -13.50 9000.0    2.8412    0.0661   14.24 9000.00 9000.00   31.89    0.8200 9000.00000 9000.00000 9000.000
  1140  427.69    7.085  -13.70    6.0    2.8783    0.0673   14.37 9000.00 9000.00   31.90    0.8300 9000.00000 9000.00000 9000.000
  1150  425.34    7.127  -14.00    9.0    2.8413    0.0668   14.49 9000.00 9000.00   31.90    0.8200 9000.00000 9000.00000 9000.000
  1160  422.22    7.182  -14.10   20.0    2.8783    0.0682   14.66 9000.00 9000.00   31.90    0.8300 9000.00000 9000.00000 9000.000
  1170  419.13    7.238  -13.90   10.0    2.8783    0.0687   14.82 9000.00 9000.00   31.90    0.8300 9000.00000 9000.00000 9000.000
  1180  416.44    7.287  -13.90 9000.0    2.9520    0.0709   14.97 9000.00 9000.00   31.90    0.8500 9000.00000 9000.00000 9000.000
  1190  413.58    7.339  -13.70 9000.0    3.0629    0.0741   15.14 9000.00 9000.00   31.91    0.8800 9000.00000 9000.00000 9000.000
  1200  411.07    7.386  -13.40 9000.0    3.0250    0.0736   15.28 9000.00 9000.00   31.81    0.8700 9000.00000 9000.00000 9000.000
  1210  408.83    7.427  -12.90 9000.0    2.9881    0.0731   15.41 9000.00 9000.00   31.81    0.8600 9000.00000 9000.00000 9000.000
  1220  406.38    7.473  -12.20 9000.0    2.9143    0.0717   15.55 9000.00 9000.00   31.81    0.8400 9000.00000 9000.00000 9000.000
  1230  403.89    7.520  -11.90    3.0    2.8774    0.0712   15.69 9000.00 9000.00   31.81    0.8300 9000.00000 9000.00000 9000.000
  1240  401.82    7.559  -11.60    6.0    2.8028    0.0698   15.81 9000.00 9000.00   31.72    0.8100 9000.00000 9000.00000 9000.000
  1250  399.54    7.603  -11.60    7.0    2.7290    0.0683   15.93 9000.00 9000.00   31.72    0.7900 9000.00000 9000.00000 9000.000
  1260  397.43    7.643  -11.80    7.0    2.6921    0.0677   16.05 9000.00 9000.00   31.72    0.7800 9000.00000 9000.00000 9000.000
  1270  395.50    7.681  -12.10    5.0    2.6921    0.0681   16.15 9000.00 9000.00   31.72    0.7800 9000.00000 9000.00000 9000.000
  1280  393.32    7.723  -12.40    4.0    2.6553    0.0675   16.27 9000.00 9000.00   31.72    0.7700 9000.00000 9000.00000 9000.000
  1290  391.33    7.762  -12.80    3.0    2.7291    0.0697   16.37 9000.00 9000.00   31.73    0.7900 9000.00000 9000.00000 9000.000
  1300  389.42    7.799  -13.10    5.0    2.7291    0.0701   16.48 9000.00 9000.00   31.73    0.7900 9000.00000 9000.00000 9000.000
  1310  387.49    7.837  -13.50    5.0    2.6545    0.0685   16.59 9000.00 9000.00   31.63    0.7700 9000.00000 9000.00000 9000.000
  1320  385.60    7.874  -13.80    5.0    2.6545    0.0688   16.69 9000.00 9000.00   31.63    0.7700 9000.00000 9000.00000 9000.000
  1330  383.83    7.909  -14.20    4.0    2.6176    0.0682   16.78 9000.00 9000.00   31.63    0.7600 9000.00000 9000.00000 9000.000
  1340  381.91    7.947  -14.40    4.0    2.5808    0.0676   16.89 9000.00 9000.00   31.63    0.7500 9000.00000 9000.00000 9000.000
  1350  380.12    7.982  -14.80    5.0    2.5809    0.0679   16.98 9000.00 9000.00   31.64    0.7500 9000.00000 9000.00000 9000.000
  1360  378.27    8.019  -15.10    5.0    2.5440    0.0673   17.08 9000.00 9000.00   31.64    0.7400 9000.00000 9000.00000 9000.000
  1370  376.43    8.056  -15.50    5.0    2.5431    0.0676   17.18 9000.00 9000.00   31.54    0.7400 9000.00000 9000.00000 9000.000
  1380  374.56    8.094  -15.80    5.0    2.5431    0.0679   17.28 9000.00 9000.00   31.54    0.7400 9000.00000 9000.00000 9000.000
  1390  372.81    8.129  -16.10    6.0    2.4694    0.0662   17.37 9000.00 9000.00   31.54    0.7200 9000.00000 9000.00000 9000.000
  1400  370.93    8.167  -16.50    6.0    2.4694    0.0666   17.47 9000.00 9000.00   31.54    0.7200 9000.00000 9000.00000 9000.000
  1410  369.05    8.205  -16.80    7.0    2.5064    0.0679   17.57 9000.00 9000.00   31.55    0.7300 9000.00000 9000.00000 9000.000
  1420  367.07    8.245  -17.20    7.0    2.4686    0.0673   17.68 9000.00 9000.00   31.45    0.7200 9000.00000 9000.00000 9000.000
  1430  364.57    8.296  -17.70    8.0    2.3950    0.0657   17.81 9000.00 9000.00   31.45    0.7000 9000.00000 9000.00000 9000.000
  1440  362.52    8.339  -18.10    9.0    2.3581    0.0650   17.91 9000.00 9000.00   31.45    0.6900 9000.00000 9000.00000 9000.000
  1450  360.30    8.384  -18.60   10.0    2.2844    0.0634   18.03 9000.00 9000.00   31.45    0.6700 9000.00000 9000.00000 9000.000
  1460  358.15    8.429  -19.00   10.0    2.2845    0.0638   18.13 9000.00 9000.00   31.46    0.6700 9000.00000 9000.00000 9000.000
  1470  356.07    8.472  -19.40   11.0    2.2109    0.0621   18.24 9000.00 9000.00   31.46    0.6500 9000.00000 9000.00000 9000.000
  1480  353.99    8.516  -19.90   11.0    2.2101    0.0624   18.34 9000.00 9000.00   31.36    0.6500 9000.00000 9000.00000 9000.000
  1490  351.92    8.559  -20.30   12.0    2.1732    0.0618   18.44 9000.00 9000.00   31.36    0.6400 9000.00000 9000.00000 9000.000
  1500  349.23    8.616  -20.70   11.0    2.1365    0.0612   18.57 9000.00 9000.00   31.37    0.6300 9000.00000 9000.00000 9000.000
  1510  346.33    8.677  -21.20   11.0    2.0628    0.0596   18.71 9000.00 9000.00   31.37    0.6100 9000.00000 9000.00000 9000.000
  1520  343.53    8.737  -21.80   11.0    2.0260    0.0590   18.84 9000.00 9000.00   31.37    0.6000 9000.00000 9000.00000 9000.000
  1530  340.50    8.802  -22.40   12.0    2.0253    0.0595   18.98 9000.00 9000.00   31.27    0.6000 9000.00000 9000.00000 9000.000
  1540  338.09    8.854  -22.80   12.0    1.9149    0.0566   19.09 9000.00 9000.00   31.28    0.5700 9000.00000 9000.00000 9000.000
  1550  335.75    8.905  -23.30   12.0    1.8781    0.0559   19.20 9000.00 9000.00   31.28    0.5600 9000.00000 9000.00000 9000.000
  1560  333.18    8.962  -23.80   11.0    1.8407    0.0552   19.31 9000.00 9000.00   31.18    0.5500 9000.00000 9000.00000 9000.000
  1570  331.13    9.007  -24.10   10.0    1.9143    0.0578   19.40 9000.00 9000.00   31.18    0.5700 9000.00000 9000.00000 9000.000
  1580  329.11    9.051  -24.30   10.0    1.9143    0.0582   19.49 9000.00 9000.00   31.19    0.5700 9000.00000 9000.00000 9000.000
  1590  327.02    9.097  -24.80   10.0    1.8769    0.0574   19.59 9000.00 9000.00   31.09    0.5600 9000.00000 9000.00000 9000.000
  1600  324.92    9.144  -25.10   10.0    1.8034    0.0555   19.68 9000.00 9000.00   31.09    0.5400 9000.00000 9000.00000 9000.000
  1610  323.03    9.187  -25.50   10.0    1.7665    0.0547   19.76 9000.00 9000.00   31.09    0.5300 9000.00000 9000.00000 9000.000
  1620  321.16    9.229  -25.90   10.0    1.8027    0.0561   19.85 9000.00 9000.00   30.99    0.5400 9000.00000 9000.00000 9000.000
  1630  319.32    9.270  -26.20    9.0    1.7660    0.0553   19.93 9000.00 9000.00   31.00    0.5300 9000.00000 9000.00000 9000.000
  1640  317.52    9.311  -26.30    7.0    1.8028    0.0568   20.01 9000.00 9000.00   31.00    0.5400 9000.00000 9000.00000 9000.000
  1650  315.50    9.357  -26.50    7.0    1.7660    0.0560   20.10 9000.00 9000.00   31.00    0.5300 9000.00000 9000.00000 9000.000
  1660  313.63    9.400  -26.70    5.0    1.8396    0.0587   20.18 9000.00 9000.00   31.00    0.5500 9000.00000 9000.00000 9000.000
  1670  311.87    9.441  -26.80    5.0    1.8028    0.0578   20.26 9000.00 9000.00   31.00    0.5400 9000.00000 9000.00000 9000.000
100000  310.04    9.483  -27.30    4.0    1.7654    0.0569   20.34 9000.00 9000.00   30.91    0.5300 9000.00000 9000.00000 9000.000
  1690  307.90    9.533  -27.60    4.0    1.6919    0.0549   20.44 9000.00 9000.00   30.91    0.5100 9000.00000 9000.00000 9000.000
  1700  305.96    9.578  -27.90    3.0    1.6551    0.0541   20.52 9000.00 9000.00   30.91    0.5000 9000.00000 9000.00000 9000.000
  1710  303.26    9.642  -28.40    3.0    1.6184    0.0534   20.64 9000.00 9000.00   30.91    0.4900 9000.00000 9000.00000 9000.000
  1720  300.69    9.703  -29.00    3.0    1.5811    0.0526   20.75 9000.00 9000.00   30.82    0.4800 9000.00000 9000.00000 9000.000
