   170  745.48    2.643   12.90   78.0    3.0320    0.0407    2.46 9000.00 9000.00   40.00    0.8600 9000.00000 9000.00000 9000.000
   180  741.33    2.690   12.40   80.0    2.9572    0.0399    2.59 9000.00 9000.00   40.00    0.8400 9000.00000 9000.00000 9000.000
   190  737.31    2.736   11.90   86.0    2.9573    0.0401    2.72 9000.00 9000.00   40.01    0.8400 9000.00000 9000.00000 9000.000
   200  733.12    2.783   11.10   94.0    3.0321    0.0414    2.85 9000.00 9000.00   40.01    0.8600 9000.00000 9000.00000 9000.000
   210  728.53    2.836   10.80   97.0    3.0321    0.0416    3.00 9000.00 9000.00   40.01    0.8600 9000.00000 9000.00000 9000.000
   220  723.58    2.893   10.40   98.0    3.0695    0.0424    3.17 9000.00 9000.00   40.01    0.8700 9000.00000 9000.00000 9000.000
   230  719.02    2.946   10.10   98.0    3.1069    0.0432    3.32 9000.00 9000.00   40.01    0.8800 9000.00000 9000.00000 9000.000
   240  714.22    3.002    9.80   98.0    3.1070    0.0435    3.49 9000.00 9000.00   40.02    0.8800 9000.00000 9000.00000 9000.000
   250  709.15    3.061    8.90   92.0    3.1070    0.0438    3.66 9000.00 9000.00   40.02    0.8800 9000.00000 9000.00000 9000.000
   260  705.15    3.108    7.90   78.0    2.9574    0.0419    3.80 9000.00 9000.00   40.02    0.8400 9000.00000 9000.00000 9000.000
   270  702.38    3.140    7.90   75.0    2.8451    0.0405    3.89 9000.00 9000.00   40.02    0.8100 9000.00000 9000.00000 9000.000
   280  699.08    3.179    8.20   73.0    2.7327    0.0391    3.99 9000.00 9000.00   40.02    0.7800 9000.00000 9000.00000 9000.000
   290  695.57    3.221    8.70   73.0    2.6954    0.0388    4.10 9000.00 9000.00   40.03    0.7700 9000.00000 9000.00000 9000.000
   300  692.59    3.256    8.90   73.0    2.6580    0.0384    4.19 9000.00 9000.00   40.03    0.7600 9000.00000 9000.00000 9000.000
   310  689.55    3.293    8.90   73.0    2.6588    0.0386    4.28 9000.00 9000.00   40.13    0.7600 9000.00000 9000.00000 9000.000
   320  686.06    3.335    8.60   74.0    2.6214    0.0382    4.39 9000.00 9000.00   40.13    0.7500 9000.00000 9000.00000 9000.000
   330  683.05    3.371    8.40   75.0    2.6214    0.0384    4.48 9000.00 9000.00   40.13    0.7500 9000.00000 9000.00000 9000.000
   340  679.81    3.411    8.20   76.0    2.6597    0.0391    4.58 9000.00 9000.00   40.23    0.7600 9000.00000 9000.00000 9000.000
   350  676.50    3.451    8.10   75.0    2.6972    0.0399    4.68 9000.00 9000.00   40.24    0.7700 9000.00000 9000.00000 9000.000
   360  673.34    3.490    8.00   73.0    2.6972    0.0401    4.78 9000.00 9000.00   40.24    0.7700 9000.00000 9000.00000 9000.000
   370  670.33    3.527    7.80   71.0    2.6231    0.0391    4.87 9000.00 9000.00   40.34    0.7500 9000.00000 9000.00000 9000.000
   380  666.88    3.569    7.70   69.0    2.5481    0.0382    4.98 9000.00 9000.00   40.34    0.7300 9000.00000 9000.00000 9000.000
   390  663.63    3.610    7.60   67.0    2.5107    0.0378    5.08 9000.00 9000.00   40.34    0.7200 9000.00000 9000.00000 9000.000
   400  659.64    3.659    7.30   64.0    2.5107    0.0381    5.20 9000.00 9000.00   40.34    0.7200 9000.00000 9000.00000 9000.000
   410  655.08    3.717    6.90   64.0    2.4741    0.0378    5.33 9000.00 9000.00   40.45    0.7100 9000.00000 9000.00000 9000.000
   420  650.92    3.769    6.50   64.0    2.5491    0.0392    5.46 9000.00 9000.00   40.45    0.7300 9000.00000 9000.00000 9000.000
   430  647.10    3.817    6.10   65.0    2.5491    0.0394    5.58 9000.00 9000.00   40.45    0.7300 9000.00000 9000.00000 9000.000
   440  643.88    3.858    5.80   63.0    2.5865    0.0402    5.68 9000.00 9000.00   40.45    0.7400 9000.00000 9000.00000 9000.000
   450  641.08    3.894    5.60   59.0    2.6624    0.0415    5.77 9000.00 9000.00   40.55    0.7600 9000.00000 9000.00000 9000.000
   460  638.40    3.928    5.30   58.0    2.6999    0.0423    5.86 9000.00 9000.00   40.56    0.7700 9000.00000 9000.00000 9000.000
   470  635.28    3.968    5.10   59.0    2.7374    0.0431    5.96 9000.00 9000.00   40.56    0.7800 9000.00000 9000.00000 9000.000
   480  632.46    4.004    4.90   58.0    2.6625    0.0421    6.06 9000.00 9000.00   40.56    0.7600 9000.00000 9000.00000 9000.000
   490  629.77    4.039    4.60   58.0    2.5500    0.0405    6.15 9000.00 9000.00   40.56    0.7300 9000.00000 9000.00000 9000.000
   500  626.30    4.084    4.20   59.0    2.4374    0.0389    6.26 9000.00 9000.00   40.56    0.7000 9000.00000 9000.00000 9000.000
   510  623.07    4.126    3.80   60.0    2.3625    0.0379    6.35 9000.00 9000.00   40.56    0.6800 9000.00000 9000.00000 9000.000
   520  620.13    4.165    3.50   60.0    2.2875    0.0369    6.44 9000.00 9000.00   40.57    0.6600 9000.00000 9000.00000 9000.000
   530  617.44    4.200    3.10   60.0    2.2125    0.0358    6.52 9000.00 9000.00   40.57    0.6400 9000.00000 9000.00000 9000.000
   540  614.89    4.234    2.90   60.0    2.1757    0.0354    6.59 9000.00 9000.00   40.67    0.6300 9000.00000 9000.00000 9000.000
   550  612.08    4.271    2.50   60.0    2.0631    0.0337    6.67 9000.00 9000.00   40.67    0.6000 9000.00000 9000.00000 9000.000
   560  609.37    4.307    2.20   60.0    2.0257    0.0332    6.74 9000.00 9000.00   40.67    0.5900 9000.00000 9000.00000 9000.000
   570  606.99    4.338    1.90   60.0    1.9506    0.0321    6.80 9000.00 9000.00   40.67    0.5700 9000.00000 9000.00000 9000.000
   580  604.43    4.372    1.70   60.0    1.9131    0.0317    6.86 9000.00 9000.00   40.67    0.5600 9000.00000 9000.00000 9000.000
   590  601.48    4.412    1.30   62.0    1.8756    0.0312    6.94 9000.00 9000.00   40.68    0.5500 9000.00000 9000.00000 9000.000
   600  598.97    4.445    1.00   64.0    1.8381    0.0307    7.00 9000.00 9000.00   40.68    0.5400 9000.00000 9000.00000 9000.000
   610  596.47    4.479    0.70   65.0    1.8007    0.0302    7.06 9000.00 9000.00   40.68    0.5300 9000.00000 9000.00000 9000.000
   620  593.83    4.515    0.50   65.0    1.7631    0.0297    7.12 9000.00 9000.00   40.68    0.5200 9000.00000 9000.00000 9000.000
   630  590.68    4.557    0.10   66.0    1.7631    0.0298    7.19 9000.00 9000.00   40.68    0.5200 9000.00000 9000.00000 9000.000
   640  587.27    4.604   -0.20   67.0    1.7631    0.0300    7.27 9000.00 9000.00   40.68    0.5200 9000.00000 9000.00000 9000.000
   650  584.62    4.640   -0.50   67.0    1.7632    0.0302    7.34 9000.00 9000.00   40.69    0.5200 9000.00000 9000.00000 9000.000
   660  581.68    4.680   -0.80   68.0    1.7632    0.0303    7.41 9000.00 9000.00   40.69    0.5200 9000.00000 9000.00000 9000.000
   670  579.04    4.717   -1.10   69.0    1.7632    0.0305    7.47 9000.00 9000.00   40.69    0.5200 9000.00000 9000.00000 9000.000
   680  576.36    4.754   -1.30   64.0    1.8007    0.0312    7.54 9000.00 9000.00   40.69    0.5300 9000.00000 9000.00000 9000.000
   690  573.93    4.787   -1.60   60.0    1.9133    0.0333    7.60 9000.00 9000.00   40.69    0.5600 9000.00000 9000.00000 9000.000
   700  571.61    4.819   -1.80   55.0    2.0258    0.0354    7.66 9000.00 9000.00   40.69    0.5900 9000.00000 9000.00000 9000.000
   710  569.10    4.854   -2.00   49.0    2.2135    0.0389    7.74 9000.00 9000.00   40.70    0.6400 9000.00000 9000.00000 9000.000
   720  566.73    4.888   -2.10   47.0    2.3635    0.0417    7.81 9000.00 9000.00   40.70    0.6800 9000.00000 9000.00000 9000.000
   730  564.01    4.926   -2.20   40.0    2.5128    0.0446    7.90 9000.00 9000.00   40.60    0.7200 9000.00000 9000.00000 9000.000
   740  561.16    4.966   -2.20   33.0    2.7387    0.0488    8.01 9000.00 9000.00   40.70    0.7800 9000.00000 9000.00000 9000.000
   750  558.55    5.003   -2.20   29.0    2.9637    0.0531    8.11 9000.00 9000.00   40.70    0.8400 9000.00000 9000.00000 9000.000
   760  556.17    5.037   -2.20   24.0    3.1513    0.0567    8.22 9000.00 9000.00   40.70    0.8900 9000.00000 9000.00000 9000.000
   770  553.37    5.077   -2.30   18.0    3.3765    0.0610    8.35 9000.00 9000.00   40.71    0.9500 9000.00000 9000.00000 9000.000
   780  550.63    5.116   -2.50   17.0    3.5641    0.0647    8.48 9000.00 9000.00   40.71    1.0000 9000.00000 9000.00000 9000.000
   790  548.26    5.151   -2.40   28.0    3.5641    0.0650    8.60 9000.00 9000.00   40.71    1.0000 9000.00000 9000.00000 9000.000
   800  545.49    5.191   -2.20    8.0    3.7529    0.0688    8.75 9000.00 9000.00   40.81    1.0500 9000.00000 9000.00000 9000.000
   810  542.69    5.232   -2.20   10.0    3.9405    0.0726    8.91 9000.00 9000.00   40.81    1.1000 9000.00000 9000.00000 9000.000
   820  539.09    5.285   -2.40   15.0    3.8654    0.0717    9.11 9000.00 9000.00   40.81    1.0800 9000.00000 9000.00000 9000.000
   830  536.19    5.327   -2.50   11.0    3.8656    0.0721    9.28 9000.00 9000.00   40.82    1.0800 9000.00000 9000.00000 9000.000
   840  533.96    5.360   -2.60    7.0    3.9795    0.0745    9.41 9000.00 9000.00   40.92    1.1100 9000.00000 9000.00000 9000.000
   850  531.84    5.392   -2.70   21.0    3.9057    0.0734    9.53 9000.00 9000.00   41.02    1.0900 9000.00000 9000.00000 9000.000
   860  529.48    5.427   -2.90   27.0    3.7554    0.0709    9.66 9000.00 9000.00   41.02    1.0500 9000.00000 9000.00000 9000.000
   870  527.09    5.463   -3.10   29.0    3.5676    0.0677    9.79 9000.00 9000.00   41.02    1.0000 9000.00000 9000.00000 9000.000
   880  525.22    5.491   -3.20   28.0    3.4561    0.0658    9.89 9000.00 9000.00   41.12    0.9700 9000.00000 9000.00000 9000.000
   890  522.76    5.528   -3.50   29.0    3.3810    0.0647   10.02 9000.00 9000.00   41.13    0.9500 9000.00000 9000.00000 9000.000
   900  520.57    5.561   -3.70   30.0    3.3435    0.0642   10.13 9000.00 9000.00   41.13    0.9400 9000.00000 9000.00000 9000.000
   910  518.37    5.595   -3.90   32.0    3.2683    0.0630   10.24 9000.00 9000.00   41.13    0.9200 9000.00000 9000.00000 9000.000
   920  516.17    5.628   -4.10   35.0    3.2318    0.0626   10.35 9000.00 9000.00   41.23    0.9100 9000.00000 9000.00000 9000.000
   930  513.81    5.664   -4.20   34.0    3.1567    0.0614   10.47 9000.00 9000.00   41.23    0.8900 9000.00000 9000.00000 9000.000
   940  511.64    5.698   -4.20   40.0    3.0815    0.0602   10.57 9000.00 9000.00   41.23    0.8700 9000.00000 9000.00000 9000.000
   950  509.18    5.736   -4.60   49.0    2.8185    0.0554   10.68 9000.00 9000.00   41.23    0.8000 9000.00000 9000.00000 9000.000
   960  506.98    5.770   -4.80   52.0    2.5187    0.0497   10.77 9000.00 9000.00   41.34    0.7200 9000.00000 9000.00000 9000.000
   970  504.87    5.802   -5.00   52.0    2.3307    0.0462   10.85 9000.00 9000.00   41.34    0.6700 9000.00000 9000.00000 9000.000
   980  502.64    5.837   -5.30   53.0    2.1804    0.0434   10.93 9000.00 9000.00   41.34    0.6300 9000.00000 9000.00000 9000.000
   990  500.21    5.875   -5.60   54.0    2.0676    0.0413   11.01 9000.00 9000.00   41.34    0.6000 9000.00000 9000.00000 9000.000
  1000  498.07    5.909   -5.90   55.0    1.9924    0.0400   11.08 9000.00 9000.00   41.34    0.5800 9000.00000 9000.00000 9000.000
  1010  495.80    5.945   -6.20   56.0    1.9554    0.0394   11.15 9000.00 9000.00   41.44    0.5700 9000.00000 9000.00000 9000.000
  1020  493.73    5.977   -6.60   58.0    1.9179    0.0388   11.22 9000.00 9000.00   41.45    0.5600 9000.00000 9000.00000 9000.000
  1030  491.85    6.007   -6.80   59.0    1.8803    0.0382   11.28 9000.00 9000.00   41.45    0.5500 9000.00000 9000.00000 9000.000
  1040  489.90    6.038   -7.00   58.0    1.8051    0.0368   11.33 9000.00 9000.00   41.45    0.5300 9000.00000 9000.00000 9000.000
  1050  487.79    6.072   -7.10   54.0    1.8051    0.0370   11.39 9000.00 9000.00   41.45    0.5300 9000.00000 9000.00000 9000.000
  1060  485.66    6.106   -7.20   53.0    1.8426    0.0379   11.46 9000.00 9000.00   41.45    0.5400 9000.00000 9000.00000 9000.000
  1070  483.42    6.142   -7.50   52.0    1.8803    0.0389   11.53 9000.00 9000.00   41.45    0.5500 9000.00000 9000.00000 9000.000
  1080  481.35    6.175   -7.70   53.0    1.8803    0.0391   11.59 9000.00 9000.00   41.45    0.5500 9000.00000 9000.00000 9000.000
  1090  479.23    6.210   -7.90   54.0    1.8804    0.0392   11.65 9000.00 9000.00   41.46    0.5500 9000.00000 9000.00000 9000.000
  1100  476.84    6.249   -8.10   55.0    1.8051    0.0379   11.73 9000.00 9000.00   41.46    0.5300 9000.00000 9000.00000 9000.000
  1110  474.09    6.294   -8.10   56.0    1.7299    0.0365   11.81 9000.00 9000.00   41.46    0.5100 9000.00000 9000.00000 9000.000
  1120  471.64    6.334   -8.10   53.0    1.6171    0.0343   11.88 9000.00 9000.00   41.46    0.4800 9000.00000 9000.00000 9000.000
  1130  469.28    6.373   -8.20   50.0    1.5419    0.0329   11.94 9000.00 9000.00   41.46    0.4600 9000.00000 9000.00000 9000.000
  1140  466.83    6.413   -8.30   48.0    1.5419    0.0330   12.00 9000.00 9000.00   41.46    0.4600 9000.00000 9000.00000 9000.000
  1150  464.53    6.452   -8.30   44.0    1.5420    0.0332   12.06 9000.00 9000.00   41.47    0.4600 9000.00000 9000.00000 9000.000
  1160  462.37    6.488   -8.20   39.0    1.5424    0.0334   12.12 9000.00 9000.00   41.57    0.4600 9000.00000 9000.00000 9000.000
  1170  460.29    6.523   -7.90   33.0    1.5424    0.0335   12.17 9000.00 9000.00   41.57    0.4600 9000.00000 9000.00000 9000.000
  1180  458.31    6.556   -7.90   31.0    1.5424    0.0337   12.23 9000.00 9000.00   41.57    0.4600 9000.00000 9000.00000 9000.000
  1190  456.29    6.591   -8.20   31.0    1.5424    0.0338   12.28 9000.00 9000.00   41.57    0.4600 9000.00000 9000.00000 9000.000
  1200  454.17    6.627   -8.50   31.0    1.5424    0.0340   12.34 9000.00 9000.00   41.57    0.4600 9000.00000 9000.00000 9000.000
  1210  452.25    6.660   -8.80   30.0    1.5424    0.0341   12.39 9000.00 9000.00   41.58    0.4600 9000.00000 9000.00000 9000.000
  1220  450.20    6.695   -9.10   29.0    1.5801    0.0351   12.45 9000.00 9000.00   41.58    0.4700 9000.00000 9000.00000 9000.000
  1230  448.16    6.730   -9.30   30.0    1.5801    0.0353   12.50 9000.00 9000.00   41.58    0.4700 9000.00000 9000.00000 9000.000
  1240  446.28    6.762   -9.60   30.0    1.6177    0.0362   12.56 9000.00 9000.00   41.58    0.4800 9000.00000 9000.00000 9000.000
  1250  444.30    6.797   -9.90   31.0    1.6177    0.0364   12.61 9000.00 9000.00   41.58    0.4800 9000.00000 9000.00000 9000.000
  1260  442.42    6.830  -10.20   31.0    1.6177    0.0366   12.67 9000.00 9000.00   41.58    0.4800 9000.00000 9000.00000 9000.000
  1270  440.59    6.861  -10.30   30.0    1.6177    0.0367   12.72 9000.00 9000.00   41.58    0.4800 9000.00000 9000.00000 9000.000
  1280  438.68    6.895  -10.50   29.0    1.6178    0.0369   12.77 9000.00 9000.00   41.59    0.4800 9000.00000 9000.00000 9000.000
  1290  436.82    6.927  -10.70   28.0    1.6172    0.0370   12.83 9000.00 9000.00   41.49    0.4800 9000.00000 9000.00000 9000.000
  1300  435.04    6.959  -11.00   29.0    1.6548    0.0380   12.88 9000.00 9000.00   41.49    0.4900 9000.00000 9000.00000 9000.000
  1310  433.12    6.993  -11.20   29.0    1.6172    0.0373   12.94 9000.00 9000.00   41.49    0.4800 9000.00000 9000.00000 9000.000
  1320  431.34    7.024  -11.40   29.0    1.6172    0.0375   12.99 9000.00 9000.00   41.49    0.4800 9000.00000 9000.00000 9000.000
  1330  429.54    7.056  -11.70   30.0    1.5797    0.0368   13.04 9000.00 9000.00   41.49    0.4700 9000.00000 9000.00000 9000.000
  1340  427.76    7.088  -11.80   28.0    1.6173    0.0378   13.10 9000.00 9000.00   41.50    0.4800 9000.00000 9000.00000 9000.000
  1350  425.46    7.129  -12.00   25.0    1.6173    0.0380   13.17 9000.00 9000.00   41.50    0.4800 9000.00000 9000.00000 9000.000
  1360  423.32    7.168  -12.00   22.0    1.6544    0.0391   13.23 9000.00 9000.00   41.40    0.4900 9000.00000 9000.00000 9000.000
  1370  421.33    7.204  -12.20   21.0    1.6920    0.0402   13.29 9000.00 9000.00   41.40    0.5000 9000.00000 9000.00000 9000.000
  1380  419.42    7.239  -12.30   18.0    1.6920    0.0403   13.35 9000.00 9000.00   41.40    0.5000 9000.00000 9000.00000 9000.000
  1390  417.54    7.273  -12.50   16.0    1.7295    0.0414   13.41 9000.00 9000.00   41.40    0.5100 9000.00000 9000.00000 9000.000
  1400  415.64    7.308  -12.50   14.0    1.8048    0.0434   13.48 9000.00 9000.00   41.41    0.5300 9000.00000 9000.00000 9000.000
  1410  413.84    7.341  -12.50   11.0    1.8048    0.0436   13.54 9000.00 9000.00   41.41    0.5300 9000.00000 9000.00000 9000.000
  1420  412.03    7.374  -12.70   10.0    1.7296    0.0420   13.60 9000.00 9000.00   41.41    0.5100 9000.00000 9000.00000 9000.000
  1430  410.16    7.409  -12.90   10.0    1.7296    0.0422   13.66 9000.00 9000.00   41.41    0.5100 9000.00000 9000.00000 9000.000
  1440  408.26    7.444  -13.20    9.0    1.6545    0.0405   13.73 9000.00 9000.00   41.41    0.4900 9000.00000 9000.00000 9000.000
  1450  406.52    7.477  -13.50    9.0    1.6168    0.0398   13.78 9000.00 9000.00   41.41    0.4800 9000.00000 9000.00000 9000.000
  1460  404.66    7.512  -13.70    8.0    1.5792    0.0390   13.84 9000.00 9000.00   41.41    0.4700 9000.00000 9000.00000 9000.000
  1470  402.86    7.546  -13.80    7.0    1.5793    0.0392   13.89 9000.00 9000.00   41.42    0.4700 9000.00000 9000.00000 9000.000
  1480  401.16    7.578  -14.00    7.0    1.5793    0.0394   13.95 9000.00 9000.00   41.42    0.4700 9000.00000 9000.00000 9000.000
  1490  399.20    7.615  -14.20    7.0    1.6169    0.0405   14.01 9000.00 9000.00   41.42    0.4800 9000.00000 9000.00000 9000.000
  1500  397.26    7.652  -14.60    7.0    1.6169    0.0407   14.07 9000.00 9000.00   41.42    0.4800 9000.00000 9000.00000 9000.000
  1510  395.47    7.686  -14.90    7.0    1.6545    0.0418   14.13 9000.00 9000.00   41.42    0.4900 9000.00000 9000.00000 9000.000
  1520  393.73    7.719  -15.10    7.0    1.6545    0.0420   14.19 9000.00 9000.00   41.42    0.4900 9000.00000 9000.00000 9000.000
  1530  391.78    7.757  -15.50    7.0    1.6921    0.0432   14.25 9000.00 9000.00   41.43    0.5000 9000.00000 9000.00000 9000.000
  1540  390.02    7.791  -15.80    8.0    1.6927    0.0434   14.31 9000.00 9000.00   41.53    0.5000 9000.00000 9000.00000 9000.000
  1550  388.28    7.824  -16.10    8.0    1.6927    0.0436   14.37 9000.00 9000.00   41.53    0.5000 9000.00000 9000.00000 9000.000
  1560  386.43    7.860  -16.50    8.0    1.6927    0.0438   14.44 9000.00 9000.00   41.53    0.5000 9000.00000 9000.00000 9000.000
  1570  384.66    7.895  -16.80    8.0    1.6927    0.0440   14.50 9000.00 9000.00   41.53    0.5000 9000.00000 9000.00000 9000.000
  1580  382.69    7.933  -17.00   10.0    1.7679    0.0462   14.57 9000.00 9000.00   41.53    0.5200 9000.00000 9000.00000 9000.000
  1590  380.83    7.970  -17.10   11.0    1.9560    0.0514   14.64 9000.00 9000.00   41.54    0.5700 9000.00000 9000.00000 9000.000
  1600  379.07    8.005  -17.40   11.0    2.0313    0.0536   14.71 9000.00 9000.00   41.54    0.5900 9000.00000 9000.00000 9000.000
  1610  377.11    8.043  -17.70   11.0 9000.0000 9000.0000   14.71 9000.00 9000.00 9000.00    0.6100 9000.00000 9000.00000 9000.000
  1620  375.27    8.080  -18.10   10.0    2.1442    0.0571   14.71 9000.00 9000.00   41.54    0.6200 9000.00000 9000.00000 9000.000
  1630  373.60    8.113  -18.30   10.0    2.1817    0.0584   14.79 9000.00 9000.00   41.54    0.6300 9000.00000 9000.00000 9000.000
  1640  371.67    8.152  -18.60    9.0    2.1817    0.0587   14.88 9000.00 9000.00   41.54    0.6300 9000.00000 9000.00000 9000.000
  1650  369.90    8.187  -19.00    8.0    2.1818    0.0590   14.96 9000.00 9000.00   41.55    0.6300 9000.00000 9000.00000 9000.000
  1660  368.20    8.222  -19.20    8.0    2.1066    0.0572   15.04 9000.00 9000.00   41.55    0.6100 9000.00000 9000.00000 9000.000
  1670  366.49    8.256  -19.40    8.0    2.0690    0.0565   15.11 9000.00 9000.00   41.55    0.6000 9000.00000 9000.00000 9000.000
  1680  364.76    8.291  -19.70    8.0    1.9937    0.0547   15.19 9000.00 9000.00   41.55    0.5800 9000.00000 9000.00000 9000.000
  1690  363.14    8.324  -20.10    8.0    1.9561    0.0539   15.26 9000.00 9000.00   41.55    0.5700 9000.00000 9000.00000 9000.000
  1700  361.42    8.359  -20.40    8.0    1.8808    0.0520   15.33 9000.00 9000.00   41.55    0.5500 9000.00000 9000.00000 9000.000
  1710  359.74    8.394  -20.60    7.0    1.8057    0.0502   15.40 9000.00 9000.00   41.56    0.5300 9000.00000 9000.00000 9000.000
  1720  358.07    8.428  -20.80    6.0    1.6929    0.0473   15.46 9000.00 9000.00   41.56    0.5000 9000.00000 9000.00000 9000.000
  1730  356.41    8.463  -20.70    2.0    1.8057    0.0507   15.53 9000.00 9000.00   41.56    0.5300 9000.00000 9000.00000 9000.000
  1740  354.68    8.499  -20.70    1.0    1.9938    0.0562   15.60 9000.00 9000.00   41.56    0.5800 9000.00000 9000.00000 9000.000
  1750  352.99    8.534  -21.00    1.0    2.1819    0.0618   15.68 9000.00 9000.00   41.56    0.6300 9000.00000 9000.00000 9000.000
  1760  351.24    8.571  -21.20    1.0    2.2948    0.0653   15.77 9000.00 9000.00   41.56    0.6600 9000.00000 9000.00000 9000.000
  1770  349.47    8.608  -21.50    1.0    2.4077    0.0689   15.86 9000.00 9000.00   41.57    0.6900 9000.00000 9000.00000 9000.000
  1780  347.94    8.640  -21.80    2.0    2.4453    0.0703   15.95 9000.00 9000.00   41.57    0.7000 9000.00000 9000.00000 9000.000
  1790  346.28    8.675  -22.10    2.0    2.3700    0.0684   16.04 9000.00 9000.00   41.57    0.6800 9000.00000 9000.00000 9000.000
  1800  344.61    8.711  -22.40    2.0    2.2572    0.0655   16.12 9000.00 9000.00   41.57    0.6500 9000.00000 9000.00000 9000.000
  1810  342.98    8.745  -22.70    2.0    2.2196    0.0647   16.21 9000.00 9000.00   41.57    0.6400 9000.00000 9000.00000 9000.000
  1820  341.33    8.781  -23.00    3.0    2.3324    0.0683   16.29 9000.00 9000.00   41.57    0.6700 9000.00000 9000.00000 9000.000
  1830  339.65    8.817  -23.30    3.0    2.4070    0.0709   16.39 9000.00 9000.00   41.48    0.6900 9000.00000 9000.00000 9000.000
  1840  338.05    8.851  -23.50    2.0    2.4070    0.0712   16.48 9000.00 9000.00   41.48    0.6900 9000.00000 9000.00000 9000.000
  1850  336.34    8.889  -23.80    2.0    2.3694    0.0704   16.57 9000.00 9000.00   41.48    0.6800 9000.00000 9000.00000 9000.000
