   230  691.15    3.254    9.30   77.0    2.2293    0.0323    3.03 9000.00 9000.00   38.53    0.6100 9000.00000 9000.00000 9000.000
   240  685.81    3.319    9.40   70.0    2.2293    0.0325    3.16 9000.00 9000.00   38.53    0.6100 9000.00000 9000.00000 9000.000
   250  680.69    3.381    9.20   70.0    2.2293    0.0328    3.29 9000.00 9000.00   38.53    0.6100 9000.00000 9000.00000 9000.000
   260  675.93    3.439    8.90   71.0    2.2294    0.0330    3.42 9000.00 9000.00   38.54    0.6100 9000.00000 9000.00000 9000.000
   270  671.55    3.493    8.60   73.0    2.2302    0.0332    3.53 9000.00 9000.00   38.64    0.6100 9000.00000 9000.00000 9000.000
   280  666.58    3.555    8.30   77.0    2.2302    0.0335    3.66 9000.00 9000.00   38.64    0.6100 9000.00000 9000.00000 9000.000
   290  661.72    3.615    7.90   78.0    2.1917    0.0331    3.79 9000.00 9000.00   38.64    0.6000 9000.00000 9000.00000 9000.000
   300  656.78    3.677    7.50   78.0    2.1924    0.0334    3.92 9000.00 9000.00   38.75    0.6000 9000.00000 9000.00000 9000.000
   310  651.62    3.742    7.00   82.0    2.1156    0.0325    4.05 9000.00 9000.00   38.75    0.5800 9000.00000 9000.00000 9000.000
   320  646.56    3.806    6.50   83.0    2.1547    0.0333    4.19 9000.00 9000.00   38.85    0.5900 9000.00000 9000.00000 9000.000
   330  641.50    3.871    5.90   84.0    2.1162    0.0330    4.32 9000.00 9000.00   38.85    0.5800 9000.00000 9000.00000 9000.000
   340  636.46    3.935    5.60   81.0    2.1940    0.0345    4.45 9000.00 9000.00   38.96    0.6000 9000.00000 9000.00000 9000.000
   350  631.36    4.001    5.40   73.0    2.1940    0.0348    4.59 9000.00 9000.00   38.96    0.6000 9000.00000 9000.00000 9000.000
   360  626.83    4.060    5.30   67.0    2.2709    0.0362    4.72 9000.00 9000.00   38.96    0.6200 9000.00000 9000.00000 9000.000
   370  621.55    4.129    5.00   63.0    2.3095    0.0372    4.87 9000.00 9000.00   38.97    0.6300 9000.00000 9000.00000 9000.000
   380  616.63    4.194    4.60   64.0    2.3095    0.0375    5.02 9000.00 9000.00   38.97    0.6300 9000.00000 9000.00000 9000.000
   390  612.15    4.254    4.10   66.0    2.3480    0.0384    5.15 9000.00 9000.00   38.97    0.6400 9000.00000 9000.00000 9000.000
   400  607.23    4.319    3.60   69.0    2.3487    0.0387    5.30 9000.00 9000.00   39.07    0.6400 9000.00000 9000.00000 9000.000
   410  602.23    4.386    3.20   79.0    2.3103    0.0384    5.45 9000.00 9000.00   39.08    0.6300 9000.00000 9000.00000 9000.000
   420  597.66    4.448    2.90   84.0    2.2332    0.0374    5.59 9000.00 9000.00   39.08    0.6100 9000.00000 9000.00000 9000.000
   430  592.92    4.513    2.50   86.0    2.1948    0.0370    5.73 9000.00 9000.00   39.08    0.6000 9000.00000 9000.00000 9000.000
   440  588.02    4.580    2.20   89.0    2.1569    0.0367    5.87 9000.00 9000.00   39.18    0.5900 9000.00000 9000.00000 9000.000
   450  583.63    4.641    2.10   84.0    2.1185    0.0363    6.00 9000.00 9000.00   39.19    0.5800 9000.00000 9000.00000 9000.000
   460  579.17    4.703    1.90   79.0    2.1185    0.0366    6.13 9000.00 9000.00   39.19    0.5800 9000.00000 9000.00000 9000.000
   470  574.76    4.764    1.60   79.0    2.0807    0.0362    6.25 9000.00 9000.00   39.29    0.5700 9000.00000 9000.00000 9000.000
   480  570.37    4.826    1.10   82.0    2.0422    0.0358    6.38 9000.00 9000.00   39.30    0.5600 9000.00000 9000.00000 9000.000
   490  565.72    4.892    0.50   85.0    2.0422    0.0361    6.51 9000.00 9000.00   39.30    0.5600 9000.00000 9000.00000 9000.000
   500  561.42    4.953    0.00   87.0    2.0043    0.0357    6.63 9000.00 9000.00   39.40    0.5500 9000.00000 9000.00000 9000.000
   510  557.00    5.017   -0.50   90.0    2.0043    0.0360    6.76 9000.00 9000.00   39.40    0.5500 9000.00000 9000.00000 9000.000
   520  552.53    5.081   -0.80   91.0    1.9665    0.0356    6.88 9000.00 9000.00   39.51    0.5400 9000.00000 9000.00000 9000.000
   530  548.40    5.141   -1.00   88.0    1.9279    0.0352    7.00 9000.00 9000.00   39.51    0.5300 9000.00000 9000.00000 9000.000
   540  544.38    5.200   -1.40   86.0    1.8514    0.0340    7.11 9000.00 9000.00   39.61    0.5100 9000.00000 9000.00000 9000.000
   550  540.23    5.261   -1.90   86.0    1.8128    0.0336    7.22 9000.00 9000.00   39.61    0.5000 9000.00000 9000.00000 9000.000
   560  536.13    5.322   -2.40   88.0    1.8134    0.0338    7.33 9000.00 9000.00   39.72    0.5000 9000.00000 9000.00000 9000.000
   570  532.27    5.379   -2.80   90.0    1.7754    0.0334    7.43 9000.00 9000.00   39.82    0.4900 9000.00000 9000.00000 9000.000
   580  528.20    5.440   -3.10   91.0    1.7754    0.0336    7.54 9000.00 9000.00   39.82    0.4900 9000.00000 9000.00000 9000.000
   590  524.23    5.500   -3.50   93.0    1.7760    0.0339    7.64 9000.00 9000.00   39.92    0.4900 9000.00000 9000.00000 9000.000
   600  520.40    5.558   -4.10   94.0    1.7380    0.0334    7.74 9000.00 9000.00   40.03    0.4800 9000.00000 9000.00000 9000.000
   610  516.52    5.617   -3.60   83.0    1.7766    0.0344    7.85 9000.00 9000.00   40.03    0.4900 9000.00000 9000.00000 9000.000
   620  512.65    5.676   -2.50   70.0    1.8158    0.0354    7.96 9000.00 9000.00   40.13    0.5000 9000.00000 9000.00000 9000.000
   630  508.83    5.736   -2.80   67.0    1.8544    0.0364    8.06 9000.00 9000.00   40.13    0.5100 9000.00000 9000.00000 9000.000
   640  504.94    5.797   -3.30   68.0    1.8938    0.0375    8.18 9000.00 9000.00   40.24    0.5200 9000.00000 9000.00000 9000.000
   650  501.24    5.855   -3.80   69.0    1.8938    0.0378    8.29 9000.00 9000.00   40.24    0.5200 9000.00000 9000.00000 9000.000
   660  497.74    5.910   -4.30   71.0    1.9331    0.0388    8.39 9000.00 9000.00   40.34    0.5300 9000.00000 9000.00000 9000.000
   670  494.03    5.969   -4.70   73.0    1.9336    0.0391    8.51 9000.00 9000.00   40.44    0.5300 9000.00000 9000.00000 9000.000
   680  490.39    6.027   -5.10   73.0    1.9724    0.0402    8.62 9000.00 9000.00   40.45    0.5400 9000.00000 9000.00000 9000.000
   690  486.94    6.083   -5.30   70.0    2.0497    0.0421    8.73 9000.00 9000.00   40.45    0.5600 9000.00000 9000.00000 9000.000
   700  482.60    6.153   -5.70   70.0    2.0117    0.0417    8.88 9000.00 9000.00   40.55    0.5500 9000.00000 9000.00000 9000.000
   710  479.47    6.204   -5.90   69.0    1.9737    0.0412    8.98 9000.00 9000.00   40.66    0.5400 9000.00000 9000.00000 9000.000
   720  476.12    6.259   -6.20   68.0    1.8963    0.0398    9.09 9000.00 9000.00   40.66    0.5200 9000.00000 9000.00000 9000.000
   730  472.25    6.323   -6.60   64.0    1.8969    0.0402    9.21 9000.00 9000.00   40.76    0.5200 9000.00000 9000.00000 9000.000
   740  468.60    6.384   -6.40   53.0    1.8195    0.0388    9.32 9000.00 9000.00   40.76    0.5000 9000.00000 9000.00000 9000.000
   750  465.64    6.433   -6.50   52.0    1.8195    0.0391    9.41 9000.00 9000.00   40.77    0.5000 9000.00000 9000.00000 9000.000
   760  461.83    6.497   -7.00   53.0    1.7808    0.0386    9.53 9000.00 9000.00   40.77    0.4900 9000.00000 9000.00000 9000.000
   770  457.90    6.564   -7.40   50.0    1.7427    0.0381    9.65 9000.00 9000.00   40.87    0.4800 9000.00000 9000.00000 9000.000
   780  454.86    6.616   -7.40   24.0    1.7814    0.0392    9.74 9000.00 9000.00   40.87    0.4900 9000.00000 9000.00000 9000.000
   790  451.13    6.680   -7.40   12.0    1.8202    0.0403    9.86 9000.00 9000.00   40.88    0.5000 9000.00000 9000.00000 9000.000
   800  447.48    6.743   -7.80    9.0    1.8202    0.0407    9.98 9000.00 9000.00   40.88    0.5000 9000.00000 9000.00000 9000.000
   810  443.95    6.805   -8.40    9.0    1.8202    0.0410   10.09 9000.00 9000.00   40.88    0.5000 9000.00000 9000.00000 9000.000
   820  440.89    6.858   -8.90    9.0    1.8202    0.0413   10.19 9000.00 9000.00   40.88    0.5000 9000.00000 9000.00000 9000.000
   830  437.07    6.925   -9.50    9.0    1.8589    0.0425   10.32 9000.00 9000.00   40.89    0.5100 9000.00000 9000.00000 9000.000
   840  433.35    6.991  -10.10    9.0    1.8589    0.0429   10.44 9000.00 9000.00   40.89    0.5100 9000.00000 9000.00000 9000.000
   850  429.43    7.061  -10.80    9.0    1.8589    0.0433   10.57 9000.00 9000.00   40.89    0.5100 9000.00000 9000.00000 9000.000
   860  425.96    7.123  -11.30   10.0    1.8203    0.0427   10.69 9000.00 9000.00   40.90    0.5000 9000.00000 9000.00000 9000.000
   870  422.64    7.183  -11.70   13.0    1.7428    0.0412   10.80 9000.00 9000.00   40.90    0.4800 9000.00000 9000.00000 9000.000
   880  419.23    7.245  -11.80   13.0    1.5492    0.0370   10.91 9000.00 9000.00   40.90    0.4300 9000.00000 9000.00000 9000.000
   890  416.37    7.298  -12.00   14.0    1.4330    0.0344   10.99 9000.00 9000.00   40.90    0.4000 9000.00000 9000.00000 9000.000
   900  413.60    7.349  -12.40   14.0    1.4330    0.0346   11.06 9000.00 9000.00   40.91    0.4000 9000.00000 9000.00000 9000.000
   910  410.31    7.410  -12.90   14.0    1.3556    0.0330   11.15 9000.00 9000.00   40.91    0.3800 9000.00000 9000.00000 9000.000
   920  407.17    7.468  -13.50   16.0    1.3943    0.0342   11.23 9000.00 9000.00   40.91    0.3900 9000.00000 9000.00000 9000.000
   930  404.43    7.519  -13.90   16.0    1.3943    0.0345   11.31 9000.00 9000.00   40.91    0.3900 9000.00000 9000.00000 9000.000
   940  401.25    7.579  -14.40   16.0    1.3943    0.0347   11.40 9000.00 9000.00   40.92    0.3900 9000.00000 9000.00000 9000.000
   950  398.19    7.637  -14.80   16.0    1.4331    0.0360   11.48 9000.00 9000.00   40.92    0.4000 9000.00000 9000.00000 9000.000
   960  395.48    7.689  -15.20   17.0    1.4718    0.0372   11.56 9000.00 9000.00   40.92    0.4100 9000.00000 9000.00000 9000.000
   970  392.36    7.749  -15.70   18.0    1.5886    0.0405   11.66 9000.00 9000.00   41.03    0.4400 9000.00000 9000.00000 9000.000
   980  389.50    7.804  -16.00   18.0    1.7048    0.0438   11.75 9000.00 9000.00   41.03    0.4700 9000.00000 9000.00000 9000.000
   990  386.66    7.859  -16.10   16.0    1.7823    0.0461   11.85 9000.00 9000.00   41.03    0.4900 9000.00000 9000.00000 9000.000
  1000  383.87    7.913  -16.40   10.0    1.8210    0.0474   11.95 9000.00 9000.00   41.03    0.5000 9000.00000 9000.00000 9000.000
  1010  380.88    7.972  -16.70    9.0    1.7823    0.0468   12.07 9000.00 9000.00   41.04    0.4900 9000.00000 9000.00000 9000.000
  1020  378.17    8.026  -16.90    6.0    1.7823    0.0471   12.17 9000.00 9000.00   41.04    0.4900 9000.00000 9000.00000 9000.000
  1030  375.64    8.076  -17.20    4.0    1.8211    0.0485   12.26 9000.00 9000.00   41.04    0.5000 9000.00000 9000.00000 9000.000
  1040  372.42    8.140  -17.60    4.0    1.8211    0.0489   12.39 9000.00 9000.00   41.04    0.5000 9000.00000 9000.00000 9000.000
  1050  369.59    8.198  -17.90    4.0    1.7830    0.0482   12.49 9000.00 9000.00   41.15    0.4900 9000.00000 9000.00000 9000.000
  1060  366.59    8.258  -18.30    5.0    1.5892    0.0434   12.60 9000.00 9000.00   41.15    0.4400 9000.00000 9000.00000 9000.000
  1070  363.52    8.321  -18.80    5.0    1.3566    0.0373   12.70 9000.00 9000.00   41.15    0.3800 9000.00000 9000.00000 9000.000
  1080  360.77    8.377  -19.30    5.0    1.2015    0.0333   12.78 9000.00 9000.00   41.15    0.3400 9000.00000 9000.00000 9000.000
  1090  357.87    8.437  -19.70    5.0    1.0853    0.0303   12.85 9000.00 9000.00   41.16    0.3100 9000.00000 9000.00000 9000.000
  1100  354.95    8.498  -20.10    3.0    1.0469    0.0295   12.92 9000.00 9000.00   41.26    0.3000 9000.00000 9000.00000 9000.000
  1110  352.61    8.547  -20.50    3.0    1.0857    0.0308   12.97 9000.00 9000.00   41.26    0.3100 9000.00000 9000.00000 9000.000
  1120  350.14    8.599  -20.70    3.0    1.1244    0.0321   13.04 9000.00 9000.00   41.26    0.3200 9000.00000 9000.00000 9000.000
  1130  345.35    8.701  -21.40    5.0    1.0473    0.0303   13.15 9000.00 9000.00   41.37    0.3000 9000.00000 9000.00000 9000.000
  1140  343.31    8.744  -21.80    6.0    1.0085    0.0294   13.20 9000.00 9000.00   41.37    0.2900 9000.00000 9000.00000 9000.000
  1150  340.07    8.814  -22.50    8.0    0.9697    0.0285   13.28 9000.00 9000.00   41.37    0.2800 9000.00000 9000.00000 9000.000
  1160  337.19    8.876  -23.00    9.0    0.9309    0.0276   13.34 9000.00 9000.00   41.38    0.2700 9000.00000 9000.00000 9000.000
  1170  334.63    8.932  -23.50   10.0    0.8921    0.0267   13.39 9000.00 9000.00   41.38    0.2600 9000.00000 9000.00000 9000.000
  1180  331.40    9.003  -24.00    8.0    0.8921    0.0269   13.46 9000.00 9000.00   41.38    0.2600 9000.00000 9000.00000 9000.000
  1190  328.91    9.058  -24.50    6.0    1.0086    0.0307   13.52 9000.00 9000.00   41.39    0.2900 9000.00000 9000.00000 9000.000
  1200  326.10    9.120  -25.00   11.0    1.0474    0.0321   13.59 9000.00 9000.00   41.39    0.3000 9000.00000 9000.00000 9000.000
  1210  323.45    9.179  -25.60   20.0    1.0086    0.0312   13.66 9000.00 9000.00   41.39    0.2900 9000.00000 9000.00000 9000.000
  1220  320.77    9.240  -26.10   30.0    0.9698    0.0302   13.72 9000.00 9000.00   41.40    0.2800 9000.00000 9000.00000 9000.000
  1230  318.29    9.296  -26.50   32.0    0.8925    0.0280   13.78 9000.00 9000.00   41.50    0.2600 9000.00000 9000.00000 9000.000
  1240  315.32    9.363  -27.10   29.0    0.8536    0.0271   13.84 9000.00 9000.00   41.50    0.2500 9000.00000 9000.00000 9000.000
  1250  312.06    9.438  -27.70   18.0    0.7761    0.0249   13.91 9000.00 9000.00   41.50    0.2300 9000.00000 9000.00000 9000.000
  1260  309.34    9.501  -28.20   12.0    0.6985    0.0226   13.96 9000.00 9000.00   41.51    0.2100 9000.00000 9000.00000 9000.000
  1270  306.65    9.564  -28.70   12.0    0.6597    0.0215   14.01 9000.00 9000.00   41.51    0.2000 9000.00000 9000.00000 9000.000
  1280  304.02    9.625  -29.20   12.0    0.6208    0.0204   14.05 9000.00 9000.00   41.51    0.1900 9000.00000 9000.00000 9000.000
  1290  301.49    9.685  -29.70   13.0    0.6209    0.0206   14.09 9000.00 9000.00   41.52    0.1900 9000.00000 9000.00000 9000.000
  1300  298.43    9.757  -30.30   13.0    0.5835    0.0196   14.14 9000.00 9000.00   41.52    0.1800 9000.00000 9000.00000 9000.000
  1310  295.83    9.819  -30.90   14.0    0.5835    0.0197   14.18 9000.00 9000.00   41.52    0.1800 9000.00000 9000.00000 9000.000
  1320  293.37    9.879  -31.50   15.0    0.5446    0.0186   14.22 9000.00 9000.00   41.53    0.1700 9000.00000 9000.00000 9000.000
  1330  290.85    9.940  -32.10   16.0    0.5836    0.0201   14.26 9000.00 9000.00   41.53    0.1800 9000.00000 9000.00000 9000.000
  1340  288.27   10.002  -32.70   16.0    0.5448    0.0189   14.30 9000.00 9000.00   41.63    0.1700 9000.00000 9000.00000 9000.000
  1350  285.93   10.060  -33.20   17.0    0.5449    0.0191   14.33 9000.00 9000.00   41.63    0.1700 9000.00000 9000.00000 9000.000
  1360  283.31   10.124  -33.80   18.0    0.5449    0.0192   14.37 9000.00 9000.00   41.64    0.1700 9000.00000 9000.00000 9000.000
  1370  280.75   10.188  -34.30   19.0    0.5060    0.0180   14.41 9000.00 9000.00   41.64    0.1600 9000.00000 9000.00000 9000.000
  1380  278.48   10.245  -34.80   19.0    0.5060    0.0182   14.44 9000.00 9000.00   41.64    0.1600 9000.00000 9000.00000 9000.000
  1390  275.91   10.309  -35.30   19.0    0.5061    0.0183   14.48 9000.00 9000.00   41.65    0.1600 9000.00000 9000.00000 9000.000
  1400  273.58   10.368  -35.60   17.0    0.5063    0.0185   14.51 9000.00 9000.00   41.75    0.1600 9000.00000 9000.00000 9000.000
  1410  271.18   10.429  -36.00   15.0    0.5063    0.0187   14.55 9000.00 9000.00   41.75    0.1600 9000.00000 9000.00000 9000.000
  1420  268.92   10.487  -36.60   15.0    0.5063    0.0188   14.58 9000.00 9000.00   41.76    0.1600 9000.00000 9000.00000 9000.000
  1430  266.24   10.557  -37.20   15.0    0.4674    0.0176   14.62 9000.00 9000.00   41.76    0.1500 9000.00000 9000.00000 9000.000
  1440  263.78   10.621  -37.70   15.0    0.4674    0.0177   14.65 9000.00 9000.00   41.76    0.1500 9000.00000 9000.00000 9000.000
  1450  261.21   10.688  -38.30   15.0    0.4675    0.0179   14.69 9000.00 9000.00   41.77    0.1500 9000.00000 9000.00000 9000.000
  1460  258.82   10.751  -38.90   16.0    0.4675    0.0181   14.72 9000.00 9000.00   41.77    0.1500 9000.00000 9000.00000 9000.000
  1470  256.11   10.823  -39.50   17.0    0.5065    0.0198   14.76 9000.00 9000.00   41.77    0.1600 9000.00000 9000.00000 9000.000
  1480  253.15   10.903  -40.00   17.0    0.5066    0.0200   14.81 9000.00 9000.00   41.78    0.1600 9000.00000 9000.00000 9000.000
  1490  250.60   10.972  -40.50   14.0    0.5066    0.0202   14.85 9000.00 9000.00   41.78    0.1600 9000.00000 9000.00000 9000.000
  1500  248.22   11.037  -41.00   14.0    0.4676    0.0188   14.89 9000.00 9000.00   41.78    0.1500 9000.00000 9000.00000 9000.000
  1510  245.94   11.099  -41.60   14.0    0.5065    0.0206   14.92 9000.00 9000.00   41.69    0.1600 9000.00000 9000.00000 9000.000
  1520  243.46   11.168  -42.20   14.0    0.5066    0.0208   14.96 9000.00 9000.00   41.69    0.1600 9000.00000 9000.00000 9000.000
  1530  241.39   11.226  -42.70   14.0    0.5066    0.0210   15.00 9000.00 9000.00   41.69    0.1600 9000.00000 9000.00000 9000.000
  1540  238.96   11.294  -43.40   15.0    0.4675    0.0196   15.04 9000.00 9000.00   41.60    0.1500 9000.00000 9000.00000 9000.000
  1550  236.83   11.354  -44.00   15.0    0.4675    0.0197   15.07 9000.00 9000.00   41.60    0.1500 9000.00000 9000.00000 9000.000
  1560  235.13   11.402  -44.30   15.0    0.4675    0.0199   15.10 9000.00 9000.00   41.60    0.1500 9000.00000 9000.00000 9000.000
  1570  233.64   11.445  -44.70   16.0    0.4286    0.0183   15.12 9000.00 9000.00   41.61    0.1400 9000.00000 9000.00000 9000.000
  1580  232.16   11.487  -45.00   16.0    0.4286    0.0185   15.14 9000.00 9000.00   41.61    0.1400 9000.00000 9000.00000 9000.000
  1590  230.53   11.534  -45.60   16.0    0.4286    0.0186   15.16 9000.00 9000.00   41.61    0.1400 9000.00000 9000.00000 9000.000
  1600  228.32   11.598  -46.20   17.0    0.3897    0.0171   15.19 9000.00 9000.00   41.61    0.1300 9000.00000 9000.00000 9000.000
  1610  226.51   11.651  -46.60   18.0    0.3897    0.0172   15.22 9000.00 9000.00   41.52    0.1300 9000.00000 9000.00000 9000.000
  1620  224.58   11.708  -47.10   18.0    0.3897    0.0174   15.25 9000.00 9000.00   41.52    0.1300 9000.00000 9000.00000 9000.000
  1630  222.38   11.773  -47.70   19.0    0.3897    0.0175   15.28 9000.00 9000.00   41.52    0.1300 9000.00000 9000.00000 9000.000
  1640  220.07   11.842  -48.40   20.0    0.3896    0.0177   15.31 9000.00 9000.00   41.43    0.1300 9000.00000 9000.00000 9000.000
  1650  217.98   11.904  -49.00   21.0    0.3896    0.0179   15.34 9000.00 9000.00   41.43    0.1300 9000.00000 9000.00000 9000.000
  1660  215.48   11.980  -49.60   22.0    0.3895    0.0181   15.37 9000.00 9000.00   41.33    0.1300 9000.00000 9000.00000 9000.000
  1670  213.61   12.037  -50.10   22.0    0.3896    0.0182   15.40 9000.00 9000.00   41.34    0.1300 9000.00000 9000.00000 9000.000
  1680  210.50   12.132  -50.90   24.0    0.3895    0.0185   15.44 9000.00 9000.00   41.24    0.1300 9000.00000 9000.00000 9000.000
  1690  209.41   12.166  -51.20   24.0    0.3504    0.0167   15.46 9000.00 9000.00   41.14    0.1200 9000.00000 9000.00000 9000.000
  1700  208.32   12.200  -51.50   25.0    0.3504    0.0168   15.47 9000.00 9000.00   41.15    0.1200 9000.00000 9000.00000 9000.000
  1710  206.98   12.242  -51.90   25.0    0.3505    0.0169   15.49 9000.00 9000.00   41.15    0.1200 9000.00000 9000.00000 9000.000
  1720  205.70   12.282  -52.20   26.0    0.3505    0.0170   15.51 9000.00 9000.00   41.15    0.1200 9000.00000 9000.00000 9000.000
  1730  204.14   12.331  -52.50   26.0    0.3504    0.0172   15.53 9000.00 9000.00   41.05    0.1200 9000.00000 9000.00000 9000.000
  1740  202.82   12.373  -52.80   26.0    0.3504    0.0173   15.55 9000.00 9000.00   41.05    0.1200 9000.00000 9000.00000 9000.000
  1750  201.31   12.421  -53.10   26.0    0.3504    0.0174   15.57 9000.00 9000.00   41.06    0.1200 9000.00000 9000.00000 9000.000
  1760  199.88   12.467  -53.50   26.0    0.3504    0.0175   15.59 9000.00 9000.00   41.06    0.1200 9000.00000 9000.00000 9000.000
  1770  198.59   12.509  -53.80   26.0    0.3505    0.0176   15.61 9000.00 9000.00   41.06    0.1200 9000.00000 9000.00000 9000.000
  1780  197.39   12.548  -54.00   26.0    0.3505    0.0178   15.62 9000.00 9000.00   41.06    0.1200 9000.00000 9000.00000 9000.000
  1790  196.03   12.592  -54.40   25.0    0.3505    0.0179   15.64 9000.00 9000.00   41.07    0.1200 9000.00000 9000.00000 9000.000
  1800  194.77   12.633  -54.70   24.0    0.3505    0.0180   15.66 9000.00 9000.00   41.07    0.1200 9000.00000 9000.00000 9000.000
  1810  193.36   12.680  -55.00   23.0    0.3504    0.0181   15.68 9000.00 9000.00   40.97    0.1200 9000.00000 9000.00000 9000.000
  1820  191.88   12.729  -55.20   23.0    0.3504    0.0183   15.70 9000.00 9000.00   40.97    0.1200 9000.00000 9000.00000 9000.000
  1830  190.47   12.776  -55.50   21.0    0.3894    0.0204   15.72 9000.00 9000.00   40.98    0.1300 9000.00000 9000.00000 9000.000
  1840  189.11   12.821  -55.70   20.0    0.3895    0.0206   15.75 9000.00 9000.00   40.98    0.1300 9000.00000 9000.00000 9000.000
  1850  187.67   12.870  -56.00   19.0    0.3895    0.0208   15.77 9000.00 9000.00   40.98    0.1300 9000.00000 9000.00000 9000.000
  1860  186.38   12.914  -56.30   17.0    0.3895    0.0209   15.79 9000.00 9000.00   40.98    0.1300 9000.00000 9000.00000 9000.000
