36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20070301
Launch Time (UT)                  : 09:15:00
Burst Pressure (hPa)              : 7.91
Integrated O3 to end of data (DU) : 209.28
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 508501609
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z4730
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.500
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   160  736.30    2.715   12.00   83.0    2.8454    0.0386    2.27 9000.00 9000.00   34.91    0.8200 9000.00000 9000.00000 9000.000
   170  730.81    2.778   11.70   84.0    2.9202    0.0400    2.44 9000.00 9000.00   35.01    0.8400 9000.00000 9000.00000 9000.000
   180  725.72    2.836   11.30   84.0    3.0682    0.0423    2.60 9000.00 9000.00   35.01    0.8800 9000.00000 9000.00000 9000.000
   190  719.96    2.903   10.90   85.0    3.0682    0.0426    2.80 9000.00 9000.00   35.01    0.8800 9000.00000 9000.00000 9000.000
   200  713.64    2.977   10.30   86.0    3.0683    0.0430    3.01 9000.00 9000.00   35.02    0.8800 9000.00000 9000.00000 9000.000
   210  707.78    3.046    9.80   87.0    3.0683    0.0434    3.21 9000.00 9000.00   35.02    0.8800 9000.00000 9000.00000 9000.000
   220  702.21    3.111    9.60   86.0    3.1791    0.0453    3.40 9000.00 9000.00   35.02    0.9100 9000.00000 9000.00000 9000.000
   230  697.05    3.173    9.20   84.0    3.1423    0.0451    3.59 9000.00 9000.00   35.03    0.9000 9000.00000 9000.00000 9000.000
   240  692.21    3.231    9.40   78.0    3.1792    0.0459    3.76 9000.00 9000.00   35.03    0.9100 9000.00000 9000.00000 9000.000
   250  687.34    3.289    9.20   74.0    3.2901    0.0479    3.94 9000.00 9000.00   35.03    0.9400 9000.00000 9000.00000 9000.000
   260  681.98    3.354    9.00   72.0    3.2901    0.0482    4.15 9000.00 9000.00   35.03    0.9400 9000.00000 9000.00000 9000.000
   270  677.13    3.413    8.80   71.0    3.3272    0.0491    4.33 9000.00 9000.00   35.04    0.9500 9000.00000 9000.00000 9000.000
   280  672.31    3.473    8.50   71.0    3.4022    0.0506    4.52 9000.00 9000.00   35.14    0.9700 9000.00000 9000.00000 9000.000
   290  666.89    3.540    8.10   71.0    3.4022    0.0510    4.74 9000.00 9000.00   35.14    0.9700 9000.00000 9000.00000 9000.000
   300  662.25    3.597    7.90   69.0    3.4392    0.0519    4.93 9000.00 9000.00   35.14    0.9800 9000.00000 9000.00000 9000.000
   310  656.81    3.665    7.40   71.0    3.3654    0.0512    5.15 9000.00 9000.00   35.15    0.9600 9000.00000 9000.00000 9000.000
   320  651.45    3.733    6.80   73.0    3.4394    0.0528    5.37 9000.00 9000.00   35.15    0.9800 9000.00000 9000.00000 9000.000
   330  646.69    3.793    6.40   72.0    3.4764    0.0538    5.57 9000.00 9000.00   35.15    0.9900 9000.00000 9000.00000 9000.000
   340  641.09    3.865    6.00   70.0    3.4023    0.0531    5.81 9000.00 9000.00   35.15    0.9700 9000.00000 9000.00000 9000.000
   350  636.10    3.929    5.60   70.0    3.4024    0.0535    6.02 9000.00 9000.00   35.16    0.9700 9000.00000 9000.00000 9000.000
   360  630.79    3.997    5.10   71.0    3.4395    0.0545    6.24 9000.00 9000.00   35.16    0.9800 9000.00000 9000.00000 9000.000
   370  625.42    4.067    4.70   69.0    3.4395    0.0550    6.47 9000.00 9000.00   35.16    0.9800 9000.00000 9000.00000 9000.000
   380  619.74    4.141    4.30   66.0    3.4396    0.0555    6.72 9000.00 9000.00   35.17    0.9800 9000.00000 9000.00000 9000.000
   390  614.37    4.212    3.80   66.0    3.4026    0.0554    6.96 9000.00 9000.00   35.17    0.9700 9000.00000 9000.00000 9000.000
   400  609.02    4.283    3.20   68.0    3.3656    0.0553    7.19 9000.00 9000.00   35.17    0.9600 9000.00000 9000.00000 9000.000
   410  603.16    4.362    2.60   66.0    3.2917    0.0546    7.45 9000.00 9000.00   35.18    0.9400 9000.00000 9000.00000 9000.000
   420  597.98    4.431    1.90   67.0    3.3287    0.0557    7.67 9000.00 9000.00   35.18    0.9500 9000.00000 9000.00000 9000.000
   430  593.19    4.496    1.50   62.0    3.2177    0.0542    7.88 9000.00 9000.00   35.18    0.9200 9000.00000 9000.00000 9000.000
   440  588.16    4.565    0.90   63.0    3.1808    0.0541    8.09 9000.00 9000.00   35.18    0.9100 9000.00000 9000.00000 9000.000
   450  583.27    4.632    0.30   62.0    3.0699    0.0526    8.30 9000.00 9000.00   35.19    0.8800 9000.00000 9000.00000 9000.000
   460  577.86    4.707   -0.30   63.0    3.0329    0.0525    8.52 9000.00 9000.00   35.19    0.8700 9000.00000 9000.00000 9000.000
   470  572.93    4.775   -0.90   63.0    2.9590    0.0516    8.73 9000.00 9000.00   35.19    0.8500 9000.00000 9000.00000 9000.000
   480  568.40    4.839   -1.40   65.0    2.9591    0.0521    8.91 9000.00 9000.00   35.20    0.8500 9000.00000 9000.00000 9000.000
   490  563.09    4.913   -1.90   68.0    2.8851    0.0512    9.13 9000.00 9000.00   35.20    0.8300 9000.00000 9000.00000 9000.000
   500  558.08    4.984   -2.20   76.0    2.8481    0.0510    9.33 9000.00 9000.00   35.20    0.8200 9000.00000 9000.00000 9000.000
   510  553.17    5.055   -2.40   79.0    2.7742    0.0502    9.53 9000.00 9000.00   35.21    0.8000 9000.00000 9000.00000 9000.000
   520  548.29    5.125   -2.70   85.0    2.7372    0.0499    9.72 9000.00 9000.00   35.21    0.7900 9000.00000 9000.00000 9000.000
   530  543.54    5.194   -2.90   88.0    2.7742    0.0510    9.91 9000.00 9000.00   35.21    0.8000 9000.00000 9000.00000 9000.000
   540  539.14    5.259   -3.00   77.0    2.7372    0.0508   10.09 9000.00 9000.00   35.21    0.7900 9000.00000 9000.00000 9000.000
   550  534.63    5.325   -3.10   44.0    2.6633    0.0498   10.27 9000.00 9000.00   35.22    0.7700 9000.00000 9000.00000 9000.000
   560  529.94    5.395   -3.10   29.0    2.5154    0.0475   10.45 9000.00 9000.00   35.22    0.7300 9000.00000 9000.00000 9000.000
   570  525.80    5.457   -3.10   29.0    2.4414    0.0464   10.60 9000.00 9000.00   35.22    0.7100 9000.00000 9000.00000 9000.000
   580  520.98    5.530   -3.40   37.0    2.3305    0.0447   10.77 9000.00 9000.00   35.23    0.6800 9000.00000 9000.00000 9000.000
   590  516.35    5.600   -3.60   17.0    2.3305    0.0451   10.94 9000.00 9000.00   35.23    0.6800 9000.00000 9000.00000 9000.000
   600  512.48    5.660   -4.00   25.0    2.3675    0.0462   11.08 9000.00 9000.00   35.23    0.6900 9000.00000 9000.00000 9000.000
   610  508.15    5.727   -4.30   29.0    2.3314    0.0459   11.23 9000.00 9000.00   35.34    0.6800 9000.00000 9000.00000 9000.000
   620  504.24    5.787   -4.40   41.0    2.3314    0.0462   11.38 9000.00 9000.00   35.34    0.6800 9000.00000 9000.00000 9000.000
   630  500.19    5.851   -5.00   72.0    2.3683    0.0473   11.53 9000.00 9000.00   35.34    0.6900 9000.00000 9000.00000 9000.000
   640  496.50    5.909   -5.60   76.0    2.3683    0.0477   11.66 9000.00 9000.00   35.34    0.6900 9000.00000 9000.00000 9000.000
   650  492.58    5.971   -6.10   79.0    2.3684    0.0481   11.81 9000.00 9000.00   35.35    0.6900 9000.00000 9000.00000 9000.000
   660  488.53    6.036   -6.60   83.0    2.3314    0.0477   11.97 9000.00 9000.00   35.35    0.6800 9000.00000 9000.00000 9000.000
   670  484.62    6.099   -6.90   81.0    2.4054    0.0496   12.12 9000.00 9000.00   35.35    0.7000 9000.00000 9000.00000 9000.000
   680  480.81    6.160   -6.80   74.0    2.3684    0.0493   12.26 9000.00 9000.00   35.35    0.6900 9000.00000 9000.00000 9000.000
   690  477.34    6.217   -7.20   73.0    2.3685    0.0496   12.40 9000.00 9000.00   35.36    0.6900 9000.00000 9000.00000 9000.000
   700  473.59    6.278   -7.60   72.0    2.2945    0.0484   12.55 9000.00 9000.00   35.36    0.6700 9000.00000 9000.00000 9000.000
   710  469.93    6.339   -8.00   68.0    2.2945    0.0488   12.69 9000.00 9000.00   35.36    0.6700 9000.00000 9000.00000 9000.000
   720  466.14    6.402   -8.30   62.0    2.2945    0.0492   12.83 9000.00 9000.00   35.37    0.6700 9000.00000 9000.00000 9000.000
   730  461.98    6.471   -8.00   37.0    2.3685    0.0513   13.00 9000.00 9000.00   35.37    0.6900 9000.00000 9000.00000 9000.000
   740  457.92    6.540   -7.60   20.0    2.6276    0.0574   13.17 9000.00 9000.00   35.37    0.7600 9000.00000 9000.00000 9000.000
   750  454.64    6.596   -7.60   12.0    2.7756    0.0611   13.33 9000.00 9000.00   35.37    0.8000 9000.00000 9000.00000 9000.000
   760  450.68    6.664   -7.80    6.0    2.7757    0.0616   13.52 9000.00 9000.00   35.38    0.8000 9000.00000 9000.00000 9000.000
   770  446.59    6.734   -8.20    4.0    2.8498    0.0638   13.72 9000.00 9000.00   35.38    0.8200 9000.00000 9000.00000 9000.000
   780  442.85    6.800   -8.60    3.0    2.8867    0.0652   13.91 9000.00 9000.00   35.38    0.8300 9000.00000 9000.00000 9000.000
   790  438.69    6.873   -8.90    2.0    2.8868    0.0658   14.13 9000.00 9000.00   35.39    0.8300 9000.00000 9000.00000 9000.000
   800  434.91    6.940   -9.30    2.0    2.8499    0.0655   14.32 9000.00 9000.00   35.39    0.8200 9000.00000 9000.00000 9000.000
   810  431.04    7.009   -9.70    1.0    2.7758    0.0644   14.52 9000.00 9000.00   35.39    0.8000 9000.00000 9000.00000 9000.000
   820  427.47    7.073  -10.20    1.0    2.7397    0.0641   14.70 9000.00 9000.00   35.50    0.7900 9000.00000 9000.00000 9000.000
   830  423.58    7.143  -10.70    1.0    2.6287    0.0621   14.89 9000.00 9000.00   35.50    0.7600 9000.00000 9000.00000 9000.000
   840  420.14    7.206  -11.20    1.0    2.5917    0.0617   15.06 9000.00 9000.00   35.50    0.7500 9000.00000 9000.00000 9000.000
   850  416.22    7.277  -11.80    1.0    2.5176    0.0605   15.25 9000.00 9000.00   35.50    0.7300 9000.00000 9000.00000 9000.000
   860  412.55    7.345  -12.50    1.0    2.5177    0.0610   15.43 9000.00 9000.00   35.51    0.7300 9000.00000 9000.00000 9000.000
   870  409.61    7.399  -13.00    1.0    2.5548    0.0624   15.57 9000.00 9000.00   35.51    0.7400 9000.00000 9000.00000 9000.000
   880  405.01    7.485  -13.70    1.0    2.4437    0.0603   15.79 9000.00 9000.00   35.51    0.7100 9000.00000 9000.00000 9000.000
   890  401.22    7.557  -14.30    2.0    2.4060    0.0600   15.97 9000.00 9000.00   35.42    0.7000 9000.00000 9000.00000 9000.000
   900  398.06    7.617  -14.80    2.0    2.4430    0.0614   16.13 9000.00 9000.00   35.42    0.7100 9000.00000 9000.00000 9000.000
   910  394.68    7.681  -14.90    2.0    2.4430    0.0619   16.29 9000.00 9000.00   35.42    0.7100 9000.00000 9000.00000 9000.000
   920  391.21    7.748  -15.20    1.0    2.4430    0.0624   16.46 9000.00 9000.00   35.43    0.7100 9000.00000 9000.00000 9000.000
   930  388.14    7.807  -15.60    1.0    2.4430    0.0629   16.61 9000.00 9000.00   35.43    0.7100 9000.00000 9000.00000 9000.000
   940  384.01    7.888  -16.20    1.0    2.4430    0.0636   16.82 9000.00 9000.00   35.43    0.7100 9000.00000 9000.00000 9000.000
   950  380.60    7.955  -16.60    1.0    2.5542    0.0671   16.99 9000.00 9000.00   35.44    0.7400 9000.00000 9000.00000 9000.000
   960  377.46    8.017  -16.60    1.0    2.7393    0.0726   17.17 9000.00 9000.00   35.44    0.7900 9000.00000 9000.00000 9000.000
   970  374.35    8.079  -16.80    1.0    2.9244    0.0781   17.35 9000.00 9000.00   35.44    0.8400 9000.00000 9000.00000 9000.000
   980  370.93    8.148  -17.10    1.0    2.9984    0.0808   17.57 9000.00 9000.00   35.44    0.8600 9000.00000 9000.00000 9000.000
   990  368.22    8.203  -17.40    1.0    3.0725    0.0834   17.74 9000.00 9000.00   35.45    0.8800 9000.00000 9000.00000 9000.000
  1000  364.99    8.269  -17.70    1.0    3.0355    0.0832   17.96 9000.00 9000.00   35.45    0.8700 9000.00000 9000.00000 9000.000
  1010  361.82    8.334  -18.00 9000.0    3.0725    0.0849   18.17 9000.00 9000.00   35.45    0.8800 9000.00000 9000.00000 9000.000
  1020  358.99    8.393  -18.20 9000.0    2.9986    0.0835   18.35 9000.00 9000.00   35.46    0.8600 9000.00000 9000.00000 9000.000
  1030  355.97    8.456  -18.50 9000.0    3.0356    0.0853   18.56 9000.00 9000.00   35.46    0.8700 9000.00000 9000.00000 9000.000
  1040  353.11    8.516  -18.90 9000.0    2.9976    0.0849   18.75 9000.00 9000.00   35.36    0.8600 9000.00000 9000.00000 9000.000
  1050  350.55    8.570  -19.10    1.0    2.8126    0.0802   18.91 9000.00 9000.00   35.36    0.8100 9000.00000 9000.00000 9000.000
  1060  347.68    8.631  -19.60    3.0    2.6646    0.0766   19.09 9000.00 9000.00   35.37    0.7700 9000.00000 9000.00000 9000.000
  1070  344.36    8.702  -20.10    4.0    2.4425    0.0709   19.29 9000.00 9000.00   35.37    0.7100 9000.00000 9000.00000 9000.000
  1080  341.06    8.773  -20.80    5.0    2.3316    0.0684   19.47 9000.00 9000.00   35.37    0.6800 9000.00000 9000.00000 9000.000
  1090  338.36    8.832  -21.40    7.0    2.0356    0.0602   19.60 9000.00 9000.00   35.38    0.6000 9000.00000 9000.00000 9000.000
  1100  335.59    8.892  -21.90    7.0    1.9615    0.0584   19.73 9000.00 9000.00   35.38    0.5800 9000.00000 9000.00000 9000.000
  1110  332.78    8.954  -22.40    8.0    1.8875    0.0567   19.86 9000.00 9000.00   35.38    0.5600 9000.00000 9000.00000 9000.000
  1120  329.60    9.025  -23.10    9.0    1.7765    0.0539   20.00 9000.00 9000.00   35.39    0.5300 9000.00000 9000.00000 9000.000
  1130  326.58    9.092  -23.80   10.0    1.6655    0.0510   20.13 9000.00 9000.00   35.39    0.5000 9000.00000 9000.00000 9000.000
  1140  323.78    9.155  -24.40   11.0    1.6280    0.0503   20.24 9000.00 9000.00   35.29    0.4900 9000.00000 9000.00000 9000.000
  1150  320.55    9.228  -25.10   12.0    1.5910    0.0496   20.36 9000.00 9000.00   35.30    0.4800 9000.00000 9000.00000 9000.000
  1160  318.18    9.281  -25.60   13.0    1.5540    0.0488   20.46 9000.00 9000.00   35.30    0.4700 9000.00000 9000.00000 9000.000
  1170  315.75    9.337  -26.20   14.0    1.4430    0.0457   20.55 9000.00 9000.00   35.30    0.4400 9000.00000 9000.00000 9000.000
  1180  312.72    9.406  -26.90   15.0    1.4800    0.0473   20.66 9000.00 9000.00   35.30    0.4500 9000.00000 9000.00000 9000.000
  1190  310.09    9.467  -27.30   16.0    1.3686    0.0441   20.75 9000.00 9000.00   35.21    0.4200 9000.00000 9000.00000 9000.000
  1200  307.67    9.524  -27.90   17.0    1.4056    0.0457   20.84 9000.00 9000.00   35.21    0.4300 9000.00000 9000.00000 9000.000
  1210  305.15    9.583  -28.60   18.0    1.3686    0.0448   20.93 9000.00 9000.00   35.21    0.4200 9000.00000 9000.00000 9000.000
  1220  302.44    9.646  -29.10   19.0    1.2947    0.0428   21.02 9000.00 9000.00   35.22    0.4000 9000.00000 9000.00000 9000.000
  1230  299.89    9.707  -29.60   21.0    1.2976    0.0433   21.11 9000.00 9000.00   35.22    0.4000 9000.00000 9000.00000 9000.000
  1240  296.92    9.778  -30.20   23.0    1.2607    0.0425   21.21 9000.00 9000.00   35.22    0.3900 9000.00000 9000.00000 9000.000
  1250  294.22    9.843  -30.90   27.0    1.2604    0.0428   21.30 9000.00 9000.00   35.13    0.3900 9000.00000 9000.00000 9000.000
  1260  291.64    9.905  -31.50   31.0    1.2233    0.0419   21.39 9000.00 9000.00   35.13    0.3800 9000.00000 9000.00000 9000.000
  1270  288.73    9.976  -32.10   35.0    1.2234    0.0424   21.49 9000.00 9000.00   35.13    0.3800 9000.00000 9000.00000 9000.000
  1280  285.86   10.046  -32.70   40.0    1.1865    0.0415   21.58 9000.00 9000.00   35.14    0.3700 9000.00000 9000.00000 9000.000
  1290  283.49   10.105  -33.10   42.0    1.1494    0.0405   21.66 9000.00 9000.00   35.14    0.3600 9000.00000 9000.00000 9000.000
  1300  280.90   10.169  -33.40   43.0    1.1121    0.0396   21.74 9000.00 9000.00   35.04    0.3500 9000.00000 9000.00000 9000.000
  1310  278.27   10.235  -33.80   43.0    1.1492    0.0413   21.82 9000.00 9000.00   35.04    0.3600 9000.00000 9000.00000 9000.000
  1320  275.80   10.298  -34.30   42.0    1.0751    0.0390   21.90 9000.00 9000.00   35.05    0.3400 9000.00000 9000.00000 9000.000
  1330  273.25   10.363  -34.80   41.0    1.0752    0.0393   21.98 9000.00 9000.00   35.05    0.3400 9000.00000 9000.00000 9000.000
  1340  270.32   10.438  -35.40   41.0    1.0011    0.0370   22.07 9000.00 9000.00   35.05    0.3200 9000.00000 9000.00000 9000.000
  1350  268.06   10.496  -35.90   40.0    1.0012    0.0373   22.13 9000.00 9000.00   35.06    0.3200 9000.00000 9000.00000 9000.000
  1360  265.04   10.575  -36.50   41.0    1.0013    0.0378   22.22 9000.00 9000.00   35.06    0.3200 9000.00000 9000.00000 9000.000
  1370  262.20   10.649  -37.30   42.0    0.9639    0.0368   22.31 9000.00 9000.00   34.97    0.3100 9000.00000 9000.00000 9000.000
  1380  259.43   10.722  -37.80   43.0    0.9640    0.0372   22.39 9000.00 9000.00   34.97    0.3100 9000.00000 9000.00000 9000.000
  1390  256.45   10.802  -38.40   42.0    0.9641    0.0376   22.48 9000.00 9000.00   34.97    0.3100 9000.00000 9000.00000 9000.000
  1400  253.70   10.876  -39.20   43.0    0.9271    0.0365   22.56 9000.00 9000.00   34.98    0.3000 9000.00000 9000.00000 9000.000
  1410  251.22   10.943  -39.90   45.0    0.8898    0.0354   22.63 9000.00 9000.00   34.88    0.2900 9000.00000 9000.00000 9000.000
  1420  248.33   11.022  -40.50   43.0    0.8898    0.0358   22.71 9000.00 9000.00   34.88    0.2900 9000.00000 9000.00000 9000.000
  1430  245.61   11.097  -41.20   41.0    0.8899    0.0362   22.79 9000.00 9000.00   34.89    0.2900 9000.00000 9000.00000 9000.000
  1440  243.09   11.167  -41.70   40.0    0.8527    0.0351   22.86 9000.00 9000.00   34.79    0.2800 9000.00000 9000.00000 9000.000
  1450  240.01   11.253  -42.50   40.0    0.8528    0.0355   22.94 9000.00 9000.00   34.80    0.2800 9000.00000 9000.00000 9000.000
  1460  237.02   11.338  -43.20   40.0    0.8157    0.0344   23.03 9000.00 9000.00   34.80    0.2700 9000.00000 9000.00000 9000.000
  1470  234.43   11.411  -43.80   40.0    0.8158    0.0348   23.10 9000.00 9000.00   34.80    0.2700 9000.00000 9000.00000 9000.000
  1480  231.22   11.504  -44.70   41.0    0.8156    0.0353   23.19 9000.00 9000.00   34.71    0.2700 9000.00000 9000.00000 9000.000
  1490  228.17   11.592  -45.60   42.0    0.8157    0.0358   23.27 9000.00 9000.00   34.71    0.2700 9000.00000 9000.00000 9000.000
  1500  225.50   11.671  -46.40   41.0    0.7785    0.0345   23.34 9000.00 9000.00   34.62    0.2600 9000.00000 9000.00000 9000.000
  1510  223.00   11.745  -47.10   41.0    0.7785    0.0349   23.41 9000.00 9000.00   34.62    0.2600 9000.00000 9000.00000 9000.000
  1520  220.46   11.820  -47.90   41.0    0.7784    0.0353   23.48 9000.00 9000.00   34.53    0.2600 9000.00000 9000.00000 9000.000
  1530  218.09   11.892  -48.50   39.0    0.7413    0.0340   23.55 9000.00 9000.00   34.53    0.2500 9000.00000 9000.00000 9000.000
  1540  215.57   11.968  -49.00   37.0    0.7782    0.0361   23.62 9000.00 9000.00   34.43    0.2600 9000.00000 9000.00000 9000.000
  1550  213.08   12.044  -49.60   36.0    0.8153    0.0383   23.69 9000.00 9000.00   34.44    0.2700 9000.00000 9000.00000 9000.000
  1560  210.57   12.121  -50.10   36.0    0.7781    0.0370   23.77 9000.00 9000.00   34.34    0.2600 9000.00000 9000.00000 9000.000
  1570  208.02   12.201  -50.70   36.0    0.7411    0.0356   23.84 9000.00 9000.00   34.35    0.2500 9000.00000 9000.00000 9000.000
  1580  205.69   12.274  -51.30   34.0    0.7409    0.0360   23.91 9000.00 9000.00   34.25    0.2500 9000.00000 9000.00000 9000.000
  1590  203.70   12.337  -51.80   32.0    0.7410    0.0364   23.96 9000.00 9000.00   34.25    0.2500 9000.00000 9000.00000 9000.000
  1600  201.19   12.417  -52.50   30.0    0.7410    0.0368   24.03 9000.00 9000.00   34.26    0.2500 9000.00000 9000.00000 9000.000
  1610  198.86   12.493  -53.20   30.0    0.7409    0.0373   24.10 9000.00 9000.00   34.16    0.2500 9000.00000 9000.00000 9000.000
  1620  196.63   12.565  -53.80   30.0    0.7039    0.0358   24.17 9000.00 9000.00   34.17    0.2400 9000.00000 9000.00000 9000.000
  1630  194.54   12.634  -54.30   30.0    0.7038    0.0362   24.23 9000.00 9000.00   34.07    0.2400 9000.00000 9000.00000 9000.000
  1640  193.06   12.682  -54.60   30.0    0.7038    0.0365   24.27 9000.00 9000.00   34.07    0.2400 9000.00000 9000.00000 9000.000
  1650  191.60   12.731  -55.00   29.0    0.6668    0.0348   24.31 9000.00 9000.00   34.07    0.2300 9000.00000 9000.00000 9000.000
  1660  189.94   12.786  -55.60   29.0    0.6666    0.0351   24.36 9000.00 9000.00   33.98    0.2300 9000.00000 9000.00000 9000.000
  1670  187.90   12.855  -56.30   29.0    0.6666    0.0355   24.41 9000.00 9000.00   33.98    0.2300 9000.00000 9000.00000 9000.000
  1680  186.46   12.904  -56.60   29.0    0.6667    0.0358   24.45 9000.00 9000.00   33.98    0.2300 9000.00000 9000.00000 9000.000
  1690  185.08   12.951  -57.00   29.0    0.6295    0.0340   24.49 9000.00 9000.00   33.89    0.2200 9000.00000 9000.00000 9000.000
  1700  183.64   13.000  -57.20   28.0    0.6296    0.0343   24.53 9000.00 9000.00   33.89    0.2200 9000.00000 9000.00000 9000.000
  1710  182.28   13.047  -57.60   28.0    0.6296    0.0345   24.57 9000.00 9000.00   33.89    0.2200 9000.00000 9000.00000 9000.000
  1720  180.88   13.096  -57.80   27.0    0.6294    0.0348   24.61 9000.00 9000.00   33.79    0.2200 9000.00000 9000.00000 9000.000
