36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20070124
Launch Time (UT)                  : 08:58:00
Burst Pressure (hPa)              : 7.44
Integrated O3 to end of data (DU) : 194.47
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 28351640
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6258
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.930
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   150  759.75    2.506   14.70   48.0    1.7722    0.0233    1.15 9000.00 9000.00   36.50    0.5200 9000.00000 9000.00000 9000.000
   160  755.05    2.558   14.40   41.0    1.8098    0.0240    1.24 9000.00 9000.00   36.50    0.5300 9000.00000 9000.00000 9000.000
   170  749.53    2.620   14.30   35.0    1.8104    0.0242    1.35 9000.00 9000.00   36.60    0.5300 9000.00000 9000.00000 9000.000
   180  744.00    2.682   14.70   24.0    1.9236    0.0259    1.46 9000.00 9000.00   36.60    0.5600 9000.00000 9000.00000 9000.000
   190  738.64    2.743   14.60   24.0    1.9990    0.0271    1.57 9000.00 9000.00   36.61    0.5800 9000.00000 9000.00000 9000.000
   200  732.96    2.809   14.10   25.0    1.9997    0.0273    1.69 9000.00 9000.00   36.71    0.5800 9000.00000 9000.00000 9000.000
   210  726.94    2.878   13.80   26.0    2.0374    0.0280    1.82 9000.00 9000.00   36.71    0.5900 9000.00000 9000.00000 9000.000
   220  721.29    2.944   13.50   27.0    2.0374    0.0282    1.95 9000.00 9000.00   36.71    0.5900 9000.00000 9000.00000 9000.000
   230  715.27    3.014   12.90   28.0    2.0375    0.0285    2.08 9000.00 9000.00   36.72    0.5900 9000.00000 9000.00000 9000.000
   240  710.39    3.072   12.30   29.0    2.0375    0.0287    2.19 9000.00 9000.00   36.72    0.5900 9000.00000 9000.00000 9000.000
   250  704.96    3.136   11.80   30.0    2.0004    0.0284    2.31 9000.00 9000.00   36.82    0.5800 9000.00000 9000.00000 9000.000
   260  699.60    3.200   11.40   31.0    2.0382    0.0291    2.44 9000.00 9000.00   36.82    0.5900 9000.00000 9000.00000 9000.000
   270  693.93    3.267   10.90   30.0    2.0382    0.0294    2.57 9000.00 9000.00   36.83    0.5900 9000.00000 9000.00000 9000.000
   280  689.19    3.324   10.50   26.0    2.0382    0.0296    2.68 9000.00 9000.00   36.83    0.5900 9000.00000 9000.00000 9000.000
   290  684.82    3.377   10.30   22.0    2.0382    0.0298    2.78 9000.00 9000.00   36.83    0.5900 9000.00000 9000.00000 9000.000
   300  680.07    3.435   10.00   21.0    2.0760    0.0305    2.89 9000.00 9000.00   36.83    0.6000 9000.00000 9000.00000 9000.000
   310  675.81    3.487    9.60   20.0    2.1137    0.0313    3.00 9000.00 9000.00   36.84    0.6100 9000.00000 9000.00000 9000.000
   320  671.19    3.544    9.20   21.0    2.1137    0.0315    3.11 9000.00 9000.00   36.84    0.6100 9000.00000 9000.00000 9000.000
   330  666.64    3.600    8.80   22.0    2.0383    0.0306    3.22 9000.00 9000.00   36.84    0.5900 9000.00000 9000.00000 9000.000
   340  661.66    3.662    8.20   24.0    1.9251    0.0291    3.34 9000.00 9000.00   36.84    0.5600 9000.00000 9000.00000 9000.000
   350  656.69    3.724    7.90   24.0    1.8119    0.0276    3.45 9000.00 9000.00   36.85    0.5300 9000.00000 9000.00000 9000.000
   360  652.16    3.781    7.90   21.0    1.9258    0.0295    3.55 9000.00 9000.00   36.95    0.5600 9000.00000 9000.00000 9000.000
   370  647.16    3.845    7.60   27.0    2.0012    0.0309    3.67 9000.00 9000.00   36.95    0.5800 9000.00000 9000.00000 9000.000
   380  642.92    3.899    7.40   36.0    1.8879    0.0294    3.77 9000.00 9000.00   36.95    0.5500 9000.00000 9000.00000 9000.000
   390  638.47    3.956    7.00   38.0    1.6992    0.0266    3.87 9000.00 9000.00   36.96    0.5000 9000.00000 9000.00000 9000.000
   400  634.00    4.014    6.50   39.0    1.5859    0.0250    3.96 9000.00 9000.00   36.96    0.4700 9000.00000 9000.00000 9000.000
   410  629.22    4.076    5.90   40.0    1.5109    0.0240    4.06 9000.00 9000.00   37.06    0.4500 9000.00000 9000.00000 9000.000
   420  624.00    4.144    5.30   41.0    1.4354    0.0230    4.15 9000.00 9000.00   37.06    0.4300 9000.00000 9000.00000 9000.000
   430  620.09    4.195    4.80   42.0    1.4354    0.0231    4.22 9000.00 9000.00   37.07    0.4300 9000.00000 9000.00000 9000.000
   440  615.32    4.258    4.20   44.0    1.3977    0.0227    4.31 9000.00 9000.00   37.07    0.4200 9000.00000 9000.00000 9000.000
   450  610.70    4.319    3.60   45.0    1.3977    0.0229    4.39 9000.00 9000.00   37.07    0.4200 9000.00000 9000.00000 9000.000
   460  606.32    4.378    3.00   46.0    1.3595    0.0224    4.47 9000.00 9000.00   36.97    0.4100 9000.00000 9000.00000 9000.000
   470  602.02    4.435    2.50   47.0    1.3217    0.0220    4.55 9000.00 9000.00   36.98    0.4000 9000.00000 9000.00000 9000.000
   480  597.51    4.496    1.90   49.0    1.3217    0.0221    4.63 9000.00 9000.00   36.98    0.4000 9000.00000 9000.00000 9000.000
   490  592.64    4.562    1.40   50.0    1.3217    0.0223    4.71 9000.00 9000.00   36.98    0.4000 9000.00000 9000.00000 9000.000
   500  588.56    4.617    1.10   47.0    1.3217    0.0225    4.78 9000.00 9000.00   36.98    0.4000 9000.00000 9000.00000 9000.000
   510  584.68    4.671    1.00   42.0    1.3596    0.0233    4.85 9000.00 9000.00   36.99    0.4100 9000.00000 9000.00000 9000.000
   520  581.11    4.720    1.20   32.0    1.4350    0.0247    4.92 9000.00 9000.00   36.99    0.4300 9000.00000 9000.00000 9000.000
   530  576.73    4.781    1.20   25.0    1.4728    0.0255    5.01 9000.00 9000.00   36.99    0.4400 9000.00000 9000.00000 9000.000
   540  572.57    4.839    1.10   22.0    1.5483    0.0270    5.09 9000.00 9000.00   36.99    0.4600 9000.00000 9000.00000 9000.000
   550  569.20    4.886    0.90   21.0    1.5484    0.0272    5.17 9000.00 9000.00   37.00    0.4600 9000.00000 9000.00000 9000.000
   560  564.81    4.949    0.50   21.0    1.5484    0.0274    5.26 9000.00 9000.00   37.00    0.4600 9000.00000 9000.00000 9000.000
   570  560.51    5.010    0.20   19.0    1.5484    0.0276    5.35 9000.00 9000.00   37.00    0.4600 9000.00000 9000.00000 9000.000
   580  556.42    5.068   -0.20   19.0    1.5107    0.0271    5.44 9000.00 9000.00   37.00    0.4500 9000.00000 9000.00000 9000.000
   590  551.36    5.141   -0.70   21.0    1.4729    0.0267    5.55 9000.00 9000.00   37.01    0.4400 9000.00000 9000.00000 9000.000
   600  547.16    5.202   -1.20   22.0    1.3974    0.0255    5.64 9000.00 9000.00   37.01    0.4200 9000.00000 9000.00000 9000.000
   610  543.09    5.262   -1.70   22.0    1.3592    0.0250    5.72 9000.00 9000.00   36.91    0.4100 9000.00000 9000.00000 9000.000
   620  538.66    5.327   -2.00   18.0    1.3214    0.0245    5.80 9000.00 9000.00   36.91    0.4000 9000.00000 9000.00000 9000.000
   630  534.28    5.392   -2.30   17.0    1.3214    0.0247    5.89 9000.00 9000.00   36.92    0.4000 9000.00000 9000.00000 9000.000
   640  530.92    5.442   -2.80   17.0    1.2837    0.0242    5.95 9000.00 9000.00   36.92    0.3900 9000.00000 9000.00000 9000.000
   650  527.48    5.493   -3.30   18.0    1.2837    0.0243    6.02 9000.00 9000.00   36.92    0.3900 9000.00000 9000.00000 9000.000
   660  523.89    5.547   -3.80   18.0    1.2455    0.0238    6.09 9000.00 9000.00   36.82    0.3800 9000.00000 9000.00000 9000.000
   670  520.46    5.599   -4.30   19.0    1.2456    0.0239    6.15 9000.00 9000.00   36.83    0.3800 9000.00000 9000.00000 9000.000
   680  516.93    5.652   -4.60   19.0    1.2079    0.0234    6.22 9000.00 9000.00   36.83    0.3700 9000.00000 9000.00000 9000.000
   690  513.04    5.712   -4.30   15.0    1.2456    0.0243    6.29 9000.00 9000.00   36.83    0.3800 9000.00000 9000.00000 9000.000
   700  508.68    5.779   -4.30   13.0    1.2833    0.0252    6.38 9000.00 9000.00   36.83    0.3900 9000.00000 9000.00000 9000.000
   710  504.45    5.845   -4.70   12.0    1.3589    0.0269    6.47 9000.00 9000.00   36.84    0.4100 9000.00000 9000.00000 9000.000
   720  500.47    5.907   -4.90   11.0    1.3584    0.0271    6.55 9000.00 9000.00   36.74    0.4100 9000.00000 9000.00000 9000.000
   730  497.05    5.961   -5.10   10.0    1.3961    0.0281    6.62 9000.00 9000.00   36.74    0.4200 9000.00000 9000.00000 9000.000
   740  493.35    6.019   -5.50   10.0    1.3962    0.0283    6.71 9000.00 9000.00   36.75    0.4200 9000.00000 9000.00000 9000.000
   750  489.93    6.074   -5.90   10.0    1.3962    0.0285    6.78 9000.00 9000.00   36.75    0.4200 9000.00000 9000.00000 9000.000
   760  485.33    6.148   -6.40   11.0    1.3585    0.0280    6.89 9000.00 9000.00   36.75    0.4100 9000.00000 9000.00000 9000.000
   770  481.46    6.210   -6.60   11.0    1.3208    0.0274    6.97 9000.00 9000.00   36.75    0.4000 9000.00000 9000.00000 9000.000
   780  477.79    6.270   -6.60    8.0    1.2830    0.0269    7.05 9000.00 9000.00   36.76    0.3900 9000.00000 9000.00000 9000.000
   790  474.37    6.326   -6.70    7.0    1.2076    0.0255    7.12 9000.00 9000.00   36.76    0.3700 9000.00000 9000.00000 9000.000
   800  470.76    6.385   -6.70    5.0    1.1321    0.0240    7.19 9000.00 9000.00   36.76    0.3500 9000.00000 9000.00000 9000.000
   810  466.84    6.451   -6.90    2.0    1.1321    0.0243    7.27 9000.00 9000.00   36.76    0.3500 9000.00000 9000.00000 9000.000
   820  464.09    6.497   -7.10    1.0    1.1321    0.0244    7.32 9000.00 9000.00   36.77    0.3500 9000.00000 9000.00000 9000.000
   830  461.51    6.540   -7.20    1.0    1.1699    0.0253    7.37 9000.00 9000.00   36.77    0.3600 9000.00000 9000.00000 9000.000
   840  458.59    6.589   -7.50 9000.0    1.3586    0.0296    7.43 9000.00 9000.00   36.77    0.4100 9000.00000 9000.00000 9000.000
   850  455.33    6.645   -7.70 9000.0    1.5472    0.0340    7.51 9000.00 9000.00   36.77    0.4600 9000.00000 9000.00000 9000.000
   860  452.62    6.691   -7.90 9000.0    1.8114    0.0400    7.59 9000.00 9000.00   36.78    0.5300 9000.00000 9000.00000 9000.000
   870  448.95    6.754   -8.20 9000.0    1.8870    0.0420    7.71 9000.00 9000.00   36.78    0.5500 9000.00000 9000.00000 9000.000
   880  445.44    6.815   -8.60 9000.0    2.0002    0.0449    7.83 9000.00 9000.00   36.78    0.5800 9000.00000 9000.00000 9000.000
   890  441.51    6.884   -9.20    2.0    2.0756    0.0470    7.98 9000.00 9000.00   36.78    0.6000 9000.00000 9000.00000 9000.000
   900  437.61    6.952   -9.70    3.0    2.1134    0.0483    8.12 9000.00 9000.00   36.79    0.6100 9000.00000 9000.00000 9000.000
   910  434.30    7.011  -10.00    2.0    2.1512    0.0495    8.25 9000.00 9000.00   36.79    0.6200 9000.00000 9000.00000 9000.000
   920  430.67    7.075  -10.50    2.0    2.1134    0.0491    8.39 9000.00 9000.00   36.79    0.6100 9000.00000 9000.00000 9000.000
   930  427.36    7.135  -10.90    1.0    2.0380    0.0477    8.52 9000.00 9000.00   36.80    0.5900 9000.00000 9000.00000 9000.000
   940  424.98    7.177  -11.20 9000.0    1.9254    0.0453    8.61 9000.00 9000.00   36.90    0.5600 9000.00000 9000.00000 9000.000
   950  422.62    7.220  -11.50 9000.0    1.8499    0.0438    8.69 9000.00 9000.00   36.90    0.5400 9000.00000 9000.00000 9000.000
   960  419.75    7.272  -11.90 9000.0    1.8122    0.0432    8.79 9000.00 9000.00   36.90    0.5300 9000.00000 9000.00000 9000.000
   970  415.92    7.342  -12.40 9000.0    1.7366    0.0418    8.92 9000.00 9000.00   36.90    0.5100 9000.00000 9000.00000 9000.000
   980  411.83    7.418  -12.90 9000.0    1.6989    0.0413    9.05 9000.00 9000.00   36.91    0.5000 9000.00000 9000.00000 9000.000
   990  408.15    7.486  -13.40 9000.0    1.7367    0.0426    9.17 9000.00 9000.00   36.91    0.5100 9000.00000 9000.00000 9000.000
  1000  404.85    7.548  -14.00    1.0    1.7367    0.0429    9.28 9000.00 9000.00   36.91    0.5100 9000.00000 9000.00000 9000.000
  1010  401.26    7.615  -14.40    2.0    1.8123    0.0452    9.41 9000.00 9000.00   36.92    0.5300 9000.00000 9000.00000 9000.000
  1020  397.51    7.686  -14.90    2.0    1.8872    0.0475    9.54 9000.00 9000.00   36.82    0.5500 9000.00000 9000.00000 9000.000
  1030  394.07    7.752  -15.20    1.0    2.0004    0.0508    9.68 9000.00 9000.00   36.82    0.5800 9000.00000 9000.00000 9000.000
  1040  390.36    7.823  -15.60 9000.0    2.0760    0.0532    9.83 9000.00 9000.00   36.83    0.6000 9000.00000 9000.00000 9000.000
  1050  386.70    7.894  -16.10 9000.0    2.0760    0.0537    9.98 9000.00 9000.00   36.83    0.6000 9000.00000 9000.00000 9000.000
  1060  384.09    7.945  -16.40 9000.0    2.1515    0.0560   10.10 9000.00 9000.00   36.83    0.6200 9000.00000 9000.00000 9000.000
  1070  381.17    8.002  -16.80 9000.0    2.1516    0.0564   10.23 9000.00 9000.00   36.84    0.6200 9000.00000 9000.00000 9000.000
  1080  377.48    8.075  -17.40    1.0    2.1516    0.0570   10.39 9000.00 9000.00   36.84    0.6200 9000.00000 9000.00000 9000.000
  1090  374.18    8.141  -18.10    1.0    2.1508    0.0575   10.54 9000.00 9000.00   36.74    0.6200 9000.00000 9000.00000 9000.000
  1100  370.92    8.206  -18.70    1.0    2.1508    0.0580   10.69 9000.00 9000.00   36.74    0.6200 9000.00000 9000.00000 9000.000
  1110  367.69    8.271  -19.20    1.0    2.1132    0.0575   10.84 9000.00 9000.00   36.75    0.6100 9000.00000 9000.00000 9000.000
  1120  364.57    8.335  -19.70    2.0    2.0754    0.0569   10.98 9000.00 9000.00   36.75    0.6000 9000.00000 9000.00000 9000.000
  1130  361.28    8.402  -20.30    2.0    2.0748    0.0574   11.13 9000.00 9000.00   36.65    0.6000 9000.00000 9000.00000 9000.000
  1140  358.01    8.469  -20.90    2.0    2.0371    0.0569   11.27 9000.00 9000.00   36.66    0.5900 9000.00000 9000.00000 9000.000
  1150  354.83    8.535  -21.60    2.0    2.0371    0.0574   11.42 9000.00 9000.00   36.66    0.5900 9000.00000 9000.00000 9000.000
  1160  351.58    8.602  -22.10    2.0    1.9987    0.0568   11.56 9000.00 9000.00   36.56    0.5800 9000.00000 9000.00000 9000.000
  1170  348.24    8.672  -22.80    3.0    1.9988    0.0574   11.71 9000.00 9000.00   36.57    0.5800 9000.00000 9000.00000 9000.000
  1180  345.09    8.739  -23.40    3.0    1.9988    0.0579   11.86 9000.00 9000.00   36.57    0.5800 9000.00000 9000.00000 9000.000
  1190  341.81    8.809  -24.10    3.0    1.9988    0.0585   12.01 9000.00 9000.00   36.57    0.5800 9000.00000 9000.00000 9000.000
  1200  338.33    8.883  -24.80    4.0    1.9605    0.0579   12.17 9000.00 9000.00   36.48    0.5700 9000.00000 9000.00000 9000.000
  1210  335.38    8.947  -25.30    4.0    1.9228    0.0573   12.30 9000.00 9000.00   36.48    0.5600 9000.00000 9000.00000 9000.000
  1220  332.21    9.016  -26.00    4.0    1.8852    0.0567   12.45 9000.00 9000.00   36.48    0.5500 9000.00000 9000.00000 9000.000
  1230  329.02    9.085  -26.60    4.0    1.8468    0.0561   12.59 9000.00 9000.00   36.39    0.5400 9000.00000 9000.00000 9000.000
  1240  325.78    9.157  -27.30    5.0    1.8092    0.0555   12.73 9000.00 9000.00   36.39    0.5300 9000.00000 9000.00000 9000.000
  1250  322.38    9.232  -28.00    5.0    1.7338    0.0538   12.88 9000.00 9000.00   36.39    0.5100 9000.00000 9000.00000 9000.000
  1260  319.04    9.307  -28.70    6.0    1.6579    0.0520   13.02 9000.00 9000.00   36.30    0.4900 9000.00000 9000.00000 9000.000
  1270  315.92    9.377  -29.40    6.0    1.6203    0.0513   13.14 9000.00 9000.00   36.30    0.4800 9000.00000 9000.00000 9000.000
  1280  312.46    9.455  -30.10    7.0    1.5826    0.0506   13.28 9000.00 9000.00   36.30    0.4700 9000.00000 9000.00000 9000.000
  1290  309.20    9.530  -30.80    8.0    1.5444    0.0499   13.41 9000.00 9000.00   36.21    0.4600 9000.00000 9000.00000 9000.000
  1300  306.21    9.599  -31.50    9.0    1.5068    0.0492   13.53 9000.00 9000.00   36.21    0.4500 9000.00000 9000.00000 9000.000
  1310  303.00    9.673  -32.10    9.0    1.4315    0.0472   13.65 9000.00 9000.00   36.21    0.4300 9000.00000 9000.00000 9000.000
  1320  300.14    9.740  -32.70   10.0    1.4310    0.0477   13.76 9000.00 9000.00   36.12    0.4300 9000.00000 9000.00000 9000.000
  1330  297.42    9.804  -33.30   11.0    1.3966    0.0470   13.86 9000.00 9000.00   36.12    0.4200 9000.00000 9000.00000 9000.000
  1340  294.27    9.879  -34.10   12.0    1.3586    0.0462   13.98 9000.00 9000.00   36.03    0.4100 9000.00000 9000.00000 9000.000
  1350  291.24    9.951  -34.70   13.0    1.3210    0.0454   14.09 9000.00 9000.00   36.03    0.4000 9000.00000 9000.00000 9000.000
  1360  288.39   10.020  -35.40   15.0    1.3206    0.0458   14.19 9000.00 9000.00   35.93    0.4000 9000.00000 9000.00000 9000.000
  1370  285.28   10.095  -36.10   16.0    1.2448    0.0436   14.30 9000.00 9000.00   35.84    0.3800 9000.00000 9000.00000 9000.000
  1380  283.20   10.146  -36.50   16.0    1.2448    0.0440   14.37 9000.00 9000.00   35.84    0.3800 9000.00000 9000.00000 9000.000
  1390  281.41   10.189  -36.90   16.0    1.2449    0.0442   14.43 9000.00 9000.00   35.84    0.3800 9000.00000 9000.00000 9000.000
  1400  279.17   10.245  -37.40   16.0    1.2073    0.0432   14.51 9000.00 9000.00   35.84    0.3700 9000.00000 9000.00000 9000.000
  1410  276.58   10.309  -37.90   17.0    1.1693    0.0423   14.60 9000.00 9000.00   35.75    0.3600 9000.00000 9000.00000 9000.000
  1420  273.80   10.378  -38.70   20.0    1.1316    0.0413   14.69 9000.00 9000.00   35.75    0.3500 9000.00000 9000.00000 9000.000
  1430  270.89   10.452  -39.20   23.0    1.0562    0.0390   14.78 9000.00 9000.00   35.75    0.3300 9000.00000 9000.00000 9000.000
  1440  268.33   10.517  -39.50   23.0    0.9808    0.0366   14.86 9000.00 9000.00   35.76    0.3100 9000.00000 9000.00000 9000.000
  1450  265.70   10.584  -39.80   23.0    0.9055    0.0341   14.93 9000.00 9000.00   35.76    0.2900 9000.00000 9000.00000 9000.000
  1460  263.12   10.651  -40.10   24.0    0.8301    0.0315   15.00 9000.00 9000.00   35.76    0.2700 9000.00000 9000.00000 9000.000
  1470  260.34   10.723  -40.00   22.0    0.7545    0.0290   15.07 9000.00 9000.00   35.67    0.2500 9000.00000 9000.00000 9000.000
  1480  257.72   10.792  -39.90   21.0    0.6413    0.0249   15.12 9000.00 9000.00   35.67    0.2200 9000.00000 9000.00000 9000.000
  1490  255.29   10.857  -40.20   24.0    0.5659    0.0222   15.17 9000.00 9000.00   35.67    0.2000 9000.00000 9000.00000 9000.000
  1500  253.36   10.908  -40.70   27.0    0.5282    0.0208   15.20 9000.00 9000.00   35.68    0.1900 9000.00000 9000.00000 9000.000
  1510  251.38   10.962  -41.20   28.0    0.4905    0.0195   15.23 9000.00 9000.00   35.68    0.1800 9000.00000 9000.00000 9000.000
  1520  249.11   11.023  -41.80   30.0    0.4528    0.0182   15.26 9000.00 9000.00   35.68    0.1700 9000.00000 9000.00000 9000.000
  1530  247.39   11.070  -42.20   31.0    0.4526    0.0183   15.29 9000.00 9000.00   35.59    0.1700 9000.00000 9000.00000 9000.000
  1540  245.82   11.113  -42.00   28.0    0.4905    0.0200   15.31 9000.00 9000.00   35.59    0.1800 9000.00000 9000.00000 9000.000
  1550  243.83   11.168  -41.40   21.0    0.6036    0.0248   15.35 9000.00 9000.00   35.59    0.2100 9000.00000 9000.00000 9000.000
  1560  241.24   11.241  -41.30   14.0    0.7168    0.0297   15.40 9000.00 9000.00   35.59    0.2400 9000.00000 9000.00000 9000.000
  1570  238.74   11.311  -41.40   10.0    0.8298    0.0348   15.47 9000.00 9000.00   35.50    0.2700 9000.00000 9000.00000 9000.000
  1580  236.00   11.390  -41.40    6.0    0.9054    0.0384   15.55 9000.00 9000.00   35.50    0.2900 9000.00000 9000.00000 9000.000
  1590  234.27   11.440  -41.50    3.0    1.0186    0.0435   15.60 9000.00 9000.00   35.50    0.3200 9000.00000 9000.00000 9000.000
  1600  232.85   11.481  -41.60    1.0    1.0937    0.0470   15.65 9000.00 9000.00   35.41    0.3400 9000.00000 9000.00000 9000.000
  1610  230.87   11.539  -42.00 9000.0    1.1693    0.0506   15.73 9000.00 9000.00   35.41    0.3600 9000.00000 9000.00000 9000.000
  1620  228.14   11.619  -42.60 9000.0    1.2071    0.0529   15.84 9000.00 9000.00   35.41    0.3700 9000.00000 9000.00000 9000.000
  1630  225.81   11.688  -43.00 9000.0    1.2827    0.0568   15.94 9000.00 9000.00   35.42    0.3900 9000.00000 9000.00000 9000.000
  1640  223.48   11.758  -43.50 9000.0    1.3205    0.0591   16.05 9000.00 9000.00   35.42    0.4000 9000.00000 9000.00000 9000.000
  1650  221.50   11.818  -44.10 9000.0    1.3578    0.0613   16.14 9000.00 9000.00   35.32    0.4100 9000.00000 9000.00000 9000.000
  1660  219.11   11.891  -44.60 9000.0    1.3580    0.0620   16.26 9000.00 9000.00   35.33    0.4100 9000.00000 9000.00000 9000.000
  1670  216.71   11.964  -45.10 9000.0    1.3576    0.0626   16.38 9000.00 9000.00   35.23    0.4100 9000.00000 9000.00000 9000.000
  1680  215.16   12.012  -45.40 9000.0    1.3577    0.0631   16.45 9000.00 9000.00   35.23    0.4100 9000.00000 9000.00000 9000.000
  1690  213.85   12.053  -45.60 9000.0    1.3573    0.0635   16.52 9000.00 9000.00   35.14    0.4100 9000.00000 9000.00000 9000.000
  1700  212.23   12.103  -46.00 9000.0    1.3574    0.0640   16.60 9000.00 9000.00   35.14    0.4100 9000.00000 9000.00000 9000.000
  1710  210.78   12.149  -46.30 9000.0    1.3571    0.0644   16.67 9000.00 9000.00   35.04    0.4100 9000.00000 9000.00000 9000.000
  1720  209.44   12.191  -46.50 9000.0    1.3194    0.0630   16.74 9000.00 9000.00   35.04    0.4000 9000.00000 9000.00000 9000.000
