   850  504.29    5.802   -8.20   82.0    1.7362    0.0344   13.44 9000.00 9000.00   37.14    0.5000 9000.00000 9000.00000 9000.000
   860  501.42    5.846   -8.60   82.0    1.7362    0.0346   13.52 9000.00 9000.00   37.14    0.5000 9000.00000 9000.00000 9000.000
   870  498.47    5.892   -8.90   80.0    1.7367    0.0348   13.60 9000.00 9000.00   37.24    0.5000 9000.00000 9000.00000 9000.000
   880  495.66    5.936   -9.20   78.0    1.6990    0.0343   13.68 9000.00 9000.00   37.24    0.4900 9000.00000 9000.00000 9000.000
   890  492.97    5.978   -9.60   80.0    1.6990    0.0345   13.75 9000.00 9000.00   37.25    0.4900 9000.00000 9000.00000 9000.000
   900  490.32    6.020   -9.80   76.0    1.7368    0.0354   13.82 9000.00 9000.00   37.25    0.5000 9000.00000 9000.00000 9000.000
   910  487.26    6.068   -9.80   65.0    1.6990    0.0349   13.91 9000.00 9000.00   37.25    0.4900 9000.00000 9000.00000 9000.000
   920  484.08    6.119   -9.50   45.0    1.6990    0.0351   14.00 9000.00 9000.00   37.25    0.4900 9000.00000 9000.00000 9000.000
   930  480.73    6.172   -9.60   38.0    1.6990    0.0353   14.09 9000.00 9000.00   37.25    0.4900 9000.00000 9000.00000 9000.000
   940  478.41    6.209   -9.80   28.0    1.6614    0.0347   14.15 9000.00 9000.00   37.26    0.4800 9000.00000 9000.00000 9000.000
   950  476.18    6.246   -9.70   15.0    1.6614    0.0349   14.21 9000.00 9000.00   37.26    0.4800 9000.00000 9000.00000 9000.000
   960  473.50    6.289   -9.70    7.0    1.6614    0.0351   14.29 9000.00 9000.00   37.26    0.4800 9000.00000 9000.00000 9000.000
   970  471.15    6.327   -9.80    9.0    1.6614    0.0353   14.35 9000.00 9000.00   37.26    0.4800 9000.00000 9000.00000 9000.000
   980  468.79    6.366  -10.10   12.0    1.6614    0.0354   14.42 9000.00 9000.00   37.26    0.4800 9000.00000 9000.00000 9000.000
   990  466.31    6.407  -10.20   19.0    1.6614    0.0356   14.49 9000.00 9000.00   37.27    0.4800 9000.00000 9000.00000 9000.000
  1000  463.67    6.451  -10.40   21.0    1.6614    0.0358   14.56 9000.00 9000.00   37.27    0.4800 9000.00000 9000.00000 9000.000
  1010  461.44    6.488  -10.30   13.0    1.7369    0.0376   14.63 9000.00 9000.00   37.27    0.5000 9000.00000 9000.00000 9000.000
  1020  459.32    6.523  -10.30   16.0    1.7752    0.0386   14.69 9000.00 9000.00   37.37    0.5100 9000.00000 9000.00000 9000.000
  1030  457.26    6.558  -10.40   16.0    1.7375    0.0380   14.75 9000.00 9000.00   37.37    0.5000 9000.00000 9000.00000 9000.000
  1040  455.20    6.593  -10.50   21.0    1.6997    0.0373   14.82 9000.00 9000.00   37.37    0.4900 9000.00000 9000.00000 9000.000
  1050  453.09    6.628  -10.80   26.0    1.6242    0.0358   14.88 9000.00 9000.00   37.38    0.4700 9000.00000 9000.00000 9000.000
  1060  450.95    6.665  -11.10   27.0    1.5487    0.0343   14.94 9000.00 9000.00   37.38    0.4500 9000.00000 9000.00000 9000.000
  1070  448.76    6.702  -11.40   29.0    1.4731    0.0328   14.99 9000.00 9000.00   37.38    0.4300 9000.00000 9000.00000 9000.000
  1080  446.39    6.742  -11.50   26.0    1.4354    0.0322   15.05 9000.00 9000.00   37.38    0.4200 9000.00000 9000.00000 9000.000
  1090  444.01    6.784  -11.40   22.0    1.4354    0.0323   15.12 9000.00 9000.00   37.38    0.4200 9000.00000 9000.00000 9000.000
  1100  442.03    6.818  -11.40   22.0    1.4354    0.0325   15.17 9000.00 9000.00   37.38    0.4200 9000.00000 9000.00000 9000.000
  1110  439.97    6.854  -11.60   24.0    1.3603    0.0309   15.22 9000.00 9000.00   37.49    0.4000 9000.00000 9000.00000 9000.000
  1120  437.88    6.890  -11.90   26.0    1.2848    0.0293   15.27 9000.00 9000.00   37.49    0.3800 9000.00000 9000.00000 9000.000
  1130  436.01    6.923  -12.20   27.0    1.2469    0.0286   15.31 9000.00 9000.00   37.49    0.3700 9000.00000 9000.00000 9000.000
  1140  434.03    6.957  -12.50   27.0    1.2091    0.0279   15.35 9000.00 9000.00   37.49    0.3600 9000.00000 9000.00000 9000.000
  1150  432.07    6.992  -12.70   27.0    1.1714    0.0271   15.40 9000.00 9000.00   37.49    0.3500 9000.00000 9000.00000 9000.000
  1160  430.26    7.024  -12.70   24.0    1.1336    0.0263   15.44 9000.00 9000.00   37.49    0.3400 9000.00000 9000.00000 9000.000
  1170  428.49    7.056  -12.60   18.0    1.0957    0.0256   15.47 9000.00 9000.00   37.49    0.3300 9000.00000 9000.00000 9000.000
  1180  426.62    7.089  -12.40   15.0    1.0958    0.0257   15.51 9000.00 9000.00   37.50    0.3300 9000.00000 9000.00000 9000.000
  1190  424.87    7.120  -12.30   14.0    1.0958    0.0258   15.54 9000.00 9000.00   37.50    0.3300 9000.00000 9000.00000 9000.000
  1200  423.09    7.152  -12.30   12.0    1.0958    0.0259   15.58 9000.00 9000.00   37.50    0.3300 9000.00000 9000.00000 9000.000
  1210  421.41    7.183  -12.20   10.0    1.0580    0.0251   15.61 9000.00 9000.00   37.50    0.3200 9000.00000 9000.00000 9000.000
  1220  419.73    7.213  -12.20    9.0    1.0584    0.0252   15.65 9000.00 9000.00   37.60    0.3200 9000.00000 9000.00000 9000.000
  1230  417.84    7.248  -12.30    8.0    1.0584    0.0253   15.69 9000.00 9000.00   37.60    0.3200 9000.00000 9000.00000 9000.000
  1240  415.86    7.284  -12.10    6.0    1.0584    0.0255   15.73 9000.00 9000.00   37.60    0.3200 9000.00000 9000.00000 9000.000
  1250  413.81    7.322  -11.80    4.0    1.0584    0.0256   15.77 9000.00 9000.00   37.61    0.3200 9000.00000 9000.00000 9000.000
  1260  411.95    7.356  -11.60    3.0    1.0584    0.0257   15.80 9000.00 9000.00   37.61    0.3200 9000.00000 9000.00000 9000.000
  1270  410.03    7.392  -11.60    2.0    1.0206    0.0249   15.84 9000.00 9000.00   37.61    0.3100 9000.00000 9000.00000 9000.000
  1280  408.04    7.429  -11.70    1.0    1.0584    0.0259   15.88 9000.00 9000.00   37.61    0.3200 9000.00000 9000.00000 9000.000
  1290  406.10    7.466  -11.90    1.0    1.0962    0.0270   15.92 9000.00 9000.00   37.61    0.3300 9000.00000 9000.00000 9000.000
  1300  404.00    7.505  -12.20    1.0    1.1340    0.0281   15.97 9000.00 9000.00   37.61    0.3400 9000.00000 9000.00000 9000.000
  1310  401.88    7.545  -12.50    1.0    1.1719    0.0292   16.02 9000.00 9000.00   37.62    0.3500 9000.00000 9000.00000 9000.000
  1320  399.98    7.582  -12.80    1.0    1.1719    0.0293   16.06 9000.00 9000.00   37.62    0.3500 9000.00000 9000.00000 9000.000
  1330  397.91    7.621  -13.10    1.0    1.1719    0.0295   16.11 9000.00 9000.00   37.62    0.3500 9000.00000 9000.00000 9000.000
  1340  395.81    7.661  -13.50    1.0    1.1719    0.0296   16.16 9000.00 9000.00   37.62    0.3500 9000.00000 9000.00000 9000.000
  1350  393.68    7.702  -13.90    1.0    1.2097    0.0307   16.21 9000.00 9000.00   37.62    0.3600 9000.00000 9000.00000 9000.000
  1360  391.58    7.743  -14.30    1.0    1.2097    0.0309   16.26 9000.00 9000.00   37.63    0.3600 9000.00000 9000.00000 9000.000
  1370  389.71    7.779  -14.60    1.0    1.2097    0.0310   16.31 9000.00 9000.00   37.63    0.3600 9000.00000 9000.00000 9000.000
  1380  387.71    7.818  -14.90    1.0    1.2097    0.0312   16.35 9000.00 9000.00   37.63    0.3600 9000.00000 9000.00000 9000.000
  1390  385.71    7.857  -15.30    1.0    1.2097    0.0314   16.40 9000.00 9000.00   37.63    0.3600 9000.00000 9000.00000 9000.000
  1400  383.64    7.898  -15.60    1.0    1.2093    0.0315   16.46 9000.00 9000.00   37.53    0.3600 9000.00000 9000.00000 9000.000
  1410  381.54    7.939  -15.90    1.0    1.2093    0.0317   16.51 9000.00 9000.00   37.53    0.3600 9000.00000 9000.00000 9000.000
  1420  378.98    7.990  -16.30    1.0    1.2093    0.0319   16.57 9000.00 9000.00   37.54    0.3600 9000.00000 9000.00000 9000.000
  1430  376.50    8.039  -16.80    1.0    1.2093    0.0321   16.63 9000.00 9000.00   37.54    0.3600 9000.00000 9000.00000 9000.000
  1440  373.93    8.090  -17.10    1.0    1.1716    0.0313   16.70 9000.00 9000.00   37.54    0.3500 9000.00000 9000.00000 9000.000
  1450  371.64    8.137  -17.20 9000.0    1.1716    0.0315   16.76 9000.00 9000.00   37.54    0.3500 9000.00000 9000.00000 9000.000
  1460  369.72    8.175  -17.50 9000.0    1.1338    0.0307   16.80 9000.00 9000.00   37.55    0.3400 9000.00000 9000.00000 9000.000
  1470  367.82    8.214  -17.90 9000.0    1.1338    0.0308   16.85 9000.00 9000.00   37.55    0.3400 9000.00000 9000.00000 9000.000
  1480  365.79    8.255  -18.20 9000.0    1.1338    0.0310   16.90 9000.00 9000.00   37.55    0.3400 9000.00000 9000.00000 9000.000
  1490  363.83    8.295  -18.50 9000.0    1.0960    0.0301   16.95 9000.00 9000.00   37.55    0.3300 9000.00000 9000.00000 9000.000
  1500  362.15    8.330  -18.70 9000.0    1.0582    0.0292   16.99 9000.00 9000.00   37.55    0.3200 9000.00000 9000.00000 9000.000
  1510  360.19    8.370  -19.00 9000.0    0.9827    0.0273   17.03 9000.00 9000.00   37.55    0.3000 9000.00000 9000.00000 9000.000
  1520  358.26    8.410  -19.40 9000.0    0.9448    0.0264   17.07 9000.00 9000.00   37.56    0.2900 9000.00000 9000.00000 9000.000
  1530  356.52    8.446  -19.70 9000.0    0.9448    0.0265   17.11 9000.00 9000.00   37.56    0.2900 9000.00000 9000.00000 9000.000
  1540  354.56    8.487  -20.00 9000.0    0.9071    0.0256   17.15 9000.00 9000.00   37.56    0.2800 9000.00000 9000.00000 9000.000
  1550  352.67    8.527  -20.30 9000.0    0.9071    0.0257   17.19 9000.00 9000.00   37.56    0.2800 9000.00000 9000.00000 9000.000
  1560  350.97    8.562  -20.60 9000.0    0.9071    0.0258   17.22 9000.00 9000.00   37.56    0.2800 9000.00000 9000.00000 9000.000
  1570  348.98    8.604  -20.90 9000.0    0.8693    0.0249   17.26 9000.00 9000.00   37.57    0.2700 9000.00000 9000.00000 9000.000
  1580  347.16    8.643  -21.20 9000.0    0.8693    0.0250   17.30 9000.00 9000.00   37.57    0.2700 9000.00000 9000.00000 9000.000
  1590  345.44    8.680  -21.40 9000.0    0.8693    0.0252   17.33 9000.00 9000.00   37.57    0.2700 9000.00000 9000.00000 9000.000
  1600  343.61    8.719  -21.60 9000.0    0.8693    0.0253   17.37 9000.00 9000.00   37.57    0.2700 9000.00000 9000.00000 9000.000
  1610  341.99    8.753  -21.90 9000.0    0.8693    0.0254   17.40 9000.00 9000.00   37.57    0.2700 9000.00000 9000.00000 9000.000
  1620  340.17    8.793  -22.20 9000.0    0.9071    0.0267   17.44 9000.00 9000.00   37.57    0.2800 9000.00000 9000.00000 9000.000
  1630  338.36    8.832  -22.50 9000.0    0.9449    0.0279   17.47 9000.00 9000.00   37.58    0.2900 9000.00000 9000.00000 9000.000
  1640  336.58    8.871  -22.70 9000.0    1.0202    0.0303   17.52 9000.00 9000.00   37.48    0.3100 9000.00000 9000.00000 9000.000
  1650  335.01    8.905  -23.00 9000.0    1.0580    0.0316   17.55 9000.00 9000.00   37.48    0.3200 9000.00000 9000.00000 9000.000
  1660  333.33    8.942  -23.30 9000.0    1.0957    0.0329   17.60 9000.00 9000.00   37.48    0.3300 9000.00000 9000.00000 9000.000
  1670  331.44    8.983  -23.60 9000.0    1.0957    0.0331   17.65 9000.00 9000.00   37.48    0.3300 9000.00000 9000.00000 9000.000
  1680  329.80    9.019  -23.90 9000.0    1.1336    0.0344   17.69 9000.00 9000.00   37.49    0.3400 9000.00000 9000.00000 9000.000
  1690  328.05    9.058  -24.20 9000.0    1.1336    0.0346   17.74 9000.00 9000.00   37.49    0.3400 9000.00000 9000.00000 9000.000
  1700  326.49    9.093  -24.50 9000.0    1.0957    0.0336   17.78 9000.00 9000.00   37.49    0.3300 9000.00000 9000.00000 9000.000
  1710  324.90    9.128  -24.80 9000.0    1.0957    0.0337   17.82 9000.00 9000.00   37.49    0.3300 9000.00000 9000.00000 9000.000
  1720  323.14    9.168  -25.20 9000.0    1.0576    0.0327   17.87 9000.00 9000.00   37.39    0.3200 9000.00000 9000.00000 9000.000
  1730  321.49    9.205  -25.60 9000.0    1.0199    0.0317   17.91 9000.00 9000.00   37.39    0.3100 9000.00000 9000.00000 9000.000
  1740  319.99    9.239  -25.90 9000.0    1.0199    0.0319   17.95 9000.00 9000.00   37.40    0.3100 9000.00000 9000.00000 9000.000
  1750  318.29    9.277  -26.30 9000.0    0.9822    0.0309   17.99 9000.00 9000.00   37.40    0.3000 9000.00000 9000.00000 9000.000
  1760  316.47    9.319  -26.60 9000.0    0.9444    0.0298   18.03 9000.00 9000.00   37.40    0.2900 9000.00000 9000.00000 9000.000
  1770  315.01    9.352  -27.00 9000.0    0.9063    0.0288   18.07 9000.00 9000.00   37.30    0.2800 9000.00000 9000.00000 9000.000
  1780  313.13    9.395  -27.30 9000.0    0.9066    0.0290   18.11 9000.00 9000.00   37.40    0.2800 9000.00000 9000.00000 9000.000
  1790  311.24    9.439  -27.70 9000.0    0.8686    0.0279   18.15 9000.00 9000.00   37.31    0.2700 9000.00000 9000.00000 9000.000
  1800  309.64    9.476  -28.10 9000.0    0.8308    0.0268   18.19 9000.00 9000.00   37.31    0.2600 9000.00000 9000.00000 9000.000
  1810  307.78    9.519  -28.50 9000.0    0.8308    0.0270   18.23 9000.00 9000.00   37.31    0.2600 9000.00000 9000.00000 9000.000
  1820  306.12    9.558  -28.80 9000.0    0.8308    0.0271   18.26 9000.00 9000.00   37.31    0.2600 9000.00000 9000.00000 9000.000
  1830  304.61    9.593  -29.10 9000.0    0.8308    0.0273   18.29 9000.00 9000.00   37.31    0.2600 9000.00000 9000.00000 9000.000
  1840  302.94    9.632  -29.50 9000.0    0.8305    0.0274   18.33 9000.00 9000.00   37.21    0.2600 9000.00000 9000.00000 9000.000
