   130  761.78    2.485    8.90   96.0    3.2512    0.0427    1.95 9000.00 9000.00   32.99    0.8100 9000.00000 9000.00000 9000.000
   140  757.10    2.536    8.70   97.0    3.2952    0.0435    2.11 9000.00 9000.00   33.10    0.8200 9000.00000 9000.00000 9000.000
   150  752.54    2.586    8.40   97.0    3.2963    0.0438    2.27 9000.00 9000.00   33.20    0.8200 9000.00000 9000.00000 9000.000
   160  747.79    2.639    8.30   97.0    3.3391    0.0447    2.43 9000.00 9000.00   33.20    0.8300 9000.00000 9000.00000 9000.000
   170  743.57    2.686    8.00   96.0    3.3401    0.0449    2.58 9000.00 9000.00   33.30    0.8300 9000.00000 9000.00000 9000.000
   180  739.36    2.733    7.90   92.0    3.3829    0.0458    2.73 9000.00 9000.00   33.30    0.8400 9000.00000 9000.00000 9000.000
   190  735.01    2.782    7.80   87.0    3.3402    0.0454    2.89 9000.00 9000.00   33.31    0.8300 9000.00000 9000.00000 9000.000
   200  731.48    2.821    7.50   79.0    3.2986    0.0451    3.01 9000.00 9000.00   33.41    0.8200 9000.00000 9000.00000 9000.000
   210  727.89    2.862    7.40   76.0    3.3414    0.0459    3.14 9000.00 9000.00   33.41    0.8300 9000.00000 9000.00000 9000.000
   220  722.94    2.918    7.80   63.0    3.3424    0.0462    3.32 9000.00 9000.00   33.51    0.8300 9000.00000 9000.00000 9000.000
   230  719.04    2.963    9.30   49.0    3.4293    0.0477    3.47 9000.00 9000.00   33.61    0.8500 9000.00000 9000.00000 9000.000
   240  715.60    3.003   10.30   50.0    3.5163    0.0491    3.60 9000.00 9000.00   33.72    0.8700 9000.00000 9000.00000 9000.000
   250  712.10    3.044   10.80   58.0    3.6890    0.0518    3.74 9000.00 9000.00   33.82    0.9100 9000.00000 9000.00000 9000.000
   260  708.46    3.086   10.80   53.0    3.9047    0.0551    3.89 9000.00 9000.00   33.92    0.9600 9000.00000 9000.00000 9000.000
   270  704.71    3.131   10.60   51.0    3.9060    0.0554    4.06 9000.00 9000.00   34.02    0.9600 9000.00000 9000.00000 9000.000
   280  701.25    3.172   10.60   49.0    3.8644    0.0551    4.21 9000.00 9000.00   34.12    0.9500 9000.00000 9000.00000 9000.000
   290  697.50    3.216   10.50   54.0    3.9086    0.0560    4.37 9000.00 9000.00   34.23    0.9600 9000.00000 9000.00000 9000.000
   300  693.84    3.260   10.30   53.0    4.0388    0.0582    4.54 9000.00 9000.00   34.33    0.9900 9000.00000 9000.00000 9000.000
   310  690.21    3.304   10.10   51.0    4.1691    0.0604    4.71 9000.00 9000.00   34.43    1.0200 9000.00000 9000.00000 9000.000
   320  686.61    3.347    9.90   47.0    4.2148    0.0614    4.88 9000.00 9000.00   34.63    1.0300 9000.00000 9000.00000 9000.000
   330  683.08    3.390    9.80   43.0    4.2162    0.0617    5.05 9000.00 9000.00   34.73    1.0300 9000.00000 9000.00000 9000.000
   340  679.40    3.435    9.60   41.0    4.1746    0.0614    5.23 9000.00 9000.00   34.83    1.0200 9000.00000 9000.00000 9000.000
   350  675.73    3.480    9.40   38.0    4.0885    0.0605    5.41 9000.00 9000.00   34.84    1.0000 9000.00000 9000.00000 9000.000
   360  672.20    3.523    9.30   39.0    4.0899    0.0608    5.58 9000.00 9000.00   34.94    1.0000 9000.00000 9000.00000 9000.000
   370  668.10    3.574    9.00   40.0    4.0912    0.0612    5.77 9000.00 9000.00   35.04    1.0000 9000.00000 9000.00000 9000.000
   380  664.83    3.615    8.60   41.0    4.1343    0.0622    5.93 9000.00 9000.00   35.04    1.0100 9000.00000 9000.00000 9000.000
   390  661.94    3.651    8.30   42.0    4.1357    0.0625    6.08 9000.00 9000.00   35.14    1.0100 9000.00000 9000.00000 9000.000
   400  658.35    3.695    7.90   44.0    4.0927    0.0622    6.25 9000.00 9000.00   35.15    1.0000 9000.00000 9000.00000 9000.000
   410  654.56    3.743    7.50   47.0    4.0927    0.0625    6.44 9000.00 9000.00   35.15    1.0000 9000.00000 9000.00000 9000.000
   420  650.88    3.789    7.20   50.0    4.0497    0.0622    6.62 9000.00 9000.00   35.15    0.9900 9000.00000 9000.00000 9000.000
   430  647.24    3.836    6.90   53.0    4.0078    0.0619    6.80 9000.00 9000.00   35.25    0.9800 9000.00000 9000.00000 9000.000
   440  643.48    3.884    6.50   56.0    3.8786    0.0603    6.98 9000.00 9000.00   35.25    0.9500 9000.00000 9000.00000 9000.000
   450  640.38    3.923    6.20   58.0    3.8786    0.0606    7.13 9000.00 9000.00   35.25    0.9500 9000.00000 9000.00000 9000.000
   460  636.83    3.969    5.70   62.0    3.8356    0.0602    7.30 9000.00 9000.00   35.26    0.9400 9000.00000 9000.00000 9000.000
   470  632.95    4.019    5.30   66.0    3.7506    0.0593    7.48 9000.00 9000.00   35.36    0.9200 9000.00000 9000.00000 9000.000
   480  629.76    4.060    4.90   70.0    3.7075    0.0589    7.63 9000.00 9000.00   35.36    0.9100 9000.00000 9000.00000 9000.000
   490  626.51    4.102    4.70   71.0    3.6644    0.0585    7.78 9000.00 9000.00   35.36    0.9000 9000.00000 9000.00000 9000.000
   500  623.78    4.138    4.50   70.0    3.6213    0.0581    7.91 9000.00 9000.00   35.36    0.8900 9000.00000 9000.00000 9000.000
   510  621.29    4.170    4.40   69.0    3.5783    0.0576    8.02 9000.00 9000.00   35.37    0.8800 9000.00000 9000.00000 9000.000
   520  617.36    4.222    4.10   67.0    3.5352    0.0573    8.20 9000.00 9000.00   35.37    0.8700 9000.00000 9000.00000 9000.000
   530  613.85    4.269    3.90   66.0    3.5795    0.0583    8.36 9000.00 9000.00   35.47    0.8800 9000.00000 9000.00000 9000.000
   540  610.78    4.309    3.60   66.0    3.5795    0.0586    8.50 9000.00 9000.00   35.47    0.8800 9000.00000 9000.00000 9000.000
   550  608.07    4.345    3.30   66.0    3.5795    0.0589    8.62 9000.00 9000.00   35.47    0.8800 9000.00000 9000.00000 9000.000
   560  605.05    4.386    3.00   67.0    3.5364    0.0584    8.76 9000.00 9000.00   35.47    0.8700 9000.00000 9000.00000 9000.000
   570  602.30    4.423    2.70   69.0    3.5796    0.0594    8.89 9000.00 9000.00   35.48    0.8800 9000.00000 9000.00000 9000.000
   580  599.59    4.459    2.40   69.0    3.5376    0.0590    9.02 9000.00 9000.00   35.58    0.8700 9000.00000 9000.00000 9000.000
   590  596.95    4.495    2.20   70.0    3.5376    0.0593    9.14 9000.00 9000.00   35.58    0.8700 9000.00000 9000.00000 9000.000
   600  594.59    4.527    2.00   71.0    3.4513    0.0580    9.25 9000.00 9000.00   35.58    0.8500 9000.00000 9000.00000 9000.000
   610  591.60    4.568    1.70   72.0    3.4082    0.0576    9.39 9000.00 9000.00   35.58    0.8400 9000.00000 9000.00000 9000.000
   620  588.43    4.611    1.60   72.0    3.4092    0.0579    9.53 9000.00 9000.00   35.68    0.8400 9000.00000 9000.00000 9000.000
   630  584.97    4.659    1.30   74.0    3.3662    0.0575    9.69 9000.00 9000.00   35.69    0.8300 9000.00000 9000.00000 9000.000
   640  581.40    4.708    1.00   75.0    3.2799    0.0564    9.85 9000.00 9000.00   35.69    0.8100 9000.00000 9000.00000 9000.000
   650  579.01    4.741    1.00   73.0    3.3241    0.0574    9.96 9000.00 9000.00   35.79    0.8200 9000.00000 9000.00000 9000.000
   660  575.64    4.788    1.00   65.0    3.2378    0.0562   10.11 9000.00 9000.00   35.79    0.8000 9000.00000 9000.00000 9000.000
   670  572.51    4.832    0.80   63.0    3.1956    0.0558   10.25 9000.00 9000.00   35.89    0.7900 9000.00000 9000.00000 9000.000
   680  568.99    4.881    0.50   64.0    3.1536    0.0554   10.40 9000.00 9000.00   36.00    0.7800 9000.00000 9000.00000 9000.000
   690  566.58    4.916    0.30   63.0    3.1104    0.0549   10.51 9000.00 9000.00   36.00    0.7700 9000.00000 9000.00000 9000.000
   700  563.63    4.957   -0.10   64.0    3.1104    0.0552   10.64 9000.00 9000.00   36.00    0.7700 9000.00000 9000.00000 9000.000
   710  559.80    5.012   -0.70   68.0    3.0682    0.0548   10.80 9000.00 9000.00   36.10    0.7600 9000.00000 9000.00000 9000.000
   720  556.32    5.062   -1.10   68.0    3.0682    0.0552   10.95 9000.00 9000.00   36.10    0.7600 9000.00000 9000.00000 9000.000
   730  553.20    5.107   -1.30   66.0    3.0693    0.0555   11.09 9000.00 9000.00   36.21    0.7600 9000.00000 9000.00000 9000.000
   740  550.18    5.150   -1.40   64.0    3.0260    0.0550   11.22 9000.00 9000.00   36.21    0.7500 9000.00000 9000.00000 9000.000
   750  547.06    5.196   -1.40   52.0    2.9828    0.0545   11.36 9000.00 9000.00   36.21    0.7400 9000.00000 9000.00000 9000.000
   760  543.47    5.248   -1.60   46.0    3.0693    0.0565   11.51 9000.00 9000.00   36.21    0.7600 9000.00000 9000.00000 9000.000
   770  540.01    5.299   -2.10   47.0    3.0703    0.0569   11.67 9000.00 9000.00   36.31    0.7600 9000.00000 9000.00000 9000.000
   780  536.88    5.345   -2.50   47.0    3.0704    0.0572   11.81 9000.00 9000.00   36.32    0.7600 9000.00000 9000.00000 9000.000
   790  533.65    5.393   -2.90   46.0    3.1136    0.0583   11.96 9000.00 9000.00   36.32    0.7700 9000.00000 9000.00000 9000.000
   800  530.14    5.445   -3.40   44.0    3.1146    0.0588   12.12 9000.00 9000.00   36.42    0.7700 9000.00000 9000.00000 9000.000
   810  526.67    5.497   -3.60   31.0    3.1578    0.0600   12.28 9000.00 9000.00   36.42    0.7800 9000.00000 9000.00000 9000.000
   820  523.91    5.539   -3.70   21.0    3.2876    0.0628   12.42 9000.00 9000.00   36.42    0.8100 9000.00000 9000.00000 9000.000
   830  521.47    5.576   -3.60   17.0    3.3743    0.0647   12.54 9000.00 9000.00   36.43    0.8300 9000.00000 9000.00000 9000.000
   840  519.13    5.611   -3.40   14.0    3.3743    0.0650   12.66 9000.00 9000.00   36.43    0.8300 9000.00000 9000.00000 9000.000
   850  516.93    5.645   -3.50   13.0    3.3310    0.0644   12.77 9000.00 9000.00   36.43    0.8200 9000.00000 9000.00000 9000.000
   860  514.56    5.681   -3.80   13.0    3.2888    0.0639   12.89 9000.00 9000.00   36.53    0.8100 9000.00000 9000.00000 9000.000
   870  512.12    5.718   -3.90   10.0    3.2023    0.0625   13.01 9000.00 9000.00   36.53    0.7900 9000.00000 9000.00000 9000.000
   880  509.74    5.755   -4.10    8.0    3.1590    0.0620   13.13 9000.00 9000.00   36.53    0.7800 9000.00000 9000.00000 9000.000
   890  507.47    5.790   -4.20    7.0    3.1591    0.0623   13.24 9000.00 9000.00   36.54    0.7800 9000.00000 9000.00000 9000.000
   900  504.95    5.829   -4.40   11.0    3.1591    0.0626   13.37 9000.00 9000.00   36.54    0.7800 9000.00000 9000.00000 9000.000
   910  502.64    5.865   -4.60   19.0    3.0735    0.0611   13.48 9000.00 9000.00   36.64    0.7600 9000.00000 9000.00000 9000.000
   920  500.32    5.902   -5.00   33.0    3.0302    0.0606   13.59 9000.00 9000.00   36.64    0.7500 9000.00000 9000.00000 9000.000
   930  497.97    5.939   -5.30   36.0    2.9436    0.0591   13.70 9000.00 9000.00   36.64    0.7300 9000.00000 9000.00000 9000.000
   940  494.83    5.988   -5.70   40.0    2.9013    0.0586   13.85 9000.00 9000.00   36.74    0.7200 9000.00000 9000.00000 9000.000
   950  491.37    6.043   -6.20   46.0    2.8148    0.0573   14.00 9000.00 9000.00   36.75    0.7000 9000.00000 9000.00000 9000.000
   960  488.68    6.086   -6.50   49.0    2.7715    0.0567   14.13 9000.00 9000.00   36.75    0.6900 9000.00000 9000.00000 9000.000
   970  485.49    6.137   -6.90   52.0    2.6849    0.0553   14.27 9000.00 9000.00   36.75    0.6700 9000.00000 9000.00000 9000.000
   980  482.48    6.186   -7.30   55.0    2.6424    0.0548   14.40 9000.00 9000.00   36.85    0.6600 9000.00000 9000.00000 9000.000
   990  479.81    6.229   -7.60   57.0    2.5559    0.0533   14.51 9000.00 9000.00   36.86    0.6400 9000.00000 9000.00000 9000.000
  1000  477.49    6.267   -7.80   55.0    2.5559    0.0535   14.61 9000.00 9000.00   36.86    0.6400 9000.00000 9000.00000 9000.000
  1010  474.90    6.309   -8.20   54.0    2.5125    0.0529   14.72 9000.00 9000.00   36.86    0.6300 9000.00000 9000.00000 9000.000
  1020  472.35    6.351   -8.60   53.0    2.5125    0.0532   14.83 9000.00 9000.00   36.86    0.6300 9000.00000 9000.00000 9000.000
  1030  469.12    6.404   -9.00   48.0    2.5567    0.0545   14.96 9000.00 9000.00   36.96    0.6400 9000.00000 9000.00000 9000.000
  1040  465.93    6.457   -9.10   37.0    2.6002    0.0558   15.10 9000.00 9000.00   36.97    0.6500 9000.00000 9000.00000 9000.000
  1050  462.86    6.508   -9.40   35.0    2.6435    0.0571   15.24 9000.00 9000.00   36.97    0.6600 9000.00000 9000.00000 9000.000
  1060  460.13    6.554   -9.40   34.0    2.6868    0.0584   15.36 9000.00 9000.00   36.97    0.6700 9000.00000 9000.00000 9000.000
  1070  457.78    6.593   -9.60   31.0    2.6868    0.0587   15.47 9000.00 9000.00   36.97    0.6700 9000.00000 9000.00000 9000.000
  1080  455.03    6.640   -9.90   29.0    2.6435    0.0581   15.60 9000.00 9000.00   36.97    0.6600 9000.00000 9000.00000 9000.000
  1090  452.79    6.678   -9.90   23.0    2.6444    0.0584   15.70 9000.00 9000.00   37.08    0.6600 9000.00000 9000.00000 9000.000
  1100  450.35    6.719  -10.20   20.0    2.6444    0.0587   15.81 9000.00 9000.00   37.08    0.6600 9000.00000 9000.00000 9000.000
  1110  448.06    6.759  -10.30   14.0    2.6444    0.0590   15.92 9000.00 9000.00   37.08    0.6600 9000.00000 9000.00000 9000.000
  1120  445.72    6.799  -10.20    5.0    2.6444    0.0593   16.03 9000.00 9000.00   37.08    0.6600 9000.00000 9000.00000 9000.000
  1130  443.39    6.839  -10.30    3.0    2.6010    0.0587   16.14 9000.00 9000.00   37.08    0.6500 9000.00000 9000.00000 9000.000
  1140  441.38    6.874  -10.40    3.0    2.5585    0.0580   16.23 9000.00 9000.00   37.18    0.6400 9000.00000 9000.00000 9000.000
  1150  439.13    6.914  -10.50    1.0    2.5152    0.0573   16.33 9000.00 9000.00   37.19    0.6300 9000.00000 9000.00000 9000.000
  1160  436.80    6.955  -10.60 9000.0    2.6020    0.0596   16.44 9000.00 9000.00   37.19    0.6500 9000.00000 9000.00000 9000.000
  1170  434.43    6.996  -10.80 9000.0    2.6454    0.0609   16.55 9000.00 9000.00   37.19    0.6600 9000.00000 9000.00000 9000.000
  1180  430.80    7.061  -11.20 9000.0    2.6887    0.0624   16.73 9000.00 9000.00   37.19    0.6700 9000.00000 9000.00000 9000.000
  1190  427.83    7.114  -11.50 9000.0    2.7763    0.0649   16.88 9000.00 9000.00   37.29    0.6900 9000.00000 9000.00000 9000.000
  1200  425.12    7.162  -12.00 9000.0    2.8198    0.0663   17.02 9000.00 9000.00   37.30    0.7000 9000.00000 9000.00000 9000.000
  1210  421.38    7.230  -12.50 9000.0    2.7764    0.0659   17.22 9000.00 9000.00   37.30    0.6900 9000.00000 9000.00000 9000.000
  1220  418.96    7.274  -12.70 9000.0    2.8632    0.0683   17.34 9000.00 9000.00   37.30    0.7100 9000.00000 9000.00000 9000.000
  1230  417.08    7.308  -13.00 9000.0    2.7339    0.0655   17.44 9000.00 9000.00   37.40    0.6800 9000.00000 9000.00000 9000.000
  1240  414.96    7.347  -13.30 9000.0    2.6038    0.0627   17.55 9000.00 9000.00   37.41    0.6500 9000.00000 9000.00000 9000.000
  1250  412.82    7.386  -13.50 9000.0    2.6472    0.0641   17.66 9000.00 9000.00   37.41    0.6600 9000.00000 9000.00000 9000.000
  1260  410.36    7.431  -13.90 9000.0    2.6472    0.0645   17.78 9000.00 9000.00   37.41    0.6600 9000.00000 9000.00000 9000.000
  1270  408.10    7.473  -14.20 9000.0    2.6906    0.0659   17.90 9000.00 9000.00   37.41    0.6700 9000.00000 9000.00000 9000.000
  1280  405.72    7.518  -14.40 9000.0    2.6915    0.0663   18.02 9000.00 9000.00   37.51    0.6700 9000.00000 9000.00000 9000.000
  1290  403.73    7.555  -14.70 9000.0    2.6482    0.0656   18.13 9000.00 9000.00   37.52    0.6600 9000.00000 9000.00000 9000.000
  1300  401.55    7.596  -15.00 9000.0    2.5621    0.0638   18.24 9000.00 9000.00   37.62    0.6400 9000.00000 9000.00000 9000.000
  1310  399.45    7.635  -15.30 9000.0    2.5188    0.0631   18.34 9000.00 9000.00   37.62    0.6300 9000.00000 9000.00000 9000.000
  1320  397.20    7.678  -15.70    1.0    2.4753    0.0623   18.45 9000.00 9000.00   37.62    0.6200 9000.00000 9000.00000 9000.000
  1330  394.49    7.730  -16.20    2.0    2.3892    0.0606   18.59 9000.00 9000.00   37.72    0.6000 9000.00000 9000.00000 9000.000
  1340  392.24    7.773  -16.60    5.0    2.3892    0.0609   18.69 9000.00 9000.00   37.73    0.6000 9000.00000 9000.00000 9000.000
  1350  390.26    7.811  -16.90   13.0    2.3466    0.0601   18.79 9000.00 9000.00   37.83    0.5900 9000.00000 9000.00000 9000.000
  1360  388.21    7.850  -17.20   15.0    2.3031    0.0593   18.89 9000.00 9000.00   37.83    0.5800 9000.00000 9000.00000 9000.000
  1370  386.05    7.892  -17.50   13.0    2.2604    0.0586   18.99 9000.00 9000.00   37.93    0.5700 9000.00000 9000.00000 9000.000
  1380  384.19    7.928  -17.90   24.0    2.2604    0.0588   19.07 9000.00 9000.00   37.93    0.5700 9000.00000 9000.00000 9000.000
  1390  382.21    7.966  -18.10   38.0    2.2604    0.0591   19.16 9000.00 9000.00   37.93    0.5700 9000.00000 9000.00000 9000.000
  1400  380.16    8.007  -18.40   39.0    2.2612    0.0595   19.26 9000.00 9000.00   38.04    0.5700 9000.00000 9000.00000 9000.000
  1410  378.33    8.043  -18.50   37.0    2.2612    0.0598   19.35 9000.00 9000.00   38.04    0.5700 9000.00000 9000.00000 9000.000
  1420  376.39    8.081  -18.80   39.0    2.2612    0.0601   19.44 9000.00 9000.00   38.04    0.5700 9000.00000 9000.00000 9000.000
  1430  374.39    8.121  -19.10   40.0    2.2620    0.0604   19.53 9000.00 9000.00   38.14    0.5700 9000.00000 9000.00000 9000.000
  1440  372.60    8.156  -19.20   38.0    2.2620    0.0607   19.62 9000.00 9000.00   38.14    0.5700 9000.00000 9000.00000 9000.000
  1450  370.66    8.195  -19.40   33.0    2.2191    0.0599   19.71 9000.00 9000.00   38.24    0.5600 9000.00000 9000.00000 9000.000
  1460  368.81    8.232  -19.60   33.0    2.2192    0.0602   19.80 9000.00 9000.00   38.25    0.5600 9000.00000 9000.00000 9000.000
  1470  366.96    8.270  -20.00   34.0    2.1764    0.0593   19.89 9000.00 9000.00   38.35    0.5500 9000.00000 9000.00000 9000.000
  1480  365.04    8.309  -20.20   32.0    2.1329    0.0584   19.98 9000.00 9000.00   38.35    0.5400 9000.00000 9000.00000 9000.000
  1490  363.09    8.348  -20.30   31.0    2.1336    0.0588   20.07 9000.00 9000.00   38.45    0.5400 9000.00000 9000.00000 9000.000
  1500  361.29    8.385  -20.40   27.0    2.1336    0.0591   20.15 9000.00 9000.00   38.45    0.5400 9000.00000 9000.00000 9000.000
  1510  359.26    8.427  -20.70   23.0    2.1343    0.0594   20.24 9000.00 9000.00   38.56    0.5400 9000.00000 9000.00000 9000.000
  1520  357.38    8.465  -20.90   18.0    2.0915    0.0585   20.33 9000.00 9000.00   38.66    0.5300 9000.00000 9000.00000 9000.000
  1530  355.51    8.504  -21.00    6.0    2.0915    0.0588   20.42 9000.00 9000.00   38.66    0.5300 9000.00000 9000.00000 9000.000
  1540  353.65    8.543  -21.20    4.0    2.1357    0.0604   20.51 9000.00 9000.00   38.76    0.5400 9000.00000 9000.00000 9000.000
  1550  351.78    8.582  -21.50 9000.0    2.1364    0.0607   20.60 9000.00 9000.00   38.86    0.5400 9000.00000 9000.00000 9000.000
  1560  350.00    8.619  -21.80 9000.0    2.2236    0.0635   20.68 9000.00 9000.00   38.86    0.5600 9000.00000 9000.00000 9000.000
  1570  348.14    8.658  -22.10 9000.0    2.2243    0.0639   20.78 9000.00 9000.00   38.97    0.5600 9000.00000 9000.00000 9000.000
  1580  346.30    8.697  -22.50    1.0    2.2251    0.0643   20.87 9000.00 9000.00   39.07    0.5600 9000.00000 9000.00000 9000.000
  1590  344.57    8.734  -22.80 9000.0    2.2258    0.0646   20.96 9000.00 9000.00   39.17    0.5600 9000.00000 9000.00000 9000.000
  1600  342.69    8.774  -23.10 9000.0    2.2265    0.0650   21.05 9000.00 9000.00   39.27    0.5600 9000.00000 9000.00000 9000.000
  1610  340.73    8.816  -23.40 9000.0    2.3146    0.0679   21.16 9000.00 9000.00   39.37    0.5800 9000.00000 9000.00000 9000.000
  1620  338.90    8.855  -23.80 9000.0    2.4019    0.0709   21.26 9000.00 9000.00   39.38    0.6000 9000.00000 9000.00000 9000.000
  1630  337.05    8.895  -24.10 9000.0    2.4901    0.0739   21.36 9000.00 9000.00   39.48    0.6200 9000.00000 9000.00000 9000.000
  1640  335.19    8.936  -24.50 9000.0    2.5346    0.0756   21.47 9000.00 9000.00   39.58    0.6300 9000.00000 9000.00000 9000.000
  1650  333.26    8.978  -24.80 9000.0    2.5791    0.0774   21.59 9000.00 9000.00   39.68    0.6400 9000.00000 9000.00000 9000.000
  1660  331.35    9.019  -25.20 9000.0    2.5800    0.0779   21.71 9000.00 9000.00   39.78    0.6400 9000.00000 9000.00000 9000.000
  1670  329.49    9.060  -25.60 9000.0    2.6246    0.0797   21.82 9000.00 9000.00   39.89    0.6500 9000.00000 9000.00000 9000.000
  1680  327.70    9.100  -26.00 9000.0    2.5817    0.0788   21.93 9000.00 9000.00   39.99    0.6400 9000.00000 9000.00000 9000.000
  1690  325.78    9.142  -26.40 9000.0    2.6254    0.0806   22.05 9000.00 9000.00   39.99    0.6500 9000.00000 9000.00000 9000.000
  1700  323.86    9.185  -26.80 9000.0    2.6263    0.0811   22.18 9000.00 9000.00   40.09    0.6500 9000.00000 9000.00000 9000.000
  1710  322.18    9.222  -27.10 9000.0    2.6271    0.0815   22.28 9000.00 9000.00   40.19    0.6500 9000.00000 9000.00000 9000.000
  1720  320.46    9.261  -27.40 9000.0    2.6280    0.0820   22.40 9000.00 9000.00   40.30    0.6500 9000.00000 9000.00000 9000.000
  1730  318.53    9.304  -27.80 9000.0    2.6289    0.0825   22.52 9000.00 9000.00   40.40    0.6500 9000.00000 9000.00000 9000.000
  1740  316.79    9.344  -28.20 9000.0    2.6297    0.0830   22.64 9000.00 9000.00   40.50    0.6500 9000.00000 9000.00000 9000.000
  1750  315.08    9.382  -28.50 9000.0    2.5859    0.0821   22.75 9000.00 9000.00   40.50    0.6400 9000.00000 9000.00000 9000.000
  1760  313.24    9.424  -28.90 9000.0    2.5867    0.0826   22.87 9000.00 9000.00   40.60    0.6400 9000.00000 9000.00000 9000.000
  1770  311.24    9.470  -29.40 9000.0    2.5438    0.0817   23.00 9000.00 9000.00   40.71    0.6300 9000.00000 9000.00000 9000.000
  1780  309.40    9.512  -29.70 9000.0    2.4999    0.0808   23.11 9000.00 9000.00   40.71    0.6200 9000.00000 9000.00000 9000.000
  1790  307.60    9.554  -30.10 9000.0    2.5007    0.0813   23.23 9000.00 9000.00   40.81    0.6200 9000.00000 9000.00000 9000.000
  1800  305.70    9.598  -30.50 9000.0    2.5453    0.0833   23.35 9000.00 9000.00   40.91    0.6300 9000.00000 9000.00000 9000.000
  1810  303.86    9.641  -30.80 9000.0    2.5893    0.0852   23.47 9000.00 9000.00   40.91    0.6400 9000.00000 9000.00000 9000.000
  1820  302.06    9.683  -31.10 9000.0    2.6340    0.0872   23.60 9000.00 9000.00   41.02    0.6500 9000.00000 9000.00000 9000.000
  1830  300.46    9.720  -31.50 9000.0    2.6349    0.0877   23.71 9000.00 9000.00   41.12    0.6500 9000.00000 9000.00000 9000.000
  1840  298.77    9.760  -31.90 9000.0    2.6859    0.0899   23.83 9000.00 9000.00   41.22    0.6600 9000.00000 9000.00000 9000.000
