   200  746.36    2.624    9.10   92.0    2.0124    0.0270    1.41 9000.00 9000.00   29.60    0.6100 9000.00000 9000.00000 9000.000
   210  741.87    2.674    8.80   90.0    2.0483    0.0276    1.51 9000.00 9000.00   29.60    0.6200 9000.00000 9000.00000 9000.000
   220  736.85    2.730    8.60   89.0    2.0484    0.0278    1.62 9000.00 9000.00   29.61    0.6200 9000.00000 9000.00000 9000.000
   230  732.14    2.783    8.50   86.0    2.1202    0.0290    1.72 9000.00 9000.00   29.61    0.6400 9000.00000 9000.00000 9000.000
   240  728.08    2.829    8.20   85.0    2.1562    0.0296    1.82 9000.00 9000.00   29.61    0.6500 9000.00000 9000.00000 9000.000
   250  723.97    2.876    8.10   83.0    2.1562    0.0298    1.91 9000.00 9000.00   29.61    0.6500 9000.00000 9000.00000 9000.000
   260  719.71    2.925    7.90   84.0    2.1921    0.0305    2.02 9000.00 9000.00   29.61    0.6600 9000.00000 9000.00000 9000.000
   270  715.19    2.977    7.40   87.0    2.1922    0.0307    2.12 9000.00 9000.00   29.62    0.6600 9000.00000 9000.00000 9000.000
   280  710.94    3.026    7.00   89.0    2.1562    0.0303    2.23 9000.00 9000.00   29.62    0.6500 9000.00000 9000.00000 9000.000
   290  707.06    3.071    6.60   91.0    2.1203    0.0300    2.32 9000.00 9000.00   29.62    0.6400 9000.00000 9000.00000 9000.000
   300  701.89    3.131    6.20   93.0    2.1209    0.0302    2.44 9000.00 9000.00   29.72    0.6400 9000.00000 9000.00000 9000.000
   310  696.39    3.196    5.80   96.0    2.0491    0.0294    2.57 9000.00 9000.00   29.73    0.6200 9000.00000 9000.00000 9000.000
   320  691.33    3.256    5.40   95.0    2.0491    0.0296    2.69 9000.00 9000.00   29.73    0.6200 9000.00000 9000.00000 9000.000
   330  686.79    3.310    5.30   92.0    2.0491    0.0298    2.80 9000.00 9000.00   29.73    0.6200 9000.00000 9000.00000 9000.000
   340  681.73    3.370    5.10   91.0    2.0132    0.0295    2.92 9000.00 9000.00   29.73    0.6100 9000.00000 9000.00000 9000.000
   350  676.80    3.430    4.50   93.0    2.0132    0.0297    3.03 9000.00 9000.00   29.74    0.6100 9000.00000 9000.00000 9000.000
   360  672.59    3.480    4.00   97.0    2.0485    0.0305    3.13 9000.00 9000.00   29.64    0.6200 9000.00000 9000.00000 9000.000
   370  667.60    3.541    3.80   95.0    2.0485    0.0307    3.25 9000.00 9000.00   29.64    0.6200 9000.00000 9000.00000 9000.000
   380  663.05    3.597    4.40   84.0    2.1204    0.0320    3.36 9000.00 9000.00   29.64    0.6400 9000.00000 9000.00000 9000.000
   390  658.67    3.651    5.10   77.0    2.1924    0.0333    3.48 9000.00 9000.00   29.65    0.6600 9000.00000 9000.00000 9000.000
   400  654.90    3.698    5.60   70.0    2.2994    0.0351    3.58 9000.00 9000.00   29.55    0.6900 9000.00000 9000.00000 9000.000
   410  651.48    3.741    5.70   67.0    2.3713    0.0364    3.67 9000.00 9000.00   29.55    0.7100 9000.00000 9000.00000 9000.000
   420  648.06    3.784    5.30   67.0    2.4072    0.0371    3.77 9000.00 9000.00   29.55    0.7200 9000.00000 9000.00000 9000.000
   430  644.65    3.827    5.00   69.0    2.4431    0.0379    3.88 9000.00 9000.00   29.55    0.7300 9000.00000 9000.00000 9000.000
   440  641.34    3.869    4.60   72.0    2.4431    0.0381    3.97 9000.00 9000.00   29.55    0.7300 9000.00000 9000.00000 9000.000
   450  638.12    3.910    4.30   75.0    2.4432    0.0383    4.07 9000.00 9000.00   29.56    0.7300 9000.00000 9000.00000 9000.000
   460  634.67    3.954    3.90   78.0    2.4432    0.0385    4.18 9000.00 9000.00   29.56    0.7300 9000.00000 9000.00000 9000.000
   470  630.71    4.005    3.50   79.0    2.4432    0.0387    4.30 9000.00 9000.00   29.56    0.7300 9000.00000 9000.00000 9000.000
   480  627.16    4.051    3.10   81.0    2.4432    0.0390    4.41 9000.00 9000.00   29.56    0.7300 9000.00000 9000.00000 9000.000
   490  623.62    4.097    2.90   82.0    2.4432    0.0392    4.51 9000.00 9000.00   29.56    0.7300 9000.00000 9000.00000 9000.000
   500  620.00    4.144    2.70   80.0    2.4433    0.0394    4.63 9000.00 9000.00   29.57    0.7300 9000.00000 9000.00000 9000.000
   510  616.83    4.186    2.60   79.0    2.4433    0.0396    4.73 9000.00 9000.00   29.57    0.7300 9000.00000 9000.00000 9000.000
   520  613.69    4.227    2.30   82.0    2.4074    0.0392    4.82 9000.00 9000.00   29.57    0.7200 9000.00000 9000.00000 9000.000
   530  610.36    4.271    2.10   81.0    2.4074    0.0394    4.93 9000.00 9000.00   29.57    0.7200 9000.00000 9000.00000 9000.000
   540  607.15    4.314    2.10   79.0    2.4074    0.0397    5.03 9000.00 9000.00   29.57    0.7200 9000.00000 9000.00000 9000.000
   550  603.08    4.368    2.00   79.0    2.4074    0.0399    5.16 9000.00 9000.00   29.58    0.7200 9000.00000 9000.00000 9000.000
   560  599.96    4.410    2.10   74.0    2.4074    0.0401    5.25 9000.00 9000.00   29.58    0.7200 9000.00000 9000.00000 9000.000
   570  596.89    4.451    1.90   74.0    2.3723    0.0397    5.35 9000.00 9000.00   29.68    0.7100 9000.00000 9000.00000 9000.000
   580  593.52    4.497    1.60   77.0    2.3723    0.0400    5.46 9000.00 9000.00   29.68    0.7100 9000.00000 9000.00000 9000.000
   590  590.87    4.533    1.50   78.0    2.3723    0.0401    5.54 9000.00 9000.00   29.68    0.7100 9000.00000 9000.00000 9000.000
   600  587.49    4.579    1.20   74.0    2.3723    0.0404    5.65 9000.00 9000.00   29.68    0.7100 9000.00000 9000.00000 9000.000
   610  583.51    4.634    0.90   68.0    2.3724    0.0407    5.78 9000.00 9000.00   29.69    0.7100 9000.00000 9000.00000 9000.000
   620  580.33    4.678    0.90   65.0    2.4084    0.0415    5.88 9000.00 9000.00   29.69    0.7200 9000.00000 9000.00000 9000.000
   630  577.06    4.723    0.70   66.0    2.3724    0.0411    5.99 9000.00 9000.00   29.69    0.7100 9000.00000 9000.00000 9000.000
   640  573.32    4.776    0.50   62.0    2.3724    0.0414    6.11 9000.00 9000.00   29.69    0.7100 9000.00000 9000.00000 9000.000
   650  570.28    4.819    0.20   61.0    2.3724    0.0416    6.21 9000.00 9000.00   29.70    0.7100 9000.00000 9000.00000 9000.000
   660  567.29    4.861   -0.10   60.0    2.3724    0.0418    6.31 9000.00 9000.00   29.70    0.7100 9000.00000 9000.00000 9000.000
   670  564.18    4.905   -0.20   57.0    2.3724    0.0421    6.41 9000.00 9000.00   29.70    0.7100 9000.00000 9000.00000 9000.000
   680  561.21    4.947   -0.30   53.0    2.3724    0.0423    6.51 9000.00 9000.00   29.70    0.7100 9000.00000 9000.00000 9000.000
   690  558.12    4.991   -0.50   50.0    2.4084    0.0432    6.61 9000.00 9000.00   29.70    0.7200 9000.00000 9000.00000 9000.000
   700  555.17    5.033   -0.60   49.0    2.4084    0.0434    6.71 9000.00 9000.00   29.70    0.7200 9000.00000 9000.00000 9000.000
   710  552.70    5.069   -0.80   48.0    2.4084    0.0436    6.80 9000.00 9000.00   29.71    0.7200 9000.00000 9000.00000 9000.000
   720  550.18    5.106   -0.90   45.0    2.4084    0.0438    6.88 9000.00 9000.00   29.71    0.7200 9000.00000 9000.00000 9000.000
   730  547.44    5.145   -0.70   40.0    2.4084    0.0440    6.98 9000.00 9000.00   29.71    0.7200 9000.00000 9000.00000 9000.000
   740  544.23    5.192   -0.90   43.0    2.3718    0.0436    7.09 9000.00 9000.00   29.61    0.7100 9000.00000 9000.00000 9000.000
   750  541.50    5.233   -1.00   42.0    2.2999    0.0425    7.18 9000.00 9000.00   29.61    0.6900 9000.00000 9000.00000 9000.000
   760  538.69    5.274   -1.10   38.0    2.2999    0.0427    7.28 9000.00 9000.00   29.61    0.6900 9000.00000 9000.00000 9000.000
   770  535.16    5.326   -1.40   38.0    2.3000    0.0430    7.40 9000.00 9000.00   29.62    0.6900 9000.00000 9000.00000 9000.000
   780  532.40    5.368   -1.60   38.0    2.3000    0.0432    7.49 9000.00 9000.00   29.62    0.6900 9000.00000 9000.00000 9000.000
   790  529.85    5.406   -1.80   36.0    2.3000    0.0434    7.58 9000.00 9000.00   29.62    0.6900 9000.00000 9000.00000 9000.000
   800  526.55    5.456   -2.20   35.0    2.3000    0.0437    7.69 9000.00 9000.00   29.62    0.6900 9000.00000 9000.00000 9000.000
   810  523.74    5.498   -2.50   36.0    2.3000    0.0439    7.79 9000.00 9000.00   29.62    0.6900 9000.00000 9000.00000 9000.000
   820  521.27    5.535   -2.70   35.0    2.3000    0.0441    7.87 9000.00 9000.00   29.63    0.6900 9000.00000 9000.00000 9000.000
   830  518.02    5.585   -3.20   36.0    2.3000    0.0444    7.99 9000.00 9000.00   29.63    0.6900 9000.00000 9000.00000 9000.000
   840  515.15    5.629   -3.50   42.0    2.3000    0.0446    8.09 9000.00 9000.00   29.63    0.6900 9000.00000 9000.00000 9000.000
   850  512.05    5.676   -3.90   43.0    2.3000    0.0449    8.20 9000.00 9000.00   29.63    0.6900 9000.00000 9000.00000 9000.000
   860  508.67    5.729   -4.20   42.0    2.2993    0.0452    8.32 9000.00 9000.00   29.53    0.6900 9000.00000 9000.00000 9000.000
   870  505.89    5.772   -4.60   42.0    2.2993    0.0455    8.42 9000.00 9000.00   29.54    0.6900 9000.00000 9000.00000 9000.000
   880  503.20    5.814   -4.80   43.0    2.3353    0.0464    8.52 9000.00 9000.00   29.54    0.7000 9000.00000 9000.00000 9000.000
   890  499.69    5.869   -5.30   43.0    2.3353    0.0467    8.64 9000.00 9000.00   29.54    0.7000 9000.00000 9000.00000 9000.000
   900  496.87    5.913   -5.60   43.0    2.2993    0.0463    8.75 9000.00 9000.00   29.54    0.6900 9000.00000 9000.00000 9000.000
   910  494.23    5.955   -6.00   45.0    2.2993    0.0465    8.84 9000.00 9000.00   29.54    0.6900 9000.00000 9000.00000 9000.000
   920  491.11    6.005   -6.50   46.0    2.2994    0.0468    8.96 9000.00 9000.00   29.55    0.6900 9000.00000 9000.00000 9000.000
   930  487.98    6.055   -7.00   47.0    2.2635    0.0464    9.07 9000.00 9000.00   29.55    0.6800 9000.00000 9000.00000 9000.000
   940  484.97    6.103   -7.40   47.0    2.2268    0.0459    9.18 9000.00 9000.00   29.45    0.6700 9000.00000 9000.00000 9000.000
   950  481.92    6.152   -7.80   47.0    2.2627    0.0470    9.30 9000.00 9000.00   29.45    0.6800 9000.00000 9000.00000 9000.000
   960  478.77    6.203   -8.20   47.0    2.2269    0.0465    9.41 9000.00 9000.00   29.46    0.6700 9000.00000 9000.00000 9000.000
   970  475.74    6.252   -8.50   50.0    2.2269    0.0468    9.52 9000.00 9000.00   29.46    0.6700 9000.00000 9000.00000 9000.000
   980  472.38    6.307   -9.00   60.0    2.2269    0.0471    9.65 9000.00 9000.00   29.46    0.6700 9000.00000 9000.00000 9000.000
   990  469.77    6.350   -9.30   63.0    2.2269    0.0474    9.75 9000.00 9000.00   29.46    0.6700 9000.00000 9000.00000 9000.000
  1000  466.60    6.402   -8.90   58.0    2.2269    0.0477    9.87 9000.00 9000.00   29.46    0.6700 9000.00000 9000.00000 9000.000
  1010  463.41    6.456   -8.80   57.0    2.2262    0.0480    9.99 9000.00 9000.00   29.37    0.6700 9000.00000 9000.00000 9000.000
  1020  460.52    6.504   -9.00   58.0    2.2621    0.0491   10.10 9000.00 9000.00   29.37    0.6800 9000.00000 9000.00000 9000.000
  1030  457.07    6.562   -9.40   57.0    2.3340    0.0511   10.23 9000.00 9000.00   29.37    0.7000 9000.00000 9000.00000 9000.000
  1040  453.89    6.616   -9.60   55.0    2.4417    0.0538   10.36 9000.00 9000.00   29.37    0.7300 9000.00000 9000.00000 9000.000
  1050  451.08    6.664   -9.90   55.0    2.5127    0.0557   10.49 9000.00 9000.00   29.28    0.7500 9000.00000 9000.00000 9000.000
  1060  448.01    6.717  -10.40   55.0    2.5486    0.0569   10.62 9000.00 9000.00   29.28    0.7600 9000.00000 9000.00000 9000.000
  1070  445.04    6.768  -10.80   55.0    2.5845    0.0581   10.76 9000.00 9000.00   29.28    0.7700 9000.00000 9000.00000 9000.000
  1080  442.49    6.812  -10.90   51.0    2.5845    0.0584   10.87 9000.00 9000.00   29.28    0.7700 9000.00000 9000.00000 9000.000
  1090  440.02    6.855  -11.20   49.0    2.6205    0.0596   10.99 9000.00 9000.00   29.29    0.7800 9000.00000 9000.00000 9000.000
  1100  437.53    6.898  -11.50   48.0    2.6205    0.0599   11.11 9000.00 9000.00   29.29    0.7800 9000.00000 9000.00000 9000.000
  1110  435.16    6.940  -11.90   46.0    2.6196    0.0602   11.22 9000.00 9000.00   29.19    0.7800 9000.00000 9000.00000 9000.000
  1120  432.06    6.995  -12.30   39.0    2.6196    0.0606   11.37 9000.00 9000.00   29.19    0.7800 9000.00000 9000.00000 9000.000
  1130  428.67    7.055  -12.80   32.0    2.5837    0.0603   11.53 9000.00 9000.00   29.19    0.7700 9000.00000 9000.00000 9000.000
  1140  426.23    7.098  -13.00   26.0    2.6197    0.0615   11.65 9000.00 9000.00   29.20    0.7800 9000.00000 9000.00000 9000.000
  1150  423.51    7.147  -13.30   22.0    2.6197    0.0619   11.78 9000.00 9000.00   29.20    0.7800 9000.00000 9000.00000 9000.000
  1160  421.06    7.191  -13.70   23.0    2.6197    0.0622   11.90 9000.00 9000.00   29.20    0.7800 9000.00000 9000.00000 9000.000
  1170  418.94    7.230  -13.90   20.0    2.6189    0.0625   12.00 9000.00 9000.00   29.10    0.7800 9000.00000 9000.00000 9000.000
  1180  416.78    7.269  -14.10   19.0    2.6548    0.0637   12.11 9000.00 9000.00   29.10    0.7900 9000.00000 9000.00000 9000.000
  1190  414.46    7.311  -14.40   18.0    2.6190    0.0632   12.23 9000.00 9000.00   29.11    0.7800 9000.00000 9000.00000 9000.000
  1200  412.30    7.351  -14.70   16.0    2.6548    0.0644   12.34 9000.00 9000.00   29.11    0.7900 9000.00000 9000.00000 9000.000
  1210  409.68    7.399  -15.00   14.0    2.6548    0.0648   12.47 9000.00 9000.00   29.11    0.7900 9000.00000 9000.00000 9000.000
  1220  406.67    7.455  -15.50   13.0    2.5831    0.0635   12.62 9000.00 9000.00   29.11    0.7700 9000.00000 9000.00000 9000.000
  1230  404.08    7.503  -15.70   17.0    2.5831    0.0639   12.75 9000.00 9000.00   29.11    0.7700 9000.00000 9000.00000 9000.000
  1240  401.70    7.547  -15.60   13.0    2.6549    0.0661   12.87 9000.00 9000.00   29.12    0.7900 9000.00000 9000.00000 9000.000
  1250  399.44    7.590  -15.30    7.0    2.6908    0.0674   12.99 9000.00 9000.00   29.12    0.8000 9000.00000 9000.00000 9000.000
  1260  397.41    7.628  -15.30    3.0    2.6899    0.0677   13.10 9000.00 9000.00   29.02    0.8000 9000.00000 9000.00000 9000.000
  1270  394.81    7.678  -15.40    1.0    2.6899    0.0681   13.24 9000.00 9000.00   29.02    0.8000 9000.00000 9000.00000 9000.000
  1280  391.83    7.735  -15.60 9000.0    2.6541    0.0677   13.40 9000.00 9000.00   29.03    0.7900 9000.00000 9000.00000 9000.000
  1290  388.52    7.799  -15.80 9000.0    2.6183    0.0674   13.58 9000.00 9000.00   29.03    0.7800 9000.00000 9000.00000 9000.000
  1300  385.78    7.852  -16.00 9000.0    2.5824    0.0669   13.72 9000.00 9000.00   29.03    0.7700 9000.00000 9000.00000 9000.000
  1310  383.15    7.904  -16.50 9000.0    2.5465    0.0665   13.86 9000.00 9000.00   29.03    0.7600 9000.00000 9000.00000 9000.000
  1320  380.88    7.948  -16.80 9000.0    2.5457    0.0668   13.98 9000.00 9000.00   28.94    0.7600 9000.00000 9000.00000 9000.000
  1330  378.11    8.003  -17.30 9000.0    2.5099    0.0664   14.13 9000.00 9000.00   28.94    0.7500 9000.00000 9000.00000 9000.000
  1340  375.70    8.051  -17.50 9000.0    2.5099    0.0668   14.25 9000.00 9000.00   28.94    0.7500 9000.00000 9000.00000 9000.000
  1350  373.72    8.090  -17.70 9000.0    2.5091    0.0671   14.36 9000.00 9000.00   28.84    0.7500 9000.00000 9000.00000 9000.000
  1360  371.55    8.134  -18.00 9000.0    2.5450    0.0685   14.47 9000.00 9000.00   28.84    0.7600 9000.00000 9000.00000 9000.000
  1370  369.45    8.176  -18.30 9000.0    2.5450    0.0689   14.59 9000.00 9000.00   28.85    0.7600 9000.00000 9000.00000 9000.000
  1380  367.46    8.217  -18.60 9000.0    2.5450    0.0693   14.70 9000.00 9000.00   28.85    0.7600 9000.00000 9000.00000 9000.000
  1390  365.36    8.259  -19.00 9000.0    2.5450    0.0697   14.81 9000.00 9000.00   28.85    0.7600 9000.00000 9000.00000 9000.000
  1400  363.26    8.302  -19.40 9000.0    2.5092    0.0691   14.93 9000.00 9000.00   28.85    0.7500 9000.00000 9000.00000 9000.000
  1410  360.97    8.349  -19.80 9000.0    2.5450    0.0705   15.05 9000.00 9000.00   28.85    0.7600 9000.00000 9000.00000 9000.000
  1420  358.29    8.404  -20.40 9000.0    2.5084    0.0700   15.20 9000.00 9000.00   28.76    0.7500 9000.00000 9000.00000 9000.000
  1430  355.33    8.465  -20.90 9000.0    2.4726    0.0696   15.37 9000.00 9000.00   28.76    0.7400 9000.00000 9000.00000 9000.000
  1440  352.15    8.532  -21.50 9000.0    2.4726    0.0702   15.54 9000.00 9000.00   28.76    0.7400 9000.00000 9000.00000 9000.000
  1450  349.20    8.594  -22.00 9000.0    2.5085    0.0718   15.71 9000.00 9000.00   28.77    0.7500 9000.00000 9000.00000 9000.000
  1460  346.84    8.644  -22.40 9000.0    2.5085    0.0723   15.84 9000.00 9000.00   28.77    0.7500 9000.00000 9000.00000 9000.000
  1470  344.88    8.685  -22.70 9000.0    2.5435    0.0738   15.95 9000.00 9000.00   28.67    0.7600 9000.00000 9000.00000 9000.000
  1480  342.26    8.741  -23.20 9000.0    2.5793    0.0754   16.11 9000.00 9000.00   28.67    0.7700 9000.00000 9000.00000 9000.000
  1490  339.39    8.802  -23.50 9000.0 9000.0000 9000.0000   16.11 9000.00 9000.00 9000.00    0.7700 9000.00000 9000.00000 9000.000
  1500  337.34    8.847  -23.80 9000.0    2.6152    0.0775   16.11 9000.00 9000.00   28.68    0.7800 9000.00000 9000.00000 9000.000
  1510  335.23    8.892  -24.20 9000.0    2.6144    0.0780   16.24 9000.00 9000.00   28.58    0.7800 9000.00000 9000.00000 9000.000
  1520  333.21    8.936  -24.50 9000.0    2.6144    0.0785   16.36 9000.00 9000.00   28.58    0.7800 9000.00000 9000.00000 9000.000
  1530  331.22    8.980  -24.90 9000.0    2.5786    0.0779   16.49 9000.00 9000.00   28.58    0.7700 9000.00000 9000.00000 9000.000
  1540  329.19    9.025  -25.30 9000.0    2.5787    0.0783   16.61 9000.00 9000.00   28.59    0.7700 9000.00000 9000.00000 9000.000
  1550  327.15    9.070  -25.70 9000.0    2.5420    0.0777   16.74 9000.00 9000.00   28.49    0.7600 9000.00000 9000.00000 9000.000
  1560  325.14    9.114  -26.10 9000.0    2.5420    0.0782   16.86 9000.00 9000.00   28.49    0.7600 9000.00000 9000.00000 9000.000
  1570  322.65    9.170  -26.60 9000.0    2.5420    0.0788   17.01 9000.00 9000.00   28.49    0.7600 9000.00000 9000.00000 9000.000
  1580  319.86    9.233  -27.30 9000.0    2.5063    0.0784   17.19 9000.00 9000.00   28.50    0.7500 9000.00000 9000.00000 9000.000
  1590  317.58    9.284  -27.70 9000.0    2.5063    0.0789   17.33 9000.00 9000.00   28.50    0.7500 9000.00000 9000.00000 9000.000
  1600  315.28    9.336  -28.20 9000.0    2.4696    0.0783   17.47 9000.00 9000.00   28.40    0.7400 9000.00000 9000.00000 9000.000
  1610  312.49    9.400  -28.80 9000.0    2.4338    0.0779   17.64 9000.00 9000.00   28.40    0.7300 9000.00000 9000.00000 9000.000
  1620  310.52    9.445  -29.20 9000.0    2.4339    0.0784   17.76 9000.00 9000.00   28.41    0.7300 9000.00000 9000.00000 9000.000
  1630  308.63    9.488  -29.60 9000.0    2.4339    0.0789   17.88 9000.00 9000.00   28.41    0.7300 9000.00000 9000.00000 9000.000
  1640  306.62    9.535  -30.00 9000.0    2.4339    0.0794   18.01 9000.00 9000.00   28.41    0.7300 9000.00000 9000.00000 9000.000
  1650  304.74    9.579  -30.40 9000.0    2.3973    0.0787   18.13 9000.00 9000.00   28.31    0.7200 9000.00000 9000.00000 9000.000
  1660  302.81    9.624  -30.70 9000.0    2.3616    0.0780   18.24 9000.00 9000.00   28.32    0.7100 9000.00000 9000.00000 9000.000
  1670  300.98    9.667  -31.10 9000.0    2.3259    0.0773   18.36 9000.00 9000.00   28.32    0.7000 9000.00000 9000.00000 9000.000
  1680  299.24    9.708  -31.40 9000.0    2.2954    0.0767   18.46 9000.00 9000.00   28.32    0.6900 9000.00000 9000.00000 9000.000
  1690  297.44    9.751  -31.70 9000.0    2.2955    0.0772   18.57 9000.00 9000.00   28.32    0.6900 9000.00000 9000.00000 9000.000
  1700  295.61    9.794  -32.10 9000.0    2.2956    0.0777   18.68 9000.00 9000.00   28.32    0.6900 9000.00000 9000.00000 9000.000
  1710  293.86    9.836  -32.40 9000.0    2.2949    0.0781   18.79 9000.00 9000.00   28.23    0.6900 9000.00000 9000.00000 9000.000
  1720  292.01    9.881  -32.80 9000.0    2.2592    0.0774   18.90 9000.00 9000.00   28.23    0.6800 9000.00000 9000.00000 9000.000
  1730  290.27    9.923  -33.00 9000.0    2.2593    0.0778   19.01 9000.00 9000.00   28.23    0.6800 9000.00000 9000.00000 9000.000
  1740  288.65    9.962  -33.40 9000.0    2.2593    0.0783   19.11 9000.00 9000.00   28.23    0.6800 9000.00000 9000.00000 9000.000
  1750  286.88   10.005  -33.80 9000.0    2.2236    0.0775   19.22 9000.00 9000.00   28.23    0.6700 9000.00000 9000.00000 9000.000
  1760  285.13   10.048  -34.10 9000.0    2.2236    0.0780   19.33 9000.00 9000.00   28.24    0.6700 9000.00000 9000.00000 9000.000
  1770  283.41   10.090  -34.40    1.0    2.2230    0.0784   19.43 9000.00 9000.00   28.14    0.6700 9000.00000 9000.00000 9000.000
  1780  281.65   10.134  -34.60    2.0    2.2231    0.0789   19.54 9000.00 9000.00   28.14    0.6700 9000.00000 9000.00000 9000.000
  1790  279.95   10.176  -35.00    2.0    2.2232    0.0794   19.65 9000.00 9000.00   28.14    0.6700 9000.00000 9000.00000 9000.000
  1800  278.25   10.218  -35.30    2.0    2.1874    0.0786   19.76 9000.00 9000.00   28.14    0.6600 9000.00000 9000.00000 9000.000
  1810  276.46   10.263  -35.60    3.0    2.1516    0.0778   19.87 9000.00 9000.00   28.15    0.6500 9000.00000 9000.00000 9000.000
  1820  274.69   10.308  -36.10    3.0    2.1159    0.0770   19.97 9000.00 9000.00   28.15    0.6400 9000.00000 9000.00000 9000.000
  1830  273.14   10.347  -36.40    3.0    2.0801    0.0762   20.07 9000.00 9000.00   28.15    0.6300 9000.00000 9000.00000 9000.000
  1840  271.40   10.391  -36.90    4.0    2.0796    0.0766   20.17 9000.00 9000.00   28.05    0.6300 9000.00000 9000.00000 9000.000
