36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20160225
Launch Time (UT)                  : 06:34:12
Burst Pressure (hPa)              : 9.56
Integrated O3 to end of data (DU) : 180.45
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253537
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25437
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    42  802.84    2.036   17.43   68.0    2.2432    0.0279    0.46   19.00    3.10   35.44    0.6100   36.75900   -1.30000 9000.000
    44  801.66    2.049   17.29   69.0    2.2432    0.0280    0.49   20.00    2.90   35.44    0.6100   36.75800   -1.30000 9000.000
    46  800.44    2.062   17.17   71.0    2.2826    0.0285    0.52   21.00    2.80   35.44    0.6200   36.75800   -1.30000 9000.000
    48  799.28    2.074   17.16   72.0    2.2825    0.0286    0.54   22.00    2.70   35.43    0.6200   36.75800   -1.30000 9000.000
    50  798.20    2.086   17.09   72.0    2.2824    0.0286    0.57   23.00    2.60   35.42    0.6200   36.75800   -1.30000 9000.000
    52  797.06    2.098   16.93   71.0    2.2824    0.0286    0.59   24.00    2.60   35.42    0.6200   36.75800   -1.30000 9000.000
    54  795.92    2.110   16.84   72.0    2.2824    0.0287    0.62   24.00    2.60   35.41    0.6200   36.75800   -1.30000 9000.000
    56  794.70    2.123   16.76   73.0    2.2824    0.0287    0.65   25.00    2.60   35.41    0.6200   36.75800   -1.30000 9000.000
    58  793.44    2.137   16.62   73.0    2.2823    0.0288    0.67   26.00    2.70   35.40    0.6200   36.75800   -1.30000 9000.000
    60  792.28    2.149   16.50   73.0    2.2823    0.0288    0.70   26.00    2.80   35.40    0.6200   36.75800   -1.30000 9000.000
    62  791.22    2.161   16.32   73.0    2.2822    0.0288    0.72   27.00    3.00   35.39    0.6200   36.75800   -1.30000 9000.000
    64  790.26    2.171   16.16   74.0    2.2822    0.0289    0.75   28.00    3.10   35.39    0.6200   36.75800   -1.30000 9000.000
    66  789.15    2.183   16.01   76.0    2.2822    0.0289    0.77   30.00    3.30   35.39    0.6200   36.75800   -1.30000 9000.000
    68  787.88    2.197   15.91   76.0    2.2821    0.0290    0.80   31.00    3.50   35.38    0.6200   36.75800   -1.30000 9000.000
    70  786.74    2.209   15.81   76.0    2.2821    0.0290    0.83   33.00    3.80   35.38    0.6200   36.75800   -1.30000 9000.000
    72  785.64    2.221   15.72   77.0    2.2821    0.0290    0.85   36.00    4.00   35.38    0.6200   36.75800   -1.30000 9000.000
    74  784.56    2.233   15.62   77.0    2.2821    0.0291    0.88   38.00    4.20   35.37    0.6200   36.75800   -1.30000 9000.000
    76  783.43    2.245   15.50   78.0    2.2821    0.0291    0.90   40.00    4.50   35.37    0.6200   36.75800   -1.30000 9000.000
    78  782.14    2.259   15.46   76.0    2.2821    0.0292    0.93   43.00    4.80   35.38    0.6200   36.75800   -1.30000 9000.000
    80  780.90    2.273   15.57   71.0    2.2821    0.0292    0.96   45.00    5.10   35.38    0.6200   36.75800   -1.30000 9000.000
    82  779.78    2.285   15.81   64.0    2.2822    0.0293    0.99   47.00    5.40   35.39    0.6200   36.75800   -1.29900 9000.000
    84  778.60    2.298   15.83   62.0    2.2823    0.0293    1.01   49.00    5.70   35.40    0.6200   36.75800   -1.29900 9000.000
    86  777.54    2.309   15.79   60.0    2.2823    0.0294    1.04   50.00    6.00   35.40    0.6200   36.75800   -1.29900 9000.000
    88  776.50    2.321   15.87   58.0    2.2429    0.0289    1.06   51.00    6.30   35.40    0.6100   36.75800   -1.29900 9000.000
    90  775.32    2.333   15.99   54.0    2.2429    0.0289    1.09   52.00    6.60   35.40    0.6100   36.75800   -1.29900 9000.000
    92  774.18    2.346   15.98   52.0    2.2429    0.0290    1.12   52.00    7.00   35.40    0.6100   36.75700   -1.29900 9000.000
    94  772.99    2.359   15.92   51.0    2.2429    0.0290    1.14   52.00    7.20   35.40    0.6100   36.75700   -1.29900 9000.000
    96  771.71    2.373   15.92   49.0    2.2035    0.0286    1.17   52.00    7.50   35.39    0.6000   36.75700   -1.29900 9000.000
    98  770.60    2.385   15.98   46.0    2.2035    0.0286    1.20   52.00    7.80   35.39    0.6000   36.75700   -1.29900 9000.000
   100  769.47    2.398   16.11   42.0    2.1641    0.0281    1.22   52.00    8.00   35.38    0.5900   36.75700   -1.29900 9000.000
   102  768.25    2.411   16.16   40.0    2.1641    0.0282    1.25   51.00    8.30   35.38    0.5900   36.75700   -1.29900 9000.000
   104  767.01    2.425   16.15   39.0    2.1640    0.0282    1.28   51.00    8.40   35.37    0.5900   36.75700   -1.29900 9000.000
   106  765.92    2.437   16.17   38.0    2.1640    0.0283    1.30   51.00    8.60   35.36    0.5900   36.75700   -1.29800 9000.000
   108  764.96    2.448   16.07   38.0    2.1246    0.0278    1.32   50.00    8.80   35.36    0.5800   36.75700   -1.29800 9000.000
   110  764.02    2.458   15.95   38.0    2.1245    0.0278    1.34   50.00    8.90   35.35    0.5800   36.75700   -1.29800 9000.000
   112  762.90    2.471   15.81   38.0    2.0851    0.0273    1.37   50.00    9.10   35.34    0.5700   36.75600   -1.29800 9000.000
   114  761.99    2.481   15.74   38.0    2.0851    0.0274    1.39   49.00    9.20   35.34    0.5700   36.75600   -1.29800 9000.000
   116  761.15    2.490   15.67   38.0    2.0458    0.0269    1.41   49.00    9.40   35.34    0.5600   36.75600   -1.29800 9000.000
   118  760.12    2.502   15.53   39.0    2.0459    0.0269    1.43   49.00    9.50   35.35    0.5600   36.75600   -1.29800 9000.000
   120  758.97    2.515   15.40   40.0    2.0459    0.0270    1.45   49.00    9.70   35.35    0.5600   36.75600   -1.29800 9000.000
   122  757.76    2.528   15.25   42.0    2.0459    0.0270    1.48   49.00    9.90   35.35    0.5600   36.75600   -1.29800 9000.000
   124  756.67    2.540   15.20   44.0    2.0459    0.0270    1.50   49.00   10.00   35.36    0.5600   36.75600   -1.29800 9000.000
   126  755.59    2.552   15.08   45.0    2.0066    0.0266    1.52   49.00   10.20   35.36    0.5500   36.75500   -1.29800 9000.000
   128  754.63    2.563   14.99   45.0    1.9672    0.0261    1.54   49.00   10.30   35.36    0.5400   36.75500   -1.29700 9000.000
   130  753.62    2.575   14.86   46.0    1.9279    0.0256    1.56   49.00   10.40   35.36    0.5300   36.75500   -1.29700 9000.000
   132  752.49    2.587   14.66   49.0    1.9280    0.0256    1.59   49.00   10.50   35.37    0.5300   36.75500   -1.29700 9000.000
   134  751.40    2.599   14.61   51.0    1.9280    0.0257    1.61   49.00   10.50   35.37    0.5300   36.75500   -1.29700 9000.000
   136  750.47    2.610   14.60   51.0    1.8887    0.0252    1.63   49.00   10.50   35.38    0.5200   36.75500   -1.29700 9000.000
   138  749.58    2.620   14.59   50.0    1.8494    0.0247    1.65   49.00   10.50   35.39    0.5100   36.75500   -1.29700 9000.000
   140  748.58    2.631   14.53   50.0    1.8100    0.0242    1.66   49.00   10.40   35.39    0.5000   36.75400   -1.29600 9000.000
   142  747.38    2.645   14.42   49.0    1.8100    0.0242    1.69   49.00   10.30   35.39    0.5000   36.75400   -1.29600 9000.000
   144  746.15    2.659   14.36   49.0    1.8101    0.0243    1.71   50.00   10.20   35.40    0.5000   36.75400   -1.29600 9000.000
   146  745.09    2.671   14.38   46.0    1.7707    0.0238    1.73   50.00   10.10   35.40    0.4900   36.75400   -1.29600 9000.000
   148  744.11    2.682   14.35   44.0    1.7314    0.0233    1.75   50.00    9.90   35.40    0.4800   36.75400   -1.29600 9000.000
   150  743.02    2.694   14.33   43.0    1.7314    0.0233    1.77   50.00    9.70   35.40    0.4800   36.75400   -1.29600 9000.000
   152  741.87    2.707   14.34   41.0    1.7314    0.0233    1.79   50.00    9.60   35.40    0.4800   36.75400   -1.29600 9000.000
   154  740.74    2.720   14.31   40.0    1.6920    0.0228    1.81   51.00    9.40   35.39    0.4700   36.75400   -1.29600 9000.000
   156  739.67    2.732   14.25   40.0    1.6526    0.0223    1.83   51.00    9.30   35.39    0.4600   36.75300   -1.29600 9000.000
   158  738.66    2.744   14.16   40.0    1.6526    0.0224    1.85   51.00    9.20   35.39    0.4600   36.75300   -1.29600 9000.000
   160  737.73    2.755   14.12   40.0    1.6526    0.0224    1.86   51.00    9.10   35.39    0.4600   36.75300   -1.29500 9000.000
   162  736.75    2.766   14.00   40.0    1.6526    0.0224    1.88   52.00    9.00   35.38    0.4600   36.75300   -1.29500 9000.000
   164  735.85    2.776   13.94   40.0    1.6132    0.0219    1.90   52.00    8.90   35.38    0.4500   36.75300   -1.29500 9000.000
   166  734.83    2.788   13.89   40.0    1.6132    0.0220    1.92   53.00    8.80   35.38    0.4500   36.75300   -1.29500 9000.000
   168  733.62    2.802   13.74   40.0    1.6132    0.0220    1.94   53.00    8.70   35.37    0.4500   36.75200   -1.29500 9000.000
   170  732.33    2.816   13.60   39.0    1.6132    0.0220    1.96   54.00    8.70   35.37    0.4500   36.75200   -1.29500 9000.000
   172  731.05    2.831   13.49   38.0    1.6132    0.0221    1.98   54.00    8.60   35.38    0.4500   36.75200   -1.29500 9000.000
   174  729.99    2.843   13.41   38.0    1.6132    0.0221    2.00   55.00    8.50   35.38    0.4500   36.75200   -1.29500 9000.000
   176  729.05    2.854   13.39   38.0    1.6132    0.0221    2.02   56.00    8.40   35.38    0.4500   36.75200   -1.29500 9000.000
   178  728.14    2.865   13.41   37.0    1.6132    0.0222    2.03   57.00    8.30   35.38    0.4500   36.75200   -1.29500 9000.000
   180  727.22    2.875   13.29   36.0    1.6133    0.0222    2.05   58.00    8.20   35.39    0.4500   36.75200   -1.29400 9000.000
   182  726.12    2.888   13.17   36.0    1.6133    0.0222    2.07   60.00    8.20   35.40    0.4500   36.75200   -1.29400 9000.000
   184  724.91    2.902   13.03   37.0    1.6134    0.0223    2.09   61.00    8.10   35.41    0.4500   36.75100   -1.29400 9000.000
   186  723.87    2.914   12.96   37.0    1.6134    0.0223    2.11   62.00    8.10   35.41    0.4500   36.75100   -1.29400 9000.000
   188  722.86    2.926   12.98   37.0    1.6134    0.0223    2.12   64.00    8.10   35.41    0.4500   36.75100   -1.29400 9000.000
   190  721.73    2.939   12.94   36.0    1.6134    0.0224    2.14   65.00    8.10   35.41    0.4500   36.75100   -1.29400 9000.000
   192  720.60    2.952   12.86   36.0    1.6134    0.0224    2.16   66.00    8.10   35.41    0.4500   36.75100   -1.29400 9000.000
   194  719.53    2.965   12.80   36.0    1.6134    0.0224    2.18   67.00    8.10   35.41    0.4500   36.75100   -1.29400 9000.000
   196  718.39    2.978   12.73   36.0    1.6134    0.0225    2.20   68.00    8.10   35.41    0.4500   36.75100   -1.29400 9000.000
   198  717.14    2.993   12.62   37.0    1.6528    0.0230    2.23   69.00    8.20   35.42    0.4600   36.75100   -1.29400 9000.000
   200  715.92    3.007   12.53   37.0    1.6528    0.0231    2.25   70.00    8.20   35.42    0.4600   36.75000   -1.29400 9000.000
   202  714.89    3.019   12.46   36.0    1.6528    0.0231    2.27   70.00    8.20   35.42    0.4600   36.75000   -1.29400 9000.000
   204  713.78    3.032   12.35   35.0    1.6528    0.0232    2.29   70.00    8.30   35.42    0.4600   36.75000   -1.29400 9000.000
   206  712.56    3.046   12.14   36.0    1.6529    0.0232    2.31   70.00    8.30   35.43    0.4600   36.75000   -1.29400 9000.000
   208  711.41    3.060   12.05   37.0    1.6529    0.0232    2.33   69.00    8.30   35.43    0.4600   36.75000   -1.29400 9000.000
   210  710.37    3.072   11.99   37.0    1.6529    0.0233    2.35   69.00    8.30   35.43    0.4600   36.75000   -1.29400 9000.000
   212  709.22    3.086   11.86   37.0    1.6529    0.0233    2.37   68.00    8.30   35.44    0.4600   36.74900   -1.29400 9000.000
   214  708.17    3.098   11.73   37.0    1.6136    0.0228    2.39   67.00    8.30   35.44    0.4500   36.74900   -1.29300 9000.000
   216  707.10    3.111   11.66   38.0    1.6529    0.0234    2.41   67.00    8.30   35.44    0.4600   36.74900   -1.29300 9000.000
   218  705.92    3.125   11.56   38.0    1.6136    0.0229    2.43   66.00    8.30   35.44    0.4500   36.74900   -1.29300 9000.000
   220  704.85    3.137   11.45   39.0    1.6136    0.0229    2.45   65.00    8.30   35.44    0.4500   36.74900   -1.29300 9000.000
   222  703.83    3.149   11.37   39.0    1.6135    0.0229    2.47   64.00    8.30   35.43    0.4500   36.74900   -1.29300 9000.000
   224  702.79    3.162   11.24   39.0    1.6135    0.0230    2.49   64.00    8.30   35.43    0.4500   36.74900   -1.29300 9000.000
   226  701.70    3.175   11.11   39.0    1.6135    0.0230    2.51   63.00    8.30   35.43    0.4500   36.74900   -1.29300 9000.000
   228  700.68    3.187   11.06   40.0    1.6135    0.0230    2.53   63.00    8.30   35.43    0.4500   36.74900   -1.29300 9000.000
   230  699.62    3.200   11.04   40.0    1.6135    0.0231    2.55   62.00    8.30   35.43    0.4500   36.74800   -1.29300 9000.000
   232  698.46    3.213   10.88   39.0    1.6135    0.0231    2.57   62.00    8.30   35.43    0.4500   36.74800   -1.29300 9000.000
   234  697.54    3.224   10.78   40.0    1.6136    0.0231    2.58   62.00    8.30   35.45    0.4500   36.74800   -1.29300 9000.000
   236  696.67    3.235   10.67   40.0    1.6136    0.0232    2.60   62.00    8.30   35.45    0.4500   36.74800   -1.29300 9000.000
   238  695.65    3.247   10.53   40.0    1.6136    0.0232    2.62   63.00    8.30   35.45    0.4500   36.74800   -1.29300 9000.000
   240  694.60    3.260   10.43   41.0    1.6137    0.0232    2.64   63.00    8.30   35.46    0.4500   36.74800   -1.29300 9000.000
   242  693.52    3.272   10.28   41.0    1.6137    0.0233    2.66   64.00    8.20   35.47    0.4500   36.74800   -1.29300 9000.000
   244  692.39    3.286   10.18   41.0    1.6137    0.0233    2.68   65.00    8.20   35.47    0.4500   36.74700   -1.29300 9000.000
   246  691.34    3.299   10.08   41.0    1.6137    0.0233    2.70   66.00    8.10   35.47    0.4500   36.74700   -1.29300 9000.000
   248  690.31    3.311   10.08   41.0    1.6138    0.0234    2.72   67.00    8.10   35.48    0.4500   36.74700   -1.29200 9000.000
   250  689.23    3.324   10.03   41.0    1.6138    0.0234    2.74   68.00    8.10   35.49    0.4500   36.74700   -1.29200 9000.000
   252  688.29    3.335    9.95   40.0    1.6138    0.0234    2.75   69.00    8.00   35.49    0.4500   36.74700   -1.29200 9000.000
   254  687.39    3.346    9.87   40.0    1.6139    0.0235    2.77   70.00    8.00   35.50    0.4500   36.74700   -1.29200 9000.000
   256  686.37    3.359    9.71   41.0    1.6139    0.0235    2.79   71.00    7.90   35.50    0.4500   36.74700   -1.29200 9000.000
   258  685.27    3.372    9.66   41.0    1.6532    0.0241    2.81   72.00    7.90   35.50    0.4600   36.74600   -1.29200 9000.000
   260  684.26    3.384    9.65   40.0    1.6532    0.0242    2.83   74.00    7.80   35.50    0.4600   36.74600   -1.29200 9000.000
   262  683.34    3.395    9.62   40.0    1.6532    0.0242    2.85   75.00    7.80   35.50    0.4600   36.74600   -1.29200 9000.000
   264  682.42    3.407    9.50   40.0    1.6532    0.0242    2.86   76.00    7.80   35.49    0.4600   36.74600   -1.29200 9000.000
   266  681.56    3.417    9.39   40.0    1.6532    0.0243    2.88   77.00    7.80   35.49    0.4600   36.74600   -1.29200 9000.000
   268  680.59    3.429    9.31   40.0    1.6532    0.0243    2.90   77.00    7.80   35.49    0.4600   36.74600   -1.29200 9000.000
   270  679.57    3.441    9.22   40.0    1.6532    0.0243    2.92   78.00    7.80   35.49    0.4600   36.74600   -1.29200 9000.000
   272  678.51    3.454    9.12   40.0    1.6925    0.0249    2.94   79.00    7.80   35.48    0.4700   36.74500   -1.29200 9000.000
   274  677.39    3.468    8.99   40.0    1.6925    0.0250    2.96   79.00    7.80   35.49    0.4700   36.74500   -1.29200 9000.000
   276  676.26    3.482    8.87   41.0    1.6926    0.0250    2.98   79.00    7.80   35.50    0.4700   36.74500   -1.29200 9000.000
   278  675.19    3.495    8.81   41.0    1.6926    0.0251    3.00   79.00    7.90   35.50    0.4700   36.74500   -1.29200 9000.000
   280  674.21    3.507    8.75   41.0    1.6926    0.0251    3.02   79.00    7.90   35.50    0.4700   36.74500   -1.29200 9000.000
   282  673.26    3.518    8.62   41.0    1.6926    0.0251    3.04   78.00    8.00   35.50    0.4700   36.74500   -1.29200 9000.000
   284  672.42    3.529    8.50   41.0    1.6926    0.0252    3.06   78.00    8.00   35.50    0.4700   36.74500   -1.29200 9000.000
   286  671.51    3.540    8.39   41.0    1.7319    0.0258    3.08   77.00    8.10   35.49    0.4800   36.74500   -1.29200 9000.000
   288  670.59    3.551    8.31   42.0    1.7319    0.0258    3.10   76.00    8.20   35.49    0.4800   36.74400   -1.29200 9000.000
   290  669.61    3.563    8.21   42.0    1.7319    0.0259    3.12   75.00    8.30   35.49    0.4800   36.74400   -1.29200 9000.000
   292  668.44    3.578    8.05   42.0    1.7319    0.0259    3.14   74.00    8.50   35.49    0.4800   36.74400   -1.29200 9000.000
   294  667.32    3.592    7.95   44.0    1.7319    0.0260    3.16   73.00    8.60   35.49    0.4800   36.74400   -1.29200 9000.000
   296  666.35    3.604    7.94   44.0    1.7319    0.0260    3.18   72.00    8.70   35.49    0.4800   36.74400   -1.29200 9000.000
   298  665.47    3.615    7.91   43.0    1.7319    0.0260    3.20   71.00    8.90   35.49    0.4800   36.74400   -1.29100 9000.000
   300  664.54    3.626    7.74   43.0    1.7319    0.0261    3.22   71.00    9.00   35.49    0.4800   36.74300   -1.29100 9000.000
   302  663.54    3.638    7.57   44.0    1.7318    0.0261    3.24   70.00    9.10   35.48    0.4800   36.74300   -1.29100 9000.000
   304  662.48    3.652    7.41   45.0    1.7712    0.0267    3.26   69.00    9.30   35.48    0.4900   36.74300   -1.29100 9000.000
   306  661.42    3.665    7.33   46.0    1.7712    0.0268    3.29   68.00    9.40   35.48    0.4900   36.74300   -1.29100 9000.000
   308  660.44    3.677    7.26   46.0    1.7711    0.0268    3.31   68.00    9.60   35.47    0.4900   36.74300   -1.29100 9000.000
   310  659.49    3.689    7.14   46.0    1.7711    0.0269    3.33   67.00    9.70   35.47    0.4900   36.74300   -1.29100 9000.000
   312  658.44    3.702    6.98   47.0    1.7712    0.0269    3.35   67.00    9.80   35.48    0.4900   36.74300   -1.29100 9000.000
   314  657.40    3.715    6.90   47.0    1.7712    0.0269    3.37   66.00   10.00   35.48    0.4900   36.74300   -1.29100 9000.000
   316  656.48    3.726    6.86   47.0    1.7712    0.0270    3.39   66.00   10.10   35.48    0.4900   36.74200   -1.29100 9000.000
   318  655.56    3.738    6.74   47.0    1.7712    0.0270    3.41   66.00   10.20   35.48    0.4900   36.74200   -1.29100 9000.000
   320  654.56    3.750    6.55   47.0    1.7712    0.0271    3.43   65.00   10.30   35.48    0.4900   36.74200   -1.29100 9000.000
   322  653.57    3.763    6.39   48.0    1.7712    0.0271    3.45   65.00   10.40   35.48    0.4900   36.74200   -1.29100 9000.000
   324  652.58    3.775    6.30   49.0    1.7712    0.0271    3.47   65.00   10.60   35.48    0.4900   36.74200   -1.29100 9000.000
   326  651.67    3.787    6.25   50.0    1.7712    0.0272    3.49   65.00   10.70   35.48    0.4900   36.74100   -1.29100 9000.000
   328  650.74    3.799    6.16   50.0    1.7711    0.0272    3.51   65.00   10.70   35.47    0.4900   36.74100   -1.29100 9000.000
   330  649.74    3.811    5.98   50.0    1.7711    0.0273    3.54   65.00   10.80   35.47    0.4900   36.74100   -1.29100 9000.000
   332  648.71    3.824    5.84   52.0    1.7711    0.0273    3.56   65.00   10.80   35.46    0.4900   36.74100   -1.29000 9000.000
   334  647.77    3.836    5.82   53.0    1.7710    0.0273    3.58   65.00   10.90   35.45    0.4900   36.74100   -1.29000 9000.000
   336  646.91    3.847    5.77   53.0    1.8104    0.0280    3.60   66.00   10.90   35.45    0.5000   36.74100   -1.29000 9000.000
   338  645.98    3.859    5.61   53.0    1.7710    0.0274    3.62   66.00   10.90   35.45    0.4900   36.74000   -1.29000 9000.000
   340  645.01    3.871    5.44   54.0    1.8104    0.0281    3.64   66.00   10.90   35.45    0.5000   36.74000   -1.29000 9000.000
   342  644.04    3.883    5.33   55.0    1.7710    0.0275    3.66   67.00   11.00   35.44    0.4900   36.74000   -1.29000 9000.000
   344  643.09    3.895    5.30   56.0    1.7710    0.0275    3.68   68.00   11.00   35.44    0.4900   36.74000   -1.29000 9000.000
   346  642.20    3.907    5.27   57.0    1.7710    0.0276    3.70   69.00   11.00   35.44    0.4900   36.74000   -1.29000 9000.000
   348  641.29    3.918    5.22   58.0    1.7710    0.0276    3.72   70.00   11.00   35.44    0.4900   36.73900   -1.29000 9000.000
   350  640.38    3.930    5.18   60.0    1.7710    0.0277    3.74   71.00   11.00   35.44    0.4900   36.73900   -1.29000 9000.000
   352  639.37    3.943    5.10   63.0    1.7710    0.0277    3.76   72.00   11.00   35.45    0.4900   36.73900   -1.29000 9000.000
   354  638.40    3.955    5.11   65.0    1.7317    0.0271    3.78   73.00   11.00   35.45    0.4800   36.73900   -1.28900 9000.000
   356  637.47    3.967    5.08   67.0    1.6923    0.0265    3.80   74.00   11.00   35.44    0.4700   36.73900   -1.28900 9000.000
   358  636.49    3.980    4.98   68.0    1.6529    0.0260    3.82   75.00   10.90   35.44    0.4600   36.73800   -1.28900 9000.000
   360  635.47    3.993    4.90   69.0    1.6136    0.0254    3.84   77.00   10.90   35.44    0.4500   36.73800   -1.28900 9000.000
   362  634.45    4.006    4.96   65.0    1.5741    0.0248    3.86   78.00   10.80   35.43    0.4400   36.73800   -1.28900 9000.000
   364  633.47    4.018    5.09   61.0    1.4954    0.0236    3.88   79.00   10.70   35.43    0.4200   36.73800   -1.28900 9000.000
   366  632.57    4.030    5.11   58.0    1.4167    0.0224    3.90   80.00   10.60   35.43    0.4000   36.73800   -1.28900 9000.000
   368  631.61    4.043    5.06   57.0    1.3774    0.0218    3.91   82.00   10.50   35.43    0.3900   36.73700   -1.28900 9000.000
