36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20160330
Launch Time (UT)                  : 06:48:55
Burst Pressure (hPa)              : 7.77
Integrated O3 to end of data (DU) : 208.78
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : L1723617
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28343
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    76  784.80    2.239   16.59   79.0    2.0103    0.0256    0.81   41.00    4.40   35.85    0.5500   36.75700   -1.30400 9000.000
    78  784.07    2.247   16.60   76.0    2.0104    0.0256    0.82   41.00    4.50   35.86    0.5500   36.75700   -1.30400 9000.000
    80  783.28    2.256   16.47   76.0    2.0104    0.0257    0.84   42.00    4.60   35.86    0.5500   36.75700   -1.30400 9000.000
    82  782.57    2.263   16.35   78.0    2.0106    0.0257    0.85   42.00    4.60   35.89    0.5500   36.75700   -1.30400 9000.000
    84  781.81    2.272   16.13   81.0    2.0107    0.0257    0.87   43.00    4.70   35.91    0.5500   36.75700   -1.30400 9000.000
    86  780.97    2.281   16.04   82.0    2.0509    0.0263    0.89   44.00    4.80   35.91    0.5600   36.75700   -1.30400 9000.000
    88  779.90    2.293   16.10   80.0    2.0509    0.0263    0.91   44.00    4.90   35.91    0.5600   36.75700   -1.30400 9000.000
    90  778.74    2.305   15.94   81.0    2.0912    0.0269    0.93   44.00    4.90   35.92    0.5700   36.75700   -1.30400 9000.000
    92  777.54    2.318   15.71   83.0    2.0912    0.0269    0.96   44.00    5.00   35.92    0.5700   36.75700   -1.30400 9000.000
    94  776.33    2.332   15.63   83.0    2.0913    0.0269    0.98   45.00    5.00   35.93    0.5700   36.75600   -1.30400 9000.000
    96  775.19    2.344   15.54   82.0    2.0912    0.0270    1.01   45.00    5.10   35.92    0.5700   36.75600   -1.30500 9000.000
    98  774.23    2.355   15.46   83.0    2.0912    0.0270    1.03   45.00    5.10   35.92    0.5700   36.75600   -1.30500 9000.000
   100  773.35    2.364   15.39   83.0    2.0911    0.0270    1.05   45.00    5.20   35.91    0.5700   36.75600   -1.30500 9000.000
   102  772.47    2.374   15.36   82.0    2.0911    0.0271    1.07   45.00    5.20   35.90    0.5700   36.75600   -1.30500 9000.000
   104  771.59    2.384   15.35   81.0    2.0909    0.0271    1.08   46.00    5.30   35.87    0.5700   36.75600   -1.30500 9000.000
   106  770.71    2.394   15.35   80.0    2.1311    0.0277    1.10   46.00    5.40   35.87    0.5800   36.75600   -1.30500 9000.000
   108  769.83    2.403   15.37   77.0    2.1311    0.0277    1.12   46.00    5.40   35.87    0.5800   36.75600   -1.30500 9000.000
   110  768.88    2.414   15.36   76.0    2.1713    0.0282    1.14   47.00    5.50   35.87    0.5900   36.75600   -1.30500 9000.000
   112  767.82    2.425   15.29   75.0    2.1713    0.0283    1.17   48.00    5.60   35.88    0.5900   36.75600   -1.30500 9000.000
   114  766.62    2.439   15.09   77.0    2.1715    0.0283    1.19   48.00    5.60   35.90    0.5900   36.75600   -1.30500 9000.000
   116  765.33    2.453   14.84   79.0    2.1713    0.0284    1.22   49.00    5.60   35.88    0.5900   36.75600   -1.30500 9000.000
   118  764.02    2.467   14.87   77.0    2.2117    0.0289    1.25   50.00    5.70   35.90    0.6000   36.75600   -1.30500 9000.000
   120  762.97    2.479   14.91   75.0    2.2519    0.0295    1.28   50.00    5.60   35.90    0.6100   36.75600   -1.30500 9000.000
   122  762.10    2.489   14.94   74.0    2.2518    0.0295    1.30   51.00    5.60   35.88    0.6100   36.75500   -1.30600 9000.000
   124  761.14    2.500   14.87   74.0    2.2920    0.0301    1.32   51.00    5.60   35.88    0.6200   36.75500   -1.30600 9000.000
   126  760.03    2.512   14.71   74.0    2.2920    0.0302    1.35   51.00    5.50   35.88    0.6200   36.75500   -1.30600 9000.000
   128  758.94    2.524   14.57   74.0    2.2920    0.0302    1.37   52.00    5.50   35.88    0.6200   36.75500   -1.30600 9000.000
   130  757.95    2.535   14.48   74.0    2.2920    0.0302    1.40   52.00    5.40   35.88    0.6200   36.75500   -1.30600 9000.000
   132  756.91    2.547   14.43   75.0    2.2920    0.0303    1.42   52.00    5.40   35.88    0.6200   36.75500   -1.30600 9000.000
   134  755.79    2.559   14.39   74.0    2.3323    0.0309    1.45   53.00    5.40   35.89    0.6300   36.75500   -1.30600 9000.000
   136  754.68    2.572   14.31   74.0    2.3726    0.0314    1.47   53.00    5.40   35.91    0.6400   36.75500   -1.30600 9000.000
   138  753.67    2.583   14.19   74.0    2.3727    0.0315    1.50   53.00    5.50   35.92    0.6400   36.75500   -1.30600 9000.000
   140  752.79    2.593   14.09   74.0    2.3727    0.0315    1.52   53.00    5.50   35.92    0.6400   36.75500   -1.30600 9000.000
   142  751.87    2.603   14.00   75.0    2.3727    0.0316    1.54   54.00    5.60   35.92    0.6400   36.75500   -1.30600 9000.000
   144  750.94    2.614   13.95   75.0    2.3727    0.0316    1.57   54.00    5.70   35.92    0.6400   36.75500   -1.30600 9000.000
   146  750.08    2.624   13.93   74.0    2.3727    0.0316    1.59   54.00    5.80   35.92    0.6400   36.75500   -1.30600 9000.000
   148  749.12    2.634   13.81   73.0    2.3728    0.0317    1.61   54.00    5.80   35.93    0.6400   36.75500   -1.30600 9000.000
   150  747.94    2.648   13.65   74.0    2.4131    0.0323    1.64   54.00    5.90   35.94    0.6500   36.75400   -1.30600 9000.000
   152  746.66    2.662   13.55   73.0    2.3729    0.0318    1.68   53.00    5.90   35.95    0.6400   36.75400   -1.30600 9000.000
   154  745.48    2.675   13.55   73.0    2.3730    0.0318    1.70   52.00    5.90   35.96    0.6400   36.75400   -1.30600 9000.000
   156  744.48    2.687   13.54   72.0    2.3730    0.0319    1.73   51.00    5.90   35.96    0.6400   36.75400   -1.30700 9000.000
   158  743.37    2.699   13.41   72.0    2.3730    0.0319    1.76   50.00    5.90   35.96    0.6400   36.75400   -1.30600 9000.000
   160  742.00    2.715   13.18   73.0    2.3729    0.0320    1.79   48.00    5.90   35.95    0.6400   36.75400   -1.30700 9000.000
   162  740.67    2.730   13.00   75.0    2.4131    0.0326    1.83   47.00    5.80   35.95    0.6500   36.75400   -1.30700 9000.000
   164  739.45    2.744   12.86   76.0    2.4131    0.0326    1.86   45.00    5.80   35.95    0.6500   36.75400   -1.30700 9000.000
   166  738.45    2.755   12.75   76.0    2.3728    0.0321    1.88   43.00    5.90   35.94    0.6400   36.75400   -1.30700 9000.000
   168  737.66    2.764   12.71   75.0    2.3729    0.0322    1.90   41.00    5.90   35.95    0.6400   36.75400   -1.30700 9000.000
   170  736.86    2.773   12.71   74.0    2.3729    0.0322    1.92   40.00    6.00   35.95    0.6400   36.75400   -1.30700 9000.000
   172  735.94    2.784   12.65   74.0    2.3728    0.0322    1.95   38.00    6.10   35.94    0.6400   36.75400   -1.30700 9000.000
   174  734.94    2.795   12.52   74.0    2.3729    0.0323    1.97   37.00    6.20   35.95    0.6400   36.75300   -1.30700 9000.000
   176  733.86    2.808   12.36   76.0    2.4131    0.0329    2.00   36.00    6.30   35.95    0.6500   36.75300   -1.30700 9000.000
   178  732.71    2.821   12.22   77.0    2.4131    0.0329    2.03   35.00    6.40   35.95    0.6500   36.75300   -1.30700 9000.000
   180  731.61    2.833   12.17   77.0    2.4132    0.0330    2.06   34.00    6.50   35.96    0.6500   36.75300   -1.30700 9000.000
   182  730.49    2.846   12.25   76.0    2.4132    0.0330    2.09   34.00    6.60   35.96    0.6500   36.75300   -1.30800 9000.000
   184  729.33    2.860   12.25   75.0    2.4133    0.0331    2.12   34.00    6.70   35.97    0.6500   36.75300   -1.30800 9000.000
   186  728.14    2.874   12.16   74.0    2.4133    0.0331    2.15   34.00    6.70   35.97    0.6500   36.75300   -1.30800 9000.000
   188  726.95    2.887   12.05   73.0    2.4134    0.0332    2.18   34.00    6.70   35.98    0.6500   36.75300   -1.30800 9000.000
   190  725.70    2.902   11.90   74.0    2.4134    0.0333    2.21   34.00    6.70   35.98    0.6500   36.75300   -1.30800 9000.000
   192  724.61    2.914   11.83   75.0    2.4134    0.0333    2.24   35.00    6.70   35.98    0.6500   36.75300   -1.30800 9000.000
   194  723.75    2.924   11.92   73.0    2.3731    0.0328    2.26   35.00    6.70   35.97    0.6400   36.75300   -1.30800 9000.000
   196  722.91    2.934   11.92   71.0    2.4132    0.0334    2.29   36.00    6.60   35.96    0.6500   36.75300   -1.30800 9000.000
   198  721.92    2.945   11.86   71.0    2.4131    0.0334    2.31   38.00    6.50   35.95    0.6500   36.75300   -1.30900 9000.000
   200  720.90    2.957   11.85   70.0    2.4131    0.0335    2.34   39.00    6.50   35.95    0.6500   36.75300   -1.30900 9000.000
   202  719.92    2.969   11.93   68.0    2.4131    0.0335    2.37   40.00    6.40   35.95    0.6500   36.75200   -1.30900 9000.000
   204  718.90    2.981   11.89   67.0    2.4134    0.0336    2.39   42.00    6.30   35.98    0.6500   36.75200   -1.30900 9000.000
   206  717.77    2.994   11.74   68.0    2.4537    0.0342    2.42   43.00    6.30   35.99    0.6600   36.75200   -1.30900 9000.000
   208  716.65    3.007   11.63   68.0    2.4537    0.0342    2.45   44.00    6.30   35.99    0.6600   36.75200   -1.30900 9000.000
   210  715.70    3.018   11.64   67.0    2.4536    0.0343    2.48   45.00    6.20   35.98    0.6600   36.75200   -1.30900 9000.000
   212  714.79    3.029   11.59   66.0    2.4536    0.0343    2.50   45.00    6.20   35.98    0.6600   36.75200   -1.30900 9000.000
   214  713.89    3.039   11.48   66.0    2.4536    0.0344    2.53   46.00    6.20   35.98    0.6600   36.75200   -1.30900 9000.000
   216  713.05    3.049   11.35   66.0    2.4937    0.0350    2.55   45.00    6.30   35.97    0.6700   36.75200   -1.30900 9000.000
   218  712.29    3.058   11.23   67.0    2.4937    0.0350    2.57   45.00    6.30   35.96    0.6700   36.75200   -1.30900 9000.000
   220  711.48    3.068   11.16   67.0    2.4938    0.0351    2.59   44.00    6.40   35.98    0.6700   36.75200   -1.30900 9000.000
   222  710.59    3.078   11.12   66.0    2.4938    0.0351    2.62   43.00    6.50   35.98    0.6700   36.75200   -1.30900 9000.000
   224  709.72    3.088   11.16   65.0    2.4937    0.0351    2.64   41.00    6.60   35.97    0.6700   36.75200   -1.30900 9000.000
   226  708.78    3.099   11.18   64.0    2.4937    0.0352    2.67   40.00    6.70   35.97    0.6700   36.75100   -1.30900 9000.000
   228  707.74    3.112   11.09   63.0    2.4937    0.0352    2.70   38.00    6.90   35.97    0.6700   36.75100   -1.31000 9000.000
   230  706.60    3.125   10.98   63.0    2.4937    0.0353    2.73   36.00    7.10   35.97    0.6700   36.75100   -1.31000 9000.000
   232  705.43    3.139   11.06   62.0    2.4939    0.0354    2.76   35.00    7.30   35.99    0.6700   36.75100   -1.31000 9000.000
   234  704.37    3.151   11.29   58.0    2.4939    0.0354    2.79   33.00    7.50   35.99    0.6700   36.75100   -1.31000 9000.000
   236  703.48    3.162   11.42   56.0    2.4937    0.0354    2.82   32.00    7.70   35.97    0.6700   36.75100   -1.31000 9000.000
   238  702.57    3.173   11.37   55.0    2.5340    0.0361    2.84   31.00    7.90   35.97    0.6800   36.75100   -1.31000 9000.000
   240  701.71    3.183   11.20   55.0    2.5338    0.0361    2.87   29.00    8.20   35.95    0.6800   36.75100   -1.31000 9000.000
   242  700.89    3.193   11.10   55.0    2.5338    0.0362    2.89   29.00    8.50   35.95    0.6800   36.75100   -1.31100 9000.000
   244  699.88    3.205   11.08   54.0    2.5740    0.0368    2.92   28.00    8.70   35.95    0.6900   36.75100   -1.31100 9000.000
   246  698.68    3.219   11.21   51.0    2.6142    0.0374    2.95   27.00    9.00   35.95    0.7000   36.75100   -1.31100 9000.000
   248  697.54    3.233   11.30   49.0    2.6144    0.0375    2.99   27.00    9.20   35.97    0.7000   36.75100   -1.31100 9000.000
   250  696.56    3.245   11.33   48.0    2.6144    0.0375    3.02   27.00    9.50   35.97    0.7000   36.75100   -1.31100 9000.000
   252  695.70    3.255   11.40   46.0    2.6142    0.0376    3.04   28.00    9.70   35.95    0.7000   36.75100   -1.31100 9000.000
   254  694.89    3.265   11.41   45.0    2.6142    0.0376    3.07   28.00    9.90   35.94    0.7000   36.75100   -1.31100 9000.000
   256  694.07    3.274   11.50   43.0    2.6142    0.0377    3.09   29.00   10.10   35.94    0.7000   36.75000   -1.31200 9000.000
   258  693.17    3.285   11.66   40.0    2.6944    0.0389    3.12   29.00   10.30   35.92    0.7200   36.75000   -1.31200 9000.000
   260  692.12    3.298   11.93   34.0    2.6945    0.0389    3.15   30.00   10.40   35.93    0.7200   36.75000   -1.31200 9000.000
   262  691.10    3.310   12.27   29.0    2.6947    0.0390    3.18   31.00   10.40   35.95    0.7200   36.75000   -1.31200 9000.000
   264  690.11    3.322   12.44   26.0    2.7349    0.0396    3.21   31.00   10.50   35.95    0.7300   36.75000   -1.31200 9000.000
   266  689.09    3.335   12.67   22.0    2.7348    0.0397    3.24   32.00   10.50   35.94    0.7300   36.75000   -1.31200 9000.000
   268  688.15    3.346   12.84   20.0    2.7748    0.0403    3.27   33.00   10.40   35.92    0.7400   36.75000   -1.31200 9000.000
   270  687.47    3.355   12.88   19.0    2.8552    0.0415    3.30   33.00   10.30   35.91    0.7600   36.75000   -1.31300 9000.000
   272  686.75    3.363   12.87   18.0    2.8551    0.0416    3.32   34.00   10.20   35.90    0.7600   36.75000   -1.31300 9000.000
   274  685.92    3.373   12.76   18.0    2.9756    0.0434    3.35   35.00   10.10   35.89    0.7900   36.74900   -1.31300 9000.000
   276  685.07    3.384   12.64   18.0    3.0159    0.0440    3.38   35.00    9.90   35.90    0.8000   36.74900   -1.31300 9000.000
   278  684.22    3.394   12.56   18.0    3.0562    0.0447    3.41   35.00    9.70   35.90    0.8100   36.74900   -1.31300 9000.000
   280  683.35    3.405   12.52   18.0    3.0563    0.0447    3.44   36.00    9.50   35.91    0.8100   36.74900   -1.31400 9000.000
   282  682.42    3.416   12.50   18.0    3.0563    0.0448    3.47   36.00    9.40   35.91    0.8100   36.74900   -1.31400 9000.000
   284  681.38    3.429   12.47   17.0    3.0966    0.0454    3.51   36.00    9.20   35.92    0.8200   36.74900   -1.31400 9000.000
   286  680.26    3.443   12.40   17.0    3.1770    0.0467    3.55   36.00    9.10   35.92    0.8400   36.74900   -1.31400 9000.000
   288  679.19    3.456   12.28   17.0    3.1770    0.0468    3.59   36.00    9.00   35.92    0.8400   36.74900   -1.31400 9000.000
   290  678.26    3.467   12.21   17.0    3.2173    0.0474    3.62   36.00    8.90   35.93    0.8500   36.74900   -1.31400 9000.000
   292  677.41    3.478   12.18   17.0    3.2173    0.0475    3.65   36.00    8.90   35.93    0.8500   36.74900   -1.31400 9000.000
   294  676.58    3.488   12.14   17.0    3.2173    0.0476    3.69   36.00    9.00   35.93    0.8500   36.74900   -1.31400 9000.000
   296  675.65    3.500   12.03   17.0    3.2171    0.0476    3.72   35.00    9.00   35.91    0.8500   36.74800   -1.31400 9000.000
   298  674.68    3.512   11.89   17.0    3.2171    0.0477    3.76   35.00    9.10   35.91    0.8500   36.74800   -1.31500 9000.000
   300  673.65    3.524   11.78   17.0    3.2574    0.0484    3.80   34.00    9.20   35.92    0.8600   36.74800   -1.31500 9000.000
   302  672.52    3.539   11.70   17.0    3.2573    0.0484    3.84   33.00    9.20   35.91    0.8600   36.74800   -1.31500 9000.000
   304  671.35    3.553   11.63   17.0    3.2573    0.0485    3.88   33.00    9.30   35.91    0.8600   36.74800   -1.31500 9000.000
   306  670.20    3.567   11.59   16.0    3.2974    0.0492    3.93   33.00    9.40   35.90    0.8700   36.74800   -1.31500 9000.000
   308  669.01    3.582   11.43   16.0    3.2974    0.0493    3.97   32.00    9.40   35.90    0.8700   36.74800   -1.31500 9000.000
   310  667.97    3.595   11.25   16.0    3.2973    0.0494    4.02   32.00    9.40   35.89    0.8700   36.74800   -1.31600 9000.000
   312  667.27    3.604   11.24   16.0    3.2973    0.0494    4.04   32.00    9.40   35.89    0.8700   36.74800   -1.31600 9000.000
   314  666.60    3.612   11.25   17.0    3.2970    0.0495    4.07   32.00    9.30   35.86    0.8700   36.74800   -1.31600 9000.000
   316  665.79    3.622   11.13   17.0    3.2970    0.0495    4.10   32.00    9.20   35.86    0.8700   36.74800   -1.31600 9000.000
   318  664.95    3.633   10.99   17.0    3.3372    0.0502    4.13   32.00    9.10   35.86    0.8800   36.74700   -1.31600 9000.000
   320  664.25    3.642   10.88   17.0    3.3372    0.0502    4.16   32.00    9.00   35.86    0.8800   36.74700   -1.31600 9000.000
   322  663.51    3.651   10.75   17.0    3.2970    0.0497    4.19   33.00    8.90   35.86    0.8700   36.74700   -1.31600 9000.000
   324  662.71    3.661   10.57   17.0    3.2970    0.0498    4.22   33.00    8.80   35.86    0.8700   36.74700   -1.31600 9000.000
   326  661.87    3.671   10.44   17.0    3.2970    0.0498    4.25   33.00    8.70   35.86    0.8700   36.74700   -1.31600 9000.000
   328  661.05    3.682   10.41   18.0    3.2970    0.0499    4.29   33.00    8.70   35.86    0.8700   36.74700   -1.31700 9000.000
   330  660.25    3.692   10.44   18.0    3.2972    0.0499    4.32   33.00    8.60   35.88    0.8700   36.74700   -1.31700 9000.000
   332  659.45    3.702   10.41   18.0    3.2972    0.0500    4.35   33.00    8.60   35.88    0.8700   36.74700   -1.31700 9000.000
   334  658.68    3.712   10.27   18.0    3.2973    0.0501    4.38   33.00    8.60   35.89    0.8700   36.74700   -1.31700 9000.000
   336  657.78    3.723   10.07   18.0    3.2974    0.0501    4.42   32.00    8.70   35.90    0.8700   36.74700   -1.31700 9000.000
   338  656.69    3.737    9.89   19.0    3.2974    0.0502    4.46   32.00    8.80   35.90    0.8700   36.74700   -1.31700 9000.000
   340  655.62    3.750    9.84   19.0    3.2974    0.0503    4.50   31.00    8.80   35.90    0.8700   36.74600   -1.31700 9000.000
   342  654.59    3.763    9.82   19.0    3.2973    0.0504    4.54   30.00    8.90   35.89    0.8700   36.74600   -1.31800 9000.000
   344  653.61    3.776    9.73   18.0    3.2571    0.0498    4.58   29.00    9.10   35.89    0.8600   36.74600   -1.31800 9000.000
   346  652.79    3.786    9.63   18.0    3.2571    0.0499    4.61   28.00    9.20   35.89    0.8600   36.74600   -1.31800 9000.000
   348  651.99    3.796    9.54   18.0    3.2571    0.0500    4.65   27.00    9.30   35.89    0.8600   36.74600   -1.31800 9000.000
   350  651.12    3.807    9.47   18.0    3.2571    0.0500    4.68   26.00    9.40   35.89    0.8600   36.74600   -1.31800 9000.000
   352  650.26    3.818    9.50   18.0    3.2572    0.0501    4.71   25.00    9.60   35.90    0.8600   36.74600   -1.31800 9000.000
   354  649.25    3.831    9.41   17.0    3.2974    0.0508    4.75   24.00    9.70   35.90    0.8700   36.74600   -1.31900 9000.000
   356  648.11    3.846    9.25   17.0    3.2974    0.0509    4.80   24.00    9.80   35.90    0.8700   36.74600   -1.31900 9000.000
   358  646.86    3.862    9.08   17.0    3.2974    0.0510    4.85   23.00    9.80   35.90    0.8700   36.74600   -1.31900 9000.000
   360  645.65    3.877    8.92   17.0    3.2974    0.0511    4.90   23.00    9.90   35.90    0.8700   36.74600   -1.31900 9000.000
   362  644.62    3.890    8.80   17.0    3.2572    0.0505    4.94   22.00   10.00   35.90    0.8600   36.74600   -1.31900 9000.000
   364  643.66    3.903    8.73   17.0    3.2572    0.0506    4.98   22.00   10.00   35.90    0.8600   36.74600   -1.31900 9000.000
   366  642.72    3.915    8.70   17.0    3.2571    0.0507    5.02   21.00   10.00   35.89    0.8600   36.74500   -1.31900 9000.000
   368  641.71    3.928    8.61   17.0    3.2571    0.0508    5.06   20.00   10.00   35.89    0.8600   36.74500   -1.32000 9000.000
