36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20160531
Launch Time (UT)                  : 07:47:09
Burst Pressure (hPa)              : 7.35
Integrated O3 to end of data (DU) : 222.42
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K3873448
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28223
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    86  789.44    2.180   13.17   76.0    3.1302    0.0397    1.02   76.00    2.20   33.40    0.8400   36.75700   -1.30100 9000.000
    88  788.63    2.188   13.12   76.0    3.1301    0.0397    1.05   71.00    2.20   33.39    0.8400   36.75700   -1.30100 9000.000
    90  787.85    2.197   13.07   75.0    3.1301    0.0397    1.07   65.00    2.20   33.39    0.8400   36.75700   -1.30100 9000.000
    92  786.91    2.207   12.98   75.0    3.1300    0.0398    1.10   60.00    2.10   33.38    0.8400   36.75700   -1.30200 9000.000
    94  785.81    2.218   12.77   76.0    3.1300    0.0398    1.13   56.00    2.10   33.38    0.8400   36.75700   -1.30200 9000.000
    96  784.80    2.229   12.64   77.0    3.1300    0.0399    1.17   52.00    2.10   33.38    0.8400   36.75700   -1.30200 9000.000
    98  784.00    2.238   12.63   76.0    3.1299    0.0399    1.19   49.00    2.00   33.37    0.8400   36.75700   -1.30200 9000.000
   100  783.13    2.247   12.56   75.0    3.1299    0.0400    1.22   46.00    1.90   33.37    0.8400   36.75700   -1.30200 9000.000
   102  782.13    2.258   12.45   76.0    3.1300    0.0400    1.25   43.00    1.90   33.38    0.8400   36.75700   -1.30200 9000.000
   104  780.97    2.270   12.35   77.0    3.1696    0.0406    1.29   41.00    1.80   33.38    0.8500   36.75700   -1.30200 9000.000
   106  779.71    2.284   12.24   77.0    3.1696    0.0407    1.33   39.00    1.70   33.38    0.8500   36.75700   -1.30200 9000.000
   108  778.53    2.297   12.14   77.0    3.1696    0.0407    1.37   38.00    1.60   33.38    0.8500   36.75700   -1.30200 9000.000
   110  777.52    2.308   12.09   77.0    3.1300    0.0403    1.40   37.00    1.60   33.38    0.8400   36.75700   -1.30200 9000.000
   112  776.59    2.318   12.02   77.0    3.1300    0.0403    1.43   37.00    1.50   33.38    0.8400   36.75700   -1.30200 9000.000
   114  775.51    2.329   11.85   78.0    3.1300    0.0404    1.46   37.00    1.40   33.38    0.8400   36.75700   -1.30200 9000.000
   116  774.27    2.343   11.66   79.0    3.1299    0.0404    1.50   37.00    1.40   33.37    0.8400   36.75700   -1.30200 9000.000
   118  773.10    2.355   11.55   80.0    3.1299    0.0405    1.54   38.00    1.40   33.37    0.8400   36.75700   -1.30200 9000.000
   120  772.19    2.365   11.50   80.0    3.1299    0.0405    1.57   39.00    1.40   33.37    0.8400   36.75700   -1.30200 9000.000
   122  771.35    2.374   11.43   80.0    3.1299    0.0406    1.59   40.00    1.40   33.37    0.8400   36.75700   -1.30200 9000.000
   124  770.53    2.383   11.35   80.0    3.1299    0.0406    1.62   42.00    1.40   33.37    0.8400   36.75700   -1.30200 9000.000
   126  769.73    2.392   11.29   81.0    3.1298    0.0407    1.65   43.00    1.40   33.36    0.8400   36.75700   -1.30200 9000.000
   128  768.77    2.402   11.21   80.0    3.1693    0.0412    1.68   45.00    1.40   33.35    0.8500   36.75700   -1.30200 9000.000
   130  767.69    2.414   11.10   80.0    3.1693    0.0413    1.71   47.00    1.40   33.35    0.8500   36.75700   -1.30200 9000.000
   132  766.84    2.424   11.07   80.0    3.1693    0.0413    1.74   49.00    1.40   33.35    0.8500   36.75700   -1.30200 9000.000
   134  766.17    2.431   11.09   79.0    3.1694    0.0414    1.76   51.00    1.40   33.36    0.8500   36.75700   -1.30200 9000.000
   136  765.38    2.439   11.00   79.0    3.1695    0.0414    1.79   53.00    1.40   33.37    0.8500   36.75700   -1.30200 9000.000
   138  764.45    2.450   10.83   80.0    3.1695    0.0415    1.82   54.00    1.30   33.37    0.8500   36.75700   -1.30200 9000.000
   140  763.52    2.460   10.68   81.0    3.1696    0.0415    1.85   56.00    1.30   33.38    0.8500   36.75700   -1.30200 9000.000
   142  762.64    2.469   10.59   82.0    3.2093    0.0421    1.88   58.00    1.20   33.38    0.8600   36.75700   -1.30200 9000.000
   144  761.82    2.478   10.57   82.0    3.2092    0.0421    1.91   60.00    1.10   33.37    0.8600   36.75700   -1.30200 9000.000
   146  760.99    2.487   10.51   82.0    3.2092    0.0422    1.93   61.00    1.00   33.37    0.8600   36.75700   -1.30200 9000.000
   148  760.08    2.497   10.41   82.0    3.2094    0.0422    1.96   63.00    0.90   33.39    0.8600   36.75700   -1.30200 9000.000
   150  759.03    2.509   10.32   82.0    3.2094    0.0423    2.00   65.00    0.90   33.39    0.8600   36.75700   -1.30200 9000.000
   152  758.08    2.519   10.24   82.0    3.2095    0.0423    2.03   67.00    0.80   33.40    0.8600   36.75700   -1.30200 9000.000
   154  757.19    2.529   10.11   83.0    3.2095    0.0424    2.06   70.00    0.80   33.40    0.8600   36.75700   -1.30200 9000.000
   156  756.27    2.539    9.97   84.0    3.2095    0.0424    2.09   71.00    0.80   33.40    0.8600   36.75700   -1.30200 9000.000
   158  755.29    2.550    9.87   84.0    3.2096    0.0425    2.12   72.00    0.80   33.41    0.8600   36.75700   -1.30200 9000.000
   160  754.16    2.563    9.78   85.0    3.2096    0.0426    2.16   73.00    0.80   33.41    0.8600   36.75700   -1.30200 9000.000
   162  752.98    2.576    9.70   85.0    3.2492    0.0432    2.20   73.00    0.80   33.41    0.8700   36.75700   -1.30200 9000.000
   164  751.91    2.588    9.67   84.0    3.2493    0.0432    2.24   73.00    0.90   33.42    0.8700   36.75700   -1.30200 9000.000
   166  750.88    2.599    9.54   83.0    3.2492    0.0433    2.27   73.00    0.90   33.41    0.8700   36.75700   -1.30200 9000.000
   168  749.89    2.610    9.39   84.0    3.2492    0.0433    2.31   73.00    1.00   33.41    0.8700   36.75700   -1.30200 9000.000
   170  749.08    2.619    9.38   83.0    3.2491    0.0434    2.33   74.00    1.00   33.40    0.8700   36.75700   -1.30200 9000.000
   172  748.17    2.629    9.29   83.0    3.2886    0.0440    2.37   75.00    1.10   33.39    0.8800   36.75600   -1.30200 9000.000
   174  747.16    2.640    9.19   84.0    3.2886    0.0440    2.40   76.00    1.20   33.39    0.8800   36.75600   -1.30200 9000.000
   176  746.10    2.652    9.13   84.0    3.2886    0.0441    2.44   78.00    1.30   33.39    0.8800   36.75600   -1.30200 9000.000
   178  745.06    2.664    9.06   85.0    3.2886    0.0441    2.47   80.00    1.40   33.39    0.8800   36.75600   -1.30200 9000.000
   180  744.24    2.673    9.10   83.0    3.2886    0.0442    2.50   83.00    1.50   33.39    0.8800   36.75600   -1.30200 9000.000
   182  743.43    2.682    9.11   81.0    3.2886    0.0442    2.53   85.00    1.70   33.39    0.8800   36.75600   -1.30200 9000.000
   184  742.53    2.692    8.98   82.0    3.2886    0.0443    2.56   88.00    1.80   33.39    0.8800   36.75600   -1.30200 9000.000
   186  741.60    2.702    8.97   81.0    3.2886    0.0443    2.60   89.00    2.10   33.39    0.8800   36.75600   -1.30200 9000.000
   188  740.57    2.714    9.15   78.0    3.3282    0.0449    2.63   91.00    2.30   33.39    0.8900   36.75600   -1.30200 9000.000
   190  739.43    2.727    9.33   74.0    3.3282    0.0450    2.67   92.00    2.50   33.39    0.8900   36.75600   -1.30200 9000.000
   192  738.21    2.740    9.46   71.0    3.3680    0.0456    2.72   92.00    2.80   33.40    0.9000   36.75600   -1.30200 9000.000
   194  736.95    2.754    9.50   70.0    3.4076    0.0462    2.76   92.00    3.10   33.40    0.9100   36.75600   -1.30200 9000.000
   196  735.68    2.769    9.47   69.0    3.4076    0.0463    2.81   91.00    3.30   33.40    0.9100   36.75600   -1.30200 9000.000
   198  734.53    2.782    9.55   66.0    3.4867    0.0475    2.85   90.00    3.60   33.39    0.9300   36.75600   -1.30200 9000.000
   200  733.54    2.793    9.90   60.0    3.4866    0.0475    2.89   89.00    3.80   33.38    0.9300   36.75600   -1.30200 9000.000
   202  732.69    2.803   10.44   52.0    3.5262    0.0481    2.92   87.00    4.00   33.38    0.9400   36.75600   -1.30200 9000.000
   204  731.76    2.813   10.90   47.0    3.5260    0.0482    2.95   85.00    4.20   33.36    0.9400   36.75600   -1.30200 9000.000
   206  730.65    2.826   11.80   34.0    3.6051    0.0493    3.00   83.00    4.30   33.35    0.9600   36.75600   -1.30200 9000.000
   208  729.48    2.839   12.46   26.0    3.6843    0.0505    3.04   81.00    4.40   33.35    0.9800   36.75600   -1.30200 9000.000
   210  728.36    2.852   12.74   21.0    3.6843    0.0506    3.09   79.00    4.50   33.35    0.9800   36.75600   -1.30200 9000.000
   212  727.39    2.863   12.87   19.0    3.7238    0.0512    3.13   76.00    4.50   33.34    0.9900   36.75600   -1.30200 9000.000
   214  726.49    2.874   12.90   18.0    3.7237    0.0513    3.16   74.00    4.50   33.33    0.9900   36.75500   -1.30200 9000.000
   216  725.64    2.884   12.96   17.0    3.7635    0.0519    3.20   72.00    4.40   33.34    1.0000   36.75500   -1.30200 9000.000
   218  724.80    2.893   12.98   16.0    3.8031    0.0525    3.23   70.00    4.40   33.34    1.0100   36.75500   -1.30200 9000.000
   220  723.95    2.903   12.92   16.0    3.8427    0.0531    3.27   68.00    4.30   33.34    1.0200   36.75500   -1.30200 9000.000
   222  723.08    2.913   12.82   16.0    3.8823    0.0537    3.31   66.00    4.20   33.34    1.0300   36.75500   -1.30200 9000.000
   224  722.30    2.922   12.73   16.0    3.9220    0.0543    3.34   64.00    4.10   33.35    1.0400   36.75500   -1.30300 9000.000
   226  721.67    2.930   12.70   16.0    3.9617    0.0549    3.37   62.00    4.00   33.35    1.0500   36.75500   -1.30300 9000.000
   228  720.98    2.938   12.64   16.0    3.9618    0.0550    3.40   60.00    3.90   33.36    1.0500   36.75500   -1.30300 9000.000
   230  720.13    2.947   12.55   16.0    4.0014    0.0556    3.43   58.00    3.80   33.36    1.0600   36.75500   -1.30200 9000.000
   232  719.23    2.958   12.50   16.0    4.0410    0.0562    3.47   57.00    3.80   33.36    1.0700   36.75500   -1.30200 9000.000
   234  718.22    2.970   12.47   16.0    4.0808    0.0568    3.52   55.00    3.90   33.37    1.0800   36.75500   -1.30300 9000.000
   236  717.26    2.981   12.48   16.0    4.0809    0.0569    3.56   54.00    4.00   33.38    1.0800   36.75500   -1.30300 9000.000
   238  716.46    2.990   12.51   16.0    4.1205    0.0575    3.60   53.00    4.10   33.38    1.0900   36.75500   -1.30300 9000.000
   240  715.71    2.999   12.46   16.0    4.1205    0.0576    3.63   53.00    4.20   33.38    1.0900   36.75500   -1.30300 9000.000
   242  714.93    3.008   12.38   16.0    4.1205    0.0576    3.67   52.00    4.40   33.38    1.0900   36.75500   -1.30300 9000.000
   244  714.14    3.017   12.29   16.0    4.1207    0.0577    3.70   52.00    4.60   33.39    1.0900   36.75500   -1.30300 9000.000
   246  713.25    3.028   12.19   16.0    4.1603    0.0583    3.74   52.00    4.80   33.39    1.1000   36.75400   -1.30300 9000.000
   248  712.34    3.038   12.14   16.0    4.1999    0.0590    3.78   52.00    4.90   33.39    1.1100   36.75400   -1.30300 9000.000
   250  711.49    3.048   12.15   16.0    4.1999    0.0590    3.82   52.00    5.00   33.39    1.1100   36.75400   -1.30300 9000.000
   252  710.71    3.057   12.16   16.0    4.1999    0.0591    3.86   52.00    5.10   33.39    1.1100   36.75400   -1.30300 9000.000
   254  709.95    3.066   12.13   16.0    4.1999    0.0592    3.90   52.00    5.20   33.39    1.1100   36.75400   -1.30300 9000.000
   256  709.15    3.076   12.00   16.0    4.2001    0.0592    3.93   52.00    5.20   33.40    1.1100   36.75400   -1.30300 9000.000
   258  708.34    3.086   11.90   16.0    4.2001    0.0593    3.97   51.00    5.20   33.40    1.1100   36.75400   -1.30300 9000.000
   260  707.39    3.097   11.78   16.0    4.2397    0.0599    4.02   51.00    5.20   33.40    1.1200   36.75400   -1.30300 9000.000
   262  706.53    3.107   11.69   16.0    4.2397    0.0600    4.06   50.00    5.10   33.40    1.1200   36.75400   -1.30300 9000.000
   264  705.85    3.115   11.62   16.0    4.2001    0.0595    4.09   50.00    5.10   33.40    1.1100   36.75400   -1.30300 9000.000
   266  705.15    3.123   11.54   16.0    4.2001    0.0596    4.12   49.00    5.00   33.40    1.1100   36.75400   -1.30300 9000.000
   268  704.31    3.133   11.43   16.0    4.2001    0.0596    4.16   48.00    5.00   33.40    1.1100   36.75400   -1.30300 9000.000
   270  703.44    3.143   11.38   16.0    4.2397    0.0603    4.20   47.00    5.00   33.40    1.1200   36.75400   -1.30300 9000.000
   272  702.66    3.153   11.40   16.0    4.2397    0.0603    4.24   46.00    5.00   33.40    1.1200   36.75400   -1.30400 9000.000
   274  701.96    3.161   11.41   16.0    4.2398    0.0604    4.27   45.00    5.00   33.41    1.1200   36.75300   -1.30400 9000.000
   276  701.21    3.170   11.33   15.0    4.2397    0.0605    4.31   45.00    5.00   33.40    1.1200   36.75300   -1.30400 9000.000
   278  700.31    3.181   11.12   16.0    4.2398    0.0605    4.35   45.00    5.00   33.41    1.1200   36.75300   -1.30400 9000.000
   280  699.36    3.192   10.97   16.0    4.2398    0.0606    4.40   45.00    5.10   33.41    1.1200   36.75300   -1.30400 9000.000
   282  698.53    3.202   10.89   16.0    4.2400    0.0607    4.44   45.00    5.10   33.42    1.1200   36.75300   -1.30400 9000.000
   284  697.79    3.211   10.81   16.0    4.2005    0.0602    4.47   46.00    5.10   33.43    1.1100   36.75300   -1.30400 9000.000
   286  697.03    3.220   10.73   16.0    4.1608    0.0597    4.51   46.00    5.10   33.43    1.1000   36.75300   -1.30400 9000.000
   288  696.15    3.230   10.62   17.0    4.1608    0.0598    4.55   47.00    5.10   33.43    1.1000   36.75300   -1.30400 9000.000
   290  695.18    3.242   10.51   17.0    4.1608    0.0599    4.60   47.00    5.10   33.43    1.1000   36.75300   -1.30400 9000.000
   292  694.27    3.253   10.46   17.0    4.1608    0.0599    4.64   47.00    5.00   33.43    1.1000   36.75300   -1.30400 9000.000
   294  693.43    3.263   10.46   17.0    4.1608    0.0600    4.68   47.00    5.00   33.43    1.1000   36.75300   -1.30400 9000.000
   296  692.62    3.272   10.35   17.0    4.1608    0.0601    4.72   47.00    5.00   33.43    1.1000   36.75200   -1.30400 9000.000
   298  691.76    3.283   10.19   17.0    4.1607    0.0601    4.76   46.00    4.90   33.42    1.1000   36.75200   -1.30400 9000.000
   300  691.00    3.292   10.11   17.0    4.1608    0.0602    4.79   45.00    4.90   33.43    1.1000   36.75200   -1.30400 9000.000
   302  690.39    3.299   10.03   17.0    4.1608    0.0603    4.82   45.00    4.90   33.43    1.1000   36.75200   -1.30400 9000.000
   304  689.77    3.307    9.93   17.0    4.1608    0.0603    4.85   44.00    5.00   33.43    1.1000   36.75200   -1.30400 9000.000
   306  689.06    3.315    9.81   18.0    4.1608    0.0604    4.89   44.00    5.00   33.43    1.1000   36.75200   -1.30500 9000.000
   308  688.15    3.326    9.70   18.0    4.1608    0.0605    4.93   44.00    5.00   33.43    1.1000   36.75200   -1.30500 9000.000
   310  687.17    3.338    9.66   18.0    4.1608    0.0606    4.98   43.00    5.00   33.43    1.1000   36.75200   -1.30500 9000.000
   312  686.23    3.349    9.65   18.0    4.1608    0.0606    5.02   44.00    5.10   33.43    1.1000   36.75200   -1.30500 9000.000
   314  685.37    3.360    9.60   18.0    4.1610    0.0607    5.06   44.00    5.10   33.44    1.1000   36.75200   -1.30500 9000.000
   316  684.55    3.370    9.45   18.0    4.1610    0.0608    5.10   44.00    5.10   33.44    1.1000   36.75200   -1.30500 9000.000
   318  683.70    3.380    9.28   18.0    4.1215    0.0603    5.14   45.00    5.10   33.45    1.0900   36.75200   -1.30500 9000.000
   320  682.95    3.389    9.19   18.0    4.1213    0.0603    5.18   45.00    5.00   33.44    1.0900   36.75200   -1.30500 9000.000
   322  682.34    3.396    9.13   19.0    4.1213    0.0604    5.21   45.00    5.00   33.44    1.0900   36.75200   -1.30500 9000.000
   324  681.68    3.404    9.05   19.0    4.1213    0.0605    5.24   44.00    4.90   33.44    1.0900   36.75200   -1.30500 9000.000
   326  680.86    3.414    8.95   19.0    4.1213    0.0605    5.28   44.00    4.90   33.44    1.0900   36.75200   -1.30500 9000.000
   328  679.99    3.425    8.92   19.0    4.1213    0.0606    5.32   43.00    4.80   33.44    1.0900   36.75100   -1.30500 9000.000
   330  679.09    3.436    8.90   19.0    4.0818    0.0601    5.36   41.00    4.80   33.45    1.0800   36.75100   -1.30500 9000.000
   332  678.07    3.448    8.87   19.0    4.0817    0.0602    5.41   39.00    4.70   33.44    1.0800   36.75100   -1.30500 9000.000
   334  676.94    3.462    8.76   19.0    4.0820    0.0603    5.46   38.00    4.70   33.46    1.0800   36.75100   -1.30600 9000.000
   336  675.82    3.476    8.59   19.0    4.0820    0.0604    5.52   36.00    4.70   33.46    1.0800   36.75100   -1.30600 9000.000
   338  674.80    3.488    8.45   19.0    4.0818    0.0605    5.57   35.00    4.80   33.45    1.0800   36.75100   -1.30600 9000.000
   340  674.04    3.497    8.39   19.0    4.0423    0.0600    5.60   34.00    4.90   33.46    1.0700   36.75100   -1.30600 9000.000
   342  673.30    3.507    8.31   19.0    4.0025    0.0594    5.64   33.00    5.00   33.44    1.0600   36.75100   -1.30600 9000.000
   344  672.33    3.518    8.19   19.0    4.0025    0.0595    5.68   33.00    5.20   33.44    1.0600   36.75100   -1.30600 9000.000
   346  671.26    3.532    8.07   20.0    4.0025    0.0596    5.73   34.00    5.40   33.44    1.0600   36.75100   -1.30600 9000.000
   348  670.37    3.543    8.00   20.0    4.0022    0.0597    5.78   35.00    5.60   33.42    1.0600   36.75100   -1.30600 9000.000
   350  669.65    3.551    7.97   20.0    4.0022    0.0598    5.81   37.00    5.90   33.42    1.0600   36.75100   -1.30600 9000.000
   352  668.78    3.562    7.91   20.0    4.0019    0.0598    5.85   38.00    6.10   33.40    1.0600   36.75100   -1.30600 9000.000
   354  667.75    3.575    7.78   20.0    4.0019    0.0599    5.90   40.00    6.40   33.40    1.0600   36.75100   -1.30600 9000.000
   356  666.66    3.588    7.66   20.0    4.0017    0.0600    5.95   42.00    6.60   33.38    1.0600   36.75100   -1.30600 9000.000
   358  665.67    3.600    7.55   20.0    4.0015    0.0601    6.00   43.00    6.90   33.37    1.0600   36.75100   -1.30600 9000.000
   360  664.95    3.609    7.50   20.0    4.0015    0.0602    6.03   45.00    7.00   33.37    1.0600   36.75100   -1.30700 9000.000
   362  664.43    3.616    7.50   20.0    4.0015    0.0602    6.06   46.00    7.20   33.37    1.0600   36.75000   -1.30700 9000.000
   364  663.72    3.625    7.45   20.0    4.0014    0.0603    6.09   47.00    7.30   33.36    1.0600   36.75000   -1.30700 9000.000
   366  662.77    3.636    7.35   20.0    4.0013    0.0604    6.14   48.00    7.30   33.35    1.0600   36.75000   -1.30700 9000.000
   368  661.95    3.647    7.38   19.0    4.0013    0.0604    6.18   50.00    7.20   33.35    1.0600   36.75000   -1.30700 9000.000
