36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20160106
Launch Time (UT)                  : 06:42:21
Burst Pressure (hPa)              : 13.03
Integrated O3 to end of data (DU) : 157.39
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253805
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25431
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    48  796.61    2.093   14.54   88.0    1.3917    0.0175    0.33   51.00    7.20   34.13    0.4100   36.75750    1.30020 9000.000
    50  795.56    2.104   14.45   89.0    1.4304    0.0180    0.34   51.00    7.30   34.13    0.4200   36.75750    1.30000 9000.000
    52  794.48    2.116   14.31   89.0    1.4691    0.0185    0.36   52.00    7.50   34.14    0.4300   36.75750    1.30000 9000.000
    54  793.45    2.127   14.20   90.0    1.4691    0.0185    0.37   53.00    7.70   34.15    0.4300   36.75740    1.29990 9000.000
    56  792.50    2.137   14.12   90.0    1.4691    0.0185    0.39   53.00    7.80   34.15    0.4300   36.75720    1.29990 9000.000
    58  791.55    2.147   14.13   90.0    1.4692    0.0186    0.40   54.00    7.90   34.16    0.4300   36.75710    1.29980 9000.000
    60  790.56    2.158   14.14   89.0    1.4692    0.0186    0.42   54.00    8.10   34.16    0.4300   36.75690    1.29960 9000.000
    62  789.46    2.170   14.11   88.0    1.5079    0.0191    0.43   54.00    8.20   34.17    0.4400   36.75690    1.29950 9000.000
    64  788.23    2.183   14.09   88.0    1.5079    0.0191    0.45   55.00    8.30   34.17    0.4400   36.75680    1.29950 9000.000
    66  787.09    2.195   14.09   86.0    1.5079    0.0192    0.47   55.00    8.40   34.17    0.4400   36.75670    1.29940 9000.000
    68  786.07    2.206   14.06   85.0    1.5465    0.0197    0.48   55.00    8.50   34.17    0.4500   36.75640    1.29930 9000.000
    70  785.05    2.217   14.00   85.0    1.5465    0.0197    0.50   55.00    8.60   34.17    0.4500   36.75620    1.29920 9000.000
    72  784.00    2.228   13.94   84.0    1.5466    0.0197    0.52   55.00    8.70   34.18    0.4500   36.75610    1.29910 9000.000
    74  782.85    2.241   13.78   86.0    1.5466    0.0198    0.54   55.00    8.80   34.19    0.4500   36.75610    1.29900 9000.000
    76  781.70    2.253   13.62   87.0    1.5467    0.0198    0.55   54.00    8.90   34.20    0.4500   36.75600    1.29900 9000.000
    78  780.53    2.266   13.62   85.0    1.5854    0.0203    0.57   54.00    9.00   34.20    0.4600   36.75590    1.29900 9000.000
    80  779.27    2.280   13.57   85.0    1.5854    0.0203    0.59   53.00    9.20   34.20    0.4600   36.75570    1.29890 9000.000
    82  778.06    2.293   13.46   85.0    1.5854    0.0204    0.61   53.00    9.30   34.20    0.4600   36.75560    1.29870 9000.000
    84  776.88    2.305   13.34   86.0    1.6241    0.0209    0.63   52.00    9.50   34.21    0.4700   36.75550    1.29850 9000.000
    86  775.78    2.317   13.20   86.0    1.6241    0.0209    0.65   51.00    9.60   34.21    0.4700   36.75530    1.29850 9000.000
    88  774.74    2.329   13.09   87.0    1.6241    0.0210    0.67   51.00    9.70   34.21    0.4700   36.75520    1.29840 9000.000
    90  773.59    2.341   12.97   87.0    1.6627    0.0215    0.69   50.00    9.90   34.21    0.4800   36.75500    1.29830 9000.000
    92  772.45    2.354   12.90   87.0    1.6241    0.0210    0.70   50.00   10.00   34.21    0.4700   36.75490    1.29810 9000.000
    94  771.30    2.366   12.82   87.0    1.6627    0.0216    0.72   49.00   10.20   34.21    0.4800   36.75470    1.29790 9000.000
    96  770.17    2.379   12.73   87.0    1.6628    0.0216    0.74   49.00   10.30   34.22    0.4800   36.75460    1.29780 9000.000
    98  768.95    2.392   12.61   88.0    1.6628    0.0216    0.76   48.00   10.40   34.22    0.4800   36.75440    1.29770 9000.000
   100  767.78    2.405   12.53   88.0    1.6628    0.0217    0.78   48.00   10.50   34.22    0.4800   36.75430    1.29760 9000.000
   102  766.65    2.417   12.42   88.0    1.6628    0.0217    0.80   48.00   10.60   34.23    0.4800   36.75420    1.29750 9000.000
   104  765.44    2.430   12.28   89.0    1.6628    0.0217    0.82   48.00   10.70   34.23    0.4800   36.75410    1.29730 9000.000
   106  764.23    2.444   12.16   89.0    1.6629    0.0218    0.84   48.00   10.90   34.24    0.4800   36.75390    1.29720 9000.000
   108  763.07    2.457   12.06   90.0    1.6629    0.0218    0.86   48.00   11.00   34.24    0.4800   36.75370    1.29710 9000.000
   110  761.87    2.470   11.95   90.0    1.6629    0.0218    0.89   48.00   11.10   34.24    0.4800   36.75360    1.29700 9000.000
   112  760.67    2.483   11.87   90.0    1.6630    0.0219    0.91   49.00   11.30   34.26    0.4800   36.75350    1.29690 9000.000
   114  759.51    2.496   11.84   90.0    1.6630    0.0219    0.93   49.00   11.40   34.26    0.4800   36.75330    1.29670 9000.000
   116  758.30    2.509   11.80   89.0    1.6630    0.0219    0.95   50.00   11.60   34.26    0.4800   36.75320    1.29660 9000.000
   118  757.09    2.523   11.77   89.0    1.7017    0.0225    0.97   50.00   11.70   34.26    0.4900   36.75300    1.29650 9000.000
   120  755.94    2.535   11.71   88.0    1.7017    0.0225    0.99   51.00   11.80   34.26    0.4900   36.75290    1.29630 9000.000
   122  754.80    2.548   11.56   90.0    1.7017    0.0225    1.01   51.00   12.00   34.26    0.4900   36.75270    1.29610 9000.000
   124  753.63    2.561   11.41   91.0    1.6631    0.0221    1.03   52.00   12.10   34.27    0.4800   36.75250    1.29600 9000.000
   126  752.49    2.574   11.29   92.0    1.6631    0.0221    1.05   52.00   12.20   34.27    0.4800   36.75230    1.29590 9000.000
   128  751.31    2.587   11.20   94.0    1.6631    0.0221    1.07   53.00   12.30   34.27    0.4800   36.75220    1.29580 9000.000
   130  750.18    2.599   11.16   95.0    1.6631    0.0222    1.09   53.00   12.40   34.27    0.4800   36.75200    1.29560 9000.000
   132  749.05    2.612   11.10   95.0    1.7018    0.0227    1.11   54.00   12.40   34.28    0.4900   36.75180    1.29540 9000.000
   134  747.91    2.625   11.01   95.0    1.7018    0.0228    1.13   54.00   12.40   34.28    0.4900   36.75160    1.29530 9000.000
   136  746.67    2.639   10.93   95.0    1.7018    0.0228    1.15   55.00   12.40   34.28    0.4900   36.75140    1.29520 9000.000
   138  745.40    2.653   10.84   95.0    1.7018    0.0228    1.18   55.00   12.30   34.28    0.4900   36.75120    1.29510 9000.000
   140  744.07    2.668   10.76   94.0    1.6631    0.0224    1.20   55.00   12.30   34.28    0.4800   36.75100    1.29500 9000.000
   142  742.70    2.683   10.71   92.0    1.6631    0.0224    1.22   56.00   12.20   34.28    0.4800   36.75080    1.29480 9000.000
   144  741.35    2.698   10.65   89.0    1.6632    0.0224    1.25   56.00   12.10   34.29    0.4800   36.75060    1.29470 9000.000
   146  740.10    2.713   10.69   84.0    1.6632    0.0225    1.27   56.00   12.00   34.29    0.4800   36.75040    1.29460 9000.000
   148  738.89    2.726   10.96   82.0    1.6633    0.0225    1.29   57.00   11.90   34.31    0.4800   36.75030    1.29450 9000.000
   150  737.59    2.741   11.29   81.0    1.6633    0.0226    1.31   57.00   11.70   34.31    0.4800   36.75010    1.29430 9000.000
   152  736.28    2.756   11.45   79.0    1.6633    0.0226    1.34   57.00   11.60   34.31    0.4800   36.74990    1.29420 9000.000
   154  735.02    2.770   11.58   77.0    1.6633    0.0226    1.36   58.00   11.50   34.31    0.4800   36.74970    1.29410 9000.000
   156  733.76    2.784   11.70   75.0    1.6633    0.0227    1.38   58.00   11.40   34.31    0.4800   36.74960    1.29400 9000.000
   158  732.57    2.798   11.80   73.0    1.6633    0.0227    1.40   58.00   11.30   34.31    0.4800   36.74940    1.29390 9000.000
   160  731.41    2.811   11.86   72.0    1.6633    0.0227    1.42   58.00   11.30   34.32    0.4800   36.74920    1.29380 9000.000
   162  730.18    2.826   11.82   71.0    1.6247    0.0223    1.45   59.00   11.30   34.32    0.4700   36.74910    1.29370 9000.000
   164  728.99    2.839   11.82   70.0    1.6247    0.0223    1.47   59.00   11.20   34.33    0.4700   36.74890    1.29360 9000.000
   166  727.79    2.853   11.82   68.0    1.6247    0.0223    1.49   59.00   11.20   34.33    0.4700   36.74870    1.29350 9000.000
   168  726.58    2.867   11.70   68.0    1.6248    0.0224    1.51   59.00   11.20   34.34    0.4700   36.74850    1.29340 9000.000
   170  725.42    2.880   11.61   68.0    1.6248    0.0224    1.53   60.00   11.30   34.34    0.4700   36.74840    1.29330 9000.000
   172  724.29    2.893   11.55   68.0    1.6248    0.0224    1.55   60.00   11.30   34.34    0.4700   36.74820    1.29320 9000.000
   174  723.14    2.907   11.55   68.0    1.6248    0.0225    1.57   60.00   11.40   34.35    0.4700   36.74800    1.29310 9000.000
   176  722.01    2.920   11.58   67.0    1.6248    0.0225    1.59   60.00   11.40   34.35    0.4700   36.74780    1.29300 9000.000
   178  720.91    2.933   11.52   67.0    1.6248    0.0225    1.61   59.00   11.50   34.35    0.4700   36.74770    1.29290 9000.000
   180  719.75    2.946   11.41   66.0    1.6248    0.0226    1.63   59.00   11.60   34.35    0.4700   36.74750    1.29280 9000.000
   182  718.64    2.959   11.36   66.0    1.5862    0.0221    1.65   59.00   11.70   34.36    0.4600   36.74730    1.29270 9000.000
   184  717.58    2.971   11.30   66.0    1.6249    0.0226    1.67   59.00   11.80   34.37    0.4700   36.74720    1.29260 9000.000
   186  716.45    2.984   11.23   65.0    1.5862    0.0221    1.69   58.00   12.00   34.37    0.4600   36.74700    1.29250 9000.000
   188  715.28    2.998   11.13   66.0    1.6250    0.0227    1.71   58.00   12.10   34.38    0.4700   36.74680    1.29240 9000.000
   190  714.15    3.011   11.03   66.0    1.6250    0.0228    1.73   57.00   12.20   34.39    0.4700   36.74660    1.29220 9000.000
   192  713.08    3.024   10.98   66.0    1.6250    0.0228    1.75   56.00   12.40   34.39    0.4700   36.74640    1.29210 9000.000
   194  711.96    3.037   10.96   66.0    1.6251    0.0228    1.77   56.00   12.50   34.40    0.4700   36.74620    1.29200 9000.000
   196  710.86    3.050   10.89   67.0    1.5864    0.0223    1.79   55.00   12.60   34.40    0.4600   36.74600    1.29190 9000.000
   198  709.73    3.063   10.82   67.0    1.5864    0.0224    1.81   54.00   12.70   34.40    0.4600   36.74580    1.29170 9000.000
   200  708.60    3.076   10.69   68.0    1.5864    0.0224    1.83   54.00   12.80   34.41    0.4600   36.74560    1.29160 9000.000
   202  707.52    3.089   10.58   69.0    1.5478    0.0219    1.85   53.00   12.90   34.42    0.4500   36.74540    1.29140 9000.000
   204  706.45    3.102   10.49   69.0    1.5478    0.0219    1.87   53.00   12.90   34.42    0.4500   36.74520    1.29130 9000.000
   206  705.39    3.114   10.42   69.0    1.5478    0.0219    1.88   52.00   13.00   34.42    0.4500   36.74510    1.29110 9000.000
   208  704.33    3.127   10.35   69.0    1.5478    0.0220    1.90   52.00   13.00   34.43    0.4500   36.74490    1.29100 9000.000
   210  703.33    3.139   10.29   69.0    1.5478    0.0220    1.92   52.00   13.10   34.43    0.4500   36.74470    1.29080 9000.000
   212  702.26    3.151   10.19   69.0    1.5479    0.0220    1.94   51.00   13.10   34.44    0.4500   36.74450    1.29070 9000.000
   214  701.20    3.164   10.11   68.0    1.5479    0.0221    1.96   51.00   13.10   34.44    0.4500   36.74430    1.29050 9000.000
   216  700.13    3.177   10.01   68.0    1.5092    0.0216    1.98   51.00   13.00   34.44    0.4400   36.74420    1.29040 9000.000
   218  699.05    3.190    9.92   68.0    1.5092    0.0216    1.99   51.00   13.00   34.45    0.4400   36.74400    1.29020 9000.000
   220  697.99    3.202    9.84   68.0    1.5093    0.0216    2.01   51.00   13.00   34.46    0.4400   36.74380    1.29010 9000.000
   222  696.89    3.215    9.82   67.0    1.5093    0.0217    2.03   51.00   12.90   34.47    0.4400   36.74360    1.28990 9000.000
   224  695.84    3.228    9.77   66.0    1.5093    0.0217    2.05   52.00   12.80   34.47    0.4400   36.74340    1.28980 9000.000
   226  694.79    3.240    9.65   66.0    1.5093    0.0217    2.07   52.00   12.80   34.47    0.4400   36.74320    1.28960 9000.000
   228  693.73    3.253    9.58   66.0    1.5094    0.0218    2.09   52.00   12.70   34.48    0.4400   36.74310    1.28940 9000.000
   230  692.71    3.265    9.48   66.0    1.5094    0.0218    2.10   53.00   12.60   34.48    0.4400   36.74290    1.28930 9000.000
   232  691.75    3.277    9.38   66.0    1.5094    0.0218    2.12   53.00   12.50   34.49    0.4400   36.74270    1.28920 9000.000
   234  690.79    3.289    9.41   63.0    1.5094    0.0219    2.14   54.00   12.40   34.49    0.4400   36.74260    1.28910 9000.000
   236  689.78    3.301    9.58   58.0    1.4707    0.0213    2.15   55.00   12.30   34.49    0.4300   36.74240    1.28890 9000.000
   238  688.78    3.313    9.71   54.0    1.4707    0.0214    2.17   56.00   12.30   34.48    0.4300   36.74220    1.28880 9000.000
   240  687.77    3.325    9.72   51.0    1.4707    0.0214    2.19   57.00   12.20   34.48    0.4300   36.74200    1.28870 9000.000
   242  686.74    3.337    9.65   49.0    1.4707    0.0214    2.20   59.00   12.10   34.48    0.4300   36.74180    1.28860 9000.000
   244  685.74    3.349    9.51   49.0    1.4707    0.0214    2.22   60.00   12.10   34.48    0.4300   36.74160    1.28840 9000.000
   246  684.76    3.361    9.39   50.0    1.4320    0.0209    2.24   61.00   12.00   34.48    0.4200   36.74140    1.28830 9000.000
   248  683.70    3.374    9.29   49.0    1.4320    0.0209    2.26   62.00   12.00   34.49    0.4200   36.74120    1.28820 9000.000
   250  682.67    3.387    9.26   47.0    1.4320    0.0210    2.27   64.00   12.00   34.49    0.4200   36.74100    1.28810 9000.000
   252  681.64    3.399    9.18   45.0    1.4321    0.0210    2.29   65.00   12.00   34.50    0.4200   36.74080    1.28810 9000.000
   254  680.65    3.411    9.10   45.0    1.4321    0.0210    2.31   66.00   12.00   34.50    0.4200   36.74060    1.28800 9000.000
   256  679.59    3.424    9.07   44.0    1.4321    0.0211    2.32   67.00   12.00   34.50    0.4200   36.74040    1.28790 9000.000
   258  678.52    3.437    8.97   44.0    1.4321    0.0211    2.34   68.00   11.90   34.51    0.4200   36.74020    1.28790 9000.000
   260  677.45    3.450    8.87   44.0    1.4709    0.0217    2.36   69.00   11.90   34.52    0.4300   36.74000    1.28780 9000.000
   262  676.38    3.463    8.73   44.0    1.4709    0.0217    2.38   70.00   11.90   34.52    0.4300   36.73980    1.28770 9000.000
   264  675.31    3.476    8.62   45.0    1.4709    0.0218    2.40   71.00   11.90   34.52    0.4300   36.73960    1.28760 9000.000
   266  674.31    3.489    8.55   45.0    1.4709    0.0218    2.41   72.00   11.90   34.53    0.4300   36.73940    1.28750 9000.000
   268  673.32    3.501    8.48   46.0    1.4709    0.0218    2.43   72.00   11.90   34.53    0.4300   36.73920    1.28740 9000.000
   270  672.32    3.513    8.42   47.0    1.4709    0.0219    2.45   73.00   12.00   34.53    0.4300   36.73900    1.28740 9000.000
   272  671.30    3.526    8.31   48.0    1.4710    0.0219    2.47   74.00   12.00   34.54    0.4300   36.73880    1.28740 9000.000
   274  670.27    3.538    8.19   49.0    1.4323    0.0214    2.48   75.00   12.00   34.54    0.4200   36.73860    1.28730 9000.000
   276  669.25    3.551    8.12   50.0    1.4323    0.0214    2.50   75.00   12.10   34.55    0.4200   36.73840    1.28720 9000.000
   278  668.24    3.563    8.07   50.0    1.4324    0.0214    2.52   76.00   12.20   34.56    0.4200   36.73820    1.28720 9000.000
   280  667.24    3.576    7.99   50.0    1.3936    0.0209    2.53   77.00   12.30   34.56    0.4100   36.73800    1.28710 9000.000
   282  666.20    3.589    7.87   51.0    1.3936    0.0209    2.55   77.00   12.40   34.56    0.4100   36.73780    1.28710 9000.000
   284  665.18    3.601    7.77   51.0    1.3936    0.0210    2.57   78.00   12.50   34.56    0.4100   36.73750    1.28710 9000.000
   286  664.19    3.614    7.80   50.0    1.3936    0.0210    2.58   78.00   12.60   34.56    0.4100   36.73730    1.28700 9000.000
   288  663.17    3.626    7.82   48.0    1.3936    0.0210    2.60   79.00   12.70   34.56    0.4100   36.73710    1.28700 9000.000
   290  662.15    3.639    7.82   46.0    1.3937    0.0210    2.62   79.00   12.80   34.57    0.4100   36.73690    1.28690 9000.000
   292  661.16    3.651    7.95   44.0    1.3937    0.0211    2.63   80.00   12.90   34.57    0.4100   36.73660    1.28690 9000.000
   294  660.19    3.663    8.04   43.0    1.3937    0.0211    2.65   80.00   13.00   34.57    0.4100   36.73640    1.28690 9000.000
   296  659.23    3.675    7.99   41.0    1.3937    0.0211    2.67   81.00   13.10   34.57    0.4100   36.73610    1.28680 9000.000
   298  658.20    3.688    7.90   40.0    1.3937    0.0212    2.68   81.00   13.10   34.58    0.4100   36.73590    1.28680 9000.000
   300  657.19    3.701    7.82   39.0    1.3937    0.0212    2.70   82.00   13.20   34.58    0.4100   36.73560    1.28670 9000.000
   302  656.22    3.713    7.77   37.0    1.3938    0.0212    2.72   82.00   13.30   34.59    0.4100   36.73540    1.28660 9000.000
   304  655.17    3.726    7.72   35.0    1.4325    0.0219    2.74   83.00   13.40   34.58    0.4200   36.73510    1.28660 9000.000
   306  654.09    3.740    7.66   33.0    1.4325    0.0219    2.75   84.00   13.40   34.59    0.4200   36.73490    1.28660 9000.000
   308  653.03    3.753    7.64   31.0    1.4325    0.0219    2.77   85.00   13.50   34.59    0.4200   36.73470    1.28660 9000.000
   310  651.92    3.767    7.63   30.0    1.4325    0.0220    2.79   86.00   13.60   34.59    0.4200   36.73440    1.28660 9000.000
   312  650.82    3.781    7.57   29.0    1.4712    0.0226    2.81   86.00   13.60   34.59    0.4300   36.73410    1.28660 9000.000
   314  649.73    3.795    7.45   29.0    1.4712    0.0226    2.83   87.00   13.70   34.59    0.4300   36.73390    1.28650 9000.000
   316  648.64    3.809    7.40   28.0    1.5099    0.0233    2.85   88.00   13.70   34.59    0.4400   36.73370    1.28650 9000.000
   318  647.49    3.823    7.40   25.0    1.5100    0.0233    2.87   88.00   13.80   34.60    0.4400   36.73350    1.28650 9000.000
   320  646.40    3.837    7.38   22.0    1.5099    0.0234    2.89   89.00   13.80   34.59    0.4400   36.73320    1.28650 9000.000
   322  645.36    3.850    7.28   22.0    1.5487    0.0240    2.91   89.00   13.80   34.60    0.4500   36.73290    1.28650 9000.000
   324  644.32    3.864    7.15   22.0    1.6261    0.0252    2.93   89.00   13.90   34.60    0.4700   36.73270    1.28650 9000.000
   326  643.29    3.877    7.07   22.0    1.7036    0.0265    2.95   90.00   13.80   34.60    0.4900   36.73250    1.28650 9000.000
   328  642.26    3.890    7.05   22.0    1.7423    0.0271    2.97   90.00   13.80   34.61    0.5000   36.73220    1.28650 9000.000
   330  641.28    3.902    6.98   21.0    1.7811    0.0278    2.99   90.00   13.80   34.61    0.5100   36.73200    1.28650 9000.000
   332  640.37    3.914    6.85   21.0    1.8585    0.0290    3.02   91.00   13.70   34.61    0.5300   36.73170    1.28650 9000.000
   334  639.37    3.927    6.75   21.0    1.8973    0.0297    3.04   91.00   13.70   34.62    0.5400   36.73150    1.28640 9000.000
   336  638.32    3.941    6.66   21.0    1.9747    0.0309    3.06   91.00   13.60   34.62    0.5600   36.73130    1.28640 9000.000
   338  637.35    3.953    6.59   22.0    1.9748    0.0310    3.09   91.00   13.60   34.64    0.5600   36.73100    1.28650 9000.000
   340  636.38    3.966    6.48   22.0    1.9748    0.0310    3.11   92.00   13.50   34.64    0.5600   36.73070    1.28650 9000.000
   342  635.39    3.978    6.35   21.0    2.0136    0.0317    3.14   92.00   13.40   34.64    0.5700   36.73050    1.28650 9000.000
   344  634.41    3.991    6.24   21.0    2.0136    0.0317    3.16   93.00   13.40   34.64    0.5700   36.73030    1.28640 9000.000
   346  633.43    4.003    6.18   20.0    2.0136    0.0318    3.18   93.00   13.30   34.64    0.5700   36.73010    1.28640 9000.000
   348  632.50    4.016    6.16   20.0    2.0522    0.0324    3.21   94.00   13.30   34.62    0.5800   36.72980    1.28640 9000.000
   350  631.59    4.027    6.05   20.0    2.0523    0.0325    3.23   94.00   13.20   34.64    0.5800   36.72960    1.28650 9000.000
   352  630.64    4.040    5.94   18.0    2.0523    0.0325    3.26   95.00   13.20   34.64    0.5800   36.72930    1.28650 9000.000
   354  629.66    4.052    5.89   17.0    2.0910    0.0332    3.28   95.00   13.20   34.64    0.5900   36.72910    1.28660 9000.000
   356  628.67    4.065    5.80   16.0    2.0911    0.0333    3.31   96.00   13.10   34.65    0.5900   36.72880    1.28660 9000.000
   358  627.72    4.078    5.70   16.0    2.0524    0.0327    3.33   96.00   13.10   34.65    0.5800   36.72860    1.28660 9000.000
   360  626.76    4.090    5.56   16.0    2.0136    0.0321    3.36   97.00   13.00   34.65    0.5700   36.72840    1.28660 9000.000
   362  625.87    4.102    5.47   15.0    2.0136    0.0322    3.38   97.00   12.90   34.65    0.5700   36.72810    1.28670 9000.000
   364  625.01    4.113    5.44   15.0    2.0136    0.0322    3.40   98.00   12.90   34.65    0.5700   36.72790    1.28670 9000.000
   366  624.14    4.124    5.36   19.0    1.9749    0.0316    3.42   98.00   12.80   34.65    0.5600   36.72770    1.28670 9000.000
   368  623.24    4.136    5.28   21.0    1.9363    0.0311    3.45   99.00   12.70   34.66    0.5500   36.72740    1.28680 9000.000
   370  622.39    4.147    5.25   18.0    1.9363    0.0311    3.47  100.00   12.60   34.67    0.5500   36.72720    1.28680 9000.000
   372  621.61    4.157    5.24   15.0    1.9364    0.0312    3.49  100.00   12.40   34.68    0.5500   36.72700    1.28680 9000.000
   374  620.79    4.168    5.27   14.0    1.9364    0.0312    3.51  101.00   12.30   34.68    0.5500   36.72680    1.28690 9000.000
