36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20150218
Launch Time (UT)                  : 07:34:34
Burst Pressure (hPa)              : 10.30
Integrated O3 to end of data (DU) : 173.17
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123197
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25519
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.900
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   114  760.81    2.483   13.78   86.0    2.9688    0.0390    1.96   90.00    1.90   36.57    0.7700   36.75700   -1.30200 9000.000
   116  759.91    2.493   13.72   86.0    2.9690    0.0391    1.99   94.00    1.90   36.59    0.7700   36.75700   -1.30200 9000.000
   118  759.04    2.503   13.70   85.0    2.9690    0.0391    2.01   97.00    1.80   36.59    0.7700   36.75700   -1.30200 9000.000
   120  758.16    2.513   13.61   85.0    2.9690    0.0392    2.04  100.00    1.80   36.59    0.7700   36.75600   -1.30200 9000.000
   122  757.32    2.522   13.51   85.0    2.9690    0.0392    2.07  103.00    1.70   36.59    0.7700   36.75700   -1.30200 9000.000
   124  756.39    2.533   13.42   86.0    3.0104    0.0398    2.10  105.00    1.60   36.60    0.7800   36.75700   -1.30200 9000.000
   126  755.35    2.544   13.33   86.0    3.0104    0.0399    2.13  107.00    1.50   36.60    0.7800   36.75700   -1.30200 9000.000
   128  754.24    2.557   13.21   86.0    3.0105    0.0399    2.16  108.00    1.50   36.61    0.7800   36.75600   -1.30200 9000.000
   130  753.15    2.569   13.09   87.0    3.0106    0.0400    2.20  108.00    1.40   36.62    0.7800   36.75600   -1.30200 9000.000
   132  752.20    2.579   12.96   89.0    2.9693    0.0395    2.23  107.00    1.20   36.62    0.7700   36.75600   -1.30100 9000.000
   134  751.22    2.591   12.82   90.0    2.9694    0.0395    2.26  105.00    1.10   36.63    0.7700   36.75600   -1.30100 9000.000
   136  750.21    2.602   12.67   91.0    2.9695    0.0396    2.29  101.00    1.10   36.64    0.7700   36.75600   -1.30100 9000.000
   138  749.34    2.612   12.56   92.0    2.9695    0.0396    2.32   96.00    1.00   36.64    0.7700   36.75600   -1.30100 9000.000
   140  748.50    2.621   12.48   93.0    2.9284    0.0391    2.34   91.00    1.00   36.65    0.7600   36.75600   -1.30100 9000.000
   142  747.65    2.631   12.41   93.0    2.9284    0.0392    2.37   86.00    1.00   36.65    0.7600   36.75600   -1.30100 9000.000
   144  746.61    2.642   12.30   94.0    2.9284    0.0392    2.40   81.00    1.00   36.65    0.7600   36.75600   -1.30200 9000.000
   146  745.56    2.654   12.17   94.0    2.9285    0.0393    2.43   78.00    1.00   36.66    0.7600   36.75600   -1.30200 9000.000
   148  744.62    2.665   12.09   95.0    2.9285    0.0393    2.46   76.00    1.00   36.66    0.7600   36.75600   -1.30200 9000.000
   150  743.70    2.675   12.02   95.0    2.9285    0.0394    2.49   75.00    1.10   36.66    0.7600   36.75600   -1.30200 9000.000
   152  742.77    2.686   11.93   96.0    2.8873    0.0389    2.52   75.00    1.10   36.67    0.7500   36.75600   -1.30200 9000.000
   154  741.81    2.697   11.86   96.0    2.8873    0.0389    2.55   75.00    1.20   36.67    0.7500   36.75600   -1.30200 9000.000
   156  740.65    2.710   11.76   96.0    2.9286    0.0395    2.59   75.00    1.20   36.68    0.7600   36.75600   -1.30200 9000.000
   158  739.32    2.725   11.63   95.0    2.8874    0.0391    2.63   74.00    1.20   36.68    0.7500   36.75600   -1.30200 9000.000
   160  738.00    2.740   11.58   93.0    2.8875    0.0391    2.67   73.00    1.20   36.69    0.7500   36.75600   -1.30200 9000.000
   162  736.73    2.754   11.53   92.0    2.8875    0.0392    2.71   72.00    1.20   36.69    0.7500   36.75600   -1.30200 9000.000
   164  735.53    2.768   11.44   92.0    2.8875    0.0393    2.74   70.00    1.20   36.69    0.7500   36.75600   -1.30200 9000.000
   166  734.35    2.781   11.28   94.0    2.8875    0.0393    2.78   67.00    1.20   36.69    0.7500   36.75600   -1.30200 9000.000
   168  733.17    2.795   11.35   89.0    2.8875    0.0394    2.82   65.00    1.20   36.69    0.7500   36.75600   -1.30200 9000.000
   170  732.12    2.807   11.47   85.0    2.8876    0.0394    2.85   63.00    1.30   36.70    0.7500   36.75600   -1.30200 9000.000
   172  731.19    2.817   11.35   86.0    2.8876    0.0395    2.88   63.00    1.30   36.70    0.7500   36.75600   -1.30200 9000.000
   174  730.19    2.829   11.16   88.0    2.8876    0.0395    2.91   63.00    1.40   36.70    0.7500   36.75600   -1.30200 9000.000
   176  729.08    2.842   11.03   88.0    2.8876    0.0396    2.95   64.00    1.50   36.70    0.7500   36.75600   -1.30200 9000.000
   178  727.95    2.855   10.93   88.0    2.8463    0.0391    2.98   65.00    1.60   36.70    0.7400   36.75600   -1.30200 9000.000
   180  726.71    2.869   10.82   88.0    2.8463    0.0392    3.02   66.00    1.70   36.70    0.7400   36.75600   -1.30200 9000.000
   182  725.35    2.885   10.66   89.0    2.8463    0.0392    3.06   68.00    1.80   36.70    0.7400   36.75600   -1.30200 9000.000
   184  723.99    2.900   10.47   91.0    2.8463    0.0393    3.10   69.00    1.90   36.70    0.7400   36.75600   -1.30200 9000.000
   186  722.71    2.915   10.34   94.0    2.8464    0.0394    3.14   68.00    2.10   36.71    0.7400   36.75600   -1.30200 9000.000
   188  721.65    2.927   10.20   96.0    2.8463    0.0394    3.18   67.00    2.20   36.70    0.7400   36.75600   -1.30200 9000.000
   190  720.85    2.937   10.01   95.0    2.8463    0.0395    3.20   65.00    2.30   36.70    0.7400   36.75600   -1.30200 9000.000
   192  719.92    2.947    9.80   94.0    2.8463    0.0395    3.23   62.00    2.50   36.70    0.7400   36.75600   -1.30200 9000.000
   194  718.78    2.961    9.80   95.0    2.8463    0.0396    3.27   57.00    2.70   36.70    0.7400   36.75600   -1.30200 9000.000
   196  717.74    2.973   10.06   97.0    2.8463    0.0397    3.30   53.00    2.90   36.70    0.7400   36.75600   -1.30200 9000.000
   198  716.90    2.982   10.08   98.0    2.8463    0.0397    3.32   48.00    3.20   36.70    0.7400   36.75500   -1.30200 9000.000
   200  716.03    2.992   10.04   98.0    2.8463    0.0398    3.35   43.00    3.60   36.70    0.7400   36.75600   -1.30200 9000.000
   202  714.92    3.005   10.02   97.0    2.8462    0.0398    3.39   39.00    4.00   36.69    0.7400   36.75500   -1.30200 9000.000
   204  713.74    3.019    9.98   95.0    2.8875    0.0405    3.42   36.00    4.40   36.69    0.7500   36.75500   -1.30200 9000.000
   206  712.66    3.032    9.96   96.0    2.8875    0.0405    3.46   34.00    4.90   36.69    0.7500   36.75500   -1.30200 9000.000
   208  711.64    3.044    9.85   91.0    2.8875    0.0406    3.49   31.00    5.40   36.69    0.7500   36.75500   -1.30200 9000.000
   210  710.49    3.057    9.66   85.0    2.8875    0.0406    3.53   30.00    5.90   36.69    0.7500   36.75500   -1.30200 9000.000
   212  709.44    3.069    9.48   83.0    2.8875    0.0407    3.56   29.00    6.40   36.69    0.7500   36.75500   -1.30200 9000.000
   214  708.59    3.079    9.34   81.0    2.8462    0.0402    3.59   28.00    6.90   36.69    0.7400   36.75500   -1.30200 9000.000
   216  707.76    3.089    9.20   79.0    2.8049    0.0396    3.61   28.00    7.40   36.68    0.7300   36.75500   -1.30300 9000.000
   218  706.66    3.102    9.01   75.0    2.8048    0.0397    3.65   27.00    7.80   36.67    0.7300   36.75500   -1.30300 9000.000
   220  705.43    3.116    9.07   72.0    2.7635    0.0392    3.69   27.00    8.30   36.66    0.7200   36.75500   -1.30300 9000.000
   222  704.23    3.131    9.59   69.0    2.7220    0.0387    3.72   27.00    8.70   36.64    0.7100   36.75500   -1.30300 9000.000
   224  703.12    3.144   10.01   68.0    2.6807    0.0381    3.76   27.00    9.10   36.63    0.7000   36.75500   -1.30300 9000.000
   226  702.01    3.157   10.15   66.0    2.6395    0.0376    3.79   26.00    9.40   36.63    0.6900   36.75500   -1.30300 9000.000
   228  700.79    3.171   10.23   66.0    2.6395    0.0377    3.83   26.00    9.70   36.63    0.6900   36.75500   -1.30400 9000.000
   230  699.70    3.184   10.31   66.0    2.5982    0.0371    3.86   26.00   10.00   36.62    0.6800   36.75500   -1.30400 9000.000
   232  698.71    3.196   10.41   65.0    2.5569    0.0366    3.89   26.00   10.30   36.62    0.6700   36.75500   -1.30400 9000.000
   234  697.76    3.208   10.43   64.0    2.5157    0.0361    3.92   25.00   10.60   36.62    0.6600   36.75400   -1.30400 9000.000
   236  696.87    3.218   10.43   63.0    2.4744    0.0355    3.94   25.00   10.80   36.62    0.6500   36.75400   -1.30400 9000.000
   238  696.02    3.228   10.40   62.0    2.4332    0.0350    3.96   25.00   10.90   36.62    0.6400   36.75400   -1.30400 9000.000
   240  695.12    3.239   10.37   61.0    2.3921    0.0344    3.99   25.00   11.00   36.64    0.6300   36.75400   -1.30500 9000.000
   242  694.22    3.250   10.38   60.0    2.3922    0.0345    4.01   25.00   11.10   36.65    0.6300   36.75400   -1.30500 9000.000
   244  693.29    3.261   10.40   59.0    2.3509    0.0339    4.04   25.00   11.20   36.65    0.6200   36.75400   -1.30500 9000.000
   246  692.45    3.271   10.41   58.0    2.3099    0.0334    4.06   25.00   11.20   36.68    0.6100   36.75400   -1.30500 9000.000
   248  691.66    3.281   10.45   57.0    2.3099    0.0334    4.08   25.00   11.20   36.68    0.6100   36.75400   -1.30500 9000.000
   250  690.77    3.292   10.38   56.0    2.2687    0.0328    4.11   25.00   11.20   36.68    0.6000   36.75400   -1.30500 9000.000
   252  689.76    3.304   10.23   56.0    2.2687    0.0329    4.13   25.00   11.20   36.68    0.6000   36.75400   -1.30600 9000.000
   254  688.69    3.317   10.14   56.0    2.2687    0.0329    4.16   25.00   11.20   36.68    0.6000   36.75400   -1.30600 9000.000
   256  687.71    3.328   10.15   55.0    2.2688    0.0330    4.18   25.00   11.10   36.70    0.6000   36.75400   -1.30600 9000.000
   258  686.85    3.339   10.22   54.0    2.2688    0.0330    4.21   25.00   11.10   36.70    0.6000   36.75300   -1.30600 9000.000
   260  685.87    3.351   10.25   51.0    2.2688    0.0331    4.23   25.00   11.00   36.70    0.6000   36.75300   -1.30600 9000.000
   262  684.94    3.362   10.19   50.0    2.2689    0.0331    4.26   25.00   10.90   36.71    0.6000   36.75300   -1.30600 9000.000
   264  684.13    3.372   10.10   49.0    2.2277    0.0326    4.28   26.00   10.80   36.72    0.5900   36.75300   -1.30700 9000.000
   266  683.24    3.383   10.02   48.0    2.2690    0.0332    4.30   26.00   10.70   36.72    0.6000   36.75300   -1.30700 9000.000
   268  682.22    3.395    9.97   48.0    2.2690    0.0333    4.33   26.00   10.50   36.73    0.6000   36.75300   -1.30700 9000.000
   270  681.04    3.409    9.92   47.0    2.2690    0.0333    4.36   26.00   10.40   36.73    0.6000   36.75300   -1.30700 9000.000
   272  679.79    3.425    9.79   47.0    2.2690    0.0334    4.39   26.00   10.30   36.73    0.6000   36.75300   -1.30700 9000.000
   274  678.57    3.440    9.58   47.0    2.2690    0.0334    4.42   26.00   10.10   36.73    0.6000   36.75300   -1.30800 9000.000
   276  677.62    3.451    9.48   48.0    2.2691    0.0335    4.45   26.00   10.00   36.74    0.6000   36.75300   -1.30800 9000.000
   278  676.99    3.459    9.49   47.0    2.3103    0.0341    4.47   26.00    9.80   36.73    0.6100   36.75200   -1.30800 9000.000
   280  676.23    3.468    9.50   45.0    2.3103    0.0342    4.49   26.00    9.70   36.73    0.6100   36.75200   -1.30800 9000.000
   282  675.24    3.480    9.45   44.0    2.3102    0.0342    4.51   26.00    9.50   36.72    0.6100   36.75200   -1.30800 9000.000
   284  674.31    3.492    9.32   43.0    2.3514    0.0349    4.54   26.00    9.40   36.71    0.6200   36.75200   -1.30800 9000.000
   286  673.31    3.504    9.21   43.0    2.3512    0.0349    4.57   26.00    9.30   36.69    0.6200   36.75200   -1.30800 9000.000
   288  672.28    3.517    9.12   43.0    2.3512    0.0350    4.59   26.00    9.20   36.69    0.6200   36.75200   -1.30900 9000.000
   290  671.23    3.530    9.09   42.0    2.3512    0.0350    4.62   27.00    9.20   36.69    0.6200   36.75200   -1.30900 9000.000
   292  670.18    3.543    9.02   41.0    2.3512    0.0351    4.65   27.00    9.10   36.69    0.6200   36.75200   -1.30900 9000.000
   294  669.31    3.554    8.93   41.0    2.3512    0.0351    4.68   28.00    9.00   36.69    0.6200   36.75200   -1.30900 9000.000
   296  668.49    3.564    8.84   41.0    2.3512    0.0352    4.70   29.00    9.00   36.69    0.6200   36.75200   -1.30900 9000.000
   298  667.61    3.575    8.75   41.0    2.3925    0.0358    4.72   30.00    9.00   36.69    0.6300   36.75200   -1.30900 9000.000
   300  666.71    3.586    8.72   40.0    2.4337    0.0365    4.75   31.00    9.00   36.69    0.6400   36.75200   -1.30900 9000.000
   302  665.72    3.598    8.63   40.0    2.4337    0.0366    4.78   32.00    9.00   36.68    0.6400   36.75200   -1.31000 9000.000
   304  664.56    3.612    8.53   40.0    2.4337    0.0366    4.81   34.00    9.10   36.68    0.6400   36.75100   -1.31000 9000.000
   306  663.38    3.627    8.42   39.0    2.4337    0.0367    4.85   35.00    9.20   36.69    0.6400   36.75100   -1.31000 9000.000
   308  662.26    3.641    8.31   38.0    2.4337    0.0367    4.88   37.00    9.40   36.69    0.6400   36.75100   -1.31000 9000.000
   310  661.11    3.655    8.21   37.0    2.4751    0.0374    4.91   38.00    9.60   36.71    0.6500   36.75100   -1.31000 9000.000
   312  660.01    3.669    8.17   36.0    2.4752    0.0375    4.94   39.00    9.80   36.72    0.6500   36.75100   -1.31000 9000.000
   314  659.06    3.681    8.20   35.0    2.4752    0.0376    4.97   40.00   10.00   36.72    0.6500   36.75100   -1.31000 9000.000
   316  658.28    3.691    8.18   34.0    2.4753    0.0376    5.00   40.00   10.30   36.73    0.6500   36.75100   -1.31000 9000.000
   318  657.47    3.701    8.13   34.0    2.4752    0.0376    5.02   41.00   10.50   36.72    0.6500   36.75100   -1.31100 9000.000
   320  656.49    3.713    7.98   34.0    2.4751    0.0377    5.05   41.00   10.80   36.71    0.6500   36.75100   -1.31100 9000.000
   322  655.35    3.728    7.83   34.0    2.5163    0.0384    5.08   41.00   11.00   36.70    0.6600   36.75100   -1.31100 9000.000
   324  654.31    3.741    7.82   34.0    2.5162    0.0385    5.12   42.00   11.20   36.69    0.6600   36.75000   -1.31100 9000.000
   326  653.51    3.751    7.86   33.0    2.5162    0.0385    5.14   42.00   11.50   36.69    0.6600   36.75000   -1.31100 9000.000
   328  652.78    3.760    7.83   32.0    2.5162    0.0385    5.16   41.00   11.70   36.69    0.6600   36.75000   -1.31100 9000.000
   330  651.92    3.771    7.71   32.0    2.5162    0.0386    5.19   41.00   11.80   36.69    0.6600   36.75000   -1.31100 9000.000
   332  651.06    3.782    7.60   33.0    2.5575    0.0393    5.21   41.00   11.90   36.69    0.6700   36.75000   -1.31200 9000.000
   334  650.22    3.793    7.51   33.0    2.5575    0.0393    5.24   41.00   12.00   36.69    0.6700   36.75000   -1.31200 9000.000
   336  649.26    3.805    7.41   32.0    2.5576    0.0394    5.27   41.00   12.00   36.70    0.6700   36.75000   -1.31200 9000.000
   338  648.22    3.818    7.36   31.0    2.5576    0.0395    5.30   41.00   12.00   36.70    0.6700   36.75000   -1.31200 9000.000
   340  647.20    3.831    7.39   29.0    2.5988    0.0402    5.33   41.00   12.00   36.70    0.6800   36.74900   -1.31200 9000.000
   342  646.30    3.842    7.39   28.0    2.5988    0.0402    5.36   41.00   11.80   36.70    0.6800   36.74900   -1.31200 9000.000
   344  645.55    3.852    7.29   27.0    2.5988    0.0403    5.39   41.00   11.70   36.70    0.6800   36.74900   -1.31300 9000.000
   346  644.82    3.861    7.17   27.0    2.5988    0.0403    5.41   41.00   11.50   36.70    0.6800   36.74900   -1.31300 9000.000
   348  644.04    3.871    7.06   26.0    2.5987    0.0404    5.44   42.00   11.20   36.69    0.6800   36.74900   -1.31300 9000.000
   350  643.23    3.881    6.99   26.0    2.5988    0.0404    5.46   42.00   11.00   36.70    0.6800   36.74900   -1.31300 9000.000
   352  642.33    3.893    6.96   26.0    2.5988    0.0405    5.49   42.00   10.70   36.70    0.6800   36.74800   -1.31300 9000.000
   354  641.28    3.906    6.91   26.0    2.5988    0.0405    5.52   43.00   10.40   36.70    0.6800   36.74800   -1.31400 9000.000
   356  640.18    3.920    6.78   27.0    2.6401    0.0412    5.56   43.00   10.20   36.70    0.6900   36.74800   -1.31400 9000.000
   358  639.18    3.933    6.65   28.0    2.6402    0.0413    5.59   44.00   10.00   36.71    0.6900   36.74800   -1.31400 9000.000
   360  638.22    3.945    6.58   28.0    2.5989    0.0407    5.62   44.00    9.80   36.71    0.6800   36.74800   -1.31400 9000.000
   362  637.20    3.959    6.53   29.0    2.5989    0.0408    5.66   45.00    9.60   36.71    0.6800   36.74800   -1.31400 9000.000
   364  636.15    3.972    6.46   30.0    2.5989    0.0409    5.69   46.00    9.50   36.71    0.6800   36.74800   -1.31400 9000.000
   366  635.10    3.986    6.30   31.0    2.5989    0.0409    5.72   46.00    9.40   36.71    0.6800   36.74800   -1.31400 9000.000
   368  634.09    3.999    6.12   31.0    2.5989    0.0410    5.76   47.00    9.40   36.71    0.6800   36.74700   -1.31400 9000.000
