36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:13:22 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20211021
Launch Time (UT)                  : 07:53:32
Burst Pressure (hPa)              : 6.30
Integrated O3 to end of data (DU) : 229.46
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5030146
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z36884
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.900
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    30  813.90    1.916   18.22   69.0    2.6931    0.0331    0.30   97.30    5.97   34.70    0.7071   -1.30189   36.75759    1.906
    31  813.53    1.920   18.19   69.0    2.7075    0.0333    0.31   97.90    5.98   34.70    0.7106   -1.30185   36.75755    1.909
    32  813.21    1.924   18.17   69.0    2.7149    0.0334    0.32   98.43    5.99   34.70    0.7124   -1.30182   36.75751    1.913
    33  812.81    1.928   18.14   69.0    2.7358    0.0337    0.33   98.89    6.00   34.70    0.7175   -1.30179   36.75746    1.917
    34  812.41    1.932   18.09   70.0    2.7419    0.0338    0.34   99.27    6.00   34.70    0.7190   -1.30177   36.75741    1.921
    35  812.04    1.936   18.05   70.0    2.7608    0.0340    0.35   99.57    6.00   34.70    0.7236   -1.30176   36.75735    1.925
    36  811.64    1.940   18.01   70.0    2.7710    0.0341    0.36   99.81    6.00   34.70    0.7261   -1.30175   36.75729    1.929
    37  811.27    1.944   17.98   70.0    2.7763    0.0342    0.37   99.97    5.99   34.69    0.7274   -1.30175   36.75721    1.933
    38  810.90    1.948   17.94   70.0    2.7783    0.0343    0.38  100.09    5.98   34.69    0.7279   -1.30175   36.75713    1.937
    39  810.52    1.952   17.90   70.0    2.7808    0.0343    0.39  100.16    5.97   34.69    0.7285   -1.30175   36.75705    1.941
    40  810.27    1.955   17.86   70.0    2.7812    0.0343    0.40  100.19    5.96   34.69    0.7286   -1.30176   36.75696    1.944
    41  810.03    1.957   17.82   70.0    2.7828    0.0344    0.41  100.19    5.95   34.69    0.7290   -1.30176   36.75688    1.947
    42  809.49    1.963   17.79   70.0    2.7980    0.0346    0.42  100.15    5.93   34.69    0.7327   -1.30175   36.75681    1.952
    43  808.94    1.969   17.76   70.0    2.8021    0.0346    0.43  100.11    5.91   34.69    0.7337   -1.30173   36.75675    1.957
    44  808.63    1.972   17.73   71.0    2.8103    0.0348    0.44  100.06    5.90   34.69    0.7357   -1.30172   36.75671    1.961
    45  808.27    1.976   17.69   71.0    2.8140    0.0348    0.45  100.03    5.88   34.69    0.7366   -1.30170   36.75668    1.965
    46  807.81    1.981   17.64   71.0    2.8189    0.0349    0.47  100.01    5.87   34.69    0.7378   -1.30168   36.75665    1.970
    47  807.43    1.985   17.58   71.0    2.8271    0.0350    0.48  100.02    5.86   34.69    0.7398   -1.30167   36.75663    1.974
    48  807.12    1.988   17.54   71.0    2.8357    0.0351    0.49  100.05    5.85   34.69    0.7419   -1.30165   36.75661    1.978
    49  806.67    1.993   17.51   71.0    2.8382    0.0352    0.50  100.08    5.84   34.69    0.7425   -1.30164   36.75658    1.982
    50  806.23    1.998   17.48   71.0    2.8390    0.0352    0.51  100.13    5.84   34.69    0.7427   -1.30163   36.75656    1.986
    51  805.84    2.002   17.45   72.0    2.8402    0.0352    0.52  100.20    5.83   34.70    0.7430   -1.30164   36.75653    1.991
    52  805.45    2.006   17.40   72.0    2.8537    0.0354    0.53  100.28    5.83   34.70    0.7463   -1.30165   36.75650    1.995
    53  805.02    2.010   17.36   72.0    2.8619    0.0356    0.54  100.40    5.83   34.70    0.7483   -1.30167   36.75645    1.999
    54  804.58    2.015   17.31   73.0    2.8619    0.0356    0.56  100.54    5.83   34.70    0.7483   -1.30170   36.75639    2.004
    55  804.09    2.020   17.26   73.0    2.8619    0.0356    0.57  100.72    5.84   34.70    0.7483   -1.30172   36.75632    2.010
    56  803.55    2.026   17.20   73.0    2.8619    0.0356    0.58  100.92    5.84   34.70    0.7483   -1.30173   36.75625    2.015
    57  803.06    2.031   17.15   73.0    2.8587    0.0356    0.60  101.13    5.83   34.70    0.7475   -1.30172   36.75618    2.020
    58  802.71    2.035   17.12   73.0    2.8534    0.0355    0.61  101.35    5.83   34.70    0.7462   -1.30169   36.75612    2.024
    59  802.36    2.039   17.09   73.0    2.8489    0.0355    0.62  101.56    5.82   34.71    0.7451   -1.30165   36.75607    2.028
    60  801.95    2.043   17.06   73.0    2.8420    0.0354    0.63  101.75    5.81   34.71    0.7434   -1.30160   36.75603    2.032
    61  801.61    2.047   17.02   73.0    2.8370    0.0354    0.64  101.92    5.79   34.71    0.7422   -1.30156   36.75599    2.036
    62  801.27    2.050   16.98   73.0    2.8363    0.0354    0.65  102.07    5.77   34.71    0.7420   -1.30152   36.75594    2.040
    63  800.87    2.055   16.93   73.0    2.8363    0.0354    0.66  102.19    5.74   34.72    0.7420   -1.30149   36.75588    2.044
    64  800.43    2.059   16.88   74.0    2.8363    0.0354    0.67  102.28    5.70   34.72    0.7420   -1.30148   36.75581    2.047
    65  800.11    2.063   16.84   74.0    2.8375    0.0355    0.68  102.34    5.65   34.72    0.7423   -1.30148   36.75573    2.051
    66  799.77    2.066   16.81   75.0    2.8384    0.0355    0.69  102.36    5.59   34.72    0.7425   -1.30149   36.75563    2.056
    67  799.27    2.072   16.77   75.0    2.8384    0.0355    0.70  102.34    5.53   34.72    0.7425   -1.30149   36.75554    2.063
    68  798.23    2.083   16.73   75.0    2.8385    0.0356    0.73  102.27    5.46   34.73    0.7425   -1.30149   36.75546    2.072
    69  797.08    2.095   16.70   75.0    2.8401    0.0356    0.77  102.14    5.38   34.73    0.7429   -1.30147   36.75540    2.079
    70  796.80    2.098   16.49   77.0    2.8652    0.0360    0.77   99.82    4.84   34.74    0.7490   -1.30131   36.75525    2.086
    71  796.52    2.101   16.44   77.0    2.8657    0.0360    0.78   99.09    4.75   34.75    0.7491   -1.30130   36.75524    2.090
    72  796.17    2.105   16.39   77.0    2.8674    0.0360    0.79   98.24    4.66   34.75    0.7495   -1.30131   36.75523    2.094
    73  795.75    2.109   16.35   77.0    2.8706    0.0361    0.80   97.27    4.58   34.75    0.7503   -1.30133   36.75522    2.099
    74  795.34    2.114   16.32   77.0    2.8743    0.0361    0.82   96.17    4.50   34.75    0.7512   -1.30136   36.75520    2.103
    75  794.96    2.118   16.28   77.0    2.8772    0.0362    0.83   94.94    4.43   34.75    0.7519   -1.30139   36.75516    2.107
    76  794.62    2.122   16.24   77.0    2.8780    0.0362    0.84   93.56    4.37   34.75    0.7521   -1.30142   36.75512    2.110
    77  794.37    2.124   16.19   77.0    2.8813    0.0363    0.84   92.05    4.33   34.75    0.7529   -1.30145   36.75505    2.113
    78  794.06    2.128   16.16   77.0    2.8858    0.0363    0.85   90.42    4.29   34.75    0.7540   -1.30146   36.75498    2.117
    79  793.70    2.131   16.12   78.0    2.8944    0.0365    0.86   88.68    4.27   34.75    0.7561   -1.30145   36.75490    2.121
    80  793.29    2.136   16.09   78.0    2.9092    0.0367    0.87   86.86    4.26   34.75    0.7597   -1.30144   36.75483    2.125
    81  792.91    2.140   16.05   78.0    2.9100    0.0367    0.89   84.96    4.27   34.75    0.7599   -1.30141   36.75476    2.129
    82  792.59    2.143   16.01   78.0    2.9116    0.0367    0.89   83.03    4.29   34.75    0.7603   -1.30138   36.75471    2.132
    83  792.29    2.147   15.97   78.0    2.9116    0.0367    0.90   81.08    4.33   34.75    0.7603   -1.30134   36.75468    2.136
    84  792.01    2.150   15.94   78.0    2.9108    0.0368    0.91   79.13    4.38   34.75    0.7601   -1.30131   36.75466    2.139
    85  791.55    2.155   15.90   79.0    2.9080    0.0367    0.93   77.20    4.44   34.75    0.7594   -1.30129   36.75465    2.143
    86  791.15    2.159   15.88   79.0    2.9034    0.0367    0.94   75.32    4.52   34.75    0.7583   -1.30128   36.75465    2.148
    87  790.84    2.162   15.85   79.0    2.9035    0.0367    0.95   73.51    4.60   34.75    0.7583   -1.30128   36.75465    2.151
    88  790.54    2.165   15.81   79.0    2.9035    0.0367    0.95   71.79    4.69   34.76    0.7583   -1.30129   36.75465    2.154
    89  790.28    2.168   15.77   80.0    2.9068    0.0368    0.96   70.17    4.79   34.76    0.7591   -1.30131   36.75463    2.158
    90  789.86    2.173   15.73   80.0    2.9187    0.0370    0.97   68.66    4.88   34.76    0.7620   -1.30134   36.75462    2.162
    91  789.39    2.178   15.69   80.0    2.9188    0.0370    0.99   67.26    4.98   34.77    0.7620   -1.30139   36.75458    2.166
    92  789.02    2.182   15.65   80.0    2.9196    0.0370    1.00   65.97    5.08   34.77    0.7622   -1.30143   36.75454    2.171
    93  788.70    2.185   15.62   79.0    2.9225    0.0371    1.01   64.79    5.17   34.77    0.7629   -1.30147   36.75449    2.174
    94  788.38    2.189   15.59   79.0    2.9226    0.0371    1.02   63.70    5.26   34.78    0.7629   -1.30151   36.75443    2.178
    95  788.03    2.193   15.57   79.0    2.9226    0.0371    1.03   62.72    5.34   34.78    0.7629   -1.30154   36.75436    2.181
    96  787.73    2.196   15.53   80.0    2.9223    0.0371    1.04   61.82    5.41   34.79    0.7628   -1.30157   36.75429    2.185
    97  787.50    2.198   15.50   80.0    2.9195    0.0371    1.04   61.02    5.48   34.80    0.7621   -1.30160   36.75422    2.187
    98  787.27    2.201   15.47   80.0    2.9187    0.0371    1.05   60.30    5.54   34.80    0.7619   -1.30163   36.75415    2.190
    99  786.95    2.204   15.44   80.0    2.9180    0.0371    1.06   59.68    5.59   34.81    0.7617   -1.30166   36.75408    2.193
   100  786.60    2.208   15.41   80.0    2.9143    0.0370    1.07   59.14    5.63   34.81    0.7608   -1.30169   36.75402    2.197
   101  786.36    2.211   15.38   80.0    2.9140    0.0371    1.08   58.69    5.66   34.82    0.7607   -1.30173   36.75396    2.200
   102  786.02    2.214   15.35   80.0    2.9131    0.0371    1.09   58.34    5.69   34.82    0.7605   -1.30178   36.75391    2.203
   103  785.71    2.218   15.32   81.0    2.9116    0.0371    1.10   58.07    5.70   34.83    0.7601   -1.30182   36.75387    2.206
   104  785.49    2.220   15.29   81.0    2.9096    0.0370    1.10   57.87    5.71   34.83    0.7596   -1.30187   36.75382    2.209
   105  785.21    2.223   15.26   81.0    2.9064    0.0370    1.11   57.76    5.71   34.84    0.7588   -1.30192   36.75377    2.212
   106  784.85    2.227   15.24   81.0    2.9035    0.0370    1.12   57.71    5.71   34.85    0.7581   -1.30196   36.75373    2.216
   107  784.49    2.231   15.21   81.0    2.9011    0.0370    1.13   57.74    5.70   34.85    0.7575   -1.30199   36.75369    2.220
   108  784.10    2.235   15.17   81.0    2.9012    0.0370    1.14   57.83    5.70   34.86    0.7575   -1.30202   36.75365    2.224
   109  783.73    2.239   15.12   82.0    2.9012    0.0370    1.15   57.99    5.69   34.86    0.7575   -1.30204   36.75362    2.228
   110  783.37    2.243   15.07   82.0    2.9013    0.0370    1.16   58.21    5.69   34.87    0.7575   -1.30206   36.75360    2.232
   111  783.00    2.247   15.02   83.0    2.9013    0.0371    1.17   58.51    5.69   34.87    0.7575   -1.30207   36.75358    2.236
   112  782.51    2.252   14.96   83.0    2.9014    0.0371    1.19   58.87    5.69   34.88    0.7575   -1.30207   36.75356    2.242
   113  781.86    2.259   14.91   83.0    2.9014    0.0371    1.21   59.30    5.70   34.89    0.7575   -1.30207   36.75354    2.249
   114  781.11    2.267   14.86   83.0    2.9015    0.0371    1.23   59.81    5.71   34.89    0.7575   -1.30207   36.75350    2.255
   115  780.72    2.272   14.81   83.0    2.9016    0.0372    1.24   60.38    5.73   34.90    0.7575   -1.30208   36.75347    2.260
   116  780.50    2.274   14.78   82.0    2.8992    0.0371    1.25   61.02    5.75   34.91    0.7569   -1.30210   36.75343    2.263
   117  780.21    2.277   14.76   81.0    2.8988    0.0372    1.26   61.73    5.78   34.91    0.7568   -1.30212   36.75339    2.267
   118  779.66    2.283   14.77   79.0    2.8988    0.0372    1.27   62.50    5.81   34.92    0.7568   -1.30216   36.75334    2.272
   119  779.04    2.290   14.79   78.0    2.8944    0.0372    1.29   63.33    5.84   34.93    0.7557   -1.30220   36.75330    2.278
   120  778.59    2.295   14.78   78.0    2.8924    0.0371    1.30   64.23    5.87   34.93    0.7552   -1.30223   36.75325    2.284
   121  778.13    2.300   14.74   79.0    2.8789    0.0370    1.32   65.18    5.91   34.94    0.7519   -1.30226   36.75320    2.289
   122  777.57    2.306   14.69   78.0    2.8769    0.0370    1.33   66.18    5.94   34.94    0.7514   -1.30229   36.75315    2.295
   123  776.93    2.313   14.63   78.0    2.8770    0.0370    1.35   67.23    5.97   34.95    0.7514   -1.30230   36.75310    2.302
   124  776.24    2.320   14.58   78.0    2.8770    0.0371    1.37   68.32    5.99   34.95    0.7514   -1.30232   36.75305    2.309
   125  775.79    2.325   14.54   77.0    2.8635    0.0369    1.39   69.46    6.01   34.96    0.7481   -1.30234   36.75300    2.315
   126  775.25    2.331   14.50   77.0    2.8504    0.0368    1.40   70.64    6.03   34.96    0.7449   -1.30236   36.75295    2.321
   127  774.53    2.339   14.46   78.0    2.8414    0.0367    1.42   71.87    6.03   34.96    0.7427   -1.30240   36.75290    2.328
   128  773.95    2.345   14.41   78.0    2.8296    0.0366    1.44   73.13    6.03   34.97    0.7398   -1.30245   36.75285    2.334
   129  773.61    2.349   14.37   78.0    2.8103    0.0363    1.45   74.44    6.01   34.97    0.7351   -1.30249   36.75279    2.338
   130  773.27    2.353   14.33   78.0    2.7919    0.0361    1.46   75.77    5.99   34.98    0.7306   -1.30254   36.75272    2.343
   131  772.83    2.358   14.28   78.0    2.7870    0.0361    1.47   77.13    5.95   34.98    0.7294   -1.30259   36.75265    2.347
   132  772.44    2.362   14.24   79.0    2.7871    0.0361    1.48   78.50    5.91   34.99    0.7294   -1.30262   36.75258    2.351
   133  772.12    2.365   14.21   80.0    2.7871    0.0361    1.49   79.87    5.86   34.99    0.7294   -1.30264   36.75249    2.354
   134  771.78    2.369   14.16   80.0    2.7871    0.0361    1.50   81.23    5.79   34.99    0.7294   -1.30265   36.75241    2.358
   135  771.41    2.373   14.12   80.0    2.7822    0.0361    1.51   82.56    5.72   34.99    0.7282   -1.30265   36.75233    2.363
   136  770.97    2.378   14.07   80.0    2.7802    0.0361    1.52   83.84    5.64   34.99    0.7277   -1.30263   36.75225    2.368
   137  770.43    2.384   14.02   80.0    2.7801    0.0361    1.54   85.07    5.55   34.98    0.7277   -1.30261   36.75219    2.373
   138  769.99    2.389   14.00   80.0    2.7801    0.0361    1.55   86.22    5.46   34.98    0.7277   -1.30258   36.75214    2.377
   139  769.77    2.391   13.98   79.0    2.7702    0.0360    1.56   87.26    5.37   34.98    0.7253   -1.30256   36.75209    2.380
   140  769.52    2.394   13.96   78.0    2.7633    0.0359    1.57   88.18    5.28   34.98    0.7236   -1.30254   36.75206    2.383
   141  769.25    2.397   13.94   79.0    2.7633    0.0359    1.57   88.95    5.19   34.98    0.7236   -1.30253   36.75203    2.386
   142  768.90    2.401   13.90   79.0    2.7629    0.0359    1.58   89.56    5.10   34.98    0.7235   -1.30251   36.75200    2.390
   143  768.44    2.406   13.85   80.0    2.7629    0.0360    1.60   89.99    5.02   34.98    0.7235   -1.30249   36.75197    2.395
   144  767.90    2.412   13.81   80.0    2.7629    0.0360    1.61   90.23    4.94   34.98    0.7235   -1.30248   36.75193    2.400
   145  767.48    2.417   13.76   80.0    2.7629    0.0360    1.62   90.27    4.87   34.99    0.7235   -1.30247   36.75189    2.405
   146  767.09    2.421   13.70   80.0    2.7630    0.0360    1.63   90.11    4.82   34.99    0.7235   -1.30245   36.75185    2.410
   147  766.65    2.426   13.65   81.0    2.7630    0.0360    1.65   89.76    4.77   34.99    0.7235   -1.30244   36.75182    2.415
   148  766.18    2.431   13.60   81.0    2.7494    0.0359    1.66   89.24    4.74   34.99    0.7202   -1.30242   36.75178    2.420
   149  765.77    2.435   13.56   81.0    2.7367    0.0357    1.67   88.58    4.73   34.99    0.7171   -1.30240   36.75175    2.424
   150  765.39    2.440   13.53   80.0    2.7347    0.0357    1.68   87.79    4.74   34.99    0.7166   -1.30237   36.75172    2.429
   151  764.91    2.445   13.49   80.0    2.7326    0.0357    1.70   86.92    4.76   34.99    0.7161   -1.30235   36.75170    2.434
   152  764.42    2.450   13.44   80.0    2.7301    0.0357    1.71   86.01    4.80   34.99    0.7155   -1.30234   36.75167    2.439
   153  764.02    2.455   13.40   81.0    2.7281    0.0357    1.72   85.10    4.86   34.99    0.7150   -1.30234   36.75165    2.444
   154  763.52    2.460   13.35   81.0    2.7252    0.0357    1.74   84.22    4.94   34.99    0.7143   -1.30235   36.75163    2.449
   155  763.07    2.465   13.31   82.0    2.7207    0.0357    1.75   83.41    5.03   34.99    0.7132   -1.30237   36.75161    2.454
   156  762.78    2.468   13.26   83.0    2.7183    0.0356    1.76   82.71    5.13   34.99    0.7126   -1.30240   36.75158    2.458
   157  762.40    2.473   13.21   83.0    2.7137    0.0356    1.77   82.14    5.24   34.99    0.7115   -1.30244   36.75155    2.462
   158  762.02    2.477   13.19   83.0    2.7092    0.0356    1.78   81.71    5.36   34.99    0.7104   -1.30248   36.75151    2.466
   159  761.68    2.480   13.17   84.0    2.7076    0.0355    1.79   81.42    5.48   34.99    0.7100   -1.30252   36.75146    2.470
   160  761.30    2.485   13.15   85.0    2.7076    0.0356    1.80   81.28    5.61   34.99    0.7100   -1.30255   36.75141    2.474
   161  760.92    2.489   13.12   86.0    2.7076    0.0356    1.81   81.27    5.73   34.99    0.7100   -1.30258   36.75135    2.478
   162  760.49    2.494   13.09   86.0    2.7075    0.0356    1.82   81.38    5.85   34.99    0.7100   -1.30261   36.75129    2.483
   163  760.10    2.498   13.05   87.0    2.7071    0.0356    1.83   81.59    5.97   34.99    0.7099   -1.30263   36.75123    2.487
   164  759.77    2.502   13.01   87.0    2.7071    0.0356    1.84   81.90    6.08   34.99    0.7099   -1.30266   36.75117    2.491
   165  759.41    2.506   12.96   87.0    2.7071    0.0356    1.85   82.28    6.18   34.99    0.7099   -1.30268   36.75111    2.495
   166  758.93    2.511   12.92   87.0    2.7067    0.0357    1.86   82.73    6.27   34.99    0.7098   -1.30270   36.75105    2.500
   167  758.40    2.517   12.87   87.0    2.7059    0.0357    1.88   83.22    6.35   34.99    0.7096   -1.30272   36.75098    2.505
   168  758.00    2.521   12.83   87.0    2.7056    0.0357    1.89   83.75    6.42   35.00    0.7095   -1.30273   36.75090    2.510
   169  757.71    2.525   12.81   86.0    2.7039    0.0357    1.90   84.30    6.48   35.00    0.7091   -1.30274   36.75082    2.514
   170  757.36    2.529   12.79   86.0    2.6999    0.0356    1.91   84.86    6.53   35.01    0.7081   -1.30274   36.75074    2.518
   171  756.94    2.533   12.75   87.0    2.6991    0.0357    1.92   85.42    6.57   35.01    0.7079   -1.30274   36.75065    2.522
   172  756.42    2.539   12.70   87.0    2.6962    0.0356    1.94   85.95    6.60   35.01    0.7072   -1.30273   36.75056    2.528
   173  755.87    2.545   12.65   87.0    2.6930    0.0356    1.95   86.46    6.62   35.01    0.7064   -1.30272   36.75048    2.534
   174  755.45    2.550   12.62   87.0    2.6930    0.0356    1.96   86.91    6.63   35.02    0.7064   -1.30271   36.75040    2.539
   175  755.02    2.555   12.59   86.0    2.6934    0.0357    1.97   87.31    6.64   35.02    0.7065   -1.30269   36.75033    2.544
   176  754.46    2.561   12.56   86.0    2.6934    0.0357    1.99   87.65    6.64   35.02    0.7065   -1.30267   36.75026    2.550
   177  753.97    2.566   12.52   87.0    2.6922    0.0357    2.00   87.93    6.63   35.02    0.7062   -1.30264   36.75020    2.555
   178  753.64    2.570   12.47   87.0    2.6902    0.0357    2.01   88.14    6.62   35.02    0.7057   -1.30261   36.75014    2.558
   179  753.49    2.572   12.43   87.0    2.6902    0.0357    2.02   88.30    6.61   35.03    0.7057   -1.30258   36.75009    2.561
   180  753.13    2.576   12.40   87.0    2.6902    0.0357    2.03   88.40    6.60   35.03    0.7057   -1.30256   36.75005    2.565
   181  752.51    2.582   12.35   88.0    2.6902    0.0358    2.05   88.47    6.58   35.03    0.7057   -1.30254   36.75001    2.572
   182  751.88    2.590   12.28   88.0    2.6890    0.0358    2.06   88.49    6.57   35.03    0.7054   -1.30253   36.74998    2.578
   183  751.37    2.595   12.21   89.0    2.6792    0.0357    2.08   88.50    6.56   35.03    0.7030   -1.30252   36.74996    2.584
   184  750.91    2.601   12.15   89.0    2.6792    0.0357    2.09   88.49    6.54   35.03    0.7030   -1.30253   36.74993    2.589
   185  750.60    2.604   12.10   89.0    2.6792    0.0357    2.10   88.49    6.53   35.03    0.7030   -1.30255   36.74990    2.593
   186  750.31    2.607   12.06   89.0    2.6800    0.0357    2.11   88.51    6.51   35.03    0.7032   -1.30258   36.74986    2.597
   187  749.85    2.612   12.02   89.0    2.6850    0.0358    2.12   88.56    6.50   35.04    0.7044   -1.30260   36.74982    2.601
   188  749.42    2.617   11.97   90.0    2.6780    0.0357    2.13   88.65    6.48   35.04    0.7027   -1.30263   36.74977    2.606
   189  749.11    2.621   11.90   90.0    2.6678    0.0356    2.14   88.78    6.46   35.04    0.7002   -1.30266   36.74972    2.610
