   260  686.25    3.332   10.60   30.0    1.9531    0.0285    2.95 9000.00 9000.00   35.63    0.5600 9000.00000 9000.00000 9000.000
   270  681.41    3.391   10.10   32.0    1.8404    0.0270    3.06 9000.00 9000.00   35.63    0.5300 9000.00000 9000.00000 9000.000
   280  676.14    3.455    9.50   33.0    1.7278    0.0256    3.17 9000.00 9000.00   35.64    0.5000 9000.00000 9000.00000 9000.000
   290  671.31    3.515    9.10   34.0    1.6526    0.0246    3.26 9000.00 9000.00   35.64    0.4800 9000.00000 9000.00000 9000.000
   300  666.54    3.574    8.60   35.0    1.6151    0.0242    3.35 9000.00 9000.00   35.64    0.4700 9000.00000 9000.00000 9000.000
   310  661.84    3.632    8.10   36.0    1.5400    0.0233    3.44 9000.00 9000.00   35.64    0.4500 9000.00000 9000.00000 9000.000
   320  657.27    3.689    7.60   37.0    1.5025    0.0229    3.52 9000.00 9000.00   35.65    0.4400 9000.00000 9000.00000 9000.000
   330  652.54    3.749    7.00   38.0    1.5025    0.0230    3.61 9000.00 9000.00   35.65    0.4400 9000.00000 9000.00000 9000.000
   340  647.36    3.814    6.50   39.0    1.4273    0.0220    3.70 9000.00 9000.00   35.65    0.4200 9000.00000 9000.00000 9000.000
   350  641.68    3.886    6.00   39.0    1.4273    0.0222    3.80 9000.00 9000.00   35.65    0.4200 9000.00000 9000.00000 9000.000
   360  636.38    3.954    5.60   38.0    1.4274    0.0224    3.90 9000.00 9000.00   35.66    0.4200 9000.00000 9000.00000 9000.000
   370  631.03    4.023    5.40   32.0    1.5777    0.0250    4.00 9000.00 9000.00   35.66    0.4600 9000.00000 9000.00000 9000.000
   380  626.13    4.087    5.30   26.0    1.7654    0.0282    4.10 9000.00 9000.00   35.66    0.5100 9000.00000 9000.00000 9000.000
   390  621.68    4.145    4.90   25.0    1.8031    0.0290    4.20 9000.00 9000.00   35.67    0.5200 9000.00000 9000.00000 9000.000
   400  617.12    4.205    4.50   22.0    1.8782    0.0304    4.31 9000.00 9000.00   35.67    0.5400 9000.00000 9000.00000 9000.000
   410  612.47    4.266    4.20   20.0    1.8407    0.0301    4.42 9000.00 9000.00   35.67    0.5300 9000.00000 9000.00000 9000.000
   420  608.04    4.326    3.80   19.0    1.9158    0.0315    4.52 9000.00 9000.00   35.67    0.5500 9000.00000 9000.00000 9000.000
   430  603.63    4.385    3.50   18.0    2.0286    0.0336    4.64 9000.00 9000.00   35.68    0.5800 9000.00000 9000.00000 9000.000
   440  599.19    4.444    3.10   17.0    2.0668    0.0345    4.76 9000.00 9000.00   35.78    0.5900 9000.00000 9000.00000 9000.000
   450  595.20    4.498    2.80   17.0    2.2171    0.0373    4.87 9000.00 9000.00   35.78    0.6300 9000.00000 9000.00000 9000.000
   460  590.93    4.556    2.50   16.0    2.3674    0.0401    5.00 9000.00 9000.00   35.78    0.6700 9000.00000 9000.00000 9000.000
   470  586.63    4.615    2.30   15.0    2.5554    0.0436    5.14 9000.00 9000.00   35.79    0.7200 9000.00000 9000.00000 9000.000
   480  582.53    4.672    2.10   13.0    2.6681    0.0458    5.29 9000.00 9000.00   35.79    0.7500 9000.00000 9000.00000 9000.000
   490  578.07    4.734    1.60   13.0    2.7818    0.0481    5.45 9000.00 9000.00   35.89    0.7800 9000.00000 9000.00000 9000.000
   500  573.82    4.793    1.20   13.0    2.8570    0.0498    5.62 9000.00 9000.00   35.89    0.8000 9000.00000 9000.00000 9000.000
   510  569.40    4.855    1.10   10.0    2.8194    0.0495    5.79 9000.00 9000.00   35.90    0.7900 9000.00000 9000.00000 9000.000
   520  565.18    4.915    1.00    8.0    2.8571    0.0506    5.96 9000.00 9000.00   35.90    0.8000 9000.00000 9000.00000 9000.000
   530  560.80    4.977    0.60    8.0    2.8946    0.0516    6.13 9000.00 9000.00   35.90    0.8100 9000.00000 9000.00000 9000.000
   540  556.41    5.040    0.10    9.0    2.7819    0.0500    6.31 9000.00 9000.00   35.90    0.7800 9000.00000 9000.00000 9000.000
   550  551.84    5.106   -0.40   10.0    2.7444    0.0497    6.49 9000.00 9000.00   35.91    0.7700 9000.00000 9000.00000 9000.000
   560  547.22    5.173   -1.00   10.0    2.6692    0.0488    6.67 9000.00 9000.00   35.91    0.7500 9000.00000 9000.00000 9000.000
   570  542.98    5.235   -1.50   11.0    2.5948    0.0478    6.83 9000.00 9000.00   36.01    0.7300 9000.00000 9000.00000 9000.000
   580  538.58    5.300   -2.10   12.0    2.5572    0.0475    7.00 9000.00 9000.00   36.01    0.7200 9000.00000 9000.00000 9000.000
   590  533.98    5.368   -2.80   13.0    2.5572    0.0479    7.17 9000.00 9000.00   36.02    0.7200 9000.00000 9000.00000 9000.000
   600  529.40    5.436   -3.40   15.0    2.5572    0.0483    7.34 9000.00 9000.00   36.02    0.7200 9000.00000 9000.00000 9000.000
   610  524.84    5.504   -4.00   16.0    2.5949    0.0494    7.52 9000.00 9000.00   36.02    0.7300 9000.00000 9000.00000 9000.000
   620  520.38    5.572   -4.20   13.0    2.6701    0.0513    7.70 9000.00 9000.00   36.03    0.7500 9000.00000 9000.00000 9000.000
   630  516.36    5.633   -4.50   12.0    2.7454    0.0532    7.86 9000.00 9000.00   36.03    0.7700 9000.00000 9000.00000 9000.000
   640  512.39    5.693   -4.90   11.0    2.8582    0.0558    8.03 9000.00 9000.00   36.03    0.8000 9000.00000 9000.00000 9000.000
   650  507.75    5.765   -5.40    7.0    2.8583    0.0563    8.24 9000.00 9000.00   36.04    0.8000 9000.00000 9000.00000 9000.000
   660  504.03    5.822   -5.80    7.0    2.8959    0.0575    8.41 9000.00 9000.00   36.04    0.8100 9000.00000 9000.00000 9000.000
   670  500.09    5.884   -6.20    7.0    2.8959    0.0579    8.59 9000.00 9000.00   36.04    0.8100 9000.00000 9000.00000 9000.000
   680  495.67    5.953   -6.70    7.0    2.8959    0.0584    8.79 9000.00 9000.00   36.04    0.8100 9000.00000 9000.00000 9000.000
   690  491.99    6.011   -6.90    6.0    2.8960    0.0589    8.96 9000.00 9000.00   36.05    0.8100 9000.00000 9000.00000 9000.000
   700  488.07    6.074   -7.20    8.0    2.7080    0.0555    9.14 9000.00 9000.00   36.05    0.7600 9000.00000 9000.00000 9000.000
   710  483.82    6.141   -7.70   11.0    2.5199    0.0521    9.32 9000.00 9000.00   36.05    0.7100 9000.00000 9000.00000 9000.000
   720  480.16    6.201   -8.20   13.0    2.4823    0.0517    9.47 9000.00 9000.00   36.05    0.7000 9000.00000 9000.00000 9000.000
   730  476.17    6.265   -8.70   17.0    2.4072    0.0506    9.63 9000.00 9000.00   36.06    0.6800 9000.00000 9000.00000 9000.000
   740  472.21    6.330   -8.70   15.0    2.3319    0.0494    9.78 9000.00 9000.00   36.06    0.6600 9000.00000 9000.00000 9000.000
   750  468.71    6.387   -8.90   10.0    2.3696    0.0506    9.92 9000.00 9000.00   36.06    0.6700 9000.00000 9000.00000 9000.000
   760  464.68    6.454   -9.00   13.0    2.2944    0.0494   10.08 9000.00 9000.00   36.07    0.6500 9000.00000 9000.00000 9000.000
   770  460.85    6.518   -9.30   19.0    2.2944    0.0498   10.23 9000.00 9000.00   36.07    0.6500 9000.00000 9000.00000 9000.000
   780  457.53    6.574   -9.50   18.0    2.2944    0.0501   10.36 9000.00 9000.00   36.07    0.6500 9000.00000 9000.00000 9000.000
   790  454.04    6.633   -9.50   19.0    2.2185    0.0489   10.50 9000.00 9000.00   35.97    0.6300 9000.00000 9000.00000 9000.000
   800  450.59    6.692   -9.90   21.0    2.1809    0.0484   10.63 9000.00 9000.00   35.98    0.6200 9000.00000 9000.00000 9000.000
   810  447.23    6.750  -10.40   20.0    2.1809    0.0488   10.76 9000.00 9000.00   35.98    0.6200 9000.00000 9000.00000 9000.000
   820  443.74    6.810  -10.80   18.0    2.1433    0.0483   10.89 9000.00 9000.00   35.98    0.6100 9000.00000 9000.00000 9000.000
   830  440.37    6.868  -10.90   10.0    2.1433    0.0487   11.02 9000.00 9000.00   35.98    0.6100 9000.00000 9000.00000 9000.000
   840  437.33    6.922  -11.00    8.0    2.1434    0.0490   11.14 9000.00 9000.00   35.99    0.6100 9000.00000 9000.00000 9000.000
   850  434.12    6.978  -11.40    8.0    2.1434    0.0494   11.26 9000.00 9000.00   35.99    0.6100 9000.00000 9000.00000 9000.000
   860  430.42    7.044  -11.90    7.0    2.1434    0.0498   11.41 9000.00 9000.00   35.99    0.6100 9000.00000 9000.00000 9000.000
   870  426.73    7.109  -12.00    5.0    2.1435    0.0502   11.55 9000.00 9000.00   36.00    0.6100 9000.00000 9000.00000 9000.000
   880  423.14    7.174  -12.30    5.0    2.1435    0.0507   11.70 9000.00 9000.00   36.00    0.6100 9000.00000 9000.00000 9000.000
   890  419.71    7.236  -12.60    4.0    2.2187    0.0529   11.84 9000.00 9000.00   36.00    0.6300 9000.00000 9000.00000 9000.000
   900  416.71    7.291  -12.80    3.0    2.3315    0.0559   11.97 9000.00 9000.00   36.00    0.6600 9000.00000 9000.00000 9000.000
   910  413.33    7.353  -13.30    3.0    2.3316    0.0564   12.12 9000.00 9000.00   36.01    0.6600 9000.00000 9000.00000 9000.000
   920  410.25    7.410  -13.80    3.0    2.4444    0.0596   12.26 9000.00 9000.00   36.01    0.6900 9000.00000 9000.00000 9000.000
   930  406.81    7.473  -14.20    2.0    2.4444    0.0601   12.42 9000.00 9000.00   36.01    0.6900 9000.00000 9000.00000 9000.000
   940  403.74    7.531  -14.50    3.0    2.4821    0.0615   12.57 9000.00 9000.00   36.02    0.7000 9000.00000 9000.00000 9000.000
   950  400.49    7.592  -14.80    4.0    2.3685    0.0591   12.72 9000.00 9000.00   35.92    0.6700 9000.00000 9000.00000 9000.000
   960  397.44    7.650  -15.00    5.0    2.1805    0.0549   12.86 9000.00 9000.00   35.92    0.6200 9000.00000 9000.00000 9000.000
   970  394.08    7.714  -15.10    6.0    1.7670    0.0448   12.99 9000.00 9000.00   35.92    0.5100 9000.00000 9000.00000 9000.000
   980  390.86    7.776  -15.10    6.0    1.5038    0.0385   13.10 9000.00 9000.00   35.93    0.4400 9000.00000 9000.00000 9000.000
   990  387.95    7.832  -15.60    6.0    1.3910    0.0359   13.18 9000.00 9000.00   35.93    0.4100 9000.00000 9000.00000 9000.000
  1000  384.88    7.892  -16.20    7.0    1.3530    0.0352   13.27 9000.00 9000.00   35.83    0.4000 9000.00000 9000.00000 9000.000
  1010  381.72    7.954  -16.80    7.0    1.3530    0.0354   13.36 9000.00 9000.00   35.83    0.4000 9000.00000 9000.00000 9000.000
  1020  378.75    8.013  -17.30    8.0    1.3155    0.0347   13.44 9000.00 9000.00   35.84    0.3900 9000.00000 9000.00000 9000.000
  1030  375.62    8.075  -17.80    8.0    1.2779    0.0340   13.52 9000.00 9000.00   35.84    0.3800 9000.00000 9000.00000 9000.000
  1040  372.64    8.134  -18.40    8.0    1.2779    0.0343   13.61 9000.00 9000.00   35.84    0.3800 9000.00000 9000.00000 9000.000
  1050  369.65    8.194  -18.90    8.0    1.2403    0.0336   13.69 9000.00 9000.00   35.85    0.3700 9000.00000 9000.00000 9000.000
  1060  366.58    8.256  -19.50    9.0    1.2028    0.0328   13.77 9000.00 9000.00   35.85    0.3600 9000.00000 9000.00000 9000.000
  1070  363.54    8.318  -20.00    9.0    1.2399    0.0341   13.85 9000.00 9000.00   35.75    0.3700 9000.00000 9000.00000 9000.000
  1080  360.80    8.374  -20.50    9.0    1.2024    0.0333   13.92 9000.00 9000.00   35.75    0.3600 9000.00000 9000.00000 9000.000
  1090  357.84    8.435  -21.00    9.0    1.2024    0.0336   14.00 9000.00 9000.00   35.76    0.3600 9000.00000 9000.00000 9000.000
  1100  354.79    8.498  -21.50    9.0    1.2024    0.0339   14.08 9000.00 9000.00   35.76    0.3600 9000.00000 9000.00000 9000.000
  1110  351.76    8.561  -21.90    8.0    1.1649    0.0331   14.16 9000.00 9000.00   35.76    0.3500 9000.00000 9000.00000 9000.000
  1120  348.76    8.624  -22.30    7.0    1.2776    0.0366   14.24 9000.00 9000.00   35.77    0.3800 9000.00000 9000.00000 9000.000
  1130  345.78    8.687  -22.80    9.0    1.2776    0.0369   14.33 9000.00 9000.00   35.77    0.3800 9000.00000 9000.00000 9000.000
  1140  343.00    8.746  -23.30   10.0    1.2772    0.0372   14.41 9000.00 9000.00   35.67    0.3800 9000.00000 9000.00000 9000.000
  1150  339.93    8.812  -23.80   10.0    1.3147    0.0387   14.50 9000.00 9000.00   35.67    0.3900 9000.00000 9000.00000 9000.000
  1160  336.95    8.876  -24.40   14.0    1.2773    0.0379   14.59 9000.00 9000.00   35.68    0.3800 9000.00000 9000.00000 9000.000
  1170  334.26    8.934  -24.90   15.0    1.2396    0.0371   14.67 9000.00 9000.00   35.68    0.3700 9000.00000 9000.00000 9000.000
  1180  331.54    8.994  -25.40   16.0    1.2021    0.0363   14.75 9000.00 9000.00   35.68    0.3600 9000.00000 9000.00000 9000.000
  1190  328.98    9.050  -25.70   15.0    1.1267    0.0342   14.82 9000.00 9000.00   35.59    0.3400 9000.00000 9000.00000 9000.000
  1200  326.30    9.109  -25.90   13.0    1.0515    0.0322   14.89 9000.00 9000.00   35.59    0.3200 9000.00000 9000.00000 9000.000
  1210  323.54    9.171  -26.40   13.0    1.0140    0.0313   14.96 9000.00 9000.00   35.59    0.3100 9000.00000 9000.00000 9000.000
  1220  320.78    9.232  -26.90   14.0    1.0137    0.0316   15.03 9000.00 9000.00   35.50    0.3100 9000.00000 9000.00000 9000.000
  1230  318.20    9.291  -27.40   15.0    0.9761    0.0307   15.09 9000.00 9000.00   35.50    0.3000 9000.00000 9000.00000 9000.000
  1240  315.31    9.356  -28.00   16.0    1.0137    0.0321   15.16 9000.00 9000.00   35.50    0.3100 9000.00000 9000.00000 9000.000
  1250  312.60    9.418  -28.60   17.0    1.0137    0.0324   15.23 9000.00 9000.00   35.50    0.3100 9000.00000 9000.00000 9000.000
  1260  309.95    9.479  -29.20   17.0    1.0134    0.0327   15.30 9000.00 9000.00   35.41    0.3100 9000.00000 9000.00000 9000.000
  1270  307.25    9.541  -29.80   17.0    0.9758    0.0318   15.37 9000.00 9000.00   35.41    0.3000 9000.00000 9000.00000 9000.000
  1280  304.86    9.597  -30.30   17.0    0.9758    0.0320   15.43 9000.00 9000.00   35.41    0.3000 9000.00000 9000.00000 9000.000
  1290  302.08    9.662  -30.80   18.0    0.9384    0.0311   15.50 9000.00 9000.00   35.42    0.2900 9000.00000 9000.00000 9000.000
  1300  299.34    9.726  -31.30   18.0    0.9405    0.0314   15.57 9000.00 9000.00   35.42    0.2900 9000.00000 9000.00000 9000.000
  1310  296.66    9.790  -31.50   17.0    0.9402    0.0317   15.63 9000.00 9000.00   35.32    0.2900 9000.00000 9000.00000 9000.000
  1320  294.14    9.850  -31.80   15.0    1.0156    0.0345   15.70 9000.00 9000.00   35.33    0.3100 9000.00000 9000.00000 9000.000
  1330  291.23    9.921  -32.20   15.0    1.0156    0.0349   15.78 9000.00 9000.00   35.33    0.3100 9000.00000 9000.00000 9000.000
  1340  288.50    9.987  -32.90   15.0    1.0157    0.0352   15.86 9000.00 9000.00   35.33    0.3100 9000.00000 9000.00000 9000.000
  1350  285.90   10.051  -33.50   15.0    1.0158    0.0355   15.93 9000.00 9000.00   35.34    0.3100 9000.00000 9000.00000 9000.000
  1360  283.12   10.119  -34.10   15.0    1.0155    0.0359   16.01 9000.00 9000.00   35.24    0.3100 9000.00000 9000.00000 9000.000
  1370  280.25   10.190  -34.80   15.0    1.0532    0.0376   16.09 9000.00 9000.00   35.24    0.3200 9000.00000 9000.00000 9000.000
  1380  277.71   10.254  -35.40   15.0    1.0157    0.0366   16.16 9000.00 9000.00   35.25    0.3100 9000.00000 9000.00000 9000.000
  1390  275.23   10.316  -36.00   16.0    1.0154    0.0369   16.24 9000.00 9000.00   35.15    0.3100 9000.00000 9000.00000 9000.000
  1400  272.76   10.378  -36.50   16.0    1.0530    0.0386   16.31 9000.00 9000.00   35.15    0.3200 9000.00000 9000.00000 9000.000
  1410  270.52   10.436  -37.10   16.0    1.0904    0.0403   16.38 9000.00 9000.00   35.05    0.3300 9000.00000 9000.00000 9000.000
  1420  268.05   10.499  -37.70   16.0    1.0528    0.0393   16.46 9000.00 9000.00   35.06    0.3200 9000.00000 9000.00000 9000.000
  1430  265.27   10.571  -38.20   16.0    1.0529    0.0397   16.54 9000.00 9000.00   35.06    0.3200 9000.00000 9000.00000 9000.000
  1440  263.11   10.627  -38.70   14.0    1.0902    0.0414   16.61 9000.00 9000.00   34.96    0.3300 9000.00000 9000.00000 9000.000
  1450  260.52   10.695  -39.30   13.0    1.0903    0.0418   16.70 9000.00 9000.00   34.97    0.3300 9000.00000 9000.00000 9000.000
  1460  258.04   10.760  -39.90   12.0    1.1280    0.0437   16.78 9000.00 9000.00   34.97    0.3400 9000.00000 9000.00000 9000.000
  1470  255.78   10.820  -40.40   12.0    1.1277    0.0441   16.86 9000.00 9000.00   34.87    0.3400 9000.00000 9000.00000 9000.000
  1480  253.50   10.881  -40.90   11.0    1.1653    0.0460   16.94 9000.00 9000.00   34.88    0.3500 9000.00000 9000.00000 9000.000
  1490  251.00   10.948  -41.30   10.0    1.1278    0.0449   17.03 9000.00 9000.00   34.88    0.3400 9000.00000 9000.00000 9000.000
  1500  248.75   11.009  -41.60    9.0    1.1275    0.0453   17.11 9000.00 9000.00   34.78    0.3400 9000.00000 9000.00000 9000.000
  1510  246.39   11.074  -42.00    8.0    1.1276    0.0458   17.20 9000.00 9000.00   34.79    0.3400 9000.00000 9000.00000 9000.000
  1520  244.04   11.139  -42.20    6.0    1.2025    0.0493   17.28 9000.00 9000.00   34.69    0.3600 9000.00000 9000.00000 9000.000
  1530  241.90   11.198  -42.40    5.0    1.2026    0.0497   17.37 9000.00 9000.00   34.69    0.3600 9000.00000 9000.00000 9000.000
  1540  239.62   11.262  -42.60    4.0    1.2779    0.0533   17.46 9000.00 9000.00   34.70    0.3800 9000.00000 9000.00000 9000.000
  1550  237.31   11.328  -42.80    4.0    1.3526    0.0570   17.56 9000.00 9000.00   34.60    0.4000 9000.00000 9000.00000 9000.000
  1560  235.05   11.392  -42.90    3.0    1.3903    0.0591   17.66 9000.00 9000.00   34.60    0.4100 9000.00000 9000.00000 9000.000
  1570  232.71   11.459  -43.20    3.0    1.3900    0.0597   17.77 9000.00 9000.00   34.51    0.4100 9000.00000 9000.00000 9000.000
  1580  230.23   11.531  -43.70    3.0    1.3901    0.0604   17.89 9000.00 9000.00   34.51    0.4100 9000.00000 9000.00000 9000.000
  1590  227.45   11.613  -44.40    3.0    1.3902    0.0611   18.03 9000.00 9000.00   34.51    0.4100 9000.00000 9000.00000 9000.000
  1600  224.52   11.700  -45.20    3.0    1.3524    0.0602   18.17 9000.00 9000.00   34.42    0.4000 9000.00000 9000.00000 9000.000
  1610  221.81   11.781  -45.90    3.0    1.3149    0.0593   18.29 9000.00 9000.00   34.42    0.3900 9000.00000 9000.00000 9000.000
  1620  219.64   11.846  -46.50    3.0    1.3146    0.0599   18.40 9000.00 9000.00   34.33    0.3900 9000.00000 9000.00000 9000.000
  1630  217.35   11.915  -47.10    3.0    1.2771    0.0588   18.50 9000.00 9000.00   34.33    0.3800 9000.00000 9000.00000 9000.000
  1640  214.68   11.997  -47.90    4.0    1.2017    0.0560   18.62 9000.00 9000.00   34.23    0.3600 9000.00000 9000.00000 9000.000
  1650  212.17   12.074  -48.50    4.0    1.1643    0.0549   18.73 9000.00 9000.00   34.24    0.3500 9000.00000 9000.00000 9000.000
  1660  209.92   12.144  -49.10    5.0    1.1265    0.0537   18.83 9000.00 9000.00   34.14    0.3400 9000.00000 9000.00000 9000.000
  1670  207.76   12.212  -49.70    5.0    1.0511    0.0506   18.92 9000.00 9000.00   34.05    0.3200 9000.00000 9000.00000 9000.000
  1680  206.38   12.256  -50.10    5.0    1.0508    0.0509   18.97 9000.00 9000.00   33.95    0.3200 9000.00000 9000.00000 9000.000
  1690  204.78   12.306  -50.60    5.0    1.0508    0.0513   19.04 9000.00 9000.00   33.95    0.3200 9000.00000 9000.00000 9000.000
  1700  203.25   12.355  -51.00    6.0    1.0131    0.0498   19.10 9000.00 9000.00   33.85    0.3100 9000.00000 9000.00000 9000.000
  1710  201.85   12.400  -51.50    6.0    1.0131    0.0502   19.16 9000.00 9000.00   33.86    0.3100 9000.00000 9000.00000 9000.000
  1720  200.38   12.448  -51.90    6.0    1.0129    0.0505   19.21 9000.00 9000.00   33.76    0.3100 9000.00000 9000.00000 9000.000
  1730  198.86   12.497  -52.40    7.0    1.0129    0.0509   19.27 9000.00 9000.00   33.76    0.3100 9000.00000 9000.00000 9000.000
  1740  197.47   12.542  -52.80    7.0    0.9752    0.0494   19.33 9000.00 9000.00   33.66    0.3000 9000.00000 9000.00000 9000.000
  1750  196.00   12.590  -53.20    7.0    0.9752    0.0498   19.39 9000.00 9000.00   33.67    0.3000 9000.00000 9000.00000 9000.000
  1760  194.55   12.638  -53.60    7.0    0.9374    0.0482   19.44 9000.00 9000.00   33.57    0.2900 9000.00000 9000.00000 9000.000
  1770  193.26   12.681  -54.00    7.0    0.9374    0.0485   19.49 9000.00 9000.00   33.57    0.2900 9000.00000 9000.00000 9000.000
  1780  191.83   12.728  -54.50    8.0    1.0122    0.0528   19.55 9000.00 9000.00   33.47    0.3100 9000.00000 9000.00000 9000.000
  1790  190.46   12.774  -54.80    8.0    1.0498    0.0551   19.61 9000.00 9000.00   33.48    0.3200 9000.00000 9000.00000 9000.000
  1800  189.18   12.817  -55.20    8.0    1.0499    0.0555   19.66 9000.00 9000.00   33.48    0.3200 9000.00000 9000.00000 9000.000
  1810  187.84   12.862  -55.50    8.0    1.1245    0.0599   19.73 9000.00 9000.00   33.38    0.3400 9000.00000 9000.00000 9000.000
  1820  186.50   12.908  -55.90    9.0    1.1245    0.0603   19.79 9000.00 9000.00   33.38    0.3400 9000.00000 9000.00000 9000.000
  1830  185.21   12.952  -56.30    9.0    1.1243    0.0607   19.85 9000.00 9000.00   33.29    0.3400 9000.00000 9000.00000 9000.000
  1840  183.86   12.998  -56.80    9.0    1.1244    0.0612   19.92 9000.00 9000.00   33.29    0.3400 9000.00000 9000.00000 9000.000
  1850  182.49   13.046  -57.20    9.0    1.1244    0.0616   19.98 9000.00 9000.00   33.29    0.3400 9000.00000 9000.00000 9000.000
