   280  712.76    3.049   11.90   46.0    3.1145    0.0437    2.53 9000.00 9000.00   32.52    0.9000 9000.00000 9000.00000 9000.000
   290  707.46    3.111   11.50   46.0    3.1878    0.0451    2.71 9000.00 9000.00   32.52    0.9200 9000.00000 9000.00000 9000.000
   300  702.79    3.167   10.90   47.0    3.2255    0.0459    2.88 9000.00 9000.00   32.62    0.9300 9000.00000 9000.00000 9000.000
   310  698.15    3.222   10.40   49.0    3.2255    0.0462    3.05 9000.00 9000.00   32.62    0.9300 9000.00000 9000.00000 9000.000
   320  693.15    3.282   10.00   52.0    3.2256    0.0465    3.23 9000.00 9000.00   32.63    0.9300 9000.00000 9000.00000 9000.000
   330  688.46    3.338    9.70   54.0    3.2622    0.0474    3.41 9000.00 9000.00   32.63    0.9400 9000.00000 9000.00000 9000.000
   340  684.40    3.387    9.30   56.0    3.2988    0.0482    3.56 9000.00 9000.00   32.63    0.9500 9000.00000 9000.00000 9000.000
   350  679.47    3.447    9.00   57.0    3.2622    0.0480    3.75 9000.00 9000.00   32.63    0.9400 9000.00000 9000.00000 9000.000
   360  674.79    3.504    8.60   58.0    3.1890    0.0473    3.92 9000.00 9000.00   32.64    0.9200 9000.00000 9000.00000 9000.000
   370  669.75    3.566    8.20   60.0    3.1524    0.0471    4.11 9000.00 9000.00   32.64    0.9100 9000.00000 9000.00000 9000.000
   380  664.85    3.627    7.80   59.0    3.0790    0.0463    4.29 9000.00 9000.00   32.64    0.8900 9000.00000 9000.00000 9000.000
   390  660.44    3.682    7.40   59.0    3.0424    0.0461    4.45 9000.00 9000.00   32.64    0.8800 9000.00000 9000.00000 9000.000
   400  656.50    3.731    7.30   57.0    3.0059    0.0458    4.60 9000.00 9000.00   32.65    0.8700 9000.00000 9000.00000 9000.000
   410  651.77    3.791    6.90   56.0    3.0059    0.0461    4.77 9000.00 9000.00   32.65    0.8700 9000.00000 9000.00000 9000.000
   420  647.49    3.845    6.90   50.0    3.0059    0.0464    4.92 9000.00 9000.00   32.65    0.8700 9000.00000 9000.00000 9000.000
   430  643.71    3.893    7.10   45.0    3.0792    0.0478    5.06 9000.00 9000.00   32.65    0.8900 9000.00000 9000.00000 9000.000
   440  639.61    3.945    6.90   43.0    3.1525    0.0493    5.22 9000.00 9000.00   32.66    0.9100 9000.00000 9000.00000 9000.000
   450  634.85    4.007    6.70   38.0    3.1892    0.0502    5.41 9000.00 9000.00   32.66    0.9200 9000.00000 9000.00000 9000.000
   460  630.42    4.064    6.30   36.0    3.1903    0.0506    5.58 9000.00 9000.00   32.76    0.9200 9000.00000 9000.00000 9000.000
   470  625.96    4.122    5.90   36.0    3.1536    0.0504    5.76 9000.00 9000.00   32.76    0.9100 9000.00000 9000.00000 9000.000
   480  620.98    4.188    5.30   35.0    3.0804    0.0496    5.96 9000.00 9000.00   32.77    0.8900 9000.00000 9000.00000 9000.000
   490  617.02    4.240    4.80   35.0    3.0437    0.0493    6.11 9000.00 9000.00   32.77    0.8800 9000.00000 9000.00000 9000.000
   500  612.67    4.298    4.30   36.0    3.0437    0.0497    6.28 9000.00 9000.00   32.77    0.8800 9000.00000 9000.00000 9000.000
   510  607.96    4.360    3.70   37.0    3.0070    0.0495    6.47 9000.00 9000.00   32.77    0.8700 9000.00000 9000.00000 9000.000
   520  603.46    4.420    3.10   38.0    2.9704    0.0492    6.64 9000.00 9000.00   32.78    0.8600 9000.00000 9000.00000 9000.000
   530  599.03    4.480    2.60   38.0    2.9338    0.0490    6.82 9000.00 9000.00   32.78    0.8500 9000.00000 9000.00000 9000.000
   540  594.80    4.537    2.00   38.0    2.8971    0.0487    6.98 9000.00 9000.00   32.78    0.8400 9000.00000 9000.00000 9000.000
   550  590.75    4.593    1.50   40.0    2.8604    0.0484    7.13 9000.00 9000.00   32.78    0.8300 9000.00000 9000.00000 9000.000
   560  585.96    4.658    0.90   39.0    2.8605    0.0488    7.32 9000.00 9000.00   32.79    0.8300 9000.00000 9000.00000 9000.000
   570  580.89    4.728    0.70   34.0    2.8605    0.0492    7.51 9000.00 9000.00   32.79    0.8300 9000.00000 9000.00000 9000.000
   580  576.68    4.786    0.30   33.0    2.9705    0.0515    7.68 9000.00 9000.00   32.79    0.8600 9000.00000 9000.00000 9000.000
   590  572.12    4.850   -0.10   34.0    3.0072    0.0526    7.87 9000.00 9000.00   32.79    0.8700 9000.00000 9000.00000 9000.000
   600  567.42    4.916   -0.40   34.0    3.0440    0.0536    8.07 9000.00 9000.00   32.80    0.8800 9000.00000 9000.00000 9000.000
   610  562.95    4.979   -0.80   30.0    3.1540    0.0560    8.26 9000.00 9000.00   32.80    0.9100 9000.00000 9000.00000 9000.000
   620  558.54    5.042   -1.10   27.0    3.1540    0.0565    8.46 9000.00 9000.00   32.80    0.9100 9000.00000 9000.00000 9000.000
   630  553.71    5.111   -1.50   24.0    3.1541    0.0570    8.67 9000.00 9000.00   32.81    0.9100 9000.00000 9000.00000 9000.000
   640  549.37    5.173   -1.80   18.0    3.2274    0.0587    8.87 9000.00 9000.00   32.81    0.9300 9000.00000 9000.00000 9000.000
   650  545.16    5.234   -2.30   15.0    3.3009    0.0605    9.07 9000.00 9000.00   32.81    0.9500 9000.00000 9000.00000 9000.000
   660  540.94    5.296   -2.80   13.0    3.3742    0.0624    9.27 9000.00 9000.00   32.81    0.9700 9000.00000 9000.00000 9000.000
   670  537.12    5.352   -3.10   10.0    3.3376    0.0621    9.46 9000.00 9000.00   32.82    0.9600 9000.00000 9000.00000 9000.000
   680  532.86    5.415   -3.00    5.0    3.2643    0.0613    9.67 9000.00 9000.00   32.82    0.9400 9000.00000 9000.00000 9000.000
   690  528.43    5.481   -3.10    4.0    3.1908    0.0604    9.88 9000.00 9000.00   32.82    0.9200 9000.00000 9000.00000 9000.000
   700  524.42    5.541   -3.00    3.0    3.1175    0.0594   10.07 9000.00 9000.00   32.82    0.9000 9000.00000 9000.00000 9000.000
   710  520.49    5.601   -3.10    3.0    3.0443    0.0585   10.25 9000.00 9000.00   32.83    0.8800 9000.00000 9000.00000 9000.000
   720  516.19    5.666   -3.30    4.0    2.9709    0.0576   10.45 9000.00 9000.00   32.83    0.8600 9000.00000 9000.00000 9000.000
   730  512.13    5.729   -3.50    5.0    2.8252    0.0552   10.63 9000.00 9000.00   32.93    0.8200 9000.00000 9000.00000 9000.000
   740  508.11    5.791   -3.20    5.0    2.5317    0.0498   10.80 9000.00 9000.00   32.94    0.7400 9000.00000 9000.00000 9000.000
   750  503.93    5.856   -2.50    4.0    2.4950    0.0495   10.96 9000.00 9000.00   32.94    0.7300 9000.00000 9000.00000 9000.000
   760  499.94    5.919   -2.50    7.0    2.2756    0.0455   11.11 9000.00 9000.00   33.04    0.6700 9000.00000 9000.00000 9000.000
   770  495.80    5.985   -3.00    8.0    2.0921    0.0422   11.26 9000.00 9000.00   33.04    0.6200 9000.00000 9000.00000 9000.000
   780  491.85    6.048   -3.50    8.0    1.9820    0.0403   11.38 9000.00 9000.00   33.05    0.5900 9000.00000 9000.00000 9000.000
   790  488.07    6.109   -4.00    8.0    1.9453    0.0399   11.50 9000.00 9000.00   33.05    0.5800 9000.00000 9000.00000 9000.000
   800  484.19    6.172   -4.50    8.0    1.9453    0.0402   11.63 9000.00 9000.00   33.05    0.5800 9000.00000 9000.00000 9000.000
   810  480.14    6.238   -5.00    6.0    2.0921    0.0436   11.76 9000.00 9000.00   33.05    0.6200 9000.00000 9000.00000 9000.000
   820  476.27    6.301   -5.50    7.0    2.1289    0.0447   11.89 9000.00 9000.00   33.06    0.6300 9000.00000 9000.00000 9000.000
   830  472.03    6.372   -6.10    6.0    2.2023    0.0467   12.05 9000.00 9000.00   33.06    0.6500 9000.00000 9000.00000 9000.000
   840  468.18    6.436   -6.50    3.0    2.3124    0.0494   12.19 9000.00 9000.00   33.06    0.6800 9000.00000 9000.00000 9000.000
   850  464.52    6.497   -6.90    3.0    2.4593    0.0529   12.34 9000.00 9000.00   33.07    0.7200 9000.00000 9000.00000 9000.000
   860  460.62    6.562   -7.30    8.0    2.5328    0.0550   12.51 9000.00 9000.00   33.07    0.7400 9000.00000 9000.00000 9000.000
   870  456.61    6.630   -7.80   16.0    2.3125    0.0506   12.68 9000.00 9000.00   33.07    0.6800 9000.00000 9000.00000 9000.000
   880  452.84    6.695   -8.40   18.0    2.1291    0.0470   12.82 9000.00 9000.00   33.08    0.6300 9000.00000 9000.00000 9000.000
   890  448.69    6.766   -9.10   19.0    1.9822    0.0442   12.97 9000.00 9000.00   33.08    0.5900 9000.00000 9000.00000 9000.000
   900  444.61    6.837   -9.80   20.0    1.9089    0.0429   13.11 9000.00 9000.00   33.08    0.5700 9000.00000 9000.00000 9000.000
   910  440.87    6.902  -10.40   22.0    1.8354    0.0416   13.24 9000.00 9000.00   33.08    0.5500 9000.00000 9000.00000 9000.000
   920  436.83    6.972  -11.00   23.0    1.6886    0.0387   13.36 9000.00 9000.00   33.09    0.5100 9000.00000 9000.00000 9000.000
   930  433.08    7.038  -11.50   23.0    1.6152    0.0373   13.48 9000.00 9000.00   33.09    0.4900 9000.00000 9000.00000 9000.000
   940  429.50    7.102  -11.90   21.0    1.5418    0.0359   13.58 9000.00 9000.00   33.09    0.4700 9000.00000 9000.00000 9000.000
   950  425.51    7.173  -12.40   18.0    1.5051    0.0354   13.69 9000.00 9000.00   33.10    0.4600 9000.00000 9000.00000 9000.000
   960  421.64    7.243  -12.90   18.0    1.4684    0.0348   13.80 9000.00 9000.00   33.10    0.4500 9000.00000 9000.00000 9000.000
   970  418.02    7.309  -13.60   19.0    1.4317    0.0343   13.90 9000.00 9000.00   33.10    0.4400 9000.00000 9000.00000 9000.000
   980  414.46    7.374  -14.10   18.0    1.3951    0.0337   13.99 9000.00 9000.00   33.11    0.4300 9000.00000 9000.00000 9000.000
   990  411.03    7.437  -14.20   15.0    1.4317    0.0348   14.09 9000.00 9000.00   33.11    0.4400 9000.00000 9000.00000 9000.000
  1000  407.23    7.507  -14.50   12.0    1.4685    0.0361   14.19 9000.00 9000.00   33.11    0.4500 9000.00000 9000.00000 9000.000
  1010  403.33    7.580  -14.90   13.0    1.6154    0.0401   14.31 9000.00 9000.00   33.12    0.4900 9000.00000 9000.00000 9000.000
  1020  399.80    7.646  -15.50   15.0    1.7622    0.0441   14.43 9000.00 9000.00   33.12    0.5300 9000.00000 9000.00000 9000.000
  1030  396.46    7.709  -15.90   11.0    1.8356    0.0463   14.55 9000.00 9000.00   33.12    0.5500 9000.00000 9000.00000 9000.000
  1040  392.96    7.776  -16.40    8.0    1.7989    0.0458   14.67 9000.00 9000.00   33.12    0.5400 9000.00000 9000.00000 9000.000
  1050  389.65    7.840  -17.00    8.0    1.7256    0.0443   14.79 9000.00 9000.00   33.13    0.5200 9000.00000 9000.00000 9000.000
  1060  386.40    7.903  -17.40   12.0    1.6894    0.0437   14.90 9000.00 9000.00   33.23    0.5100 9000.00000 9000.00000 9000.000
  1070  383.01    7.968  -17.90   17.0    1.7261    0.0451   15.02 9000.00 9000.00   33.23    0.5200 9000.00000 9000.00000 9000.000
  1080  379.67    8.034  -18.10    9.0    1.7996    0.0474   15.14 9000.00 9000.00   33.24    0.5400 9000.00000 9000.00000 9000.000
  1090  376.64    8.094  -18.00    4.0    1.8364    0.0488   15.26 9000.00 9000.00   33.24    0.5500 9000.00000 9000.00000 9000.000
  1100  373.55    8.155  -18.20    4.0    1.8731    0.0501   15.38 9000.00 9000.00   33.24    0.5600 9000.00000 9000.00000 9000.000
  1110  370.45    8.217  -18.40    4.0    1.8364    0.0496   15.50 9000.00 9000.00   33.25    0.5500 9000.00000 9000.00000 9000.000
  1120  367.28    8.281  -18.90    3.0    1.8364    0.0500   15.63 9000.00 9000.00   33.25    0.5500 9000.00000 9000.00000 9000.000
  1130  363.89    8.350  -19.30    4.0 9000.0000 9000.0000   15.63 9000.00 9000.00   33.25 9000.0000 9000.00000 9000.00000 9000.000
  1140  360.68    8.416  -19.70    4.0    1.8364    0.0509   15.63 9000.00 9000.00   33.25    0.5500 9000.00000 9000.00000 9000.000
  1150  357.36    8.485  -20.20    3.0    1.7997    0.0504   15.76 9000.00 9000.00   33.26    0.5400 9000.00000 9000.00000 9000.000
  1160  354.13    8.552  -20.70    2.0    1.8732    0.0529   15.89 9000.00 9000.00   33.26    0.5600 9000.00000 9000.00000 9000.000
  1170  350.97    8.618  -21.20    2.0    1.9099    0.0544   16.02 9000.00 9000.00   33.26    0.5700 9000.00000 9000.00000 9000.000
  1180  347.48    8.692  -21.90    2.0    1.9100    0.0550   16.18 9000.00 9000.00   33.27    0.5700 9000.00000 9000.00000 9000.000
  1190  344.26    8.760  -22.40    3.0    1.9106    0.0555   16.32 9000.00 9000.00   33.37    0.5700 9000.00000 9000.00000 9000.000
  1200  341.40    8.821  -22.80    5.0    2.0209    0.0592   16.45 9000.00 9000.00   33.37    0.6000 9000.00000 9000.00000 9000.000
  1210  338.79    8.877  -23.20    7.0    2.1312    0.0629   16.57 9000.00 9000.00   33.38    0.6300 9000.00000 9000.00000 9000.000
  1220  335.69    8.944  -23.80    7.0    2.0944    0.0624   16.72 9000.00 9000.00   33.38    0.6200 9000.00000 9000.00000 9000.000
  1230  332.56    9.013  -24.40    8.0    2.0944    0.0630   16.88 9000.00 9000.00   33.38    0.6200 9000.00000 9000.00000 9000.000
  1240  329.50    9.080  -25.10    9.0    2.1312    0.0647   17.03 9000.00 9000.00   33.39    0.6300 9000.00000 9000.00000 9000.000
  1250  326.28    9.151  -25.70    9.0    2.1320    0.0653   17.20 9000.00 9000.00   33.49    0.6300 9000.00000 9000.00000 9000.000
  1260  323.18    9.220  -26.30    8.0    2.1686    0.0671   17.36 9000.00 9000.00   33.49    0.6400 9000.00000 9000.00000 9000.000
  1270  320.54    9.280  -26.90    8.0    2.2423    0.0700   17.50 9000.00 9000.00   33.50    0.6600 9000.00000 9000.00000 9000.000
  1280  317.60    9.346  -27.50    6.0    2.2423    0.0706   17.67 9000.00 9000.00   33.50    0.6600 9000.00000 9000.00000 9000.000
  1290  314.67    9.412  -28.00    6.0    2.1687    0.0689   17.83 9000.00 9000.00   33.50    0.6400 9000.00000 9000.00000 9000.000
  1300  311.77    9.479  -28.50    9.0    2.2423    0.0719   17.99 9000.00 9000.00   33.50    0.6600 9000.00000 9000.00000 9000.000
  1310  308.42    9.556  -29.10   10.0    2.3151    0.0751   18.18 9000.00 9000.00   33.41    0.6800 9000.00000 9000.00000 9000.000
  1320  305.29    9.629  -29.70   10.0    2.4253    0.0794   18.38 9000.00 9000.00   33.41    0.7100 9000.00000 9000.00000 9000.000
  1330  302.08    9.704  -30.40   10.0    2.4622    0.0815   18.58 9000.00 9000.00   33.42    0.7200 9000.00000 9000.00000 9000.000
  1340  298.46    9.790  -31.10    8.0    2.5047    0.0839   18.82 9000.00 9000.00   33.42    0.7300 9000.00000 9000.00000 9000.000
  1350  295.43    9.862  -31.70    5.0    2.4673    0.0835   19.02 9000.00 9000.00   33.32    0.7200 9000.00000 9000.00000 9000.000
  1360  292.37    9.935  -32.30    3.0    2.3570    0.0806   19.21 9000.00 9000.00   33.33    0.6900 9000.00000 9000.00000 9000.000
  1370  289.53   10.004  -32.90    3.0    2.1730    0.0751   19.39 9000.00 9000.00   33.33    0.6400 9000.00000 9000.00000 9000.000
  1380  287.51   10.053  -33.20    3.0    2.0626    0.0717   19.51 9000.00 9000.00   33.33    0.6100 9000.00000 9000.00000 9000.000
  1390  285.48   10.103  -33.40    2.0    2.0628    0.0723   19.62 9000.00 9000.00   33.34    0.6100 9000.00000 9000.00000 9000.000
  1400  282.31   10.181  -34.00    2.0    2.0628    0.0731   19.80 9000.00 9000.00   33.34    0.6100 9000.00000 9000.00000 9000.000
  1410  279.82   10.243  -34.40    3.0    2.0262    0.0724   19.95 9000.00 9000.00   33.34    0.6000 9000.00000 9000.00000 9000.000
  1420  277.90   10.291  -34.90    3.0    2.0262    0.0729   20.06 9000.00 9000.00   33.34    0.6000 9000.00000 9000.00000 9000.000
  1430  274.95   10.366  -35.60    5.0    2.0632    0.0750   20.23 9000.00 9000.00   33.35    0.6100 9000.00000 9000.00000 9000.000
  1440  272.50   10.428  -36.20    9.0    2.1746    0.0798   20.38 9000.00 9000.00   33.45    0.6400 9000.00000 9000.00000 9000.000
  1450  269.58   10.502  -36.90   12.0    2.2854    0.0848   20.57 9000.00 9000.00   33.46    0.6700 9000.00000 9000.00000 9000.000
  1460  266.65   10.578  -37.60   11.0    2.3224    0.0871   20.77 9000.00 9000.00   33.46    0.6800 9000.00000 9000.00000 9000.000
  1470  264.14   10.643  -38.20   11.0    2.3594    0.0893   20.94 9000.00 9000.00   33.46    0.6900 9000.00000 9000.00000 9000.000
  1480  261.54   10.711  -38.80   11.0    2.3965    0.0916   21.13 9000.00 9000.00   33.47    0.7000 9000.00000 9000.00000 9000.000
  1490  258.68   10.786  -39.40   11.0    2.4704    0.0955   21.34 9000.00 9000.00   33.47    0.7200 9000.00000 9000.00000 9000.000
  1500  256.13   10.854  -40.10   17.0    2.6550    0.1037   21.54 9000.00 9000.00   33.47    0.7700 9000.00000 9000.00000 9000.000
  1510  253.70   10.919  -40.70   19.0    2.8036    0.1105   21.74 9000.00 9000.00   33.58    0.8100 9000.00000 9000.00000 9000.000
  1520  251.08   10.990  -41.30   21.0    2.8406    0.1131   21.98 9000.00 9000.00   33.58    0.8200 9000.00000 9000.00000 9000.000
  1530  248.34   11.064  -42.10   29.0    2.8040    0.1129   22.22 9000.00 9000.00   33.58    0.8100 9000.00000 9000.00000 9000.000
  1540  246.66   11.110  -42.50   36.0    2.8789    0.1167   22.37 9000.00 9000.00   33.69    0.8300 9000.00000 9000.00000 9000.000
  1550  245.00   11.155  -42.80   39.0    2.9897    0.1220   22.53 9000.00 9000.00   33.69    0.8600 9000.00000 9000.00000 9000.000
  1560  243.22   11.204  -42.90   34.0    3.0637    0.1260   22.70 9000.00 9000.00   33.69    0.8800 9000.00000 9000.00000 9000.000
  1570  241.64   11.248  -42.90   24.0    2.9910    0.1238   22.86 9000.00 9000.00   33.79    0.8600 9000.00000 9000.00000 9000.000
  1580  239.81   11.300  -43.00   14.0    2.9173    0.1217   23.04 9000.00 9000.00   33.80    0.8400 9000.00000 9000.00000 9000.000
  1590  237.80   11.356  -43.20   10.0    2.8437    0.1196   23.23 9000.00 9000.00   33.80    0.8200 9000.00000 9000.00000 9000.000
  1600  236.27   11.400  -43.40    9.0    2.6961    0.1141   23.37 9000.00 9000.00   33.80    0.7800 9000.00000 9000.00000 9000.000
  1610  234.65   11.446  -43.60    8.0    2.6593    0.1133   23.51 9000.00 9000.00   33.80    0.7700 9000.00000 9000.00000 9000.000
  1620  232.90   11.496  -43.80    8.0    2.6604    0.1142   23.67 9000.00 9000.00   33.91    0.7700 9000.00000 9000.00000 9000.000
  1630  231.21   11.545  -43.90    8.0    2.6604    0.1151   23.82 9000.00 9000.00   33.91    0.7700 9000.00000 9000.00000 9000.000
  1640  229.45   11.596  -43.90   11.0    2.5498    0.1111   23.98 9000.00 9000.00   33.91    0.7400 9000.00000 9000.00000 9000.000
  1650  227.65   11.649  -44.10   14.0    2.5877    0.1137   24.14 9000.00 9000.00   34.01    0.7500 9000.00000 9000.00000 9000.000
  1660  225.91   11.701  -44.30   14.0    2.5879    0.1146   24.30 9000.00 9000.00   34.02    0.7500 9000.00000 9000.00000 9000.000
  1670  224.29   11.749  -44.60   15.0    2.6249    0.1170   24.45 9000.00 9000.00   34.02    0.7600 9000.00000 9000.00000 9000.000
  1680  222.22   11.811  -45.30   14.0    2.7370    0.1232   24.64 9000.00 9000.00   34.12    0.7900 9000.00000 9000.00000 9000.000
  1690  220.45   11.864  -45.70   13.0    2.8481    0.1292   24.82 9000.00 9000.00   34.13    0.8200 9000.00000 9000.00000 9000.000
  1700  218.76   11.915  -46.10   12.0    3.0332    0.1387   25.00 9000.00 9000.00   34.13    0.8700 9000.00000 9000.00000 9000.000
  1710  216.99   11.969  -46.50   12.0    3.1074    0.1432   25.19 9000.00 9000.00   34.13    0.8900 9000.00000 9000.00000 9000.000
  1720  215.35   12.019  -46.90   10.0    3.2566    0.1512   25.39 9000.00 9000.00   34.23    0.9300 9000.00000 9000.00000 9000.000
  1730  213.68   12.071  -47.20    9.0    3.4049    0.1593   25.59 9000.00 9000.00   34.24    0.9700 9000.00000 9000.00000 9000.000
  1740  212.13   12.119  -47.60    8.0    3.6272    0.1710   25.79 9000.00 9000.00   34.24    1.0300 9000.00000 9000.00000 9000.000
  1750  210.84   12.159  -47.80    5.0    3.9604    0.1878   25.98 9000.00 9000.00   34.24    1.1200 9000.00000 9000.00000 9000.000
  1760  209.43   12.203  -48.00    3.0    4.2197    0.2015   26.19 9000.00 9000.00   34.24    1.1900 9000.00000 9000.00000 9000.000
  1770  208.10   12.245  -48.30    2.0    4.4065    0.2117   26.41 9000.00 9000.00   34.35    1.2400 9000.00000 9000.00000 9000.000
  1780  207.01   12.280  -48.50    2.0    4.2586    0.2057   26.59 9000.00 9000.00   34.35    1.2000 9000.00000 9000.00000 9000.000
  1790  205.89   12.316  -48.60    1.0    3.9995    0.1943   26.77 9000.00 9000.00   34.35    1.1300 9000.00000 9000.00000 9000.000
  1800  204.88   12.348  -48.70    1.0    3.7034    0.1808   26.91 9000.00 9000.00   34.35    1.0500 9000.00000 9000.00000 9000.000
  1810  204.02   12.376  -48.80    1.0    3.4071    0.1670   27.03 9000.00 9000.00   34.35    0.9700 9000.00000 9000.00000 9000.000
  1820  203.32   12.398  -49.00    2.0    3.2591    0.1603   27.12 9000.00 9000.00   34.35    0.9300 9000.00000 9000.00000 9000.000
  1830  202.40   12.428  -49.20    3.0    3.1862    0.1574   27.24 9000.00 9000.00   34.46    0.9100 9000.00000 9000.00000 9000.000
  1840  200.69   12.484  -49.00    3.0    3.0383    0.1514   27.45 9000.00 9000.00   34.46    0.8700 9000.00000 9000.00000 9000.000
  1850  198.56   12.554  -49.40    3.0    2.9273    0.1474   27.70 9000.00 9000.00   34.46    0.8400 9000.00000 9000.00000 9000.000
