36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20060215
Launch Time (UT)                  : 09:21:00
Burst Pressure (hPa)              : 8.80
Integrated O3 to end of data (DU) : 199.74
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 508501608
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z4682
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.750
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   360  634.70    3.970    4.20   52.0    2.6279    0.0414    5.54 9000.00 9000.00   35.06    0.7800 9000.00000 9000.00000 9000.000
   370  629.83    4.033    3.70   48.0    2.5559    0.0406    5.70 9000.00 9000.00   35.06    0.7600 9000.00000 9000.00000 9000.000
   380  625.51    4.089    3.40   44.0    2.5559    0.0409    5.84 9000.00 9000.00   35.06    0.7600 9000.00000 9000.00000 9000.000
   390  621.50    4.141    3.10   46.0    2.6280    0.0423    5.97 9000.00 9000.00   35.07    0.7800 9000.00000 9000.00000 9000.000
   400  617.35    4.195    2.80   47.0    2.5560    0.0414    6.10 9000.00 9000.00   35.07    0.7600 9000.00000 9000.00000 9000.000
   410  613.40    4.247    2.50   42.0    2.5568    0.0417    6.23 9000.00 9000.00   35.17    0.7600 9000.00000 9000.00000 9000.000
   420  609.07    4.305    2.20   38.0    2.5928    0.0426    6.38 9000.00 9000.00   35.17    0.7700 9000.00000 9000.00000 9000.000
   430  604.43    4.366    2.20   23.0    2.7377    0.0453    6.54 9000.00 9000.00   35.27    0.8100 9000.00000 9000.00000 9000.000
   440  599.92    4.427    2.10   15.0    2.9900    0.0498    6.71 9000.00 9000.00   35.28    0.8800 9000.00000 9000.00000 9000.000
   450  595.28    4.489    1.60   14.0    3.0981    0.0520    6.90 9000.00 9000.00   35.28    0.9100 9000.00000 9000.00000 9000.000
   460  590.53    4.554    1.10   12.0    3.2422    0.0549    7.10 9000.00 9000.00   35.28    0.9500 9000.00000 9000.00000 9000.000
   470  586.06    4.615    0.60    6.0    3.2062    0.0547    7.29 9000.00 9000.00   35.29    0.9400 9000.00000 9000.00000 9000.000
   480  581.51    4.677    0.30    3.0    3.2783    0.0564    7.49 9000.00 9000.00   35.29    0.9600 9000.00000 9000.00000 9000.000
   490  576.87    4.741   -0.20    4.0    3.2062    0.0556    7.69 9000.00 9000.00   35.29    0.9400 9000.00000 9000.00000 9000.000
   500  572.62    4.800   -0.60    8.0    3.2073    0.0560    7.88 9000.00 9000.00   35.39    0.9400 9000.00000 9000.00000 9000.000
   510  568.02    4.864   -1.30   10.0    3.1354    0.0552    8.08 9000.00 9000.00   35.40    0.9200 9000.00000 9000.00000 9000.000
   520  563.47    4.928   -1.90   16.0    3.0993    0.0550    8.28 9000.00 9000.00   35.40    0.9100 9000.00000 9000.00000 9000.000
   530  559.16    4.989   -1.50   19.0    3.0633    0.0548    8.47 9000.00 9000.00   35.40    0.9000 9000.00000 9000.00000 9000.000
   540  554.60    5.055    0.30 9000.0    3.1354    0.0565    8.67 9000.00 9000.00   35.40    0.9200 9000.00000 9000.00000 9000.000
   550  550.08    5.120    0.50 9000.0    3.2436    0.0590    8.87 9000.00 9000.00   35.41    0.9500 9000.00000 9000.00000 9000.000
   560  545.62    5.186    0.10 9000.0    3.2436    0.0594    9.08 9000.00 9000.00   35.41    0.9500 9000.00000 9000.00000 9000.000
   570  541.08    5.252   -0.50 9000.0    3.2436    0.0599    9.30 9000.00 9000.00   35.41    0.9500 9000.00000 9000.00000 9000.000
   580  536.38    5.322   -1.10 9000.0    3.2076    0.0598    9.52 9000.00 9000.00   35.42    0.9400 9000.00000 9000.00000 9000.000
   590  532.25    5.384   -1.60 9000.0    3.2436    0.0609    9.72 9000.00 9000.00   35.42    0.9500 9000.00000 9000.00000 9000.000
   600  527.85    5.450   -2.20 9000.0    3.1716    0.0601    9.93 9000.00 9000.00   35.42    0.9300 9000.00000 9000.00000 9000.000
   610  523.64    5.513   -2.80 9000.0    3.1716    0.0606   10.13 9000.00 9000.00   35.42    0.9300 9000.00000 9000.00000 9000.000
   620  519.61    5.574   -3.30 9000.0    3.1716    0.0610   10.32 9000.00 9000.00   35.43    0.9300 9000.00000 9000.00000 9000.000
   630  515.46    5.637   -3.80 9000.0    3.1716    0.0615   10.52 9000.00 9000.00   35.43    0.9300 9000.00000 9000.00000 9000.000
   640  510.98    5.706   -4.40 9000.0    3.0636    0.0600   10.74 9000.00 9000.00   35.43    0.9000 9000.00000 9000.00000 9000.000
   650  507.04    5.767   -4.80 9000.0    3.0276    0.0597   10.92 9000.00 9000.00   35.44    0.8900 9000.00000 9000.00000 9000.000
   660  502.98    5.830   -5.30 9000.0    3.0276    0.0602   11.11 9000.00 9000.00   35.44    0.8900 9000.00000 9000.00000 9000.000
   670  498.80    5.896   -5.70 9000.0    2.9556    0.0593   11.31 9000.00 9000.00   35.44    0.8700 9000.00000 9000.00000 9000.000
   680  494.97    5.956   -5.90 9000.0    2.9195    0.0590   11.49 9000.00 9000.00   35.44    0.8600 9000.00000 9000.00000 9000.000
   690  490.91    6.021   -5.90 9000.0    2.8115    0.0573   11.68 9000.00 9000.00   35.45    0.8300 9000.00000 9000.00000 9000.000
   700  487.24    6.079   -6.20 9000.0    2.6312    0.0540   11.84 9000.00 9000.00   35.45    0.7800 9000.00000 9000.00000 9000.000
   710  483.83    6.134   -6.50 9000.0    2.5592    0.0529   11.98 9000.00 9000.00   35.45    0.7600 9000.00000 9000.00000 9000.000
   720  479.95    6.197   -6.80 9000.0    2.4511    0.0511   12.14 9000.00 9000.00   35.46    0.7300 9000.00000 9000.00000 9000.000
   730  476.08    6.260   -6.80    1.0    2.3430    0.0492   12.29 9000.00 9000.00   35.46    0.7000 9000.00000 9000.00000 9000.000
   740  472.39    6.321   -6.80 9000.0    2.3430    0.0496   12.44 9000.00 9000.00   35.46    0.7000 9000.00000 9000.00000 9000.000
   750  468.57    6.384   -6.80 9000.0    2.4151    0.0515   12.59 9000.00 9000.00   35.46    0.7200 9000.00000 9000.00000 9000.000
   760  464.58    6.451   -6.80    2.0    2.4512    0.0528   12.75 9000.00 9000.00   35.47    0.7300 9000.00000 9000.00000 9000.000
   770  460.96    6.512   -7.00    5.0    2.5593    0.0555   12.91 9000.00 9000.00   35.47    0.7600 9000.00000 9000.00000 9000.000
   780  457.24    6.575   -7.30    7.0    2.5954    0.0568   13.07 9000.00 9000.00   35.47    0.7700 9000.00000 9000.00000 9000.000
   790  453.63    6.636   -7.70    8.0    2.6675    0.0588   13.24 9000.00 9000.00   35.47    0.7900 9000.00000 9000.00000 9000.000
   800  450.05    6.698   -8.30    9.0    2.6315    0.0585   13.41 9000.00 9000.00   35.48    0.7800 9000.00000 9000.00000 9000.000
   810  446.18    6.765   -8.70   10.0    2.6306    0.0590   13.58 9000.00 9000.00   35.38    0.7800 9000.00000 9000.00000 9000.000
   820  442.26    6.833   -9.30   14.0    2.5946    0.0587   13.77 9000.00 9000.00   35.38    0.7700 9000.00000 9000.00000 9000.000
   830  438.55    6.898   -9.80   19.0    2.6307    0.0600   13.94 9000.00 9000.00   35.39    0.7800 9000.00000 9000.00000 9000.000
   840  434.86    6.963  -10.40   22.0    2.6307    0.0605   14.12 9000.00 9000.00   35.39    0.7800 9000.00000 9000.00000 9000.000
   850  431.00    7.032  -11.10   26.0    2.6307    0.0610   14.30 9000.00 9000.00   35.39    0.7800 9000.00000 9000.00000 9000.000
   860  427.33    7.097  -11.70   29.0    2.6308    0.0616   14.48 9000.00 9000.00   35.40    0.7800 9000.00000 9000.00000 9000.000
   870  423.77    7.161  -12.30   36.0    2.6299    0.0621   14.65 9000.00 9000.00   35.30    0.7800 9000.00000 9000.00000 9000.000
   880  420.38    7.223  -12.90   37.0    2.6299    0.0626   14.82 9000.00 9000.00   35.30    0.7800 9000.00000 9000.00000 9000.000
   890  417.31    7.278  -13.40   34.0    2.6299    0.0630   14.97 9000.00 9000.00   35.30    0.7800 9000.00000 9000.00000 9000.000
   900  413.81    7.342  -13.90   34.0    2.5572    0.0618   15.14 9000.00 9000.00   35.21    0.7600 9000.00000 9000.00000 9000.000
   910  410.49    7.404  -14.30   32.0    2.6652    0.0649   15.31 9000.00 9000.00   35.21    0.7900 9000.00000 9000.00000 9000.000
   920  407.06    7.467  -14.70   29.0    2.5932    0.0637   15.48 9000.00 9000.00   35.21    0.7700 9000.00000 9000.00000 9000.000
   930  403.89    7.526  -15.00   26.0    2.7732    0.0687   15.65 9000.00 9000.00   35.21    0.8200 9000.00000 9000.00000 9000.000
   940  400.50    7.590  -15.50   24.0    2.7733    0.0692   15.83 9000.00 9000.00   35.22    0.8200 9000.00000 9000.00000 9000.000
   950  397.34    7.650  -15.90   22.0    2.8453    0.0716   16.01 9000.00 9000.00   35.22    0.8400 9000.00000 9000.00000 9000.000
   960  394.04    7.712  -16.10   25.0    2.8453    0.0722   16.20 9000.00 9000.00   35.22    0.8400 9000.00000 9000.00000 9000.000
   970  390.82    7.774  -16.50   21.0    2.8094    0.0719   16.38 9000.00 9000.00   35.23    0.8300 9000.00000 9000.00000 9000.000
   980  387.89    7.831  -16.60   38.0    2.7734    0.0715   16.55 9000.00 9000.00   35.23    0.8200 9000.00000 9000.00000 9000.000
   990  384.86    7.890  -16.80   37.0    2.5573    0.0664   16.71 9000.00 9000.00   35.23    0.7600 9000.00000 9000.00000 9000.000
  1000  381.69    7.952  -17.00   35.0    2.4492    0.0642   16.88 9000.00 9000.00   35.23    0.7300 9000.00000 9000.00000 9000.000
  1010  378.89    8.007  -17.10   26.0    2.5206    0.0665   17.02 9000.00 9000.00   35.14    0.7500 9000.00000 9000.00000 9000.000
  1020  375.64    8.071  -17.50   30.0    2.4846    0.0661   17.19 9000.00 9000.00   35.14    0.7400 9000.00000 9000.00000 9000.000
  1030  372.46    8.135  -18.00   41.0    2.2685    0.0609   17.35 9000.00 9000.00   35.14    0.6800 9000.00000 9000.00000 9000.000
  1040  369.43    8.196  -18.40   36.0 9000.0000 9000.0000   17.35 9000.00 9000.00 9000.00    0.6400 9000.00000 9000.00000 9000.000
  1050  366.46    8.256  -18.80   34.0    1.9798    0.0540   17.35 9000.00 9000.00   35.05    0.6000 9000.00000 9000.00000 9000.000
  1060  363.48    8.317  -19.30   33.0    2.0158    0.0555   17.48 9000.00 9000.00   35.05    0.6100 9000.00000 9000.00000 9000.000
  1070  360.76    8.373  -19.70   33.0    2.0158    0.0559   17.60 9000.00 9000.00   35.05    0.6100 9000.00000 9000.00000 9000.000
  1080  357.71    8.436  -20.20   33.0    1.9799    0.0553   17.73 9000.00 9000.00   35.06    0.6000 9000.00000 9000.00000 9000.000
  1090  354.90    8.494  -20.70   33.0    1.8719    0.0527   17.85 9000.00 9000.00   35.06    0.5700 9000.00000 9000.00000 9000.000
  1100  351.60    8.563  -21.20   33.0    1.7993    0.0512   17.99 9000.00 9000.00   34.96    0.5500 9000.00000 9000.00000 9000.000
  1110  348.48    8.629  -21.80   35.0    1.7994    0.0516   18.11 9000.00 9000.00   34.97    0.5500 9000.00000 9000.00000 9000.000
  1120  345.54    8.691  -22.30   37.0    1.8713    0.0542   18.24 9000.00 9000.00   34.97    0.5700 9000.00000 9000.00000 9000.000
  1130  342.79    8.750  -22.50   35.0    1.7994    0.0525   18.35 9000.00 9000.00   34.97    0.5500 9000.00000 9000.00000 9000.000
  1140  340.13    8.807  -22.90   30.0    1.8354    0.0540   18.46 9000.00 9000.00   34.97    0.5600 9000.00000 9000.00000 9000.000
  1150  337.14    8.872  -23.40   28.0    1.7988    0.0534   18.59 9000.00 9000.00   34.88    0.5500 9000.00000 9000.00000 9000.000
  1160  334.38    8.932  -24.00   28.0    1.7628    0.0527   18.71 9000.00 9000.00   34.88    0.5400 9000.00000 9000.00000 9000.000
  1170  331.54    8.994  -24.50   27.0    1.7269    0.0521   18.82 9000.00 9000.00   34.88    0.5300 9000.00000 9000.00000 9000.000
  1180  328.74    9.055  -25.00   27.0    1.6910    0.0514   18.94 9000.00 9000.00   34.89    0.5200 9000.00000 9000.00000 9000.000
  1190  326.17    9.112  -25.50   26.0    1.6550    0.0507   19.04 9000.00 9000.00   34.89    0.5100 9000.00000 9000.00000 9000.000
  1200  323.40    9.174  -25.90   24.0    1.6545    0.0512   19.15 9000.00 9000.00   34.79    0.5100 9000.00000 9000.00000 9000.000
  1210  320.58    9.237  -26.40   23.0    1.6186    0.0505   19.27 9000.00 9000.00   34.80    0.5000 9000.00000 9000.00000 9000.000
  1220  317.73    9.302  -27.00   23.0    1.6186    0.0509   19.38 9000.00 9000.00   34.80    0.5000 9000.00000 9000.00000 9000.000
  1230  314.89    9.366  -27.60   24.0    1.6540    0.0525   19.50 9000.00 9000.00   34.70    0.5100 9000.00000 9000.00000 9000.000
  1240  312.02    9.432  -28.10   25.0    1.5821    0.0507   19.61 9000.00 9000.00   34.70    0.4900 9000.00000 9000.00000 9000.000
  1250  309.47    9.491  -28.50   24.0    1.5462    0.0500   19.72 9000.00 9000.00   34.71    0.4800 9000.00000 9000.00000 9000.000
  1260  306.82    9.553  -29.00   23.0    1.5816    0.0515   19.82 9000.00 9000.00   34.61    0.4900 9000.00000 9000.00000 9000.000
  1270  304.30    9.611  -29.40   24.0    1.6176    0.0532   19.93 9000.00 9000.00   34.61    0.5000 9000.00000 9000.00000 9000.000
  1280  301.85    9.669  -29.90   23.0    1.5817    0.0524   20.03 9000.00 9000.00   34.62    0.4900 9000.00000 9000.00000 9000.000
  1290  299.04    9.736  -30.50   25.0    1.5488    0.0518   20.14 9000.00 9000.00   34.52    0.4800 9000.00000 9000.00000 9000.000
  1300  296.18    9.804  -31.10   24.0    1.5129    0.0511   20.26 9000.00 9000.00   34.52    0.4700 9000.00000 9000.00000 9000.000
  1310  293.69    9.864  -31.60   23.0    1.4410    0.0491   20.36 9000.00 9000.00   34.53    0.4500 9000.00000 9000.00000 9000.000
  1320  291.14    9.925  -32.10   23.0    1.4411    0.0495   20.46 9000.00 9000.00   34.53    0.4500 9000.00000 9000.00000 9000.000
  1330  288.57    9.988  -32.60   22.0    1.4046    0.0487   20.56 9000.00 9000.00   34.43    0.4400 9000.00000 9000.00000 9000.000
  1340  286.17   10.046  -33.10   21.0    1.3687    0.0478   20.65 9000.00 9000.00   34.43    0.4300 9000.00000 9000.00000 9000.000
  1350  283.44   10.114  -33.60   20.0    1.3328    0.0470   20.75 9000.00 9000.00   34.44    0.4200 9000.00000 9000.00000 9000.000
  1360  280.82   10.179  -34.20   22.0    1.3324    0.0474   20.85 9000.00 9000.00   34.34    0.4200 9000.00000 9000.00000 9000.000
  1370  278.43   10.238  -34.70   24.0    1.3325    0.0479   20.94 9000.00 9000.00   34.34    0.4200 9000.00000 9000.00000 9000.000
  1380  275.84   10.304  -35.30   25.0    1.4046    0.0509   21.04 9000.00 9000.00   34.35    0.4400 9000.00000 9000.00000 9000.000
  1390  273.27   10.369  -35.80   21.0    1.3687    0.0501   21.14 9000.00 9000.00   34.35    0.4300 9000.00000 9000.00000 9000.000
  1400  270.97   10.427  -36.20   20.0    1.4043    0.0518   21.23 9000.00 9000.00   34.25    0.4400 9000.00000 9000.00000 9000.000
  1410  268.38   10.494  -36.80   19.0    1.3680    0.0510   21.34 9000.00 9000.00   34.16    0.4300 9000.00000 9000.00000 9000.000
  1420  265.90   10.558  -37.30   18.0    1.3321    0.0501   21.44 9000.00 9000.00   34.16    0.4200 9000.00000 9000.00000 9000.000
  1430  263.34   10.625  -37.70   17.0    1.2601    0.0479   21.54 9000.00 9000.00   34.16    0.4000 9000.00000 9000.00000 9000.000
  1440  260.59   10.697  -38.30   18.0    1.1522    0.0442   21.64 9000.00 9000.00   34.17    0.3700 9000.00000 9000.00000 9000.000
  1450  257.90   10.768  -39.00   19.0    1.0799    0.0419   21.73 9000.00 9000.00   34.07    0.3500 9000.00000 9000.00000 9000.000
  1460  255.38   10.836  -39.60   21.0    1.1520    0.0451   21.82 9000.00 9000.00   34.07    0.3700 9000.00000 9000.00000 9000.000
  1470  252.40   10.916  -40.40   23.0    1.1157    0.0442   21.92 9000.00 9000.00   33.98    0.3600 9000.00000 9000.00000 9000.000
  1480  249.46   10.995  -41.10   23.0    1.0798    0.0433   22.02 9000.00 9000.00   33.98    0.3500 9000.00000 9000.00000 9000.000
  1490  247.26   11.056  -41.70   24.0    1.0796    0.0437   22.10 9000.00 9000.00   33.89    0.3500 9000.00000 9000.00000 9000.000
  1500  245.02   11.117  -42.20   26.0    1.0796    0.0441   22.17 9000.00 9000.00   33.89    0.3500 9000.00000 9000.00000 9000.000
  1510  242.39   11.190  -42.90   28.0    1.0797    0.0445   22.27 9000.00 9000.00   33.89    0.3500 9000.00000 9000.00000 9000.000
  1520  239.69   11.265  -43.60   28.0    1.0438    0.0435   22.36 9000.00 9000.00   33.90    0.3400 9000.00000 9000.00000 9000.000
  1530  236.84   11.346  -44.20   26.0    1.0795    0.0456   22.46 9000.00 9000.00   33.80    0.3500 9000.00000 9000.00000 9000.000
  1540  234.04   11.425  -44.80   25.0    1.0793    0.0461   22.56 9000.00 9000.00   33.70    0.3500 9000.00000 9000.00000 9000.000
  1550  231.45   11.500  -45.40   25.0    1.0794    0.0466   22.66 9000.00 9000.00   33.71    0.3500 9000.00000 9000.00000 9000.000
  1560  228.50   11.585  -46.00   25.0    1.1151    0.0488   22.77 9000.00 9000.00   33.61    0.3600 9000.00000 9000.00000 9000.000
  1570  226.24   11.651  -46.50   25.0    1.0788    0.0477   22.85 9000.00 9000.00   33.52    0.3500 9000.00000 9000.00000 9000.000
  1580  224.48   11.703  -46.80   25.0    1.1149    0.0497   22.92 9000.00 9000.00   33.52    0.3600 9000.00000 9000.00000 9000.000
  1590  221.80   11.782  -47.50   25.0    1.1150    0.0503   23.03 9000.00 9000.00   33.52    0.3600 9000.00000 9000.00000 9000.000
  1600  219.64   11.847  -48.00   23.0    1.1148    0.0508   23.11 9000.00 9000.00   33.43    0.3600 9000.00000 9000.00000 9000.000
  1610  218.09   11.893  -48.30   23.0    1.0785    0.0495   23.18 9000.00 9000.00   33.33    0.3500 9000.00000 9000.00000 9000.000
  1620  216.19   11.951  -48.60   22.0    1.0067    0.0466   23.25 9000.00 9000.00   33.33    0.3300 9000.00000 9000.00000 9000.000
  1630  214.10   12.015  -49.10   20.0    1.0783    0.0504   23.33 9000.00 9000.00   33.24    0.3500 9000.00000 9000.00000 9000.000
  1640  211.93   12.081  -49.60   18.0    1.0784    0.0509   23.41 9000.00 9000.00   33.24    0.3500 9000.00000 9000.00000 9000.000
  1650  209.33   12.162  -50.00   16.0    1.0781    0.0515   23.52 9000.00 9000.00   33.14    0.3500 9000.00000 9000.00000 9000.000
  1660  207.07   12.233  -50.70   16.0    1.0779    0.0521   23.61 9000.00 9000.00   33.05    0.3500 9000.00000 9000.00000 9000.000
  1670  204.77   12.306  -51.30   16.0    1.0780    0.0526   23.71 9000.00 9000.00   33.05    0.3500 9000.00000 9000.00000 9000.000
  1680  202.02   12.393  -52.00   17.0    1.1137    0.0551   23.82 9000.00 9000.00   32.96    0.3600 9000.00000 9000.00000 9000.000
  1690  199.61   12.471  -52.70   18.0    1.0775    0.0540   23.93 9000.00 9000.00   32.86    0.3500 9000.00000 9000.00000 9000.000
  1700  197.68   12.533  -53.20   19.0    1.1135    0.0563   24.01 9000.00 9000.00   32.86    0.3600 9000.00000 9000.00000 9000.000
  1710  195.42   12.607  -53.90   20.0    1.1132    0.0570   24.11 9000.00 9000.00   32.77    0.3600 9000.00000 9000.00000 9000.000
  1720  192.96   12.689  -54.50   21.0    1.1129    0.0577   24.22 9000.00 9000.00   32.67    0.3600 9000.00000 9000.00000 9000.000
