36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20060208
Launch Time (UT)                  : 09:30:00
Burst Pressure (hPa)              : 10.50
Integrated O3 to end of data (DU) : 180.56
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 509404809
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z4729
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.380
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   260  676.27    3.399    9.20   12.0    2.3881    0.0353    3.06 9000.00 9000.00   36.14    0.7100 9000.00000 9000.00000 9000.000
   270  671.08    3.463    9.20   15.0    2.3525    0.0351    3.20 9000.00 9000.00   36.14    0.7000 9000.00000 9000.00000 9000.000
   280  666.52    3.519    9.00   15.0    2.3525    0.0353    3.33 9000.00 9000.00   36.14    0.7000 9000.00000 9000.00000 9000.000
   290  661.52    3.581    8.60   17.0    2.3525    0.0356    3.47 9000.00 9000.00   36.14    0.7000 9000.00000 9000.00000 9000.000
   300  655.82    3.653    8.20   19.0    2.2812    0.0348    3.63 9000.00 9000.00   36.15    0.6800 9000.00000 9000.00000 9000.000
   310  650.62    3.718    7.90   16.0    2.3169    0.0356    3.77 9000.00 9000.00   36.15    0.6900 9000.00000 9000.00000 9000.000
   320  645.23    3.787    7.50   16.0    2.3176    0.0359    3.92 9000.00 9000.00   36.25    0.6900 9000.00000 9000.00000 9000.000
   330  639.40    3.861    7.00   16.0    2.3177    0.0362    4.09 9000.00 9000.00   36.26    0.6900 9000.00000 9000.00000 9000.000
   340  633.81    3.933    6.40   26.0    2.2820    0.0360    4.25 9000.00 9000.00   36.26    0.6800 9000.00000 9000.00000 9000.000
   350  628.57    4.001    5.80   43.0    2.0681    0.0329    4.39 9000.00 9000.00   36.26    0.6200 9000.00000 9000.00000 9000.000
   360  623.08    4.073    5.00   51.0    1.8541    0.0298    4.53 9000.00 9000.00   36.26    0.5600 9000.00000 9000.00000 9000.000
   370  617.80    4.142    4.40   54.0    1.6760    0.0271    4.65 9000.00 9000.00   36.27    0.5100 9000.00000 9000.00000 9000.000
   380  613.05    4.205    4.00   54.0    1.5695    0.0256    4.75 9000.00 9000.00   36.37    0.4800 9000.00000 9000.00000 9000.000
   390  607.81    4.275    3.50   54.0    1.4981    0.0246    4.85 9000.00 9000.00   36.37    0.4600 9000.00000 9000.00000 9000.000
   400  603.08    4.338    2.90   54.0    1.4625    0.0242    4.94 9000.00 9000.00   36.38    0.4500 9000.00000 9000.00000 9000.000
   410  599.07    4.392    2.50   49.0    1.4625    0.0244    5.02 9000.00 9000.00   36.38    0.4500 9000.00000 9000.00000 9000.000
   420  594.40    4.456    2.10   46.0    1.5338    0.0258    5.11 9000.00 9000.00   36.38    0.4700 9000.00000 9000.00000 9000.000
   430  589.55    4.522    1.50   45.0    1.5695    0.0266    5.21 9000.00 9000.00   36.38    0.4800 9000.00000 9000.00000 9000.000
   440  584.79    4.587    0.90   47.0    1.6409    0.0281    5.31 9000.00 9000.00   36.39    0.5000 9000.00000 9000.00000 9000.000
   450  579.76    4.656    0.20   51.0    1.6414    0.0283    5.43 9000.00 9000.00   36.49    0.5000 9000.00000 9000.00000 9000.000
   460  574.90    4.724   -0.50   53.0    1.6414    0.0286    5.54 9000.00 9000.00   36.49    0.5000 9000.00000 9000.00000 9000.000
   470  570.35    4.787   -1.10   53.0    1.7128    0.0300    5.64 9000.00 9000.00   36.50    0.5200 9000.00000 9000.00000 9000.000
   480  565.75    4.852   -1.60   53.0    1.7128    0.0303    5.75 9000.00 9000.00   36.50    0.5200 9000.00000 9000.00000 9000.000
   490  560.85    4.921   -2.30   55.0    1.6415    0.0293    5.87 9000.00 9000.00   36.50    0.5000 9000.00000 9000.00000 9000.000
   500  556.41    4.984   -2.90   57.0    1.6058    0.0289    5.97 9000.00 9000.00   36.50    0.4900 9000.00000 9000.00000 9000.000
   510  551.68    5.051   -3.60   61.0    1.6415    0.0298    6.08 9000.00 9000.00   36.51    0.5000 9000.00000 9000.00000 9000.000
   520  547.16    5.116   -4.20   63.0    1.6059    0.0293    6.18 9000.00 9000.00   36.51    0.4900 9000.00000 9000.00000 9000.000
   530  542.87    5.178   -4.80   66.0    1.5702    0.0289    6.28 9000.00 9000.00   36.51    0.4800 9000.00000 9000.00000 9000.000
   540  538.37    5.244   -5.40   68.0    1.5702    0.0292    6.38 9000.00 9000.00   36.52    0.4800 9000.00000 9000.00000 9000.000
   550  533.65    5.313   -6.10   71.0    1.5346    0.0288    6.49 9000.00 9000.00   36.52    0.4700 9000.00000 9000.00000 9000.000
   560  529.54    5.373   -6.60   73.0    1.5702    0.0297    6.59 9000.00 9000.00   36.52    0.4800 9000.00000 9000.00000 9000.000
   570  525.21    5.438   -7.30   76.0    1.5350    0.0292    6.69 9000.00 9000.00   36.62    0.4700 9000.00000 9000.00000 9000.000
   580  521.12    5.498   -7.90   78.0    1.5350    0.0295    6.78 9000.00 9000.00   36.63    0.4700 9000.00000 9000.00000 9000.000
   590  516.94    5.561   -8.50   80.0    1.4993    0.0290    6.88 9000.00 9000.00   36.63    0.4600 9000.00000 9000.00000 9000.000
   600  512.53    5.627   -8.90   74.0    1.5350    0.0300    6.98 9000.00 9000.00   36.63    0.4700 9000.00000 9000.00000 9000.000
   610  508.43    5.690   -8.70   55.0    1.6779    0.0330    7.08 9000.00 9000.00   36.64    0.5100 9000.00000 9000.00000 9000.000
   620  504.79    5.746   -6.90   11.0    2.0349    0.0403    7.19 9000.00 9000.00   36.64    0.6100 9000.00000 9000.00000 9000.000
   630  500.84    5.807   -5.30    3.0    2.2135    0.0442    7.32 9000.00 9000.00   36.64    0.6600 9000.00000 9000.00000 9000.000
   640  496.81    5.870   -4.70    3.0    2.2492    0.0453    7.46 9000.00 9000.00   36.64    0.6700 9000.00000 9000.00000 9000.000
   650  493.35    5.925   -4.80    3.0    2.2849    0.0463    7.59 9000.00 9000.00   36.65    0.6800 9000.00000 9000.00000 9000.000
   660  489.74    5.983   -5.00    3.0    2.3206    0.0474    7.72 9000.00 9000.00   36.65    0.6900 9000.00000 9000.00000 9000.000
   670  485.75    6.047   -5.10    3.0    2.3206    0.0478    7.87 9000.00 9000.00   36.65    0.6900 9000.00000 9000.00000 9000.000
   680  481.81    6.111   -5.30    2.0    2.4285    0.0504    8.02 9000.00 9000.00   36.75    0.7200 9000.00000 9000.00000 9000.000
   690  477.79    6.177   -5.20    1.0    2.4643    0.0516    8.19 9000.00 9000.00   36.76    0.7300 9000.00000 9000.00000 9000.000
   700  474.07    6.238   -5.60    1.0    2.5000    0.0527    8.34 9000.00 9000.00   36.76    0.7400 9000.00000 9000.00000 9000.000
   710  470.16    6.303   -6.10    1.0    2.4643    0.0524    8.50 9000.00 9000.00   36.76    0.7300 9000.00000 9000.00000 9000.000
   720  466.29    6.367   -6.30    3.0    2.5001    0.0536    8.66 9000.00 9000.00   36.77    0.7400 9000.00000 9000.00000 9000.000
   730  462.56    6.430   -6.50    5.0    2.5358    0.0548    8.82 9000.00 9000.00   36.77    0.7500 9000.00000 9000.00000 9000.000
   740  459.11    6.489   -6.70    8.0    2.4287    0.0529    8.97 9000.00 9000.00   36.77    0.7200 9000.00000 9000.00000 9000.000
   750  455.41    6.552   -7.10    8.0    2.3929    0.0525    9.12 9000.00 9000.00   36.77    0.7100 9000.00000 9000.00000 9000.000
   760  451.83    6.613   -7.60    6.0    2.3930    0.0530    9.27 9000.00 9000.00   36.78    0.7100 9000.00000 9000.00000 9000.000
   770  448.52    6.670   -7.90    3.0    2.4644    0.0549    9.41 9000.00 9000.00   36.78    0.7300 9000.00000 9000.00000 9000.000
   780  445.04    6.731   -8.30    1.0    2.4644    0.0554    9.57 9000.00 9000.00   36.78    0.7300 9000.00000 9000.00000 9000.000
   790  441.27    6.797   -8.80    1.0    2.5358    0.0575    9.73 9000.00 9000.00   36.78    0.7500 9000.00000 9000.00000 9000.000
   800  438.05    6.853   -9.10    1.0    2.6074    0.0595    9.88 9000.00 9000.00   36.79    0.7700 9000.00000 9000.00000 9000.000
   810  434.45    6.917   -9.60    1.0    2.5716    0.0592   10.05 9000.00 9000.00   36.79    0.7600 9000.00000 9000.00000 9000.000
   820  431.22    6.974  -10.10    4.0    2.6074    0.0605   10.20 9000.00 9000.00   36.79    0.7700 9000.00000 9000.00000 9000.000
   830  428.03    7.031  -10.50    3.0    2.5002    0.0584   10.35 9000.00 9000.00   36.79    0.7400 9000.00000 9000.00000 9000.000
   840  424.45    7.096  -11.10    4.0    2.5003    0.0589   10.52 9000.00 9000.00   36.80    0.7400 9000.00000 9000.00000 9000.000
   850  420.92    7.160  -11.60    2.0    2.4289    0.0577   10.68 9000.00 9000.00   36.80    0.7200 9000.00000 9000.00000 9000.000
   860  417.90    7.215  -12.00    1.0    2.3932    0.0573   10.82 9000.00 9000.00   36.80    0.7100 9000.00000 9000.00000 9000.000
   870  414.36    7.280  -12.50    1.0    2.3933    0.0578   10.98 9000.00 9000.00   36.81    0.7100 9000.00000 9000.00000 9000.000
   880  410.91    7.344  -12.90    1.0    2.3933    0.0582   11.14 9000.00 9000.00   36.81    0.7100 9000.00000 9000.00000 9000.000
   890  407.48    7.408  -13.50    1.0    2.3219    0.0570   11.29 9000.00 9000.00   36.81    0.6900 9000.00000 9000.00000 9000.000
   900  403.98    7.473  -14.10    1.0    2.3219    0.0575   11.45 9000.00 9000.00   36.81    0.6900 9000.00000 9000.00000 9000.000
   910  400.83    7.532  -14.70    1.0    2.3219    0.0579   11.59 9000.00 9000.00   36.82    0.6900 9000.00000 9000.00000 9000.000
   920  397.90    7.588  -15.10    1.0    2.3219    0.0584   11.73 9000.00 9000.00   36.82    0.6900 9000.00000 9000.00000 9000.000
   930  394.52    7.652  -15.50    1.0    2.2504    0.0570   11.88 9000.00 9000.00   36.82    0.6700 9000.00000 9000.00000 9000.000
   940  390.81    7.723  -15.90 9000.0    2.2148    0.0567   12.05 9000.00 9000.00   36.83    0.6600 9000.00000 9000.00000 9000.000
   950  387.87    7.780  -16.30 9000.0    2.2505    0.0580   12.18 9000.00 9000.00   36.83    0.6700 9000.00000 9000.00000 9000.000
   960  384.84    7.839  -16.70 9000.0    2.1783    0.0566   12.32 9000.00 9000.00   36.73    0.6500 9000.00000 9000.00000 9000.000
   970  381.77    7.899  -17.30 9000.0    2.3569    0.0617   12.46 9000.00 9000.00   36.73    0.7000 9000.00000 9000.00000 9000.000
   980  378.52    7.963  -17.90    1.0    2.2856    0.0604   12.62 9000.00 9000.00   36.74    0.6800 9000.00000 9000.00000 9000.000
   990  375.62    8.021  -18.40    1.0    2.2856    0.0608   12.76 9000.00 9000.00   36.74    0.6800 9000.00000 9000.00000 9000.000
  1000  372.52    8.082  -18.80    1.0    2.2856    0.0614   12.91 9000.00 9000.00   36.74    0.6800 9000.00000 9000.00000 9000.000
  1010  369.57    8.142  -19.10    2.0    2.3214    0.0628   13.05 9000.00 9000.00   36.75    0.6900 9000.00000 9000.00000 9000.000
  1020  366.52    8.203  -19.50    2.0    2.2500    0.0614   13.20 9000.00 9000.00   36.75    0.6700 9000.00000 9000.00000 9000.000
  1030  363.52    8.264  -20.00    2.0    2.3214    0.0639   13.35 9000.00 9000.00   36.75    0.6900 9000.00000 9000.00000 9000.000
  1040  360.95    8.316  -20.30    2.0    2.2857    0.0633   13.48 9000.00 9000.00   36.75    0.6800 9000.00000 9000.00000 9000.000
  1050  358.22    8.373  -20.60    2.0    2.2500    0.0628   13.62 9000.00 9000.00   36.76    0.6700 9000.00000 9000.00000 9000.000
  1060  354.87    8.442  -21.20    2.0    2.2500    0.0634   13.78 9000.00 9000.00   36.76    0.6700 9000.00000 9000.00000 9000.000
  1070  351.45    8.513  -21.70    2.0    2.2136    0.0630   13.95 9000.00 9000.00   36.66    0.6600 9000.00000 9000.00000 9000.000
  1080  348.31    8.579  -22.10    2.0    2.2137    0.0636   14.11 9000.00 9000.00   36.67    0.6600 9000.00000 9000.00000 9000.000
  1090  345.03    8.649  -22.70    2.0    2.2137    0.0642   14.28 9000.00 9000.00   36.67    0.6600 9000.00000 9000.00000 9000.000
  1100  341.91    8.715  -23.10    3.0    2.1780    0.0637   14.43 9000.00 9000.00   36.67    0.6500 9000.00000 9000.00000 9000.000
  1110  338.91    8.780  -23.60    3.0    2.1066    0.0622   14.58 9000.00 9000.00   36.68    0.6300 9000.00000 9000.00000 9000.000
  1120  336.17    8.839  -24.00    3.0    2.0352    0.0605   14.72 9000.00 9000.00   36.68    0.6100 9000.00000 9000.00000 9000.000
  1130  333.46    8.898  -24.40    4.0    2.0352    0.0610   14.85 9000.00 9000.00   36.68    0.6100 9000.00000 9000.00000 9000.000
  1140  330.19    8.970  -25.00    6.0    1.9638    0.0595   15.00 9000.00 9000.00   36.68    0.5900 9000.00000 9000.00000 9000.000
  1150  327.01    9.040  -25.60    5.0    1.9275    0.0589   15.15 9000.00 9000.00   36.59    0.5800 9000.00000 9000.00000 9000.000
  1160  324.47    9.096  -26.10    7.0    1.9632    0.0605   15.27 9000.00 9000.00   36.59    0.5900 9000.00000 9000.00000 9000.000
  1170  321.74    9.158  -26.60    7.0    1.9632    0.0610   15.40 9000.00 9000.00   36.59    0.5900 9000.00000 9000.00000 9000.000
  1180  318.89    9.222  -27.20    8.0    1.9276    0.0604   15.54 9000.00 9000.00   36.60    0.5800 9000.00000 9000.00000 9000.000
  1190  316.19    9.283  -27.80    9.0    1.9276    0.0610   15.67 9000.00 9000.00   36.60    0.5800 9000.00000 9000.00000 9000.000
  1200  313.50    9.344  -28.40    7.0    1.9276    0.0615   15.80 9000.00 9000.00   36.60    0.5800 9000.00000 9000.00000 9000.000
  1210  310.75    9.407  -29.00    8.0    1.8563    0.0597   15.93 9000.00 9000.00   36.61    0.5600 9000.00000 9000.00000 9000.000
  1220  308.30    9.464  -29.50    9.0    1.8913    0.0613   16.05 9000.00 9000.00   36.51    0.5700 9000.00000 9000.00000 9000.000
  1230  305.75    9.523  -30.00    8.0    1.8557    0.0607   16.17 9000.00 9000.00   36.51    0.5600 9000.00000 9000.00000 9000.000
  1240  302.97    9.588  -30.60    7.0    1.8200    0.0601   16.30 9000.00 9000.00   36.51    0.5500 9000.00000 9000.00000 9000.000
  1250  300.12    9.655  -31.30   11.0    1.7844    0.0595   16.44 9000.00 9000.00   36.52    0.5400 9000.00000 9000.00000 9000.000
  1260  297.41    9.719  -31.80   13.0    1.8243    0.0613   16.56 9000.00 9000.00   36.52    0.5500 9000.00000 9000.00000 9000.000
  1270  295.05    9.775  -32.40   13.0    1.8595    0.0630   16.68 9000.00 9000.00   36.42    0.5600 9000.00000 9000.00000 9000.000
  1280  292.32    9.840  -33.00   13.0    1.8240    0.0624   16.82 9000.00 9000.00   36.43    0.5500 9000.00000 9000.00000 9000.000
  1290  289.44    9.910  -33.50   12.0    1.8241    0.0630   16.96 9000.00 9000.00   36.43    0.5500 9000.00000 9000.00000 9000.000
  1300  286.53    9.981  -34.10   12.0    1.7884    0.0624   17.10 9000.00 9000.00   36.43    0.5400 9000.00000 9000.00000 9000.000
  1310  283.52   10.055  -34.80   13.0    1.7886    0.0631   17.25 9000.00 9000.00   36.44    0.5400 9000.00000 9000.00000 9000.000
  1320  280.37   10.132  -35.60   13.0    1.7524    0.0625   17.41 9000.00 9000.00   36.34    0.5300 9000.00000 9000.00000 9000.000
  1330  277.26   10.210  -36.20   13.0    1.7168    0.0619   17.56 9000.00 9000.00   36.35    0.5200 9000.00000 9000.00000 9000.000
  1340  274.39   10.282  -36.70   13.0    1.6811    0.0613   17.70 9000.00 9000.00   36.35    0.5100 9000.00000 9000.00000 9000.000
  1350  271.62   10.352  -37.40   14.0    1.6812    0.0619   17.83 9000.00 9000.00   36.35    0.5100 9000.00000 9000.00000 9000.000
  1360  268.82   10.424  -37.90   14.0    1.6808    0.0625   17.97 9000.00 9000.00   36.26    0.5100 9000.00000 9000.00000 9000.000
  1370  265.88   10.499  -38.60   15.0    1.5736    0.0592   18.11 9000.00 9000.00   36.26    0.4800 9000.00000 9000.00000 9000.000
  1380  263.16   10.570  -39.30   16.0    1.6452    0.0625   18.24 9000.00 9000.00   36.26    0.5000 9000.00000 9000.00000 9000.000
  1390  260.30   10.644  -39.90   16.0    1.6096    0.0618   18.38 9000.00 9000.00   36.27    0.4900 9000.00000 9000.00000 9000.000
  1400  257.44   10.720  -40.60   17.0    1.6092    0.0625   18.53 9000.00 9000.00   36.17    0.4900 9000.00000 9000.00000 9000.000
  1410  254.57   10.796  -41.30   17.0    1.5736    0.0618   18.67 9000.00 9000.00   36.18    0.4800 9000.00000 9000.00000 9000.000
  1420  251.61   10.875  -42.10   18.0    1.5737    0.0625   18.81 9000.00 9000.00   36.18    0.4800 9000.00000 9000.00000 9000.000
  1430  248.70   10.954  -42.90   20.0    1.5381    0.0618   18.95 9000.00 9000.00   36.18    0.4700 9000.00000 9000.00000 9000.000
  1440  245.80   11.033  -43.60   23.0    1.5377    0.0626   19.10 9000.00 9000.00   36.09    0.4700 9000.00000 9000.00000 9000.000
  1450  242.87   11.113  -44.40   29.0    1.5021    0.0618   19.24 9000.00 9000.00   36.09    0.4600 9000.00000 9000.00000 9000.000
  1460  240.27   11.185  -45.00   38.0    1.4660    0.0610   19.37 9000.00 9000.00   36.00    0.4500 9000.00000 9000.00000 9000.000
  1470  237.78   11.255  -45.50   42.0    1.5019    0.0632   19.49 9000.00 9000.00   36.00    0.4600 9000.00000 9000.00000 9000.000
  1480  234.79   11.339  -46.20   43.0    1.5020    0.0640   19.64 9000.00 9000.00   36.00    0.4600 9000.00000 9000.00000 9000.000
  1490  232.13   11.414  -46.60   39.0    1.5374    0.0662   19.78 9000.00 9000.00   35.91    0.4700 9000.00000 9000.00000 9000.000
  1500  229.41   11.492  -47.20   36.0    1.5375    0.0670   19.92 9000.00 9000.00   35.91    0.4700 9000.00000 9000.00000 9000.000
  1510  226.86   11.566  -47.70   32.0    1.5734    0.0694   20.06 9000.00 9000.00   35.92    0.4800 9000.00000 9000.00000 9000.000
  1520  224.24   11.643  -48.20   28.0    1.5731    0.0702   20.20 9000.00 9000.00   35.82    0.4800 9000.00000 9000.00000 9000.000
  1530  221.72   11.717  -48.80   26.0    1.5732    0.0710   20.34 9000.00 9000.00   35.82    0.4800 9000.00000 9000.00000 9000.000
  1540  219.79   11.774  -49.20   27.0    1.6091    0.0732   20.45 9000.00 9000.00   35.83    0.4900 9000.00000 9000.00000 9000.000
  1550  217.08   11.856  -49.80   29.0    1.6445    0.0758   20.61 9000.00 9000.00   35.73    0.5000 9000.00000 9000.00000 9000.000
  1560  214.36   11.938  -50.40   31.0    1.6089    0.0751   20.77 9000.00 9000.00   35.74    0.4900 9000.00000 9000.00000 9000.000
  1570  211.79   12.017  -51.00   32.0    1.5371    0.0726   20.92 9000.00 9000.00   35.64    0.4700 9000.00000 9000.00000 9000.000
  1580  209.14   12.098  -51.70   33.0    1.5014    0.0718   21.07 9000.00 9000.00   35.64    0.4600 9000.00000 9000.00000 9000.000
  1590  206.86   12.169  -52.30   35.0    1.3938    0.0674   21.20 9000.00 9000.00   35.55    0.4300 9000.00000 9000.00000 9000.000
  1600  205.34   12.217  -52.60   35.0    1.3224    0.0644   21.28 9000.00 9000.00   35.55    0.4100 9000.00000 9000.00000 9000.000
  1610  203.84   12.264  -53.00   35.0    1.2506    0.0614   21.35 9000.00 9000.00   35.45    0.3900 9000.00000 9000.00000 9000.000
  1620  201.32   12.344  -53.60   35.0    1.1793    0.0586   21.47 9000.00 9000.00   35.46    0.3700 9000.00000 9000.00000 9000.000
  1630  199.51   12.402  -54.10   35.0    1.1076    0.0555   21.55 9000.00 9000.00   35.36    0.3500 9000.00000 9000.00000 9000.000
  1640  198.13   12.447  -54.40   34.0    1.1076    0.0559   21.61 9000.00 9000.00   35.36    0.3500 9000.00000 9000.00000 9000.000
  1650  196.68   12.494  -54.80   33.0    1.0719    0.0545   21.68 9000.00 9000.00   35.36    0.3400 9000.00000 9000.00000 9000.000
  1660  195.19   12.542  -55.10   32.0    1.0716    0.0549   21.74 9000.00 9000.00   35.27    0.3400 9000.00000 9000.00000 9000.000
  1670  193.83   12.587  -55.40   31.0    1.0359    0.0534   21.80 9000.00 9000.00   35.27    0.3300 9000.00000 9000.00000 9000.000
  1680  191.96   12.649  -55.50   28.0    1.1429    0.0595   21.88 9000.00 9000.00   35.17    0.3600 9000.00000 9000.00000 9000.000
  1690  189.40   12.734  -55.60   23.0    1.2144    0.0641   22.01 9000.00 9000.00   35.18    0.3800 9000.00000 9000.00000 9000.000
  1700  187.10   12.812  -56.00   20.0    1.2855    0.0687   22.13 9000.00 9000.00   35.08    0.4000 9000.00000 9000.00000 9000.000
  1710  184.51   12.901  -56.40   17.0    1.3214    0.0716   22.27 9000.00 9000.00   35.09    0.4100 9000.00000 9000.00000 9000.000
  1720  182.13   12.983  -57.00   15.0    1.3212    0.0725   22.41 9000.00 9000.00   34.99    0.4100 9000.00000 9000.00000 9000.000
