36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20060802
Launch Time (UT)                  : 09:45:00
Burst Pressure (hPa)              : 121.51
Integrated O3 to end of data (DU) : 30.98
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 509404703
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z4711
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.550
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   200  742.41    2.685   11.10   71.0    4.0951    0.0552    3.41 9000.00 9000.00   39.50    1.1300 9000.00000 9000.00000 9000.000
   210  737.74    2.738   10.70   72.0    4.0576    0.0550    3.61 9000.00 9000.00   39.51    1.1200 9000.00000 9000.00000 9000.000
   220  733.57    2.786   10.30   73.0    4.0201    0.0548    3.80 9000.00 9000.00   39.51    1.1100 9000.00000 9000.00000 9000.000
   230  729.33    2.834   10.20   72.0    3.9826    0.0546    3.98 9000.00 9000.00   39.51    1.1000 9000.00000 9000.00000 9000.000
   240  725.02    2.883   10.00   70.0    4.0201    0.0554    4.17 9000.00 9000.00   39.51    1.1100 9000.00000 9000.00000 9000.000
   250  719.73    2.944   10.90   60.0    3.6820    0.0512    4.39 9000.00 9000.00   39.51    1.0200 9000.00000 9000.00000 9000.000
   260  716.76    2.979   11.20   56.0    3.3053    0.0461    4.50 9000.00 9000.00   39.42    0.9200 9000.00000 9000.00000 9000.000
   270  713.38    3.018   11.00   57.0    2.9297    0.0411    4.62 9000.00 9000.00   39.42    0.8200 9000.00000 9000.00000 9000.000
   280  710.59    3.051   10.90   54.0    2.8546    0.0402    4.71 9000.00 9000.00   39.42    0.8000 9000.00000 9000.00000 9000.000
   290  709.07    3.069   10.80   55.0    2.7795    0.0392    4.76 9000.00 9000.00   39.42    0.7800 9000.00000 9000.00000 9000.000
   300  704.73    3.120   10.40   55.0    2.7043    0.0384    4.89 9000.00 9000.00   39.42    0.7600 9000.00000 9000.00000 9000.000
   320  697.96    3.200    9.80   57.0    2.5916    0.0371    5.09 9000.00 9000.00   39.42    0.7300 9000.00000 9000.00000 9000.000
   330  694.61    3.240    9.60   56.0    2.5917    0.0373    5.19 9000.00 9000.00   39.43    0.7300 9000.00000 9000.00000 9000.000
   340  691.14    3.282    9.50   54.0    2.5542    0.0370    5.29 9000.00 9000.00   39.43    0.7200 9000.00000 9000.00000 9000.000
   350  688.52    3.313    9.50   52.0    2.5917    0.0376    5.37 9000.00 9000.00   39.43    0.7300 9000.00000 9000.00000 9000.000
   360  686.39    3.339    9.40   51.0    2.6293    0.0383    5.43 9000.00 9000.00   39.43    0.7400 9000.00000 9000.00000 9000.000
   370  684.51    3.362    9.40   50.0    2.6301    0.0384    5.49 9000.00 9000.00   39.53    0.7400 9000.00000 9000.00000 9000.000
   390  680.91    3.406    9.20   49.0    2.6301    0.0386    5.60 9000.00 9000.00   39.53    0.7400 9000.00000 9000.00000 9000.000
   400  677.97    3.441    9.10   48.0    2.6678    0.0394    5.69 9000.00 9000.00   39.54    0.7500 9000.00000 9000.00000 9000.000
   410  674.76    3.481    8.90   49.0    2.6302    0.0390    5.79 9000.00 9000.00   39.54    0.7400 9000.00000 9000.00000 9000.000
   420  672.79    3.505    8.70   49.0    2.6302    0.0391    5.85 9000.00 9000.00   39.54    0.7400 9000.00000 9000.00000 9000.000
   430  670.71    3.531    8.50   49.0    2.6302    0.0392    5.91 9000.00 9000.00   39.54    0.7400 9000.00000 9000.00000 9000.000
   440  668.49    3.558    8.40   50.0    2.6302    0.0393    5.98 9000.00 9000.00   39.54    0.7400 9000.00000 9000.00000 9000.000
   450  666.65    3.581    8.30   50.0    2.6686    0.0400    6.04 9000.00 9000.00   39.64    0.7500 9000.00000 9000.00000 9000.000
   460  663.98    3.614    8.00   50.0    2.6686    0.0402    6.12 9000.00 9000.00   39.64    0.7500 9000.00000 9000.00000 9000.000
   470  662.03    3.638    7.70   52.0    2.6686    0.0403    6.19 9000.00 9000.00   39.64    0.7500 9000.00000 9000.00000 9000.000
   480  660.07    3.663    7.50   52.0    2.6686    0.0404    6.25 9000.00 9000.00   39.64    0.7500 9000.00000 9000.00000 9000.000
   490  657.64    3.693    7.30   53.0    2.7063    0.0412    6.33 9000.00 9000.00   39.65    0.7600 9000.00000 9000.00000 9000.000
   500  655.63    3.718    7.00   53.0    2.7063    0.0413    6.39 9000.00 9000.00   39.65    0.7600 9000.00000 9000.00000 9000.000
   510  653.98    3.739    7.00   53.0    2.7063    0.0414    6.45 9000.00 9000.00   39.65    0.7600 9000.00000 9000.00000 9000.000
   520  650.91    3.778    6.70   55.0    2.7439    0.0422    6.55 9000.00 9000.00   39.65    0.7700 9000.00000 9000.00000 9000.000
   540  647.19    3.825    6.50   52.0    2.7815    0.0430    6.67 9000.00 9000.00   39.65    0.7800 9000.00000 9000.00000 9000.000
   550  645.73    3.843    6.50   51.0    2.7439    0.0425    6.72 9000.00 9000.00   39.65    0.7700 9000.00000 9000.00000 9000.000
   560  643.52    3.872    6.50   51.0    2.7439    0.0426    6.80 9000.00 9000.00   39.65    0.7700 9000.00000 9000.00000 9000.000
   570  642.61    3.883    6.50   51.0    2.7815    0.0433    6.83 9000.00 9000.00   39.65    0.7800 9000.00000 9000.00000 9000.000
   590  638.87    3.931    6.20   49.0    2.7816    0.0435    6.96 9000.00 9000.00   39.66    0.7800 9000.00000 9000.00000 9000.000
   620  633.04    4.006    5.60   52.0    2.6688    0.0422    7.15 9000.00 9000.00   39.66    0.7500 9000.00000 9000.00000 9000.000
   640  628.58    4.064    5.40   51.0    2.6313    0.0419    7.30 9000.00 9000.00   39.66    0.7400 9000.00000 9000.00000 9000.000
   690  617.57    4.208    4.50   49.0    2.7432    0.0444    7.68 9000.00 9000.00   39.57    0.7700 9000.00000 9000.00000 9000.000
   700  616.18    4.227    4.30   49.0    2.7057    0.0439    7.72 9000.00 9000.00   39.57    0.7600 9000.00000 9000.00000 9000.000
   710  613.89    4.257    4.10   48.0    2.6680    0.0435    7.80 9000.00 9000.00   39.57    0.7500 9000.00000 9000.00000 9000.000
   720  611.36    4.290    3.80   47.0    2.6305    0.0430    7.89 9000.00 9000.00   39.57    0.7400 9000.00000 9000.00000 9000.000
   730  609.59    4.314    3.70   47.0    2.6296    0.0431    7.95 9000.00 9000.00   39.47    0.7400 9000.00000 9000.00000 9000.000
   740  607.81    4.338    3.50   44.0    2.5921    0.0426    8.01 9000.00 9000.00   39.47    0.7300 9000.00000 9000.00000 9000.000
   760  602.75    4.405    3.00   46.0    2.5922    0.0430    8.18 9000.00 9000.00   39.48    0.7300 9000.00000 9000.00000 9000.000
   770  601.47    4.423    2.90   47.0    2.5922    0.0431    8.22 9000.00 9000.00   39.48    0.7300 9000.00000 9000.00000 9000.000
   780  598.80    4.459    2.60   45.0    2.5546    0.0427    8.31 9000.00 9000.00   39.48    0.7200 9000.00000 9000.00000 9000.000
   790  596.17    4.494    2.30   43.0    2.5170    0.0422    8.40 9000.00 9000.00   39.48    0.7100 9000.00000 9000.00000 9000.000
   800  593.34    4.533    2.00   41.0    2.4795    0.0418    8.50 9000.00 9000.00   39.48    0.7000 9000.00000 9000.00000 9000.000
   810  590.57    4.570    1.80   40.0    2.4411    0.0413    8.59 9000.00 9000.00   39.38    0.6900 9000.00000 9000.00000 9000.000
   820  588.32    4.601    1.50   44.0    2.4411    0.0415    8.66 9000.00 9000.00   39.38    0.6900 9000.00000 9000.00000 9000.000
   830  586.39    4.628    1.30   48.0    2.4412    0.0416    8.72 9000.00 9000.00   39.39    0.6900 9000.00000 9000.00000 9000.000
   840  584.58    4.653    1.20   51.0    2.4787    0.0424    8.78 9000.00 9000.00   39.39    0.7000 9000.00000 9000.00000 9000.000
   850  582.65    4.679    1.00   53.0    2.5163    0.0432    8.85 9000.00 9000.00   39.39    0.7100 9000.00000 9000.00000 9000.000
   860  580.53    4.708    0.70   55.0    2.5539    0.0440    8.92 9000.00 9000.00   39.39    0.7200 9000.00000 9000.00000 9000.000
   870  578.38    4.738    0.50   56.0    2.5530    0.0441    9.00 9000.00 9000.00   39.29    0.7200 9000.00000 9000.00000 9000.000
   880  576.58    4.763    0.20   58.0    2.6281    0.0456    9.06 9000.00 9000.00   39.29    0.7400 9000.00000 9000.00000 9000.000
   890  574.62    4.791    0.10   58.0    2.6281    0.0457    9.13 9000.00 9000.00   39.29    0.7400 9000.00000 9000.00000 9000.000
   900  572.61    4.819   -0.10   56.0    2.6281    0.0459    9.20 9000.00 9000.00   39.29    0.7400 9000.00000 9000.00000 9000.000
   910  570.58    4.847   -0.30   57.0    2.6281    0.0461    9.28 9000.00 9000.00   39.29    0.7400 9000.00000 9000.00000 9000.000
   920  568.25    4.880   -0.40   60.0    2.6273    0.0462    9.36 9000.00 9000.00   39.20    0.7400 9000.00000 9000.00000 9000.000
   930  566.65    4.902   -0.50   60.0    2.6273    0.0464    9.42 9000.00 9000.00   39.20    0.7400 9000.00000 9000.00000 9000.000
   950  561.16    4.980   -1.00   61.0    2.6649    0.0475    9.63 9000.00 9000.00   39.20    0.7500 9000.00000 9000.00000 9000.000
   970  556.85    5.042   -1.20   58.0    2.7015    0.0485    9.79 9000.00 9000.00   39.10    0.7600 9000.00000 9000.00000 9000.000
   980  555.34    5.063   -1.40   58.0    2.7015    0.0486    9.85 9000.00 9000.00   39.10    0.7600 9000.00000 9000.00000 9000.000
  1110  530.81    5.423   -2.70   51.0    2.7000    0.0509   10.81 9000.00 9000.00   38.92    0.7600 9000.00000 9000.00000 9000.000
  1120  528.65    5.455   -3.00   51.0    2.7750    0.0525   10.90 9000.00 9000.00   38.92    0.7800 9000.00000 9000.00000 9000.000
  1130  527.36    5.474   -3.10   51.0    2.7375    0.0519   10.95 9000.00 9000.00   38.92    0.7700 9000.00000 9000.00000 9000.000
  1140  525.81    5.497   -3.20   50.0    2.7375    0.0521   11.01 9000.00 9000.00   38.92    0.7700 9000.00000 9000.00000 9000.000
  1150  523.36    5.535   -3.50   49.0    2.7367    0.0523   11.12 9000.00 9000.00   38.82    0.7700 9000.00000 9000.00000 9000.000
  1440  473.74    6.313   -9.50   56.0    2.8833    0.0609   13.33 9000.00 9000.00   38.46    0.8100 9000.00000 9000.00000 9000.000
  1770  407.13    7.471  -14.90    1.0    3.0228    0.0742   16.86 9000.00 9000.00   37.41    0.8500 9000.00000 9000.00000 9000.000
  1780  405.63    7.499  -15.10    1.0    3.0228    0.0745   16.95 9000.00 9000.00   37.41    0.8500 9000.00000 9000.00000 9000.000
  1790  404.18    7.526  -15.30    1.0    3.0601    0.0757   17.03 9000.00 9000.00   37.41    0.8600 9000.00000 9000.00000 9000.000
  1800  402.72    7.554  -15.50    1.0    3.0219    0.0750   17.12 9000.00 9000.00   37.32    0.8500 9000.00000 9000.00000 9000.000
  1810  401.07    7.584  -15.80    2.0    3.0219    0.0753   17.22 9000.00 9000.00   37.32    0.8500 9000.00000 9000.00000 9000.000
  1820  399.33    7.617  -16.10    2.0    3.0219    0.0757   17.32 9000.00 9000.00   37.32    0.8500 9000.00000 9000.00000 9000.000
  1830  397.73    7.647  -16.40    2.0    3.0209    0.0760   17.42 9000.00 9000.00   37.22    0.8500 9000.00000 9000.00000 9000.000
  1840  396.01    7.680  -16.70    2.0    2.9837    0.0753   17.52 9000.00 9000.00   37.22    0.8400 9000.00000 9000.00000 9000.000
  1850  394.35    7.712  -16.90    2.0    2.9837    0.0757   17.62 9000.00 9000.00   37.22    0.8400 9000.00000 9000.00000 9000.000
  1860  392.95    7.738  -17.10    1.0    2.9463    0.0750   17.70 9000.00 9000.00   37.22    0.8300 9000.00000 9000.00000 9000.000
  1870  391.58    7.764  -17.30    1.0    2.9455    0.0752   17.78 9000.00 9000.00   37.13    0.8300 9000.00000 9000.00000 9000.000
  1880  389.34    7.807  -17.50    1.0    2.9455    0.0757   17.92 9000.00 9000.00   37.13    0.8300 9000.00000 9000.00000 9000.000
  1890  388.43    7.825  -17.70 9000.0    2.9082    0.0749   17.97 9000.00 9000.00   37.13    0.8200 9000.00000 9000.00000 9000.000
  1900  386.00    7.872  -17.90 9000.0    2.9073    0.0753   18.12 9000.00 9000.00   37.03    0.8200 9000.00000 9000.00000 9000.000
  1910  384.33    7.904  -18.20 9000.0    2.9073    0.0756   18.22 9000.00 9000.00   37.03    0.8200 9000.00000 9000.00000 9000.000
  1950  378.02    8.027  -19.00    1.0    2.8683    0.0759   18.59 9000.00 9000.00   36.84    0.8100 9000.00000 9000.00000 9000.000
  1970  374.65    8.094  -19.50    2.0    2.9055    0.0776   18.80 9000.00 9000.00   36.84    0.8200 9000.00000 9000.00000 9000.000
  2080  353.88    8.514  -23.30    2.0    2.7531    0.0778   20.07 9000.00 9000.00   36.46    0.7800 9000.00000 9000.00000 9000.000
  2090  352.66    8.540  -23.50    2.0    2.7159    0.0770   20.15 9000.00 9000.00   36.46    0.7700 9000.00000 9000.00000 9000.000
  2100  351.15    8.571  -23.80    2.0    2.7159    0.0773   20.24 9000.00 9000.00   36.46    0.7700 9000.00000 9000.00000 9000.000
  2110  349.50    8.605  -24.10    2.0    2.7152    0.0777   20.34 9000.00 9000.00   36.37    0.7700 9000.00000 9000.00000 9000.000
  2120  347.76    8.642  -24.50    2.0    2.6779    0.0770   20.44 9000.00 9000.00   36.37    0.7600 9000.00000 9000.00000 9000.000
  2130  346.09    8.677  -24.80    2.0    2.6408    0.0763   20.55 9000.00 9000.00   36.37    0.7500 9000.00000 9000.00000 9000.000
  2140  344.37    8.713  -25.10    2.0    2.6408    0.0767   20.65 9000.00 9000.00   36.37    0.7500 9000.00000 9000.00000 9000.000
  2150  342.67    8.749  -25.30    2.0    2.7152    0.0792   20.75 9000.00 9000.00   36.37    0.7700 9000.00000 9000.00000 9000.000
  2160  341.13    8.781  -25.60    2.0    2.6399    0.0774   20.85 9000.00 9000.00   36.27    0.7500 9000.00000 9000.00000 9000.000
  2170  339.55    8.815  -25.90    2.0    2.6028    0.0767   20.95 9000.00 9000.00   36.28    0.7400 9000.00000 9000.00000 9000.000
  2180  337.88    8.851  -26.20    2.0    2.6028    0.0770   21.05 9000.00 9000.00   36.28    0.7400 9000.00000 9000.00000 9000.000
  2190  336.23    8.886  -26.60    2.0    2.5656    0.0763   21.15 9000.00 9000.00   36.28    0.7300 9000.00000 9000.00000 9000.000
  2200  334.52    8.923  -26.80    2.0    2.5648    0.0767   21.25 9000.00 9000.00   36.18    0.7300 9000.00000 9000.00000 9000.000
  2210  332.66    8.963  -27.10    2.0    2.5648    0.0771   21.36 9000.00 9000.00   36.18    0.7300 9000.00000 9000.00000 9000.000
  2220  330.82    9.003  -27.60    3.0    2.6391    0.0798   21.48 9000.00 9000.00   36.18    0.7500 9000.00000 9000.00000 9000.000
  2230  328.85    9.046  -27.90    3.0    2.5641    0.0780   21.60 9000.00 9000.00   36.09    0.7300 9000.00000 9000.00000 9000.000
  2240  327.14    9.083  -28.20    4.0    2.5641    0.0784   21.71 9000.00 9000.00   36.09    0.7300 9000.00000 9000.00000 9000.000
  2250  325.64    9.116  -28.50    4.0    2.5641    0.0787   21.80 9000.00 9000.00   36.09    0.7300 9000.00000 9000.00000 9000.000
  2260  324.09    9.150  -28.70    4.0    2.5632    0.0791   21.89 9000.00 9000.00   35.99    0.7300 9000.00000 9000.00000 9000.000
  2270  321.99    9.197  -29.00    5.0    2.5260    0.0785   22.03 9000.00 9000.00   35.99    0.7200 9000.00000 9000.00000 9000.000
  2280  319.28    9.257  -29.50    6.0    2.4518    0.0768   22.19 9000.00 9000.00   36.00    0.7000 9000.00000 9000.00000 9000.000
  2290  317.27    9.302  -29.80    6.0    2.4511    0.0773   22.31 9000.00 9000.00   35.90    0.7000 9000.00000 9000.00000 9000.000
  2300  315.38    9.345  -30.10    7.0    2.4139    0.0765   22.43 9000.00 9000.00   35.90    0.6900 9000.00000 9000.00000 9000.000
  2310  313.07    9.397  -30.70    8.0    2.3388    0.0747   22.57 9000.00 9000.00   35.80    0.6700 9000.00000 9000.00000 9000.000
  2320  311.27    9.438  -31.10    8.0    2.3389    0.0751   22.67 9000.00 9000.00   35.81    0.6700 9000.00000 9000.00000 9000.000
  2330  308.57    9.499  -31.70    9.0    2.2640    0.0734   22.83 9000.00 9000.00   35.71    0.6500 9000.00000 9000.00000 9000.000
  2340  307.30    9.528  -31.90   11.0    2.3011    0.0749   22.91 9000.00 9000.00   35.71    0.6600 9000.00000 9000.00000 9000.000
  2350  305.65    9.566  -32.20   11.0    2.3004    0.0753   23.00 9000.00 9000.00   35.61    0.6600 9000.00000 9000.00000 9000.000
  2360  303.66    9.613  -32.50   12.0    2.2261    0.0733   23.12 9000.00 9000.00   35.61    0.6400 9000.00000 9000.00000 9000.000
  2370  301.55    9.662  -32.80   14.0    2.1884    0.0726   23.24 9000.00 9000.00   35.52    0.6300 9000.00000 9000.00000 9000.000
  2380  299.56    9.708  -33.20   12.0    2.1934    0.0732   23.36 9000.00 9000.00   35.52    0.6300 9000.00000 9000.00000 9000.000
  2390  297.31    9.761  -33.60    8.0    2.1185    0.0713   23.48 9000.00 9000.00   35.42    0.6100 9000.00000 9000.00000 9000.000
  2400  295.46    9.805  -34.00    8.0    2.1186    0.0717   23.59 9000.00 9000.00   35.42    0.6100 9000.00000 9000.00000 9000.000
  2410  293.47    9.852  -34.40    9.0    2.0437    0.0696   23.70 9000.00 9000.00   35.33    0.5900 9000.00000 9000.00000 9000.000
  2420  291.93    9.889  -34.70    9.0    2.0437    0.0700   23.79 9000.00 9000.00   35.33    0.5900 9000.00000 9000.00000 9000.000
  2430  290.54    9.922  -35.00    9.0    1.9695    0.0678   23.86 9000.00 9000.00   35.33    0.5700 9000.00000 9000.00000 9000.000
  2440  289.10    9.957  -35.20   10.0    1.9318    0.0668   23.94 9000.00 9000.00   35.23    0.5600 9000.00000 9000.00000 9000.000
  2450  286.98   10.008  -35.80   11.0    1.8948    0.0660   24.05 9000.00 9000.00   35.23    0.5500 9000.00000 9000.00000 9000.000
  2460  285.98   10.032  -36.00   11.0    1.8576    0.0650   24.10 9000.00 9000.00   35.23    0.5400 9000.00000 9000.00000 9000.000
  2470  283.80   10.085  -36.40   12.0    1.7829    0.0628   24.21 9000.00 9000.00   35.14    0.5200 9000.00000 9000.00000 9000.000
  2480  282.58   10.115  -36.60   12.0    1.7458    0.0618   24.27 9000.00 9000.00   35.14    0.5100 9000.00000 9000.00000 9000.000
  2490  281.34   10.146  -36.90   13.0    1.7081    0.0607   24.33 9000.00 9000.00   35.04    0.5000 9000.00000 9000.00000 9000.000
  2500  279.50   10.191  -37.30   14.0    1.6339    0.0585   24.42 9000.00 9000.00   35.04    0.4800 9000.00000 9000.00000 9000.000
  2510  277.72   10.235  -37.80   15.0    1.5964    0.0575   24.50 9000.00 9000.00   34.95    0.4700 9000.00000 9000.00000 9000.000
  2520  276.28   10.271  -38.00   17.0    1.5593    0.0564   24.56 9000.00 9000.00   34.95    0.4600 9000.00000 9000.00000 9000.000
  2530  275.04   10.302  -38.10   18.0    1.4846    0.0540   24.62 9000.00 9000.00   34.85    0.4400 9000.00000 9000.00000 9000.000
  2540  273.02   10.352  -38.50   21.0    1.4476    0.0530   24.70 9000.00 9000.00   34.85    0.4300 9000.00000 9000.00000 9000.000
  2550  271.61   10.388  -38.80   23.0    1.4100    0.0519   24.76 9000.00 9000.00   34.75    0.4200 9000.00000 9000.00000 9000.000
  2560  269.59   10.439  -39.30   26.0    1.3359    0.0496   24.84 9000.00 9000.00   34.76    0.4000 9000.00000 9000.00000 9000.000
  2570  267.55   10.491  -39.30   26.0    1.2984    0.0485   24.92 9000.00 9000.00   34.66    0.3900 9000.00000 9000.00000 9000.000
  2580  266.53   10.517  -39.70   24.0    1.2613    0.0473   24.96 9000.00 9000.00   34.66    0.3800 9000.00000 9000.00000 9000.000
  2590  265.01   10.556  -40.00   23.0    1.2239    0.0462   25.02 9000.00 9000.00   34.56    0.3700 9000.00000 9000.00000 9000.000
  2600  263.41   10.598  -40.30   22.0    1.2235    0.0464   25.07 9000.00 9000.00   34.46    0.3700 9000.00000 9000.00000 9000.000
  2610  262.31   10.626  -40.30   22.0    1.1494    0.0438   25.11 9000.00 9000.00   34.46    0.3500 9000.00000 9000.00000 9000.000
  2620  260.99   10.660  -40.70   21.0    1.1491    0.0440   25.16 9000.00 9000.00   34.37    0.3500 9000.00000 9000.00000 9000.000
  2630  259.86   10.690  -40.80   21.0    1.1491    0.0442   25.20 9000.00 9000.00   34.37    0.3500 9000.00000 9000.00000 9000.000
  2640  258.44   10.727  -41.30   20.0    1.1488    0.0445   25.25 9000.00 9000.00   34.27    0.3500 9000.00000 9000.00000 9000.000
  2650  257.11   10.762  -41.70   20.0    1.1118    0.0432   25.29 9000.00 9000.00   34.27    0.3400 9000.00000 9000.00000 9000.000
  2660  255.73   10.799  -42.10   20.0    1.1119    0.0435   25.34 9000.00 9000.00   34.27    0.3400 9000.00000 9000.00000 9000.000
  2670  254.75   10.825  -42.10   20.0    1.1116    0.0436   25.38 9000.00 9000.00   34.18    0.3400 9000.00000 9000.00000 9000.000
  2680  253.35   10.862  -42.40   17.0    1.1116    0.0439   25.42 9000.00 9000.00   34.18    0.3400 9000.00000 9000.00000 9000.000
  2690  252.02   10.897  -42.60   17.0    1.1116    0.0441   25.47 9000.00 9000.00   34.18    0.3400 9000.00000 9000.00000 9000.000
  2700  251.00   10.925  -42.70   17.0    1.1113    0.0443   25.51 9000.00 9000.00   34.08    0.3400 9000.00000 9000.00000 9000.000
  2710  249.81   10.957  -42.80   18.0    1.1113    0.0445   25.55 9000.00 9000.00   34.08    0.3400 9000.00000 9000.00000 9000.000
  2720  248.48   10.993  -43.00   17.0    1.1110    0.0447   25.59 9000.00 9000.00   33.98    0.3400 9000.00000 9000.00000 9000.000
  2730  247.24   11.026  -43.30   17.0    1.1111    0.0449   25.64 9000.00 9000.00   33.99    0.3400 9000.00000 9000.00000 9000.000
  2740  245.78   11.066  -43.70   18.0    1.1111    0.0452   25.69 9000.00 9000.00   33.99    0.3400 9000.00000 9000.00000 9000.000
  2750  243.85   11.119  -44.30   19.0    1.0738    0.0440   25.76 9000.00 9000.00   33.89    0.3300 9000.00000 9000.00000 9000.000
  2760  242.25   11.163  -44.70   20.0    1.0739    0.0443   25.81 9000.00 9000.00   33.89    0.3300 9000.00000 9000.00000 9000.000
  2770  241.84   11.175  -44.80   20.0    1.0739    0.0444   25.83 9000.00 9000.00   33.89    0.3300 9000.00000 9000.00000 9000.000
  2820  235.14   11.362  -46.40   27.0    0.9994    0.0425   26.06 9000.00 9000.00   33.70    0.3100 9000.00000 9000.00000 9000.000
  2840  231.16   11.475  -47.20   31.0    0.9992    0.0432   26.19 9000.00 9000.00   33.61    0.3100 9000.00000 9000.00000 9000.000
  2850  227.99   11.566  -47.80   32.0    0.9989    0.0438   26.30 9000.00 9000.00   33.51    0.3100 9000.00000 9000.00000 9000.000
