   420  634.40    3.964    5.10   67.0    2.0074    0.0316    4.18 9000.00 9000.00   32.56    0.5900 9000.00000 9000.00000 9000.000
   430  629.07    4.033    5.30   61.0    2.0426    0.0325    4.31 9000.00 9000.00   32.56    0.6000 9000.00000 9000.00000 9000.000
   440  623.43    4.107    4.80   61.0    2.0074    0.0322    4.46 9000.00 9000.00   32.56    0.5900 9000.00000 9000.00000 9000.000
   450  617.98    4.179    4.30   62.0    1.9377    0.0314    4.59 9000.00 9000.00   32.67    0.5700 9000.00000 9000.00000 9000.000
   460  612.41    4.252    3.80   62.0    1.9377    0.0316    4.73 9000.00 9000.00   32.67    0.5700 9000.00000 9000.00000 9000.000
   470  607.13    4.323    3.30   62.0    1.9024    0.0313    4.86 9000.00 9000.00   32.67    0.5600 9000.00000 9000.00000 9000.000
   480  602.49    4.385    2.80   60.0    1.9730    0.0327    4.98 9000.00 9000.00   32.68    0.5800 9000.00000 9000.00000 9000.000
   490  597.40    4.453    2.40   60.0    1.9378    0.0324    5.11 9000.00 9000.00   32.68    0.5700 9000.00000 9000.00000 9000.000
   500  592.57    4.519    1.80   59.0    1.9025    0.0321    5.23 9000.00 9000.00   32.68    0.5600 9000.00000 9000.00000 9000.000
   510  588.22    4.578    1.40   59.0    1.9025    0.0323    5.35 9000.00 9000.00   32.68    0.5600 9000.00000 9000.00000 9000.000
   520  583.37    4.645    0.80   62.0    1.7968    0.0308    5.47 9000.00 9000.00   32.69    0.5300 9000.00000 9000.00000 9000.000
   530  579.01    4.705    0.30   79.0    1.8321    0.0316    5.57 9000.00 9000.00   32.69    0.5400 9000.00000 9000.00000 9000.000
   540  574.64    4.766    0.00   86.0    1.9025    0.0331    5.69 9000.00 9000.00   32.69    0.5600 9000.00000 9000.00000 9000.000
   550  569.98    4.832   -0.50   85.0    1.9026    0.0334    5.81 9000.00 9000.00   32.70    0.5600 9000.00000 9000.00000 9000.000
   560  565.37    4.896   -1.00   86.0    1.9379    0.0343    5.93 9000.00 9000.00   32.70    0.5700 9000.00000 9000.00000 9000.000
   570  561.03    4.958   -1.30   87.0    1.9026    0.0339    6.05 9000.00 9000.00   32.70    0.5600 9000.00000 9000.00000 9000.000
   580  556.30    5.025   -1.70   80.0    1.9026    0.0342    6.18 9000.00 9000.00   32.70    0.5600 9000.00000 9000.00000 9000.000
   590  551.63    5.093   -1.60   62.0    1.9732    0.0358    6.30 9000.00 9000.00   32.71    0.5800 9000.00000 9000.00000 9000.000
   600  547.46    5.153   -1.60   58.0    2.0084    0.0367    6.42 9000.00 9000.00   32.71    0.5900 9000.00000 9000.00000 9000.000
   610  542.79    5.221   -2.00   61.0    2.0789    0.0383    6.56 9000.00 9000.00   32.71    0.6100 9000.00000 9000.00000 9000.000
   620  538.59    5.283   -2.00   56.0    2.1493    0.0399    6.69 9000.00 9000.00   32.71    0.6300 9000.00000 9000.00000 9000.000
   630  534.17    5.349   -1.80   39.0    2.1847    0.0409    6.83 9000.00 9000.00   32.72    0.6400 9000.00000 9000.00000 9000.000
   640  529.64    5.416   -2.10   34.0    2.2551    0.0426    6.98 9000.00 9000.00   32.72    0.6600 9000.00000 9000.00000 9000.000
   650  525.12    5.484   -2.30   35.0    2.2904    0.0436    7.14 9000.00 9000.00   32.72    0.6700 9000.00000 9000.00000 9000.000
   660  521.10    5.545   -2.50   36.0    2.2904    0.0440    7.27 9000.00 9000.00   32.73    0.6700 9000.00000 9000.00000 9000.000
   670  517.01    5.608   -2.90   30.0    2.3962    0.0463    7.42 9000.00 9000.00   32.73    0.7000 9000.00000 9000.00000 9000.000
   680  512.73    5.674   -3.30   30.0    2.3617    0.0461    7.58 9000.00 9000.00   32.83    0.6900 9000.00000 9000.00000 9000.000
   690  508.92    5.733   -3.70   28.0    2.3969    0.0471    7.72 9000.00 9000.00   32.83    0.7000 9000.00000 9000.00000 9000.000
   700  504.98    5.794   -4.00   27.0    2.4323    0.0482    7.86 9000.00 9000.00   32.84    0.7100 9000.00000 9000.00000 9000.000
   710  500.89    5.858   -4.40   25.0    2.5027    0.0500    8.02 9000.00 9000.00   32.84    0.7300 9000.00000 9000.00000 9000.000
   720  497.15    5.917   -4.80   26.0    2.5733    0.0518    8.17 9000.00 9000.00   32.84    0.7500 9000.00000 9000.00000 9000.000
   730  493.11    5.981   -5.30   25.0    2.6438    0.0536    8.34 9000.00 9000.00   32.85    0.7700 9000.00000 9000.00000 9000.000
   740  489.47    6.039   -5.80   23.0    2.8201    0.0576    8.50 9000.00 9000.00   32.85    0.8200 9000.00000 9000.00000 9000.000
   750  486.11    6.093   -6.30   21.0    2.8553    0.0587    8.66 9000.00 9000.00   32.85    0.8300 9000.00000 9000.00000 9000.000
   760  482.17    6.156   -6.70   18.0    2.8553    0.0592    8.84 9000.00 9000.00   32.85    0.8300 9000.00000 9000.00000 9000.000
   770  478.02    6.224   -7.30   15.0    2.9964    0.0627    9.04 9000.00 9000.00   32.86    0.8700 9000.00000 9000.00000 9000.000
   780  474.81    6.276   -7.50   14.0    3.2079    0.0676    9.20 9000.00 9000.00   32.86    0.9300 9000.00000 9000.00000 9000.000
   790  471.04    6.338   -7.90   13.0    3.2784    0.0696    9.41 9000.00 9000.00   32.86    0.9500 9000.00000 9000.00000 9000.000
   800  467.52    6.397   -8.10   11.0    3.3137    0.0709    9.60 9000.00 9000.00   32.86    0.9600 9000.00000 9000.00000 9000.000
   810  463.82    6.458   -8.30    9.0    3.3843    0.0730    9.81 9000.00 9000.00   32.87    0.9800 9000.00000 9000.00000 9000.000
   820  460.01    6.522   -8.60   11.0    3.4195    0.0743   10.03 9000.00 9000.00   32.87    0.9900 9000.00000 9000.00000 9000.000
   830  456.27    6.585   -8.90    9.0    3.3491    0.0734   10.25 9000.00 9000.00   32.87    0.9700 9000.00000 9000.00000 9000.000
   840  452.86    6.643   -9.20   23.0    3.3833    0.0747   10.45 9000.00 9000.00   32.78    0.9800 9000.00000 9000.00000 9000.000
   850  449.10    6.708   -9.40   18.0    3.0661    0.0683   10.66 9000.00 9000.00   32.78    0.8900 9000.00000 9000.00000 9000.000
   860  445.72    6.766   -9.80   15.0    3.1014    0.0696   10.85 9000.00 9000.00   32.78    0.9000 9000.00000 9000.00000 9000.000
   870  442.29    6.826  -10.30   15.0    3.0661    0.0693   11.04 9000.00 9000.00   32.78    0.8900 9000.00000 9000.00000 9000.000
   880  439.40    6.876  -10.50   14.0    3.2072    0.0730   11.20 9000.00 9000.00   32.79    0.9300 9000.00000 9000.00000 9000.000
   890  436.40    6.929  -10.80   12.0    3.3834    0.0775   11.38 9000.00 9000.00   32.79    0.9800 9000.00000 9000.00000 9000.000
   900  432.81    6.992  -11.20    7.0    3.4187    0.0790   11.60 9000.00 9000.00   32.79    0.9900 9000.00000 9000.00000 9000.000
   910  429.48    7.051  -11.50    3.0    3.5949    0.0837   11.81 9000.00 9000.00   32.79    1.0400 9000.00000 9000.00000 9000.000
   920  426.16    7.111  -11.80    4.0    3.6655    0.0860   12.04 9000.00 9000.00   32.80    1.0600 9000.00000 9000.00000 9000.000
   930  423.08    7.166  -12.10    5.0    3.6302    0.0858   12.24 9000.00 9000.00   32.80    1.0500 9000.00000 9000.00000 9000.000
   940  419.66    7.228  -12.50    5.0    3.6655    0.0873   12.48 9000.00 9000.00   32.80    1.0600 9000.00000 9000.00000 9000.000
   950  416.41    7.287  -12.80    6.0    3.5586    0.0855   12.70 9000.00 9000.00   32.70    1.0300 9000.00000 9000.00000 9000.000
   960  413.27    7.345  -13.10   14.0    3.2416    0.0784   12.90 9000.00 9000.00   32.71    0.9400 9000.00000 9000.00000 9000.000
   970  410.16    7.403  -13.20   25.0    3.1007    0.0756   13.09 9000.00 9000.00   32.71    0.9000 9000.00000 9000.00000 9000.000
   980  407.07    7.460  -13.40   27.0    2.9597    0.0727   13.27 9000.00 9000.00   32.71    0.8600 9000.00000 9000.00000 9000.000
   990  403.89    7.520  -13.80   25.0    2.8188    0.0698   13.45 9000.00 9000.00   32.71    0.8200 9000.00000 9000.00000 9000.000
  1000  400.95    7.575  -14.30   25.0    2.8541    0.0712   13.62 9000.00 9000.00   32.72    0.8300 9000.00000 9000.00000 9000.000
  1010  397.85    7.634  -14.90   21.0    2.7836    0.0700   13.79 9000.00 9000.00   32.72    0.8100 9000.00000 9000.00000 9000.000
  1020  394.55    7.697  -15.50   17.0    2.6771    0.0679   13.97 9000.00 9000.00   32.62    0.7800 9000.00000 9000.00000 9000.000
  1030  391.72    7.751  -16.00   17.0    2.6067    0.0665   14.12 9000.00 9000.00   32.63    0.7600 9000.00000 9000.00000 9000.000
  1040  388.62    7.811  -16.50    8.0    2.5010    0.0644   14.28 9000.00 9000.00   32.63    0.7300 9000.00000 9000.00000 9000.000
  1050  385.84    7.865  -17.00   11.0    2.4658    0.0639   14.42 9000.00 9000.00   32.63    0.7200 9000.00000 9000.00000 9000.000
  1060  382.94    7.921  -17.30   13.0    2.3953    0.0626   14.56 9000.00 9000.00   32.63    0.7000 9000.00000 9000.00000 9000.000
  1070  380.30    7.973  -17.70   10.0    2.3602    0.0621   14.69 9000.00 9000.00   32.64    0.6900 9000.00000 9000.00000 9000.000
  1080  377.37    8.031  -18.30   13.0    2.3249    0.0616   14.84 9000.00 9000.00   32.64    0.6800 9000.00000 9000.00000 9000.000
  1090  374.34    8.091  -18.90   21.0 9000.0000 9000.0000   14.84 9000.00 9000.00   32.64 9000.0000 9000.00000 9000.00000 9000.000
  1100  371.45    8.149  -19.40   29.0    2.3602    0.0635   14.84 9000.00 9000.00   32.64    0.6900 9000.00000 9000.00000 9000.000
  1110  368.31    8.212  -20.00   42.0    2.3603    0.0641   15.00 9000.00 9000.00   32.65    0.6900 9000.00000 9000.00000 9000.000
  1120  365.52    8.268  -20.30   56.0    2.5003    0.0684   15.14 9000.00 9000.00   32.55    0.7300 9000.00000 9000.00000 9000.000
  1130  362.30    8.333  -20.30   59.0    2.5003    0.0690   15.32 9000.00 9000.00   32.55    0.7300 9000.00000 9000.00000 9000.000
  1140  359.16    8.398  -20.70   60.0    2.4652    0.0686   15.49 9000.00 9000.00   32.56    0.7200 9000.00000 9000.00000 9000.000
  1150  356.66    8.450  -21.00   60.0    2.4652    0.0691   15.62 9000.00 9000.00   32.56    0.7200 9000.00000 9000.00000 9000.000
  1160  353.56    8.514  -21.30   60.0    2.3596    0.0667   15.79 9000.00 9000.00   32.56    0.6900 9000.00000 9000.00000 9000.000
  1170  350.36    8.581  -21.90   59.0    2.3244    0.0663   15.96 9000.00 9000.00   32.56    0.6800 9000.00000 9000.00000 9000.000
  1180  347.45    8.642  -22.30   60.0    2.2532    0.0649   16.11 9000.00 9000.00   32.47    0.6600 9000.00000 9000.00000 9000.000
  1190  344.59    8.703  -22.70   62.0    2.1476    0.0623   16.25 9000.00 9000.00   32.47    0.6300 9000.00000 9000.00000 9000.000
  1200  341.61    8.767  -23.20   62.0    2.1124    0.0618   16.40 9000.00 9000.00   32.47    0.6200 9000.00000 9000.00000 9000.000
  1210  338.98    8.823  -23.60   60.0    2.0772    0.0613   16.53 9000.00 9000.00   32.48    0.6100 9000.00000 9000.00000 9000.000
  1220  336.27    8.882  -23.80   58.0    2.0421    0.0607   16.66 9000.00 9000.00   32.48    0.6000 9000.00000 9000.00000 9000.000
  1230  333.49    8.942  -24.20   59.0    2.0766    0.0623   16.79 9000.00 9000.00   32.38    0.6100 9000.00000 9000.00000 9000.000
  1240  330.65    9.005  -24.70   60.0    1.9710    0.0596   16.93 9000.00 9000.00   32.38    0.5800 9000.00000 9000.00000 9000.000
  1250  327.64    9.071  -25.20   61.0    1.9358    0.0591   17.07 9000.00 9000.00   32.39    0.5700 9000.00000 9000.00000 9000.000
  1260  324.60    9.139  -25.60   60.0    1.9007    0.0586   17.21 9000.00 9000.00   32.39    0.5600 9000.00000 9000.00000 9000.000
  1270  322.11    9.194  -26.00   60.0    1.9358    0.0601   17.33 9000.00 9000.00   32.39    0.5700 9000.00000 9000.00000 9000.000
  1280  319.32    9.257  -26.50   59.0    1.9001    0.0595   17.46 9000.00 9000.00   32.30    0.5600 9000.00000 9000.00000 9000.000
  1290  316.38    9.324  -26.90   58.0    1.8649    0.0589   17.60 9000.00 9000.00   32.30    0.5500 9000.00000 9000.00000 9000.000
  1300  313.93    9.380  -27.30   57.0    1.9705    0.0628   17.71 9000.00 9000.00   32.30    0.5800 9000.00000 9000.00000 9000.000
  1310  311.07    9.446  -27.80   57.0    1.8650    0.0600   17.85 9000.00 9000.00   32.31    0.5500 9000.00000 9000.00000 9000.000
  1320  308.52    9.505  -28.30   58.0    1.7946    0.0582   17.97 9000.00 9000.00   32.31    0.5300 9000.00000 9000.00000 9000.000
  1330  305.86    9.567  -28.80   58.0    1.6890    0.0552   18.09 9000.00 9000.00   32.31    0.5000 9000.00000 9000.00000 9000.000
  1340  303.02    9.634  -29.30   57.0    1.6539    0.0546   18.21 9000.00 9000.00   32.31    0.4900 9000.00000 9000.00000 9000.000
  1350  300.44    9.695  -29.80   57.0    1.6534    0.0550   18.32 9000.00 9000.00   32.22    0.4900 9000.00000 9000.00000 9000.000
  1360  297.87    9.756  -30.30   59.0    1.6572    0.0556   18.44 9000.00 9000.00   32.22    0.4900 9000.00000 9000.00000 9000.000
  1370  295.16    9.821  -30.70   59.0    1.6573    0.0562   18.56 9000.00 9000.00   32.22    0.4900 9000.00000 9000.00000 9000.000
  1380  292.49    9.885  -31.10   59.0    1.6574    0.0567   18.68 9000.00 9000.00   32.23    0.4900 9000.00000 9000.00000 9000.000
  1390  289.89    9.949  -31.60   60.0    1.6923    0.0584   18.79 9000.00 9000.00   32.13    0.5000 9000.00000 9000.00000 9000.000
  1400  287.25   10.013  -32.20   62.0    1.7628    0.0614   18.92 9000.00 9000.00   32.13    0.5200 9000.00000 9000.00000 9000.000
  1410  284.61   10.078  -32.90   64.0    1.7278    0.0607   19.05 9000.00 9000.00   32.14    0.5100 9000.00000 9000.00000 9000.000
  1420  282.17   10.139  -33.30   64.0    1.7273    0.0612   19.16 9000.00 9000.00   32.04    0.5100 9000.00000 9000.00000 9000.000
  1430  279.59   10.203  -33.90   63.0    1.7274    0.0618   19.29 9000.00 9000.00   32.04    0.5100 9000.00000 9000.00000 9000.000
  1440  277.19   10.264  -34.30   62.0    1.7628    0.0636   19.41 9000.00 9000.00   32.05    0.5200 9000.00000 9000.00000 9000.000
  1450  274.98   10.319  -34.80   60.0    1.7982    0.0654   19.52 9000.00 9000.00   32.05    0.5300 9000.00000 9000.00000 9000.000
  1460  272.50   10.383  -35.30   60.0    1.7271    0.0634   19.65 9000.00 9000.00   31.95    0.5100 9000.00000 9000.00000 9000.000
  1470  269.93   10.448  -35.90   60.0    1.6568    0.0614   19.77 9000.00 9000.00   31.95    0.4900 9000.00000 9000.00000 9000.000
  1480  267.46   10.512  -36.40   58.0    1.6569    0.0619   19.89 9000.00 9000.00   31.96    0.4900 9000.00000 9000.00000 9000.000
  1490  264.76   10.583  -37.10   57.0    1.5865    0.0599   20.02 9000.00 9000.00   31.96    0.4700 9000.00000 9000.00000 9000.000
  1500  262.29   10.647  -37.60   56.0    1.6218    0.0618   20.14 9000.00 9000.00   31.96    0.4800 9000.00000 9000.00000 9000.000
  1510  260.13   10.704  -38.10   55.0    1.5510    0.0596   20.25 9000.00 9000.00   31.87    0.4600 9000.00000 9000.00000 9000.000
  1520  257.84   10.765  -38.70   54.0    1.5511    0.0602   20.35 9000.00 9000.00   31.87    0.4600 9000.00000 9000.00000 9000.000
  1530  255.14   10.837  -39.30   54.0    1.5158    0.0594   20.48 9000.00 9000.00   31.87    0.4500 9000.00000 9000.00000 9000.000
  1540  252.95   10.896  -39.80   55.0    1.5156    0.0599   20.58 9000.00 9000.00   31.78    0.4500 9000.00000 9000.00000 9000.000
  1550  250.31   10.968  -40.50   56.0    1.4803    0.0591   20.71 9000.00 9000.00   31.78    0.4400 9000.00000 9000.00000 9000.000
  1560  247.75   11.038  -41.10   57.0    1.4804    0.0598   20.83 9000.00 9000.00   31.78    0.4400 9000.00000 9000.00000 9000.000
  1570  245.54   11.098  -41.70   58.0    1.4449    0.0588   20.93 9000.00 9000.00   31.69    0.4300 9000.00000 9000.00000 9000.000
  1580  242.84   11.173  -42.30   55.0    1.3744    0.0566   21.05 9000.00 9000.00   31.69    0.4100 9000.00000 9000.00000 9000.000
  1590  240.57   11.237  -42.90   54.0    1.3746    0.0571   21.16 9000.00 9000.00   31.70    0.4100 9000.00000 9000.00000 9000.000
  1600  238.22   11.303  -43.40   53.0    1.4095    0.0592   21.26 9000.00 9000.00   31.60    0.4200 9000.00000 9000.00000 9000.000
  1610  235.79   11.372  -44.00   49.0    1.3743    0.0583   21.38 9000.00 9000.00   31.60    0.4100 9000.00000 9000.00000 9000.000
  1620  233.29   11.443  -44.60   46.0    1.2687    0.0544   21.49 9000.00 9000.00   31.61    0.3800 9000.00000 9000.00000 9000.000
  1630  230.75   11.516  -45.30   45.0    1.2332    0.0534   21.60 9000.00 9000.00   31.51    0.3700 9000.00000 9000.00000 9000.000
  1640  228.07   11.594  -46.00   44.0    1.1981    0.0525   21.71 9000.00 9000.00   31.51    0.3600 9000.00000 9000.00000 9000.000
  1650  225.26   11.676  -46.70   43.0    1.1277    0.0501   21.82 9000.00 9000.00   31.52    0.3400 9000.00000 9000.00000 9000.000
  1660  222.64   11.754  -47.40   42.0    1.1274    0.0506   21.93 9000.00 9000.00   31.42    0.3400 9000.00000 9000.00000 9000.000
  1670  219.94   11.834  -48.10   41.0    1.0923    0.0497   22.03 9000.00 9000.00   31.43    0.3300 9000.00000 9000.00000 9000.000
  1680  217.54   11.906  -48.70   41.0    1.0572    0.0486   22.13 9000.00 9000.00   31.43    0.3200 9000.00000 9000.00000 9000.000
  1690  215.12   11.980  -49.30   40.0    1.0569    0.0491   22.22 9000.00 9000.00   31.33    0.3200 9000.00000 9000.00000 9000.000
  1700  212.64   12.056  -50.00   40.0    1.0570    0.0497   22.32 9000.00 9000.00   31.34    0.3200 9000.00000 9000.00000 9000.000
  1710  210.08   12.134  -50.80   40.0    1.0215    0.0486   22.42 9000.00 9000.00   31.24    0.3100 9000.00000 9000.00000 9000.000
  1720  207.43   12.217  -51.50   40.0    1.0216    0.0493   22.52 9000.00 9000.00   31.25    0.3100 9000.00000 9000.00000 9000.000
  1730  204.63   12.305  -52.10   38.0    1.0217    0.0499   22.63 9000.00 9000.00   31.25    0.3100 9000.00000 9000.00000 9000.000
  1740  202.08   12.386  -52.80   37.0    1.0215    0.0506   22.73 9000.00 9000.00   31.16    0.3100 9000.00000 9000.00000 9000.000
  1750  199.59   12.466  -53.60   37.0    0.9864    0.0494   22.83 9000.00 9000.00   31.16    0.3000 9000.00000 9000.00000 9000.000
  1760  197.17   12.544  -54.20   36.0    0.9509    0.0482   22.92 9000.00 9000.00   31.06    0.2900 9000.00000 9000.00000 9000.000
  1770  194.82   12.621  -54.70   32.0    0.9157    0.0470   23.01 9000.00 9000.00   31.07    0.2800 9000.00000 9000.00000 9000.000
  1780  192.22   12.707  -55.20   28.0    0.9156    0.0476   23.11 9000.00 9000.00   30.97    0.2800 9000.00000 9000.00000 9000.000
  1790  189.89   12.785  -55.80   25.0    0.9509    0.0501   23.20 9000.00 9000.00   30.98    0.2900 9000.00000 9000.00000 9000.000
  1800  187.38   12.869  -56.30   23.0    0.9859    0.0526   23.30 9000.00 9000.00   30.88    0.3000 9000.00000 9000.00000 9000.000
  1810  185.14   12.945  -57.10   21.0    1.0212    0.0552   23.39 9000.00 9000.00   30.89    0.3100 9000.00000 9000.00000 9000.000
  1820  182.56   13.034  -57.70   20.0    1.0562    0.0579   23.51 9000.00 9000.00   30.79    0.3200 9000.00000 9000.00000 9000.000
  1830  180.04   13.121  -58.40   19.0    1.0915    0.0606   23.63 9000.00 9000.00   30.80    0.3300 9000.00000 9000.00000 9000.000
  1840  177.83   13.199  -59.10   19.0    1.1265    0.0633   23.73 9000.00 9000.00   30.70    0.3400 9000.00000 9000.00000 9000.000
  1850  175.63   13.277  -59.70   18.0    1.1262    0.0641   23.85 9000.00 9000.00   30.60    0.3400 9000.00000 9000.00000 9000.000
