   830  462.05    6.503   -8.10   60.0    2.0050    0.0434   11.07 9000.00 9000.00   33.17    0.5900 9000.00000 9000.00000 9000.000
   840  458.76    6.558   -8.20   65.0    2.0050    0.0437   11.18 9000.00 9000.00   33.17    0.5900 9000.00000 9000.00000 9000.000
   850  455.02    6.622   -8.60   70.0    1.9333    0.0425   11.31 9000.00 9000.00   33.17    0.5700 9000.00000 9000.00000 9000.000
   860  450.99    6.691   -9.10   63.0    1.9334    0.0429   11.45 9000.00 9000.00   33.18    0.5700 9000.00000 9000.00000 9000.000
   870  447.72    6.747   -9.40   63.0    2.0409    0.0456   11.56 9000.00 9000.00   33.18    0.6000 9000.00000 9000.00000 9000.000
   880  443.97    6.812  -10.00   66.0    2.0409    0.0460   11.70 9000.00 9000.00   33.18    0.6000 9000.00000 9000.00000 9000.000
   890  440.27    6.877  -10.40   65.0    1.9687    0.0447   11.83 9000.00 9000.00   33.09    0.5800 9000.00000 9000.00000 9000.000
   900  437.20    6.931  -10.70   63.0    1.9329    0.0442   11.94 9000.00 9000.00   33.09    0.5700 9000.00000 9000.00000 9000.000
   910  433.51    6.996  -11.00   55.0    1.9329    0.0446   12.07 9000.00 9000.00   33.09    0.5700 9000.00000 9000.00000 9000.000
   920  430.36    7.052  -11.50   40.0    2.1118    0.0491   12.18 9000.00 9000.00   33.09    0.6200 9000.00000 9000.00000 9000.000
   930  427.63    7.101  -11.90   35.0    2.2909    0.0536   12.29 9000.00 9000.00   33.10    0.6700 9000.00000 9000.00000 9000.000
   940  424.55    7.156  -12.50   33.0    2.4341    0.0573   12.43 9000.00 9000.00   33.10    0.7100 9000.00000 9000.00000 9000.000
   950  421.44    7.212  -13.00   31.0    2.5415    0.0603   12.57 9000.00 9000.00   33.10    0.7400 9000.00000 9000.00000 9000.000
   960  417.96    7.275  -13.40   25.0    2.6488    0.0634   12.74 9000.00 9000.00   33.10    0.7700 9000.00000 9000.00000 9000.000
   970  414.95    7.330  -13.80   26.0    2.7922    0.0673   12.90 9000.00 9000.00   33.11    0.8100 9000.00000 9000.00000 9000.000
   980  411.67    7.390  -14.20   35.0    2.7205    0.0661   13.07 9000.00 9000.00   33.11    0.7900 9000.00000 9000.00000 9000.000
   990  408.56    7.448  -14.50   28.0    2.7197    0.0666   13.23 9000.00 9000.00   33.01    0.7900 9000.00000 9000.00000 9000.000
  1000  405.01    7.514  -14.70   28.0    2.6481    0.0654   13.42 9000.00 9000.00   33.01    0.7700 9000.00000 9000.00000 9000.000
  1010  401.83    7.573  -14.70   27.0    2.6124    0.0650   13.58 9000.00 9000.00   33.02    0.7600 9000.00000 9000.00000 9000.000
  1020  399.17    7.624  -15.00   34.0    2.6473    0.0663   13.72 9000.00 9000.00   32.92    0.7700 9000.00000 9000.00000 9000.000
  1030  395.87    7.686  -15.40   30.0    2.7188    0.0687   13.90 9000.00 9000.00   32.92    0.7900 9000.00000 9000.00000 9000.000
  1040  392.67    7.747  -15.80   21.0    2.8620    0.0729   14.07 9000.00 9000.00   32.92    0.8300 9000.00000 9000.00000 9000.000
  1050  389.30    7.812  -16.20   13.0    3.0052    0.0772   14.27 9000.00 9000.00   32.93    0.8700 9000.00000 9000.00000 9000.000
  1060  386.05    7.875  -16.70   11.0    3.0767    0.0797   14.48 9000.00 9000.00   32.93    0.8900 9000.00000 9000.00000 9000.000
  1070  382.86    7.938  -17.20   10.0    3.1482    0.0822   14.68 9000.00 9000.00   32.93    0.9100 9000.00000 9000.00000 9000.000
  1080  379.73    7.999  -17.80   11.0    3.1841    0.0839   14.88 9000.00 9000.00   32.94    0.9200 9000.00000 9000.00000 9000.000
  1090  376.90    8.055  -18.30   15.0    3.1831    0.0845   15.07 9000.00 9000.00   32.84    0.9200 9000.00000 9000.00000 9000.000
  1100  374.18    8.109  -18.70   19.0    3.1116    0.0832   15.25 9000.00 9000.00   32.84    0.9000 9000.00000 9000.00000 9000.000
  1110  371.97    8.153  -19.10   20.0    3.1116    0.0837   15.40 9000.00 9000.00   32.84    0.9000 9000.00000 9000.00000 9000.000
  1120  369.69    8.199  -19.40   16.0    3.0758    0.0832   15.55 9000.00 9000.00   32.85    0.8900 9000.00000 9000.00000 9000.000
  1130  366.45    8.264  -19.70    6.0    3.1464    0.0859   15.77 9000.00 9000.00   32.75    0.9100 9000.00000 9000.00000 9000.000
  1140  363.09    8.332  -20.20    7.0    3.2536    0.0896   16.00 9000.00 9000.00   32.75    0.9400 9000.00000 9000.00000 9000.000
  1150  360.06    8.394  -20.70    7.0    3.2894    0.0914   16.21 9000.00 9000.00   32.75    0.9500 9000.00000 9000.00000 9000.000
  1160  356.91    8.459  -21.20    6.0    3.3242    0.0931   16.44 9000.00 9000.00   32.66    0.9600 9000.00000 9000.00000 9000.000
  1170  354.15    8.516  -21.70    5.0    3.2885    0.0929   16.65 9000.00 9000.00   32.66    0.9500 9000.00000 9000.00000 9000.000
  1180  351.37    8.574  -22.20    4.0    3.3242    0.0946   16.85 9000.00 9000.00   32.66    0.9600 9000.00000 9000.00000 9000.000
  1190  347.95    8.646  -22.80    5.0    3.2874    0.0945   17.11 9000.00 9000.00   32.57    0.9500 9000.00000 9000.00000 9000.000
  1200  345.31    8.702  -23.30    7.0    3.2517    0.0942   17.30 9000.00 9000.00   32.57    0.9400 9000.00000 9000.00000 9000.000
  1210  342.58    8.760  -23.60   12.0    3.1803    0.0928   17.51 9000.00 9000.00   32.57    0.9200 9000.00000 9000.00000 9000.000
  1220  339.58    8.824  -23.90   15.0    3.0374    0.0894   17.72 9000.00 9000.00   32.58    0.8800 9000.00000 9000.00000 9000.000
  1230  337.37    8.872  -24.30   16.0    2.9292    0.0868   17.88 9000.00 9000.00   32.48    0.8500 9000.00000 9000.00000 9000.000
  1240  334.48    8.934  -24.80   16.0    2.7864    0.0833   18.07 9000.00 9000.00   32.48    0.8100 9000.00000 9000.00000 9000.000
  1250  332.16    8.985  -25.00   14.0    2.7150    0.0817   18.22 9000.00 9000.00   32.48    0.7900 9000.00000 9000.00000 9000.000
  1260  329.50    9.043  -25.30   11.0    2.6078    0.0791   18.39 9000.00 9000.00   32.49    0.7600 9000.00000 9000.00000 9000.000
  1270  326.85    9.102  -25.70    8.0    2.6078    0.0798   18.56 9000.00 9000.00   32.49    0.7600 9000.00000 9000.00000 9000.000
  1280  324.26    9.159  -26.10   11.0    2.5007    0.0771   18.72 9000.00 9000.00   32.49    0.7300 9000.00000 9000.00000 9000.000
  1290  321.83    9.214  -26.50   16.0    2.4293    0.0755   18.86 9000.00 9000.00   32.49    0.7100 9000.00000 9000.00000 9000.000
  1300  318.76    9.283  -27.10   13.0    2.3571    0.0739   19.04 9000.00 9000.00   32.40    0.6900 9000.00000 9000.00000 9000.000
  1310  315.91    9.348  -27.60   10.0    2.4285    0.0769   19.21 9000.00 9000.00   32.40    0.7100 9000.00000 9000.00000 9000.000
  1320  313.00    9.414  -28.10    9.0    2.4285    0.0776   19.39 9000.00 9000.00   32.40    0.7100 9000.00000 9000.00000 9000.000
  1330  310.24    9.477  -28.50    7.0    2.4992    0.0806   19.56 9000.00 9000.00   32.31    0.7300 9000.00000 9000.00000 9000.000
  1340  307.70    9.536  -29.00    5.0    2.5349    0.0824   19.73 9000.00 9000.00   32.31    0.7400 9000.00000 9000.00000 9000.000
  1350  305.56    9.586  -29.40    4.0    2.6777    0.0876   19.87 9000.00 9000.00   32.31    0.7800 9000.00000 9000.00000 9000.000
  1360  302.79    9.651  -29.90    7.0    2.6778    0.0884   20.06 9000.00 9000.00   32.32    0.7800 9000.00000 9000.00000 9000.000
  1370  300.08    9.715  -30.60    8.0    2.5342    0.0845   20.25 9000.00 9000.00   32.22    0.7400 9000.00000 9000.00000 9000.000
  1380  297.44    9.778  -31.00    6.0    2.4328    0.0818   20.42 9000.00 9000.00   32.22    0.7100 9000.00000 9000.00000 9000.000
  1390  294.53    9.847  -31.50    7.0    2.3614    0.0802   20.61 9000.00 9000.00   32.22    0.6900 9000.00000 9000.00000 9000.000
  1400  291.87    9.911  -32.00   12.0    2.1468    0.0736   20.77 9000.00 9000.00   32.23    0.6300 9000.00000 9000.00000 9000.000
  1410  289.35    9.972  -32.50   16.0    2.0032    0.0692   20.91 9000.00 9000.00   32.13    0.5900 9000.00000 9000.00000 9000.000
  1420  287.03   10.029  -33.10   19.0    2.0033    0.0698   21.04 9000.00 9000.00   32.13    0.5900 9000.00000 9000.00000 9000.000
  1430  284.40   10.094  -33.70   22.0    1.8240    0.0641   21.18 9000.00 9000.00   32.04    0.5400 9000.00000 9000.00000 9000.000
  1440  281.98   10.154  -34.20   22.0    1.7168    0.0609   21.30 9000.00 9000.00   32.04    0.5100 9000.00000 9000.00000 9000.000
  1450  279.59   10.213  -34.60   24.0    1.6095    0.0576   21.41 9000.00 9000.00   32.04    0.4800 9000.00000 9000.00000 9000.000
  1460  277.21   10.273  -35.00   33.0    1.4666    0.0529   21.51 9000.00 9000.00   32.05    0.4400 9000.00000 9000.00000 9000.000
  1470  275.11   10.326  -35.40   31.0    1.4304    0.0520   21.60 9000.00 9000.00   31.95    0.4300 9000.00000 9000.00000 9000.000
  1480  272.15   10.401  -36.00   32.0    1.3233    0.0486   21.72 9000.00 9000.00   31.95    0.4000 9000.00000 9000.00000 9000.000
  1490  269.34   10.473  -36.60   32.0    1.2518    0.0465   21.82 9000.00 9000.00   31.96    0.3800 9000.00000 9000.00000 9000.000
  1500  266.71   10.541  -37.20   31.0    1.2157    0.0456   21.92 9000.00 9000.00   31.86    0.3700 9000.00000 9000.00000 9000.000
  1510  264.42   10.600  -37.60   30.0    1.2516    0.0473   22.00 9000.00 9000.00   31.86    0.3800 9000.00000 9000.00000 9000.000
  1520  261.85   10.667  -38.10   30.0    1.1801    0.0451   22.10 9000.00 9000.00   31.87    0.3600 9000.00000 9000.00000 9000.000
  1530  259.74   10.723  -38.60   29.0    1.2159    0.0468   22.17 9000.00 9000.00   31.87    0.3700 9000.00000 9000.00000 9000.000
  1540  256.88   10.799  -39.30   30.0    1.2156    0.0473   22.28 9000.00 9000.00   31.77    0.3700 9000.00000 9000.00000 9000.000
  1550  254.36   10.866  -39.80   30.0    1.2157    0.0478   22.37 9000.00 9000.00   31.78    0.3700 9000.00000 9000.00000 9000.000
  1560  252.08   10.928  -40.30   30.0    1.2158    0.0482   22.46 9000.00 9000.00   31.78    0.3700 9000.00000 9000.00000 9000.000
  1570  249.57   10.996  -40.90   29.0    1.1440    0.0458   22.55 9000.00 9000.00   31.68    0.3500 9000.00000 9000.00000 9000.000
  1580  247.40   11.055  -41.40   27.0    1.1441    0.0462   22.63 9000.00 9000.00   31.69    0.3500 9000.00000 9000.00000 9000.000
  1590  244.86   11.125  -42.00   25.0    1.1799    0.0482   22.73 9000.00 9000.00   31.69    0.3600 9000.00000 9000.00000 9000.000
  1600  242.59   11.188  -42.70   27.0    1.1438    0.0472   22.81 9000.00 9000.00   31.59    0.3500 9000.00000 9000.00000 9000.000
  1610  240.32   11.252  -43.20   29.0    1.0725    0.0446   22.89 9000.00 9000.00   31.60    0.3300 9000.00000 9000.00000 9000.000
  1620  238.71   11.297  -43.60   30.0    1.0368    0.0434   22.95 9000.00 9000.00   31.60    0.3200 9000.00000 9000.00000 9000.000
  1630  236.40   11.362  -44.30   31.0    1.0008    0.0423   23.03 9000.00 9000.00   31.50    0.3100 9000.00000 9000.00000 9000.000
  1640  234.67   11.411  -44.60   33.0    0.9651    0.0411   23.09 9000.00 9000.00   31.50    0.3000 9000.00000 9000.00000 9000.000
  1650  233.02   11.458  -45.20   33.0    0.9648    0.0414   23.14 9000.00 9000.00   31.41    0.3000 9000.00000 9000.00000 9000.000
  1660  230.72   11.524  -45.80   32.0    1.0363    0.0449   23.22 9000.00 9000.00   31.41    0.3200 9000.00000 9000.00000 9000.000
  1670  228.93   11.576  -46.10   30.0    1.0364    0.0453   23.28 9000.00 9000.00   31.41    0.3200 9000.00000 9000.00000 9000.000
  1680  226.70   11.641  -46.80   27.0    1.0362    0.0457   23.36 9000.00 9000.00   31.32    0.3200 9000.00000 9000.00000 9000.000
  1690  224.61   11.703  -47.20   29.0    1.0362    0.0461   23.44 9000.00 9000.00   31.32    0.3200 9000.00000 9000.00000 9000.000
  1700  222.88   11.754  -47.60   30.0    1.0363    0.0465   23.50 9000.00 9000.00   31.32    0.3200 9000.00000 9000.00000 9000.000
  1710  220.93   11.811  -48.10   27.0    1.1075    0.0501   23.57 9000.00 9000.00   31.22    0.3400 9000.00000 9000.00000 9000.000
  1720  219.35   11.859  -48.40   19.0    1.1433    0.0521   23.64 9000.00 9000.00   31.23    0.3500 9000.00000 9000.00000 9000.000
  1730  217.88   11.903  -48.60   18.0    1.2148    0.0558   23.70 9000.00 9000.00   31.23    0.3700 9000.00000 9000.00000 9000.000
  1740  216.20   11.954  -48.90   26.0    1.2859    0.0595   23.78 9000.00 9000.00   31.13    0.3900 9000.00000 9000.00000 9000.000
  1750  214.21   12.014  -49.40   31.0    1.2860    0.0600   23.87 9000.00 9000.00   31.14    0.3900 9000.00000 9000.00000 9000.000
  1760  212.25   12.075  -49.90   32.0    1.2504    0.0589   23.96 9000.00 9000.00   31.14    0.3800 9000.00000 9000.00000 9000.000
  1770  210.40   12.132  -50.30   32.0    1.3219    0.0628   24.05 9000.00 9000.00   31.14    0.4000 9000.00000 9000.00000 9000.000
  1780  208.04   12.205  -51.00   29.0    1.2502    0.0601   24.17 9000.00 9000.00   31.05    0.3800 9000.00000 9000.00000 9000.000
  1790  206.63   12.249  -51.30   26.0    1.2502    0.0605   24.23 9000.00 9000.00   31.05    0.3800 9000.00000 9000.00000 9000.000
  1800  205.12   12.297  -51.70   24.0    1.2503    0.0610   24.31 9000.00 9000.00   31.05    0.3800 9000.00000 9000.00000 9000.000
  1810  203.65   12.344  -52.10   22.0    1.2856    0.0631   24.38 9000.00 9000.00   30.95    0.3900 9000.00000 9000.00000 9000.000
  1820  202.04   12.395  -52.60   20.0    1.2857    0.0636   24.46 9000.00 9000.00   30.96    0.3900 9000.00000 9000.00000 9000.000
  1830  200.77   12.436  -53.00   18.0    1.2858    0.0640   24.52 9000.00 9000.00   30.96    0.3900 9000.00000 9000.00000 9000.000
  1840  199.58   12.474  -53.10   18.0    1.3569    0.0680   24.59 9000.00 9000.00   30.86    0.4100 9000.00000 9000.00000 9000.000
  1850  198.50   12.509  -53.40   18.0    1.3569    0.0684   24.64 9000.00 9000.00   30.86    0.4100 9000.00000 9000.00000 9000.000
