   130  784.35    2.227   11.90   78.0    2.1173    0.0270    0.81 9000.00 9000.00   31.38    0.6300 9000.00000 9000.00000 9000.000
   140  777.22    2.304   11.60   82.0    2.1539    0.0277    0.96 9000.00 9000.00   31.39    0.6400 9000.00000 9000.00000 9000.000
   150  770.50    2.377   11.00   85.0    2.1545    0.0280    1.11 9000.00 9000.00   31.49    0.6400 9000.00000 9000.00000 9000.000
   160  762.86    2.460    9.80   89.0    2.1545    0.0282    1.28 9000.00 9000.00   31.49    0.6400 9000.00000 9000.00000 9000.000
   170  755.81    2.537    8.30   91.0    2.1911    0.0290    1.44 9000.00 9000.00   31.50    0.6500 9000.00000 9000.00000 9000.000
   180  749.15    2.610    7.90   95.0    2.1180    0.0283    1.59 9000.00 9000.00   31.50    0.6300 9000.00000 9000.00000 9000.000
   190  742.41    2.685    9.60   94.0    2.1188    0.0285    1.74 9000.00 9000.00   31.60    0.6300 9000.00000 9000.00000 9000.000
   200  735.64    2.761    9.70   94.0    2.0823    0.0283    1.89 9000.00 9000.00   31.61    0.6200 9000.00000 9000.00000 9000.000
   210  730.31    2.822    9.20   94.0    2.1188    0.0290    2.01 9000.00 9000.00   31.61    0.6300 9000.00000 9000.00000 9000.000
   220  724.50    2.888    9.80   95.0    2.0823    0.0287    2.15 9000.00 9000.00   31.61    0.6200 9000.00000 9000.00000 9000.000
   230  718.26    2.960    8.90   86.0    2.0823    0.0290    2.29 9000.00 9000.00   31.61    0.6200 9000.00000 9000.00000 9000.000
   240  712.04    3.032    7.30   87.0    2.0824    0.0292    2.43 9000.00 9000.00   31.62    0.6200 9000.00000 9000.00000 9000.000
   250  706.63    3.095    7.10   86.0    2.0824    0.0295    2.56 9000.00 9000.00   31.62    0.6200 9000.00000 9000.00000 9000.000
   260  701.86    3.151    7.20   92.0    2.0452    0.0291    2.67 9000.00 9000.00   31.52    0.6100 9000.00000 9000.00000 9000.000
   270  699.32    3.181    6.80   86.0    2.0452    0.0292    2.72 9000.00 9000.00   31.52    0.6100 9000.00000 9000.00000 9000.000
   280  696.85    3.210    5.90   48.0    2.0087    0.0288    2.78 9000.00 9000.00   31.53    0.6000 9000.00000 9000.00000 9000.000
   290  694.10    3.242    7.00   55.0    1.8626    0.0268    2.84 9000.00 9000.00   31.53    0.5600 9000.00000 9000.00000 9000.000
   300  690.73    3.283    7.90   49.0    1.6435    0.0238    2.91 9000.00 9000.00   31.53    0.5000 9000.00000 9000.00000 9000.000
   310  686.27    3.336    8.30   44.0    1.4609    0.0213    2.99 9000.00 9000.00   31.53    0.4500 9000.00000 9000.00000 9000.000
   320  681.85    3.389    8.50   42.0    1.3509    0.0198    3.06 9000.00 9000.00   31.43    0.4200 9000.00000 9000.00000 9000.000
   330  678.04    3.436    8.40   43.0    1.2779    0.0188    3.12 9000.00 9000.00   31.43    0.4000 9000.00000 9000.00000 9000.000
   340  673.74    3.488    8.20   42.0    1.2414    0.0184    3.18 9000.00 9000.00   31.44    0.3900 9000.00000 9000.00000 9000.000
   350  669.20    3.544    7.60   43.0    1.1680    0.0175    3.25 9000.00 9000.00   31.34    0.3700 9000.00000 9000.00000 9000.000
   360  665.27    3.592    7.30   44.0    1.1680    0.0176    3.30 9000.00 9000.00   31.34    0.3700 9000.00000 9000.00000 9000.000
   370  660.51    3.652    7.00   46.0    1.1315    0.0171    3.37 9000.00 9000.00   31.34    0.3600 9000.00000 9000.00000 9000.000
   380  656.12    3.706    6.70   45.0    1.0950    0.0167    3.42 9000.00 9000.00   31.35    0.3500 9000.00000 9000.00000 9000.000
   390  651.81    3.760    6.50   42.0    1.0585    0.0162    3.48 9000.00 9000.00   31.35    0.3400 9000.00000 9000.00000 9000.000
   400  647.08    3.820    6.40   43.0    0.9855    0.0152    3.54 9000.00 9000.00   31.35    0.3200 9000.00000 9000.00000 9000.000
   410  642.50    3.878    6.40   37.0    0.9125    0.0142    3.59 9000.00 9000.00   31.35    0.3000 9000.00000 9000.00000 9000.000
   420  638.03    3.936    6.30   34.0    0.9126    0.0143    3.64 9000.00 9000.00   31.36    0.3000 9000.00000 9000.00000 9000.000
   430  633.77    3.991    6.10   30.0    0.9491    0.0150    3.69 9000.00 9000.00   31.36    0.3100 9000.00000 9000.00000 9000.000
   440  629.97    4.040    6.10   34.0    0.9126    0.0145    3.74 9000.00 9000.00   31.36    0.3000 9000.00000 9000.00000 9000.000
   450  626.08    4.090    5.90   34.0    0.9126    0.0146    3.78 9000.00 9000.00   31.36    0.3000 9000.00000 9000.00000 9000.000
   460  621.51    4.150    5.40   35.0    0.8761    0.0141    3.83 9000.00 9000.00   31.37    0.2900 9000.00000 9000.00000 9000.000
   470  616.18    4.221    4.80   36.0    0.8761    0.0142    3.89 9000.00 9000.00   31.37    0.2900 9000.00000 9000.00000 9000.000
   480  612.12    4.275    4.40   37.0    0.8761    0.0143    3.94 9000.00 9000.00   31.37    0.2900 9000.00000 9000.00000 9000.000
   490  607.75    4.333    3.80   38.0    0.8761    0.0144    3.99 9000.00 9000.00   31.37    0.2900 9000.00000 9000.00000 9000.000
   500  603.16    4.394    3.20   39.0    0.8761    0.0145    4.04 9000.00 9000.00   31.38    0.2900 9000.00000 9000.00000 9000.000
   510  599.30    4.446    2.80   40.0    0.8761    0.0146    4.08 9000.00 9000.00   31.38    0.2900 9000.00000 9000.00000 9000.000
   520  594.47    4.512    2.40   38.0    0.8761    0.0147    4.14 9000.00 9000.00   31.38    0.2900 9000.00000 9000.00000 9000.000
   530  590.08    4.572    2.10   40.0    0.9126    0.0155    4.19 9000.00 9000.00   31.38    0.3000 9000.00000 9000.00000 9000.000
   540  586.09    4.626    1.70   41.0    0.9127    0.0156    4.24 9000.00 9000.00   31.39    0.3000 9000.00000 9000.00000 9000.000
   550  581.96    4.683    1.30   40.0    0.8761    0.0151    4.29 9000.00 9000.00   31.39    0.2900 9000.00000 9000.00000 9000.000
   560  577.60    4.744    1.00   39.0    0.8396    0.0145    4.34 9000.00 9000.00   31.39    0.2800 9000.00000 9000.00000 9000.000
   570  573.41    4.802    0.70   42.0    0.8031    0.0140    4.39 9000.00 9000.00   31.39    0.2700 9000.00000 9000.00000 9000.000
   580  569.35    4.859    0.30   40.0    0.8031    0.0141    4.43 9000.00 9000.00   31.40    0.2700 9000.00000 9000.00000 9000.000
   590  564.95    4.922    0.20   33.0    0.7667    0.0136    4.48 9000.00 9000.00   31.40    0.2600 9000.00000 9000.00000 9000.000
   600  560.97    4.978    0.00   31.0    0.7302    0.0130    4.52 9000.00 9000.00   31.40    0.2500 9000.00000 9000.00000 9000.000
   610  556.60    5.041   -0.30   30.0    0.7302    0.0131    4.57 9000.00 9000.00   31.40    0.2500 9000.00000 9000.00000 9000.000
   620  552.19    5.104   -0.60   29.0    0.7302    0.0132    4.62 9000.00 9000.00   31.41    0.2500 9000.00000 9000.00000 9000.000
   630  548.22    5.162   -0.80   26.0    0.7302    0.0133    4.66 9000.00 9000.00   31.41    0.2500 9000.00000 9000.00000 9000.000
   640  543.74    5.227   -0.90   23.0    0.7302    0.0134    4.70 9000.00 9000.00   31.41    0.2500 9000.00000 9000.00000 9000.000
   650  539.07    5.296   -1.20   22.0    0.7667    0.0142    4.76 9000.00 9000.00   31.41    0.2600 9000.00000 9000.00000 9000.000
   660  534.81    5.359   -1.60   26.0    0.7300    0.0136    4.80 9000.00 9000.00   31.32    0.2500 9000.00000 9000.00000 9000.000
   670  530.59    5.422   -2.10   25.0    0.7300    0.0138    4.85 9000.00 9000.00   31.32    0.2500 9000.00000 9000.00000 9000.000
   680  525.92    5.492   -2.30   21.0    0.7300    0.0139    4.90 9000.00 9000.00   31.32    0.2500 9000.00000 9000.00000 9000.000
   690  521.75    5.556   -2.30   17.0    0.7665    0.0147    4.95 9000.00 9000.00   31.33    0.2600 9000.00000 9000.00000 9000.000
   700  517.34    5.623   -2.50   14.0    0.8029    0.0155    5.00 9000.00 9000.00   31.33    0.2700 9000.00000 9000.00000 9000.000
   710  513.18    5.687   -2.60   12.0    0.9125    0.0178    5.05 9000.00 9000.00   31.33    0.3000 9000.00000 9000.00000 9000.000
   720  509.51    5.744   -3.00   11.0    1.0581    0.0208    5.11 9000.00 9000.00   31.23    0.3400 9000.00000 9000.00000 9000.000
   730  505.34    5.809   -3.40   11.0    1.1676    0.0231    5.18 9000.00 9000.00   31.24    0.3700 9000.00000 9000.00000 9000.000
   740  501.39    5.871   -4.00   11.0    1.3136    0.0262    5.26 9000.00 9000.00   31.24    0.4100 9000.00000 9000.00000 9000.000
   750  497.26    5.936   -4.70   12.0    1.3865    0.0279    5.35 9000.00 9000.00   31.24    0.4300 9000.00000 9000.00000 9000.000
   760  493.01    6.003   -5.30   12.0    1.4596    0.0296    5.44 9000.00 9000.00   31.25    0.4500 9000.00000 9000.00000 9000.000
   770  488.78    6.070   -6.00   12.0    1.4961    0.0306    5.54 9000.00 9000.00   31.25    0.4600 9000.00000 9000.00000 9000.000
   780  484.82    6.134   -6.60   12.0    1.5325    0.0316    5.64 9000.00 9000.00   31.25    0.4700 9000.00000 9000.00000 9000.000
   790  480.72    6.200   -7.20   12.0    1.5325    0.0319    5.74 9000.00 9000.00   31.25    0.4700 9000.00000 9000.00000 9000.000
   800  476.23    6.273   -7.80   12.0    1.5690    0.0329    5.86 9000.00 9000.00   31.26    0.4800 9000.00000 9000.00000 9000.000
   810  472.27    6.338   -8.00   11.0    1.5690    0.0332    5.96 9000.00 9000.00   31.26    0.4800 9000.00000 9000.00000 9000.000
   820  468.26    6.404   -7.60    8.0    1.6421    0.0351    6.07 9000.00 9000.00   31.26    0.5000 9000.00000 9000.00000 9000.000
   830  464.33    6.470   -7.80    9.0    1.6416    0.0354    6.18 9000.00 9000.00   31.17    0.5000 9000.00000 9000.00000 9000.000
   840  460.55    6.533   -8.30   12.0    1.5322    0.0333    6.28 9000.00 9000.00   31.17    0.4700 9000.00000 9000.00000 9000.000
   850  457.02    6.593   -8.70   11.0    1.3498    0.0295    6.37 9000.00 9000.00   31.17    0.4200 9000.00000 9000.00000 9000.000
   860  453.29    6.656   -9.10   11.0    1.3498    0.0298    6.46 9000.00 9000.00   31.17    0.4200 9000.00000 9000.00000 9000.000
   870  449.51    6.721   -9.50   12.0    1.2403    0.0276    6.54 9000.00 9000.00   31.18    0.3900 9000.00000 9000.00000 9000.000
   880  445.80    6.785   -9.90    9.0    1.1674    0.0262    6.62 9000.00 9000.00   31.18    0.3700 9000.00000 9000.00000 9000.000
   890  442.49    6.842  -10.30   12.0    1.1309    0.0256    6.69 9000.00 9000.00   31.18    0.3600 9000.00000 9000.00000 9000.000
   900  438.35    6.915  -10.60    8.0    1.2039    0.0275    6.78 9000.00 9000.00   31.19    0.3800 9000.00000 9000.00000 9000.000
   910  434.07    6.990  -10.90    5.0    1.3134    0.0303    6.87 9000.00 9000.00   31.19    0.4100 9000.00000 9000.00000 9000.000
   920  430.26    7.058  -11.20    4.0    1.3134    0.0305    6.96 9000.00 9000.00   31.19    0.4100 9000.00000 9000.00000 9000.000
   930  426.62    7.123  -11.70    3.0    1.3499    0.0316    7.05 9000.00 9000.00   31.20    0.4200 9000.00000 9000.00000 9000.000
   940  422.75    7.193  -12.10    3.0    1.3499    0.0319    7.15 9000.00 9000.00   31.20    0.4200 9000.00000 9000.00000 9000.000
   950  418.92    7.262  -12.70    4.0    1.3863    0.0331    7.25 9000.00 9000.00   31.20    0.4300 9000.00000 9000.00000 9000.000
   960  415.19    7.330  -13.10    5.0    1.3864    0.0334    7.35 9000.00 9000.00   31.21    0.4300 9000.00000 9000.00000 9000.000
   970  411.43    7.399  -13.50    7.0    1.2769    0.0310    7.44 9000.00 9000.00   31.21    0.4000 9000.00000 9000.00000 9000.000
   980  407.73    7.468  -14.10    8.0    1.1675    0.0286    7.53 9000.00 9000.00   31.21    0.3700 9000.00000 9000.00000 9000.000
   990  404.24    7.533  -14.70    9.0    1.0577    0.0262    7.61 9000.00 9000.00   31.11    0.3400 9000.00000 9000.00000 9000.000
  1000  400.92    7.595  -15.20   10.0    1.0212    0.0255    7.67 9000.00 9000.00   31.12    0.3300 9000.00000 9000.00000 9000.000
  1010  397.52    7.660  -15.70   13.0    0.9483    0.0239    7.74 9000.00 9000.00   31.12    0.3100 9000.00000 9000.00000 9000.000
  1020  393.80    7.730  -16.30   16.0    0.8753    0.0222    7.81 9000.00 9000.00   31.12    0.2900 9000.00000 9000.00000 9000.000
  1030 9000.00 9000.000  -16.90   17.0 9000.0000 9000.0000    7.81 9000.00 9000.00   29.30    0.2800 9000.00000 9000.00000 9000.000
  1040  386.40    7.873  -17.60   18.0    0.8025    0.0208    7.81 9000.00 9000.00   31.13    0.2700 9000.00000 9000.00000 9000.000
  1050  383.10    7.937  -18.20   19.0    0.8025    0.0209    7.86 9000.00 9000.00   31.13    0.2700 9000.00000 9000.00000 9000.000
  1060  379.66    8.004  -18.80   18.0    0.8028    0.0211    7.92 9000.00 9000.00   31.24    0.2700 9000.00000 9000.00000 9000.000
  1070  376.26    8.071  -19.30   17.0    0.8757    0.0233    7.98 9000.00 9000.00   31.24    0.2900 9000.00000 9000.00000 9000.000
  1080  372.75    8.141  -19.70   17.0    0.9122    0.0245    8.04 9000.00 9000.00   31.24    0.3000 9000.00000 9000.00000 9000.000
  1090  369.52    8.205  -19.90   13.0    0.9487    0.0257    8.11 9000.00 9000.00   31.25    0.3100 9000.00000 9000.00000 9000.000
  1100  366.45    8.267  -20.00   12.0    0.9487    0.0259    8.17 9000.00 9000.00   31.25    0.3100 9000.00000 9000.00000 9000.000
  1110  363.36    8.330  -20.30   15.0    0.8757    0.0241    8.23 9000.00 9000.00   31.25    0.2900 9000.00000 9000.00000 9000.000
  1120  359.88    8.401  -20.80   16.0    0.8392    0.0233    8.30 9000.00 9000.00   31.26    0.2800 9000.00000 9000.00000 9000.000
  1130  356.60    8.468  -21.40   14.0    0.8028    0.0225    8.36 9000.00 9000.00   31.26    0.2700 9000.00000 9000.00000 9000.000
  1140  353.40    8.535  -21.70   11.0    0.7663    0.0217    8.41 9000.00 9000.00   31.26    0.2600 9000.00000 9000.00000 9000.000
  1150  350.12    8.603  -21.90   10.0    0.7663    0.0219    8.47 9000.00 9000.00   31.26    0.2600 9000.00000 9000.00000 9000.000
  1160  346.61    8.677  -22.10    9.0    0.8028    0.0232    8.53 9000.00 9000.00   31.27    0.2700 9000.00000 9000.00000 9000.000
  1170  343.24    8.749  -22.70   10.0    0.8028    0.0234    8.59 9000.00 9000.00   31.27    0.2700 9000.00000 9000.00000 9000.000
  1180  339.86    8.822  -23.10    9.0    0.8758    0.0258    8.66 9000.00 9000.00   31.27    0.2900 9000.00000 9000.00000 9000.000
  1190  336.37    8.897  -23.30    7.0    0.9123    0.0271    8.73 9000.00 9000.00   31.28    0.3000 9000.00000 9000.00000 9000.000
  1200  333.21    8.966  -23.70    6.0    0.9852    0.0296    8.80 9000.00 9000.00   31.28    0.3200 9000.00000 9000.00000 9000.000
  1210  329.96    9.038  -24.20    5.0    1.0218    0.0310    8.88 9000.00 9000.00   31.29    0.3300 9000.00000 9000.00000 9000.000
  1220  326.84    9.107  -24.90    5.0    1.0218    0.0313    8.96 9000.00 9000.00   31.29    0.3300 9000.00000 9000.00000 9000.000
  1230  323.48    9.182  -25.50    4.0    1.0214    0.0316    9.04 9000.00 9000.00   31.19    0.3300 9000.00000 9000.00000 9000.000
  1240  320.14    9.257  -26.10    4.0    1.0580    0.0330    9.12 9000.00 9000.00   31.20    0.3400 9000.00000 9000.00000 9000.000
  1250  316.85    9.332  -26.60    3.0    1.0580    0.0334    9.21 9000.00 9000.00   31.20    0.3400 9000.00000 9000.00000 9000.000
  1260  313.70    9.404  -27.20    3.0    1.1306    0.0360    9.30 9000.00 9000.00   31.10    0.3600 9000.00000 9000.00000 9000.000
  1270  310.29    9.482  -27.90    3.0    1.2036    0.0388    9.40 9000.00 9000.00   31.11    0.3800 9000.00000 9000.00000 9000.000
  1280  307.03    9.558  -28.40    4.0    1.3860    0.0451    9.51 9000.00 9000.00   31.11    0.4300 9000.00000 9000.00000 9000.000
  1290  303.83    9.633  -28.90    3.0    1.4589    0.0480    9.62 9000.00 9000.00   31.11    0.4500 9000.00000 9000.00000 9000.000
  1300  301.04    9.699  -29.00    2.0    1.5319    0.0509    9.73 9000.00 9000.00   31.12    0.4700 9000.00000 9000.00000 9000.000
  1310  297.92    9.773  -29.30    2.0    1.6452    0.0552    9.86 9000.00 9000.00   31.12    0.5000 9000.00000 9000.00000 9000.000
  1320  294.71    9.851  -29.80    2.0    1.6812    0.0570   10.01 9000.00 9000.00   31.02    0.5100 9000.00000 9000.00000 9000.000
  1330  292.10    9.914  -30.40    2.0    1.7179    0.0588   10.12 9000.00 9000.00   31.03    0.5200 9000.00000 9000.00000 9000.000
  1340  289.12    9.987  -31.10    2.0    1.9008    0.0657   10.27 9000.00 9000.00   31.03    0.5700 9000.00000 9000.00000 9000.000
  1350  285.79   10.068  -31.90    3.0    1.8644    0.0652   10.44 9000.00 9000.00   31.04    0.5600 9000.00000 9000.00000 9000.000
  1360  282.35   10.154  -32.60    3.0    1.7915    0.0634   10.62 9000.00 9000.00   31.04    0.5400 9000.00000 9000.00000 9000.000
  1370  278.86   10.241  -33.40    3.0    1.8641    0.0668   10.80 9000.00 9000.00   30.94    0.5600 9000.00000 9000.00000 9000.000
  1380  275.80   10.319  -34.20    3.0    1.8643    0.0676   10.96 9000.00 9000.00   30.95    0.5600 9000.00000 9000.00000 9000.000
  1390  272.99   10.390  -34.90    4.0    1.8278    0.0670   11.11 9000.00 9000.00   30.95    0.5500 9000.00000 9000.00000 9000.000
  1400  269.58   10.478  -35.70    4.0    1.7909    0.0664   11.29 9000.00 9000.00   30.86    0.5400 9000.00000 9000.00000 9000.000
  1410  266.25   10.564  -36.50    4.0    1.7911    0.0673   11.46 9000.00 9000.00   30.86    0.5400 9000.00000 9000.00000 9000.000
  1420  263.80   10.628  -37.00    5.0    1.7540    0.0665   11.59 9000.00 9000.00   30.76    0.5300 9000.00000 9000.00000 9000.000
  1430  260.85   10.705  -37.70    5.0    1.7542    0.0672   11.75 9000.00 9000.00   30.77    0.5300 9000.00000 9000.00000 9000.000
  1440  257.84   10.785  -38.30    5.0    1.7177    0.0666   11.91 9000.00 9000.00   30.77    0.5200 9000.00000 9000.00000 9000.000
  1450  254.90   10.864  -39.00    5.0    1.6813    0.0660   12.06 9000.00 9000.00   30.77    0.5100 9000.00000 9000.00000 9000.000
  1460  252.12   10.939  -39.60    5.0    1.7546    0.0696   12.21 9000.00 9000.00   30.78    0.5300 9000.00000 9000.00000 9000.000
  1470  249.17   11.019  -40.40    4.0    1.6451    0.0660   12.37 9000.00 9000.00   30.78    0.5000 9000.00000 9000.00000 9000.000
  1480  246.47   11.094  -41.10    5.0    1.5350    0.0623   12.51 9000.00 9000.00   30.69    0.4700 9000.00000 9000.00000 9000.000
  1490  244.14   11.158  -41.70    5.0    1.4620    0.0599   12.62 9000.00 9000.00   30.69    0.4500 9000.00000 9000.00000 9000.000
  1500  241.98   11.218  -42.20    5.0    1.3890    0.0574   12.72 9000.00 9000.00   30.69    0.4300 9000.00000 9000.00000 9000.000
  1510  239.47   11.289  -42.70    5.0    1.2790    0.0534   12.83 9000.00 9000.00   30.60    0.4000 9000.00000 9000.00000 9000.000
  1520  237.05   11.357  -43.30    5.0    1.2791    0.0540   12.93 9000.00 9000.00   30.60    0.4000 9000.00000 9000.00000 9000.000
  1530  234.61   11.427  -44.00    5.0    1.2426    0.0530   13.03 9000.00 9000.00   30.60    0.3900 9000.00000 9000.00000 9000.000
  1540  232.50   11.487  -44.60    5.0    1.1697    0.0503   13.12 9000.00 9000.00   30.61    0.3700 9000.00000 9000.00000 9000.000
  1550  230.75   11.538  -45.00    5.0    1.1328    0.0491   13.19 9000.00 9000.00   30.51    0.3600 9000.00000 9000.00000 9000.000
  1560  229.04   11.587  -45.50    5.0    1.1329    0.0495   13.26 9000.00 9000.00   30.51    0.3600 9000.00000 9000.00000 9000.000
  1570  227.54   11.631  -45.80    5.0    1.0963    0.0482   13.31 9000.00 9000.00   30.51    0.3500 9000.00000 9000.00000 9000.000
  1580  226.16   11.671  -45.80    5.0    1.0599    0.0469   13.37 9000.00 9000.00   30.52    0.3400 9000.00000 9000.00000 9000.000
  1590  224.56   11.719  -45.90    4.0    1.0234    0.0456   13.42 9000.00 9000.00   30.52    0.3300 9000.00000 9000.00000 9000.000
  1600  223.01   11.765  -46.20    4.0    1.0235    0.0459   13.48 9000.00 9000.00   30.52    0.3300 9000.00000 9000.00000 9000.000
  1610  221.42   11.812  -46.70    4.0    1.0235    0.0462   13.54 9000.00 9000.00   30.52    0.3300 9000.00000 9000.00000 9000.000
  1620  219.63   11.866  -47.10    4.0    1.0236    0.0466   13.60 9000.00 9000.00   30.53    0.3300 9000.00000 9000.00000 9000.000
  1630  218.17   11.910  -47.50    5.0    0.9871    0.0452   13.66 9000.00 9000.00   30.53    0.3200 9000.00000 9000.00000 9000.000
  1640  216.62   11.957  -47.90    5.0    1.0236    0.0473   13.71 9000.00 9000.00   30.53    0.3300 9000.00000 9000.00000 9000.000
  1650  215.00   12.007  -48.40    5.0    0.9872    0.0459   13.77 9000.00 9000.00   30.53    0.3200 9000.00000 9000.00000 9000.000
  1660  213.58   12.050  -48.80    5.0    0.9869    0.0462   13.82 9000.00 9000.00   30.44    0.3200 9000.00000 9000.00000 9000.000
  1670  211.92   12.101  -49.30    5.0    0.9870    0.0466   13.88 9000.00 9000.00   30.44    0.3200 9000.00000 9000.00000 9000.000
  1680  210.10   12.158  -49.80    5.0    0.9870    0.0470   13.95 9000.00 9000.00   30.44    0.3200 9000.00000 9000.00000 9000.000
  1690  208.20   12.217  -50.40    6.0    0.9871    0.0474   14.02 9000.00 9000.00   30.45    0.3200 9000.00000 9000.00000 9000.000
  1700  205.97   12.287  -51.10    6.0    0.9869    0.0479   14.11 9000.00 9000.00   30.35    0.3200 9000.00000 9000.00000 9000.000
  1710  203.20   12.375  -51.90    6.0    1.0236    0.0504   14.21 9000.00 9000.00   30.35    0.3300 9000.00000 9000.00000 9000.000
  1720  201.37   12.434  -52.50    7.0    1.0601    0.0526   14.29 9000.00 9000.00   30.36    0.3400 9000.00000 9000.00000 9000.000
  1730  199.37   12.498  -53.00    8.0    1.0602    0.0532   14.37 9000.00 9000.00   30.36    0.3400 9000.00000 9000.00000 9000.000
  1740  197.73   12.551  -53.50    8.0    1.0965    0.0555   14.44 9000.00 9000.00   30.26    0.3500 9000.00000 9000.00000 9000.000
  1750  196.11   12.604  -53.90    9.0    1.1697    0.0596   14.52 9000.00 9000.00   30.27    0.3700 9000.00000 9000.00000 9000.000
  1760  193.69   12.684  -54.50    9.0    1.2425    0.0642   14.63 9000.00 9000.00   30.17    0.3900 9000.00000 9000.00000 9000.000
  1770  191.71   12.749  -55.00   10.0    1.3157    0.0686   14.74 9000.00 9000.00   30.17    0.4100 9000.00000 9000.00000 9000.000
  1780  189.96   12.808  -55.50   10.0    1.3158    0.0693   14.83 9000.00 9000.00   30.18    0.4100 9000.00000 9000.00000 9000.000
  1790  188.08   12.871  -56.10   10.0    1.3520    0.0719   14.94 9000.00 9000.00   30.08    0.4200 9000.00000 9000.00000 9000.000
  1800  186.37   12.929  -56.60   11.0    1.3521    0.0725   15.04 9000.00 9000.00   30.08    0.4200 9000.00000 9000.00000 9000.000
  1810  184.71   12.986  -57.10   11.0    1.3153    0.0712   15.13 9000.00 9000.00   29.99    0.4100 9000.00000 9000.00000 9000.000
  1820  183.09   13.041  -57.50   11.0    1.3153    0.0718   15.22 9000.00 9000.00   29.99    0.4100 9000.00000 9000.00000 9000.000
  1830  181.62   13.092  -58.10   11.0    1.3154    0.0724   15.31 9000.00 9000.00   29.99    0.4100 9000.00000 9000.00000 9000.000
  1840  179.66   13.160  -58.70   11.0    1.3517    0.0752   15.42 9000.00 9000.00   29.90    0.4200 9000.00000 9000.00000 9000.000
  1850  177.75   13.227  -59.40   12.0    1.3152    0.0740   15.53 9000.00 9000.00   29.90    0.4100 9000.00000 9000.00000 9000.000
