   180  772.39    2.361   12.30   55.0    3.0054    0.0389    1.50 9000.00 9000.00   30.79    0.8700 9000.00000 9000.00000 9000.000
   190  768.34    2.405   12.00   57.0    3.0430    0.0396    1.62 9000.00 9000.00   30.89    0.8800 9000.00000 9000.00000 9000.000
   200  763.59    2.457   11.50   60.0    3.0430    0.0399    1.77 9000.00 9000.00   30.89    0.8800 9000.00000 9000.00000 9000.000
   210  757.76    2.521   11.20   56.0    3.0798    0.0406    1.96 9000.00 9000.00   30.90    0.8900 9000.00000 9000.00000 9000.000
   220  752.58    2.579   10.80   56.0    3.1164    0.0414    2.13 9000.00 9000.00   30.90    0.9000 9000.00000 9000.00000 9000.000
   230  747.53    2.635   10.60   56.0    3.1898    0.0427    2.29 9000.00 9000.00   30.90    0.9200 9000.00000 9000.00000 9000.000
   240  742.98    2.686   10.30   57.0    3.1898    0.0429    2.45 9000.00 9000.00   30.90    0.9200 9000.00000 9000.00000 9000.000
   250  738.45    2.737   10.00   58.0    3.2266    0.0437    2.60 9000.00 9000.00   30.91    0.9300 9000.00000 9000.00000 9000.000
   260  733.64    2.791    9.60   59.0    3.2276    0.0440    2.77 9000.00 9000.00   31.01    0.9300 9000.00000 9000.00000 9000.000
   270  728.52    2.849    9.10   61.0    3.2276    0.0443    2.95 9000.00 9000.00   31.01    0.9300 9000.00000 9000.00000 9000.000
   280  724.35    2.897    8.80   62.0    3.2276    0.0446    3.09 9000.00 9000.00   31.01    0.9300 9000.00000 9000.00000 9000.000
   290  719.47    2.953    9.40   59.0    3.3010    0.0459    3.27 9000.00 9000.00   31.01    0.9500 9000.00000 9000.00000 9000.000
   300  715.37    3.000   10.10   59.0    3.4112    0.0477    3.42 9000.00 9000.00   31.02    0.9800 9000.00000 9000.00000 9000.000
   310  711.53    3.045   10.00   58.0    3.5579    0.0500    3.57 9000.00 9000.00   31.02    1.0200 9000.00000 9000.00000 9000.000
   320  707.25    3.095    9.50   59.0    3.6312    0.0513    3.74 9000.00 9000.00   31.02    1.0400 9000.00000 9000.00000 9000.000
   330  703.03    3.145    9.40   56.0    3.7412    0.0532    3.91 9000.00 9000.00   31.02    1.0700 9000.00000 9000.00000 9000.000
   340  698.82    3.195    9.30   57.0    3.8146    0.0546    4.09 9000.00 9000.00   31.02    1.0900 9000.00000 9000.00000 9000.000
   350  694.66    3.244    9.30   52.0    3.9981    0.0576    4.28 9000.00 9000.00   31.03    1.1400 9000.00000 9000.00000 9000.000
   360  689.94    3.301    9.30   44.0    4.2196    0.0612    4.50 9000.00 9000.00   31.13    1.2000 9000.00000 9000.00000 9000.000
   370  684.58    3.365    9.00   47.0    4.2929    0.0627    4.76 9000.00 9000.00   31.13    1.2200 9000.00000 9000.00000 9000.000
   380  679.94    3.422    8.60   49.0    4.2929    0.0631    4.99 9000.00 9000.00   31.13    1.2200 9000.00000 9000.00000 9000.000
   390  675.60    3.475    8.50   49.0    4.2198    0.0625    5.20 9000.00 9000.00   31.14    1.2000 9000.00000 9000.00000 9000.000
   400  671.00    3.531    8.30   49.0    3.9996    0.0596    5.43 9000.00 9000.00   31.14    1.1400 9000.00000 9000.00000 9000.000
   410  666.28    3.589    8.00   50.0    3.7794    0.0567    5.64 9000.00 9000.00   31.14    1.0800 9000.00000 9000.00000 9000.000
   420  661.53    3.648    7.60   51.0    3.5960    0.0544    5.85 9000.00 9000.00   31.14    1.0300 9000.00000 9000.00000 9000.000
   430  657.91    3.694    7.30   51.0    3.5239    0.0536    6.01 9000.00 9000.00   31.25    1.0100 9000.00000 9000.00000 9000.000
   440  653.64    3.747    6.90   51.0    3.4504    0.0528    6.18 9000.00 9000.00   31.25    0.9900 9000.00000 9000.00000 9000.000
   450  649.13    3.804    6.50   52.0    3.4137    0.0526    6.37 9000.00 9000.00   31.25    0.9800 9000.00000 9000.00000 9000.000
   460  644.10    3.868    6.10   53.0    3.3403    0.0519    6.58 9000.00 9000.00   31.25    0.9600 9000.00000 9000.00000 9000.000
   470  638.80    3.935    5.50   54.0    3.2670    0.0511    6.80 9000.00 9000.00   31.26    0.9400 9000.00000 9000.00000 9000.000
   480  634.48    3.991    5.10   55.0    3.1935    0.0503    6.97 9000.00 9000.00   31.26    0.9200 9000.00000 9000.00000 9000.000
   490  629.92    4.050    4.90   52.0    3.0834    0.0489    7.15 9000.00 9000.00   31.26    0.8900 9000.00000 9000.00000 9000.000
   500  625.13    4.112    4.50   50.0    2.9733    0.0476    7.33 9000.00 9000.00   31.26    0.8600 9000.00000 9000.00000 9000.000
   510  619.93    4.180    3.90   50.0    2.8633    0.0462    7.52 9000.00 9000.00   31.27    0.8300 9000.00000 9000.00000 9000.000
   520  615.00    4.245    3.40   48.0    2.7899    0.0454    7.70 9000.00 9000.00   31.27    0.8100 9000.00000 9000.00000 9000.000
   530  610.51    4.304    3.00   46.0    2.7165    0.0445    7.86 9000.00 9000.00   31.27    0.7900 9000.00000 9000.00000 9000.000
   540  606.67    4.355    2.60   41.0    2.6431    0.0436    7.99 9000.00 9000.00   31.27    0.7700 9000.00000 9000.00000 9000.000
   550  601.93    4.419    2.20   40.0    2.5697    0.0427    8.15 9000.00 9000.00   31.28    0.7500 9000.00000 9000.00000 9000.000
   560  597.39    4.480    1.70   41.0    2.4963    0.0418    8.31 9000.00 9000.00   31.28    0.7300 9000.00000 9000.00000 9000.000
   570  593.52    4.532    1.40   42.0    2.4228    0.0408    8.43 9000.00 9000.00   31.28    0.7100 9000.00000 9000.00000 9000.000
   580  589.41    4.588    0.90   43.0    2.3862    0.0405    8.56 9000.00 9000.00   31.28    0.7000 9000.00000 9000.00000 9000.000
   590  584.86    4.650    0.50   44.0    2.3863    0.0408    8.71 9000.00 9000.00   31.29    0.7000 9000.00000 9000.00000 9000.000
   600  579.77    4.720    0.10   45.0    2.3495    0.0405    8.87 9000.00 9000.00   31.29    0.6900 9000.00000 9000.00000 9000.000
   610  575.32    4.782   -0.30   43.0    2.2761    0.0396    9.01 9000.00 9000.00   31.29    0.6700 9000.00000 9000.00000 9000.000
   620  570.51    4.849   -0.80   43.0    2.2394    0.0393    9.16 9000.00 9000.00   31.29    0.6600 9000.00000 9000.00000 9000.000
   630  566.38    4.907   -1.20   43.0    2.2027    0.0389    9.29 9000.00 9000.00   31.30    0.6500 9000.00000 9000.00000 9000.000
   640  562.37    4.964   -1.60   44.0    2.2027    0.0392    9.42 9000.00 9000.00   31.30    0.6500 9000.00000 9000.00000 9000.000
   650  558.69    5.016   -2.00   45.0    2.1660    0.0388    9.53 9000.00 9000.00   31.30    0.6400 9000.00000 9000.00000 9000.000
   660  554.54    5.075   -2.50   47.0    2.1294    0.0384    9.65 9000.00 9000.00   31.30    0.6300 9000.00000 9000.00000 9000.000
   670  551.18    5.123   -2.90   46.0    2.0927    0.0380    9.76 9000.00 9000.00   31.31    0.6200 9000.00000 9000.00000 9000.000
   680  547.52    5.176   -3.30   46.0    2.0927    0.0382    9.87 9000.00 9000.00   31.31    0.6200 9000.00000 9000.00000 9000.000
   690  543.16    5.239   -3.80   48.0    2.1294    0.0392   10.00 9000.00 9000.00   31.31    0.6300 9000.00000 9000.00000 9000.000
   700  539.21    5.297   -4.20   48.0    2.1294    0.0395   10.12 9000.00 9000.00   31.31    0.6300 9000.00000 9000.00000 9000.000
   710  534.95    5.359   -4.70   49.0    2.1661    0.0405   10.26 9000.00 9000.00   31.32    0.6400 9000.00000 9000.00000 9000.000
   720  530.70    5.422   -5.20   51.0    2.1661    0.0408   10.39 9000.00 9000.00   31.32    0.6400 9000.00000 9000.00000 9000.000
   730  527.09    5.476   -5.70   56.0    2.2021    0.0418   10.51 9000.00 9000.00   31.22    0.6500 9000.00000 9000.00000 9000.000
   740  523.10    5.535   -6.10   57.0    2.2757    0.0435   10.65 9000.00 9000.00   31.23    0.6700 9000.00000 9000.00000 9000.000
   750  519.52    5.589   -6.20   52.0    2.4959    0.0480   10.77 9000.00 9000.00   31.23    0.7300 9000.00000 9000.00000 9000.000
   760  515.82    5.645   -6.00   45.0    2.6427    0.0512   10.92 9000.00 9000.00   31.23    0.7700 9000.00000 9000.00000 9000.000
   770  511.96    5.704   -5.90   40.0    2.8629    0.0559   11.08 9000.00 9000.00   31.23    0.8300 9000.00000 9000.00000 9000.000
   780  508.21    5.761   -6.00   38.0    2.9722    0.0585   11.25 9000.00 9000.00   31.14    0.8600 9000.00000 9000.00000 9000.000
   790  504.38    5.821   -5.60   17.0    3.0455    0.0604   11.43 9000.00 9000.00   31.14    0.8800 9000.00000 9000.00000 9000.000
   800  500.84    5.876   -5.80   19.0    3.1923    0.0637   11.61 9000.00 9000.00   31.14    0.9200 9000.00000 9000.00000 9000.000
   810  497.13    5.934   -6.10   19.0    3.1923    0.0642   11.79 9000.00 9000.00   31.14    0.9200 9000.00000 9000.00000 9000.000
   820  493.29    5.995   -6.30   16.0    3.2658    0.0662   11.99 9000.00 9000.00   31.15    0.9400 9000.00000 9000.00000 9000.000
   830  488.97    6.063   -6.90   25.0    3.2658    0.0668   12.22 9000.00 9000.00   31.15    0.9400 9000.00000 9000.00000 9000.000
   840  485.10    6.125   -7.30   30.0    3.2292    0.0666   12.42 9000.00 9000.00   31.15    0.9300 9000.00000 9000.00000 9000.000
   850  481.88    6.177   -7.30   13.0    3.1190    0.0647   12.59 9000.00 9000.00   31.15    0.9000 9000.00000 9000.00000 9000.000
   860  477.90    6.241   -7.50    5.0    2.8622    0.0599   12.78 9000.00 9000.00   31.16    0.8300 9000.00000 9000.00000 9000.000
   870  473.65    6.311   -7.90    4.0    2.6054    0.0550   12.98 9000.00 9000.00   31.16    0.7600 9000.00000 9000.00000 9000.000
   880  469.81    6.374   -8.40    4.0    2.4219    0.0516   13.14 9000.00 9000.00   31.16    0.7100 9000.00000 9000.00000 9000.000
   890  465.84    6.440   -8.80    3.0    2.3479    0.0504   13.30 9000.00 9000.00   31.07    0.6900 9000.00000 9000.00000 9000.000
   900  461.87    6.506   -9.30    3.0    2.2744    0.0492   13.45 9000.00 9000.00   31.07    0.6700 9000.00000 9000.00000 9000.000
   910  458.06    6.570   -9.70    4.0    2.3479    0.0513   13.61 9000.00 9000.00   31.07    0.6900 9000.00000 9000.00000 9000.000
   920  454.00    6.639  -10.20    5.0    2.4946    0.0549   13.78 9000.00 9000.00   31.07    0.7300 9000.00000 9000.00000 9000.000
   930  450.24    6.702  -10.70    5.0    2.5680    0.0570   13.94 9000.00 9000.00   31.08    0.7500 9000.00000 9000.00000 9000.000
   940  446.76    6.762  -11.20    5.0    2.6047    0.0583   14.10 9000.00 9000.00   31.08    0.7600 9000.00000 9000.00000 9000.000
   950  442.96    6.827  -11.70    6.0    2.6781    0.0605   14.28 9000.00 9000.00   31.08    0.7800 9000.00000 9000.00000 9000.000
   960  439.45    6.888  -12.20    8.0    2.7516    0.0626   14.45 9000.00 9000.00   31.09    0.8000 9000.00000 9000.00000 9000.000
   970  435.78    6.952  -12.70   13.0    2.8240    0.0648   14.63 9000.00 9000.00   30.99    0.8200 9000.00000 9000.00000 9000.000
   980  432.03    7.018  -13.30   15.0    2.8974    0.0671   14.83 9000.00 9000.00   30.99    0.8400 9000.00000 9000.00000 9000.000
   990  428.23    7.085  -13.90   24.0    2.9707    0.0694   15.03 9000.00 9000.00   30.99    0.8600 9000.00000 9000.00000 9000.000
  1000  424.80    7.146  -14.20   28.0    2.9341    0.0691   15.22 9000.00 9000.00   31.00    0.8500 9000.00000 9000.00000 9000.000
  1010  420.88    7.216  -14.60   20.0    2.7874    0.0662   15.43 9000.00 9000.00   31.00    0.8100 9000.00000 9000.00000 9000.000
  1020  417.49    7.278  -15.00   13.0    2.5673    0.0615   15.60 9000.00 9000.00   31.00    0.7500 9000.00000 9000.00000 9000.000
  1030  413.90    7.343  -14.90    2.0    2.4932    0.0602   15.77 9000.00 9000.00   30.91    0.7300 9000.00000 9000.00000 9000.000
  1040  410.11    7.412  -15.40    1.0    2.3833    0.0581   15.95 9000.00 9000.00   30.91    0.7000 9000.00000 9000.00000 9000.000
  1050  406.26    7.484  -16.00    1.0    2.3466    0.0578   16.13 9000.00 9000.00   30.91    0.6900 9000.00000 9000.00000 9000.000
  1060  403.16    7.541  -16.50    1.0    2.2367    0.0555   16.27 9000.00 9000.00   30.92    0.6600 9000.00000 9000.00000 9000.000
  1070  399.63    7.607  -17.00    2.0    2.0533    0.0514   16.41 9000.00 9000.00   30.92    0.6100 9000.00000 9000.00000 9000.000
  1080  396.28    7.670  -17.50    2.0    1.9061    0.0481   16.55 9000.00 9000.00   30.82    0.5700 9000.00000 9000.00000 9000.000
  1090  392.61    7.740  -17.80    3.0    1.8327    0.0467   16.68 9000.00 9000.00   30.82    0.5500 9000.00000 9000.00000 9000.000
  1100  388.87    7.811  -18.10   12.0    1.7962    0.0462   16.82 9000.00 9000.00   30.83    0.5400 9000.00000 9000.00000 9000.000
  1110  385.22    7.882  -18.60   17.0    1.8328    0.0476   16.96 9000.00 9000.00   30.83    0.5500 9000.00000 9000.00000 9000.000
  1120  381.84    7.947  -19.20   15.0    1.7956    0.0470   17.08 9000.00 9000.00   30.73    0.5400 9000.00000 9000.00000 9000.000
  1130  378.56    8.011  -19.60   13.0    1.7956    0.0474   17.20 9000.00 9000.00   30.74    0.5400 9000.00000 9000.00000 9000.000
  1140  374.75    8.086  -20.20   14.0    1.7956    0.0479   17.35 9000.00 9000.00   30.74    0.5400 9000.00000 9000.00000 9000.000
  1150  371.68    8.147  -20.70   13.0    1.9422    0.0523   17.47 9000.00 9000.00   30.74    0.5800 9000.00000 9000.00000 9000.000
  1160  368.11    8.219  -20.90    5.0    2.1254    0.0577   17.62 9000.00 9000.00   30.75    0.6300 9000.00000 9000.00000 9000.000
  1170  364.60    8.289  -21.20 9000.0    2.2347    0.0613   17.79 9000.00 9000.00   30.65    0.6600 9000.00000 9000.00000 9000.000
  1180  361.11    8.360  -21.80 9000.0    2.3446    0.0649   17.96 9000.00 9000.00   30.65    0.6900 9000.00000 9000.00000 9000.000
  1190  357.57    8.432  -22.40 9000.0    2.3813    0.0666   18.15 9000.00 9000.00   30.66    0.7000 9000.00000 9000.00000 9000.000
  1200  353.95    8.507  -22.90    1.0    2.3080    0.0652   18.34 9000.00 9000.00   30.66    0.6800 9000.00000 9000.00000 9000.000
  1210  350.89    8.571  -23.30    2.0    2.2707    0.0647   18.49 9000.00 9000.00   30.56    0.6700 9000.00000 9000.00000 9000.000
  1220  347.32    8.645  -23.70    1.0    2.1242    0.0612   18.67 9000.00 9000.00   30.57    0.6300 9000.00000 9000.00000 9000.000
  1230  344.90    8.696  -24.10    1.0    2.0509    0.0595   18.79 9000.00 9000.00   30.57    0.6100 9000.00000 9000.00000 9000.000
  1240  341.98    8.758  -24.70    1.0    1.9771    0.0578   18.92 9000.00 9000.00   30.47    0.5900 9000.00000 9000.00000 9000.000
  1250  338.25    8.838  -25.10 9000.0    1.9771    0.0585   19.09 9000.00 9000.00   30.48    0.5900 9000.00000 9000.00000 9000.000
  1260  334.94    8.909  -25.30 9000.0    1.8673    0.0558   19.24 9000.00 9000.00   30.48    0.5600 9000.00000 9000.00000 9000.000
  1270  331.80    8.978  -25.20 9000.0    1.8667    0.0563   19.38 9000.00 9000.00   30.38    0.5600 9000.00000 9000.00000 9000.000
  1280  328.34    9.054  -25.20 9000.0    1.9400    0.0591   19.54 9000.00 9000.00   30.39    0.5800 9000.00000 9000.00000 9000.000
  1290  324.92    9.130  -25.70 9000.0    2.0498    0.0631   19.70 9000.00 9000.00   30.39    0.6100 9000.00000 9000.00000 9000.000
  1300  322.10    9.193  -26.10 9000.0    2.1229    0.0659   19.85 9000.00 9000.00   30.39    0.6300 9000.00000 9000.00000 9000.000
  1310  318.75    9.268  -26.80 9000.0    2.2321    0.0700   20.03 9000.00 9000.00   30.30    0.6600 9000.00000 9000.00000 9000.000
  1320  315.42    9.344  -27.40 9000.0    2.2321    0.0708   20.21 9000.00 9000.00   30.30    0.6600 9000.00000 9000.00000 9000.000
  1330  312.53    9.410  -27.90 9000.0    2.2687    0.0726   20.37 9000.00 9000.00   30.30    0.6700 9000.00000 9000.00000 9000.000
  1340  309.86    9.472  -28.40 9000.0    2.1590    0.0697   20.52 9000.00 9000.00   30.31    0.6400 9000.00000 9000.00000 9000.000
  1350  307.83    9.519  -28.70 9000.0    2.1217    0.0689   20.64 9000.00 9000.00   30.21    0.6300 9000.00000 9000.00000 9000.000
  1360  306.06    9.560  -29.00 9000.0    2.1217    0.0693   20.73 9000.00 9000.00   30.21    0.6300 9000.00000 9000.00000 9000.000
  1370  304.13    9.605  -29.40 9000.0    2.1583    0.0710   20.84 9000.00 9000.00   30.21    0.6400 9000.00000 9000.00000 9000.000
  1380  301.78    9.660  -29.90 9000.0    2.1211    0.0703   20.97 9000.00 9000.00   30.12    0.6300 9000.00000 9000.00000 9000.000
  1390  299.40    9.717  -30.30 9000.0    2.1993    0.0735   21.10 9000.00 9000.00   30.12    0.6500 9000.00000 9000.00000 9000.000
  1400  296.34    9.790  -30.90 9000.0    2.3094    0.0779   21.29 9000.00 9000.00   30.12    0.6800 9000.00000 9000.00000 9000.000
  1410  293.28    9.863  -31.60 9000.0    2.3829    0.0813   21.48 9000.00 9000.00   30.13    0.7000 9000.00000 9000.00000 9000.000
  1420  290.59    9.928  -32.10    1.0    2.4930    0.0858   21.66 9000.00 9000.00   30.13    0.7300 9000.00000 9000.00000 9000.000
  1430  287.53   10.003  -32.80    1.0    2.5290    0.0880   21.87 9000.00 9000.00   30.03    0.7400 9000.00000 9000.00000 9000.000
  1440  284.78   10.070  -33.20    2.0    2.4926    0.0875   22.06 9000.00 9000.00   30.04    0.7300 9000.00000 9000.00000 9000.000
  1450  282.94   10.116  -33.40    1.0    2.4561    0.0868   22.18 9000.00 9000.00   30.04    0.7200 9000.00000 9000.00000 9000.000
  1460  280.97   10.165  -33.70    1.0    2.5294    0.0900   22.32 9000.00 9000.00   30.04    0.7400 9000.00000 9000.00000 9000.000
  1470  278.88   10.217  -34.00 9000.0    2.6387    0.0946   22.47 9000.00 9000.00   29.94    0.7700 9000.00000 9000.00000 9000.000
  1480  277.10   10.262  -34.30    1.0    2.6755    0.0966   22.61 9000.00 9000.00   29.95    0.7800 9000.00000 9000.00000 9000.000
  1490  275.45   10.304  -34.60    1.0    2.7113    0.0984   22.74 9000.00 9000.00   29.85    0.7900 9000.00000 9000.00000 9000.000
  1500  273.79   10.346  -35.00    1.0    2.7114    0.0990   22.87 9000.00 9000.00   29.85    0.7900 9000.00000 9000.00000 9000.000
  1510  272.15   10.388  -35.30    1.0    2.7115    0.0996   22.99 9000.00 9000.00   29.85    0.7900 9000.00000 9000.00000 9000.000
  1520  270.39   10.433  -35.70    1.0    2.7474    0.1016   23.13 9000.00 9000.00   29.75    0.8000 9000.00000 9000.00000 9000.000
  1530  268.60   10.479  -36.10    1.0    2.6744    0.0996   23.28 9000.00 9000.00   29.76    0.7800 9000.00000 9000.00000 9000.000
  1540  266.78   10.526  -36.50    2.0    2.5645    0.0961   23.42 9000.00 9000.00   29.76    0.7500 9000.00000 9000.00000 9000.000
  1550  265.02   10.572  -36.90    4.0    2.4540    0.0926   23.55 9000.00 9000.00   29.66    0.7200 9000.00000 9000.00000 9000.000
  1560  263.46   10.613  -37.30    4.0    2.2342    0.0848   23.66 9000.00 9000.00   29.66    0.6600 9000.00000 9000.00000 9000.000
  1570  262.01   10.651  -37.60    5.0    2.0512    0.0783   23.75 9000.00 9000.00   29.67    0.6100 9000.00000 9000.00000 9000.000
  1580  260.32   10.695  -38.00    6.0    1.9048    0.0732   23.85 9000.00 9000.00   29.67    0.5700 9000.00000 9000.00000 9000.000
  1590  258.24   10.750  -38.50    6.0    1.7944    0.0695   23.97 9000.00 9000.00   29.57    0.5400 9000.00000 9000.00000 9000.000
  1600  256.02   10.810  -39.00    5.0    1.7579    0.0687   24.09 9000.00 9000.00   29.57    0.5300 9000.00000 9000.00000 9000.000
  1610  253.53   10.877  -39.60    6.0    1.6481    0.0650   24.22 9000.00 9000.00   29.58    0.5000 9000.00000 9000.00000 9000.000
  1620  251.00   10.945  -40.20    6.0    1.5017    0.0598   24.35 9000.00 9000.00   29.58    0.4600 9000.00000 9000.00000 9000.000
  1630  249.20   10.994  -40.60    7.0    1.3183    0.0529   24.43 9000.00 9000.00   29.48    0.4100 9000.00000 9000.00000 9000.000
  1640  247.69   11.035  -40.90    7.0    1.2084    0.0488   24.49 9000.00 9000.00   29.48    0.3800 9000.00000 9000.00000 9000.000
  1650  246.15   11.078  -41.40    7.0    1.1353    0.0461   24.54 9000.00 9000.00   29.49    0.3600 9000.00000 9000.00000 9000.000
  1660  244.73   11.117  -41.70    7.0    1.0983    0.0449   24.60 9000.00 9000.00   29.39    0.3500 9000.00000 9000.00000 9000.000
  1670  243.24   11.158  -42.00    8.0    1.0252    0.0421   24.65 9000.00 9000.00   29.39    0.3300 9000.00000 9000.00000 9000.000
  1680  241.61   11.204  -42.40    8.0    0.9886    0.0409   24.70 9000.00 9000.00   29.39    0.3200 9000.00000 9000.00000 9000.000
  1690  240.12   11.246  -42.70    7.0    0.9155    0.0381   24.75 9000.00 9000.00   29.40    0.3000 9000.00000 9000.00000 9000.000
  1700  238.55   11.290  -42.90    7.0    0.8419    0.0353   24.79 9000.00 9000.00   29.30    0.2800 9000.00000 9000.00000 9000.000
  1710  237.00   11.334  -43.20    6.0    0.8053    0.0340   24.83 9000.00 9000.00   29.30    0.2700 9000.00000 9000.00000 9000.000
  1720  235.60   11.374  -43.50    6.0    0.7688    0.0326   24.87 9000.00 9000.00   29.30    0.2600 9000.00000 9000.00000 9000.000
  1730  234.16   11.415  -43.90    6.0    0.8052    0.0344   24.91 9000.00 9000.00   29.20    0.2700 9000.00000 9000.00000 9000.000
  1740  232.62   11.459  -44.30    6.0    0.8052    0.0346   24.95 9000.00 9000.00   29.21    0.2700 9000.00000 9000.00000 9000.000
  1750  231.04   11.505  -44.70    6.0    0.8052    0.0349   24.99 9000.00 9000.00   29.21    0.2700 9000.00000 9000.00000 9000.000
  1760  229.09   11.561  -45.10    6.0    0.8051    0.0351   25.05 9000.00 9000.00   29.11    0.2700 9000.00000 9000.00000 9000.000
  1770  227.20   11.616  -45.60    6.0    0.8416    0.0370   25.10 9000.00 9000.00   29.11    0.2800 9000.00000 9000.00000 9000.000
  1780  225.78   11.658  -45.90    7.0    0.8049    0.0356   25.14 9000.00 9000.00   29.02    0.2700 9000.00000 9000.00000 9000.000
  1790  224.34   11.701  -46.20    7.0    0.8049    0.0359   25.18 9000.00 9000.00   29.02    0.2700 9000.00000 9000.00000 9000.000
  1800  222.93   11.743  -46.70    7.0    0.7684    0.0345   25.22 9000.00 9000.00   29.02    0.2600 9000.00000 9000.00000 9000.000
  1810  221.61   11.782  -47.20    7.0    0.7681    0.0347   25.26 9000.00 9000.00   28.92    0.2600 9000.00000 9000.00000 9000.000
  1820  220.05   11.829  -47.70    7.0    0.7682    0.0349   25.30 9000.00 9000.00   28.93    0.2600 9000.00000 9000.00000 9000.000
  1830  218.68   11.870  -48.00    7.0    0.7314    0.0334   25.34 9000.00 9000.00   28.83    0.2500 9000.00000 9000.00000 9000.000
  1840  217.29   11.912  -48.40    8.0    0.7314    0.0337   25.38 9000.00 9000.00   28.83    0.2500 9000.00000 9000.00000 9000.000
