   220  733.48    2.775   12.40   63.0    2.0400    0.0278    1.93 9000.00 9000.00   35.61    0.5900 9000.00000 9000.00000 9000.000
   230  730.36    2.811   13.60   53.0    2.0023    0.0274    1.99 9000.00 9000.00   35.61    0.5800 9000.00000 9000.00000 9000.000
   240  727.51    2.844   14.00   48.0    2.0407    0.0281    2.06 9000.00 9000.00   35.71    0.5900 9000.00000 9000.00000 9000.000
   250  724.50    2.879   14.00   46.0    2.0407    0.0282    2.12 9000.00 9000.00   35.71    0.5900 9000.00000 9000.00000 9000.000
   260  721.60    2.913   13.90   45.0    2.0407    0.0283    2.19 9000.00 9000.00   35.71    0.5900 9000.00000 9000.00000 9000.000
   270  716.76    2.970   13.60   44.0    2.0408    0.0285    2.30 9000.00 9000.00   35.72    0.5900 9000.00000 9000.00000 9000.000
   280  713.07    3.013   13.30   44.0    2.0408    0.0286    2.38 9000.00 9000.00   35.72    0.5900 9000.00000 9000.00000 9000.000
   290  708.89    3.063   12.90   44.0    2.0414    0.0288    2.47 9000.00 9000.00   35.82    0.5900 9000.00000 9000.00000 9000.000
   300  705.65    3.101   12.60   42.0    2.0036    0.0284    2.55 9000.00 9000.00   35.82    0.5800 9000.00000 9000.00000 9000.000
   310  701.64    3.149   12.20   42.0    2.0036    0.0286    2.64 9000.00 9000.00   35.82    0.5800 9000.00000 9000.00000 9000.000
   320  697.16    3.203   11.70   43.0    2.0037    0.0287    2.74 9000.00 9000.00   35.83    0.5800 9000.00000 9000.00000 9000.000
   330  693.18    3.250   11.40   44.0    2.0043    0.0289    2.83 9000.00 9000.00   35.93    0.5800 9000.00000 9000.00000 9000.000
   340  689.55    3.294   11.10   43.0    2.0043    0.0291    2.91 9000.00 9000.00   35.93    0.5800 9000.00000 9000.00000 9000.000
   350  685.58    3.342   10.70   44.0    2.0043    0.0292    3.00 9000.00 9000.00   35.93    0.5800 9000.00000 9000.00000 9000.000
   360  681.92    3.387   10.30   44.0    2.0043    0.0294    3.09 9000.00 9000.00   35.93    0.5800 9000.00000 9000.00000 9000.000
   370  678.07    3.434    9.90   44.0    1.9665    0.0290    3.18 9000.00 9000.00   35.93    0.5700 9000.00000 9000.00000 9000.000
   380  673.80    3.487    9.40   45.0    1.9672    0.0292    3.27 9000.00 9000.00   36.04    0.5700 9000.00000 9000.00000 9000.000
   390  670.50    3.527    9.10   46.0    1.9672    0.0293    3.35 9000.00 9000.00   36.04    0.5700 9000.00000 9000.00000 9000.000
   400  666.65    3.575    8.70   46.0    1.9672    0.0295    3.44 9000.00 9000.00   36.04    0.5700 9000.00000 9000.00000 9000.000
   410  663.07    3.619    8.40   48.0    1.9678    0.0297    3.52 9000.00 9000.00   36.14    0.5700 9000.00000 9000.00000 9000.000
   420  660.03    3.657    8.10   49.0    1.9678    0.0298    3.60 9000.00 9000.00   36.14    0.5700 9000.00000 9000.00000 9000.000
   430  656.01    3.708    7.60   50.0    1.9679    0.0300    3.69 9000.00 9000.00   36.15    0.5700 9000.00000 9000.00000 9000.000
   440  652.86    3.747    7.30   48.0    1.9679    0.0301    3.77 9000.00 9000.00   36.15    0.5700 9000.00000 9000.00000 9000.000
   450  649.67    3.788    7.10   45.0    1.9686    0.0303    3.84 9000.00 9000.00   36.25    0.5700 9000.00000 9000.00000 9000.000
   460  646.18    3.832    6.80   44.0    2.0064    0.0311    3.93 9000.00 9000.00   36.25    0.5800 9000.00000 9000.00000 9000.000
   470  642.37    3.881    6.40   44.0    1.9686    0.0306    4.02 9000.00 9000.00   36.25    0.5700 9000.00000 9000.00000 9000.000
   480  638.79    3.926    6.00   44.0    1.9686    0.0308    4.11 9000.00 9000.00   36.26    0.5700 9000.00000 9000.00000 9000.000
   490  635.31    3.971    5.50   45.0    1.9692    0.0310    4.19 9000.00 9000.00   36.36    0.5700 9000.00000 9000.00000 9000.000
   500  632.30    4.010    5.20   44.0    1.9692    0.0311    4.26 9000.00 9000.00   36.36    0.5700 9000.00000 9000.00000 9000.000
   510  629.02    4.052    4.80   44.0    1.9313    0.0307    4.34 9000.00 9000.00   36.36    0.5600 9000.00000 9000.00000 9000.000
   520  625.80    4.094    4.50   44.0    1.9313    0.0309    4.42 9000.00 9000.00   36.36    0.5600 9000.00000 9000.00000 9000.000
   530  621.82    4.146    4.10   38.0    1.8936    0.0305    4.52 9000.00 9000.00   36.37    0.5500 9000.00000 9000.00000 9000.000
   540  618.15    4.194    3.80   38.0    1.8563    0.0300    4.61 9000.00 9000.00   36.47    0.5400 9000.00000 9000.00000 9000.000
   550  615.23    4.233    3.40   42.0    1.8184    0.0296    4.68 9000.00 9000.00   36.47    0.5300 9000.00000 9000.00000 9000.000
   560  612.05    4.275    3.00   45.0    1.8184    0.0297    4.75 9000.00 9000.00   36.47    0.5300 9000.00000 9000.00000 9000.000
   570  608.93    4.316    2.60   47.0    1.8184    0.0299    4.82 9000.00 9000.00   36.47    0.5300 9000.00000 9000.00000 9000.000
   580  605.79    4.358    2.30   49.0    1.8184    0.0300    4.90 9000.00 9000.00   36.47    0.5300 9000.00000 9000.00000 9000.000
   590  602.72    4.399    2.10   51.0    1.7427    0.0289    4.97 9000.00 9000.00   36.48    0.5100 9000.00000 9000.00000 9000.000
   600  600.16    4.433    2.00   51.0    1.6669    0.0278    5.03 9000.00 9000.00   36.48    0.4900 9000.00000 9000.00000 9000.000
   610  597.11    4.474    1.90   49.0    1.5912    0.0266    5.09 9000.00 9000.00   36.48    0.4700 9000.00000 9000.00000 9000.000
   620  593.43    4.524    1.60   49.0    1.5533    0.0262    5.17 9000.00 9000.00   36.48    0.4600 9000.00000 9000.00000 9000.000
   630  590.39    4.566    1.30   48.0    1.5154    0.0257    5.23 9000.00 9000.00   36.48    0.4500 9000.00000 9000.00000 9000.000
   640  587.48    4.605    1.00   48.0    1.4780    0.0252    5.29 9000.00 9000.00   36.58    0.4400 9000.00000 9000.00000 9000.000
   650  584.24    4.650    0.70   49.0    1.4780    0.0253    5.35 9000.00 9000.00   36.59    0.4400 9000.00000 9000.00000 9000.000
   660  581.59    4.686    0.40   49.0    1.4780    0.0254    5.41 9000.00 9000.00   36.59    0.4400 9000.00000 9000.00000 9000.000
   670  578.48    4.729    0.00   50.0    1.4780    0.0255    5.47 9000.00 9000.00   36.59    0.4400 9000.00000 9000.00000 9000.000
   680  575.84    4.766   -0.20   50.0    1.5159    0.0263    5.52 9000.00 9000.00   36.59    0.4500 9000.00000 9000.00000 9000.000
   690  573.29    4.801   -0.40   51.0    1.5159    0.0264    5.58 9000.00 9000.00   36.59    0.4500 9000.00000 9000.00000 9000.000
   700  570.56    4.840   -0.70   53.0    1.5539    0.0272    5.63 9000.00 9000.00   36.59    0.4600 9000.00000 9000.00000 9000.000
   710  567.57    4.881   -0.90   57.0    1.5918    0.0280    5.70 9000.00 9000.00   36.60    0.4700 9000.00000 9000.00000 9000.000
   720  565.15    4.916   -1.10   58.0    1.6297    0.0288    5.75 9000.00 9000.00   36.60    0.4800 9000.00000 9000.00000 9000.000
   730  562.44    4.954   -1.40   59.0    1.6675    0.0296    5.82 9000.00 9000.00   36.60    0.4900 9000.00000 9000.00000 9000.000
   740  559.90    4.990   -1.70   60.0    1.7054    0.0305    5.88 9000.00 9000.00   36.60    0.5000 9000.00000 9000.00000 9000.000
   750  557.36    5.026   -2.00   61.0    1.7054    0.0306    5.94 9000.00 9000.00   36.60    0.5000 9000.00000 9000.00000 9000.000
   760  554.72    5.064   -2.30   61.0    1.7439    0.0314    6.00 9000.00 9000.00   36.70    0.5100 9000.00000 9000.00000 9000.000
   770  551.93    5.104   -2.60   62.0    1.7440    0.0316    6.07 9000.00 9000.00   36.71    0.5100 9000.00000 9000.00000 9000.000
   780  548.71    5.150   -3.00   63.0    1.7440    0.0318    6.15 9000.00 9000.00   36.71    0.5100 9000.00000 9000.00000 9000.000
   790  545.78    5.193   -3.30   62.0    1.7440    0.0320    6.23 9000.00 9000.00   36.71    0.5100 9000.00000 9000.00000 9000.000
   800  542.78    5.236   -3.60   61.0    1.7061    0.0314    6.30 9000.00 9000.00   36.71    0.5000 9000.00000 9000.00000 9000.000
   810  539.91    5.278   -3.90   60.0    1.7061    0.0316    6.37 9000.00 9000.00   36.71    0.5000 9000.00000 9000.00000 9000.000
   820  537.21    5.318   -4.20   59.0    1.6303    0.0303    6.44 9000.00 9000.00   36.72    0.4800 9000.00000 9000.00000 9000.000
   830  534.36    5.360   -4.60   58.0    1.6303    0.0305    6.51 9000.00 9000.00   36.72    0.4800 9000.00000 9000.00000 9000.000
   840  531.39    5.404   -5.10   60.0    1.5924    0.0300    6.58 9000.00 9000.00   36.72    0.4700 9000.00000 9000.00000 9000.000
   850  528.80    5.442   -5.30   60.0    1.5171    0.0287    6.64 9000.00 9000.00   36.82    0.4500 9000.00000 9000.00000 9000.000
   860  525.85    5.486   -5.50   61.0    1.4792    0.0281    6.70 9000.00 9000.00   36.82    0.4400 9000.00000 9000.00000 9000.000
   870  522.55    5.535   -5.80   61.0    1.4412    0.0276    6.78 9000.00 9000.00   36.83    0.4300 9000.00000 9000.00000 9000.000
   880  519.72    5.578   -5.90   61.0    1.4412    0.0277    6.84 9000.00 9000.00   36.83    0.4300 9000.00000 9000.00000 9000.000
   890  517.05    5.618   -5.40   45.0    1.4792    0.0286    6.90 9000.00 9000.00   36.83    0.4400 9000.00000 9000.00000 9000.000
   900  514.68    5.654   -4.40   35.0    1.5171    0.0295    6.95 9000.00 9000.00   36.83    0.4500 9000.00000 9000.00000 9000.000
   910  512.02    5.695   -4.20   32.0    1.6688    0.0326    7.02 9000.00 9000.00   36.83    0.4900 9000.00000 9000.00000 9000.000
   920  509.21    5.739   -4.40   32.0    1.7826    0.0350    7.09 9000.00 9000.00   36.83    0.5200 9000.00000 9000.00000 9000.000
   930  507.16    5.770   -4.60   31.0    1.8205    0.0359    7.15 9000.00 9000.00   36.84    0.5300 9000.00000 9000.00000 9000.000
   940  504.97    5.804   -4.80   31.0    1.8585    0.0368    7.21 9000.00 9000.00   36.84    0.5400 9000.00000 9000.00000 9000.000
   950  502.68    5.840   -5.10   32.0    1.8964    0.0377    7.28 9000.00 9000.00   36.84    0.5500 9000.00000 9000.00000 9000.000
   960  500.36    5.876   -5.50   33.0    1.9344    0.0387    7.35 9000.00 9000.00   36.84    0.5600 9000.00000 9000.00000 9000.000
   970  498.10    5.912   -5.80   34.0    1.8964    0.0381    7.42 9000.00 9000.00   36.84    0.5500 9000.00000 9000.00000 9000.000
   980  495.84    5.948   -6.10   34.0    1.9344    0.0390    7.49 9000.00 9000.00   36.84    0.5600 9000.00000 9000.00000 9000.000
   990  493.78    5.980   -6.40   35.0    1.9344    0.0392    7.55 9000.00 9000.00   36.85    0.5600 9000.00000 9000.00000 9000.000
  1000  491.61    6.015   -6.70   35.0    1.9344    0.0393    7.62 9000.00 9000.00   36.85    0.5600 9000.00000 9000.00000 9000.000
  1010  489.50    6.048   -6.90   36.0    1.9344    0.0395    7.68 9000.00 9000.00   36.85    0.5600 9000.00000 9000.00000 9000.000
  1020  487.62    6.078   -7.20   36.0    1.8965    0.0389    7.74 9000.00 9000.00   36.85    0.5500 9000.00000 9000.00000 9000.000
  1030  485.62    6.110   -7.60   37.0    1.8965    0.0391    7.80 9000.00 9000.00   36.85    0.5500 9000.00000 9000.00000 9000.000
  1040  483.71    6.141   -7.80   38.0    1.8965    0.0392    7.86 9000.00 9000.00   36.85    0.5500 9000.00000 9000.00000 9000.000
  1050  481.45    6.177   -8.20   38.0    1.9344    0.0402    7.93 9000.00 9000.00   36.85    0.5600 9000.00000 9000.00000 9000.000
  1060  478.90    6.218   -8.60   39.0    1.9345    0.0404    8.01 9000.00 9000.00   36.86    0.5600 9000.00000 9000.00000 9000.000
  1070  476.54    6.256   -8.90   40.0    1.9345    0.0406    8.09 9000.00 9000.00   36.86    0.5600 9000.00000 9000.00000 9000.000
  1080  474.09    6.296   -9.40   41.0    1.9345    0.0408    8.17 9000.00 9000.00   36.86    0.5600 9000.00000 9000.00000 9000.000
  1090  471.56    6.338   -9.70   43.0    1.8966    0.0402    8.25 9000.00 9000.00   36.86    0.5500 9000.00000 9000.00000 9000.000
  1100  469.21    6.376  -10.00   43.0    1.8966    0.0404    8.32 9000.00 9000.00   36.86    0.5500 9000.00000 9000.00000 9000.000
  1110  466.80    6.416  -10.40   44.0    1.8959    0.0406    8.40 9000.00 9000.00   36.76    0.5500 9000.00000 9000.00000 9000.000
  1120  464.66    6.451  -10.80   46.0    1.8960    0.0408    8.47 9000.00 9000.00   36.77    0.5500 9000.00000 9000.00000 9000.000
  1130  462.73    6.483  -11.10   46.0    1.8581    0.0402    8.53 9000.00 9000.00   36.77    0.5400 9000.00000 9000.00000 9000.000
  1140  460.79    6.516  -11.40   47.0    1.8960    0.0411    8.59 9000.00 9000.00   36.77    0.5500 9000.00000 9000.00000 9000.000
  1150  458.51    6.554  -11.80   49.0    1.8581    0.0405    8.67 9000.00 9000.00   36.77    0.5400 9000.00000 9000.00000 9000.000
  1160  456.17    6.593  -12.20   50.0    1.8202    0.0399    8.74 9000.00 9000.00   36.77    0.5300 9000.00000 9000.00000 9000.000
  1170  453.75    6.633  -12.60   51.0    1.8202    0.0401    8.82 9000.00 9000.00   36.77    0.5300 9000.00000 9000.00000 9000.000
  1180  451.48    6.672  -12.90   53.0    1.8203    0.0403    8.89 9000.00 9000.00   36.78    0.5300 9000.00000 9000.00000 9000.000
  1190  449.34    6.708  -13.30   54.0    1.7823    0.0397    8.96 9000.00 9000.00   36.78    0.5200 9000.00000 9000.00000 9000.000
  1200  447.25    6.743  -13.60   55.0    1.8203    0.0407    9.02 9000.00 9000.00   36.78    0.5300 9000.00000 9000.00000 9000.000
  1210  444.57    6.789  -14.10   57.0    1.7818    0.0401    9.11 9000.00 9000.00   36.68    0.5200 9000.00000 9000.00000 9000.000
  1220  442.14    6.831  -14.40   59.0    1.7818    0.0403    9.19 9000.00 9000.00   36.68    0.5200 9000.00000 9000.00000 9000.000
  1230  440.06    6.866  -14.80   60.0    1.7818    0.0405    9.25 9000.00 9000.00   36.69    0.5200 9000.00000 9000.00000 9000.000
  1240  437.87    6.904  -15.20   61.0    1.7438    0.0398    9.32 9000.00 9000.00   36.69    0.5100 9000.00000 9000.00000 9000.000
  1250  435.14    6.951  -15.60   64.0    1.7433    0.0401    9.41 9000.00 9000.00   36.59    0.5100 9000.00000 9000.00000 9000.000
  1260  432.93    6.990  -16.00   65.0    1.7433    0.0403    9.48 9000.00 9000.00   36.59    0.5100 9000.00000 9000.00000 9000.000
  1270  430.50    7.032  -16.40   67.0    1.7433    0.0405    9.56 9000.00 9000.00   36.59    0.5100 9000.00000 9000.00000 9000.000
  1280  428.08    7.074  -16.80   67.0    1.7433    0.0407    9.63 9000.00 9000.00   36.59    0.5100 9000.00000 9000.00000 9000.000
  1290  425.80    7.115  -15.50   37.0    1.8949    0.0445    9.71 9000.00 9000.00   36.60    0.5500 9000.00000 9000.00000 9000.000
  1300  423.72    7.152  -13.20   12.0    2.3498    0.0555    9.79 9000.00 9000.00   36.60    0.6700 9000.00000 9000.00000 9000.000
  1310  421.68    7.188  -12.50    7.0    2.6142    0.0620    9.89 9000.00 9000.00   36.50    0.7400 9000.00000 9000.00000 9000.000
  1320  419.47    7.228  -12.60    5.0    2.7278    0.0650   10.00 9000.00 9000.00   36.50    0.7700 9000.00000 9000.00000 9000.000
  1330  416.43    7.284  -12.40    3.0    2.7278    0.0655   10.16 9000.00 9000.00   36.50    0.7700 9000.00000 9000.00000 9000.000
  1340  414.07    7.327  -12.10 9000.0    2.6522    0.0641   10.28 9000.00 9000.00   36.51    0.7500 9000.00000 9000.00000 9000.000
  1350  412.18    7.362  -11.80 9000.0    2.5006    0.0607   10.37 9000.00 9000.00   36.51    0.7100 9000.00000 9000.00000 9000.000
  1360  410.07    7.402  -11.80 9000.0    2.5006    0.0610   10.47 9000.00 9000.00   36.51    0.7100 9000.00000 9000.00000 9000.000
  1370  408.04    7.440  -12.00 9000.0    2.6522    0.0650   10.57 9000.00 9000.00   36.51    0.7500 9000.00000 9000.00000 9000.000
  1380  405.95    7.479  -12.20 9000.0    2.8407    0.0700   10.68 9000.00 9000.00   36.41    0.8000 9000.00000 9000.00000 9000.000
  1390  403.95    7.517  -12.50 9000.0    3.0300    0.0750   10.80 9000.00 9000.00   36.41    0.8500 9000.00000 9000.00000 9000.000
  1400  401.85    7.556  -12.90 9000.0    3.1817    0.0792   10.93 9000.00 9000.00   36.42    0.8900 9000.00000 9000.00000 9000.000
  1410  399.94    7.593  -13.10 9000.0    3.2575    0.0814   11.05 9000.00 9000.00   36.42    0.9100 9000.00000 9000.00000 9000.000
  1420  397.93    7.631  -13.50 9000.0    3.3332    0.0838   11.18 9000.00 9000.00   36.42    0.9300 9000.00000 9000.00000 9000.000
  1430  395.92    7.669  -13.80 9000.0    3.4090    0.0861   11.31 9000.00 9000.00   36.42    0.9500 9000.00000 9000.00000 9000.000
  1440  393.95    7.707  -14.10 9000.0    3.4468    0.0875   11.45 9000.00 9000.00   36.42    0.9600 9000.00000 9000.00000 9000.000
  1450  391.88    7.747  -14.40 9000.0    3.4458    0.0879   11.59 9000.00 9000.00   36.33    0.9600 9000.00000 9000.00000 9000.000
  1460  389.90    7.786  -14.70 9000.0    3.4458    0.0884   11.73 9000.00 9000.00   36.33    0.9600 9000.00000 9000.00000 9000.000
  1470  388.02    7.822  -15.00 9000.0    3.4080    0.0878   11.86 9000.00 9000.00   36.33    0.9500 9000.00000 9000.00000 9000.000
  1480  385.85    7.864  -15.20 9000.0    3.4080    0.0883   12.01 9000.00 9000.00   36.33    0.9500 9000.00000 9000.00000 9000.000
  1490  383.69    7.907  -15.50 9000.0    3.4080    0.0888   12.16 9000.00 9000.00   36.33    0.9500 9000.00000 9000.00000 9000.000
  1500  381.92    7.942  -15.80 9000.0    3.3690    0.0882   12.29 9000.00 9000.00   36.23    0.9400 9000.00000 9000.00000 9000.000
  1510  380.08    7.978  -16.10 9000.0    3.2556    0.0857   12.41 9000.00 9000.00   36.24    0.9100 9000.00000 9000.00000 9000.000
  1520  378.16    8.016  -16.50 9000.0    3.1798    0.0841   12.54 9000.00 9000.00   36.24    0.8900 9000.00000 9000.00000 9000.000
  1530  376.45    8.050  -16.70 9000.0    3.1042    0.0825   12.65 9000.00 9000.00   36.24    0.8700 9000.00000 9000.00000 9000.000
  1540  374.70    8.085  -17.10 9000.0    2.9906    0.0798   12.76 9000.00 9000.00   36.24    0.8400 9000.00000 9000.00000 9000.000
  1550  372.99    8.119  -17.40 9000.0    2.9527    0.0792   12.87 9000.00 9000.00   36.24    0.8300 9000.00000 9000.00000 9000.000
  1560  371.35    8.152  -17.70 9000.0    2.8770    0.0775   12.97 9000.00 9000.00   36.24    0.8100 9000.00000 9000.00000 9000.000
  1570  369.55    8.189  -18.00 9000.0    2.8383    0.0768   13.08 9000.00 9000.00   36.15    0.8000 9000.00000 9000.00000 9000.000
  1580  367.67    8.227  -18.30 9000.0    2.8762    0.0782   13.20 9000.00 9000.00   36.15    0.8100 9000.00000 9000.00000 9000.000
  1590  365.51    8.271  -18.70 9000.0    2.8383    0.0777   13.33 9000.00 9000.00   36.15    0.8000 9000.00000 9000.00000 9000.000
  1600  362.70    8.328  -19.20 9000.0    2.7248    0.0751   13.50 9000.00 9000.00   36.15    0.7700 9000.00000 9000.00000 9000.000
  1610  360.19    8.380  -19.60 9000.0    2.7239    0.0756   13.65 9000.00 9000.00   36.05    0.7700 9000.00000 9000.00000 9000.000
  1620  357.82    8.429  -20.20 9000.0    2.6484    0.0740   13.79 9000.00 9000.00   36.06    0.7500 9000.00000 9000.00000 9000.000
  1630  356.02    8.466  -20.50 9000.0    2.5727    0.0723   13.89 9000.00 9000.00   36.06    0.7300 9000.00000 9000.00000 9000.000
  1640  354.32    8.501  -20.80 9000.0    2.5727    0.0726   13.99 9000.00 9000.00   36.06    0.7300 9000.00000 9000.00000 9000.000
  1650  352.00    8.550  -21.30 9000.0    2.5340    0.0720   14.12 9000.00 9000.00   35.96    0.7200 9000.00000 9000.00000 9000.000
  1660  349.58    8.601  -21.80 9000.0    2.5341    0.0725   14.26 9000.00 9000.00   35.97    0.7200 9000.00000 9000.00000 9000.000
  1670  347.64    8.641  -22.10 9000.0    2.4585    0.0707   14.37 9000.00 9000.00   35.97    0.7000 9000.00000 9000.00000 9000.000
  1680  345.81    8.680  -22.50 9000.0    2.4199    0.0700   14.47 9000.00 9000.00   35.87    0.6900 9000.00000 9000.00000 9000.000
  1690  343.85    8.722  -23.00 9000.0    2.4199    0.0704   14.58 9000.00 9000.00   35.87    0.6900 9000.00000 9000.00000 9000.000
  1700  341.99    8.762  -23.40 9000.0    2.3820    0.0697   14.68 9000.00 9000.00   35.87    0.6800 9000.00000 9000.00000 9000.000
  1710  340.10    8.802  -23.70 9000.0    2.3435    0.0689   14.79 9000.00 9000.00   35.77    0.6700 9000.00000 9000.00000 9000.000
  1720  338.12    8.845  -24.10 9000.0    2.3057    0.0682   14.89 9000.00 9000.00   35.78    0.6600 9000.00000 9000.00000 9000.000
  1730  336.49    8.880  -24.40 9000.0    2.3057    0.0685   14.98 9000.00 9000.00   35.78    0.6600 9000.00000 9000.00000 9000.000
  1740  334.90    8.914  -24.70 9000.0    2.2679    0.0677   15.07 9000.00 9000.00   35.78    0.6500 9000.00000 9000.00000 9000.000
  1750  333.22    8.951  -24.90 9000.0    2.2679    0.0681   15.16 9000.00 9000.00   35.78    0.6500 9000.00000 9000.00000 9000.000
  1760  331.52    8.988  -25.40 9000.0    2.2672    0.0684   15.25 9000.00 9000.00   35.68    0.6500 9000.00000 9000.00000 9000.000
  1770  329.91    9.023  -25.80 9000.0    2.2295    0.0676   15.34 9000.00 9000.00   35.69    0.6400 9000.00000 9000.00000 9000.000
  1780  328.30    9.059  -26.10 9000.0    2.2295    0.0679   15.42 9000.00 9000.00   35.69    0.6400 9000.00000 9000.00000 9000.000
  1790  326.73    9.093  -26.40 9000.0    2.1917    0.0671   15.51 9000.00 9000.00   35.69    0.6300 9000.00000 9000.00000 9000.000
  1800  325.14    9.128  -26.70 9000.0    2.1910    0.0674   15.59 9000.00 9000.00   35.59    0.6300 9000.00000 9000.00000 9000.000
  1810  323.44    9.166  -27.00 9000.0    2.1532    0.0666   15.68 9000.00 9000.00   35.59    0.6200 9000.00000 9000.00000 9000.000
  1820  321.80    9.203  -27.40 9000.0    2.1532    0.0669   15.77 9000.00 9000.00   35.59    0.6200 9000.00000 9000.00000 9000.000
  1830  320.32    9.236  -27.70 9000.0    2.1533    0.0672   15.85 9000.00 9000.00   35.60    0.6200 9000.00000 9000.00000 9000.000
  1840  318.80    9.270  -28.10 9000.0    2.1156    0.0664   15.93 9000.00 9000.00   35.60    0.6100 9000.00000 9000.00000 9000.000
