   250  707.45    3.084   10.90   44.0    2.8400    0.0401    2.24 9000.00 9000.00   31.02    0.8200 9000.00000 9000.00000 9000.000
   260  703.68    3.129   10.50   47.0    2.8773    0.0409    2.36 9000.00 9000.00   31.12    0.8300 9000.00000 9000.00000 9000.000
   270  699.80    3.175   10.20   49.0    2.8773    0.0411    2.49 9000.00 9000.00   31.12    0.8300 9000.00000 9000.00000 9000.000
   280  696.11    3.219    9.80   50.0    2.8410    0.0408    2.61 9000.00 9000.00   31.13    0.8200 9000.00000 9000.00000 9000.000
   290  692.50    3.262    9.60   52.0    2.8045    0.0405    2.72 9000.00 9000.00   31.13    0.8100 9000.00000 9000.00000 9000.000
   300  688.78    3.307    9.50   53.0    2.8045    0.0407    2.84 9000.00 9000.00   31.13    0.8100 9000.00000 9000.00000 9000.000
   310  685.07    3.351    9.20   55.0    2.7682    0.0404    2.96 9000.00 9000.00   31.13    0.8000 9000.00000 9000.00000 9000.000
   320  680.22    3.410    8.90   52.0    2.7690    0.0407    3.12 9000.00 9000.00   31.23    0.8000 9000.00000 9000.00000 9000.000
   330  675.68    3.466    8.60   51.0    2.9149    0.0431    3.27 9000.00 9000.00   31.24    0.8400 9000.00000 9000.00000 9000.000
   340  672.30    3.507    8.40   51.0    3.0607    0.0455    3.39 9000.00 9000.00   31.24    0.8800 9000.00000 9000.00000 9000.000
   350  668.91    3.549    8.20   53.0    3.1699    0.0474    3.51 9000.00 9000.00   31.24    0.9100 9000.00000 9000.00000 9000.000
   360  665.80    3.587    8.00   53.0    3.2439    0.0487    3.63 9000.00 9000.00   31.34    0.9300 9000.00000 9000.00000 9000.000
   370  662.63    3.627    7.80   54.0    3.1710    0.0479    3.75 9000.00 9000.00   31.34    0.9100 9000.00000 9000.00000 9000.000
   380  659.39    3.667    7.50   53.0    3.0252    0.0459    3.87 9000.00 9000.00   31.34    0.8700 9000.00000 9000.00000 9000.000
   390  656.17    3.708    7.30   52.0    2.8795    0.0439    3.98 9000.00 9000.00   31.35    0.8300 9000.00000 9000.00000 9000.000
   400  653.26    3.744    7.00   52.0    2.7702    0.0424    4.08 9000.00 9000.00   31.35    0.8000 9000.00000 9000.00000 9000.000
   410  649.73    3.789    6.90   50.0    2.6972    0.0415    4.20 9000.00 9000.00   31.35    0.7800 9000.00000 9000.00000 9000.000
   420  645.55    3.842    6.60   50.0    2.6244    0.0407    4.33 9000.00 9000.00   31.35    0.7600 9000.00000 9000.00000 9000.000
   430  642.36    3.882    6.40   51.0    2.5879    0.0403    4.44 9000.00 9000.00   31.35    0.7500 9000.00000 9000.00000 9000.000
   440  639.05    3.925    6.00   52.0    2.5151    0.0394    4.54 9000.00 9000.00   31.36    0.7300 9000.00000 9000.00000 9000.000
   450  635.95    3.965    5.70   54.0    2.4422    0.0384    4.64 9000.00 9000.00   31.36    0.7100 9000.00000 9000.00000 9000.000
   460  633.04    4.002    5.60   55.0    2.4058    0.0380    4.72 9000.00 9000.00   31.36    0.7000 9000.00000 9000.00000 9000.000
   470  629.68    4.046    5.30   56.0    2.4065    0.0382    4.82 9000.00 9000.00   31.46    0.7000 9000.00000 9000.00000 9000.000
   480  626.34    4.089    5.10   58.0    2.3700    0.0378    4.93 9000.00 9000.00   31.46    0.6900 9000.00000 9000.00000 9000.000
   490  623.37    4.128    4.80   60.0    2.3700    0.0380    5.01 9000.00 9000.00   31.46    0.6900 9000.00000 9000.00000 9000.000
   500  619.75    4.175    4.50   58.0    2.3337    0.0377    5.12 9000.00 9000.00   31.47    0.6800 9000.00000 9000.00000 9000.000
   510  615.59    4.230    4.20   55.0    2.3337    0.0379    5.25 9000.00 9000.00   31.47    0.6800 9000.00000 9000.00000 9000.000
   520  612.22    4.275    3.80   55.0    2.2980    0.0375    5.35 9000.00 9000.00   31.57    0.6700 9000.00000 9000.00000 9000.000
   530  608.38    4.326    3.30   59.0    2.2980    0.0378    5.46 9000.00 9000.00   31.57    0.6700 9000.00000 9000.00000 9000.000
   540  604.79    4.374    2.80   64.0    2.2980    0.0380    5.57 9000.00 9000.00   31.57    0.6700 9000.00000 9000.00000 9000.000
   550  601.46    4.419    2.40   67.0    2.2616    0.0376    5.67 9000.00 9000.00   31.58    0.6600 9000.00000 9000.00000 9000.000
   560  598.48    4.459    2.10   66.0    2.2616    0.0378    5.76 9000.00 9000.00   31.58    0.6600 9000.00000 9000.00000 9000.000
   570  595.14    4.504    1.90   62.0    2.2251    0.0374    5.86 9000.00 9000.00   31.58    0.6500 9000.00000 9000.00000 9000.000
   580  592.29    4.543    1.90   58.0    2.2616    0.0382    5.94 9000.00 9000.00   31.58    0.6600 9000.00000 9000.00000 9000.000
   590  588.70    4.592    1.70   54.0    2.2251    0.0378    6.05 9000.00 9000.00   31.58    0.6500 9000.00000 9000.00000 9000.000
   600  585.88    4.631    1.50   52.0    2.1887    0.0374    6.13 9000.00 9000.00   31.59    0.6400 9000.00000 9000.00000 9000.000
   610  583.19    4.668    1.20   51.0    2.1529    0.0369    6.21 9000.00 9000.00   31.69    0.6300 9000.00000 9000.00000 9000.000
   620  580.13    4.710    0.90   50.0    2.1164    0.0365    6.30 9000.00 9000.00   31.69    0.6200 9000.00000 9000.00000 9000.000
   630  576.49    4.761    0.60   55.0    2.1529    0.0373    6.41 9000.00 9000.00   31.69    0.6300 9000.00000 9000.00000 9000.000
   640  572.46    4.817    0.30   54.0    2.1522    0.0376    6.52 9000.00 9000.00   31.59    0.6300 9000.00000 9000.00000 9000.000
   650  569.61    4.857    0.10   52.0    2.1523    0.0378    6.61 9000.00 9000.00   31.60    0.6300 9000.00000 9000.00000 9000.000
   660  566.38    4.903   -0.10   50.0    2.1530    0.0380    6.71 9000.00 9000.00   31.70    0.6300 9000.00000 9000.00000 9000.000
   670  563.51    4.943   -0.20   48.0    2.1530    0.0382    6.79 9000.00 9000.00   31.70    0.6300 9000.00000 9000.00000 9000.000
   680  560.30    4.989   -0.20   43.0    2.1895    0.0391    6.89 9000.00 9000.00   31.70    0.6400 9000.00000 9000.00000 9000.000
   690  556.67    5.041   -0.50   41.0    2.1895    0.0393    7.00 9000.00 9000.00   31.70    0.6400 9000.00000 9000.00000 9000.000
   700  553.32    5.089   -0.80   38.0    2.2260    0.0402    7.11 9000.00 9000.00   31.71    0.6500 9000.00000 9000.00000 9000.000
   710  549.71    5.141   -1.30   37.0    2.2625    0.0412    7.22 9000.00 9000.00   31.71    0.6600 9000.00000 9000.00000 9000.000
   720  546.16    5.193   -1.80   37.0    2.3347    0.0427    7.34 9000.00 9000.00   31.61    0.6800 9000.00000 9000.00000 9000.000
   730  543.30    5.235   -2.20   37.0    2.3712    0.0436    7.44 9000.00 9000.00   31.61    0.6900 9000.00000 9000.00000 9000.000
   740  539.90    5.284   -2.60   38.0    2.3712    0.0439    7.56 9000.00 9000.00   31.61    0.6900 9000.00000 9000.00000 9000.000
   750  536.70    5.332   -3.10   38.0    2.3713    0.0442    7.67 9000.00 9000.00   31.62    0.6900 9000.00000 9000.00000 9000.000
   760  533.79    5.374   -3.30   38.0    2.3705    0.0444    7.77 9000.00 9000.00   31.52    0.6900 9000.00000 9000.00000 9000.000
   770  530.72    5.420   -3.70   39.0    2.4070    0.0454    7.88 9000.00 9000.00   31.52    0.7000 9000.00000 9000.00000 9000.000
   780  527.50    5.468   -4.00   37.0    2.4070    0.0456    7.99 9000.00 9000.00   31.52    0.7000 9000.00000 9000.00000 9000.000
   790  524.26    5.517   -4.30   34.0    2.5164    0.0480    8.11 9000.00 9000.00   31.52    0.7300 9000.00000 9000.00000 9000.000
   800  520.95    5.567   -4.70   33.0    2.6624    0.0511    8.24 9000.00 9000.00   31.53    0.7700 9000.00000 9000.00000 9000.000
   810  518.16    5.609   -5.10   33.0    2.7718    0.0535    8.36 9000.00 9000.00   31.53    0.8000 9000.00000 9000.00000 9000.000
   820  514.82    5.660   -5.50   34.0    2.8438    0.0552    8.50 9000.00 9000.00   31.43    0.8200 9000.00000 9000.00000 9000.000
   830  511.32    5.713   -6.00   34.0    2.9168    0.0570    8.66 9000.00 9000.00   31.43    0.8400 9000.00000 9000.00000 9000.000
   840  508.43    5.757   -6.10   30.0    2.9897    0.0588    8.79 9000.00 9000.00   31.44    0.8600 9000.00000 9000.00000 9000.000
   850  505.70    5.799   -6.30   28.0    3.0262    0.0598    8.92 9000.00 9000.00   31.44    0.8700 9000.00000 9000.00000 9000.000
   860  502.47    5.850   -6.60   27.0    3.0627    0.0610    9.07 9000.00 9000.00   31.44    0.8800 9000.00000 9000.00000 9000.000
   870  499.39    5.898   -7.00   28.0    3.0262    0.0606    9.22 9000.00 9000.00   31.44    0.8700 9000.00000 9000.00000 9000.000
   880  496.26    5.946   -7.40   31.0    2.9897    0.0602    9.37 9000.00 9000.00   31.44    0.8600 9000.00000 9000.00000 9000.000
   890  493.29    5.993   -7.90   33.0    2.8795    0.0584    9.51 9000.00 9000.00   31.35    0.8300 9000.00000 9000.00000 9000.000
   900  490.18    6.042   -8.30   34.0    2.8067    0.0573    9.65 9000.00 9000.00   31.35    0.8100 9000.00000 9000.00000 9000.000
   910  486.82    6.096   -8.80   33.0    2.7337    0.0562    9.80 9000.00 9000.00   31.35    0.7900 9000.00000 9000.00000 9000.000
   920  483.54    6.148   -8.80   28.0    2.6244    0.0543    9.94 9000.00 9000.00   31.35    0.7600 9000.00000 9000.00000 9000.000
   930  480.52    6.196   -8.30   11.0    2.6244    0.0546   10.07 9000.00 9000.00   31.35    0.7600 9000.00000 9000.00000 9000.000
   940  477.32    6.248   -8.40    9.0    2.6244    0.0550   10.21 9000.00 9000.00   31.36    0.7600 9000.00000 9000.00000 9000.000
   950  474.81    6.289   -8.70    9.0    2.6244    0.0553   10.32 9000.00 9000.00   31.36    0.7600 9000.00000 9000.00000 9000.000
   960  471.98    6.335   -9.00    8.0    2.6244    0.0556   10.44 9000.00 9000.00   31.36    0.7600 9000.00000 9000.00000 9000.000
   970  469.47    6.377   -9.20    6.0    2.5880    0.0551   10.55 9000.00 9000.00   31.36    0.7500 9000.00000 9000.00000 9000.000
   980  466.83    6.420   -9.30    5.0    2.6236    0.0562   10.67 9000.00 9000.00   31.26    0.7600 9000.00000 9000.00000 9000.000
   990  464.05    6.466   -9.50    5.0    2.5872    0.0558   10.79 9000.00 9000.00   31.27    0.7500 9000.00000 9000.00000 9000.000
  1000  461.74    6.505   -9.60    5.0    2.5872    0.0560   10.90 9000.00 9000.00   31.27    0.7500 9000.00000 9000.00000 9000.000
  1010  459.23    6.547   -9.80    5.0    2.5872    0.0563   11.01 9000.00 9000.00   31.27    0.7500 9000.00000 9000.00000 9000.000
  1020  456.57    6.592  -10.10    6.0    2.5872    0.0567   11.13 9000.00 9000.00   31.27    0.7500 9000.00000 9000.00000 9000.000
  1030  453.87    6.637  -10.30    7.0    2.5872    0.0570   11.25 9000.00 9000.00   31.27    0.7500 9000.00000 9000.00000 9000.000
  1040  451.32    6.681  -10.50    8.0    2.5500    0.0565   11.36 9000.00 9000.00   31.18    0.7400 9000.00000 9000.00000 9000.000
  1050  448.89    6.722  -10.90    8.0    2.5864    0.0576   11.47 9000.00 9000.00   31.18    0.7500 9000.00000 9000.00000 9000.000
  1060  446.16    6.769  -11.30    8.0    2.5500    0.0572   11.59 9000.00 9000.00   31.18    0.7400 9000.00000 9000.00000 9000.000
  1070  443.06    6.822  -11.60    7.0    2.5500    0.0576   11.73 9000.00 9000.00   31.18    0.7400 9000.00000 9000.00000 9000.000
  1080  440.27    6.871  -11.80    5.0    2.6230    0.0596   11.86 9000.00 9000.00   31.19    0.7600 9000.00000 9000.00000 9000.000
  1090  437.84    6.913  -12.00    2.0    2.7323    0.0624   11.98 9000.00 9000.00   31.19    0.7900 9000.00000 9000.00000 9000.000
  1100  435.02    6.962  -12.00    1.0    2.8051    0.0645   12.12 9000.00 9000.00   31.19    0.8100 9000.00000 9000.00000 9000.000
  1110  432.00    7.016  -12.10 9000.0    2.8051    0.0649   12.28 9000.00 9000.00   31.19    0.8100 9000.00000 9000.00000 9000.000
  1120  429.31    7.063  -12.50    1.0    2.7687    0.0645   12.41 9000.00 9000.00   31.19    0.8000 9000.00000 9000.00000 9000.000
  1130  426.64    7.111  -12.90    2.0    2.7315    0.0640   12.55 9000.00 9000.00   31.10    0.7900 9000.00000 9000.00000 9000.000
  1140  424.31    7.153  -13.30    5.0    2.6586    0.0627   12.67 9000.00 9000.00   31.10    0.7700 9000.00000 9000.00000 9000.000
  1150  421.99    7.194  -13.50    5.0    2.5858    0.0613   12.78 9000.00 9000.00   31.10    0.7500 9000.00000 9000.00000 9000.000
  1160  418.93    7.249  -13.80    3.0    2.5130    0.0600   12.93 9000.00 9000.00   31.10    0.7300 9000.00000 9000.00000 9000.000
  1170  416.02    7.302  -14.00    1.0    2.5494    0.0613   13.06 9000.00 9000.00   31.10    0.7400 9000.00000 9000.00000 9000.000
  1180  413.84    7.342  -14.20 9000.0    2.6215    0.0633   13.17 9000.00 9000.00   31.01    0.7600 9000.00000 9000.00000 9000.000
  1190  410.88    7.397  -14.60 9000.0    2.6942    0.0656   13.32 9000.00 9000.00   31.01    0.7800 9000.00000 9000.00000 9000.000
  1200  407.71    7.455  -15.10 9000.0    2.8035    0.0688   13.49 9000.00 9000.00   31.01    0.8100 9000.00000 9000.00000 9000.000
  1210  405.08    7.504  -15.40 9000.0    2.8399    0.0701   13.64 9000.00 9000.00   31.01    0.8200 9000.00000 9000.00000 9000.000
  1220  402.44    7.553  -15.70 9000.0    2.9128    0.0724   13.78 9000.00 9000.00   31.02    0.8400 9000.00000 9000.00000 9000.000
  1230  400.39    7.592  -15.80 9000.0    2.9483    0.0736   13.90 9000.00 9000.00   30.92    0.8500 9000.00000 9000.00000 9000.000
  1240  397.98    7.637  -16.10 9000.0    2.9846    0.0750   14.04 9000.00 9000.00   30.92    0.8600 9000.00000 9000.00000 9000.000
  1250  395.79    7.679  -16.30 9000.0    2.9846    0.0754   14.17 9000.00 9000.00   30.92    0.8600 9000.00000 9000.00000 9000.000
  1260  393.60    7.720  -16.60 9000.0    2.9846    0.0758   14.30 9000.00 9000.00   30.92    0.8600 9000.00000 9000.00000 9000.000
  1270  391.66    7.758  -16.80 9000.0    3.0211    0.0771   14.42 9000.00 9000.00   30.93    0.8700 9000.00000 9000.00000 9000.000
  1280  389.49    7.799  -17.00 9000.0    3.0211    0.0776   14.55 9000.00 9000.00   30.93    0.8700 9000.00000 9000.00000 9000.000
  1290  387.29    7.842  -17.20 9000.0    2.9838    0.0770   14.69 9000.00 9000.00   30.83    0.8600 9000.00000 9000.00000 9000.000
  1300  385.23    7.882  -17.50 9000.0    2.9474    0.0765   14.81 9000.00 9000.00   30.83    0.8500 9000.00000 9000.00000 9000.000
  1310  383.16    7.922  -17.80 9000.0    2.9110    0.0760   14.94 9000.00 9000.00   30.83    0.8400 9000.00000 9000.00000 9000.000
  1320  380.96    7.965  -18.00 9000.0    2.8383    0.0745   15.07 9000.00 9000.00   30.84    0.8200 9000.00000 9000.00000 9000.000
  1330  378.79    8.008  -18.10 9000.0    2.7291    0.0720   15.19 9000.00 9000.00   30.84    0.7900 9000.00000 9000.00000 9000.000
  1340  376.61    8.051  -18.40 9000.0    2.6927    0.0715   15.32 9000.00 9000.00   30.84    0.7800 9000.00000 9000.00000 9000.000
  1350  374.51    8.092  -18.70 9000.0    2.6918    0.0719   15.44 9000.00 9000.00   30.74    0.7800 9000.00000 9000.00000 9000.000
  1360  372.24    8.138  -19.00 9000.0    2.7282    0.0733   15.57 9000.00 9000.00   30.74    0.7900 9000.00000 9000.00000 9000.000
  1370  369.90    8.184  -19.40 9000.0    2.7283    0.0738   15.70 9000.00 9000.00   30.75    0.7900 9000.00000 9000.00000 9000.000
  1380  367.69    8.229  -19.70    3.0    2.6564    0.0722   15.83 9000.00 9000.00   30.85    0.7700 9000.00000 9000.00000 9000.000
  1390  365.49    8.273  -20.00   11.0    2.5473    0.0697   15.95 9000.00 9000.00   30.85    0.7400 9000.00000 9000.00000 9000.000
  1400  362.87    8.327  -20.50   12.0    2.3653    0.0652   16.09 9000.00 9000.00   30.85    0.6900 9000.00000 9000.00000 9000.000
  1410  360.68    8.371  -20.80    6.0    2.3290    0.0646   16.20 9000.00 9000.00   30.85    0.6800 9000.00000 9000.00000 9000.000
  1420  358.60    8.414  -21.10    6.0 9000.0000 9000.0000   16.20 9000.00 9000.00 9000.00    0.6800 9000.00000 9000.00000 9000.000
  1430  355.93    8.469  -21.50    5.0    2.2926    0.0644   16.20 9000.00 9000.00   30.86    0.6700 9000.00000 9000.00000 9000.000
  1440  353.29    8.524  -22.00    4.0    2.2191    0.0628   16.34 9000.00 9000.00   30.76    0.6500 9000.00000 9000.00000 9000.000
  1450  351.16    8.568  -22.40    5.0    2.2191    0.0632   16.44 9000.00 9000.00   30.76    0.6500 9000.00000 9000.00000 9000.000
  1460  348.98    8.614  -22.80    8.0    2.1457    0.0615   16.55 9000.00 9000.00   30.67    0.6300 9000.00000 9000.00000 9000.000
  1470  346.90    8.658  -23.20    9.0    2.0730    0.0598   16.65 9000.00 9000.00   30.67    0.6100 9000.00000 9000.00000 9000.000
  1480  344.81    8.702  -23.50    9.0    2.0360    0.0590   16.75 9000.00 9000.00   30.57    0.6000 9000.00000 9000.00000 9000.000
  1490  342.49    8.751  -24.00    9.0    1.9996    0.0584   16.86 9000.00 9000.00   30.57    0.5900 9000.00000 9000.00000 9000.000
  1500  339.99    8.805  -24.50    9.0    1.9632    0.0577   16.97 9000.00 9000.00   30.57    0.5800 9000.00000 9000.00000 9000.000
  1510  337.33    8.862  -25.00    8.0    1.8906    0.0560   17.09 9000.00 9000.00   30.58    0.5600 9000.00000 9000.00000 9000.000
  1520  335.28    8.906  -25.30    7.0    1.8173    0.0542   17.18 9000.00 9000.00   30.48    0.5400 9000.00000 9000.00000 9000.000
  1530  333.26    8.950  -25.60    8.0    1.7809    0.0534   17.26 9000.00 9000.00   30.48    0.5300 9000.00000 9000.00000 9000.000
  1540  331.47    8.989  -25.90   10.0    1.7082    0.0515   17.34 9000.00 9000.00   30.48    0.5100 9000.00000 9000.00000 9000.000
  1550  329.54    9.031  -26.20   12.0    1.5987    0.0485   17.42 9000.00 9000.00   30.39    0.4800 9000.00000 9000.00000 9000.000
  1560  327.64    9.073  -26.40   12.0    1.5260    0.0466   17.49 9000.00 9000.00   30.39    0.4600 9000.00000 9000.00000 9000.000
  1570  325.78    9.114  -26.60   10.0    1.4897    0.0457   17.55 9000.00 9000.00   30.39    0.4500 9000.00000 9000.00000 9000.000
  1580  323.90    9.156  -26.70    8.0    1.4171    0.0437   17.62 9000.00 9000.00   30.39    0.4300 9000.00000 9000.00000 9000.000
  1590  321.97    9.199  -27.00    5.0    1.3439    0.0417   17.69 9000.00 9000.00   30.29    0.4100 9000.00000 9000.00000 9000.000
  1600  320.22    9.238  -27.30    5.0    1.3076    0.0408   17.74 9000.00 9000.00   30.30    0.4000 9000.00000 9000.00000 9000.000
  1610  318.21    9.283  -27.70    5.0    1.3072    0.0411   17.81 9000.00 9000.00   30.20    0.4000 9000.00000 9000.00000 9000.000
  1620  316.27    9.327  -28.10    5.0    1.2709    0.0402   17.87 9000.00 9000.00   30.20    0.3900 9000.00000 9000.00000 9000.000
  1630  314.57    9.366  -28.40    5.0    1.2709    0.0404   17.92 9000.00 9000.00   30.20    0.3900 9000.00000 9000.00000 9000.000
  1640  312.67    9.409  -28.70    6.0    1.2342    0.0395   17.98 9000.00 9000.00   30.10    0.3800 9000.00000 9000.00000 9000.000
  1650  310.87    9.451  -29.00    7.0    1.2706    0.0409   18.04 9000.00 9000.00   30.11    0.3900 9000.00000 9000.00000 9000.000
  1660  309.09    9.492  -29.30    5.0    1.2706    0.0411   18.10 9000.00 9000.00   30.11    0.3900 9000.00000 9000.00000 9000.000
  1670  307.24    9.535  -29.50    4.0    1.2338    0.0402   18.16 9000.00 9000.00   30.01    0.3800 9000.00000 9000.00000 9000.000
  1680  304.63    9.595  -30.00    3.0    1.1975    0.0393   18.24 9000.00 9000.00   30.01    0.3700 9000.00000 9000.00000 9000.000
  1690  302.79    9.638  -30.30    2.0    1.1976    0.0396   18.30 9000.00 9000.00   30.02    0.3700 9000.00000 9000.00000 9000.000
  1700  301.14    9.677  -30.50    2.0    1.1972    0.0398   18.35 9000.00 9000.00   29.92    0.3700 9000.00000 9000.00000 9000.000
  1710  299.29    9.721  -30.80    1.0    1.1636    0.0389   18.41 9000.00 9000.00   29.92    0.3600 9000.00000 9000.00000 9000.000
  1720  297.60    9.761  -31.00 9000.0    1.1632    0.0391   18.46 9000.00 9000.00   29.82    0.3600 9000.00000 9000.00000 9000.000
  1730  295.73    9.806  -31.50 9000.0    1.1633    0.0393   18.52 9000.00 9000.00   29.82    0.3600 9000.00000 9000.00000 9000.000
  1740  293.95    9.848  -31.90    1.0    1.1270    0.0383   18.57 9000.00 9000.00   29.83    0.3500 9000.00000 9000.00000 9000.000
  1750  292.31    9.888  -32.10    1.0    1.1267    0.0385   18.62 9000.00 9000.00   29.73    0.3500 9000.00000 9000.00000 9000.000
  1760  290.60    9.929  -32.50    1.0    1.1268    0.0388   18.67 9000.00 9000.00   29.73    0.3500 9000.00000 9000.00000 9000.000
  1770  288.89    9.971  -33.00    1.0    1.0904    0.0377   18.72 9000.00 9000.00   29.73    0.3400 9000.00000 9000.00000 9000.000
  1780  287.15   10.013  -33.40    1.0    1.0901    0.0380   18.78 9000.00 9000.00   29.63    0.3400 9000.00000 9000.00000 9000.000
  1790  285.19   10.061  -33.80    1.0    1.0902    0.0382   18.84 9000.00 9000.00   29.64    0.3400 9000.00000 9000.00000 9000.000
  1800  283.27   10.108  -34.20    1.0    1.0539    0.0372   18.89 9000.00 9000.00   29.64    0.3300 9000.00000 9000.00000 9000.000
  1810  281.72   10.147  -34.50    2.0    1.0536    0.0374   18.94 9000.00 9000.00   29.54    0.3300 9000.00000 9000.00000 9000.000
  1820  280.03   10.189  -34.80    2.0    1.0899    0.0389   18.99 9000.00 9000.00   29.54    0.3400 9000.00000 9000.00000 9000.000
  1830  278.33   10.231  -35.10    2.0    1.0533    0.0378   19.04 9000.00 9000.00   29.44    0.3300 9000.00000 9000.00000 9000.000
  1840  276.73   10.271  -35.50    2.0    1.0533    0.0381   19.09 9000.00 9000.00   29.45    0.3300 9000.00000 9000.00000 9000.000
