36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20111214
Launch Time (UT)                  : 07:02:41
Burst Pressure (hPa)              : 8.20
Integrated O3 to end of data (DU) : 202.66
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2143230
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18384
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.850
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    58  786.48    2.149   14.54   70.0    2.2033    0.0280    0.60   41.00    5.70   37.91    0.6000   36.75800   -1.30400 9000.000
    60  785.17    2.164   14.43   69.0    2.2034    0.0281    0.63   42.00    5.70   37.92    0.6000   36.75800   -1.30400 9000.000
    62  783.92    2.177   14.33   70.0    2.2033    0.0281    0.66   43.00    5.70   37.91    0.6000   36.75800   -1.30400 9000.000
    64  782.79    2.189   14.25   70.0    2.2428    0.0287    0.68   44.00    5.70   37.92    0.6100   36.75800   -1.30400 9000.000
    66  781.71    2.201   14.19   68.0    2.2428    0.0287    0.71   45.00    5.80   37.92    0.6100   36.75800   -1.30400 9000.000
    68  780.62    2.213   14.17   67.0    2.2428    0.0287    0.73   46.00    5.90   37.92    0.6100   36.75800   -1.30400 9000.000
    70  779.49    2.225   14.11   66.0    2.2821    0.0293    0.76   47.00    6.00   37.92    0.6200   36.75800   -1.30400 9000.000
    72  778.48    2.236   14.03   66.0    2.2822    0.0293    0.78   48.00    6.10   37.93    0.6200   36.75800   -1.30400 9000.000
    74  777.58    2.246   13.97   66.0    2.2822    0.0294    0.80   48.00    6.20   37.94    0.6200   36.75800   -1.30400 9000.000
    76  776.66    2.256   13.82   67.0    2.2822    0.0294    0.82   49.00    6.30   37.94    0.6200   36.75700   -1.30400 9000.000
    78  775.65    2.267   13.68   67.0    2.3216    0.0299    0.85   50.00    6.40   37.94    0.6300   36.75700   -1.30400 9000.000
    80  774.52    2.279   13.58   67.0    2.3216    0.0300    0.87   50.00    6.60   37.94    0.6300   36.75700   -1.30500 9000.000
    82  773.22    2.293   13.43   68.0    2.3216    0.0300    0.90   50.00    6.70   37.94    0.6300   36.75700   -1.30500 9000.000
    84  771.87    2.308   13.29   69.0    2.3217    0.0301    0.94   51.00    6.80   37.95    0.6300   36.75700   -1.30500 9000.000
    86  770.56    2.322   13.18   70.0    2.3217    0.0301    0.97   51.00    6.90   37.95    0.6300   36.75700   -1.30500 9000.000
    88  769.20    2.337   13.05   69.0    2.3611    0.0307    1.00   51.00    7.00   37.96    0.6400   36.75700   -1.30500 9000.000
    90  767.84    2.352   12.92   69.0    2.3612    0.0308    1.03   52.00    7.00   37.97    0.6400   36.75700   -1.30500 9000.000
    92  766.68    2.365   12.86   68.0    2.3612    0.0308    1.06   52.00    7.00   37.97    0.6400   36.75700   -1.30500 9000.000
    94  765.84    2.374   12.83   68.0    2.3612    0.0308    1.08   52.00    7.10   37.97    0.6400   36.75700   -1.30500 9000.000
    96  765.01    2.383   12.75   67.0    2.3612    0.0309    1.10   52.00    7.00   37.97    0.6400   36.75700   -1.30500 9000.000
    98  764.03    2.394   12.62   67.0    2.4005    0.0314    1.13   52.00    7.00   37.97    0.6500   36.75600   -1.30500 9000.000
   100  762.83    2.407   12.52   68.0    2.4006    0.0315    1.16   51.00    6.90   37.98    0.6500   36.75600   -1.30500 9000.000
   102  761.51    2.421   12.41   68.0    2.4008    0.0315    1.19   51.00    6.90   38.00    0.6500   36.75600   -1.30500 9000.000
   104  760.28    2.435   12.25   69.0    2.4008    0.0316    1.22   51.00    6.80   38.01    0.6500   36.75600   -1.30600 9000.000
   106  759.17    2.447   12.10   73.0    2.4009    0.0316    1.25   51.00    6.70   38.02    0.6500   36.75600   -1.30600 9000.000
   108  758.12    2.459   11.93   75.0    2.4009    0.0317    1.27   51.00    6.60   38.02    0.6500   36.75600   -1.30600 9000.000
   110  756.94    2.472   11.80   74.0    2.4010    0.0317    1.30   50.00    6.40   38.03    0.6500   36.75600   -1.30600 9000.000
   112  755.60    2.487   11.77   72.0    2.4404    0.0323    1.34   50.00    6.30   38.03    0.6600   36.75600   -1.30600 9000.000
   114  754.16    2.503   11.71   70.0    2.4404    0.0324    1.37   50.00    6.20   38.03    0.6600   36.75600   -1.30600 9000.000
   116  752.77    2.518   11.56   70.0    2.4404    0.0324    1.41   51.00    6.10   38.03    0.6600   36.75600   -1.30600 9000.000
   118  751.63    2.531   11.45   70.0    2.4404    0.0325    1.44   51.00    6.00   38.03    0.6600   36.75600   -1.30600 9000.000
   120  750.61    2.542   11.40   70.0    2.4404    0.0325    1.46   51.00    6.00   38.03    0.6600   36.75600   -1.30600 9000.000
   122  749.52    2.555   11.30   70.0    2.4404    0.0326    1.49   51.00    5.90   38.04    0.6600   36.75500   -1.30600 9000.000
   124  748.33    2.568   11.13   71.0    2.4404    0.0326    1.52   51.00    5.90   38.04    0.6600   36.75500   -1.30600 9000.000
   126  747.23    2.580   10.99   73.0    2.4404    0.0327    1.55   52.00    5.90   38.04    0.6600   36.75500   -1.30600 9000.000
   128  746.09    2.593   10.92   74.0    2.4798    0.0332    1.58   52.00    5.90   38.04    0.6700   36.75500   -1.30600 9000.000
   130  744.82    2.607   10.84   73.0    2.4798    0.0333    1.61   52.00    5.90   38.04    0.6700   36.75500   -1.30600 9000.000
   132  743.53    2.622   10.67   73.0    2.4798    0.0334    1.65   52.00    6.00   38.04    0.6700   36.75500   -1.30600 9000.000
   134  742.26    2.636   10.55   73.0    2.4799    0.0334    1.68   52.00    6.10   38.05    0.6700   36.75500   -1.30700 9000.000
   136  741.09    2.649   10.44   73.0    2.4799    0.0335    1.71   52.00    6.20   38.05    0.6700   36.75500   -1.30700 9000.000
   138  739.93    2.662   10.35   75.0    2.4797    0.0335    1.74   52.00    6.30   38.03    0.6700   36.75500   -1.30700 9000.000
   140  738.74    2.675   10.24   76.0    2.4798    0.0336    1.78   52.00    6.40   38.04    0.6700   36.75500   -1.30700 9000.000
   142  737.49    2.690   10.06   76.0    2.4797    0.0336    1.81   52.00    6.50   38.03    0.6700   36.75500   -1.30700 9000.000
   144  736.13    2.705    9.94   76.0    2.4797    0.0337    1.84   52.00    6.70   38.03    0.6700   36.75400   -1.30700 9000.000
   146  734.94    2.718    9.81   76.0    2.4797    0.0337    1.88   51.00    6.80   38.03    0.6700   36.75400   -1.30700 9000.000
   148  733.96    2.730    9.70   76.0    2.4797    0.0338    1.90   51.00    6.90   38.03    0.6700   36.75400   -1.30700 9000.000
   150  732.97    2.741    9.63   76.0    2.4797    0.0338    1.93   51.00    7.00   38.03    0.6700   36.75400   -1.30700 9000.000
   152  731.88    2.753    9.63   75.0    2.4797    0.0339    1.96   50.00    7.10   38.03    0.6700   36.75400   -1.30700 9000.000
   154  730.82    2.765    9.66   73.0    2.4797    0.0339    1.99   50.00    7.20   38.03    0.6700   36.75400   -1.30700 9000.000
   156  729.85    2.776    9.57   71.0    2.4797    0.0340    2.01   49.00    7.30   38.03    0.6700   36.75400   -1.30800 9000.000
   158  728.88    2.787    9.46   70.0    2.4797    0.0340    2.04   49.00    7.40   38.03    0.6700   36.75400   -1.30800 9000.000
   160  727.74    2.800    9.41   69.0    2.4797    0.0341    2.07   48.00    7.50   38.03    0.6700   36.75400   -1.30800 9000.000
   162  726.59    2.813    9.34   68.0    2.4798    0.0341    2.10   47.00    7.50   38.04    0.6700   36.75400   -1.30800 9000.000
   164  725.51    2.826    9.27   68.0    2.4799    0.0342    2.13   46.00    7.60   38.05    0.6700   36.75400   -1.30800 9000.000
   166  724.40    2.839    9.17   68.0    2.4800    0.0342    2.16   45.00    7.80   38.06    0.6700   36.75300   -1.30800 9000.000
   168  723.31    2.851    9.05   68.0    2.4800    0.0343    2.19   44.00    7.90   38.06    0.6700   36.75300   -1.30800 9000.000
   170  722.22    2.864    9.01   67.0    2.4800    0.0343    2.22   43.00    8.10   38.07    0.6700   36.75300   -1.30800 9000.000
   172  721.06    2.877    9.07   64.0    2.4800    0.0344    2.25   42.00    8.30   38.07    0.6700   36.75300   -1.30800 9000.000
   174  719.82    2.891    9.06   61.0    2.4801    0.0345    2.28   41.00    8.60   38.08    0.6700   36.75300   -1.30800 9000.000
   176  718.52    2.906    9.12   57.0    2.4801    0.0345    2.32   40.00    8.80   38.08    0.6700   36.75300   -1.30800 9000.000
   178  717.39    2.919    9.24   53.0    2.4802    0.0346    2.35   39.00    9.00   38.09    0.6700   36.75300   -1.30900 9000.000
   180  716.34    2.931    9.32   49.0    2.4802    0.0346    2.38   38.00    9.30   38.09    0.6700   36.75300   -1.30900 9000.000
   182  715.24    2.944    9.50   43.0    2.5196    0.0352    2.41   37.00    9.50   38.10    0.6800   36.75300   -1.30900 9000.000
   184  714.25    2.955    9.78   36.0    2.5196    0.0353    2.44   36.00    9.80   38.09    0.6800   36.75200   -1.30900 9000.000
   186  713.34    2.966    9.97   32.0    2.5588    0.0359    2.46   36.00    9.90   38.08    0.6900   36.75200   -1.30900 9000.000
   188  712.36    2.977   10.02   28.0    2.5588    0.0359    2.49   36.00   10.10   38.08    0.6900   36.75200   -1.30900 9000.000
   190  711.37    2.989    9.98   26.0    2.5982    0.0365    2.52   35.00   10.30   38.08    0.7000   36.75200   -1.30900 9000.000
   192  710.41    3.000    9.91   25.0    2.6376    0.0371    2.55   35.00   10.40   38.08    0.7100   36.75200   -1.31000 9000.000
   194  709.45    3.011    9.87   25.0    2.6376    0.0372    2.57   35.00   10.50   38.08    0.7100   36.75200   -1.31000 9000.000
   196  708.48    3.023    9.82   24.0    2.7164    0.0383    2.60   35.00   10.60   38.09    0.7300   36.75200   -1.31000 9000.000
   198  707.46    3.035    9.75   23.0    2.7164    0.0384    2.63   35.00   10.70   38.09    0.7300   36.75200   -1.31000 9000.000
   200  706.41    3.047    9.69   22.0    2.7559    0.0390    2.67   35.00   10.70   38.10    0.7400   36.75100   -1.31000 9000.000
   202  705.28    3.060    9.60   21.0    2.7952    0.0396    2.70   35.00   10.80   38.10    0.7500   36.75100   -1.31000 9000.000
   204  704.14    3.074    9.51   20.0    2.8347    0.0403    2.74   35.00   10.80   38.11    0.7600   36.75100   -1.31100 9000.000
   206  702.92    3.088    9.49   18.0    2.8741    0.0409    2.78   35.00   10.90   38.11    0.7700   36.75100   -1.31100 9000.000
   208  701.82    3.101    9.46   17.0    2.8741    0.0410    2.81   35.00   10.90   38.11    0.7700   36.75100   -1.31100 9000.000
   210  700.97    3.111    9.49   15.0    2.9133    0.0416    2.84   35.00   10.90   38.10    0.7800   36.75100   -1.31100 9000.000
   212  700.13    3.121    9.47   14.0    2.9133    0.0416    2.87   36.00   10.90   38.10    0.7800   36.75100   -1.31100 9000.000
   214  699.14    3.133    9.37   14.0    2.9921    0.0428    2.90   36.00   10.90   38.10    0.8000   36.75100   -1.31100 9000.000
   216  698.03    3.146    9.28   14.0    3.0314    0.0434    2.94   36.00   10.80   38.10    0.8100   36.75100   -1.31100 9000.000
   218  696.91    3.159    9.18   15.0    3.0315    0.0435    2.98   36.00   10.70   38.11    0.8100   36.75100   -1.31200 9000.000
   220  695.82    3.172    9.08   15.0    3.0709    0.0441    3.01   36.00   10.60   38.11    0.8200   36.75000   -1.31200 9000.000
   222  694.64    3.186    8.94   15.0    3.0709    0.0442    3.05   37.00   10.50   38.11    0.8200   36.75000   -1.31200 9000.000
   224  693.45    3.200    8.79   15.0    3.1103    0.0449    3.10   37.00   10.40   38.11    0.8300   36.75000   -1.31200 9000.000
   226  692.52    3.211    8.80   14.0    3.1103    0.0449    3.13   37.00   10.20   38.11    0.8300   36.75000   -1.31200 9000.000
   228  691.76    3.220    8.83   13.0    3.1103    0.0450    3.16   38.00   10.10   38.11    0.8300   36.75000   -1.31200 9000.000
   230  690.88    3.231    8.71   12.0    3.1104    0.0450    3.19   38.00   10.00   38.12    0.8300   36.75000   -1.31200 9000.000
   232  689.83    3.244    8.55   12.0    3.1891    0.0462    3.23   38.00    9.90   38.12    0.8500   36.75000   -1.31300 9000.000
   234  688.72    3.257    8.44   13.0    3.1891    0.0463    3.27   39.00    9.80   38.12    0.8500   36.75000   -1.31300 9000.000
   236  687.60    3.270    8.35   12.0    3.1891    0.0464    3.31   39.00    9.70   38.12    0.8500   36.75000   -1.31300 9000.000
   238  686.45    3.284    8.31   12.0    3.1892    0.0465    3.35   39.00    9.60   38.13    0.8500   36.75000   -1.31300 9000.000
   240  685.40    3.297    8.28   12.0    3.1892    0.0465    3.39   39.00    9.50   38.13    0.8500   36.74900   -1.31300 9000.000
   242  684.49    3.308    8.22   11.0    3.2286    0.0472    3.42   39.00    9.40   38.13    0.8600   36.74900   -1.31300 9000.000
   244  683.56    3.319    8.17   10.0    3.2286    0.0472    3.46   39.00    9.30   38.13    0.8600   36.74900   -1.31400 9000.000
   246  682.57    3.331    8.05    9.0    3.2680    0.0479    3.49   40.00    9.20   38.13    0.8700   36.74900   -1.31400 9000.000
   248  681.52    3.343    7.96    8.0    3.3073    0.0485    3.53   40.00    9.10   38.13    0.8800   36.74900   -1.31400 9000.000
   250  680.52    3.356    7.89    9.0    3.3072    0.0486    3.57   40.00    9.00   38.12    0.8800   36.74900   -1.31400 9000.000
   252  679.47    3.368    7.77   10.0    3.3072    0.0487    3.61   40.00    8.80   38.12    0.8800   36.74900   -1.31400 9000.000
   254  678.41    3.381    7.64   10.0    3.3072    0.0487    3.65   40.00    8.70   38.12    0.8800   36.74900   -1.31400 9000.000
   256  677.46    3.393    7.52   10.0    3.3073    0.0488    3.69   40.00    8.50   38.13    0.8800   36.74800   -1.31400 9000.000
   258  676.53    3.404    7.48   11.0    3.3466    0.0495    3.73   39.00    8.40   38.12    0.8900   36.74800   -1.31400 9000.000
   260  675.52    3.416    7.46   10.0    3.3860    0.0501    3.77   39.00    8.20   38.12    0.9000   36.74800   -1.31400 9000.000
   262  674.52    3.428    7.46    9.0    3.3467    0.0496    3.80   39.00    8.10   38.13    0.8900   36.74800   -1.31400 9000.000
   264  673.62    3.439    7.49    8.0    3.3467    0.0497    3.84   38.00    7.90   38.13    0.8900   36.74800   -1.31500 9000.000
   266  672.74    3.450    7.45    8.0    3.3861    0.0503    3.87   38.00    7.70   38.13    0.9000   36.74800   -1.31500 9000.000
   268  671.85    3.461    7.36    9.0    3.3862    0.0504    3.91   37.00    7.60   38.14    0.9000   36.74800   -1.31500 9000.000
   270  670.86    3.473    7.26   10.0    3.3862    0.0505    3.95   37.00    7.50   38.14    0.9000   36.74800   -1.31500 9000.000
   272  669.81    3.486    7.14   11.0    3.3863    0.0506    3.99   36.00    7.40   38.15    0.9000   36.74800   -1.31500 9000.000
   274  668.69    3.500    7.03   15.0    3.3863    0.0506    4.04   36.00    7.20   38.15    0.9000   36.74800   -1.31500 9000.000
   276  667.58    3.513    7.01   16.0    3.3863    0.0507    4.08   35.00    7.20   38.15    0.9000   36.74800   -1.31500 9000.000
   278  666.78    3.523    7.03   16.0    3.3469    0.0502    4.11   35.00    7.10   38.15    0.8900   36.74800   -1.31600 9000.000
   280  666.12    3.531    7.10   17.0    3.2683    0.0491    4.14   34.00    7.10   38.16    0.8700   36.74800   -1.31600 9000.000
   282  665.47    3.539    7.16   17.0    3.2683    0.0491    4.16   34.00    7.10   38.16    0.8700   36.74800   -1.31600 9000.000
   284  664.83    3.547    7.12   18.0    3.2289    0.0486    4.19   34.00    7.10   38.16    0.8600   36.74700   -1.31600 9000.000
   286  664.03    3.557    7.07   18.0    3.2290    0.0486    4.22   33.00    7.10   38.17    0.8600   36.74700   -1.31600 9000.000
   288  663.00    3.570    6.98   19.0    3.2291    0.0487    4.26   33.00    7.10   38.18    0.8600   36.74700   -1.31600 9000.000
   290  661.80    3.585    6.85   22.0    3.1897    0.0482    4.30   33.00    7.10   38.18    0.8500   36.74700   -1.31600 9000.000
   292  660.66    3.599    6.75   24.0    3.1505    0.0477    4.35   33.00    7.10   38.19    0.8400   36.74700   -1.31600 9000.000
   294  659.65    3.611    6.75   25.0    3.1112    0.0472    4.39   33.00    7.10   38.20    0.8300   36.74700   -1.31600 9000.000
   296  658.74    3.623    6.76   25.0    3.0325    0.0460    4.42   34.00    7.00   38.21    0.8100   36.74700   -1.31600 9000.000
   298  657.83    3.634    6.60   24.0    2.9932    0.0455    4.45   34.00    7.00   38.22    0.8000   36.74700   -1.31700 9000.000
   300  656.97    3.645    6.43   24.0    2.9933    0.0456    4.48   34.00    6.90   38.23    0.8000   36.74700   -1.31700 9000.000
   302  656.05    3.656    6.40   24.0    2.9540    0.0450    4.52   35.00    6.70   38.24    0.7900   36.74700   -1.31700 9000.000
   304  654.95    3.670    6.40   25.0    2.9541    0.0451    4.55   36.00    6.60   38.25    0.7900   36.74700   -1.31700 9000.000
   306  653.68    3.686    6.32   25.0    2.9147    0.0446    4.60   36.00    6.40   38.25    0.7800   36.74700   -1.31700 9000.000
   308  652.39    3.702    6.23   25.0    2.8753    0.0441    4.64   37.00    6.30   38.25    0.7700   36.74600   -1.31700 9000.000
   310  651.10    3.718    6.12   26.0    2.8360    0.0436    4.69   38.00    6.10   38.25    0.7600   36.74600   -1.31700 9000.000
   312  649.90    3.733    5.97   26.0    2.8361    0.0436    4.73   39.00    6.00   38.26    0.7600   36.74600   -1.31700 9000.000
   314  648.99    3.745    5.88   26.0    2.7967    0.0431    4.76   41.00    5.90   38.26    0.7500   36.74600   -1.31700 9000.000
   316  648.26    3.754    5.86   26.0    2.7573    0.0425    4.79   42.00    5.70   38.26    0.7400   36.74600   -1.31700 9000.000
   318  647.50    3.764    5.78   26.0    2.7573    0.0426    4.81   43.00    5.60   38.26    0.7400   36.74600   -1.31800 9000.000
   320  646.52    3.776    5.65   26.0    2.7574    0.0426    4.85   44.00    5.50   38.27    0.7400   36.74600   -1.31800 9000.000
   322  645.48    3.789    5.63   26.0    2.7574    0.0427    4.88   45.00    5.40   38.27    0.7400   36.74600   -1.31800 9000.000
   324  644.51    3.802    5.60   26.0    2.7574    0.0428    4.91   46.00    5.30   38.27    0.7400   36.74600   -1.31800 9000.000
   326  643.57    3.813    5.53   25.0    2.7180    0.0422    4.94   47.00    5.20   38.27    0.7300   36.74600   -1.31800 9000.000
   328  642.67    3.825    5.42   25.0    2.7180    0.0423    4.97   48.00    5.10   38.27    0.7300   36.74600   -1.31800 9000.000
   330  641.82    3.836    5.33   25.0    2.6787    0.0417    5.00   48.00    5.00   38.28    0.7200   36.74600   -1.31800 9000.000
   332  640.95    3.847    5.19   25.0    2.6787    0.0418    5.03   49.00    4.90   38.28    0.7200   36.74600   -1.31800 9000.000
   334  639.98    3.859    5.03   25.0    2.6788    0.0419    5.06   50.00    4.80   38.30    0.7200   36.74600   -1.31800 9000.000
   336  638.79    3.874    4.90   26.0    2.6788    0.0419    5.10   51.00    4.70   38.30    0.7200   36.74600   -1.31800 9000.000
   338  637.50    3.891    4.75   26.0    2.6789    0.0420    5.15   52.00    4.70   38.31    0.7200   36.74500   -1.31800 9000.000
   340  636.21    3.907    4.60   26.0    2.6790    0.0421    5.19   53.00    4.60   38.32    0.7200   36.74500   -1.31800 9000.000
   342  635.00    3.923    4.43   27.0    2.6791    0.0422    5.23   54.00    4.50   38.33    0.7200   36.74500   -1.31800 9000.000
   344  633.95    3.936    4.30   27.0    2.6791    0.0423    5.26   55.00    4.50   38.33    0.7200   36.74500   -1.31800 9000.000
   346  633.08    3.947    4.20   27.0    2.6790    0.0423    5.29   57.00    4.50   38.32    0.7200   36.74500   -1.31800 9000.000
   348  632.08    3.960    4.10   27.0    2.6790    0.0424    5.33   58.00    4.40   38.32    0.7200   36.74500   -1.31800 9000.000
   350  631.02    3.974    4.01   28.0    2.6396    0.0418    5.36   60.00    4.40   38.32    0.7100   36.74500   -1.31800 9000.000
   352  630.16    3.985    3.92   28.0    2.6396    0.0419    5.39   63.00    4.40   38.32    0.7100   36.74500   -1.31800 9000.000
   354  629.42    3.994    3.82   28.0    2.6790    0.0426    5.41   65.00    4.30   38.32    0.7200   36.74500   -1.31800 9000.000
   356  628.56    4.005    3.69   28.0    2.6397    0.0420    5.44   68.00    4.30   38.33    0.7100   36.74500   -1.31900 9000.000
   358  627.49    4.019    3.50   30.0    2.6397    0.0421    5.48   71.00    4.20   38.33    0.7100   36.74500   -1.31900 9000.000
   360  626.44    4.033    3.39   33.0    2.6398    0.0421    5.51   74.00    4.20   38.34    0.7100   36.74500   -1.31900 9000.000
   362  625.49    4.045    3.30   35.0    2.6004    0.0416    5.55   77.00    4.10   38.34    0.7000   36.74500   -1.31900 9000.000
   364  624.58    4.057    3.13   36.0    2.5610    0.0410    5.57   81.00    4.00   38.34    0.6900   36.74500   -1.31900 9000.000
   366  623.74    4.068    3.03   39.0    2.5610    0.0411    5.60   84.00    4.00   38.34    0.6900   36.74500   -1.31900 9000.000
   368  622.90    4.079    2.96   46.0    2.5216    0.0405    5.63   88.00    3.90   38.34    0.6800   36.74400   -1.31900 9000.000
