36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20110706
Launch Time (UT)                  : 07:31:32
Burst Pressure (hPa)              : 9.29
Integrated O3 to end of data (DU) : 210.18
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2433256
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18364
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.310
Flowrate Correction (%)           : 2.11
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  809.86    1.959   14.74   75.0    1.4394    0.0178    0.21  108.00    1.10   36.92    0.4100   36.75900   -1.30200 9000.000
    26  808.73    1.971   14.69   76.0    1.4393    0.0178    0.22  114.00    1.10   36.91    0.4100   36.75900   -1.30200 9000.000
    28  807.58    1.983   14.54   76.0    1.4793    0.0183    0.24  119.00    1.20   36.91    0.4200   36.75900   -1.30200 9000.000
    30  806.40    1.996   14.23   76.0    1.4793    0.0183    0.26  123.00    1.20   36.91    0.4200   36.75900   -1.30200 9000.000
    32  805.19    2.008   14.06   77.0    1.4794    0.0184    0.27  126.00    1.30   36.92    0.4200   36.75900   -1.30200 9000.000
    34  804.10    2.020   13.94   77.0    1.4794    0.0184    0.29  128.00    1.30   36.92    0.4200   36.75900   -1.30200 9000.000
    36  803.04    2.031   13.83   78.0    1.4793    0.0184    0.31  131.00    1.30   36.91    0.4200   36.75900   -1.30200 9000.000
    38  801.98    2.042   13.72   79.0    1.4793    0.0184    0.32  133.00    1.30   36.91    0.4200   36.75900   -1.30200 9000.000
    40  800.87    2.054   13.61   79.0    1.5192    0.0190    0.34  135.00    1.30   36.90    0.4300   36.75900   -1.30200 9000.000
    42  799.64    2.067   13.46   79.0    1.5192    0.0190    0.36  138.00    1.30   36.89    0.4300   36.75900   -1.30200 9000.000
    44  798.37    2.080   13.28   80.0    1.5591    0.0195    0.37  143.00    1.30   36.87    0.4400   36.75800   -1.30200 9000.000
    46  797.01    2.095   13.13   81.0    1.5591    0.0196    0.40  148.00    1.30   36.87    0.4400   36.75800   -1.30200 9000.000
    48  795.75    2.108   13.02   82.0    1.5591    0.0196    0.42  155.00    1.30   36.87    0.4400   36.75800   -1.30200 9000.000
    50  794.69    2.119   12.93   82.0    1.5990    0.0201    0.43  161.00    1.40   36.87    0.4500   36.75800   -1.30200 9000.000
    52  793.72    2.129   12.81   82.0    1.5990    0.0201    0.45  167.00    1.50   36.87    0.4500   36.75800   -1.30200 9000.000
    54  792.76    2.140   12.67   82.0    1.5990    0.0202    0.46  173.00    1.60   36.87    0.4500   36.75800   -1.30200 9000.000
    56  791.74    2.150   12.53   83.0    1.5990    0.0202    0.48  177.00    1.80   36.87    0.4500   36.75900   -1.30200 9000.000
    58  790.55    2.163   12.40   84.0    1.6390    0.0207    0.50  179.00    2.00   36.87    0.4600   36.75800   -1.30200 9000.000
    60  789.35    2.176   12.28   84.0    1.6790    0.0213    0.52  180.00    2.10   36.87    0.4700   36.75800   -1.30100 9000.000
    62  788.18    2.188   12.20   85.0    1.6790    0.0213    0.54  181.00    2.30   36.87    0.4700   36.75800   -1.30100 9000.000
    64  786.87    2.202   12.10   86.0    1.6790    0.0213    0.56  181.00    2.40   36.87    0.4700   36.75900   -1.30100 9000.000
    66  785.63    2.216   11.98   86.0    1.6789    0.0214    0.58  181.00    2.50   36.86    0.4700   36.75900   -1.30100 9000.000
    68  784.56    2.227   11.85   86.0    1.7189    0.0219    0.60  181.00    2.60   36.86    0.4800   36.75900   -1.30100 9000.000
    70  783.57    2.237   11.77   86.0    1.7189    0.0219    0.62  181.00    2.70   36.85    0.4800   36.75800   -1.30100 9000.000
    72  782.59    2.248   11.74   87.0    1.7189    0.0220    0.63  181.00    2.70   36.86    0.4800   36.75900   -1.30100 9000.000
    74  781.62    2.258   11.70   87.0    1.7189    0.0220    0.65  182.00    2.70   36.85    0.4800   36.75900   -1.30100 9000.000
    76  780.76    2.268   11.61   87.0    1.7588    0.0225    0.66  184.00    2.70   36.85    0.4900   36.75800   -1.30100 9000.000
    78  779.98    2.276   11.57   87.0    1.7589    0.0226    0.68  187.00    2.60   36.86    0.4900   36.75800   -1.30100 9000.000
    80  779.06    2.286   11.49   87.0    1.7589    0.0226    0.70  191.00    2.60   36.87    0.4900   36.75800   -1.30100 9000.000
    82  777.98    2.297   11.35   88.0    1.8390    0.0236    0.71  196.00    2.50   36.88    0.5100   36.75800   -1.30100 9000.000
    84  776.83    2.310   11.24   89.0    1.8390    0.0237    0.74  202.00    2.50   36.88    0.5100   36.75800   -1.30100 9000.000
    86  775.77    2.321   11.12   89.0    1.8390    0.0237    0.76  209.00    2.60   36.88    0.5100   36.75800   -1.30100 9000.000
    88  774.88    2.331   11.16   89.0    1.8390    0.0237    0.77  217.00    2.60   36.88    0.5100   36.75800   -1.30100 9000.000
    90  774.05    2.340   11.27   89.0    1.8390    0.0238    0.79  224.00    2.80   36.88    0.5100   36.75900   -1.30100 9000.000
    92  773.06    2.351   11.18   89.0    1.8789    0.0243    0.81  231.00    2.90   36.88    0.5200   36.75900   -1.30100 9000.000
    94  772.02    2.362   11.12   89.0    1.8789    0.0243    0.83  238.00    3.20   36.88    0.5200   36.75900   -1.30100 9000.000
    96  770.98    2.373   11.06   90.0    1.9187    0.0249    0.85  243.00    3.40   36.85    0.5300   36.75900   -1.30100 9000.000
    98  769.88    2.385   10.99   90.0    1.9586    0.0254    0.87  249.00    3.70   36.84    0.5400   36.75900   -1.30100 9000.000
   100  768.71    2.398   10.95   90.0    1.9984    0.0260    0.89  253.00    4.00   36.81    0.5500   36.75900   -1.30100 9000.000
   102  767.59    2.410   10.91   90.0    1.9984    0.0260    0.92  257.00    4.30   36.80    0.5500   36.75900   -1.30100 9000.000
   104  766.52    2.422   11.01   90.0    1.9984    0.0261    0.94  261.00    4.50   36.80    0.5500   36.75900   -1.30100 9000.000
   106  765.46    2.433   11.29   89.0    1.9984    0.0261    0.96  264.00    4.80   36.80    0.5500   36.75900   -1.30100 9000.000
   108  764.44    2.444   11.46   88.0    2.0383    0.0267    0.98  267.00    5.10   36.80    0.5600   36.75900   -1.30100 9000.000
   110  763.43    2.456   11.42   87.0    2.0783    0.0272    1.00  270.00    5.40   36.80    0.5700   36.75900   -1.30100 9000.000
   112  762.39    2.467   11.38   86.0    2.1183    0.0278    1.03  273.00    5.70   36.81    0.5800   36.75900   -1.30100 9000.000
   114  761.37    2.478   11.60   85.0    2.1583    0.0283    1.05  275.00    5.90   36.81    0.5900   36.75900   -1.30100 9000.000
   116  760.34    2.490   12.01   82.0    2.1584    0.0284    1.07  278.00    6.20   36.83    0.5900   36.76000   -1.30100 9000.000
   118  759.39    2.500   12.16   80.0    2.1985    0.0290    1.09  280.00    6.40   36.84    0.6000   36.76000   -1.30100 9000.000
   120  758.47    2.510   12.13   79.0    2.2385    0.0295    1.11  282.00    6.70   36.85    0.6100   36.76000   -1.30100 9000.000
   122  757.50    2.521   12.02   78.0    2.2785    0.0301    1.14  283.00    6.90   36.85    0.6200   36.76000   -1.30100 9000.000
   124  756.52    2.532   11.93   79.0    2.3185    0.0306    1.16  284.00    7.00   36.86    0.6300   36.76000   -1.30100 9000.000
   126  755.46    2.544   11.92   79.0    2.3185    0.0307    1.19  286.00    7.20   36.86    0.6300   36.76000   -1.30100 9000.000
   128  754.39    2.556   12.04   79.0    2.3185    0.0307    1.21  287.00    7.30   36.86    0.6300   36.76000   -1.30100 9000.000
   130  753.40    2.566   12.09   78.0    2.3185    0.0308    1.24  287.00    7.50   36.86    0.6300   36.76100   -1.30100 9000.000
   132  752.41    2.578   12.11   78.0    2.3585    0.0313    1.26  288.00    7.60   36.86    0.6400   36.76100   -1.30100 9000.000
   134  751.31    2.590   12.20   76.0    2.3985    0.0319    1.29  288.00    7.70   36.86    0.6500   36.76100   -1.30100 9000.000
   136  750.24    2.602   12.34   74.0    2.4385    0.0325    1.31  289.00    7.80   36.86    0.6600   36.76100   -1.30100 9000.000
   138  749.22    2.613   12.45   73.0    2.4784    0.0331    1.34  289.00    7.80   36.86    0.6700   36.76100   -1.30100 9000.000
   140  748.24    2.624   12.41   71.0    2.4784    0.0331    1.37  289.00    7.90   36.86    0.6700   36.76100   -1.30100 9000.000
   142  747.39    2.634   12.35   71.0    2.5184    0.0337    1.39  289.00    8.00   36.86    0.6800   36.76100   -1.30100 9000.000
   144  746.56    2.643   12.34   70.0    2.5584    0.0343    1.41  290.00    8.10   36.86    0.6900   36.76100   -1.30100 9000.000
   146  745.69    2.653   12.34   70.0    2.5983    0.0348    1.44  290.00    8.10   36.85    0.7000   36.76200   -1.30100 9000.000
   148  744.79    2.663   12.34   70.0    2.5983    0.0349    1.46  290.00    8.20   36.85    0.7000   36.76200   -1.30100 9000.000
   150  743.89    2.673   12.28   71.0    2.5983    0.0349    1.48  290.00    8.30   36.85    0.7000   36.76200   -1.30100 9000.000
   152  743.07    2.682   12.19   71.0    2.5983    0.0350    1.51  290.00    8.40   36.85    0.7000   36.76200   -1.30100 9000.000
   154  742.24    2.692   12.12   71.0    2.5983    0.0350    1.53  290.00    8.40   36.85    0.7000   36.76200   -1.30100 9000.000
   156  741.34    2.702   12.11   70.0    2.6382    0.0356    1.56  290.00    8.50   36.85    0.7100   36.76200   -1.30100 9000.000
   158  740.40    2.713   12.15   69.0    2.6383    0.0356    1.58  289.00    8.50   36.86    0.7100   36.76200   -1.30200 9000.000
   160  739.44    2.724   12.18   67.0    2.6384    0.0357    1.61  289.00    8.60   36.87    0.7100   36.76300   -1.30200 9000.000
   162  738.44    2.735   12.18   66.0    2.6785    0.0363    1.64  289.00    8.60   36.88    0.7200   36.76300   -1.30200 9000.000
   164  737.39    2.747   12.13   66.0    2.6786    0.0363    1.67  288.00    8.60   36.89    0.7200   36.76300   -1.30200 9000.000
   166  736.40    2.758   12.10   65.0    2.6786    0.0364    1.70  288.00    8.70   36.89    0.7200   36.76300   -1.30200 9000.000
   168  735.56    2.768   12.07   65.0    2.6786    0.0364    1.72  287.00    8.70   36.89    0.7200   36.76300   -1.30200 9000.000
   170  734.64    2.778   12.00   65.0    2.7185    0.0370    1.75  286.00    8.70   36.89    0.7300   36.76300   -1.30200 9000.000
   172  733.70    2.789   11.98   66.0    2.7585    0.0376    1.77  286.00    8.70   36.89    0.7400   36.76400   -1.30200 9000.000
   174  732.73    2.800   11.94   66.0    2.7984    0.0382    1.80  285.00    8.70   36.88    0.7500   36.76400   -1.30200 9000.000
   176  731.71    2.812   11.86   65.0    2.8384    0.0388    1.83  285.00    8.70   36.88    0.7600   36.76400   -1.30200 9000.000
   178  730.84    2.822   11.81   64.0    2.8384    0.0388    1.86  284.00    8.70   36.88    0.7600   36.76400   -1.30200 9000.000
   180  730.12    2.830   11.76   64.0    2.8385    0.0389    1.88  284.00    8.70   36.89    0.7600   36.76400   -1.30200 9000.000
   182  729.26    2.840   11.73   63.0    2.8385    0.0389    1.91  284.00    8.70   36.89    0.7600   36.76400   -1.30200 9000.000
   184  728.27    2.851   11.65   63.0    2.7985    0.0384    1.94  284.00    8.60   36.89    0.7500   36.76400   -1.30200 9000.000
   186  727.35    2.862   11.57   64.0    2.7585    0.0379    1.97  284.00    8.60   36.89    0.7400   36.76400   -1.30200 9000.000
   188  726.40    2.873   11.47   64.0    2.7985    0.0385    2.00  285.00    8.60   36.89    0.7500   36.76500   -1.30200 9000.000
   190  725.35    2.885   11.34   65.0    2.7985    0.0386    2.03  285.00    8.50   36.89    0.7500   36.76500   -1.30200 9000.000
   192  724.34    2.897   11.22   66.0    2.7585    0.0381    2.06  286.00    8.40   36.89    0.7400   36.76500   -1.30200 9000.000
   194  723.44    2.907   11.20   66.0    2.7585    0.0381    2.09  287.00    8.30   36.89    0.7400   36.76500   -1.30200 9000.000
   196  722.47    2.918   11.13   66.0    2.7585    0.0382    2.11  288.00    8.20   36.89    0.7400   36.76500   -1.30200 9000.000
   198  721.41    2.930   11.02   66.0    2.7585    0.0382    2.15  289.00    8.10   36.89    0.7400   36.76500   -1.30200 9000.000
   200  720.25    2.944   10.90   66.0    2.7585    0.0383    2.18  290.00    7.90   36.89    0.7400   36.76500   -1.30200 9000.000
   202  719.13    2.957   10.79   66.0    2.7585    0.0384    2.22  292.00    7.80   36.89    0.7400   36.76600   -1.30200 9000.000
   204  718.15    2.968   10.72   66.0    2.7186    0.0379    2.25  293.00    7.60   36.90    0.7300   36.76600   -1.30300 9000.000
   206  717.23    2.979   10.69   66.0    2.6787    0.0373    2.27  295.00    7.40   36.90    0.7200   36.76600   -1.30300 9000.000
   208  716.27    2.990   10.67   66.0    2.6787    0.0374    2.30  296.00    7.20   36.90    0.7200   36.76600   -1.30300 9000.000
   210  715.23    3.002   10.75   64.0    2.6787    0.0375    2.33  298.00    6.90   36.90    0.7200   36.76600   -1.30300 9000.000
   212  714.21    3.014   10.83   62.0    2.7186    0.0381    2.36  300.00    6.70   36.90    0.7300   36.76600   -1.30300 9000.000
   214  713.23    3.026   10.87   61.0    2.7185    0.0381    2.39  302.00    6.40   36.89    0.7300   36.76600   -1.30300 9000.000
   216  712.22    3.037   10.90   59.0    2.7185    0.0382    2.42  303.00    6.10   36.89    0.7300   36.76600   -1.30300 9000.000
   218  711.19    3.049   10.87   58.0    2.7185    0.0382    2.45  305.00    5.80   36.89    0.7300   36.76700   -1.30300 9000.000
   220  710.22    3.061   10.90   57.0    2.7185    0.0383    2.48  308.00    5.40   36.89    0.7300   36.76700   -1.30300 9000.000
   222  709.25    3.072   10.99   55.0    2.7185    0.0383    2.51  310.00    5.10   36.89    0.7300   36.76700   -1.30300 9000.000
   224  708.28    3.084   11.00   53.0    2.6786    0.0378    2.54  313.00    4.90   36.89    0.7200   36.76700   -1.30300 9000.000
   226  707.17    3.097   10.92   53.0    2.6785    0.0379    2.57  316.00    4.60   36.88    0.7200   36.76700   -1.30300 9000.000
   228  706.09    3.110   10.79   53.0    2.6785    0.0379    2.61  320.00    4.40   36.88    0.7200   36.76700   -1.30300 9000.000
   230  705.21    3.120   10.73   53.0    2.6785    0.0380    2.63  324.00    4.30   36.88    0.7200   36.76700   -1.30300 9000.000
   232  704.36    3.130   10.69   52.0    2.6385    0.0375    2.66  328.00    4.20   36.88    0.7100   36.76700   -1.30300 9000.000
   234  703.44    3.141   10.59   52.0    2.5985    0.0369    2.69  331.00    4.10   36.88    0.7000   36.76700   -1.30300 9000.000
   236  702.51    3.152   10.54   51.0    2.5585    0.0364    2.71  335.00    4.20   36.87    0.6900   36.76700   -1.30300 9000.000
   238  701.59    3.163   10.51   50.0    2.5585    0.0365    2.74  338.00    4.20   36.87    0.6900   36.76700   -1.30400 9000.000
   240  700.66    3.174   10.44   50.0    2.5585    0.0365    2.77  340.00    4.30   36.87    0.6900   36.76700   -1.30400 9000.000
   242  699.72    3.185   10.39   49.0    2.5584    0.0366    2.79  342.00    4.40   36.86    0.6900   36.76700   -1.30400 9000.000
   244  698.76    3.197   10.32   49.0    2.5184    0.0360    2.82  344.00    4.50   36.86    0.6800   36.76700   -1.30400 9000.000
   246  697.74    3.209   10.22   49.0    2.5185    0.0361    2.85  345.00    4.60   36.87    0.6800   36.76700   -1.30400 9000.000
   248  696.73    3.221   10.21   48.0    2.5185    0.0361    2.88  346.00    4.70   36.87    0.6800   36.76700   -1.30400 9000.000
   250  695.82    3.232   10.32   47.0    2.5185    0.0362    2.90  347.00    4.80   36.87    0.6800   36.76700   -1.30400 9000.000
   252  695.06    3.241   10.48   44.0    2.5184    0.0362    2.93  348.00    4.90   36.86    0.6800   36.76700   -1.30400 9000.000
   254  694.24    3.250   10.69   39.0    2.5184    0.0363    2.95  348.00    4.90   36.86    0.6800   36.76700   -1.30400 9000.000
   256  693.20    3.263   10.80   36.0    2.5584    0.0369    2.98  349.00    5.00   36.86    0.6900   36.76700   -1.30400 9000.000
   258  692.09    3.276   10.78   35.0    2.5584    0.0370    3.01  350.00    5.00   36.86    0.6900   36.76700   -1.30400 9000.000
   260  691.14    3.288   10.77   34.0    2.5584    0.0370    3.04  351.00    5.00   36.86    0.6900   36.76700   -1.30400 9000.000
   262  690.28    3.298   10.75   33.0    2.5584    0.0371    3.06  352.00    5.00   36.86    0.6900   36.76700   -1.30400 9000.000
   264  689.37    3.309   10.74   32.0    2.5584    0.0371    3.09  354.00    5.00   36.86    0.6900   36.76700   -1.30500 9000.000
   266  688.49    3.320   10.80   31.0    2.5584    0.0372    3.12  356.00    5.00   36.86    0.6900   36.76700   -1.30500 9000.000
   268  687.64    3.330   10.82   31.0    2.5584    0.0372    3.14  358.00    5.00   36.86    0.6900   36.76700   -1.30500 9000.000
   270  686.67    3.342   10.79   31.0    2.5584    0.0373    3.17    1.00    4.90   36.86    0.6900   36.76700   -1.30500 9000.000
   272  685.58    3.355   10.77   31.0    2.5584    0.0373    3.20    3.00    4.90   36.86    0.6900   36.76700   -1.30500 9000.000
   274  684.49    3.368   10.74   31.0    2.5582    0.0374    3.23    6.00    4.90   36.84    0.6900   36.76700   -1.30500 9000.000
   276  683.51    3.380   10.70   31.0    2.5582    0.0374    3.26    9.00    4.90   36.84    0.6900   36.76700   -1.30500 9000.000
   278  682.56    3.392   10.64   31.0    2.5581    0.0375    3.29   11.00    4.90   36.83    0.6900   36.76700   -1.30500 9000.000
   280  681.53    3.404   10.56   31.0    2.5581    0.0375    3.32   14.00    4.90   36.82    0.6900   36.76700   -1.30500 9000.000
   282  680.56    3.416   10.50   31.0    2.5580    0.0376    3.35   16.00    4.90   36.81    0.6900   36.76700   -1.30500 9000.000
   284  679.77    3.426   10.40   31.0    2.5580    0.0376    3.37   18.00    4.90   36.81    0.6900   36.76700   -1.30600 9000.000
   286  678.99    3.435   10.28   31.0    2.5979    0.0383    3.40   19.00    4.90   36.81    0.7000   36.76700   -1.30600 9000.000
   288  678.08    3.447   10.16   31.0    2.5580    0.0377    3.42   20.00    4.90   36.81    0.6900   36.76700   -1.30600 9000.000
   290  677.06    3.459   10.04   31.0    2.5581    0.0378    3.46   21.00    4.90   36.83    0.6900   36.76700   -1.30600 9000.000
   292  676.05    3.472    9.95   31.0    2.5581    0.0378    3.49   21.00    4.90   36.83    0.6900   36.76700   -1.30600 9000.000
   294  675.13    3.483    9.92   31.0    2.5182    0.0373    3.51   21.00    4.90   36.83    0.6800   36.76700   -1.30600 9000.000
   296  674.24    3.494    9.85   31.0    2.5182    0.0373    3.54   20.00    5.00   36.83    0.6800   36.76700   -1.30600 9000.000
   298  673.34    3.505    9.72   31.0    2.5182    0.0374    3.57   19.00    5.10   36.84    0.6800   36.76700   -1.30600 9000.000
   300  672.39    3.517    9.62   31.0    2.5182    0.0375    3.59   18.00    5.20   36.84    0.6800   36.76700   -1.30600 9000.000
   302  671.47    3.528    9.52   31.0    2.5182    0.0375    3.62   17.00    5.30   36.84    0.6800   36.76700   -1.30600 9000.000
   304  670.58    3.539    9.43   32.0    2.5182    0.0376    3.65   16.00    5.40   36.84    0.6800   36.76700   -1.30600 9000.000
   306  669.65    3.550    9.30   32.0    2.5182    0.0376    3.67   15.00    5.50   36.84    0.6800   36.76700   -1.30600 9000.000
   308  668.70    3.562    9.19   32.0    2.5182    0.0377    3.70   14.00    5.70   36.83    0.6800   36.76700   -1.30600 9000.000
   310  667.69    3.575    9.11   32.0    2.5581    0.0383    3.73   13.00    5.80   36.82    0.6900   36.76700   -1.30700 9000.000
   312  666.61    3.588    8.97   32.0    2.5580    0.0384    3.77   13.00    5.90   36.81    0.6900   36.76700   -1.30700 9000.000
   314  665.50    3.602    8.87   32.0    2.4779    0.0372    3.80   13.00    6.00   36.79    0.6700   36.76700   -1.30700 9000.000
   316  664.45    3.615    8.79   33.0    2.4778    0.0373    3.83   13.00    6.10   36.78    0.6700   36.76700   -1.30700 9000.000
   318  663.52    3.627    8.71   33.0    2.4776    0.0373    3.86   13.00    6.20   36.76    0.6700   36.76700   -1.30700 9000.000
   320  662.62    3.638    8.64   33.0    2.4775    0.0374    3.88   13.00    6.30   36.74    0.6700   36.76700   -1.30700 9000.000
   322  661.70    3.649    8.58   33.0    2.4775    0.0374    3.91   14.00    6.40   36.74    0.6700   36.76700   -1.30700 9000.000
   324  660.67    3.662    8.52   33.0    2.5174    0.0381    3.94   15.00    6.40   36.74    0.6800   36.76700   -1.30700 9000.000
   326  659.55    3.676    8.39   33.0    2.5174    0.0382    3.98   16.00    6.50   36.74    0.6800   36.76700   -1.30800 9000.000
   328  658.43    3.690    8.28   33.0    2.5175    0.0382    4.01   17.00    6.60   36.75    0.6800   36.76700   -1.30800 9000.000
   330  657.52    3.702    8.18   33.0    2.5175    0.0383    4.04   18.00    6.70   36.75    0.6800   36.76700   -1.30800 9000.000
   332  656.71    3.712    8.14   33.0    2.5176    0.0383    4.06   19.00    6.80   36.76    0.6800   36.76700   -1.30800 9000.000
   334  655.88    3.722    8.01   33.0    2.5176    0.0384    4.09   20.00    7.00   36.76    0.6800   36.76700   -1.30800 9000.000
   336  654.89    3.735    7.85   34.0    2.5177    0.0384    4.12   21.00    7.10   36.77    0.6800   36.76600   -1.30800 9000.000
   338  653.92    3.747    7.75   34.0    2.4777    0.0379    4.15   22.00    7.30   36.77    0.6700   36.76600   -1.30800 9000.000
   340  652.99    3.759    7.68   34.0    2.4777    0.0379    4.17   23.00    7.40   36.77    0.6700   36.76600   -1.30800 9000.000
   342  652.02    3.771    7.61   34.0    2.4777    0.0380    4.20   24.00    7.60   36.77    0.6700   36.76600   -1.30900 9000.000
   344  651.00    3.784    7.53   35.0    2.4777    0.0381    4.23   25.00    7.70   36.77    0.6700   36.76600   -1.30900 9000.000
   346  650.07    3.796    7.44   35.0    2.5176    0.0387    4.26   25.00    7.80   36.76    0.6800   36.76600   -1.30900 9000.000
   348  649.20    3.806    7.44   35.0    2.5175    0.0388    4.29   26.00    7.90   36.75    0.6800   36.76600   -1.30900 9000.000
   350  648.36    3.817    7.35   34.0    2.5175    0.0388    4.31   26.00    8.00   36.75    0.6800   36.76600   -1.30900 9000.000
   352  647.58    3.827    7.23   34.0    2.5175    0.0389    4.34   27.00    8.10   36.75    0.6800   36.76600   -1.30900 9000.000
   354  646.80    3.837    7.12   35.0    2.5175    0.0389    4.36   27.00    8.20   36.75    0.6800   36.76600   -1.30900 9000.000
   356  645.96    3.848    6.96   35.0    2.5175    0.0390    4.39   27.00    8.20   36.75    0.6800   36.76600   -1.30900 9000.000
   358  645.05    3.859    6.87   35.0    2.4776    0.0384    4.42   27.00    8.30   36.75    0.6700   36.76600   -1.30900 9000.000
   360  644.07    3.872    6.78   36.0    2.4776    0.0385    4.45   27.00    8.30   36.75    0.6700   36.76600   -1.31000 9000.000
   362  643.17    3.883    6.64   36.0    2.4776    0.0385    4.47   27.00    8.30   36.75    0.6700   36.76600   -1.31000 9000.000
   364  642.42    3.893    6.58   36.0    2.4776    0.0386    4.50   27.00    8.40   36.75    0.6700   36.76500   -1.31000 9000.000
   366  641.63    3.903    6.48   36.0    2.4775    0.0386    4.52   27.00    8.40   36.74    0.6700   36.76500   -1.31000 9000.000
   368  640.83    3.913    6.32   36.0    2.4375    0.0380    4.54   27.00    8.40   36.74    0.6600   36.76500   -1.31000 9000.000
