36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20110921
Launch Time (UT)                  : 07:34:35
Burst Pressure (hPa)              : 5.30
Integrated O3 to end of data (DU) : 242.19
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2423192
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18393
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.400
Flowrate Correction (%)           : 2.01
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    26  813.04    1.928   18.36   56.0    3.3061    0.0407    0.37   74.00    2.70   35.11    0.8800   36.75800   -1.30200 9000.000
    28  812.25    1.936   18.28   56.0    3.3460    0.0412    0.39   74.00    2.60   35.12    0.8900   36.75800   -1.30200 9000.000
    30  811.53    1.944   18.24   56.0    3.3461    0.0412    0.42   74.00    2.50   35.13    0.8900   36.75800   -1.30200 9000.000
    32  810.77    1.952   18.17   56.0    3.3462    0.0413    0.44   74.00    2.40   35.14    0.8900   36.75800   -1.30200 9000.000
    34  809.92    1.961   18.03   56.0    3.3862    0.0418    0.47   74.00    2.30   35.15    0.9000   36.75800   -1.30200 9000.000
    36  809.04    1.970   17.91   57.0    3.3862    0.0419    0.50   74.00    2.30   35.15    0.9000   36.75800   -1.30200 9000.000
    38  808.28    1.978   17.83   57.0    3.3863    0.0419    0.52   73.00    2.20   35.16    0.9000   36.75800   -1.30200 9000.000
    40  807.66    1.985   17.79   57.0    3.3863    0.0419    0.54   73.00    2.20   35.16    0.9000   36.75800   -1.30200 9000.000
    42  806.93    1.992   17.74   57.0    3.3864    0.0420    0.57   72.00    2.20   35.17    0.9000   36.75800   -1.30200 9000.000
    44  806.00    2.002   17.62   58.0    3.3865    0.0420    0.60   72.00    2.30   35.18    0.9000   36.75800   -1.30200 9000.000
    46  805.05    2.012   17.55   58.0    3.3866    0.0421    0.63   71.00    2.30   35.19    0.9000   36.75800   -1.30200 9000.000
    48  804.07    2.023   17.44   58.0    3.4266    0.0426    0.66   70.00    2.40   35.20    0.9100   36.75800   -1.30200 9000.000
    50  803.17    2.032   17.36   58.0    3.3868    0.0422    0.69   70.00    2.50   35.21    0.9000   36.75800   -1.30200 9000.000
    52  802.36    2.041   17.31   58.0    3.4267    0.0427    0.72   69.00    2.50   35.21    0.9100   36.75800   -1.30200 9000.000
    54  801.50    2.050   17.19   59.0    3.4268    0.0428    0.75   68.00    2.60   35.22    0.9100   36.75800   -1.30200 9000.000
    56  800.57    2.060   17.05   59.0    3.4269    0.0428    0.78   68.00    2.80   35.23    0.9100   36.75800   -1.30200 9000.000
    58  799.61    2.070   16.94   60.0    3.4269    0.0429    0.81   68.00    2.90   35.23    0.9100   36.75800   -1.30200 9000.000
    60  798.78    2.079   16.90   60.0    3.4270    0.0429    0.84   68.00    3.00   35.24    0.9100   36.75800   -1.30200 9000.000
    62  798.03    2.087   16.89   60.0    3.4271    0.0429    0.87   68.00    3.00   35.25    0.9100   36.75800   -1.30200 9000.000
    64  797.26    2.095   16.86   60.0    3.4272    0.0430    0.89   68.00    3.10   35.26    0.9100   36.75800   -1.30200 9000.000
    66  796.36    2.105   16.75   60.0    3.4272    0.0430    0.92   69.00    3.20   35.26    0.9100   36.75800   -1.30200 9000.000
    68  795.45    2.115   16.66   61.0    3.4272    0.0431    0.95   69.00    3.20   35.26    0.9100   36.75800   -1.30200 9000.000
    70  794.50    2.125   16.58   61.0    3.4273    0.0431    0.99   70.00    3.30   35.27    0.9100   36.75700   -1.30200 9000.000
    72  793.61    2.135   16.47   61.0    3.4275    0.0432    1.02   72.00    3.30   35.28    0.9100   36.75700   -1.30200 9000.000
    74  792.85    2.143   16.38   62.0    3.4276    0.0432    1.04   73.00    3.30   35.29    0.9100   36.75700   -1.30200 9000.000
    76  792.05    2.151   16.30   62.0    3.4276    0.0433    1.07   74.00    3.30   35.29    0.9100   36.75700   -1.30300 9000.000
    78  791.11    2.161   16.20   63.0    3.4277    0.0433    1.10   75.00    3.30   35.30    0.9100   36.75700   -1.30300 9000.000
    80  790.14    2.172   16.05   63.0    3.4278    0.0434    1.14   75.00    3.20   35.31    0.9100   36.75700   -1.30300 9000.000
    82  789.32    2.181   16.00   63.0    3.4278    0.0434    1.16   75.00    3.20   35.31    0.9100   36.75700   -1.30300 9000.000
    84  788.75    2.187   16.02   62.0    3.4279    0.0435    1.18   74.00    3.10   35.32    0.9100   36.75700   -1.30300 9000.000
    86  788.16    2.193   16.03   61.0    3.4279    0.0435    1.20   73.00    3.00   35.32    0.9100   36.75700   -1.30300 9000.000
    88  787.38    2.202   16.04   61.0    3.4279    0.0435    1.23   71.00    2.90   35.32    0.9100   36.75700   -1.30300 9000.000
    90  786.41    2.212   15.93   61.0    3.4280    0.0436    1.26   67.00    2.90   35.33    0.9100   36.75700   -1.30300 9000.000
    92  785.32    2.224   15.79   62.0    3.4281    0.0437    1.30   63.00    2.80   35.34    0.9100   36.75700   -1.30300 9000.000
    94  784.31    2.235   15.64   62.0    3.4281    0.0437    1.34   58.00    2.80   35.34    0.9100   36.75700   -1.30300 9000.000
    96  783.39    2.245   15.54   63.0    3.4282    0.0438    1.37   54.00    2.90   35.35    0.9100   36.75700   -1.30300 9000.000
    98  782.56    2.254   15.55   62.0    3.4285    0.0438    1.40   49.00    2.90   35.37    0.9100   36.75700   -1.30300 9000.000
   100  781.67    2.263   15.56   61.0    3.4285    0.0439    1.43   45.00    3.10   35.37    0.9100   36.75700   -1.30300 9000.000
   102  780.67    2.274   15.39   62.0    3.3887    0.0434    1.46   41.00    3.30   35.38    0.9000   36.75700   -1.30300 9000.000
   104  779.57    2.286   15.30   61.0    3.3887    0.0435    1.50   39.00    3.40   35.38    0.9000   36.75700   -1.30300 9000.000
   106  778.39    2.299   15.34   62.0    3.3888    0.0435    1.54   37.00    3.60   35.39    0.9000   36.75700   -1.30300 9000.000
   108  777.12    2.313   15.37   59.0    3.3888    0.0436    1.58   37.00    3.80   35.39    0.9000   36.75700   -1.30300 9000.000
   110  775.92    2.326   15.44   55.0    3.3888    0.0437    1.63   37.00    4.00   35.39    0.9000   36.75700   -1.30300 9000.000
   112  774.78    2.339   15.40   54.0    3.3490    0.0432    1.66   38.00    4.20   35.40    0.8900   36.75700   -1.30300 9000.000
   114  773.66    2.351   15.25   55.0    3.3093    0.0428    1.70   39.00    4.40   35.41    0.8800   36.75700   -1.30300 9000.000
   116  772.54    2.363   15.08   57.0    3.3094    0.0428    1.74   41.00    4.50   35.42    0.8800   36.75700   -1.30300 9000.000
   118  771.55    2.374   15.02   56.0    3.3094    0.0429    1.77   44.00    4.70   35.42    0.8800   36.75600   -1.30300 9000.000
   120  770.59    2.385   14.88   58.0    3.3095    0.0429    1.81   46.00    4.80   35.43    0.8800   36.75600   -1.30300 9000.000
   122  769.46    2.397   14.69   59.0    3.3095    0.0430    1.84   49.00    4.90   35.43    0.8800   36.75600   -1.30300 9000.000
   124  768.20    2.411   14.50   59.0    3.3096    0.0431    1.89   51.00    4.90   35.44    0.8800   36.75600   -1.30400 9000.000
   126  766.80    2.426   14.36   59.0    3.2699    0.0426    1.93   54.00    5.00   35.46    0.8700   36.75600   -1.30400 9000.000
   128  765.33    2.443   14.30   55.0    3.2699    0.0427    1.98   56.00    5.00   35.46    0.8700   36.75600   -1.30400 9000.000
   130  764.00    2.457   14.12   61.0    3.2699    0.0428    2.03   59.00    5.00   35.46    0.8700   36.75600   -1.30400 9000.000
   132  762.99    2.468   13.87   59.0    3.2301    0.0423    2.06   60.00    4.90   35.46    0.8600   36.75600   -1.30400 9000.000
   134  762.18    2.477   13.64   62.0    3.2301    0.0424    2.09   62.00    4.80   35.46    0.8600   36.75600   -1.30400 9000.000
   136  761.22    2.488   13.62   61.0    3.2302    0.0424    2.12   63.00    4.70   35.47    0.8600   36.75600   -1.30400 9000.000
   138  760.12    2.500   13.95   55.0    3.2304    0.0425    2.16   64.00    4.50   35.49    0.8600   36.75500   -1.30400 9000.000
   140  758.99    2.513   14.43   45.0    3.2304    0.0426    2.20   64.00    4.40   35.49    0.8600   36.75500   -1.30400 9000.000
   142  757.95    2.524   14.80   37.0    3.2305    0.0426    2.23   63.00    4.20   35.50    0.8600   36.75500   -1.30400 9000.000
   144  757.14    2.533   14.93   34.0    3.1907    0.0421    2.26   62.00    4.00   35.51    0.8500   36.75500   -1.30400 9000.000
   146  756.38    2.542   14.87   33.0    3.1508    0.0417    2.28   61.00    3.90   35.51    0.8400   36.75500   -1.30400 9000.000
   148  755.44    2.553   14.76   33.0    3.1509    0.0417    2.32   60.00    3.80   35.52    0.8400   36.75500   -1.30400 9000.000
   150  754.25    2.566   14.72   32.0    3.1110    0.0412    2.35   59.00    3.70   35.52    0.8300   36.75500   -1.30400 9000.000
   152  753.05    2.579   14.66   31.0    3.1111    0.0413    2.39   58.00    3.70   35.53    0.8300   36.75500   -1.30400 9000.000
   154  751.97    2.591   14.60   30.0    3.0713    0.0408    2.43   57.00    3.70   35.53    0.8200   36.75500   -1.30400 9000.000
   156  750.99    2.602   14.51   30.0    2.9916    0.0398    2.46   56.00    3.70   35.54    0.8000   36.75500   -1.30400 9000.000
   158  750.14    2.612   14.39   31.0    2.9517    0.0393    2.49   56.00    3.90   35.54    0.7900   36.75500   -1.30400 9000.000
   160  749.35    2.621   14.36   30.0    2.9119    0.0389    2.51   56.00    4.00   35.55    0.7800   36.75500   -1.30400 9000.000
   162  748.70    2.628   14.35   29.0    2.8720    0.0384    2.53   57.00    4.20   35.55    0.7700   36.75500   -1.30400 9000.000
   164  747.90    2.637   14.25   29.0    2.8720    0.0384    2.55   57.00    4.30   35.55    0.7700   36.75500   -1.30400 9000.000
   166  746.89    2.648   14.12   28.0    2.8720    0.0385    2.59   58.00    4.50   35.55    0.7700   36.75500   -1.30400 9000.000
   168  745.95    2.659   14.10   28.0    2.8322    0.0380    2.61   58.00    4.70   35.56    0.7600   36.75500   -1.30400 9000.000
   170  745.07    2.669   14.11   27.0    2.7924    0.0375    2.64   59.00    4.80   35.57    0.7500   36.75500   -1.30400 9000.000
   172  744.16    2.679   14.06   27.0    2.7924    0.0375    2.67   59.00    4.90   35.57    0.7500   36.75500   -1.30400 9000.000
   174  743.04    2.692   13.93   27.0    2.7525    0.0370    2.70   60.00    5.00   35.57    0.7400   36.75400   -1.30400 9000.000
   176  742.00    2.704   13.81   28.0    2.7526    0.0371    2.73   60.00    5.10   35.58    0.7400   36.75400   -1.30400 9000.000
   178  741.08    2.714   13.72   28.0    2.7127    0.0366    2.76   60.00    5.10   35.58    0.7300   36.75400   -1.30400 9000.000
   180  740.15    2.725   13.63   29.0    2.7127    0.0367    2.78   60.00    5.10   35.58    0.7300   36.75400   -1.30400 9000.000
   182  739.26    2.735   13.56   29.0    2.7127    0.0367    2.81   61.00    5.10   35.58    0.7300   36.75400   -1.30400 9000.000
   184  738.34    2.746   13.51   30.0    2.6730    0.0362    2.84   61.00    5.10   35.60    0.7200   36.75400   -1.30500 9000.000
   186  737.43    2.756   13.44   30.0    2.6730    0.0362    2.86   61.00    5.10   35.60    0.7200   36.75400   -1.30500 9000.000
   188  736.59    2.765   13.38   30.0    2.6731    0.0363    2.89   61.00    5.10   35.61    0.7200   36.75400   -1.30500 9000.000
   190  735.79    2.775   13.28   31.0    2.6333    0.0358    2.91   61.00    5.10   35.62    0.7100   36.75400   -1.30500 9000.000
   192  735.02    2.783   13.17   32.0    2.5935    0.0353    2.93   61.00    5.10   35.63    0.7000   36.75400   -1.30500 9000.000
   194  734.24    2.792   13.09   32.0    2.5935    0.0353    2.95   61.00    5.10   35.63    0.7000   36.75400   -1.30500 9000.000
   196  733.43    2.802   13.04   33.0    2.5537    0.0348    2.98   61.00    5.10   35.65    0.6900   36.75400   -1.30500 9000.000
   198  732.59    2.811   12.98   33.0    2.5538    0.0349    3.00   60.00    5.10   35.66    0.6900   36.75400   -1.30500 9000.000
   200  731.84    2.820   12.97   33.0    2.5140    0.0344    3.02   60.00    5.10   35.67    0.6800   36.75400   -1.30500 9000.000
   202  731.08    2.829   12.92   33.0    2.5141    0.0344    3.04   60.00    5.10   35.68    0.6800   36.75300   -1.30500 9000.000
   204  730.24    2.838   12.86   32.0    2.5142    0.0344    3.06   60.00    5.20   35.70    0.6800   36.75300   -1.30500 9000.000
   206  729.51    2.846   12.84   31.0    2.5142    0.0345    3.08   60.00    5.20   35.70    0.6800   36.75300   -1.30500 9000.000
   208  728.73    2.855   12.79   30.0    2.5144    0.0345    3.10   60.00    5.20   35.72    0.6800   36.75300   -1.30500 9000.000
   210  727.86    2.865   12.77   27.0    2.5144    0.0345    3.13   60.00    5.30   35.72    0.6800   36.75300   -1.30500 9000.000
   212  726.96    2.876   12.89   24.0    2.5146    0.0346    3.15   60.00    5.30   35.74    0.6800   36.75300   -1.30500 9000.000
   214  726.20    2.885   13.01   23.0    2.5146    0.0346    3.17   60.00    5.40   35.74    0.6800   36.75300   -1.30500 9000.000
   216  725.51    2.893   13.05   22.0    2.5146    0.0347    3.19   60.00    5.50   35.75    0.6800   36.75300   -1.30500 9000.000
   218  724.70    2.902   13.05   22.0    2.5147    0.0347    3.21   60.00    5.60   35.76    0.6800   36.75300   -1.30600 9000.000
   220  723.83    2.912   13.02   22.0    2.5547    0.0353    3.24   60.00    5.70   35.77    0.6900   36.75300   -1.30600 9000.000
   222  722.86    2.923   12.96   22.0    2.5548    0.0353    3.26   60.00    5.90   35.78    0.6900   36.75200   -1.30600 9000.000
   224  721.84    2.935   12.88   22.0    2.5948    0.0359    3.29   60.00    6.00   35.79    0.7000   36.75200   -1.30600 9000.000
   226  720.76    2.948   12.80   23.0    2.5948    0.0360    3.32   60.00    6.30   35.79    0.7000   36.75200   -1.30600 9000.000
   228  719.83    2.959   12.73   23.0    2.6348    0.0366    3.35   60.00    6.50   35.80    0.7100   36.75200   -1.30600 9000.000
   230  719.11    2.967   12.68   23.0    2.6749    0.0372    3.37   60.00    6.70   35.82    0.7200   36.75200   -1.30600 9000.000
   232  718.34    2.976   12.58   23.0    2.6749    0.0372    3.39   60.00    7.00   35.82    0.7200   36.75200   -1.30600 9000.000
   234  717.46    2.986   12.47   23.0    2.7150    0.0378    3.42   60.00    7.30   35.84    0.7300   36.75200   -1.30600 9000.000
   236  716.72    2.995   12.44   23.0    2.7150    0.0379    3.44   60.00    7.60   35.84    0.7300   36.75200   -1.30600 9000.000
   238  716.21    3.001   12.40   23.0    2.7151    0.0379    3.46   60.00    7.80   35.85    0.7300   36.75200   -1.30600 9000.000
   240  715.65    3.007   12.27   23.0    2.7151    0.0379    3.47   60.00    8.10   35.85    0.7300   36.75100   -1.30600 9000.000
   242  714.85    3.017   12.12   23.0    2.7152    0.0380    3.50   60.00    8.40   35.86    0.7300   36.75100   -1.30600 9000.000
   244  713.96    3.027   12.04   24.0    2.7551    0.0386    3.53   59.00    8.60   35.86    0.7400   36.75100   -1.30600 9000.000
   246  713.24    3.036   12.03   24.0    2.7552    0.0386    3.55   59.00    8.90   35.87    0.7400   36.75100   -1.30600 9000.000
   248  712.68    3.042   12.03   24.0    2.7552    0.0387    3.56   59.00    9.10   35.87    0.7400   36.75100   -1.30600 9000.000
   250  712.13    3.049   11.94   24.0    2.7552    0.0387    3.58   59.00    9.30   35.87    0.7400   36.75100   -1.30600 9000.000
   252  711.55    3.055   11.81   24.0    2.7552    0.0387    3.60   59.00    9.40   35.87    0.7400   36.75100   -1.30700 9000.000
   254  710.84    3.064   11.72   25.0    2.7951    0.0393    3.62   59.00    9.60   35.87    0.7500   36.75100   -1.30700 9000.000
   256  710.18    3.072   11.69   25.0    2.7952    0.0394    3.64   59.00    9.70   35.88    0.7500   36.75000   -1.30700 9000.000
   258  709.64    3.078   11.67   25.0    2.7553    0.0388    3.66   59.00    9.80   35.88    0.7400   36.75000   -1.30700 9000.000
   260  709.10    3.084   11.60   26.0    2.7554    0.0389    3.67   60.00   10.00   35.89    0.7400   36.75000   -1.30700 9000.000
   262  708.57    3.091   11.52   26.0    2.7554    0.0389    3.69   60.00   10.10   35.89    0.7400   36.75000   -1.30700 9000.000
   264  707.90    3.098   11.42   27.0    2.7555    0.0389    3.71   60.00   10.20   35.90    0.7400   36.75000   -1.30700 9000.000
   266  707.10    3.108   11.32   28.0    2.7954    0.0395    3.74   60.00   10.30   35.90    0.7500   36.75000   -1.30700 9000.000
   268  706.38    3.116   11.30   28.0    2.7955    0.0396    3.76   61.00   10.50   35.91    0.7500   36.75000   -1.30700 9000.000
   270  705.66    3.125   11.26   28.0    2.7955    0.0396    3.78   61.00   10.60   35.91    0.7500   36.74900   -1.30700 9000.000
   272  704.98    3.133   11.22   29.0    2.7956    0.0397    3.80   62.00   10.70   35.92    0.7500   36.74900   -1.30800 9000.000
   274  704.46    3.139   11.24   29.0    2.7557    0.0391    3.82   62.00   10.80   35.93    0.7400   36.74900   -1.30800 9000.000
   276  703.92    3.145   11.20   29.0    2.7557    0.0391    3.84   62.00   10.90   35.93    0.7400   36.74900   -1.30800 9000.000
   278  703.23    3.154   11.05   29.0    2.7559    0.0392    3.86   62.00   10.90   35.95    0.7400   36.74900   -1.30800 9000.000
   280  702.43    3.163   10.93   29.0    2.7559    0.0392    3.88   62.00   10.90   35.95    0.7400   36.74800   -1.30800 9000.000
   282  701.67    3.172   10.88   29.0    2.7560    0.0393    3.90   62.00   10.90   35.96    0.7400   36.74800   -1.30800 9000.000
   284  700.93    3.181   10.87   29.0    2.7960    0.0399    3.93   62.00   10.90   35.97    0.7500   36.74800   -1.30800 9000.000
   286  700.18    3.190   10.87   29.0    2.7961    0.0399    3.95   61.00   10.90   35.98    0.7500   36.74800   -1.30800 9000.000
   288  699.50    3.198   10.85   29.0    2.7961    0.0400    3.97   61.00   10.80   35.98    0.7500   36.74800   -1.30800 9000.000
   290  698.73    3.207   10.75   29.0    2.7961    0.0400    4.00   60.00   10.80   35.98    0.7500   36.74700   -1.30800 9000.000
   292  697.89    3.217   10.67   29.0    2.7962    0.0401    4.02   59.00   10.70   35.99    0.7500   36.74700   -1.30800 9000.000
   294  697.15    3.226   10.66   29.0    2.7964    0.0401    4.05   58.00   10.60   36.01    0.7500   36.74700   -1.30800 9000.000
   296  696.48    3.234   10.66   28.0    2.7965    0.0402    4.07   57.00   10.50   36.02    0.7500   36.74700   -1.30900 9000.000
   298  695.82    3.242   10.62   28.0    2.7965    0.0402    4.09   57.00   10.40   36.02    0.7500   36.74700   -1.30900 9000.000
   300  695.18    3.250   10.63   28.0    2.7966    0.0402    4.11   56.00   10.30   36.03    0.7500   36.74700   -1.30900 9000.000
   302  694.55    3.257   10.67   27.0    2.8365    0.0408    4.13   56.00   10.20   36.03    0.7600   36.74700   -1.30900 9000.000
   304  693.82    3.266   10.67   26.0    2.8365    0.0409    4.15   55.00   10.10   36.03    0.7600   36.74600   -1.30900 9000.000
   306  693.02    3.275   10.63   26.0    2.8366    0.0409    4.18   55.00   10.00   36.04    0.7600   36.74600   -1.30900 9000.000
   308  692.25    3.285   10.60   27.0    2.8368    0.0410    4.20   55.00    9.90   36.06    0.7600   36.74600   -1.30900 9000.000
   310  691.44    3.294   10.54   27.0    2.8369    0.0410    4.23   54.00    9.80   36.07    0.7600   36.74600   -1.30900 9000.000
   312  690.49    3.306   10.45   27.0    2.8768    0.0417    4.26   54.00    9.70   36.07    0.7700   36.74600   -1.30900 9000.000
   314  689.48    3.318   10.37   28.0    2.8769    0.0417    4.29   54.00    9.60   36.08    0.7700   36.74600   -1.31000 9000.000
   316  688.55    3.329   10.32   27.0    2.8770    0.0418    4.33   53.00    9.50   36.09    0.7700   36.74500   -1.31000 9000.000
   318  687.68    3.340   10.25   27.0    2.8771    0.0418    4.35   52.00    9.50   36.10    0.7700   36.74500   -1.31000 9000.000
   320  686.75    3.351   10.13   27.0    2.8772    0.0419    4.38   52.00    9.40   36.11    0.7700   36.74500   -1.31000 9000.000
   322  685.82    3.362   10.01   28.0    2.8772    0.0420    4.42   51.00    9.30   36.11    0.7700   36.74500   -1.31000 9000.000
   324  685.03    3.372    9.90   28.0    2.8773    0.0420    4.44   50.00    9.30   36.12    0.7700   36.74500   -1.31000 9000.000
   326  684.41    3.379    9.79   28.0    2.8774    0.0420    4.46   49.00    9.20   36.13    0.7700   36.74500   -1.31000 9000.000
   328  683.72    3.388    9.69   28.0    2.8775    0.0421    4.49   49.00    9.20   36.14    0.7700   36.74500   -1.31000 9000.000
   330  682.90    3.398    9.62   28.0    2.8776    0.0421    4.51   48.00    9.10   36.15    0.7700   36.74500   -1.31000 9000.000
   332  682.01    3.408    9.53   29.0    2.8376    0.0416    4.54   48.00    9.10   36.15    0.7600   36.74400   -1.31100 9000.000
   334  681.19    3.418    9.42   29.0    2.8376    0.0417    4.57   49.00    9.00   36.15    0.7600   36.74400   -1.31100 9000.000
   336  680.44    3.428    9.34   29.0    2.8377    0.0417    4.59   49.00    8.90   36.16    0.7600   36.74400   -1.31100 9000.000
   338  679.74    3.436    9.27   29.0    2.8377    0.0417    4.62   50.00    8.80   36.16    0.7600   36.74400   -1.31100 9000.000
   340  679.11    3.444    9.25   29.0    2.8377    0.0418    4.64   51.00    8.60   36.16    0.7600   36.74400   -1.31100 9000.000
   342  678.55    3.451    9.24   29.0    2.8377    0.0418    4.66   51.00    8.50   36.16    0.7600   36.74400   -1.31100 9000.000
   344  677.96    3.458    9.16   29.0    2.8378    0.0419    4.68   52.00    8.30   36.17    0.7600   36.74400   -1.31100 9000.000
   346  677.24    3.467    9.05   29.0    2.8379    0.0419    4.70   53.00    8.10   36.18    0.7600   36.74400   -1.31100 9000.000
   348  676.36    3.477    8.99   29.0    2.8380    0.0420    4.73   54.00    8.00   36.19    0.7600   36.74300   -1.31100 9000.000
   350  675.51    3.488    8.97   30.0    2.8380    0.0420    4.76   55.00    7.80   36.19    0.7600   36.74300   -1.31100 9000.000
   352  674.81    3.496    8.97   30.0    2.8381    0.0421    4.78   56.00    7.70   36.20    0.7600   36.74300   -1.31100 9000.000
   354  674.27    3.503    8.99   29.0    2.7981    0.0415    4.80   56.00    7.50   36.20    0.7500   36.74300   -1.31100 9000.000
   356  673.76    3.509    8.93   28.0    2.7982    0.0415    4.81   57.00    7.40   36.21    0.7500   36.74300   -1.31100 9000.000
   358  673.14    3.517    8.85   28.0    2.7982    0.0416    4.83   57.00    7.30   36.21    0.7500   36.74300   -1.31200 9000.000
   360  672.24    3.528    8.79   28.0    2.7983    0.0416    4.86   58.00    7.20   36.22    0.7500   36.74300   -1.31200 9000.000
   362  671.21    3.540    8.71   27.0    2.7983    0.0417    4.90   58.00    7.20   36.22    0.7500   36.74300   -1.31200 9000.000
   364  670.37    3.551    8.63   27.0    2.7985    0.0417    4.93   59.00    7.20   36.24    0.7500   36.74300   -1.31200 9000.000
   366  669.64    3.560    8.56   26.0    2.7985    0.0418    4.95   59.00    7.20   36.24    0.7500   36.74300   -1.31200 9000.000
   368  668.87    3.569    8.48   26.0    2.7986    0.0418    4.98   60.00    7.30   36.25    0.7500   36.74300   -1.31200 9000.000
