36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20111109
Launch Time (UT)                  : 09:00:31
Burst Pressure (hPa)              : 6.39
Integrated O3 to end of data (DU) : 229.61
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : D4762262
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18380
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.430
Flowrate Correction (%)           : 2.45
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   222  691.23    3.286   11.14   66.0    3.6516    0.0528    4.95  135.00    6.50   33.15    1.0000   36.75300   -1.29600 9000.000
   224  690.19    3.299   11.10   65.0    3.6516    0.0529    5.00  134.00    6.60   33.15    1.0000   36.75300   -1.29600 9000.000
   226  689.05    3.312   10.96   65.0    3.6516    0.0530    5.04  134.00    6.70   33.15    1.0000   36.75200   -1.29600 9000.000
   228  687.90    3.326   10.89   64.0    3.6902    0.0536    5.09  134.00    6.90   33.16    1.0100   36.75200   -1.29600 9000.000
   230  686.73    3.341   10.95   61.0    3.6902    0.0537    5.14  133.00    7.00   33.16    1.0100   36.75200   -1.29500 9000.000
   232  685.52    3.355   11.00   58.0    3.7286    0.0544    5.19  133.00    7.10   33.16    1.0200   36.75200   -1.29500 9000.000
   234  684.39    3.369   11.07   55.0    3.7285    0.0545    5.24  132.00    7.10   33.15    1.0200   36.75200   -1.29500 9000.000
   236  683.34    3.382   11.05   54.0    3.7284    0.0546    5.29  131.00    7.20   33.14    1.0200   36.75200   -1.29500 9000.000
   238  682.27    3.395   10.93   54.0    3.7283    0.0546    5.33  130.00    7.20   33.13    1.0200   36.75200   -1.29500 9000.000
   240  681.12    3.409   10.81   55.0    3.7283    0.0547    5.38  128.00    7.10   33.13    1.0200   36.75200   -1.29500 9000.000
   242  679.87    3.424   10.76   53.0    3.8052    0.0560    5.44  127.00    7.10   33.14    1.0400   36.75200   -1.29500 9000.000
   244  678.50    3.441   10.75   49.0    3.8052    0.0561    5.50  125.00    7.00   33.14    1.0400   36.75200   -1.29500 9000.000
   246  677.21    3.457   10.71   48.0    3.8055    0.0562    5.56  123.00    7.00   33.16    1.0400   36.75100   -1.29500 9000.000
   248  676.07    3.471   10.68   47.0    3.8055    0.0563    5.61  120.00    6.90   33.16    1.0400   36.75100   -1.29400 9000.000
   250  674.93    3.485   10.60   46.0    3.8055    0.0564    5.66  118.00    6.90   33.16    1.0400   36.75100   -1.29400 9000.000
   252  673.73    3.500   10.45   46.0    3.8439    0.0571    5.71  116.00    6.90   33.16    1.0500   36.75100   -1.29400 9000.000
   254  672.59    3.514   10.40   44.0    3.8824    0.0577    5.76  114.00    6.90   33.16    1.0600   36.75100   -1.29400 9000.000
   256  671.62    3.526   10.37   42.0    3.8824    0.0578    5.81  112.00    6.90   33.16    1.0600   36.75100   -1.29400 9000.000
   258  670.73    3.537   10.35   39.0    3.8824    0.0579    5.85  111.00    7.00   33.16    1.0600   36.75100   -1.29400 9000.000
   260  669.75    3.549   10.32   38.0    3.9208    0.0585    5.89  110.00    7.00   33.16    1.0700   36.75100   -1.29400 9000.000
   262  668.58    3.564   10.22   39.0    3.9209    0.0586    5.95  109.00    7.10   33.17    1.0700   36.75100   -1.29400 9000.000
   264  667.44    3.578   10.11   39.0    3.9209    0.0587    6.00  108.00    7.10   33.17    1.0700   36.75100   -1.29400 9000.000
   266  666.43    3.591   10.06   38.0    3.9594    0.0594    6.05  108.00    7.20   33.17    1.0800   36.75000   -1.29400 9000.000
   268  665.39    3.604    9.99   37.0    3.9594    0.0595    6.09  108.00    7.20   33.17    1.0800   36.75000   -1.29400 9000.000
   270  664.27    3.618    9.86   40.0    3.9594    0.0596    6.15  108.00    7.30   33.17    1.0800   36.75000   -1.29400 9000.000
   272  663.20    3.631    9.75   44.0    3.9594    0.0597    6.20  108.00    7.30   33.17    1.0800   36.75000   -1.29400 9000.000
   274  662.16    3.644    9.64   52.0    3.9594    0.0598    6.25  107.00    7.40   33.17    1.0800   36.75000   -1.29400 9000.000
   276  661.09    3.658    9.54   62.0    3.9594    0.0599    6.30  107.00    7.40   33.17    1.0800   36.75000   -1.29400 9000.000
   278  659.94    3.672    9.45   71.0    3.9209    0.0594    6.35  107.00    7.40   33.17    1.0700   36.75000   -1.29400 9000.000
   280  658.75    3.687    9.36   80.0    3.8826    0.0589    6.41  107.00    7.50   33.18    1.0600   36.74900   -1.29400 9000.000
   282  657.49    3.703    9.31   85.0    3.8056    0.0579    6.47  106.00    7.50   33.17    1.0400   36.74900   -1.29400 9000.000
   284  656.22    3.719    9.22   86.0    3.7672    0.0574    6.52  106.00    7.50   33.17    1.0300   36.74900   -1.29400 9000.000
   286  655.08    3.733    9.10   87.0    3.6519    0.0557    6.57  106.00    7.50   33.17    1.0000   36.74900   -1.29400 9000.000
   288  654.10    3.746    8.98   87.0    3.5363    0.0541    6.62  106.00    7.50   33.15    0.9700   36.74900   -1.29400 9000.000
   290  653.09    3.759    8.79   87.0    3.4209    0.0524    6.66  106.00    7.40   33.14    0.9400   36.74900   -1.29400 9000.000
   292  652.12    3.771    8.63   87.0    3.3821    0.0519    6.70  107.00    7.40   33.11    0.9300   36.74900   -1.29400 9000.000
   294  651.21    3.783    8.59   87.0    3.2668    0.0502    6.74  107.00    7.30   33.11    0.9000   36.74900   -1.29400 9000.000
   296  650.16    3.796    8.60   88.0    3.2283    0.0497    6.78  108.00    7.30   33.10    0.8900   36.74900   -1.29400 9000.000
   298  649.04    3.810    8.53   89.0    3.1897    0.0491    6.82  109.00    7.20   33.09    0.8800   36.74800   -1.29400 9000.000
   300  647.94    3.824    8.40   89.0    3.0744    0.0474    6.86  110.00    7.10   33.09    0.8500   36.74800   -1.29400 9000.000
   302  646.87    3.838    8.27   90.0    3.0360    0.0469    6.90  111.00    7.00   33.09    0.8400   36.74800   -1.29400 9000.000
   304  645.81    3.852    8.20   90.0    2.9207    0.0452    6.94  112.00    6.90   33.09    0.8100   36.74800   -1.29300 9000.000
   306  644.67    3.866    8.10   90.0    2.8439    0.0441    6.98  114.00    6.80   33.09    0.7900   36.74800   -1.29300 9000.000
   308  643.52    3.881    7.98   90.0    2.8056    0.0436    7.02  115.00    6.60   33.11    0.7800   36.74800   -1.29300 9000.000
   310  642.38    3.896    7.90   90.0    2.7287    0.0425    7.06  117.00    6.50   33.11    0.7600   36.74800   -1.29300 9000.000
   312  641.29    3.910    7.84   90.0    2.6520    0.0414    7.10  118.00    6.40   33.12    0.7400   36.74700   -1.29300 9000.000
   314  640.28    3.923    7.76   89.0    2.6135    0.0408    7.13  120.00    6.20   33.12    0.7300   36.74700   -1.29300 9000.000
   316  639.21    3.937    7.67   89.0    2.5753    0.0403    7.16  122.00    6.00   33.14    0.7200   36.74700   -1.29300 9000.000
   318  638.03    3.952    7.58   89.0    2.5369    0.0398    7.20  124.00    5.80   33.15    0.7100   36.74700   -1.29300 9000.000
   320  636.84    3.967    7.53   89.0    2.4985    0.0392    7.24  125.00    5.60   33.15    0.7000   36.74700   -1.29300 9000.000
   322  635.68    3.982    7.50   89.0    2.4217    0.0381    7.27  127.00    5.40   33.16    0.6800   36.74700   -1.29300 9000.000
   324  634.62    3.996    7.46   89.0    2.3832    0.0376    7.30  129.00    5.20   33.16    0.6700   36.74700   -1.29300 9000.000
   326  633.75    4.007    7.40   89.0    2.3448    0.0370    7.33  130.00    5.00   33.16    0.6600   36.74700   -1.29300 9000.000
   328  632.90    4.018    7.32   89.0    2.3448    0.0370    7.36  132.00    4.80   33.16    0.6600   36.74700   -1.29300 9000.000
   330  631.84    4.032    7.21   90.0    2.3064    0.0365    7.39  133.00    4.60   33.16    0.6500   36.74700   -1.29300 9000.000
   332  630.66    4.048    7.05   91.0    2.2679    0.0360    7.42  133.00    4.50   33.16    0.6400   36.74700   -1.29300 9000.000
   334  629.60    4.062    6.94   91.0    2.2679    0.0360    7.45  134.00    4.30   33.16    0.6400   36.74700   -1.29300 9000.000
   336  628.64    4.074    6.85   91.0    2.2294    0.0355    7.48  133.00    4.30   33.15    0.6300   36.74700   -1.29300 9000.000
   338  627.61    4.088    6.69   91.0    2.1909    0.0349    7.51  133.00    4.20   33.14    0.6200   36.74700   -1.29300 9000.000
   340  626.58    4.101    6.53   91.0    2.1909    0.0350    7.53  133.00    4.20   33.14    0.6200   36.74700   -1.29300 9000.000
   342  625.47    4.116    6.36   92.0    2.1909    0.0350    7.56  132.00    4.20   33.14    0.6200   36.74600   -1.29300 9000.000
   344  624.27    4.132    6.19   92.0    2.1525    0.0345    7.60  132.00    4.30   33.14    0.6100   36.74600   -1.29200 9000.000
   346  623.13    4.147    6.07   92.0    2.1525    0.0345    7.63  132.00    4.40   33.14    0.6100   36.74600   -1.29200 9000.000
   348  622.15    4.160    5.95   93.0    2.1140    0.0340    7.66  131.00    4.50   33.14    0.6000   36.74600   -1.29200 9000.000
   350  621.17    4.173    5.81   93.0    2.1140    0.0340    7.68  132.00    4.70   33.14    0.6000   36.74600   -1.29200 9000.000
   352  620.13    4.186    5.69   94.0    2.1140    0.0341    7.71  132.00    4.80   33.14    0.6000   36.74600   -1.29200 9000.000
   354  619.05    4.201    5.58   94.0    2.1140    0.0341    7.74  132.00    5.00   33.14    0.6000   36.74600   -1.29200 9000.000
   356  617.89    4.216    5.49   93.0    2.1140    0.0342    7.77  132.00    5.10   33.14    0.6000   36.74600   -1.29200 9000.000
   358  616.66    4.232    5.42   93.0    2.0757    0.0337    7.80  133.00    5.20   33.15    0.5900   36.74600   -1.29200 9000.000
   360  615.45    4.248    5.36   93.0    2.0757    0.0337    7.83  133.00    5.30   33.15    0.5900   36.74600   -1.29200 9000.000
   362  614.31    4.264    5.33   93.0    2.0757    0.0338    7.87  133.00    5.40   33.16    0.5900   36.74600   -1.29200 9000.000
   364  613.27    4.278    5.30   93.0    2.0757    0.0338    7.89  133.00    5.40   33.15    0.5900   36.74600   -1.29200 9000.000
   366  612.31    4.290    5.24   92.0    2.0372    0.0333    7.92  133.00    5.40   33.14    0.5800   36.74600   -1.29200 9000.000
   368  611.32    4.304    5.19   90.0    2.0372    0.0333    7.94  132.00    5.30   33.14    0.5800   36.74600   -1.29200 9000.000
