36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20110803
Launch Time (UT)                  : 06:42:38
Burst Pressure (hPa)              : 7.95
Integrated O3 to end of data (DU) : 204.96
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2424449
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18362
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.570
Flowrate Correction (%)           : 1.47
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    40  803.98    2.014   11.96   91.0    2.6803    0.0333    0.53  136.00    3.80   33.41    0.7500   36.75800   -1.30100 9000.000
    42  803.02    2.024   11.88   91.0    2.6802    0.0334    0.55  137.00    3.80   33.40    0.7500   36.75800   -1.30100 9000.000
    44  801.99    2.035   11.77   92.0    2.6802    0.0334    0.58  137.00    3.70   33.40    0.7500   36.75800   -1.30100 9000.000
    46  800.88    2.047   11.65   92.0    2.6802    0.0335    0.61  138.00    3.70   33.39    0.7500   36.75800   -1.30100 9000.000
    48  799.79    2.058   11.54   92.0    2.6802    0.0335    0.64  140.00    3.60   33.39    0.7500   36.75800   -1.30100 9000.000
    50  798.74    2.069   11.45   93.0    2.6801    0.0336    0.67  142.00    3.50   33.38    0.7500   36.75800   -1.30000 9000.000
    52  797.65    2.081   11.36   93.0    2.6801    0.0336    0.70  144.00    3.40   33.38    0.7500   36.75800   -1.30000 9000.000
    54  796.49    2.093   11.21   93.0    2.6800    0.0336    0.73  145.00    3.40   33.37    0.7500   36.75800   -1.30000 9000.000
    56  795.29    2.105   11.06   94.0    2.6800    0.0337    0.76  147.00    3.40   33.37    0.7500   36.75800   -1.30000 9000.000
    58  794.19    2.117   10.96   94.0    2.6799    0.0337    0.79  148.00    3.40   33.36    0.7500   36.75800   -1.30000 9000.000
    60  793.28    2.127   10.89   95.0    2.6799    0.0338    0.81  149.00    3.50   33.36    0.7500   36.75800   -1.30000 9000.000
    62  792.34    2.137   10.84   94.0    2.6798    0.0338    0.84  149.00    3.60   33.35    0.7500   36.75800   -1.30000 9000.000
    64  791.21    2.148   10.75   94.0    2.6798    0.0339    0.87  149.00    3.60   33.35    0.7500   36.75800   -1.30000 9000.000
    66  790.13    2.160   10.60   96.0    2.6797    0.0339    0.90  149.00    3.70   33.34    0.7500   36.75800   -1.30000 9000.000
    68  789.14    2.170   10.50   96.0    2.6797    0.0340    0.92  148.00    3.80   33.34    0.7500   36.75800   -1.30000 9000.000
    70  788.15    2.181   10.46   96.0    2.6797    0.0340    0.95  147.00    3.80   33.34    0.7500   36.75800   -1.30000 9000.000
    72  787.22    2.191   10.42   96.0    2.6796    0.0340    0.98  145.00    3.90   33.33    0.7500   36.75800   -1.30000 9000.000
    74  786.20    2.201   10.33   96.0    2.7178    0.0346    1.00  144.00    3.90   33.32    0.7600   36.75800   -1.30000 9000.000
    76  785.10    2.213   10.25   95.0    2.7176    0.0346    1.03  142.00    3.80   33.30    0.7600   36.75800   -1.30000 9000.000
    78  784.08    2.224   10.21   95.0    2.7176    0.0347    1.06  140.00    3.80   33.29    0.7600   36.75800   -1.30000 9000.000
    80  783.09    2.235   10.19   95.0    2.7175    0.0347    1.09  138.00    3.70   33.28    0.7600   36.75800   -1.29900 9000.000
    82  782.07    2.246   10.17   94.0    2.7176    0.0347    1.12  135.00    3.60   33.29    0.7600   36.75800   -1.29900 9000.000
    84  781.10    2.256   10.17   93.0    2.6793    0.0343    1.14  133.00    3.50   33.29    0.7500   36.75800   -1.29900 9000.000
    86  780.35    2.264   10.14   92.0    2.7175    0.0348    1.16  130.00    3.40   33.28    0.7600   36.75700   -1.29900 9000.000
    88  779.52    2.273   10.08   92.0    2.7175    0.0349    1.19  127.00    3.30   33.28    0.7600   36.75700   -1.29900 9000.000
    90  778.45    2.284   10.01   92.0    2.7175    0.0349    1.22  124.00    3.20   33.28    0.7600   36.75700   -1.29900 9000.000
    92  777.31    2.296    9.86   93.0    2.7557    0.0355    1.25  121.00    3.20   33.28    0.7700   36.75700   -1.29900 9000.000
    94  776.19    2.308    9.66   95.0    2.7557    0.0355    1.28  119.00    3.20   33.28    0.7700   36.75700   -1.29900 9000.000
    96  775.14    2.320    9.57   96.0    2.7556    0.0356    1.31  117.00    3.20   33.27    0.7700   36.75700   -1.29900 9000.000
    98  774.10    2.331    9.55   96.0    2.7556    0.0356    1.34  115.00    3.30   33.27    0.7700   36.75700   -1.29900 9000.000
   100  773.06    2.342    9.49   96.0    2.7556    0.0356    1.37  114.00    3.40   33.27    0.7700   36.75700   -1.29900 9000.000
   102  771.97    2.354    9.40   97.0    2.7556    0.0357    1.40  113.00    3.50   33.27    0.7700   36.75700   -1.29900 9000.000
   104  770.85    2.366    9.35   96.0    2.7556    0.0357    1.43  112.00    3.70   33.27    0.7700   36.75700   -1.29900 9000.000
   106  769.64    2.379    9.26   96.0    2.7939    0.0363    1.46  111.00    3.80   33.27    0.7800   36.75700   -1.29900 9000.000
   108  768.47    2.391    9.21   97.0    2.7556    0.0359    1.50  111.00    4.00   33.26    0.7700   36.75700   -1.29900 9000.000
   110  767.46    2.402    9.17   97.0    2.7555    0.0359    1.52  110.00    4.10   33.25    0.7700   36.75700   -1.29900 9000.000
   112  766.37    2.414    9.09   97.0    2.7555    0.0360    1.56  110.00    4.20   33.25    0.7700   36.75700   -1.29900 9000.000
   114  765.11    2.428    9.02   97.0    2.7555    0.0360    1.59  109.00    4.40   33.25    0.7700   36.75700   -1.29900 9000.000
   116  763.85    2.442    9.05   97.0    2.7555    0.0361    1.63  109.00    4.40   33.25    0.7700   36.75700   -1.29900 9000.000
   118  762.75    2.454    9.06   97.0    2.7555    0.0361    1.66  108.00    4.50   33.25    0.7700   36.75700   -1.29900 9000.000
   120  761.98    2.462    9.02   98.0    2.7556    0.0362    1.68  108.00    4.60   33.26    0.7700   36.75700   -1.29900 9000.000
   122  761.24    2.470    8.99   98.0    2.7556    0.0362    1.70  108.00    4.60   33.26    0.7700   36.75600   -1.29900 9000.000
   124  760.35    2.480    8.88   98.0    2.7556    0.0362    1.73  107.00    4.60   33.26    0.7700   36.75600   -1.29900 9000.000
   126  759.47    2.489    8.66   98.0    2.7173    0.0358    1.75  107.00    4.50   33.26    0.7600   36.75600   -1.29900 9000.000
   128  758.68    2.498    8.47   98.0    2.7173    0.0358    1.77  108.00    4.50   33.26    0.7600   36.75600   -1.29900 9000.000
   130  757.88    2.507    8.41   97.0    2.7172    0.0359    1.80  108.00    4.50   33.25    0.7600   36.75600   -1.29900 9000.000
   132  757.08    2.516    8.37   97.0    2.7172    0.0359    1.82  108.00    4.40   33.25    0.7600   36.75600   -1.29900 9000.000
   134  756.31    2.524    8.32   96.0    2.7171    0.0359    1.84  109.00    4.40   33.24    0.7600   36.75600   -1.29900 9000.000
   136  755.59    2.532    8.27   96.0    2.7170    0.0360    1.86  109.00    4.30   33.23    0.7600   36.75600   -1.29900 9000.000
   138  754.86    2.540    8.21   96.0    2.7169    0.0360    1.88  109.00    4.30   33.22    0.7600   36.75600   -1.29900 9000.000
   140  754.08    2.548    8.16   96.0    2.7169    0.0360    1.91  110.00    4.30   33.22    0.7600   36.75600   -1.29900 9000.000
   142  753.24    2.558    8.12   96.0    2.7169    0.0361    1.93  110.00    4.30   33.22    0.7600   36.75600   -1.29900 9000.000
   144  752.27    2.568    8.06   96.0    2.7169    0.0361    1.96  110.00    4.30   33.22    0.7600   36.75600   -1.29900 9000.000
   146  751.27    2.579    8.02   96.0    2.7169    0.0362    1.99  110.00    4.40   33.22    0.7600   36.75600   -1.29900 9000.000
   148  750.33    2.590    8.00   96.0    2.7551    0.0367    2.01  110.00    4.40   33.21    0.7700   36.75500   -1.29900 9000.000
   150  749.46    2.599    7.92   96.0    2.7550    0.0368    2.04  110.00    4.40   33.20    0.7700   36.75500   -1.29900 9000.000
   152  748.64    2.608    7.85   96.0    2.7550    0.0368    2.06  110.00    4.40   33.20    0.7700   36.75500   -1.29800 9000.000
   154  747.79    2.618    7.81   96.0    2.7549    0.0368    2.09  110.00    4.40   33.19    0.7700   36.75500   -1.29800 9000.000
   156  746.84    2.628    7.79   96.0    2.7548    0.0369    2.11  109.00    4.40   33.18    0.7700   36.75500   -1.29800 9000.000
   158  745.76    2.640    7.83   96.0    2.7548    0.0369    2.15  108.00    4.40   33.18    0.7700   36.75500   -1.29800 9000.000
   160  744.80    2.651    7.73   95.0    2.7547    0.0370    2.17  108.00    4.40   33.17    0.7700   36.75500   -1.29800 9000.000
   162  743.99    2.660    7.56   94.0    2.7547    0.0370    2.20  107.00    4.30   33.17    0.7700   36.75500   -1.29800 9000.000
   164  743.11    2.670    7.48   93.0    2.7546    0.0371    2.22  106.00    4.30   33.15    0.7700   36.75500   -1.29800 9000.000
   166  742.16    2.680    7.45   92.0    2.7546    0.0371    2.25  105.00    4.20   33.15    0.7700   36.75500   -1.29800 9000.000
   168  741.20    2.691    7.43   91.0    2.7545    0.0372    2.28  104.00    4.10   33.14    0.7700   36.75500   -1.29800 9000.000
   170  740.17    2.702    7.40   91.0    2.7544    0.0372    2.31  102.00    4.10   33.13    0.7700   36.75500   -1.29800 9000.000
   172  739.17    2.713    7.38   91.0    2.7545    0.0373    2.34  101.00    4.00   33.14    0.7700   36.75500   -1.29800 9000.000
   174  738.17    2.725    7.37   91.0    2.7545    0.0373    2.37   99.00    4.00   33.14    0.7700   36.75500   -1.29800 9000.000
   176  737.19    2.736    7.35   91.0    2.7544    0.0374    2.40   98.00    3.90   33.13    0.7700   36.75400   -1.29800 9000.000
   178  736.30    2.746    7.34   90.0    2.7544    0.0374    2.42   96.00    3.90   33.13    0.7700   36.75400   -1.29800 9000.000
   180  735.33    2.756    7.30   91.0    2.7925    0.0380    2.45   94.00    3.90   33.11    0.7800   36.75400   -1.29800 9000.000
   182  734.21    2.769    7.21   90.0    2.7924    0.0380    2.49   93.00    3.90   33.10    0.7800   36.75400   -1.29800 9000.000
   184  732.99    2.783    7.17   89.0    2.7924    0.0381    2.52   92.00    3.90   33.10    0.7800   36.75400   -1.29800 9000.000
   186  731.74    2.797    7.12   86.0    2.7922    0.0382    2.56   91.00    3.90   33.08    0.7800   36.75400   -1.29800 9000.000
   188  730.54    2.810    7.08   85.0    2.7921    0.0382    2.60   91.00    3.90   33.07    0.7800   36.75400   -1.29800 9000.000
   190  729.47    2.822    7.03   85.0    2.7538    0.0378    2.63   91.00    3.80   33.06    0.7700   36.75400   -1.29800 9000.000
   192  728.39    2.835    6.98   85.0    2.7537    0.0378    2.66   91.00    3.80   33.05    0.7700   36.75400   -1.29800 9000.000
   194  727.20    2.848    6.93   85.0    2.7536    0.0379    2.70   92.00    3.70   33.04    0.7700   36.75400   -1.29800 9000.000
   196  726.18    2.859    6.91   85.0    2.7536    0.0379    2.73   93.00    3.70   33.04    0.7700   36.75400   -1.29800 9000.000
   198  725.22    2.870    6.90   85.0    2.7915    0.0385    2.76   95.00    3.60   33.01    0.7800   36.75400   -1.29800 9000.000
   200  724.10    2.883    6.84   85.0    2.7915    0.0386    2.79   97.00    3.40   33.00    0.7800   36.75400   -1.29800 9000.000
   202  723.02    2.895    6.80   85.0    2.7915    0.0386    2.82   99.00    3.30   33.00    0.7800   36.75300   -1.29800 9000.000
   204  722.07    2.906    6.80   85.0    2.7914    0.0387    2.85  102.00    3.20   32.99    0.7800   36.75300   -1.29800 9000.000
   206  721.12    2.917    6.79   84.0    2.7914    0.0387    2.88  104.00    3.10   32.99    0.7800   36.75300   -1.29800 9000.000
   208  720.14    2.928    6.84   84.0    2.7913    0.0388    2.91  107.00    2.90   32.98    0.7800   36.75300   -1.29800 9000.000
   210  719.19    2.939    6.91   84.0    2.7530    0.0383    2.94  109.00    2.80   32.98    0.7700   36.75300   -1.29800 9000.000
   212  718.17    2.951    6.92   83.0    2.7531    0.0383    2.97  110.00    2.70   32.99    0.7700   36.75300   -1.29800 9000.000
   214  717.12    2.963    6.88   83.0    2.7531    0.0384    3.00  111.00    2.60   32.99    0.7700   36.75300   -1.29800 9000.000
   216  716.07    2.975    6.82   83.0    2.7531    0.0384    3.03  111.00    2.50   32.99    0.7700   36.75300   -1.29800 9000.000
   218  715.12    2.986    6.78   83.0    2.7530    0.0385    3.06  110.00    2.30   32.98    0.7700   36.75300   -1.29800 9000.000
   220  714.15    2.997    6.97   83.0    2.7530    0.0385    3.09  108.00    2.20   32.98    0.7700   36.75300   -1.29800 9000.000
   222  713.20    3.008    7.79   83.0    2.7529    0.0386    3.12  106.00    2.10   32.97    0.7700   36.75300   -1.29800 9000.000
   224  712.28    3.019    8.35   82.0    2.7529    0.0386    3.15  102.00    2.00   32.97    0.7700   36.75300   -1.29800 9000.000
   226  711.32    3.030    8.60   81.0    2.7529    0.0387    3.18   98.00    1.90   32.97    0.7700   36.75300   -1.29800 9000.000
   228  710.32    3.042    8.74   81.0    2.7529    0.0388    3.21   92.00    1.80   32.97    0.7700   36.75300   -1.29800 9000.000
   230  709.11    3.056    8.73   81.0    2.7529    0.0388    3.25   87.00    1.70   32.97    0.7700   36.75300   -1.29800 9000.000
   232  707.93    3.069    8.76   81.0    2.7529    0.0389    3.28   81.00    1.60   32.96    0.7700   36.75300   -1.29800 9000.000
   234  706.98    3.081    8.78   81.0    2.7529    0.0389    3.31   75.00    1.50   32.97    0.7700   36.75300   -1.29800 9000.000
   236  706.19    3.090    8.78   80.0    2.7912    0.0395    3.34   67.00    1.40   32.97    0.7800   36.75300   -1.29800 9000.000
   238  705.30    3.100    8.89   79.0    2.7911    0.0396    3.36   59.00    1.30   32.96    0.7800   36.75300   -1.29800 9000.000
   240  704.35    3.112    9.12   78.0    2.7910    0.0396    3.39   51.00    1.20   32.95    0.7800   36.75300   -1.29800 9000.000
   242  703.31    3.124    9.38   75.0    2.7910    0.0397    3.43   41.00    1.20   32.95    0.7800   36.75300   -1.29800 9000.000
   244  702.30    3.136    9.48   73.0    2.7910    0.0397    3.46   31.00    1.10   32.95    0.7800   36.75300   -1.29800 9000.000
   246  701.40    3.146    9.53   72.0    2.7909    0.0398    3.49   21.00    1.10   32.94    0.7800   36.75300   -1.29800 9000.000
   248  700.49    3.157    9.56   70.0    2.7909    0.0398    3.51   11.00    1.10   32.94    0.7800   36.75300   -1.29800 9000.000
   250  699.47    3.169    9.55   69.0    2.7908    0.0399    3.55    2.00    1.10   32.93    0.7800   36.75300   -1.29800 9000.000
   252  698.45    3.181    9.50   69.0    2.8290    0.0405    3.58  354.00    1.00   32.92    0.7900   36.75300   -1.29800 9000.000
   254  697.47    3.193    9.45   69.0    2.8291    0.0406    3.61  346.00    1.00   32.93    0.7900   36.75300   -1.29800 9000.000
   256  696.55    3.204    9.42   69.0    2.8290    0.0406    3.64  339.00    1.00   32.92    0.7900   36.75300   -1.29800 9000.000
   258  695.71    3.214    9.35   69.0    2.8290    0.0407    3.67  333.00    1.00   32.92    0.7900   36.75300   -1.29800 9000.000
   260  694.78    3.225    9.27   68.0    2.8290    0.0407    3.70  327.00    1.00   32.92    0.7900   36.75300   -1.29800 9000.000
   262  693.73    3.238    9.16   69.0    2.8289    0.0408    3.73  321.00    1.00   32.91    0.7900   36.75300   -1.29800 9000.000
   264  692.75    3.250    9.04   70.0    2.8289    0.0408    3.76  316.00    0.90   32.91    0.7900   36.75300   -1.29800 9000.000
   266  691.90    3.260    8.95   71.0    2.8289    0.0409    3.79  311.00    0.90   32.91    0.7900   36.75300   -1.29800 9000.000
   268  691.03    3.270    8.86   72.0    2.8289    0.0409    3.82  308.00    0.90   32.91    0.7900   36.75300   -1.29800 9000.000
   270  690.12    3.281    8.74   72.0    2.8289    0.0410    3.85  305.00    0.90   32.91    0.7900   36.75300   -1.29800 9000.000
   272  689.36    3.290    8.71   72.0    2.8289    0.0410    3.87  303.00    0.90   32.91    0.7900   36.75300   -1.29800 9000.000
   274  688.66    3.299    8.66   72.0    2.8289    0.0411    3.89  303.00    0.90   32.91    0.7900   36.75300   -1.29800 9000.000
   276  687.83    3.309    8.54   72.0    2.8288    0.0411    3.92  303.00    0.90   32.90    0.7900   36.75300   -1.29800 9000.000
   278  686.85    3.320    8.42   72.0    2.8288    0.0412    3.95  303.00    0.90   32.90    0.7900   36.75300   -1.29800 9000.000
   280  685.79    3.333    8.33   73.0    2.8287    0.0412    3.99  304.00    0.90   32.89    0.7900   36.75300   -1.29800 9000.000
   282  684.86    3.344    8.32   73.0    2.8287    0.0413    4.02  305.00    0.90   32.89    0.7900   36.75300   -1.29800 9000.000
   284  684.02    3.355    8.30   73.0    2.7905    0.0408    4.04  305.00    0.80   32.89    0.7800   36.75300   -1.29800 9000.000
   286  683.05    3.366    8.17   73.0    2.7905    0.0409    4.08  304.00    0.80   32.89    0.7800   36.75300   -1.29800 9000.000
   288  681.98    3.379    8.00   73.0    2.8287    0.0415    4.11  301.00    0.70   32.89    0.7900   36.75300   -1.29800 9000.000
   290  680.94    3.392    7.89   74.0    2.8288    0.0415    4.15  296.00    0.70   32.90    0.7900   36.75300   -1.29800 9000.000
   292  679.88    3.405    7.82   73.0    2.8288    0.0416    4.18  288.00    0.60   32.90    0.7900   36.75300   -1.29800 9000.000
   294  678.91    3.417    7.75   73.0    2.8289    0.0417    4.21  276.00    0.60   32.91    0.7900   36.75300   -1.29800 9000.000
   296  678.04    3.427    7.68   73.0    2.8289    0.0417    4.24  261.00    0.60   32.91    0.7900   36.75300   -1.29800 9000.000
   298  677.11    3.438    7.57   72.0    2.8289    0.0418    4.27  246.00    0.60   32.91    0.7900   36.75300   -1.29800 9000.000
   300  676.14    3.450    7.45   72.0    2.8289    0.0418    4.30  233.00    0.70   32.91    0.7900   36.75300   -1.29800 9000.000
   302  675.18    3.462    7.43   71.0    2.8289    0.0419    4.33  225.00    0.80   32.91    0.7900   36.75300   -1.29800 9000.000
   304  674.23    3.474    7.41   71.0    2.8288    0.0420    4.37  220.00    0.90   32.90    0.7900   36.75300   -1.29800 9000.000
   306  673.18    3.486    7.39   70.0    2.8288    0.0420    4.40  217.00    1.00   32.90    0.7900   36.75300   -1.29800 9000.000
   308  672.11    3.500    7.35   69.0    2.8288    0.0421    4.44  215.00    1.10   32.90    0.7900   36.75300   -1.29800 9000.000
   310  671.20    3.511    7.33   67.0    2.8287    0.0421    4.47  214.00    1.20   32.89    0.7900   36.75300   -1.29800 9000.000
   312  670.39    3.521    7.36   66.0    2.8287    0.0422    4.49  214.00    1.20   32.89    0.7900   36.75300   -1.29800 9000.000
   314  669.58    3.531    7.28   66.0    2.8288    0.0422    4.52  214.00    1.20   32.90    0.7900   36.75300   -1.29800 9000.000
   316  668.73    3.541    7.09   67.0    2.8287    0.0423    4.55  214.00    1.20   32.89    0.7900   36.75300   -1.29800 9000.000
   318  667.80    3.553    7.01   68.0    2.8669    0.0429    4.58  214.00    1.20   32.89    0.8000   36.75300   -1.29800 9000.000
   320  666.90    3.564    6.98   68.0    2.8669    0.0430    4.61  213.00    1.00   32.89    0.8000   36.75300   -1.29800 9000.000
   322  666.00    3.575    6.92   69.0    2.8669    0.0430    4.64  210.00    0.90   32.89    0.8000   36.75300   -1.29800 9000.000
   324  664.98    3.587    6.98   68.0    2.8668    0.0431    4.68  205.00    0.70   32.88    0.8000   36.75300   -1.29800 9000.000
   326  663.91    3.601    7.05   67.0    2.8668    0.0432    4.71  194.00    0.60   32.88    0.8000   36.75300   -1.29800 9000.000
   328  662.84    3.614    7.18   62.0    2.8668    0.0433    4.75    0.00    0.40   32.88    0.8000   36.75300   -1.29800 9000.000
   330  661.75    3.628    7.40   56.0    2.8667    0.0433    4.79    0.00    0.40   32.87    0.8000   36.75300   -1.29800 9000.000
   332  660.72    3.640    7.50   53.0    2.8667    0.0434    4.82  108.00    0.50   32.87    0.8000   36.75300   -1.29800 9000.000
   334  659.74    3.652    7.49   52.0    2.8285    0.0429    4.86   95.00    0.70   32.87    0.7900   36.75300   -1.29800 9000.000
   336  658.80    3.664    7.38   52.0    2.8284    0.0429    4.89   90.00    1.00   32.86    0.7900   36.75300   -1.29800 9000.000
   338  657.82    3.677    7.25   52.0    2.8285    0.0430    4.92   88.00    1.20   32.87    0.7900   36.75300   -1.29800 9000.000
   340  656.80    3.689    7.12   51.0    2.8284    0.0431    4.95   88.00    1.50   32.86    0.7900   36.75300   -1.29800 9000.000
   342  655.91    3.701    7.01   50.0    2.7902    0.0425    4.99   89.00    1.70   32.86    0.7800   36.75300   -1.29800 9000.000
   344  655.15    3.710    6.93   49.0    2.7901    0.0426    5.01   90.00    1.90   32.85    0.7800   36.75300   -1.29800 9000.000
   346  654.32    3.720    6.84   49.0    2.7519    0.0421    5.04   92.00    2.10   32.85    0.7700   36.75300   -1.29800 9000.000
   348  653.50    3.731    6.80   50.0    2.7136    0.0415    5.07   93.00    2.30   32.85    0.7600   36.75300   -1.29800 9000.000
   350  652.75    3.740    6.74   49.0    2.7136    0.0416    5.09   96.00    2.50   32.85    0.7600   36.75300   -1.29800 9000.000
   352  651.93    3.750    6.58   48.0    2.7136    0.0416    5.12   97.00    2.60   32.85    0.7600   36.75300   -1.29800 9000.000
   354  651.08    3.761    6.45   49.0    2.6754    0.0411    5.14   99.00    2.80   32.85    0.7500   36.75300   -1.29800 9000.000
   356  650.21    3.772    6.34   49.0    2.6754    0.0411    5.17  101.00    2.90   32.85    0.7500   36.75300   -1.29800 9000.000
   358  649.29    3.784    6.25   49.0    2.6754    0.0412    5.20  102.00    3.10   32.85    0.7500   36.75300   -1.29800 9000.000
   360  648.35    3.796    6.19   50.0    2.6755    0.0413    5.23  103.00    3.20   32.86    0.7500   36.75300   -1.29800 9000.000
   362  647.56    3.806    6.12   50.0    2.6755    0.0413    5.26  105.00    3.30   32.86    0.7500   36.75300   -1.29800 9000.000
   364  646.90    3.814    6.03   49.0    2.6374    0.0408    5.28  106.00    3.40   32.87    0.7400   36.75200   -1.29800 9000.000
   366  646.16    3.823    5.88   49.0    2.6375    0.0408    5.30  107.00    3.40   32.88    0.7400   36.75200   -1.29800 9000.000
   368  645.32    3.834    5.71   49.0    2.5993    0.0403    5.33  108.00    3.40   32.89    0.7300   36.75200   -1.29800 9000.000
