36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20110517
Launch Time (UT)                  : 07:15:04
Burst Pressure (hPa)              : 7.48
Integrated O3 to end of data (DU) : 221.80
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : E1631999
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z15738
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.350
Flowrate Correction (%)           : 2.30
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    32  805.46    1.997   18.60   97.0    0.5954    0.0074    0.10  105.00    2.60   33.70    0.2000   36.75800   -1.30200 9000.000
    34  804.12    2.011   18.44   97.0    0.5954    0.0074    0.11  106.00    2.70   33.71    0.2000   36.75800   -1.30200 9000.000
    36  802.86    2.025   18.30   98.0    0.5955    0.0074    0.12  108.00    2.70   33.72    0.2000   36.75800   -1.30100 9000.000
    38  801.63    2.038   18.16   98.0    0.5955    0.0074    0.13  110.00    2.80   33.72    0.2000   36.75800   -1.30100 9000.000
    40  800.40    2.051   18.03   99.0    0.5955    0.0074    0.13  112.00    2.80   33.73    0.2000   36.75800   -1.30100 9000.000
    42  799.05    2.066   17.88  100.0    0.5955    0.0074    0.14  115.00    2.90   33.74    0.2000   36.75800   -1.30200 9000.000
    44  797.66    2.081   17.69  100.0    0.5955    0.0075    0.15  117.00    3.00   33.75    0.2000   36.75800   -1.30200 9000.000
    46  796.36    2.095   17.50  100.0    0.5955    0.0075    0.16  120.00    3.10   33.75    0.2000   36.75800   -1.30100 9000.000
    48  795.08    2.108   17.34  100.0    0.5955    0.0075    0.16  122.00    3.20   33.75    0.2000   36.75800   -1.30100 9000.000
    50  793.75    2.123   17.20  100.0    0.5955    0.0075    0.17  124.00    3.30   33.76    0.2000   36.75800   -1.30100 9000.000
    52  792.43    2.137   17.03  100.0    0.5955    0.0075    0.18  126.00    3.50   33.76    0.2000   36.75800   -1.30100 9000.000
    54  791.23    2.150   16.90  100.0    0.5956    0.0075    0.19  127.00    3.60   33.77    0.2000   36.75800   -1.30100 9000.000
    56  790.01    2.163   16.82  100.0    0.5956    0.0075    0.19  128.00    3.70   33.78    0.2000   36.75800   -1.30100 9000.000
    58  788.79    2.177   16.73  100.0    0.5956    0.0076    0.20  129.00    3.80   33.78    0.2000   36.75800   -1.30100 9000.000
    60  787.56    2.190   16.63  100.0    0.5956    0.0076    0.21  129.00    3.90   33.79    0.2000   36.75800   -1.30100 9000.000
    62  786.27    2.204   16.46  100.0    0.5956    0.0076    0.22  129.00    4.00   33.80    0.2000   36.75800   -1.30100 9000.000
    64  785.06    2.217   16.18  100.0    0.5956    0.0076    0.22  129.00    4.00   33.80    0.2000   36.75800   -1.30100 9000.000
    66  783.80    2.231   16.04  100.0    0.6353    0.0081    0.23  129.00    4.10   33.81    0.2100   36.75800   -1.30100 9000.000
    68  782.63    2.243   16.08  100.0    0.6751    0.0086    0.24  128.00    4.10   33.82    0.2200   36.75700   -1.30100 9000.000
    70  781.59    2.255   16.07  100.0    0.6751    0.0086    0.25  127.00    4.20   33.83    0.2200   36.75700   -1.30100 9000.000
    72  780.46    2.267   15.92  100.0    0.7148    0.0092    0.25  126.00    4.20   33.83    0.2300   36.75800   -1.30100 9000.000
    74  779.33    2.280   15.78  100.0    0.7148    0.0092    0.26  125.00    4.20   33.83    0.2300   36.75700   -1.30100 9000.000
    76  778.21    2.292   15.82  100.0    0.7545    0.0097    0.27  123.00    4.20   33.84    0.2400   36.75700   -1.30100 9000.000
    78  777.11    2.304   15.77  100.0    0.7545    0.0097    0.28  121.00    4.10   33.84    0.2400   36.75700   -1.30100 9000.000
    80  775.96    2.317   15.48  100.0    0.7943    0.0102    0.29  119.00    4.10   33.85    0.2500   36.75700   -1.30100 9000.000
    82  774.72    2.330   15.31  100.0    0.7943    0.0103    0.30  117.00    4.00   33.85    0.2500   36.75700   -1.30100 9000.000
    84  773.47    2.344   15.27  100.0    0.8340    0.0108    0.31  115.00    4.00   33.85    0.2600   36.75700   -1.30100 9000.000
    86  772.28    2.357   15.06  100.0    0.8340    0.0108    0.32  112.00    4.00   33.86    0.2600   36.75700   -1.30100 9000.000
    88  771.12    2.370   14.93  100.0    0.8737    0.0113    0.33  108.00    3.90   33.86    0.2700   36.75700   -1.30100 9000.000
    90  770.00    2.382   14.85  100.0    0.9135    0.0119    0.34  105.00    3.90   33.86    0.2800   36.75700   -1.30100 9000.000
    92  768.86    2.395   14.91  100.0    0.9929    0.0129    0.35  101.00    4.00   33.86    0.3000   36.75700   -1.30100 9000.000
    94  767.70    2.408   15.04  100.0    1.0326    0.0135    0.36   97.00    4.00   33.87    0.3100   36.75700   -1.30000 9000.000
    96  766.57    2.420   14.92  100.0    1.0724    0.0140    0.38   93.00    4.20   33.88    0.3200   36.75700   -1.30000 9000.000
    98  765.46    2.432   14.76  100.0    1.0724    0.0140    0.39   90.00    4.30   33.88    0.3200   36.75700   -1.30100 9000.000
   100  764.40    2.444   14.73  100.0    1.1121    0.0145    0.40   86.00    4.50   33.88    0.3300   36.75700   -1.30100 9000.000
   102  763.28    2.457   14.69  100.0    1.1121    0.0146    0.41   83.00    4.80   33.88    0.3300   36.75700   -1.30100 9000.000
   104  762.10    2.470   14.67  100.0    1.1519    0.0151    0.43   80.00    5.00   33.89    0.3400   36.75600   -1.30100 9000.000
   106  760.89    2.483   14.62  100.0    1.1916    0.0157    0.44   78.00    5.20   33.89    0.3500   36.75600   -1.30100 9000.000
   108  759.57    2.498   14.55  100.0    1.1917    0.0157    0.46   76.00    5.50   33.91    0.3500   36.75600   -1.30100 9000.000
   110  758.35    2.512   14.49  100.0    1.1917    0.0157    0.47   74.00    5.60   33.91    0.3500   36.75600   -1.30100 9000.000
   112  757.33    2.523   14.40  100.0    1.1917    0.0157    0.48   73.00    5.80   33.91    0.3500   36.75600   -1.30100 9000.000
   114  756.42    2.533   14.35  100.0    1.1917    0.0158    0.50   72.00    5.90   33.92    0.3500   36.75600   -1.30100 9000.000
   116  755.55    2.543   14.35  100.0    1.2314    0.0163    0.51   71.00    6.00   33.92    0.3600   36.75600   -1.30100 9000.000
   118  754.55    2.554   14.23  100.0    1.2314    0.0163    0.52   69.00    6.00   33.92    0.3600   36.75600   -1.30100 9000.000
   120  753.49    2.566   14.05  100.0    1.2314    0.0163    0.53   69.00    5.90   33.92    0.3600   36.75600   -1.30100 9000.000
   122  752.42    2.578   13.95  100.0    1.2712    0.0169    0.55   68.00    5.90   33.93    0.3700   36.75500   -1.30100 9000.000
   124  751.33    2.591   13.98  100.0    1.2712    0.0169    0.56   67.00    5.80   33.93    0.3700   36.75500   -1.30100 9000.000
   126  750.17    2.604   13.93  100.0    1.3109    0.0175    0.58   66.00    5.70   33.93    0.3800   36.75500   -1.30100 9000.000
   128  748.84    2.619   13.87  100.0    1.3109    0.0175    0.60   66.00    5.60   33.93    0.3800   36.75500   -1.30100 9000.000
   130  747.42    2.635   13.77  100.0    1.3109    0.0175    0.62   65.00    5.50   33.93    0.3800   36.75500   -1.30100 9000.000
   132  746.05    2.650   13.65  100.0    1.3110    0.0176    0.64   65.00    5.50   33.94    0.3800   36.75500   -1.30100 9000.000
   134  744.91    2.663   13.58  100.0    1.3109    0.0176    0.65   65.00    5.40   33.93    0.3800   36.75500   -1.30100 9000.000
   136  743.83    2.675   13.55  100.0    1.3506    0.0182    0.67   65.00    5.40   33.93    0.3900   36.75500   -1.30100 9000.000
   138  742.77    2.688   13.50  100.0    1.3506    0.0182    0.68   66.00    5.40   33.93    0.3900   36.75500   -1.30100 9000.000
   140  741.55    2.701   13.43  100.0    1.3506    0.0182    0.70   66.00    5.50   33.93    0.3900   36.75500   -1.30100 9000.000
   142  740.21    2.717   13.41  100.0    1.3903    0.0188    0.72   67.00    5.50   33.92    0.4000   36.75500   -1.30100 9000.000
   144  738.81    2.733   13.35  100.0    1.3904    0.0188    0.74   67.00    5.60   33.93    0.4000   36.75500   -1.30100 9000.000
   146  737.27    2.750   13.25  100.0    1.3904    0.0189    0.76   68.00    5.60   33.93    0.4000   36.75400   -1.30100 9000.000
   148  735.75    2.768   13.08  100.0    1.3904    0.0189    0.78   68.00    5.70   33.93    0.4000   36.75400   -1.30100 9000.000
   150  734.34    2.784   12.93  100.0    1.3903    0.0189    0.81   68.00    5.70   33.92    0.4000   36.75400   -1.30100 9000.000
   152  732.98    2.800   12.92  100.0    1.3903    0.0190    0.83   68.00    5.80   33.92    0.4000   36.75400   -1.30100 9000.000
   154  731.70    2.814   12.88  100.0    1.3903    0.0190    0.85   69.00    5.80   33.92    0.4000   36.75400   -1.30100 9000.000
   156  730.43    2.829   12.74  100.0    1.4300    0.0196    0.86   69.00    5.80   33.92    0.4100   36.75400   -1.30200 9000.000
   158  729.23    2.843   12.62  100.0    1.4300    0.0196    0.88   69.00    5.80   33.92    0.4100   36.75400   -1.30200 9000.000
   160  728.10    2.856   12.53  100.0    1.4301    0.0196    0.90   69.00    5.70   33.93    0.4100   36.75400   -1.30100 9000.000
   162  726.86    2.870   12.46  100.0    1.4301    0.0197    0.92   69.00    5.70   33.93    0.4100   36.75400   -1.30200 9000.000
   164  725.76    2.883   12.45  100.0    1.4698    0.0203    0.94   69.00    5.60   33.93    0.4200   36.75400   -1.30200 9000.000
   166  724.76    2.895   12.50  100.0    1.4698    0.0203    0.95   69.00    5.50   33.93    0.4200   36.75300   -1.30200 9000.000
   168  723.73    2.907   12.50  100.0    1.4698    0.0203    0.97   69.00    5.40   33.93    0.4200   36.75300   -1.30200 9000.000
   170  722.54    2.921   12.43  100.0    1.4698    0.0203    0.99   70.00    5.20   33.93    0.4200   36.75300   -1.30200 9000.000
   172  721.20    2.936   12.35  100.0    1.5096    0.0209    1.01   69.00    5.00   33.94    0.4300   36.75300   -1.30200 9000.000
   174  719.79    2.953   12.27  100.0    1.5096    0.0210    1.03   69.00    4.90   33.94    0.4300   36.75300   -1.30200 9000.000
   176  718.37    2.969   12.20  100.0    1.5096    0.0210    1.06   69.00    4.70   33.94    0.4300   36.75300   -1.30200 9000.000
   178  717.16    2.984   12.14  100.0    1.5097    0.0211    1.08   68.00    4.60   33.96    0.4300   36.75300   -1.30200 9000.000
   180  716.03    2.997   12.06  100.0    1.5097    0.0211    1.10   67.00    4.40   33.96    0.4300   36.75300   -1.30200 9000.000
   182  714.92    3.010   11.95  100.0    1.5097    0.0211    1.12   65.00    4.30   33.96    0.4300   36.75300   -1.30200 9000.000
   184  713.76    3.023   11.86  100.0    1.5097    0.0212    1.13   63.00    4.30   33.96    0.4300   36.75300   -1.30200 9000.000
   186  712.58    3.037   11.80  100.0    1.5097    0.0212    1.15   61.00    4.30   33.96    0.4300   36.75300   -1.30200 9000.000
   188  711.50    3.050   11.75  100.0    1.5097    0.0212    1.17   59.00    4.40   33.96    0.4300   36.75300   -1.30200 9000.000
   190  710.54    3.061   11.73  100.0    1.5495    0.0218    1.19   56.00    4.50   33.97    0.4400   36.75300   -1.30200 9000.000
   192  709.59    3.073   11.72  100.0    1.5495    0.0218    1.20   55.00    4.60   33.97    0.4400   36.75200   -1.30200 9000.000
   194  708.51    3.086   11.67  100.0    1.5495    0.0219    1.22   53.00    4.90   33.97    0.4400   36.75200   -1.30200 9000.000
   196  707.31    3.100   11.57  100.0    1.5495    0.0219    1.24   53.00    5.10   33.97    0.4400   36.75200   -1.30200 9000.000
   198  706.17    3.113   11.54  100.0    1.5495    0.0219    1.26   52.00    5.40   33.97    0.4400   36.75200   -1.30200 9000.000
   200  705.16    3.125   11.58  100.0    1.5495    0.0220    1.28   52.00    5.70   33.98    0.4400   36.75200   -1.30200 9000.000
   202  704.14    3.137   11.55  100.0    1.5892    0.0226    1.30   53.00    6.00   33.98    0.4500   36.75200   -1.30300 9000.000
   204  703.07    3.150   11.32  100.0    1.5893    0.0226    1.32   54.00    6.30   33.99    0.4500   36.75200   -1.30300 9000.000
   206  702.14    3.161   11.15   95.0    1.5893    0.0226    1.34   55.00    6.60   33.99    0.4500   36.75200   -1.30300 9000.000
   208  701.21    3.172   11.00   90.0    1.5893    0.0227    1.35   57.00    6.90   33.99    0.4500   36.75200   -1.30300 9000.000
   210  700.14    3.185   10.82   90.0    1.6290    0.0233    1.37   58.00    7.20   33.99    0.4600   36.75200   -1.30300 9000.000
   212  699.14    3.197   10.66   87.0    1.7086    0.0244    1.39   59.00    7.40   34.00    0.4800   36.75200   -1.30300 9000.000
   214  698.23    3.208   10.52   82.0    1.7880    0.0256    1.41   61.00    7.70   34.00    0.5000   36.75100   -1.30300 9000.000
   216  697.28    3.219   10.36   76.0    1.8278    0.0262    1.43   62.00    7.90   34.01    0.5100   36.75100   -1.30300 9000.000
   218  696.29    3.231   10.20   74.0    1.9470    0.0280    1.45   62.00    8.10   34.01    0.5400   36.75100   -1.30300 9000.000
   220  695.27    3.243   10.03   73.0    2.0265    0.0291    1.47   63.00    8.20   34.01    0.5600   36.75100   -1.30300 9000.000
   222  694.33    3.255    9.88   73.0    2.1060    0.0303    1.49   63.00    8.40   34.01    0.5800   36.75100   -1.30300 9000.000
   224  693.48    3.265    9.74   74.0    2.1854    0.0315    1.51   64.00    8.50   34.00    0.6000   36.75100   -1.30300 9000.000
   226  692.55    3.276    9.59   74.0    2.2648    0.0327    1.54   64.00    8.50   34.00    0.6200   36.75100   -1.30300 9000.000
   228  691.51    3.289    9.42   72.0    2.3442    0.0339    1.57   64.00    8.60   33.99    0.6400   36.75000   -1.30300 9000.000
   230  690.48    3.301    9.25   72.0    2.4237    0.0351    1.59   63.00    8.60   33.99    0.6600   36.75000   -1.30400 9000.000
   232  689.47    3.313    9.08   72.0    2.4635    0.0357    1.62   63.00    8.50   34.00    0.6700   36.75000   -1.30400 9000.000
   234  688.49    3.325    8.92   72.0    2.5032    0.0364    1.65   63.00    8.50   34.00    0.6800   36.75000   -1.30400 9000.000
   236  687.59    3.336    8.77   73.0    2.5430    0.0370    1.68   63.00    8.40   34.00    0.6900   36.75000   -1.30400 9000.000
   238  686.70    3.346    8.62   73.0    2.5828    0.0376    1.70   63.00    8.30   34.01    0.7000   36.75000   -1.30400 9000.000
   240  685.68    3.359    8.45   75.0    2.6225    0.0382    1.73   63.00    8.20   34.01    0.7100   36.75000   -1.30400 9000.000
   242  684.70    3.371    8.47   78.0    2.6623    0.0389    1.76   62.00    8.00   34.01    0.7200   36.75000   -1.30400 9000.000
   244  683.73    3.382    8.64   79.0    2.7021    0.0395    1.79   62.00    7.90   34.02    0.7300   36.74900   -1.30400 9000.000
   246  682.70    3.395    8.61   77.0    2.7022    0.0396    1.82   62.00    7.80   34.03    0.7300   36.74900   -1.30400 9000.000
   248  681.58    3.408    8.51   76.0    2.7022    0.0396    1.86   61.00    7.70   34.03    0.7300   36.74900   -1.30400 9000.000
   250  680.42    3.422    8.34   75.0    2.6624    0.0391    1.90   61.00    7.60   34.03    0.7200   36.74900   -1.30400 9000.000
   252  679.32    3.436    8.18   75.0    2.6624    0.0392    1.93   60.00    7.50   34.03    0.7200   36.74900   -1.30400 9000.000
   254  678.44    3.447    8.05   73.0    2.6227    0.0387    1.96   59.00    7.50   34.03    0.7100   36.74900   -1.30400 9000.000
   256  677.70    3.456    7.94   70.0    2.6228    0.0387    1.98   58.00    7.50   34.04    0.7100   36.74900   -1.30400 9000.000
   258  676.84    3.466    7.81   68.0    2.6228    0.0388    2.01   57.00    7.50   34.04    0.7100   36.74900   -1.30400 9000.000
   260  675.84    3.478    7.66   68.0    2.6625    0.0394    2.04   55.00    7.60   34.04    0.7200   36.74900   -1.30400 9000.000
   262  674.76    3.491    7.49   66.0    2.6626    0.0395    2.07   54.00    7.70   34.05    0.7200   36.74900   -1.30400 9000.000
   264  673.65    3.505    7.33   63.0    2.6626    0.0395    2.10   52.00    7.80   34.05    0.7200   36.74800   -1.30500 9000.000
   266  672.50    3.519    7.15   58.0    2.6626    0.0396    2.14   51.00    7.90   34.05    0.7200   36.74800   -1.30500 9000.000
   268  671.36    3.533    6.95   55.0    2.7023    0.0403    2.18   49.00    8.10   34.05    0.7300   36.74800   -1.30500 9000.000
   270  670.36    3.545    6.73   56.0    2.7023    0.0403    2.21   48.00    8.20   34.05    0.7300   36.74800   -1.30500 9000.000
   272  669.48    3.556    6.59   58.0    2.7023    0.0404    2.24   46.00    8.30   34.05    0.7300   36.74800   -1.30500 9000.000
   274  668.62    3.567    6.48   58.0    2.7023    0.0404    2.26   45.00    8.40   34.05    0.7300   36.74800   -1.30500 9000.000
   276  667.68    3.578    6.37   57.0    2.7421    0.0411    2.29   44.00    8.50   34.05    0.7400   36.74800   -1.30500 9000.000
   278  666.69    3.591    6.30   57.0    2.7421    0.0411    2.33   43.00    8.60   34.05    0.7400   36.74800   -1.30500 9000.000
   280  665.72    3.602    6.30   58.0    2.7819    0.0418    2.36   42.00    8.70   34.06    0.7500   36.74700   -1.30500 9000.000
   282  664.82    3.614    6.21   60.0    2.7819    0.0418    2.39   41.00    8.70   34.06    0.7500   36.74700   -1.30600 9000.000
   284  663.92    3.625    6.20   59.0    2.7819    0.0419    2.42   40.00    8.80   34.06    0.7500   36.74700   -1.30600 9000.000
   286  663.04    3.635    6.17   57.0    2.8217    0.0426    2.45   40.00    8.80   34.07    0.7600   36.74700   -1.30600 9000.000
   288  662.09    3.647    6.09   55.0    2.8217    0.0426    2.48   39.00    8.80   34.07    0.7600   36.74700   -1.30600 9000.000
   290  661.07    3.660    6.06   54.0    2.8615    0.0433    2.51   39.00    8.80   34.07    0.7700   36.74700   -1.30600 9000.000
   292  660.12    3.672    5.93   56.0    2.8615    0.0433    2.55   39.00    8.80   34.07    0.7700   36.74700   -1.30600 9000.000
   294  659.28    3.682    5.81   57.0    2.8615    0.0434    2.57   38.00    8.80   34.07    0.7700   36.74700   -1.30600 9000.000
   296  658.43    3.693    5.77   55.0    2.8617    0.0435    2.60   39.00    8.80   34.09    0.7700   36.74700   -1.30600 9000.000
   298  657.60    3.703    5.70   57.0    2.8617    0.0435    2.63   39.00    8.80   34.09    0.7700   36.74600   -1.30700 9000.000
   300  656.78    3.713    5.67   56.0    2.8617    0.0436    2.66   39.00    8.80   34.09    0.7700   36.74600   -1.30700 9000.000
   302  655.86    3.725    5.75   54.0    2.9015    0.0442    2.69   40.00    8.80   34.10    0.7800   36.74600   -1.30700 9000.000
   304  654.85    3.737    5.79   52.0    2.9015    0.0443    2.73   40.00    8.70   34.10    0.7800   36.74600   -1.30700 9000.000
   306  653.94    3.749    5.71   53.0    2.9015    0.0444    2.76   41.00    8.70   34.10    0.7800   36.74600   -1.30700 9000.000
   308  653.14    3.759    5.63   55.0    2.9016    0.0444    2.79   42.00    8.70   34.11    0.7800   36.74600   -1.30700 9000.000
   310  652.26    3.770    5.61   53.0    2.9016    0.0445    2.82   43.00    8.60   34.11    0.7800   36.74600   -1.30700 9000.000
   312  651.27    3.782    5.62   52.0    2.9414    0.0452    2.85   45.00    8.60   34.11    0.7900   36.74600   -1.30800 9000.000
   314  650.26    3.795    5.54   52.0    2.9414    0.0452    2.89   46.00    8.60   34.11    0.7900   36.74600   -1.30800 9000.000
   316  649.19    3.808    5.50   52.0    2.9415    0.0453    2.93   48.00    8.50   34.12    0.7900   36.74600   -1.30800 9000.000
   318  648.10    3.822    5.56   51.0    2.9414    0.0454    2.97   49.00    8.50   34.11    0.7900   36.74600   -1.30800 9000.000
   320  646.97    3.836    5.56   51.0    2.9415    0.0455    3.01   51.00    8.50   34.12    0.7900   36.74500   -1.30800 9000.000
   322  646.05    3.848    5.48   52.0    2.9414    0.0455    3.04   53.00    8.50   34.11    0.7900   36.74500   -1.30800 9000.000
   324  645.20    3.859    5.39   51.0    2.9414    0.0456    3.07   55.00    8.50   34.11    0.7900   36.74500   -1.30800 9000.000
   326  644.18    3.872    5.39   48.0    2.9413    0.0457    3.11   56.00    8.60   34.10    0.7900   36.74500   -1.30800 9000.000
   328  643.04    3.886    5.39   46.0    2.9412    0.0457    3.15   58.00    8.60   34.09    0.7900   36.74500   -1.30800 9000.000
   330  641.98    3.900    5.32   46.0    2.9411    0.0458    3.19   59.00    8.60   34.08    0.7900   36.74500   -1.30800 9000.000
   332  641.05    3.911    5.26   47.0    2.9411    0.0459    3.22   60.00    8.70   34.08    0.7900   36.74500   -1.30800 9000.000
   334  640.17    3.923    5.28   48.0    2.9410    0.0459    3.25   61.00    8.70   34.07    0.7900   36.74500   -1.30800 9000.000
   336  639.26    3.934    5.25   49.0    2.9411    0.0460    3.29   61.00    8.80   34.08    0.7900   36.74400   -1.30800 9000.000
   338  638.37    3.946    5.25   49.0    2.9412    0.0461    3.32   62.00    8.80   34.09    0.7900   36.74400   -1.30900 9000.000
   340  637.51    3.957    5.35   50.0    2.9413    0.0461    3.35   62.00    8.80   34.10    0.7900   36.74400   -1.30900 9000.000
   342  636.58    3.969    5.41   50.0    2.9413    0.0462    3.38   62.00    8.90   34.10    0.7900   36.74400   -1.30900 9000.000
   344  635.61    3.981    5.47   52.0    2.9015    0.0456    3.42   62.00    8.90   34.10    0.7800   36.74400   -1.30900 9000.000
   346  634.56    3.995    5.54   54.0    2.9016    0.0457    3.46   62.00    8.90   34.11    0.7800   36.74400   -1.30900 9000.000
   348  633.51    4.008    5.71   58.0    2.9016    0.0458    3.49   62.00    8.90   34.11    0.7800   36.74300   -1.30900 9000.000
   350  632.58    4.020    5.84   61.0    2.8619    0.0452    3.53   62.00    8.90   34.11    0.7700   36.74300   -1.30900 9000.000
   352  631.72    4.031    5.75   63.0    2.8221    0.0447    3.56   62.00    8.90   34.11    0.7600   36.74300   -1.30900 9000.000
   354  630.85    4.043    5.62   62.0    2.8221    0.0447    3.59   61.00    8.80   34.11    0.7600   36.74300   -1.30900 9000.000
   356  630.00    4.054    5.50   60.0    2.7824    0.0442    3.62   61.00    8.80   34.11    0.7500   36.74300   -1.30900 9000.000
   358  629.18    4.064    5.37   59.0    2.7426    0.0436    3.65   60.00    8.80   34.11    0.7400   36.74300   -1.30900 9000.000
   360  628.36    4.075    5.24   56.0    2.7426    0.0436    3.68   59.00    8.80   34.11    0.7400   36.74300   -1.30900 9000.000
   362  627.47    4.087    5.09   53.0    2.7029    0.0431    3.71   58.00    8.70   34.11    0.7300   36.74200   -1.30900 9000.000
   364  626.62    4.098    4.94   55.0    2.7029    0.0431    3.73   57.00    8.70   34.11    0.7300   36.74200   -1.30900 9000.000
   366  625.89    4.107    4.82   57.0    2.7029    0.0432    3.76   55.00    8.70   34.11    0.7300   36.74200   -1.31000 9000.000
   368  625.12    4.117    4.69   54.0    2.6632    0.0426    3.79   54.00    8.60   34.12    0.7200   36.74200   -1.31000 9000.000
