36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20170531
Launch Time (UT)                  : 07:08:47
Burst Pressure (hPa)              : 29.77
Integrated O3 to end of data (DU) : 75.17
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253769
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28380
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    76  785.73    2.217   12.75   89.0    1.7164    0.0218    0.64   93.00    1.00   32.82    0.4600   -1.30170   36.75780 9000.000
    78  784.71    2.227   12.69   89.0    1.6754    0.0214    0.66   95.00    0.90   32.80    0.4500   -1.30180   36.75790 9000.000
    80  783.84    2.237   12.58   87.0    1.6754    0.0214    0.68   96.00    0.90   32.80    0.4500   -1.30180   36.75790 9000.000
    82  782.95    2.246   12.52   86.0    1.6754    0.0214    0.69   97.00    0.90   32.81    0.4500   -1.30170   36.75800 9000.000
    84  781.88    2.258   12.50   86.0    1.6755    0.0214    0.71   97.00    0.90   32.82    0.4500   -1.30160   36.75790 9000.000
    86  780.60    2.272   12.42   87.0    1.6755    0.0215    0.73   96.00    1.00   32.82    0.4500   -1.30160   36.75780 9000.000
    88  779.33    2.285   12.32   87.0    1.6756    0.0215    0.75   95.00    1.10   32.84    0.4500   -1.30170   36.75770 9000.000
    90  778.39    2.296   12.30   87.0    1.6756    0.0215    0.77   93.00    1.20   32.84    0.4500   -1.30170   36.75780 9000.000
    92  777.58    2.304   12.27   87.0    1.6756    0.0215    0.78   92.00    1.30   32.83    0.4500   -1.30160   36.75780 9000.000
    94  776.69    2.314   12.19   87.0    1.6755    0.0216    0.80   90.00    1.50   32.82    0.4500   -1.30160   36.75780 9000.000
    96  775.72    2.324   12.12   88.0    1.6755    0.0216    0.81   89.00    1.60   32.81    0.4500   -1.30170   36.75780 9000.000
    98  774.57    2.337   12.05   88.0    1.7163    0.0222    0.83   88.00    1.70   32.81    0.4600   -1.30180   36.75780 9000.000
   100  773.48    2.349   11.94   89.0    1.7163    0.0222    0.85   87.00    1.90   32.81    0.4600   -1.30180   36.75770 9000.000
   102  772.67    2.357   11.89   89.0    1.7164    0.0222    0.87   86.00    2.00   32.83    0.4600   -1.30170   36.75760 9000.000
   104  771.80    2.367   11.83   89.0    1.7164    0.0222    0.88   85.00    2.10   32.83    0.4600   -1.30160   36.75750 9000.000
   106  770.81    2.378   11.76   89.0    1.7574    0.0228    0.90   84.00    2.10   32.84    0.4700   -1.30170   36.75740 9000.000
   108  769.65    2.390   11.64   89.0    1.7573    0.0228    0.92   83.00    2.20   32.83    0.4700   -1.30180   36.75740 9000.000
   110  768.56    2.402   11.54   89.0    1.7573    0.0229    0.94   82.00    2.20   32.83    0.4700   -1.30180   36.75740 9000.000
   112  767.40    2.415   11.46   89.0    1.7573    0.0229    0.96   81.00    2.20   32.82    0.4700   -1.30170   36.75750 9000.000
   114  766.08    2.429   11.34   90.0    1.7573    0.0229    0.98   80.00    2.30   32.82    0.4700   -1.30170   36.75740 9000.000
   116  764.75    2.444   11.22   90.0    1.7572    0.0230    1.01   79.00    2.30   32.81    0.4700   -1.30170   36.75730 9000.000
   118  763.51    2.457   11.13   90.0    1.7572    0.0230    1.03   78.00    2.40   32.80    0.4700   -1.30170   36.75720 9000.000
   120  762.43    2.469   11.03   91.0    1.7571    0.0230    1.05   78.00    2.50   32.78    0.4700   -1.30170   36.75730 9000.000
   122  761.42    2.480   10.97   91.0    1.7570    0.0231    1.07   78.00    2.60   32.77    0.4700   -1.30180   36.75730 9000.000
   124  760.46    2.491   10.89   91.0    1.7569    0.0231    1.09   79.00    2.70   32.76    0.4700   -1.30180   36.75730 9000.000
   126  759.56    2.501   10.79   91.0    1.7568    0.0231    1.10   80.00    2.90   32.75    0.4700   -1.30190   36.75720 9000.000
   128  758.55    2.512   10.71   91.0    1.7568    0.0232    1.12   81.00    3.10   32.75    0.4700   -1.30190   36.75700 9000.000
   130  757.56    2.523   10.65   91.0    1.7568    0.0232    1.14   82.00    3.30   32.75    0.4700   -1.30180   36.75700 9000.000
   132  756.59    2.533   10.61   91.0    1.7977    0.0238    1.16   84.00    3.50   32.75    0.4800   -1.30180   36.75700 9000.000
   134  755.52    2.545   10.60   90.0    1.7978    0.0238    1.18   85.00    3.70   32.77    0.4800   -1.30180   36.75700 9000.000
   136  754.55    2.556   10.58   90.0    1.7978    0.0238    1.20   87.00    3.90   32.77    0.4800   -1.30180   36.75690 9000.000
   138  753.43    2.569   10.49   90.0    1.7979    0.0239    1.22   89.00    4.10   32.78    0.4800   -1.30190   36.75680 9000.000
   140  752.23    2.582   10.36   90.0    1.7979    0.0239    1.24   90.00    4.30   32.78    0.4800   -1.30190   36.75670 9000.000
   142  751.13    2.594   10.28   91.0    1.7979    0.0239    1.26   91.00    4.40   32.78    0.4800   -1.30180   36.75660 9000.000
   144  750.04    2.606   10.19   91.0    1.7978    0.0240    1.28   92.00    4.50   32.77    0.4800   -1.30190   36.75650 9000.000
   146  748.89    2.619   10.07   91.0    1.7978    0.0240    1.30   94.00    4.60   32.76    0.4800   -1.30190   36.75630 9000.000
   148  747.92    2.630    9.97   92.0    1.7978    0.0240    1.32   95.00    4.70   32.76    0.4800   -1.30190   36.75620 9000.000
   150  746.97    2.640    9.90   92.0    1.8385    0.0246    1.34   96.00    4.70   32.74    0.4900   -1.30180   36.75620 9000.000
   152  745.72    2.654    9.80   92.0    1.8385    0.0247    1.36   96.00    4.80   32.73    0.4900   -1.30170   36.75620 9000.000
   154  744.41    2.669    9.66   93.0    1.8384    0.0247    1.39   97.00    4.80   32.72    0.4900   -1.30170   36.75610 9000.000
   156  743.34    2.681    9.54   93.0    1.8383    0.0247    1.41   98.00    4.80   32.70    0.4900   -1.30180   36.75600 9000.000
   158  742.26    2.693    9.43   94.0    1.8383    0.0248    1.43   98.00    4.80   32.70    0.4900   -1.30180   36.75600 9000.000
   160  741.26    2.704    9.34   94.0    1.8383    0.0248    1.45   99.00    4.80   32.70    0.4900   -1.30190   36.75590 9000.000
   162  740.39    2.714    9.26   95.0    1.8383    0.0248    1.47   99.00    4.80   32.70    0.4900   -1.30180   36.75570 9000.000
   164  739.48    2.724    9.16   95.0    1.8384    0.0249    1.49  100.00    4.70   32.71    0.4900   -1.30170   36.75560 9000.000
   166  738.53    2.735    9.07   95.0    1.8384    0.0249    1.50  100.00    4.70   32.72    0.4900   -1.30170   36.75550 9000.000
   168  737.52    2.746    8.99   96.0    1.8384    0.0249    1.52  100.00    4.70   32.72    0.4900   -1.30170   36.75550 9000.000
   170  736.45    2.758    8.91   96.0    1.8384    0.0250    1.55  100.00    4.60   32.72    0.4900   -1.30170   36.75550 9000.000
   172  735.32    2.771    8.83   97.0    1.8383    0.0250    1.57   99.00    4.50   32.71    0.4900   -1.30170   36.75540 9000.000
   174  734.14    2.784    8.77   97.0    1.8383    0.0250    1.59   99.00    4.50   32.71    0.4900   -1.30180   36.75530 9000.000
   176  733.09    2.796    8.71   97.0    1.8384    0.0251    1.61   98.00    4.30   32.72    0.4900   -1.30170   36.75510 9000.000
   178  732.25    2.806    8.67   96.0    1.8384    0.0251    1.63   98.00    4.20   32.72    0.4900   -1.30160   36.75500 9000.000
   180  731.24    2.817    8.59   95.0    1.8383    0.0251    1.65   97.00    4.10   32.70    0.4900   -1.30150   36.75490 9000.000
   182  730.21    2.829    8.50   96.0    1.8383    0.0252    1.67   96.00    4.00   32.70    0.4900   -1.30150   36.75490 9000.000
   184  729.29    2.839    8.46   97.0    1.8383    0.0252    1.69   95.00    3.90   32.70    0.4900   -1.30150   36.75480 9000.000
   186  728.49    2.848    8.46   97.0    1.8383    0.0252    1.70   94.00    3.90   32.70    0.4900   -1.30160   36.75480 9000.000
   188  727.61    2.858    8.43   97.0    1.8383    0.0253    1.72   94.00    3.80   32.70    0.4900   -1.30160   36.75480 9000.000
   190  726.54    2.871    8.33   97.0    1.8383    0.0253    1.74   95.00    3.80   32.71    0.4900   -1.30170   36.75470 9000.000
   192  725.49    2.883    8.23   98.0    1.8385    0.0253    1.76   96.00    3.90   32.73    0.4900   -1.30170   36.75470 9000.000
   194  724.44    2.895    8.17   97.0    1.8385    0.0254    1.78   98.00    3.90   32.74    0.4900   -1.30160   36.75460 9000.000
   196  723.29    2.908    8.13   97.0    1.8385    0.0254    1.81  100.00    4.00   32.74    0.4900   -1.30160   36.75450 9000.000
   198  722.14    2.921    8.11   97.0    1.8385    0.0255    1.83  103.00    4.20   32.74    0.4900   -1.30160   36.75440 9000.000
   200  720.99    2.934    8.02   97.0    1.8385    0.0255    1.85  105.00    4.30   32.74    0.4900   -1.30170   36.75430 9000.000
   202  719.83    2.947    7.84   96.0    1.8384    0.0255    1.88  108.00    4.50   32.72    0.4900   -1.30180   36.75430 9000.000
   204  718.62    2.961    7.67   94.0    1.8792    0.0262    1.90  110.00    4.70   32.71    0.5000   -1.30170   36.75430 9000.000
   206  717.55    2.974    7.69   92.0    1.8791    0.0262    1.92  113.00    4.80   32.70    0.5000   -1.30160   36.75420 9000.000
   208  716.65    2.984    7.74   90.0    1.8790    0.0262    1.94  114.00    5.00   32.68    0.5000   -1.30140   36.75400 9000.000
   210  715.77    2.994    7.71   89.0    1.8380    0.0257    1.96  116.00    5.10   32.66    0.4900   -1.30130   36.75390 9000.000
   212  714.84    3.005    7.77   89.0    1.8379    0.0257    1.98  117.00    5.10   32.65    0.4900   -1.30130   36.75380 9000.000
   214  713.89    3.016    7.91   88.0    1.8380    0.0257    2.00  118.00    5.20   32.66    0.4900   -1.30130   36.75370 9000.000
   216  712.93    3.027    8.01   84.0    1.8380    0.0258    2.02  119.00    5.20   32.66    0.4900   -1.30130   36.75360 9000.000
   218  712.00    3.038    8.07   79.0    1.8381    0.0258    2.04  120.00    5.10   32.68    0.4900   -1.30130   36.75360 9000.000
   220  711.19    3.047    8.18   79.0    1.8382    0.0258    2.05  121.00    5.10   32.69    0.4900   -1.30120   36.75360 9000.000
   222  710.33    3.057    8.28   79.0    1.8382    0.0259    2.07  122.00    5.00   32.69    0.4900   -1.30110   36.75350 9000.000
   224  709.40    3.068    8.38   79.0    1.8382    0.0259    2.09  123.00    4.80   32.69    0.4900   -1.30100   36.75340 9000.000
   226  708.43    3.079    8.51   78.0    1.8383    0.0259    2.11  124.00    4.70   32.71    0.4900   -1.30100   36.75320 9000.000
   228  707.55    3.090    8.57   78.0    1.8382    0.0260    2.13  125.00    4.60   32.69    0.4900   -1.30100   36.75310 9000.000
   230  706.71    3.100    8.57   78.0    1.8382    0.0260    2.14  126.00    4.50   32.69    0.4900   -1.30100   36.75300 9000.000
   232  705.74    3.111    8.49   78.0    1.8382    0.0260    2.16  127.00    4.40   32.69    0.4900   -1.30100   36.75300 9000.000
   234  704.87    3.121    8.44   78.0    1.8382    0.0261    2.18  128.00    4.30   32.69    0.4900   -1.30090   36.75300 9000.000
   236  704.22    3.129    8.41   78.0    1.8380    0.0261    2.20  128.00    4.20   32.66    0.4900   -1.30080   36.75300 9000.000
   238  703.61    3.136    8.35   78.0    1.8789    0.0267    2.21  129.00    4.10   32.66    0.5000   -1.30070   36.75290 9000.000
   240  702.96    3.144    8.30   77.0    1.8789    0.0267    2.22  129.00    4.00   32.66    0.5000   -1.30070   36.75290 9000.000
   242  702.30    3.151    8.27   77.0    1.9197    0.0273    2.24  129.00    3.90   32.66    0.5100   -1.30060   36.75290 9000.000
   244  701.40    3.162    8.23   78.0    1.9199    0.0274    2.26  128.00    3.90   32.69    0.5100   -1.30060   36.75280 9000.000
   246  700.34    3.174    8.18   78.0    1.9200    0.0274    2.28  127.00    3.80   32.70    0.5100   -1.30050   36.75280 9000.000
   248  699.26    3.187    8.21   77.0    1.9200    0.0275    2.30  126.00    3.70   32.70    0.5100   -1.30050   36.75260 9000.000
   250  698.24    3.199    8.34   76.0    1.9200    0.0275    2.32  124.00    3.70   32.70    0.5100   -1.30040   36.75250 9000.000
   252  697.39    3.209    8.48   75.0    1.9201    0.0275    2.34  122.00    3.70   32.73    0.5100   -1.30050   36.75250 9000.000
   254  696.55    3.219    8.63   74.0    1.9201    0.0276    2.36  121.00    3.70   32.73    0.5100   -1.30050   36.75250 9000.000
   256  695.66    3.230    8.79   72.0    1.9201    0.0276    2.38  120.00    3.70   32.72    0.5100   -1.30040   36.75250 9000.000
   258  694.75    3.241    9.07   70.0    1.9201    0.0276    2.40  119.00    3.70   32.72    0.5100   -1.30030   36.75250 9000.000
   260  693.90    3.251    9.39   67.0    1.9201    0.0277    2.42  118.00    3.70   32.72    0.5100   -1.30030   36.75240 9000.000
   262  693.16    3.260    9.65   63.0    1.9200    0.0277    2.44  118.00    3.80   32.71    0.5100   -1.30030   36.75230 9000.000
   264  692.45    3.268    9.95   58.0    1.9200    0.0277    2.45  119.00    3.80   32.70    0.5100   -1.30030   36.75220 9000.000
   266  691.74    3.277   10.16   55.0    1.9200    0.0278    2.47  120.00    3.90   32.71    0.5100   -1.30030   36.75210 9000.000
   268  691.06    3.285   10.21   53.0    1.9609    0.0284    2.48  121.00    4.00   32.71    0.5200   -1.30030   36.75200 9000.000
   270  690.19    3.296   10.22   52.0    1.9609    0.0284    2.50  122.00    4.10   32.71    0.5200   -1.30030   36.75200 9000.000
   272  689.14    3.308   10.19   51.0    1.9609    0.0285    2.52  124.00    4.30   32.71    0.5200   -1.30030   36.75190 9000.000
   274  688.16    3.320   10.10   50.0    1.9609    0.0285    2.55  125.00    4.50   32.72    0.5200   -1.30020   36.75190 9000.000
   276  687.32    3.330   10.04   50.0    1.9609    0.0285    2.57  126.00    4.60   32.71    0.5200   -1.30010   36.75190 9000.000
   278  686.42    3.341   10.04   49.0    1.9610    0.0286    2.59  127.00    4.80   32.73    0.5200   -1.30000   36.75190 9000.000
   280  685.61    3.351   10.04   49.0    1.9202    0.0280    2.60  128.00    5.00   32.73    0.5100   -1.29990   36.75170 9000.000
   282  684.86    3.360   10.05   48.0    1.9200    0.0280    2.62  129.00    5.20   32.71    0.5100   -1.29980   36.75160 9000.000
   284  684.02    3.370   10.09   46.0    1.8791    0.0275    2.64  129.00    5.30   32.70    0.5000   -1.29980   36.75150 9000.000
   286  683.14    3.381   10.08   46.0    1.8791    0.0275    2.66  130.00    5.40   32.70    0.5000   -1.29970   36.75140 9000.000
   288  682.17    3.393   10.00   46.0    1.8791    0.0275    2.68  130.00    5.60   32.70    0.5000   -1.29970   36.75140 9000.000
   290  681.15    3.405    9.87   47.0    1.8383    0.0270    2.70  130.00    5.60   32.71    0.4900   -1.29960   36.75140 9000.000
   292  680.27    3.416    9.76   47.0    1.8384    0.0270    2.72  130.00    5.70   32.71    0.4900   -1.29960   36.75130 9000.000
   294  679.55    3.425    9.74   47.0 9000.0000 9000.0000    2.72  130.00    5.70   32.71 9000.0000   -1.29950   36.75110 9000.000
   296  679.03    3.431    9.74   46.0    1.7976    0.0265    2.72  130.00    5.70   32.73    0.4800   -1.29940   36.75100 9000.000
   298  678.50    3.438    9.67   46.0    1.7977    0.0265    2.73  130.00    5.70   32.74    0.4800   -1.29930   36.75090 9000.000
   300  677.93    3.445    9.59   46.0    1.7568    0.0259    2.74  130.00    5.60   32.75    0.4700   -1.29920   36.75080 9000.000
   302  677.33    3.452    9.54   47.0    1.7568    0.0259    2.75  130.00    5.50   32.75    0.4700   -1.29920   36.75080 9000.000
   304  676.71    3.460    9.53   47.0    1.7568    0.0260    2.77  130.00    5.50   32.74    0.4700   -1.29920   36.75070 9000.000
   306  676.13    3.467    9.50   47.0    1.7568    0.0260    2.78  130.00    5.40   32.74    0.4700   -1.29910   36.75070 9000.000
   308  675.58    3.474    9.46   47.0    1.7568    0.0260    2.79  129.00    5.30   32.74    0.4700   -1.29890   36.75060 9000.000
   310  675.00    3.481    9.45   47.0    1.7568    0.0260    2.80  129.00    5.20   32.74    0.4700   -1.29890   36.75050 9000.000
   312  674.38    3.488    9.44   47.0    1.7568    0.0261    2.82  128.00    5.10   32.74    0.4700   -1.29890   36.75040 9000.000
   314  673.74    3.496    9.36   47.0    1.7568    0.0261    2.83  128.00    5.00   32.75    0.4700   -1.29880   36.75040 9000.000
   316  673.00    3.505    9.19   48.0    1.7568    0.0261    2.84  128.00    4.90   32.75    0.4700   -1.29870   36.75030 9000.000
   318  672.02    3.517    9.06   48.0    1.7570    0.0261    2.86  128.00    4.90   32.78    0.4700   -1.29870   36.75020 9000.000
   320  671.04    3.529    9.02   49.0    1.7162    0.0256    2.88  128.00    4.80   32.79    0.4600   -1.29860   36.75010 9000.000
   322  670.29    3.539    8.98   49.0    1.7162    0.0256    2.90  128.00    4.80   32.79    0.4600   -1.29860   36.75000 9000.000
   324  669.56    3.548    8.93   49.0    1.7162    0.0256    2.91  129.00    4.80   32.79    0.4600   -1.29860   36.75000 9000.000
   326  668.77    3.557    8.89   49.0    1.7162    0.0257    2.93  130.00    4.80   32.79    0.4600   -1.29860   36.74990 9000.000
   328  667.99    3.567    8.77   49.0    1.6753    0.0251    2.95  131.00    4.80   32.78    0.4500   -1.29860   36.74990 9000.000
   330  667.25    3.576    8.71   50.0    1.6752    0.0251    2.96  132.00    4.80   32.76    0.4500   -1.29850   36.74990 9000.000
   332  666.60    3.584    8.72   50.0    1.6751    0.0251    2.97  132.00    4.70   32.75    0.4500   -1.29840   36.74980 9000.000
   334  665.97    3.592    8.68   49.0    1.6751    0.0252    2.99  133.00    4.60   32.75    0.4500   -1.29830   36.74970 9000.000
   336  665.09    3.603    8.53   49.0    1.6753    0.0252    3.00  133.00    4.50   32.78    0.4500   -1.29820   36.74960 9000.000
   338  664.00    3.617    8.35   50.0    1.6754    0.0252    3.02  133.00    4.30   32.79    0.4500   -1.29810   36.74950 9000.000
   340  662.88    3.631    8.21   51.0    1.6753    0.0253    3.05  133.00    4.10   32.78    0.4500   -1.29800   36.74950 9000.000
   342  661.78    3.644    8.10   51.0    1.6753    0.0253    3.07  132.00    3.90   32.78    0.4500   -1.29790   36.74940 9000.000
   344  660.80    3.657    8.02   51.0    1.6753    0.0254    3.09  131.00    3.60   32.77    0.4500   -1.29790   36.74940 9000.000
   346  659.93    3.668    8.03   51.0    1.6753    0.0254    3.11  130.00    3.30   32.77    0.4500   -1.29790   36.74940 9000.000
   348  658.92    3.680    8.03   50.0    1.6753    0.0254    3.13  129.00    3.10   32.77    0.4500   -1.29790   36.74940 9000.000
   350  657.92    3.693    8.00   48.0    1.6754    0.0255    3.15  127.00    2.80   32.80    0.4500   -1.29800   36.74930 9000.000
   352  657.03    3.704    7.92   48.0    1.6754    0.0255    3.16  125.00    2.50   32.80    0.4500   -1.29790   36.74920 9000.000
   354  656.05    3.716    7.73   48.0    1.6754    0.0255    3.18  123.00    2.30   32.80    0.4500   -1.29790   36.74910 9000.000
   356  655.15    3.727    7.58   49.0    1.6754    0.0256    3.20  121.00    2.10   32.80    0.4500   -1.29780   36.74910 9000.000
   358  654.39    3.737    7.52   49.0    1.6754    0.0256    3.22  119.00    1.90   32.80    0.4500   -1.29780   36.74910 9000.000
   360  653.54    3.748    7.51   49.0    1.6753    0.0256    3.23  118.00    1.70   32.79    0.4500   -1.29780   36.74910 9000.000
   362  652.60    3.760    7.47   50.0    1.6753    0.0257    3.25  116.00    1.50   32.79    0.4500   -1.29780   36.74910 9000.000
   364  651.50    3.773    7.34   50.0    1.6753    0.0257    3.28  115.00    1.40   32.78    0.4500   -1.29790   36.74900 9000.000
   366  650.41    3.787    7.16   50.0    1.7162    0.0264    3.30  114.00    1.30   32.78    0.4600   -1.29780   36.74900 9000.000
   368  649.43    3.800    7.02   51.0    1.7162    0.0264    3.32  112.00    1.10   32.78    0.4600   -1.29770   36.74900 9000.000
