36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 16 January, 2018
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20171101
Launch Time (UT)                  : 06:27:50
Burst Pressure (hPa)              : 9.02
Integrated O3 to end of data (DU) : 202.10
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253797
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28394
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    92  764.14    2.453   10.99   87.0    2.2136    0.0290    1.35   92.00    6.50   34.13    0.6000   -1.30310   36.75440 9000.000
    94  763.04    2.465   10.88   87.0    2.2136    0.0290    1.37   93.00    6.40   34.13    0.6000   -1.30320   36.75430 9000.000
    96  761.95    2.477   10.76   88.0    2.2540    0.0296    1.40   94.00    6.40   34.15    0.6100   -1.30320   36.75430 9000.000
    98  760.79    2.489   10.63   90.0    2.2540    0.0296    1.42   95.00    6.40   34.15    0.6100   -1.30310   36.75420 9000.000
   100  759.51    2.503   10.53   91.0    2.2541    0.0297    1.45   96.00    6.30   34.16    0.6100   -1.30300   36.75410 9000.000
   102  758.30    2.517   10.49   90.0    2.2541    0.0297    1.48   97.00    6.20   34.16    0.6100   -1.30300   36.75400 9000.000
   104  757.25    2.528   10.50   87.0    2.2541    0.0298    1.51   98.00    6.20   34.16    0.6100   -1.30300   36.75380 9000.000
   106  756.11    2.541   10.44   84.0    2.2541    0.0298    1.53   99.00    6.10   34.16    0.6100   -1.30300   36.75360 9000.000
   108  755.05    2.553   10.30   83.0    2.2541    0.0299    1.56  100.00    6.00   34.16    0.6100   -1.30310   36.75350 9000.000
   110  754.12    2.563   10.19   83.0    2.2541    0.0299    1.58  101.00    6.00   34.16    0.6100   -1.30310   36.75340 9000.000
   112  753.24    2.573   10.13   83.0    2.2541    0.0299    1.60  102.00    5.90   34.17    0.6100   -1.30300   36.75340 9000.000
   114  752.28    2.583   10.10   83.0    2.2542    0.0300    1.62  103.00    5.90   34.18    0.6100   -1.30290   36.75330 9000.000
   116  751.25    2.595    9.99   83.0    2.2541    0.0300    1.65  103.00    5.90   34.17    0.6100   -1.30280   36.75320 9000.000
   118  750.04    2.608    9.83   84.0    2.2945    0.0306    1.68  103.00    6.00   34.18    0.6200   -1.30280   36.75300 9000.000
   120  748.74    2.622    9.63   85.0    2.2945    0.0306    1.71  103.00    6.00   34.18    0.6200   -1.30280   36.75290 9000.000
   122  747.65    2.635    9.54   85.0    2.2945    0.0307    1.74  103.00    6.10   34.18    0.6200   -1.30280   36.75290 9000.000
   124  746.61    2.646    9.61   83.0    2.2945    0.0307    1.76  102.00    6.20   34.19    0.6200   -1.30280   36.75290 9000.000
   126  745.48    2.659    9.61   82.0    2.2945    0.0308    1.79  102.00    6.30   34.19    0.6200   -1.30280   36.75280 9000.000
   128  744.26    2.672    9.54   83.0    2.2945    0.0308    1.82  101.00    6.40   34.19    0.6200   -1.30270   36.75260 9000.000
   130  742.92    2.687    9.38   83.0    2.3347    0.0314    1.85  101.00    6.50   34.18    0.6300   -1.30270   36.75250 9000.000
   132  741.56    2.703    9.14   83.0    2.3346    0.0315    1.88  100.00    6.70   34.17    0.6300   -1.30260   36.75240 9000.000
   134  740.52    2.714    9.01   84.0    2.3346    0.0315    1.91  100.00    6.80   34.17    0.6300   -1.30260   36.75220 9000.000
   136  739.80    2.722    8.99   84.0    2.2944    0.0310    1.93  100.00    6.90   34.17    0.6200   -1.30260   36.75200 9000.000
   138  738.89    2.733    8.90   85.0    2.2945    0.0311    1.95  100.00    6.90   34.19    0.6200   -1.30270   36.75180 9000.000
   140  737.69    2.746    8.70   87.0    2.2945    0.0311    1.98  100.00    7.00   34.19    0.6200   -1.30270   36.75170 9000.000
   142  736.38    2.761    8.54   87.0    2.2945    0.0312    2.01  101.00    7.10   34.19    0.6200   -1.30270   36.75160 9000.000
   144  735.18    2.774    8.59   84.0    2.2945    0.0312    2.04  101.00    7.10   34.19    0.6200   -1.30260   36.75150 9000.000
   146  734.08    2.787    8.64   81.0    2.2945    0.0313    2.07  102.00    7.20   34.19    0.6200   -1.30250   36.75140 9000.000
   148  733.11    2.798    8.60   80.0    2.2945    0.0313    2.09  102.00    7.20   34.19    0.6200   -1.30250   36.75140 9000.000
   150  732.15    2.809    8.57   78.0    2.2945    0.0313    2.12  102.00    7.30   34.19    0.6200   -1.30250   36.75130 9000.000
   152  731.14    2.820    8.61   75.0    2.2945    0.0314    2.14  102.00    7.30   34.18    0.6200   -1.30250   36.75110 9000.000
   154  730.06    2.832    8.63   72.0    2.3348    0.0320    2.17  102.00    7.40   34.19    0.6300   -1.30250   36.75090 9000.000
   156  729.01    2.844    8.49   72.0    2.3348    0.0320    2.19  102.00    7.40   34.19    0.6300   -1.30240   36.75080 9000.000
   158  727.82    2.858    8.21   75.0    2.3348    0.0321    2.22  101.00    7.40   34.19    0.6300   -1.30230   36.75070 9000.000
   160  726.55    2.872    7.96   79.0    2.3349    0.0321    2.26  101.00    7.50   34.20    0.6300   -1.30230   36.75060 9000.000
   162  725.44    2.885    7.88   80.0    2.3349    0.0322    2.29  100.00    7.50   34.20    0.6300   -1.30220   36.75040 9000.000
   164  724.50    2.895    7.84   81.0    2.3349    0.0322    2.31   99.00    7.50   34.20    0.6300   -1.30230   36.75020 9000.000
   166  723.63    2.905    7.80   82.0    2.3349    0.0323    2.33   99.00    7.50   34.20    0.6300   -1.30230   36.75010 9000.000
   168  722.66    2.916    7.85   81.0    2.3349    0.0323    2.36   98.00    7.50   34.20    0.6300   -1.30230   36.75000 9000.000
   170  721.57    2.929    7.95   80.0    2.3349    0.0324    2.38   97.00    7.50   34.20    0.6300   -1.30230   36.74990 9000.000
   172  720.43    2.942    7.98   80.0    2.3349    0.0324    2.41   97.00    7.50   34.20    0.6300   -1.30220   36.74980 9000.000
   174  719.26    2.955    8.02   79.0    2.2946    0.0319    2.44   96.00    7.50   34.20    0.6200   -1.30220   36.74960 9000.000
   176  718.14    2.968    8.04   78.0    2.2948    0.0320    2.47   96.00    7.50   34.23    0.6200   -1.30220   36.74940 9000.000
   178  717.12    2.980    8.05   76.0    2.2948    0.0320    2.50   96.00    7.40   34.23    0.6200   -1.30220   36.74930 9000.000
   180  716.15    2.991    8.11   72.0    2.2948    0.0320    2.52   97.00    7.40   34.23    0.6200   -1.30230   36.74920 9000.000
   182  715.18    3.002    8.12   71.0    2.2949    0.0321    2.55   97.00    7.40   34.24    0.6200   -1.30220   36.74910 9000.000
   184  714.13    3.014    8.11   69.0    2.2949    0.0321    2.57   98.00    7.50   34.24    0.6200   -1.30210   36.74900 9000.000
   186  713.01    3.027    8.20   67.0    2.2949    0.0322    2.60   98.00    7.50   34.24    0.6200   -1.30210   36.74880 9000.000
   188  711.97    3.040    8.30   65.0    2.2949    0.0322    2.63   99.00    7.50   34.24    0.6200   -1.30200   36.74860 9000.000
   190  710.93    3.052    8.21   64.0    2.2949    0.0323    2.65  100.00    7.60   34.24    0.6200   -1.30210   36.74840 9000.000
   192  709.84    3.064    8.03   63.0    2.2949    0.0323    2.68  101.00    7.60   34.24    0.6200   -1.30210   36.74830 9000.000
   194  708.69    3.078    8.01   60.0    2.2950    0.0324    2.71  102.00    7.70   34.25    0.6200   -1.30210   36.74830 9000.000
   196  707.42    3.093    8.05   58.0    2.3352    0.0330    2.74  103.00    7.80   34.25    0.6300   -1.30200   36.74820 9000.000
   198  706.06    3.108    8.06   56.0    2.2950    0.0325    2.78  104.00    7.80   34.25    0.6200   -1.30200   36.74800 9000.000
   200  704.71    3.124    7.96   56.0    2.3352    0.0331    2.81  105.00    7.90   34.25    0.6300   -1.30200   36.74790 9000.000
   202  703.40    3.140    7.78   58.0    2.3352    0.0332    2.85  106.00    7.90   34.25    0.6300   -1.30200   36.74770 9000.000
   204  702.34    3.152    7.62   59.0    2.2950    0.0327    2.88  106.00    8.00   34.25    0.6200   -1.30190   36.74760 9000.000
   206  701.56    3.161    7.57   59.0    2.2950    0.0327    2.90  106.00    8.00   34.25    0.6200   -1.30180   36.74740 9000.000
   208  700.87    3.169    7.54   61.0    2.2950    0.0327    2.91  107.00    8.00   34.25    0.6200   -1.30170   36.74730 9000.000
   210  700.10    3.178    7.53   62.0    2.2948    0.0328    2.93  107.00    8.00   34.22    0.6200   -1.30160   36.74720 9000.000
   212  699.19    3.189    7.52   62.0    2.2948    0.0328    2.96  107.00    8.00   34.22    0.6200   -1.30160   36.74700 9000.000
   214  698.26    3.200    7.52   62.0    2.2947    0.0329    2.98  106.00    8.00   34.21    0.6200   -1.30160   36.74680 9000.000
   216  697.32    3.211    7.45   64.0    2.2948    0.0329    3.01  106.00    8.00   34.22    0.6200   -1.30160   36.74660 9000.000
   218  696.44    3.222    7.34   66.0    2.2546    0.0324    3.03  105.00    7.90   34.23    0.6100   -1.30160   36.74660 9000.000
   220  695.55    3.232    7.29   67.0    2.2546    0.0324    3.05  104.00    7.90   34.23    0.6100   -1.30160   36.74650 9000.000
   222  694.58    3.244    7.31   69.0    2.2546    0.0325    3.08  103.00    7.80   34.24    0.6100   -1.30150   36.74640 9000.000
   224  693.68    3.254    7.38   70.0    2.2547    0.0325    3.10  102.00    7.80   34.25    0.6100   -1.30140   36.74630 9000.000
   226  692.90    3.264    7.45   70.0    2.2548    0.0325    3.12  101.00    7.80   34.26    0.6100   -1.30140   36.74610 9000.000
   228  692.12    3.273    7.34   70.0    2.2146    0.0320    3.14  100.00    7.80   34.27    0.6000   -1.30130   36.74590 9000.000
   230  691.25    3.283    7.23   70.0    2.2146    0.0320    3.16  100.00    7.80   34.27    0.6000   -1.30130   36.74580 9000.000
   232  690.38    3.294    7.22   69.0    2.2147    0.0321    3.18   99.00    7.80   34.28    0.6000   -1.30130   36.74560 9000.000
   234  689.63    3.303    7.23   69.0    2.1744    0.0315    3.20   98.00    7.90   34.28    0.5900   -1.30130   36.74540 9000.000
   236  688.95    3.311    7.27   69.0    2.1745    0.0316    3.22   98.00    8.00   34.30    0.5900   -1.30140   36.74530 9000.000
   238  688.21    3.320    7.44   72.0    2.1745    0.0316    3.24   97.00    8.00   34.30    0.5900   -1.30140   36.74520 9000.000
   240  687.30    3.330    7.70   76.0    2.1745    0.0316    3.26   97.00    8.10   34.30    0.5900   -1.30130   36.74520 9000.000
   242  686.41    3.341    7.79   76.0    2.1343    0.0311    3.28   97.00    8.30   34.30    0.5800   -1.30120   36.74500 9000.000
   244  685.62    3.351    7.84   75.0    2.1343    0.0311    3.30   98.00    8.40   34.31    0.5800   -1.30120   36.74480 9000.000
   246  684.92    3.359    7.85   73.0    2.0538    0.0300    3.32   98.00    8.50   34.31    0.5600   -1.30120   36.74460 9000.000
   248  684.28    3.367    7.85   72.0    2.0538    0.0300    3.33   99.00    8.70   34.31    0.5600   -1.30120   36.74440 9000.000
   250  683.68    3.374    7.82   71.0    2.0135    0.0295    3.35  100.00    8.80   34.31    0.5500   -1.30130   36.74430 9000.000
   252  683.12    3.381    7.71   71.0    1.9733    0.0289    3.36  101.00    8.90   34.31    0.5400   -1.30130   36.74420 9000.000
   254  682.38    3.390    7.59   72.0    1.9330    0.0283    3.38  103.00    9.00   34.31    0.5300   -1.30120   36.74410 9000.000
   256  681.62    3.399    7.55   72.0    1.9331    0.0284    3.39  104.00    9.00   34.32    0.5300   -1.30120   36.74400 9000.000
   258  680.91    3.408    7.66   71.0    1.9331    0.0284    3.41  105.00    9.00   34.32    0.5300   -1.30110   36.74380 9000.000
   260  680.26    3.415    7.74   68.0    1.8928    0.0278    3.42  107.00    9.00   34.33    0.5200   -1.30100   36.74350 9000.000
   262  679.74    3.422    7.71   66.0    1.8928    0.0278    3.44  108.00    8.90   34.33    0.5200   -1.30100   36.74330 9000.000
   264  679.17    3.429    7.63   66.0    1.8526    0.0273    3.45  109.00    8.70   34.33    0.5100   -1.30090   36.74310 9000.000
   266  678.39    3.438    7.53   68.0    1.8526    0.0273    3.47  110.00    8.50   34.34    0.5100   -1.30080   36.74290 9000.000
   268  677.52    3.449    7.54   68.0    1.8527    0.0273    3.48  112.00    8.30   34.35    0.5100   -1.30070   36.74280 9000.000
   270  676.71    3.459    7.49   68.0    1.8527    0.0274    3.50  113.00    8.10   34.35    0.5100   -1.30060   36.74270 9000.000
   272  676.03    3.467    7.42   67.0    1.8124    0.0268    3.52  114.00    7.90   34.35    0.5000   -1.30060   36.74260 9000.000
   274  675.36    3.475    7.38   67.0    1.8124    0.0268    3.53  115.00    7.70   34.35    0.5000   -1.30060   36.74250 9000.000
   276  674.60    3.484    7.34   67.0    1.8124    0.0269    3.55  117.00    7.60   34.35    0.5000   -1.30050   36.74240 9000.000
   278  673.79    3.494    7.29   69.0    1.8124    0.0269    3.56  118.00    7.50   34.35    0.5000   -1.30050   36.74230 9000.000
   280  673.02    3.504    7.30   69.0    1.8124    0.0269    3.58  119.00    7.50   34.35    0.5000   -1.30050   36.74220 9000.000
   282  672.20    3.514    7.24   69.0    1.8124    0.0270    3.60  120.00    7.50   34.35    0.5000   -1.30050   36.74210 9000.000
   284  671.36    3.524    7.12   69.0    1.8124    0.0270    3.62  121.00    7.50   34.35    0.5000   -1.30040   36.74200 9000.000
   286  670.64    3.533    7.11   69.0    1.8124    0.0270    3.63  122.00    7.60   34.35    0.5000   -1.30030   36.74190 9000.000
   288  669.97    3.541    7.16   68.0    1.8124    0.0271    3.64  122.00    7.60   34.35    0.5000   -1.30010   36.74180 9000.000
   290  669.37    3.549    7.19   68.0    1.8124    0.0271    3.66  123.00    7.70   34.35    0.5000   -1.30010   36.74160 9000.000
   292  668.80    3.556    7.11   67.0    1.7721    0.0265    3.67  124.00    7.70   34.35    0.4900   -1.30000   36.74140 9000.000
   294  668.13    3.564    6.96   68.0    1.7721    0.0265    3.68  125.00    7.70   34.35    0.4900   -1.29990   36.74130 9000.000
   296  667.21    3.575    6.80   69.0    1.7721    0.0266    3.70  126.00    7.70   34.35    0.4900   -1.29980   36.74120 9000.000
   298  666.21    3.588    6.73   69.0    1.7721    0.0266    3.72  127.00    7.60   34.35    0.4900   -1.29980   36.74110 9000.000
   300  665.37    3.598    6.66   69.0    1.7721    0.0266    3.74  127.00    7.50   34.35    0.4900   -1.29980   36.74100 9000.000
   302  664.61    3.607    6.65   69.0    1.7721    0.0267    3.76  128.00    7.30   34.35    0.4900   -1.29970   36.74100 9000.000
   304  663.82    3.617    6.69   68.0    1.7721    0.0267    3.77  129.00    7.10   34.35    0.4900   -1.29950   36.74090 9000.000
   306  662.96    3.628    6.68   68.0    1.7721    0.0267    3.79  130.00    6.90   34.35    0.4900   -1.29940   36.74080 9000.000
   308  662.11    3.638    6.57   67.0    1.7721    0.0268    3.81  130.00    6.70   34.35    0.4900   -1.29920   36.74060 9000.000
   310  661.28    3.648    6.44   67.0    1.8124    0.0274    3.83  131.00    6.50   34.35    0.5000   -1.29920   36.74040 9000.000
   312  660.48    3.658    6.33   68.0    1.8124    0.0274    3.85  132.00    6.30   34.35    0.5000   -1.29910   36.74030 9000.000
   314  659.75    3.668    6.24   69.0    1.8124    0.0275    3.86  133.00    6.20   34.35    0.5000   -1.29910   36.74030 9000.000
   316  659.05    3.676    6.13   69.0    1.8124    0.0275    3.88  133.00    6.10   34.35    0.5000   -1.29910   36.74030 9000.000
   318  658.41    3.684    6.03   69.0    1.8125    0.0275    3.89  134.00    6.00   34.36    0.5000   -1.29900   36.74020 9000.000
   320  657.83    3.691    5.95   69.0    1.8125    0.0276    3.90  134.00    6.00   34.36    0.5000   -1.29890   36.74020 9000.000
   322  657.35    3.697    5.92   69.0    1.7723    0.0270    3.91  135.00    6.00   34.38    0.4900   -1.29890   36.74010 9000.000
   324  656.84    3.704    5.88   70.0    1.7723    0.0270    3.92  135.00    6.10   34.38    0.4900   -1.29880   36.74000 9000.000
   326  656.23    3.711    5.79   70.0    1.7723    0.0270    3.94  136.00    6.20   34.38    0.4900   -1.29870   36.74000 9000.000
   328  655.62    3.719    5.69   70.0    1.7723    0.0270    3.95  136.00    6.40   34.38    0.4900   -1.29860   36.73990 9000.000
   330  655.02    3.727    5.63   71.0    1.7724    0.0271    3.96  136.00    6.50   34.39    0.4900   -1.29850   36.73980 9000.000
   332  654.40    3.734    5.65   71.0    1.7724    0.0271    3.98  137.00    6.70   34.39    0.4900   -1.29840   36.73970 9000.000
   334  653.74    3.743    5.59   71.0    1.7724    0.0271    3.99  137.00    6.90   34.39    0.4900   -1.29830   36.73960 9000.000
   336  652.97    3.752    5.59   71.0    1.7724    0.0271    4.01  137.00    7.10   34.40    0.4900   -1.29820   36.73960 9000.000
   338  652.18    3.762    5.64   71.0    1.7724    0.0272    4.02  138.00    7.30   34.40    0.4900   -1.29810   36.73940 9000.000
   340  651.46    3.771    5.68   70.0    1.7724    0.0272    4.04  138.00    7.50   34.40    0.4900   -1.29810   36.73930 9000.000
   342  650.66    3.781    5.57   71.0    1.7724    0.0272    4.06  139.00    7.70   34.40    0.4900   -1.29800   36.73920 9000.000
   344  649.79    3.792    5.41   71.0    1.7724    0.0273    4.08  139.00    8.00   34.40    0.4900   -1.29800   36.73910 9000.000
   346  648.84    3.804    5.30   72.0    1.7724    0.0273    4.10  139.00    8.20   34.40    0.4900   -1.29780   36.73910 9000.000
   348  647.77    3.818    5.22   73.0    1.7724    0.0274    4.12  139.00    8.50   34.40    0.4900   -1.29760   36.73900 9000.000
   350  646.69    3.831    5.17   72.0    1.7725    0.0274    4.14  139.00    8.70   34.41    0.4900   -1.29750   36.73890 9000.000
   352  645.63    3.845    5.10   72.0    1.7724    0.0275    4.17  139.00    9.00   34.40    0.4900   -1.29730   36.73870 9000.000
   354  644.63    3.857    4.99   73.0    1.7724    0.0275    4.19  138.00    9.30   34.40    0.4900   -1.29730   36.73860 9000.000
   356  643.71    3.869    4.89   74.0    1.8127    0.0282    4.21  138.00    9.50   34.40    0.5000   -1.29720   36.73860 9000.000
   358  642.78    3.881    4.86   75.0    1.8126    0.0282    4.23  137.00    9.70   34.39    0.5000   -1.29700   36.73860 9000.000
   360  641.79    3.894    4.86   74.0    1.8126    0.0282    4.25  137.00    9.90   34.39    0.5000   -1.29680   36.73850 9000.000
   362  640.92    3.905    4.90   73.0    1.8529    0.0289    4.27  136.00   10.10   34.39    0.5100   -1.29660   36.73830 9000.000
   364  640.20    3.914    4.90   71.0    1.8529    0.0289    4.29  136.00   10.30   34.39    0.5100   -1.29650   36.73800 9000.000
   366  639.48    3.923    4.84   70.0    1.8530    0.0290    4.30  135.00   10.40   34.40    0.5100   -1.29640   36.73790 9000.000
   368  638.73    3.932    4.71   71.0    1.8530    0.0290    4.32  135.00   10.50   34.40    0.5100   -1.29640   36.73780 9000.000
