36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 16 January, 2018
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20171129
Launch Time (UT)                  : 06:21:27
Burst Pressure (hPa)              : 7.88
Integrated O3 to end of data (DU) : 196.94
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1423870
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28409
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    30  812.36    1.941   15.98   79.0    1.8981    0.0234    0.23   48.00    7.50   31.77    0.5300   -1.30330   36.75790 9000.000
    32  811.52    1.950   15.94   79.0    1.9376    0.0239    0.25   49.00    7.50   31.77    0.5400   -1.30340   36.75780 9000.000
    34  810.57    1.960   15.89   78.0    1.9377    0.0239    0.27   50.00    7.60   31.78    0.5400   -1.30340   36.75770 9000.000
    36  809.72    1.969   15.82   78.0    1.9773    0.0244    0.28   50.00    7.60   31.78    0.5500   -1.30350   36.75750 9000.000
    38  809.03    1.976   15.81   78.0    1.9773    0.0244    0.29   51.00    7.60   31.78    0.5500   -1.30360   36.75740 9000.000
    40  808.20    1.985   15.73   79.0    1.9773    0.0245    0.31   52.00    7.60   31.78    0.5500   -1.30370   36.75720 9000.000
    42  807.27    1.995   15.59   79.0    2.0169    0.0250    0.33   53.00    7.70   31.79    0.5600   -1.30380   36.75710 9000.000
    44  806.34    2.004   15.51   80.0    2.0168    0.0250    0.35   53.00    7.70   31.78    0.5600   -1.30380   36.75710 9000.000
    46  805.33    2.015   15.36   81.0    2.0169    0.0250    0.37   54.00    7.70   31.79    0.5600   -1.30390   36.75700 9000.000
    48  804.30    2.026   15.23   82.0    2.0169    0.0251    0.39   54.00    7.80   31.79    0.5600   -1.30400   36.75690 9000.000
    50  803.30    2.037   15.18   82.0    2.0169    0.0251    0.41   55.00    7.80   31.79    0.5600   -1.30410   36.75670 9000.000
    52  802.36    2.046   15.08   82.0    2.0169    0.0251    0.43   55.00    7.80   31.79    0.5600   -1.30420   36.75660 9000.000
    54  801.51    2.056   14.99   81.0    2.0169    0.0252    0.44   54.00    7.90   31.79    0.5600   -1.30430   36.75650 9000.000
    56  800.59    2.065   14.95   81.0    2.0169    0.0252    0.46   54.00    7.90   31.79    0.5600   -1.30430   36.75630 9000.000
    58  799.53    2.076   14.83   82.0    2.0169    0.0252    0.48   54.00    8.00   31.79    0.5600   -1.30430   36.75620 9000.000
    60  798.49    2.088   14.68   83.0    2.0168    0.0253    0.50   53.00    8.00   31.78    0.5600   -1.30440   36.75610 9000.000
    62  797.36    2.100   14.59   84.0    2.0168    0.0253    0.53   52.00    8.10   31.78    0.5600   -1.30460   36.75610 9000.000
    64  796.06    2.113   14.47   84.0    2.0168    0.0253    0.55   51.00    8.20   31.78    0.5600   -1.30470   36.75590 9000.000
    66  794.75    2.127   14.34   85.0    2.0168    0.0254    0.58   50.00    8.20   31.78    0.5600   -1.30470   36.75570 9000.000
    68  793.47    2.141   14.20   85.0    2.0563    0.0259    0.60   49.00    8.30   31.78    0.5700   -1.30470   36.75560 9000.000
    70  792.40    2.152   14.07   85.0    2.0168    0.0255    0.63   48.00    8.40   31.78    0.5600   -1.30490   36.75560 9000.000
    72  791.60    2.161   14.04   85.0    2.0167    0.0255    0.64   48.00    8.40   31.77    0.5600   -1.30510   36.75550 9000.000
    74  790.80    2.170   14.06   84.0    2.0167    0.0255    0.66   47.00    8.50   31.77    0.5600   -1.30520   36.75540 9000.000
    76  789.86    2.180   14.02   82.0    2.0167    0.0255    0.68   47.00    8.60   31.76    0.5600   -1.30530   36.75520 9000.000
    78  788.78    2.191   13.90   81.0    2.0167    0.0256    0.70   47.00    8.60   31.76    0.5600   -1.30540   36.75500 9000.000
    80  787.83    2.201   13.79   81.0    2.0167    0.0256    0.72   47.00    8.70   31.76    0.5600   -1.30550   36.75500 9000.000
    82  786.97    2.211   13.68   82.0    2.0562    0.0261    0.74   48.00    8.80   31.76    0.5700   -1.30560   36.75500 9000.000
    84  785.95    2.221   13.66   82.0    2.0561    0.0262    0.76   48.00    8.80   31.75    0.5700   -1.30570   36.75490 9000.000
    86  784.90    2.233   13.73   81.0    2.0562    0.0262    0.78   48.00    8.90   31.76    0.5700   -1.30590   36.75480 9000.000
    88  783.85    2.244   13.67   80.0    2.0561    0.0262    0.80   49.00    9.00   31.75    0.5700   -1.30600   36.75460 9000.000
    90  782.78    2.256   13.52   80.0    2.0562    0.0263    0.82   49.00    9.00   31.76    0.5700   -1.30610   36.75440 9000.000
    92  781.77    2.267   13.45   80.0    2.0562    0.0263    0.84   50.00    9.10   31.76    0.5700   -1.30610   36.75430 9000.000
    94  780.78    2.277   13.41   80.0    2.0562    0.0263    0.86   50.00    9.10   31.76    0.5700   -1.30620   36.75420 9000.000
    96  779.61    2.290   13.30   80.0    2.0562    0.0264    0.89   50.00    9.10   31.76    0.5700   -1.30630   36.75410 9000.000
    98  778.51    2.302   13.21   80.0    2.0958    0.0269    0.91   50.00    9.00   31.76    0.5800   -1.30640   36.75400 9000.000
   100  777.71    2.310   13.26   79.0    2.0958    0.0269    0.93   50.00    9.00   31.76    0.5800   -1.30660   36.75380 9000.000
   102  777.03    2.318   13.33   78.0    2.0958    0.0270    0.94   50.00    8.90   31.76    0.5800   -1.30670   36.75360 9000.000
   104  776.22    2.327   13.27   77.0    2.0958    0.0270    0.96   50.00    8.80   31.76    0.5800   -1.30680   36.75350 9000.000
   106  775.11    2.339   13.12   77.0    2.1352    0.0275    0.98   50.00    8.70   31.74    0.5900   -1.30690   36.75330 9000.000
   108  773.88    2.352   13.02   77.0    2.1352    0.0276    1.01   49.00    8.60   31.74    0.5900   -1.30700   36.75320 9000.000
   110  772.71    2.365   12.96   77.0    2.1352    0.0276    1.04   49.00    8.40   31.74    0.5900   -1.30710   36.75310 9000.000
   112  771.76    2.375   12.88   78.0    2.1352    0.0277    1.06   49.00    8.30   31.74    0.5900   -1.30720   36.75310 9000.000
   114  770.97    2.384   12.79   78.0    2.1352    0.0277    1.07   49.00    8.30   31.74    0.5900   -1.30730   36.75300 9000.000
   116  770.10    2.393   12.73   78.0    2.1351    0.0277    1.09   50.00    8.20   31.73    0.5900   -1.30740   36.75290 9000.000
   118  769.04    2.405   12.66   78.0    2.1746    0.0283    1.12   50.00    8.20   31.73    0.6000   -1.30740   36.75280 9000.000
   120  767.84    2.418   12.54   79.0    2.1746    0.0283    1.14   50.00    8.10   31.73    0.6000   -1.30750   36.75270 9000.000
   122  766.70    2.431   12.44   79.0    2.1746    0.0284    1.17   51.00    8.10   31.73    0.6000   -1.30760   36.75250 9000.000
   124  765.75    2.441   12.45   79.0    2.1746    0.0284    1.19   51.00    8.10   31.73    0.6000   -1.30780   36.75240 9000.000
   126  764.93    2.450   12.39   78.0    2.1746    0.0284    1.21   52.00    8.20   31.73    0.6000   -1.30790   36.75230 9000.000
   128  764.06    2.460   12.24   78.0    2.1746    0.0285    1.23   53.00    8.20   31.73    0.6000   -1.30800   36.75210 9000.000
   130  763.17    2.469   12.13   79.0    2.1746    0.0285    1.25   53.00    8.20   31.73    0.6000   -1.30810   36.75200 9000.000
   132  762.31    2.479   12.11   80.0    2.1746    0.0285    1.27   53.00    8.10   31.73    0.6000   -1.30820   36.75200 9000.000
   134  761.47    2.488   12.07   80.0    2.1746    0.0286    1.29   54.00    8.10   31.73    0.6000   -1.30820   36.75190 9000.000
   136  760.66    2.497   11.98   80.0    2.1747    0.0286    1.30   54.00    8.00   31.74    0.6000   -1.30820   36.75170 9000.000
   138  759.88    2.506   11.93   79.0    2.1747    0.0286    1.32   54.00    7.90   31.74    0.6000   -1.30830   36.75160 9000.000
   140  759.08    2.514   11.85   79.0    2.2142    0.0292    1.34   54.00    7.80   31.74    0.6100   -1.30840   36.75140 9000.000
   142  758.24    2.524   11.75   80.0    2.2143    0.0292    1.36   54.00    7.70   31.75    0.6100   -1.30860   36.75120 9000.000
   144  757.40    2.533   11.65   81.0    2.2143    0.0292    1.38   54.00    7.60   31.75    0.6100   -1.30870   36.75120 9000.000
   146  756.54    2.543   11.54   82.0    2.2143    0.0293    1.40   54.00    7.50   31.75    0.6100   -1.30880   36.75110 9000.000
   148  755.71    2.552   11.51   82.0    2.2143    0.0293    1.42   54.00    7.40   31.75    0.6100   -1.30880   36.75110 9000.000
   150  754.76    2.562   11.46   82.0    2.2142    0.0293    1.44   54.00    7.30   31.74    0.6100   -1.30890   36.75100 9000.000
   152  753.66    2.575   11.30   82.0    2.2142    0.0294    1.47   54.00    7.30   31.73    0.6100   -1.30890   36.75080 9000.000
   154  752.42    2.588   11.14   83.0    2.2142    0.0294    1.49   53.00    7.30   31.73    0.6100   -1.30900   36.75070 9000.000
   156  751.24    2.601   11.07   84.0    2.2141    0.0295    1.52   53.00    7.30   31.72    0.6100   -1.30910   36.75060 9000.000
   158  750.17    2.613   11.01   84.0    2.2141    0.0295    1.55   53.00    7.30   31.72    0.6100   -1.30920   36.75050 9000.000
   160  749.16    2.625   10.92   85.0    2.2141    0.0296    1.57   53.00    7.40   31.72    0.6100   -1.30930   36.75040 9000.000
   162  748.20    2.635   10.87   85.0    2.2141    0.0296    1.59   52.00    7.50   31.72    0.6100   -1.30940   36.75040 9000.000
   164  747.31    2.645   10.90   85.0    2.2141    0.0296    1.61   52.00    7.60   31.72    0.6100   -1.30940   36.75030 9000.000
   166  746.38    2.656   10.87   83.0    2.2536    0.0302    1.64   52.00    7.70   31.72    0.6200   -1.30940   36.75020 9000.000
   168  745.42    2.666   10.83   82.0    2.2536    0.0302    1.66   51.00    7.80   31.72    0.6200   -1.30950   36.75000 9000.000
   170  744.45    2.677   10.89   80.0    2.2536    0.0303    1.68   51.00    7.90   31.72    0.6200   -1.30960   36.74980 9000.000
   172  743.44    2.689   10.89   79.0    2.2536    0.0303    1.71   50.00    7.90   31.71    0.6200   -1.30980   36.74970 9000.000
   174  742.28    2.702   10.83   78.0    2.2535    0.0304    1.73   50.00    8.00   31.70    0.6200   -1.30990   36.74960 9000.000
   176  741.05    2.716   10.83   78.0    2.2534    0.0304    1.76   49.00    8.00   31.69    0.6200   -1.30990   36.74950 9000.000
   178  739.96    2.728   10.83   77.0    2.2929    0.0310    1.79   49.00    8.00   31.68    0.6300   -1.31000   36.74940 9000.000
   180  738.94    2.739   10.81   76.0    2.2929    0.0310    1.81   49.00    8.00   31.69    0.6300   -1.31020   36.74920 9000.000
   182  738.04    2.750   10.75   76.0    2.2929    0.0311    1.84   49.00    8.00   31.69    0.6300   -1.31040   36.74910 9000.000
   184  737.20    2.759   10.70   75.0    2.2929    0.0311    1.86   49.00    7.90   31.69    0.6300   -1.31050   36.74910 9000.000
   186  736.23    2.770   10.65   75.0    2.2929    0.0311    1.88   50.00    7.80   31.69    0.6300   -1.31050   36.74910 9000.000
   188  735.26    2.781   10.56   75.0    2.2929    0.0312    1.90   50.00    7.70   31.69    0.6300   -1.31050   36.74890 9000.000
   190  734.33    2.792   10.46   74.0    2.3325    0.0318    1.93   51.00    7.60   31.69    0.6400   -1.31060   36.74880 9000.000
   192  733.20    2.805   10.33   74.0    2.3324    0.0318    1.96   52.00    7.50   31.68    0.6400   -1.31070   36.74860 9000.000
   194  731.98    2.818   10.28   74.0    2.3324    0.0319    1.99   53.00    7.40   31.68    0.6400   -1.31090   36.74850 9000.000
   196  730.80    2.832   10.28   73.0    2.3323    0.0319    2.02   53.00    7.30   31.67    0.6400   -1.31100   36.74850 9000.000
   198  729.76    2.844   10.31   73.0    2.3324    0.0320    2.04   54.00    7.20   31.68    0.6400   -1.31100   36.74840 9000.000
   200  728.93    2.853   10.35   72.0    2.3324    0.0320    2.06   55.00    7.10   31.68    0.6400   -1.31100   36.74830 9000.000
   202  728.10    2.863   10.40   70.0    2.3324    0.0320    2.08   56.00    7.00   31.68    0.6400   -1.31100   36.74810 9000.000
   204  727.18    2.873   10.52   67.0    2.3324    0.0321    2.11   56.00    6.90   31.68    0.6400   -1.31110   36.74800 9000.000
   206  726.30    2.883   10.69   64.0    2.3719    0.0327    2.13   57.00    6.80   31.67    0.6500   -1.31120   36.74780 9000.000
   208  725.37    2.894   10.87   62.0    2.3718    0.0327    2.15   57.00    6.80   31.66    0.6500   -1.31140   36.74770 9000.000
   210  724.44    2.905   10.83   62.0    2.3718    0.0327    2.18   58.00    6.70   31.66    0.6500   -1.31150   36.74770 9000.000
   212  723.51    2.915   10.78   62.0    2.4111    0.0333    2.20   59.00    6.60   31.64    0.6600   -1.31150   36.74760 9000.000
   214  722.43    2.928   10.76   61.0    2.4111    0.0334    2.23   60.00    6.50   31.64    0.6600   -1.31150   36.74760 9000.000
   216  721.23    2.942   10.70   60.0    2.4111    0.0334    2.26   61.00    6.50   31.64    0.6600   -1.31150   36.74740 9000.000
   218  720.05    2.955   10.72   58.0    2.4507    0.0340    2.29   62.00    6.50   31.64    0.6700   -1.31160   36.74730 9000.000
   220  719.04    2.967   10.84   55.0    2.4507    0.0341    2.32   63.00    6.50   31.64    0.6700   -1.31170   36.74720 9000.000
   222  718.21    2.977   10.89   54.0    2.4507    0.0341    2.34   64.00    6.60   31.64    0.6700   -1.31180   36.74720 9000.000
   224  717.29    2.987   10.93   54.0    2.4508    0.0342    2.37   65.00    6.60   31.66    0.6700   -1.31170   36.74710 9000.000
   226  716.25    3.000   10.88   52.0    2.4904    0.0348    2.40   67.00    6.70   31.66    0.6800   -1.31170   36.74700 9000.000
   228  715.29    3.011   10.78   51.0    2.5694    0.0359    2.42   68.00    6.80   31.66    0.7000   -1.31180   36.74680 9000.000
   230  714.48    3.020   10.76   50.0    2.5693    0.0360    2.45   69.00    6.80   31.65    0.7000   -1.31190   36.74660 9000.000
   232  713.59    3.031   10.65   50.0    2.5693    0.0360    2.47   70.00    6.90   31.65    0.7000   -1.31210   36.74650 9000.000
   234  712.67    3.041   10.50   50.0    2.6089    0.0366    2.50   71.00    7.00   31.65    0.7100   -1.31210   36.74650 9000.000
   236  711.82    3.051   10.54   50.0    2.6483    0.0372    2.52   73.00    7.00   31.64    0.7200   -1.31210   36.74640 9000.000
   238  710.97    3.061   10.61   49.0    2.6483    0.0372    2.55   74.00    7.00   31.64    0.7200   -1.31210   36.74630 9000.000
   240  710.13    3.071   10.51   48.0    2.6877    0.0378    2.57   75.00    7.00   31.63    0.7300   -1.31200   36.74610 9000.000
   242  709.25    3.081   10.39   48.0    2.7273    0.0385    2.60   76.00    7.00   31.63    0.7400   -1.31210   36.74590 9000.000
   244  708.33    3.092   10.35   48.0    2.7273    0.0385    2.63   77.00    7.00   31.63    0.7400   -1.31220   36.74570 9000.000
   246  707.48    3.102   10.34   48.0    2.7668    0.0391    2.65   77.00    7.00   31.63    0.7500   -1.31230   36.74560 9000.000
   248  706.65    3.112   10.28   48.0    2.7668    0.0392    2.68   78.00    7.00   31.63    0.7500   -1.31230   36.74560 9000.000
   250  705.82    3.122   10.24   48.0    2.7668    0.0392    2.71   78.00    7.00   31.63    0.7500   -1.31230   36.74550 9000.000
   252  705.01    3.131   10.17   48.0    2.8063    0.0398    2.73   79.00    7.00   31.63    0.7600   -1.31230   36.74540 9000.000
   254  704.17    3.141   10.03   48.0    2.8062    0.0399    2.76   79.00    7.10   31.62    0.7600   -1.31220   36.74530 9000.000
   256  703.20    3.153    9.86   49.0    2.8062    0.0399    2.79   79.00    7.20   31.62    0.7600   -1.31220   36.74510 9000.000
   258  702.24    3.164    9.75   49.0    2.8062    0.0400    2.82   79.00    7.20   31.62    0.7600   -1.31230   36.74500 9000.000
   260  701.34    3.175    9.68   49.0    2.8062    0.0400    2.85   79.00    7.30   31.62    0.7600   -1.31240   36.74480 9000.000
   262  700.50    3.185    9.59   50.0    2.8458    0.0406    2.87   79.00    7.40   31.62    0.7700   -1.31250   36.74470 9000.000
   264  699.62    3.195    9.56   50.0    2.8458    0.0407    2.90   78.00    7.60   31.62    0.7700   -1.31250   36.74470 9000.000
   266  698.76    3.205    9.60   49.0    2.8457    0.0407    2.93   78.00    7.70   31.61    0.7700   -1.31240   36.74460 9000.000
   268  698.01    3.214    9.62   49.0    2.8457    0.0408    2.95   77.00    7.70   31.61    0.7700   -1.31240   36.74440 9000.000
   270  697.26    3.223    9.58   48.0    2.8458    0.0408    2.98   77.00    7.80   31.62    0.7700   -1.31240   36.74420 9000.000
   272  696.47    3.233    9.56   47.0    2.8457    0.0409    3.00   76.00    7.90   31.61    0.7700   -1.31250   36.74400 9000.000
   274  695.69    3.242    9.46   47.0    2.8457    0.0409    3.03   75.00    7.90   31.61    0.7700   -1.31260   36.74380 9000.000
   276  694.83    3.252    9.34   47.0    2.8456    0.0410    3.06   75.00    7.90   31.60    0.7700   -1.31270   36.74380 9000.000
   278  694.01    3.262    9.34   46.0    2.8455    0.0410    3.08   74.00    7.90   31.59    0.7700   -1.31270   36.74370 9000.000
   280  693.31    3.270    9.49   43.0    2.8455    0.0410    3.10   73.00    7.80   31.59    0.7700   -1.31270   36.74350 9000.000
   282  692.57    3.279    9.59   39.0    2.8455    0.0411    3.13   72.00    7.80   31.59    0.7700   -1.31260   36.74340 9000.000
   284  691.79    3.289    9.53   38.0    2.8850    0.0417    3.15   72.00    7.70   31.59    0.7800   -1.31270   36.74320 9000.000
   286  691.11    3.297    9.49   38.0    2.8850    0.0417    3.18   71.00    7.60   31.59    0.7800   -1.31280   36.74300 9000.000
   288  690.48    3.304    9.44   38.0    2.8849    0.0418    3.20   71.00    7.50   31.58    0.7800   -1.31290   36.74290 9000.000
   290  689.91    3.311    9.35   38.0    2.9244    0.0424    3.22   70.00    7.40   31.58    0.7900   -1.31300   36.74290 9000.000
   292  689.23    3.319    9.23   38.0    2.9244    0.0424    3.24   70.00    7.40   31.58    0.7900   -1.31300   36.74280 9000.000
   294  688.48    3.328    9.19   38.0    2.9638    0.0430    3.26   70.00    7.30   31.57    0.8000   -1.31300   36.74270 9000.000
   296  687.69    3.338    9.15   38.0    2.9638    0.0431    3.29   71.00    7.30   31.57    0.8000   -1.31300   36.74260 9000.000
   298  686.80    3.349    9.06   38.0    2.9638    0.0432    3.32   71.00    7.30   31.57    0.8000   -1.31300   36.74240 9000.000
   300  685.91    3.359    8.96   37.0    3.0034    0.0438    3.35   72.00    7.30   31.57    0.8100   -1.31310   36.74220 9000.000
   302  685.04    3.370    8.92   38.0    3.0034    0.0438    3.38   73.00    7.40   31.57    0.8100   -1.31320   36.74210 9000.000
   304  684.26    3.379    8.85   38.0    3.0034    0.0439    3.41   73.00    7.50   31.57    0.8100   -1.31330   36.74200 9000.000
   306  683.44    3.389    8.76   38.0    3.0034    0.0439    3.44   74.00    7.60   31.57    0.8100   -1.31340   36.74200 9000.000
   308  682.57    3.400    8.70   38.0    3.0428    0.0446    3.47   75.00    7.70   31.56    0.8200   -1.31330   36.74190 9000.000
   310  681.69    3.410    8.68   35.0    3.0428    0.0446    3.50   76.00    7.80   31.56    0.8200   -1.31330   36.74170 9000.000
   312  680.84    3.421    8.65   31.0    3.0427    0.0447    3.53   77.00    7.90   31.55    0.8200   -1.31330   36.74150 9000.000
   314  680.02    3.431    8.60   30.0    3.0427    0.0447    3.56   77.00    8.00   31.55    0.8200   -1.31340   36.74130 9000.000
   316  679.15    3.441    8.48   30.0    3.0426    0.0448    3.59   78.00    8.00   31.54    0.8200   -1.31350   36.74120 9000.000
   318  678.21    3.453    8.33   33.0    3.0426    0.0449    3.62   78.00    8.00   31.54    0.8200   -1.31350   36.74110 9000.000
   320  677.37    3.463    8.27   37.0    3.0821    0.0455    3.65   79.00    7.90   31.54    0.8300   -1.31350   36.74100 9000.000
   322  676.71    3.471    8.24   38.0    3.0821    0.0455    3.68   79.00    7.80   31.54    0.8300   -1.31350   36.74080 9000.000
   324  676.01    3.479    8.24   36.0    3.0821    0.0456    3.70   79.00    7.50   31.54    0.8300   -1.31350   36.74060 9000.000
   326  675.18    3.490    8.25   32.0    3.0821    0.0456    3.73   80.00    7.20   31.54    0.8300   -1.31360   36.74040 9000.000
   328  674.22    3.501    8.14   34.0    3.0821    0.0457    3.77   80.00    6.80   31.54    0.8300   -1.31370   36.74030 9000.000
   330  673.06    3.516    7.98   39.0    3.1216    0.0464    3.81   81.00    6.30   31.54    0.8400   -1.31370   36.74010 9000.000
   332  671.88    3.530    7.84   41.0    3.1216    0.0465    3.85   82.00    5.90   31.54    0.8400   -1.31370   36.74000 9000.000
   334  670.69    3.545    7.74   41.0    3.1216    0.0465    3.89   83.00    5.40   31.54    0.8400   -1.31370   36.73990 9000.000
   336  669.47    3.560    7.67   41.0    3.0821    0.0460    3.94   84.00    4.90   31.54    0.8300   -1.31370   36.73980 9000.000
   338  668.28    3.574    7.58   41.0    3.0821    0.0461    3.98   85.00    4.50   31.54    0.8300   -1.31380   36.73980 9000.000
   340  667.11    3.589    7.54   42.0    3.0426    0.0456    4.02   86.00    4.20   31.54    0.8200   -1.31370   36.73970 9000.000
   342  665.91    3.603    7.36   47.0    3.0425    0.0457    4.07   88.00    3.90   31.53    0.8200   -1.31370   36.73970 9000.000
   344  664.75    3.618    7.15   51.0    3.0030    0.0452    4.11   88.00    3.70   31.53    0.8100   -1.31370   36.73970 9000.000
   346  663.65    3.632    7.02   52.0    3.0030    0.0452    4.15   89.00    3.60   31.53    0.8100   -1.31370   36.73970 9000.000
   348  662.60    3.645    6.92   54.0    3.0030    0.0453    4.19   88.00    3.70   31.53    0.8100   -1.31370   36.73970 9000.000
   350  661.78    3.655    6.94   55.0    2.9635    0.0448    4.22   87.00    3.70   31.53    0.8000   -1.31360   36.73960 9000.000
   352  660.98    3.665    6.94   53.0    2.9239    0.0442    4.24   86.00    3.90   31.53    0.7900   -1.31360   36.73950 9000.000
   354  660.02    3.677    6.78   52.0    2.8843    0.0437    4.28   84.00    4.00   31.52    0.7800   -1.31350   36.73940 9000.000
   356  659.06    3.688    6.68   54.0    2.8842    0.0438    4.31   83.00    4.30   31.51    0.7800   -1.31360   36.73930 9000.000
   358  658.08    3.701    6.64   55.0    2.8843    0.0438    4.34   82.00    4.50   31.52    0.7800   -1.31370   36.73920 9000.000
   360  657.13    3.713    6.51   56.0    2.8447    0.0433    4.38   81.00    4.70   31.51    0.7700   -1.31370   36.73910 9000.000
   362  656.29    3.723    6.36   57.0    2.8447    0.0433    4.41   80.00    4.90   31.51    0.7700   -1.31380   36.73900 9000.000
   364  655.47    3.733    6.24   58.0    2.7656    0.0422    4.43   79.00    5.10   31.50    0.7500   -1.31380   36.73880 9000.000
   366  654.60    3.744    6.14   58.0    2.7656    0.0422    4.46   79.00    5.20   31.50    0.7500   -1.31390   36.73880 9000.000
   368  653.79    3.754    6.10   58.0    2.7656    0.0423    4.49   79.00    5.30   31.50    0.7500   -1.31390   36.73880 9000.000
