36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 16 January, 2018
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20170913
Launch Time (UT)                  : 08:09:38
Burst Pressure (hPa)              : 7.64
Integrated O3 to end of data (DU) : 211.01
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : L1723429
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28372
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.030
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    26  813.47    1.924   13.96   77.0    2.7022    0.0332    0.30  135.00    4.20   29.83    0.7200   -1.30130   36.75830 9000.000
    28  812.54    1.934   13.86   78.0    2.7414    0.0337    0.33  136.00    4.20   29.84    0.7300   -1.30120   36.75830 9000.000
    30  811.58    1.944   13.77   78.0    2.7415    0.0338    0.35  136.00    4.10   29.85    0.7300   -1.30120   36.75830 9000.000
    32  810.48    1.955   13.66   78.0    2.7807    0.0343    0.38  136.00    4.00   29.85    0.7400   -1.30120   36.75840 9000.000
    34  809.29    1.968   13.52   79.0    2.8198    0.0348    0.42  136.00    3.80   29.85    0.7500   -1.30120   36.75830 9000.000
    36  808.22    1.979   13.43   80.0    2.8199    0.0349    0.45  135.00    3.70   29.86    0.7500   -1.30120   36.75810 9000.000
    38  807.30    1.989   13.35   80.0    2.8200    0.0349    0.47  134.00    3.60   29.87    0.7500   -1.30100   36.75800 9000.000
    40  806.49    1.997   13.25   80.0    2.8200    0.0350    0.49  132.00    3.40   29.87    0.7500   -1.30100   36.75800 9000.000
    42  805.69    2.005   13.16   80.0    2.8202    0.0350    0.52  131.00    3.30   29.89    0.7500   -1.30090   36.75810 9000.000
    44  804.75    2.015   13.07   81.0    2.8202    0.0350    0.54  130.00    3.20   29.89    0.7500   -1.30090   36.75810 9000.000
    46  803.64    2.027   12.95   81.0    2.8594    0.0356    0.57  130.00    3.10   29.89    0.7600   -1.30100   36.75800 9000.000
    48  802.56    2.038   12.83   82.0    2.8594    0.0356    0.60  130.00    3.10   29.89    0.7600   -1.30090   36.75790 9000.000
    50  801.67    2.048   12.72   82.0    2.8203    0.0352    0.63  130.00    3.00   29.90    0.7500   -1.30090   36.75790 9000.000
    52  800.92    2.055   12.65   83.0    2.8204    0.0352    0.65  131.00    3.00   29.91    0.7500   -1.30090   36.75780 9000.000
    54  800.10    2.064   12.56   83.0    2.8204    0.0353    0.67  132.00    2.90   29.91    0.7500   -1.30080   36.75770 9000.000
    56  799.35    2.072   12.47   84.0    2.8206    0.0353    0.69  133.00    2.90   29.93    0.7500   -1.30080   36.75760 9000.000
    58  798.83    2.077   12.44   84.0    2.8206    0.0353    0.71  134.00    2.90   29.93    0.7500   -1.30070   36.75770 9000.000
    60  798.17    2.084   12.40   84.0    2.8207    0.0353    0.72  134.00    2.90   29.94    0.7500   -1.30070   36.75770 9000.000
    62  797.24    2.094   12.32   84.0    2.8207    0.0354    0.75  134.00    2.80   29.94    0.7500   -1.30070   36.75770 9000.000
    64  796.20    2.105   12.22   84.0    2.8208    0.0354    0.78  134.00    2.80   29.95    0.7500   -1.30060   36.75760 9000.000
    66  795.35    2.114   12.17   85.0    2.8209    0.0355    0.80  133.00    2.70   29.96    0.7500   -1.30060   36.75760 9000.000
    68  794.59    2.122   12.13   85.0    2.8600    0.0360    0.83  131.00    2.60   29.96    0.7600   -1.30050   36.75760 9000.000
    70  793.61    2.132   12.03   85.0    2.8601    0.0360    0.85  128.00    2.50   29.97    0.7600   -1.30040   36.75760 9000.000
    72  792.52    2.144   11.88   86.0    2.8601    0.0361    0.88  124.00    2.50   29.97    0.7600   -1.30040   36.75750 9000.000
    74  791.44    2.155   11.76   86.0    2.8602    0.0361    0.91  120.00    2.40   29.98    0.7600   -1.30030   36.75740 9000.000
    76  790.29    2.168   11.58   88.0    2.8603    0.0362    0.95  115.00    2.40   29.99    0.7600   -1.30030   36.75730 9000.000
    78  789.21    2.179   11.41   89.0    2.8604    0.0362    0.98  111.00    2.40   30.00    0.7600   -1.30040   36.75720 9000.000
    80  788.24    2.189   11.32   89.0    2.8212    0.0358    1.01  106.00    2.40   30.00    0.7500   -1.30040   36.75720 9000.000
    82  787.28    2.200   11.24   90.0    2.8213    0.0358    1.03  102.00    2.50   30.01    0.7500   -1.30050   36.75730 9000.000
    84  786.35    2.210   11.13   90.0    2.8213    0.0359    1.06   99.00    2.50   30.01    0.7500   -1.30050   36.75730 9000.000
    86  785.25    2.221   11.01   91.0    2.8213    0.0359    1.09   97.00    2.60   30.01    0.7500   -1.30040   36.75730 9000.000
    88  783.97    2.235   10.89   91.0    2.8213    0.0360    1.13   95.00    2.70   30.01    0.7500   -1.30030   36.75720 9000.000
    90  782.73    2.248   10.77   92.0    2.8214    0.0360    1.16   94.00    2.80   30.02    0.7500   -1.30040   36.75710 9000.000
    92  781.64    2.260   10.67   92.0    2.8215    0.0361    1.19   93.00    3.00   30.03    0.7500   -1.30040   36.75700 9000.000
    94  780.60    2.271   10.59   92.0    2.8215    0.0361    1.22   93.00    3.10   30.03    0.7500   -1.30040   36.75690 9000.000
    96  779.47    2.283   10.52   92.0    2.8216    0.0362    1.26   94.00    3.20   30.04    0.7500   -1.30040   36.75680 9000.000
    98  778.28    2.296   10.40   92.0    2.8217    0.0363    1.29   94.00    3.30   30.05    0.7500   -1.30030   36.75670 9000.000
   100  777.20    2.307   10.30   93.0    2.8217    0.0363    1.32   95.00    3.40   30.05    0.7500   -1.30040   36.75670 9000.000
   102  776.04    2.320   10.19   93.0    2.8609    0.0369    1.35   95.00    3.60   30.05    0.7600   -1.30040   36.75680 9000.000
   104  774.73    2.334   10.04   94.0    2.8609    0.0369    1.39   96.00    3.70   30.05    0.7600   -1.30040   36.75670 9000.000
   106  773.34    2.349    9.89   95.0    2.8217    0.0365    1.43   97.00    3.70   30.05    0.7500   -1.30040   36.75670 9000.000
   108  772.00    2.363    9.72   96.0    2.8218    0.0366    1.47   98.00    3.80   30.06    0.7500   -1.30030   36.75660 9000.000
   110  770.72    2.377    9.59   97.0    2.8218    0.0366    1.51   99.00    3.90   30.06    0.7500   -1.30030   36.75650 9000.000
   112  769.49    2.390    9.51   97.0    2.7826    0.0362    1.54  100.00    3.90   30.06    0.7400   -1.30030   36.75640 9000.000
   114  768.43    2.402    9.46   97.0    2.7827    0.0362    1.57  101.00    3.80   30.07    0.7400   -1.30020   36.75630 9000.000
   116  767.49    2.412    9.43   96.0    2.7828    0.0363    1.60  103.00    3.80   30.08    0.7400   -1.30030   36.75610 9000.000
   118  766.44    2.423    9.39   95.0    2.7828    0.0363    1.63  104.00    3.70   30.08    0.7400   -1.30030   36.75610 9000.000
   120  765.21    2.437    9.40   97.0    2.7829    0.0364    1.67  105.00    3.60   30.09    0.7400   -1.30040   36.75600 9000.000
   122  763.96    2.450    9.38   98.0    2.7829    0.0364    1.70  107.00    3.40   30.09    0.7400   -1.30030   36.75600 9000.000
   124  762.72    2.464    9.31   98.0    2.7829    0.0365    1.74  109.00    3.20   30.09    0.7400   -1.30020   36.75600 9000.000
   126  761.69    2.475    9.24   98.0    2.7829    0.0365    1.77  111.00    3.00   30.09    0.7400   -1.30020   36.75600 9000.000
   128  760.92    2.484    9.21   98.0    2.7437    0.0361    1.79  113.00    2.80   30.09    0.7300   -1.30010   36.75590 9000.000
   130  760.11    2.492    9.18   98.0    2.7439    0.0361    1.81  116.00    2.60   30.12    0.7300   -1.30000   36.75580 9000.000
   132  759.11    2.503    9.11   98.0    2.7439    0.0361    1.84  119.00    2.40   30.12    0.7300   -1.30000   36.75570 9000.000
   134  758.21    2.513    9.07   98.0    2.7440    0.0362    1.87  122.00    2.30   30.13    0.7300   -1.30010   36.75570 9000.000
   136  757.38    2.522    9.05   98.0    2.7440    0.0362    1.89  126.00    2.20   30.13    0.7300   -1.30010   36.75570 9000.000
   138  756.43    2.533    9.01   98.0    2.7441    0.0363    1.92  131.00    2.10   30.14    0.7300   -1.30010   36.75570 9000.000
   140  755.47    2.543    8.94   97.0    2.7050    0.0358    1.94  135.00    2.00   30.15    0.7200   -1.30010   36.75570 9000.000
   142  754.57    2.553    8.89   97.0    2.7442    0.0364    1.97  139.00    2.10   30.15    0.7300   -1.30010   36.75570 9000.000
   144  753.64    2.563    8.86   98.0    2.7443    0.0364    2.00  142.00    2.10   30.16    0.7300   -1.30000   36.75580 9000.000
   146  752.77    2.573    8.82   97.0    2.7051    0.0359    2.02  145.00    2.20   30.16    0.7200   -1.29990   36.75570 9000.000
   148  752.03    2.581    8.82   97.0    2.7051    0.0360    2.04  148.00    2.30   30.16    0.7200   -1.29980   36.75560 9000.000
   150  751.20    2.590    8.78   96.0    2.7052    0.0360    2.07  150.00    2.40   30.17    0.7200   -1.29980   36.75550 9000.000
   152  750.27    2.601    8.72   96.0    2.7052    0.0361    2.09  152.00    2.50   30.17    0.7200   -1.29980   36.75550 9000.000
   154  749.36    2.611    8.69   96.0    2.7052    0.0361    2.12  153.00    2.60   30.17    0.7200   -1.29980   36.75550 9000.000
   156  748.57    2.619    8.68   96.0    2.7052    0.0361    2.14  153.00    2.60   30.17    0.7200   -1.29980   36.75550 9000.000
   158  747.87    2.627    8.65   95.0    2.7052    0.0362    2.16  154.00    2.70   30.17    0.7200   -1.29980   36.75560 9000.000
   160  747.09    2.636    8.57   95.0    2.7053    0.0362    2.18  153.00    2.70   30.18    0.7200   -1.29970   36.75560 9000.000
   162  746.22    2.645    8.49   95.0    2.7053    0.0363    2.21  153.00    2.70   30.18    0.7200   -1.29960   36.75560 9000.000
   164  745.22    2.657    8.41   95.0    2.7053    0.0363    2.24  151.00    2.60   30.18    0.7200   -1.29950   36.75550 9000.000
   166  744.11    2.669    8.32   95.0    2.7054    0.0364    2.27  149.00    2.50   30.19    0.7200   -1.29950   36.75540 9000.000
   168  742.98    2.681    8.23   95.0    2.7054    0.0364    2.30  146.00    2.40   30.19    0.7200   -1.29940   36.75540 9000.000
   170  741.91    2.693    8.27   95.0    2.7055    0.0365    2.33  141.00    2.20   30.20    0.7200   -1.29930   36.75540 9000.000
   172  740.98    2.704    8.51   95.0    2.6663    0.0360    2.36  134.00    2.10   30.21    0.7100   -1.29930   36.75530 9000.000
   174  740.24    2.712    8.81   92.0    2.6663    0.0360    2.38  124.00    1.90   30.21    0.7100   -1.29940   36.75520 9000.000
   176  739.45    2.721    8.99   90.0    2.6663    0.0361    2.40  112.00    1.80   30.21    0.7100   -1.29940   36.75520 9000.000
   178  738.51    2.731    9.04   89.0    2.7057    0.0366    2.43   98.00    1.90   30.23    0.7200   -1.29930   36.75530 9000.000
   180  737.36    2.744    9.04   88.0    2.7449    0.0372    2.46   83.00    2.00   30.23    0.7300   -1.29930   36.75540 9000.000
   182  736.21    2.757    9.08   86.0    2.7842    0.0378    2.50   71.00    2.20   30.23    0.7400   -1.29920   36.75530 9000.000
   184  735.22    2.769    9.14   85.0    2.8234    0.0384    2.53   61.00    2.60   30.23    0.7500   -1.29930   36.75520 9000.000
   186  734.19    2.780    9.10   83.0    2.8235    0.0385    2.56   53.00    3.00   30.24    0.7500   -1.29930   36.75510 9000.000
   188  733.19    2.792    9.02   81.0    2.8235    0.0385    2.59   47.00    3.40   30.24    0.7500   -1.29930   36.75510 9000.000
   190  732.29    2.802    9.06   80.0    2.8235    0.0386    2.62   42.00    3.90   30.24    0.7500   -1.29940   36.75500 9000.000
   192  731.33    2.813    9.21   80.0    2.8235    0.0386    2.65   38.00    4.30   30.25    0.7500   -1.29950   36.75500 9000.000
   194  730.36    2.824    9.37   75.0    2.7844    0.0381    2.67   35.00    4.70   30.26    0.7400   -1.29960   36.75490 9000.000
   196  729.51    2.833    9.79   62.0    2.7845    0.0382    2.70   33.00    5.10   30.27    0.7400   -1.29960   36.75490 9000.000
   198  728.57    2.844   10.41   56.0    2.7846    0.0382    2.73   30.00    5.40   30.28    0.7400   -1.29970   36.75470 9000.000
   200  727.59    2.855   11.13   55.0    2.7455    0.0377    2.76   29.00    5.60   30.29    0.7300   -1.29980   36.75470 9000.000
   202  726.76    2.865   11.62   53.0    2.7456    0.0378    2.78   27.00    5.80   30.30    0.7300   -1.30000   36.75470 9000.000
   204  725.90    2.875   12.01   52.0    2.7456    0.0378    2.81   26.00    5.90   30.30    0.7300   -1.30010   36.75470 9000.000
   206  725.02    2.885   12.20   51.0    2.7456    0.0379    2.83   25.00    6.00   30.30    0.7300   -1.30020   36.75460 9000.000
   208  724.14    2.895   12.21   50.0    2.7457    0.0379    2.86   24.00    6.00   30.31    0.7300   -1.30040   36.75450 9000.000
   210  723.18    2.906   12.15   50.0    2.7064    0.0374    2.89   24.00    5.90   30.31    0.7200   -1.30050   36.75450 9000.000
   212  722.20    2.918   12.00   50.0    2.7065    0.0375    2.92   24.00    5.80   30.32    0.7200   -1.30060   36.75450 9000.000
   214  721.12    2.930   11.94   50.0    2.7066    0.0375    2.95   24.00    5.70   30.33    0.7200   -1.30060   36.75450 9000.000
   216  719.99    2.943   11.95   49.0    2.7067    0.0376    2.98   24.00    5.70   30.34    0.7200   -1.30070   36.75450 9000.000
   218  718.80    2.957   11.89   49.0    2.7067    0.0377    3.02   25.00    5.60   30.34    0.7200   -1.30070   36.75440 9000.000
   220  717.63    2.971   11.81   49.0    2.6677    0.0372    3.05   25.00    5.50   30.36    0.7100   -1.30080   36.75430 9000.000
   222  716.48    2.984   11.73   49.0    2.6677    0.0372    3.09   26.00    5.40   30.36    0.7100   -1.30100   36.75420 9000.000
   224  715.41    2.997   11.66   48.0    2.6677    0.0373    3.12   26.00    5.40   30.37    0.7100   -1.30110   36.75420 9000.000
   226  714.51    3.007   11.63   48.0    2.6678    0.0373    3.15   27.00    5.40   30.38    0.7100   -1.30120   36.75420 9000.000
   228  713.77    3.016   11.58   48.0    2.6678    0.0374    3.17   27.00    5.40   30.38    0.7100   -1.30130   36.75420 9000.000
   230  713.08    3.024   11.56   48.0    2.6679    0.0374    3.19   27.00    5.40   30.39    0.7100   -1.30130   36.75420 9000.000
   232  712.37    3.032   11.55   47.0    2.6679    0.0375    3.21   27.00    5.40   30.39    0.7100   -1.30130   36.75410 9000.000
   234  711.63    3.041   11.48   47.0    2.6679    0.0375    3.23   27.00    5.50   30.39    0.7100   -1.30140   36.75400 9000.000
   236  710.84    3.050   11.36   47.0    2.6678    0.0375    3.25   27.00    5.60   30.38    0.7100   -1.30150   36.75390 9000.000
   238  710.03    3.060   11.24   48.0    2.6678    0.0376    3.28   26.00    5.60   30.38    0.7100   -1.30170   36.75380 9000.000
   240  709.18    3.070   11.14   48.0    2.6677    0.0376    3.30   26.00    5.70   30.37    0.7100   -1.30180   36.75390 9000.000
   242  708.33    3.080   11.05   48.0    2.6677    0.0377    3.33   26.00    5.80   30.37    0.7100   -1.30190   36.75390 9000.000
   244  707.45    3.090   10.99   48.0    2.6678    0.0377    3.35   26.00    6.00   30.38    0.7100   -1.30200   36.75380 9000.000
   246  706.45    3.102   10.94   48.0    2.6678    0.0378    3.38   26.00    6.10   30.38    0.7100   -1.30200   36.75380 9000.000
   248  705.40    3.114   10.84   48.0    2.6679    0.0378    3.42   26.00    6.30   30.39    0.7100   -1.30210   36.75370 9000.000
   250  704.35    3.127   10.77   47.0    2.6680    0.0379    3.45   26.00    6.50   30.40    0.7100   -1.30220   36.75360 9000.000
   252  703.49    3.137   10.73   46.0    2.6681    0.0379    3.47   27.00    6.70   30.41    0.7100   -1.30230   36.75360 9000.000
   254  702.72    3.146   10.72   46.0    2.7073    0.0385    3.50   28.00    7.00   30.41    0.7200   -1.30230   36.75360 9000.000
   256  701.71    3.158   10.64   46.0    2.7074    0.0386    3.53   28.00    7.20   30.42    0.7200   -1.30250   36.75360 9000.000
   258  700.61    3.171   10.52   46.0    2.7074    0.0386    3.56   29.00    7.50   30.42    0.7200   -1.30260   36.75350 9000.000
   260  699.56    3.184   10.39   46.0    2.7075    0.0387    3.59   29.00    7.90   30.43    0.7200   -1.30280   36.75330 9000.000
   262  698.54    3.196   10.26   46.0    2.7075    0.0388    3.62   30.00    8.20   30.43    0.7200   -1.30290   36.75330 9000.000
   264  697.47    3.209   10.17   46.0    2.7078    0.0388    3.66   30.00    8.50   30.46    0.7200   -1.30310   36.75330 9000.000
   266  696.27    3.223   10.04   46.0    2.7078    0.0389    3.69   30.00    8.80   30.46    0.7200   -1.30320   36.75320 9000.000
   268  695.05    3.237    9.90   47.0    2.7078    0.0390    3.73   30.00    9.10   30.46    0.7200   -1.30330   36.75310 9000.000
   270  693.84    3.252    9.78   47.0    2.7470    0.0396    3.77   30.00    9.40   30.46    0.7300   -1.30340   36.75300 9000.000
   272  692.68    3.266    9.64   47.0    2.7078    0.0391    3.80   30.00    9.70   30.46    0.7200   -1.30350   36.75280 9000.000
   274  691.62    3.279    9.56   47.0    2.7079    0.0392    3.84   30.00   10.00   30.47    0.7200   -1.30370   36.75270 9000.000
   276  690.54    3.292    9.53   47.0    2.7472    0.0398    3.87   30.00   10.30   30.48    0.7300   -1.30390   36.75260 9000.000
   278  689.39    3.305    9.34   47.0    2.7472    0.0398    3.91   30.00   10.50   30.48    0.7300   -1.30410   36.75260 9000.000
   280  688.26    3.319    9.13   48.0    2.7473    0.0399    3.94   30.00   10.80   30.49    0.7300   -1.30420   36.75250 9000.000
   282  687.18    3.332    9.02   48.0    2.7473    0.0400    3.98   30.00   11.00   30.49    0.7300   -1.30440   36.75250 9000.000
   284  686.25    3.343    9.00   48.0    2.7080    0.0395    4.01   31.00   11.30   30.49    0.7200   -1.30460   36.75240 9000.000
   286  685.44    3.353    8.97   47.0    2.7081    0.0395    4.03   31.00   11.50   30.50    0.7200   -1.30490   36.75230 9000.000
   288  684.45    3.365    8.95   46.0    2.7475    0.0401    4.06   32.00   11.70   30.51    0.7300   -1.30510   36.75210 9000.000
   290  683.31    3.379    8.80   46.0    2.7867    0.0408    4.10   33.00   11.90   30.51    0.7400   -1.30520   36.75200 9000.000
   292  682.08    3.394    8.60   47.0    2.7868    0.0409    4.14   34.00   12.20   30.52    0.7400   -1.30530   36.75180 9000.000
   294  680.84    3.409    8.42   47.0    2.7868    0.0409    4.18   35.00   12.40   30.52    0.7400   -1.30550   36.75180 9000.000
   296  679.74    3.422    8.33   47.0    2.7868    0.0410    4.21   36.00   12.60   30.52    0.7400   -1.30570   36.75170 9000.000
   298  678.80    3.434    8.33   47.0    2.7869    0.0411    4.24   37.00   12.80   30.53    0.7400   -1.30580   36.75160 9000.000
   300  677.85    3.445    8.34   46.0    2.7870    0.0411    4.28   38.00   13.00   30.54    0.7400   -1.30600   36.75140 9000.000
   302  676.91    3.457    8.27   46.0    2.7871    0.0412    4.31   39.00   13.10   30.55    0.7400   -1.30630   36.75120 9000.000
   304  675.95    3.468    8.19   45.0    2.7872    0.0412    4.34   39.00   13.20   30.56    0.7400   -1.30650   36.75100 9000.000
   306  675.05    3.479    8.16   44.0    2.7873    0.0413    4.37   40.00   13.30   30.57    0.7400   -1.30670   36.75080 9000.000
   308  674.17    3.490    8.20   43.0    2.7873    0.0413    4.40   40.00   13.30   30.57    0.7400   -1.30690   36.75060 9000.000
   310  673.25    3.501    8.37   40.0    2.7873    0.0414    4.43   41.00   13.20   30.57    0.7400   -1.30710   36.75040 9000.000
   312  672.37    3.512    8.55   38.0    2.7874    0.0415    4.45   41.00   13.10   30.58    0.7400   -1.30720   36.75020 9000.000
   314  671.51    3.523    8.64   35.0    2.8267    0.0421    4.48   41.00   12.90   30.59    0.7500   -1.30740   36.75010 9000.000
   316  670.67    3.533    8.64   34.0    2.8267    0.0421    4.51   41.00   12.70   30.59    0.7500   -1.30750   36.75000 9000.000
   318  669.83    3.543    8.63   33.0    2.8660    0.0428    4.54   41.00   12.40   30.59    0.7600   -1.30780   36.74990 9000.000
   320  668.84    3.556    8.51   34.0    2.9053    0.0434    4.57   41.00   12.20   30.60    0.7700   -1.30800   36.74980 9000.000
   322  667.83    3.568    8.44   34.0    2.9446    0.0441    4.61   41.00   12.00   30.60    0.7800   -1.30820   36.74960 9000.000
   324  666.98    3.579    8.47   34.0    2.9447    0.0441    4.64   41.00   11.70   30.61    0.7800   -1.30820   36.74950 9000.000
   326  666.18    3.589    8.45   34.0    2.9839    0.0448    4.66   41.00   11.50   30.61    0.7900   -1.30830   36.74940 9000.000
   328  665.31    3.599    8.39   34.0    2.9840    0.0449    4.70   41.00   11.40   30.62    0.7900   -1.30850   36.74920 9000.000
   330  664.35    3.611    8.22   35.0    2.9840    0.0449    4.73   41.00   11.20   30.62    0.7900   -1.30860   36.74900 9000.000
   332  663.25    3.625    8.10   36.0    3.0233    0.0456    4.77   42.00   11.10   30.62    0.8000   -1.30880   36.74890 9000.000
   334  662.06    3.640    7.99   37.0    3.0233    0.0457    4.81   42.00   11.10   30.62    0.8000   -1.30900   36.74870 9000.000
   336  660.80    3.655    7.82   38.0    3.0234    0.0458    4.86   42.00   11.10   30.63    0.8000   -1.30920   36.74860 9000.000
   338  659.59    3.671    7.66   38.0    3.0234    0.0458    4.90   42.00   11.10   30.63    0.8000   -1.30930   36.74850 9000.000
   340  658.58    3.683    7.56   39.0    2.9842    0.0453    4.94   42.00   11.10   30.64    0.7900   -1.30940   36.74840 9000.000
   342  657.76    3.693    7.53   39.0    2.9842    0.0454    4.97   42.00   11.10   30.64    0.7900   -1.30950   36.74830 9000.000
   344  656.93    3.704    7.46   39.0    2.9842    0.0454    5.00   42.00   11.20   30.64    0.7900   -1.30960   36.74820 9000.000
   346  656.01    3.715    7.31   39.0    2.9842    0.0455    5.03   42.00   11.20   30.64    0.7900   -1.30970   36.74810 9000.000
   348  655.10    3.727    7.24   39.0    2.9842    0.0456    5.06   41.00   11.20   30.64    0.7900   -1.30990   36.74790 9000.000
   350  654.14    3.739    7.15   39.0    2.9843    0.0456    5.10   41.00   11.10   30.65    0.7900   -1.31020   36.74770 9000.000
   352  653.06    3.752    6.97   40.0    2.9843    0.0457    5.14   40.00   11.10   30.65    0.7900   -1.31040   36.74760 9000.000
   354  651.98    3.766    6.81   41.0    2.9451    0.0452    5.17   39.00   11.00   30.65    0.7800   -1.31060   36.74750 9000.000
   356  651.02    3.778    6.75   41.0    2.9451    0.0452    5.21   38.00   10.90   30.65    0.7800   -1.31070   36.74730 9000.000
   358  650.21    3.788    6.74   40.0    2.9452    0.0453    5.24   37.00   10.70   30.66    0.7800   -1.31080   36.74710 9000.000
   360  649.40    3.799    6.59   40.0    2.9059    0.0447    5.27   35.00   10.60   30.66    0.7700   -1.31090   36.74690 9000.000
   362  648.60    3.809    6.45   40.0    2.9060    0.0448    5.29   34.00   10.50   30.67    0.7700   -1.31100   36.74690 9000.000
   364  647.80    3.819    6.36   41.0    2.9060    0.0449    5.32   33.00   10.40   30.67    0.7700   -1.31120   36.74690 9000.000
   366  647.01    3.829    6.29   41.0    2.9061    0.0449    5.35   31.00   10.30   30.68    0.7700   -1.31140   36.74680 9000.000
   368  646.11    3.840    6.14   42.0    2.9061    0.0450    5.38   30.00   10.20   30.68    0.7700   -1.31150   36.74670 9000.000
