36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 16 January, 2018
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20171115
Launch Time (UT)                  : 07:05:50
Burst Pressure (hPa)              : 8.06
Integrated O3 to end of data (DU) : 203.10
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1423308
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28397
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  807.03    1.979   15.72   67.0    2.6400    0.0327    0.43   60.00    6.30   29.68    0.7200   -1.30210   36.75820 9000.000
    26  805.71    1.993   15.45   68.0    2.6400    0.0328    0.46   59.00    6.60   29.68    0.7200   -1.30220   36.75820 9000.000
    28  804.28    2.008   15.17   69.0    2.6400    0.0328    0.50   57.00    7.00   29.68    0.7200   -1.30230   36.75810 9000.000
    30  802.70    2.024   14.93   70.0    2.6400    0.0329    0.54   56.00    7.20   29.68    0.7200   -1.30240   36.75790 9000.000
    32  801.27    2.039   14.87   70.0    2.6400    0.0329    0.57   54.00    7.50   29.68    0.7200   -1.30240   36.75770 9000.000
    34  799.91    2.054   14.81   71.0    2.6400    0.0330    0.61   53.00    7.60   29.68    0.7200   -1.30250   36.75760 9000.000
    36  798.56    2.068   14.80   71.0    2.6402    0.0331    0.65   51.00    7.70   29.70    0.7200   -1.30260   36.75740 9000.000
    38  797.24    2.082   14.69   72.0    2.6797    0.0336    0.68   49.00    7.80   29.71    0.7300   -1.30260   36.75740 9000.000
    40  795.93    2.096   14.37   73.0    2.6798    0.0337    0.71   47.00    7.80   29.72    0.7300   -1.30260   36.75730 9000.000
    42  794.63    2.110   14.18   74.0    2.6799    0.0337    0.75   45.00    7.80   29.73    0.7300   -1.30280   36.75730 9000.000
    44  793.26    2.125   14.18   74.0    2.6800    0.0338    0.79   43.00    7.70   29.75    0.7300   -1.30300   36.75720 9000.000
    46  791.82    2.140   14.05   74.0    2.6800    0.0338    0.82   42.00    7.60   29.75    0.7300   -1.30310   36.75700 9000.000
    48  790.44    2.155   13.85   73.0    2.6801    0.0339    0.86   40.00    7.50   29.76    0.7300   -1.30320   36.75690 9000.000
    50  789.14    2.169   13.72   73.0    2.7196    0.0345    0.90   39.00    7.50   29.77    0.7400   -1.30340   36.75680 9000.000
    52  787.77    2.183   13.60   75.0    2.7196    0.0345    0.93   38.00    7.40   29.77    0.7400   -1.30360   36.75680 9000.000
    54  786.43    2.198   13.49   77.0    2.7196    0.0346    0.97   37.00    7.30   29.77    0.7400   -1.30370   36.75680 9000.000
    56  785.13    2.212   13.45   77.0    2.7196    0.0346    1.01   37.00    7.30   29.77    0.7400   -1.30370   36.75670 9000.000
    58  783.75    2.226   13.23   77.0    2.7196    0.0347    1.04   37.00    7.30   29.77    0.7400   -1.30370   36.75660 9000.000
    60  782.49    2.240   13.01   78.0    2.7197    0.0348    1.08   37.00    7.30   29.78    0.7400   -1.30380   36.75660 9000.000
    62  781.37    2.252   12.89   79.0    2.7197    0.0348    1.11   37.00    7.30   29.78    0.7400   -1.30390   36.75660 9000.000
    64  780.15    2.265   12.76   80.0    2.6803    0.0344    1.14   37.00    7.30   29.78    0.7300   -1.30400   36.75650 9000.000
    66  778.89    2.279   12.67   81.0    2.6805    0.0344    1.18   38.00    7.40   29.80    0.7300   -1.30410   36.75640 9000.000
    68  777.74    2.291   12.57   81.0    2.6805    0.0345    1.21   39.00    7.50   29.80    0.7300   -1.30420   36.75620 9000.000
    70  776.65    2.303   12.33   83.0    2.6805    0.0345    1.24   40.00    7.50   29.80    0.7300   -1.30440   36.75610 9000.000
    72  775.54    2.315   12.12   85.0    2.6807    0.0346    1.27   40.00    7.60   29.82    0.7300   -1.30450   36.75600 9000.000
    74  774.49    2.326   12.01   86.0    2.6807    0.0346    1.30   41.00    7.70   29.83    0.7300   -1.30470   36.75590 9000.000
    76  773.46    2.338   11.90   86.0    2.6807    0.0347    1.32   42.00    7.80   29.83    0.7300   -1.30480   36.75580 9000.000
    78  772.41    2.349   11.89   84.0    2.6808    0.0347    1.35   43.00    7.90   29.84    0.7300   -1.30490   36.75580 9000.000
    80  771.36    2.360   11.91   82.0    2.6808    0.0348    1.38   43.00    8.00   29.84    0.7300   -1.30490   36.75570 9000.000
    82  770.24    2.373   11.87   80.0    2.6808    0.0348    1.41   44.00    8.10   29.84    0.7300   -1.30490   36.75550 9000.000
    84  768.99    2.386   11.74   80.0    2.6809    0.0349    1.45   45.00    8.20   29.85    0.7300   -1.30510   36.75540 9000.000
    86  767.91    2.398   11.61   80.0    2.6808    0.0349    1.48   46.00    8.30   29.84    0.7300   -1.30520   36.75530 9000.000
    88  766.90    2.409   11.65   78.0    2.6808    0.0350    1.50   46.00    8.40   29.84    0.7300   -1.30540   36.75520 9000.000
    90  765.78    2.421   11.70   75.0    2.6808    0.0350    1.54   47.00    8.50   29.84    0.7300   -1.30550   36.75510 9000.000
    92  764.65    2.434   11.53   75.0    2.6808    0.0351    1.57   47.00    8.60   29.84    0.7300   -1.30560   36.75500 9000.000
    94  763.57    2.445   11.21   80.0    2.6809    0.0351    1.60   47.00    8.80   29.85    0.7300   -1.30560   36.75490 9000.000
    96  762.52    2.457   11.19   80.0    2.6809    0.0352    1.63   48.00    8.90   29.85    0.7300   -1.30570   36.75470 9000.000
    98  761.39    2.469   11.23   79.0    2.6809    0.0352    1.66   48.00    9.10   29.85    0.7300   -1.30580   36.75450 9000.000
   100  760.18    2.483   10.96   81.0    2.6810    0.0353    1.69   48.00    9.30   29.86    0.7300   -1.30600   36.75440 9000.000
   102  758.93    2.496   10.71   82.0    2.6810    0.0353    1.73   48.00    9.50   29.86    0.7300   -1.30610   36.75430 9000.000
   104  757.68    2.510   10.54   84.0    2.6810    0.0354    1.76   48.00    9.70   29.86    0.7300   -1.30620   36.75430 9000.000
   106  756.48    2.523   10.51   82.0    2.6810    0.0354    1.79   48.00    9.90   29.86    0.7300   -1.30630   36.75420 9000.000
   108  755.40    2.535   10.53   80.0    2.6810    0.0355    1.82   48.00   10.20   29.86    0.7300   -1.30640   36.75400 9000.000
   110  754.40    2.546   10.43   78.0    2.6809    0.0355    1.85   48.00   10.40   29.85    0.7300   -1.30660   36.75380 9000.000
   112  753.59    2.555   10.45   77.0    2.6809    0.0356    1.88   48.00   10.70   29.85    0.7300   -1.30670   36.75370 9000.000
   114  752.78    2.564   10.59   74.0    2.6810    0.0356    1.90   48.00   11.00   29.86    0.7300   -1.30670   36.75360 9000.000
   116  751.82    2.575   10.63   71.0    2.7204    0.0362    1.93   48.00   11.20   29.86    0.7400   -1.30690   36.75340 9000.000
   118  750.71    2.587   10.84   63.0    2.7205    0.0362    1.96   48.00   11.50   29.87    0.7400   -1.30720   36.75320 9000.000
   120  749.57    2.600   10.91   61.0    2.7205    0.0363    1.99   48.00   11.70   29.87    0.7400   -1.30730   36.75310 9000.000
   122  748.60    2.611   10.72   65.0    2.7205    0.0363    2.02   49.00   12.00   29.87    0.7400   -1.30740   36.75300 9000.000
   124  747.83    2.619   10.84   63.0    2.7205    0.0364    2.04   49.00   12.20   29.87    0.7400   -1.30750   36.75280 9000.000
   126  746.99    2.629   11.12   57.0    2.7205    0.0364    2.06   49.00   12.40   29.87    0.7400   -1.30770   36.75250 9000.000
   128  745.91    2.641   11.06   59.0    2.7206    0.0365    2.09   50.00   12.60   29.88    0.7400   -1.30790   36.75230 9000.000
   130  744.82    2.653   10.89   61.0    2.7206    0.0365    2.13   50.00   12.80   29.88    0.7400   -1.30810   36.75220 9000.000
   132  743.94    2.663   10.84   61.0    2.7601    0.0371    2.15   51.00   12.90   29.89    0.7500   -1.30820   36.75210 9000.000
   134  743.06    2.673   10.87   61.0    2.7601    0.0371    2.18   51.00   13.10   29.89    0.7500   -1.30830   36.75190 9000.000
   136  742.14    2.683   11.00   58.0    2.7601    0.0372    2.20   51.00   13.20   29.89    0.7500   -1.30840   36.75170 9000.000
   138  741.20    2.694   11.38   50.0    2.7603    0.0372    2.23   52.00   13.30   29.91    0.7500   -1.30860   36.75150 9000.000
   140  740.36    2.703   11.70   43.0    2.7604    0.0373    2.26   52.00   13.40   29.92    0.7500   -1.30870   36.75120 9000.000
   142  739.49    2.713   11.74   40.0    2.7604    0.0373    2.28   51.00   13.50   29.92    0.7500   -1.30890   36.75100 9000.000
   144  738.49    2.724   11.68   39.0    2.7606    0.0374    2.31   51.00   13.70   29.94    0.7500   -1.30910   36.75090 9000.000
   146  737.54    2.735   11.65   38.0    2.8396    0.0385    2.34   51.00   13.80   29.95    0.7700   -1.30930   36.75070 9000.000
   148  736.66    2.745   11.68   37.0    2.8396    0.0385    2.37   50.00   13.90   29.95    0.7700   -1.30940   36.75050 9000.000
   150  735.62    2.757   11.74   36.0    2.8397    0.0386    2.40   49.00   14.00   29.96    0.7700   -1.30940   36.75030 9000.000
   152  734.49    2.770   11.81   36.0    2.8791    0.0392    2.43   48.00   14.10   29.96    0.7800   -1.30960   36.75010 9000.000
   154  733.40    2.782   11.79   37.0    2.8791    0.0393    2.47   48.00   14.30   29.96    0.7800   -1.30980   36.74990 9000.000
   156  732.35    2.794   11.72   38.0    2.9185    0.0399    2.50   47.00   14.40   29.96    0.7900   -1.31000   36.74980 9000.000
   158  731.35    2.806   11.73   38.0    2.9185    0.0399    2.53   46.00   14.50   29.96    0.7900   -1.31020   36.74950 9000.000
   160  730.56    2.815   11.78   39.0    2.9185    0.0399    2.56   46.00   14.70   29.96    0.7900   -1.31040   36.74930 9000.000
   162  729.75    2.824   11.70   39.0    2.9185    0.0400    2.58   45.00   14.80   29.96    0.7900   -1.31070   36.74910 9000.000
   164  728.86    2.834   11.61   38.0    2.9186    0.0400    2.61   45.00   14.90   29.97    0.7900   -1.31090   36.74890 9000.000
   166  727.96    2.845   11.56   37.0    2.9581    0.0406    2.64   44.00   15.00   29.97    0.8000   -1.31110   36.74880 9000.000
   168  727.09    2.854   11.57   36.0    2.9582    0.0407    2.67   44.00   15.10   29.98    0.8000   -1.31120   36.74870 9000.000
   170  726.18    2.865   11.62   34.0    2.9583    0.0407    2.70   44.00   15.20   29.99    0.8000   -1.31130   36.74840 9000.000
   172  725.18    2.876   11.66   29.0    2.9584    0.0408    2.73   44.00   15.30   30.00    0.8000   -1.31150   36.74820 9000.000
   174  724.24    2.887   11.68   27.0    2.9978    0.0414    2.76   43.00   15.40   30.00    0.8100   -1.31180   36.74800 9000.000
   176  723.51    2.896   11.67   26.0    2.9978    0.0414    2.78   43.00   15.50   30.00    0.8100   -1.31200   36.74780 9000.000
   178  722.71    2.905   11.59   25.0    3.0374    0.0420    2.81   43.00   15.50   30.01    0.8200   -1.31230   36.74770 9000.000
   180  721.83    2.915   11.52   26.0    3.0768    0.0426    2.84   43.00   15.60   30.01    0.8300   -1.31250   36.74750 9000.000
   182  720.97    2.925   11.52   26.0    3.1162    0.0432    2.87   43.00   15.60   30.01    0.8400   -1.31260   36.74730 9000.000
   184  720.12    2.935   11.48   26.0    3.1162    0.0433    2.90   43.00   15.70   30.01    0.8400   -1.31270   36.74710 9000.000
   186  719.12    2.947   11.35   26.0    3.1164    0.0433    2.93   43.00   15.70   30.02    0.8400   -1.31300   36.74680 9000.000
   188  718.01    2.959   11.16   27.0    3.1559    0.0440    2.97   42.00   15.60   30.03    0.8500   -1.31320   36.74660 9000.000
   190  717.00    2.971   11.01   28.0    3.1559    0.0440    3.00   42.00   15.60   30.03    0.8500   -1.31350   36.74640 9000.000
   192  716.24    2.980   11.00   28.0    3.1559    0.0441    3.03   42.00   15.50   30.03    0.8500   -1.31370   36.74630 9000.000
   194  715.58    2.988   10.99   27.0    3.1954    0.0447    3.05   42.00   15.40   30.03    0.8600   -1.31390   36.74620 9000.000
   196  714.74    2.997   10.93   27.0    3.1954    0.0447    3.08   42.00   15.20   30.03    0.8600   -1.31420   36.74590 9000.000
   198  713.70    3.010   10.80   27.0    3.2348    0.0453    3.12   42.00   15.10   30.03    0.8700   -1.31440   36.74570 9000.000
   200  712.76    3.020   10.69   28.0    3.2348    0.0454    3.15   41.00   15.00   30.03    0.8700   -1.31460   36.74550 9000.000
   202  712.14    3.028   10.62   28.0    3.2348    0.0454    3.18   41.00   14.80   30.03    0.8700   -1.31480   36.74540 9000.000
   204  711.54    3.035   10.52   28.0    3.1956    0.0449    3.20   41.00   14.70   30.05    0.8600   -1.31500   36.74530 9000.000
   206  710.84    3.043   10.45   28.0    3.1956    0.0450    3.22   41.00   14.60   30.05    0.8600   -1.31510   36.74510 9000.000
   208  709.96    3.053   10.42   29.0    3.2351    0.0456    3.25   41.00   14.60   30.06    0.8700   -1.31530   36.74490 9000.000
   210  708.89    3.066   10.32   28.0    3.2352    0.0456    3.29   41.00   14.60   30.07    0.8700   -1.31550   36.74460 9000.000
   212  707.82    3.078   10.17   28.0    3.2353    0.0457    3.33   41.00   14.60   30.08    0.8700   -1.31570   36.74450 9000.000
   214  706.84    3.090   10.04   28.0    3.2353    0.0458    3.37   41.00   14.60   30.08    0.8700   -1.31590   36.74440 9000.000
   216  705.95    3.100   10.00   29.0    3.2353    0.0458    3.40   41.00   14.70   30.08    0.8700   -1.31610   36.74420 9000.000
   218  705.03    3.111    9.94   30.0    3.2352    0.0459    3.43   42.00   14.70   30.07    0.8700   -1.31630   36.74410 9000.000
   220  704.19    3.121    9.93   31.0    3.2349    0.0459    3.46   42.00   14.80   30.04    0.8700   -1.31650   36.74390 9000.000
   222  703.47    3.129    9.95   31.0    3.1955    0.0454    3.49   43.00   14.90   30.04    0.8600   -1.31680   36.74370 9000.000
   224  702.75    3.138    9.87   31.0    3.1955    0.0455    3.51   44.00   14.90   30.04    0.8600   -1.31700   36.74350 9000.000
   226  701.91    3.148    9.74   30.0    3.1955    0.0455    3.54   45.00   14.90   30.04    0.8600   -1.31730   36.74340 9000.000
   228  700.98    3.159    9.73   29.0    3.1956    0.0456    3.58   46.00   14.90   30.05    0.8600   -1.31740   36.74320 9000.000
   230  700.01    3.171    9.73   29.0    3.1561    0.0451    3.61   48.00   14.90   30.05    0.8500   -1.31760   36.74300 9000.000
   232  699.22    3.180    9.76   28.0    3.1562    0.0451    3.64   49.00   14.90   30.06    0.8500   -1.31770   36.74280 9000.000
   234  698.52    3.188    9.79   27.0    3.1562    0.0452    3.67   50.00   14.90   30.06    0.8500   -1.31780   36.74250 9000.000
   236  697.74    3.197    9.70   26.0    3.1563    0.0452    3.69   51.00   14.80   30.07    0.8500   -1.31800   36.74220 9000.000
   238  696.85    3.208    9.57   26.0    3.1563    0.0453    3.73   52.00   14.70   30.07    0.8500   -1.31820   36.74200 9000.000
   240  695.88    3.220    9.54   25.0    3.1564    0.0454    3.76   53.00   14.60   30.08    0.8500   -1.31840   36.74190 9000.000
   242  694.95    3.231    9.56   25.0    3.1171    0.0449    3.79   54.00   14.40   30.09    0.8400   -1.31850   36.74170 9000.000
   244  694.12    3.240    9.63   25.0    3.1172    0.0449    3.82   55.00   14.30   30.10    0.8400   -1.31860   36.74150 9000.000
   246  693.21    3.251    9.57   24.0    3.1172    0.0450    3.85   55.00   14.10   30.10    0.8400   -1.31870   36.74120 9000.000
   248  692.35    3.262    9.42   24.0    3.1172    0.0450    3.89   56.00   13.90   30.10    0.8400   -1.31890   36.74090 9000.000
   250  691.60    3.271    9.31   24.0    3.0777    0.0445    3.91   57.00   13.80   30.10    0.8300   -1.31910   36.74080 9000.000
   252  690.75    3.281    9.18   25.0    3.0777    0.0446    3.94   57.00   13.60   30.10    0.8300   -1.31930   36.74060 9000.000
   254  689.80    3.292    9.09   26.0    3.0777    0.0446    3.98   58.00   13.50   30.10    0.8300   -1.31940   36.74040 9000.000
   256  688.72    3.305    9.02   27.0    3.0777    0.0447    4.01   59.00   13.30   30.10    0.8300   -1.31950   36.74020 9000.000
   258  687.56    3.319    8.88   30.0    3.0777    0.0448    4.05   60.00   13.20   30.10    0.8300   -1.31960   36.74000 9000.000
   260  686.50    3.332    8.72   33.0    3.0383    0.0443    4.09   62.00   13.10   30.10    0.8200   -1.31970   36.73980 9000.000
   262  685.35    3.346    8.51   41.0    3.0382    0.0443    4.13   63.00   12.90   30.09    0.8200   -1.31990   36.73960 9000.000
   264  684.08    3.361    8.29   52.0    2.9986    0.0438    4.18   65.00   12.80   30.08    0.8100   -1.32000   36.73940 9000.000
   266  682.94    3.375    8.29   60.0    2.9591    0.0433    4.22   66.00   12.80   30.08    0.8000   -1.32010   36.73920 9000.000
   268  682.09    3.385    8.45   54.0    2.9194    0.0428    4.24   67.00   12.70   30.05    0.7900   -1.32020   36.73900 9000.000
   270  681.45    3.393    8.56   51.0    2.8010    0.0411    4.27   69.00   12.60   30.04    0.7600   -1.32020   36.73870 9000.000
   272  680.64    3.403    8.59   50.0    2.7221    0.0400    4.29   70.00   12.50   30.04    0.7400   -1.32030   36.73850 9000.000
   274  679.66    3.415    8.50   50.0    2.6826    0.0395    4.32   71.00   12.40   30.04    0.7300   -1.32030   36.73830 9000.000
   276  678.78    3.425    8.43   50.0    2.6037    0.0384    4.35   72.00   12.30   30.04    0.7100   -1.32040   36.73820 9000.000
   278  678.02    3.435    8.45   50.0    2.4855    0.0367    4.37   73.00   12.10   30.06    0.6800   -1.32040   36.73790 9000.000
   280  677.22    3.444    8.49   50.0    2.4067    0.0355    4.39   74.00   11.90   30.07    0.6600   -1.32040   36.73770 9000.000
   282  676.38    3.455    8.45   52.0    2.4068    0.0356    4.42   74.00   11.80   30.08    0.6600   -1.32050   36.73740 9000.000
   284  675.55    3.465    8.37   52.0    2.3280    0.0345    4.44   75.00   11.60   30.10    0.6400   -1.32070   36.73720 9000.000
   286  674.61    3.476    8.26   53.0    2.2886    0.0339    4.47   75.00   11.40   30.10    0.6300   -1.32080   36.73700 9000.000
   288  673.56    3.489    8.23   53.0    2.2492    0.0334    4.49   76.00   11.20   30.11    0.6200   -1.32080   36.73690 9000.000
   290  672.52    3.502    8.23   54.0    2.2492    0.0334    4.52   76.00   11.00   30.11    0.6200   -1.32080   36.73670 9000.000
   292  671.38    3.516    8.12   55.0    2.2098    0.0329    4.55   76.00   10.80   30.12    0.6100   -1.32080   36.73650 9000.000
   294  670.24    3.530    7.96   56.0    2.2097    0.0330    4.58   76.00   10.70   30.11    0.6100   -1.32080   36.73630 9000.000
   296  669.24    3.542    7.86   57.0    2.1703    0.0324    4.61   76.00   10.60   30.11    0.6000   -1.32090   36.73610 9000.000
   298  668.37    3.553    7.79   57.0    2.1308    0.0319    4.63   76.00   10.60   30.11    0.5900   -1.32100   36.73590 9000.000
   300  667.65    3.562    7.81   54.0    2.0913    0.0313    4.65   76.00   10.50   30.11    0.5800   -1.32110   36.73580 9000.000
   302  666.99    3.570    7.83   51.0    2.0913    0.0314    4.66   76.00   10.50   30.11    0.5800   -1.32100   36.73560 9000.000
   304  666.17    3.580    7.82   49.0    2.0519    0.0308    4.68   76.00   10.60   30.11    0.5700   -1.32100   36.73540 9000.000
   306  665.23    3.592    7.69   49.0    2.0519    0.0308    4.71   76.00   10.60   30.11    0.5700   -1.32100   36.73520 9000.000
   308  664.32    3.603    7.54   51.0    2.0521    0.0309    4.73   76.00   10.60   30.14    0.5700   -1.32110   36.73510 9000.000
   310  663.48    3.614    7.45   52.0    2.0521    0.0309    4.75   75.00   10.70   30.14    0.5700   -1.32120   36.73490 9000.000
   312  662.74    3.623    7.43   52.0    2.0127    0.0304    4.77   75.00   10.70   30.15    0.5600   -1.32130   36.73470 9000.000
   314  662.05    3.631    7.47   52.0    2.0127    0.0304    4.78   75.00   10.60   30.15    0.5600   -1.32130   36.73440 9000.000
   316  661.25    3.641    7.41   52.0    2.0127    0.0304    4.80   75.00   10.60   30.15    0.5600   -1.32140   36.73420 9000.000
   318  660.41    3.652    7.28   52.0    2.0127    0.0305    4.82   75.00   10.50   30.15    0.5600   -1.32150   36.73400 9000.000
   320  659.52    3.663    7.18   52.0    2.0127    0.0305    4.84   75.00   10.40   30.15    0.5600   -1.32160   36.73380 9000.000
   322  658.62    3.674    7.08   52.0    2.0127    0.0306    4.87   75.00   10.40   30.15    0.5600   -1.32170   36.73370 9000.000
   324  657.92    3.683    7.04   53.0    2.0127    0.0306    4.88   75.00   10.30   30.15    0.5600   -1.32170   36.73350 9000.000
   326  657.30    3.691    7.04   53.0    2.0126    0.0306    4.90   75.00   10.20   30.14    0.5600   -1.32170   36.73330 9000.000
   328  656.66    3.699    7.02   54.0    1.9732    0.0300    4.91   75.00   10.20   30.14    0.5500   -1.32170   36.73310 9000.000
   330  655.97    3.707    6.92   59.0    1.9731    0.0301    4.93   75.00   10.20   30.13    0.5500   -1.32170   36.73300 9000.000
   332  655.09    3.718    6.85   63.0    1.9730    0.0301    4.95   75.00   10.20   30.12    0.5500   -1.32170   36.73290 9000.000
   334  654.18    3.730    6.87   62.0    1.9730    0.0302    4.97   74.00   10.20   30.11    0.5500   -1.32170   36.73270 9000.000
   336  653.45    3.739    6.96   61.0    1.9730    0.0302    4.99   74.00   10.30   30.11    0.5500   -1.32180   36.73250 9000.000
   338  652.75    3.748    7.00   59.0    1.9334    0.0296    5.01   74.00   10.40   30.10    0.5400   -1.32180   36.73220 9000.000
   340  652.04    3.757    6.89   59.0    1.9335    0.0297    5.02   74.00   10.50   30.11    0.5400   -1.32200   36.73210 9000.000
   342  651.18    3.768    6.68   61.0    1.9335    0.0297    5.04   74.00   10.60   30.11    0.5400   -1.32210   36.73200 9000.000
   344  650.20    3.780    6.53   62.0    1.9336    0.0297    5.07   74.00   10.70   30.12    0.5400   -1.32210   36.73180 9000.000
   346  649.18    3.793    6.53   62.0    1.9338    0.0298    5.09   74.00   10.70   30.15    0.5400   -1.32220   36.73160 9000.000
   348  648.22    3.805    6.57   61.0    1.8943    0.0292    5.11   74.00   10.70   30.15    0.5300   -1.32230   36.73140 9000.000
   350  647.26    3.817    6.51   61.0    1.8944    0.0293    5.13   75.00   10.70   30.16    0.5300   -1.32240   36.73120 9000.000
   352  646.23    3.830    6.39   61.0    1.8944    0.0293    5.16   75.00   10.60   30.16    0.5300   -1.32250   36.73100 9000.000
   354  645.25    3.843    6.36   61.0    1.8944    0.0294    5.18   76.00   10.50   30.17    0.5300   -1.32250   36.73080 9000.000
   356  644.19    3.856    6.49   60.0    1.8944    0.0294    5.21   76.00   10.30   30.17    0.5300   -1.32250   36.73050 9000.000
   358  643.08    3.871    6.48   59.0    1.8944    0.0295    5.23   76.00   10.20   30.17    0.5300   -1.32250   36.73030 9000.000
   360  642.21    3.882    6.35   60.0    1.8944    0.0295    5.25   77.00   10.00   30.17    0.5300   -1.32250   36.73020 9000.000
   362  641.55    3.890    6.24   60.0    1.8944    0.0295    5.27   77.00    9.90   30.17    0.5300   -1.32260   36.73010 9000.000
   364  640.91    3.898    6.21   61.0    1.9339    0.0302    5.28   78.00    9.80   30.17    0.5400   -1.32260   36.72990 9000.000
   366  640.21    3.907    6.17   60.0    1.9339    0.0302    5.30   78.00    9.70   30.18    0.5400   -1.32270   36.72970 9000.000
   368  639.36    3.918    6.07   60.0    1.9735    0.0309    5.32   78.00    9.70   30.20    0.5500   -1.32270   36.72950 9000.000
