36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 16 January, 2018
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20171108
Launch Time (UT)                  : 08:12:38
Burst Pressure (hPa)              : 7.76
Integrated O3 to end of data (DU) : 208.27
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1413177
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28392
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    64  781.98    2.251   14.01   89.0    2.4990    0.0320    0.95   50.00    6.10   35.57    0.6600   -1.30360   36.75670 9000.000
    66  780.80    2.264   13.91   89.0    2.4989    0.0320    0.98   51.00    6.10   35.56    0.6600   -1.30370   36.75670 9000.000
    68  779.45    2.278   13.77   90.0    2.4989    0.0321    1.02   51.00    6.10   35.56    0.6600   -1.30370   36.75670 9000.000
    70  778.00    2.294   13.62   91.0    2.5399    0.0326    1.05   52.00    6.10   35.56    0.6700   -1.30380   36.75660 9000.000
    72  776.67    2.309   13.48   91.0    2.5401    0.0327    1.09   53.00    6.10   35.58    0.6700   -1.30380   36.75640 9000.000
    74  775.49    2.321   13.38   91.0    2.5401    0.0328    1.12   53.00    6.10   35.58    0.6700   -1.30400   36.75630 9000.000
    76  774.36    2.334   13.26   92.0    2.5401    0.0328    1.15   53.00    6.20   35.58    0.6700   -1.30410   36.75620 9000.000
    78  773.34    2.345   13.13   93.0    2.5402    0.0328    1.18   54.00    6.20   35.59    0.6700   -1.30420   36.75620 9000.000
    80  772.35    2.355   13.00   95.0    2.5400    0.0329    1.20   54.00    6.20   35.57    0.6700   -1.30410   36.75620 9000.000
    82  771.25    2.368   12.88   95.0    2.5400    0.0329    1.23   54.00    6.20   35.57    0.6700   -1.30410   36.75600 9000.000
    84  770.03    2.381   12.78   95.0    2.5400    0.0330    1.26   54.00    6.30   35.57    0.6700   -1.30420   36.75590 9000.000
    86  768.66    2.396   12.70   95.0    2.5400    0.0330    1.30   55.00    6.30   35.57    0.6700   -1.30430   36.75580 9000.000
    88  767.28    2.411   12.63   96.0    2.5400    0.0331    1.33   55.00    6.40   35.57    0.6700   -1.30440   36.75570 9000.000
    90  766.07    2.424   12.61   97.0    2.5400    0.0332    1.36   55.00    6.50   35.57    0.6700   -1.30450   36.75570 9000.000
    92  764.98    2.436   12.55   97.0    2.5399    0.0332    1.39   56.00    6.60   35.56    0.6700   -1.30450   36.75560 9000.000
    94  763.76    2.450   12.40   97.0    2.5399    0.0333    1.43   56.00    6.70   35.56    0.6700   -1.30460   36.75560 9000.000
    96  762.44    2.464   12.27   97.0    2.5399    0.0333    1.46   56.00    6.80   35.56    0.6700   -1.30470   36.75540 9000.000
    98  761.18    2.478   12.18   97.0    2.5399    0.0334    1.49   57.00    6.90   35.56    0.6700   -1.30470   36.75520 9000.000
   100  760.05    2.491   12.13   97.0    2.5400    0.0334    1.52   57.00    7.00   35.57    0.6700   -1.30480   36.75510 9000.000
   102  758.93    2.503   12.09   97.0    2.5400    0.0335    1.55   57.00    7.20   35.57    0.6700   -1.30490   36.75490 9000.000
   104  757.74    2.516   12.04   97.0    2.5399    0.0335    1.58   57.00    7.30   35.56    0.6700   -1.30490   36.75480 9000.000
   106  756.58    2.529   12.00   97.0    2.5399    0.0336    1.61   57.00    7.40   35.56    0.6700   -1.30490   36.75480 9000.000
   108  755.35    2.543   11.96   97.0    2.5400    0.0336    1.65   57.00    7.50   35.57    0.6700   -1.30500   36.75470 9000.000
   110  754.04    2.557   11.94   97.0    2.5401    0.0337    1.68   56.00    7.70   35.58    0.6700   -1.30510   36.75460 9000.000
   112  752.67    2.573   11.83   96.0    2.5399    0.0337    1.72   56.00    7.80   35.56    0.6700   -1.30520   36.75450 9000.000
   114  751.44    2.586   11.57   96.0    2.5400    0.0338    1.75   56.00    7.90   35.57    0.6700   -1.30530   36.75430 9000.000
   116  750.47    2.597   11.37   96.0    2.5400    0.0338    1.78   55.00    8.00   35.57    0.6700   -1.30540   36.75420 9000.000
   118  749.61    2.607   11.21   95.0    2.5400    0.0339    1.80   55.00    8.00   35.57    0.6700   -1.30540   36.75400 9000.000
   120  748.65    2.618   11.03   94.0    2.5400    0.0339    1.83   55.00    8.10   35.57    0.6700   -1.30550   36.75390 9000.000
   122  747.67    2.629   10.98   95.0    2.4990    0.0334    1.85   55.00    8.10   35.57    0.6600   -1.30560   36.75380 9000.000
   124  746.79    2.638   10.99   95.0    2.4991    0.0335    1.88   56.00    8.10   35.58    0.6600   -1.30570   36.75380 9000.000
   126  745.91    2.648   11.01   96.0    2.4990    0.0335    1.90   56.00    8.10   35.57    0.6600   -1.30590   36.75360 9000.000
   128  744.88    2.660   10.99   96.0    2.4990    0.0335    1.93   57.00    8.00   35.57    0.6600   -1.30600   36.75350 9000.000
   130  743.72    2.673   11.03   96.0    2.4991    0.0336    1.96   58.00    7.90   35.58    0.6600   -1.30620   36.75330 9000.000
   132  742.47    2.687   11.00   96.0    2.5400    0.0342    1.99   59.00    7.90   35.57    0.6700   -1.30620   36.75320 9000.000
   134  741.15    2.702   10.84   96.0    2.5399    0.0343    2.03   60.00    7.80   35.56    0.6700   -1.30620   36.75310 9000.000
   136  739.89    2.716   10.72   96.0    2.4989    0.0338    2.06   61.00    7.60   35.55    0.6600   -1.30620   36.75300 9000.000
   138  738.83    2.728   10.69   96.0    2.4989    0.0338    2.09   62.00    7.50   35.56    0.6600   -1.30630   36.75300 9000.000
   140  737.97    2.738   10.73   97.0    2.4989    0.0339    2.11   63.00    7.40   35.55    0.6600   -1.30630   36.75280 9000.000
   142  737.02    2.749   10.69   97.0    2.4990    0.0339    2.14   63.00    7.20   35.57    0.6600   -1.30630   36.75260 9000.000
   144  735.94    2.761   10.58   96.0    2.4990    0.0340    2.17   64.00    7.10   35.57    0.6600   -1.30640   36.75250 9000.000
   146  734.84    2.773   10.44   96.0    2.4990    0.0340    2.19   63.00    7.00   35.57    0.6600   -1.30660   36.75240 9000.000
   148  733.83    2.785   10.39   96.0    2.4991    0.0341    2.22   63.00    6.80   35.58    0.6600   -1.30660   36.75230 9000.000
   150  732.80    2.797   10.41   97.0    2.4990    0.0341    2.25   62.00    6.70   35.57    0.6600   -1.30660   36.75210 9000.000
   152  731.69    2.809   10.26   96.0    2.4580    0.0336    2.28   61.00    6.60   35.56    0.6500   -1.30660   36.75190 9000.000
   154  730.73    2.820   10.06   94.0    2.4580    0.0336    2.30   60.00    6.50   35.56    0.6500   -1.30670   36.75190 9000.000
   156  729.81    2.831   10.09   96.0    2.4580    0.0337    2.33   59.00    6.50   35.56    0.6500   -1.30680   36.75180 9000.000
   158  728.87    2.841    9.93   95.0    2.4581    0.0337    2.35   57.00    6.40   35.57    0.6500   -1.30680   36.75180 9000.000
   160  727.86    2.853    9.72   93.0    2.4581    0.0338    2.38   56.00    6.40   35.57    0.6500   -1.30690   36.75170 9000.000
   162  726.84    2.865    9.66   93.0    2.4581    0.0338    2.41   54.00    6.40   35.57    0.6500   -1.30690   36.75160 9000.000
   164  725.82    2.876    9.61   92.0    2.4581    0.0339    2.44   52.00    6.40   35.58    0.6500   -1.30700   36.75150 9000.000
   166  724.78    2.888    9.59   93.0    2.4581    0.0339    2.46   51.00    6.50   35.58    0.6500   -1.30710   36.75130 9000.000
   168  723.83    2.899    9.51   92.0    2.4172    0.0334    2.49   50.00    6.50   35.58    0.6400   -1.30720   36.75130 9000.000
   170  722.95    2.909    9.43   92.0    2.4172    0.0334    2.51   49.00    6.60   35.58    0.6400   -1.30730   36.75120 9000.000
   172  721.98    2.921    9.40   92.0    2.4172    0.0335    2.54   48.00    6.70   35.58    0.6400   -1.30740   36.75120 9000.000
   174  720.87    2.933    9.36   91.0    2.4172    0.0335    2.57   48.00    6.70   35.58    0.6400   -1.30740   36.75110 9000.000
   176  719.78    2.946    9.34   91.0    2.4173    0.0336    2.60   47.00    6.80   35.59    0.6400   -1.30750   36.75090 9000.000
   178  718.88    2.956    9.30   91.0    2.4173    0.0336    2.62   47.00    6.80   35.59    0.6400   -1.30760   36.75090 9000.000
   180  717.98    2.967    9.23   91.0    2.3763    0.0331    2.64   47.00    6.80   35.59    0.6300   -1.30780   36.75090 9000.000
   182  716.94    2.979    9.16   91.0    2.3762    0.0331    2.67   47.00    6.80   35.58    0.6300   -1.30790   36.75080 9000.000
   184  715.83    2.992    9.13   91.0    2.3761    0.0332    2.70   47.00    6.90   35.57    0.6300   -1.30790   36.75060 9000.000
   186  714.71    3.005    9.11   91.0    2.3760    0.0332    2.73   47.00    6.90   35.56    0.6300   -1.30790   36.75040 9000.000
   188  713.64    3.017    9.04   92.0    2.3760    0.0333    2.76   47.00    6.80   35.56    0.6300   -1.30810   36.75030 9000.000
   190  712.60    3.029    8.96   93.0    2.3759    0.0333    2.78   46.00    6.80   35.54    0.6300   -1.30830   36.75030 9000.000
   192  711.62    3.041    8.90   93.0    2.3757    0.0334    2.81   46.00    6.80   35.52    0.6300   -1.30830   36.75030 9000.000
   194  710.74    3.051    8.82   92.0    2.3757    0.0334    2.83   46.00    6.80   35.52    0.6300   -1.30830   36.75020 9000.000
   196  709.97    3.060    8.76   91.0    2.3757    0.0335    2.85   46.00    6.80   35.52    0.6300   -1.30830   36.75010 9000.000
   198  709.18    3.069    8.70   90.0    2.3757    0.0335    2.87   45.00    6.80   35.52    0.6300   -1.30840   36.75000 9000.000
   200  708.33    3.079    8.62   90.0    2.3756    0.0335    2.90   45.00    6.70   35.50    0.6300   -1.30860   36.74990 9000.000
   202  707.48    3.089    8.57   90.0    2.3756    0.0336    2.92   45.00    6.70   35.50    0.6300   -1.30870   36.74980 9000.000
   204  706.64    3.099    8.52   90.0    2.3348    0.0330    2.94   44.00    6.70   35.52    0.6200   -1.30880   36.74980 9000.000
   206  705.80    3.109    8.46   89.0    2.3348    0.0331    2.96   44.00    6.60   35.52    0.6200   -1.30890   36.74970 9000.000
   208  704.86    3.120    8.42   88.0    2.3348    0.0331    2.99   44.00    6.50   35.52    0.6200   -1.30900   36.74950 9000.000
   210  703.91    3.131    8.38   87.0    2.3348    0.0332    3.01   44.00    6.50   35.52    0.6200   -1.30910   36.74940 9000.000
   212  703.02    3.141    8.34   86.0    2.3348    0.0332    3.04   44.00    6.40   35.52    0.6200   -1.30910   36.74940 9000.000
   214  702.09    3.152    8.29   86.0    2.3348    0.0333    3.06   44.00    6.30   35.52    0.6200   -1.30910   36.74940 9000.000
   216  701.04    3.165    8.20   86.0    2.3348    0.0333    3.09   45.00    6.20   35.52    0.6200   -1.30920   36.74940 9000.000
   218  700.09    3.176    8.17   86.0    2.3348    0.0333    3.11   45.00    6.10   35.52    0.6200   -1.30930   36.74930 9000.000
   220  699.25    3.186    8.14   85.0    2.3348    0.0334    3.14   45.00    5.90   35.52    0.6200   -1.30940   36.74910 9000.000
   222  698.41    3.196    8.10   84.0    2.2938    0.0328    3.16   46.00    5.80   35.52    0.6100   -1.30950   36.74900 9000.000
   224  697.42    3.208    8.06   85.0    2.2939    0.0329    3.18   46.00    5.60   35.53    0.6100   -1.30960   36.74900 9000.000
   226  696.39    3.220    8.00   85.0    2.2939    0.0329    3.21   46.00    5.40   35.53    0.6100   -1.30970   36.74890 9000.000
   228  695.40    3.232    7.93   85.0    2.2940    0.0330    3.24   47.00    5.20   35.55    0.6100   -1.30980   36.74880 9000.000
   230  694.41    3.243    7.88   85.0    2.2941    0.0330    3.26   47.00    5.00   35.56    0.6100   -1.30980   36.74860 9000.000
   232  693.26    3.257    7.81   86.0    2.2533    0.0325    3.29   47.00    4.80   35.58    0.6000   -1.30980   36.74860 9000.000
   234  691.98    3.272    7.75   86.0    2.2534    0.0326    3.32   48.00    4.60   35.59    0.6000   -1.30990   36.74860 9000.000
   236  690.77    3.287    7.70   86.0    2.2534    0.0326    3.36   48.00    4.40   35.60    0.6000   -1.31000   36.74860 9000.000
   238  689.73    3.299    7.66   86.0    2.2534    0.0327    3.38   49.00    4.20   35.60    0.6000   -1.31000   36.74850 9000.000
   240  688.91    3.309    7.66   85.0    2.2534    0.0327    3.40   49.00    4.10   35.60    0.6000   -1.31000   36.74840 9000.000
   242  688.11    3.319    7.64   85.0    2.2534    0.0327    3.42   50.00    4.00   35.59    0.6000   -1.31000   36.74840 9000.000
   244  687.18    3.330    7.56   85.0    2.2533    0.0328    3.45   51.00    3.90   35.58    0.6000   -1.31010   36.74840 9000.000
   246  686.09    3.343    7.51   85.0    2.2124    0.0322    3.48   52.00    3.80   35.59    0.5900   -1.31030   36.74830 9000.000
   248  685.00    3.356    7.49   86.0    2.2124    0.0323    3.50   53.00    3.80   35.59    0.5900   -1.31030   36.74820 9000.000
   250  684.00    3.368    7.52   87.0    2.2124    0.0323    3.53   54.00    3.70   35.59    0.5900   -1.31020   36.74820 9000.000
   252  683.01    3.380    7.50   88.0    2.2124    0.0324    3.55   54.00    3.70   35.59    0.5900   -1.31020   36.74820 9000.000
   254  682.09    3.391    7.48   87.0    2.2125    0.0324    3.58   55.00    3.70   35.60    0.5900   -1.31030   36.74820 9000.000
   256  681.16    3.402    7.48   86.0    2.2534    0.0331    3.60   56.00    3.80   35.60    0.6000   -1.31040   36.74820 9000.000
   258  680.17    3.414    7.46   86.0    2.2534    0.0331    3.63   57.00    3.80   35.60    0.6000   -1.31050   36.74800 9000.000
   260  679.25    3.426    7.44   85.0    2.2534    0.0332    3.65   58.00    3.80   35.60    0.6000   -1.31050   36.74790 9000.000
   262  678.28    3.438    7.39   85.0    2.2943    0.0338    3.68   58.00    3.90   35.59    0.6100   -1.31040   36.74780 9000.000
   264  677.28    3.450    7.36   85.0    2.2944    0.0339    3.70   59.00    3.90   35.60    0.6100   -1.31040   36.74780 9000.000
   266  676.32    3.461    7.39   84.0    2.2944    0.0339    3.73   60.00    3.90   35.60    0.6100   -1.31050   36.74780 9000.000
   268  675.41    3.472    7.45   82.0    2.3353    0.0346    3.75   61.00    3.90   35.59    0.6200   -1.31060   36.74780 9000.000
   270  674.42    3.485    7.48   81.0    2.3352    0.0346    3.78   62.00    4.00   35.57    0.6200   -1.31070   36.74770 9000.000
   272  673.27    3.499    7.54   79.0    2.3352    0.0347    3.81   63.00    4.00   35.57    0.6200   -1.31070   36.74760 9000.000
   274  672.10    3.513    7.55   78.0    2.3352    0.0347    3.85   64.00    4.00   35.57    0.6200   -1.31070   36.74750 9000.000
   276  671.10    3.525    7.51   77.0    2.2942    0.0342    3.87   65.00    4.00   35.57    0.6100   -1.31070   36.74740 9000.000
   278  670.33    3.535    7.50   77.0    2.2942    0.0342    3.89   67.00    4.00   35.57    0.6100   -1.31080   36.74750 9000.000
   280  669.57    3.544    7.44   77.0    2.2943    0.0343    3.91   69.00    3.90   35.58    0.6100   -1.31080   36.74750 9000.000
   282  668.72    3.555    7.33   77.0    2.2944    0.0343    3.94   71.00    3.90   35.60    0.6100   -1.31080   36.74740 9000.000
   284  667.81    3.566    7.21   77.0    2.2943    0.0344    3.96   73.00    3.80   35.59    0.6100   -1.31090   36.74720 9000.000
   286  666.91    3.577    7.15   78.0    2.2534    0.0338    3.99   76.00    3.70   35.59    0.6000   -1.31100   36.74710 9000.000
   288  665.95    3.589    7.22   76.0    2.2534    0.0338    4.01   79.00    3.60   35.59    0.6000   -1.31100   36.74700 9000.000
   290  664.89    3.602    7.42   73.0    2.2534    0.0339    4.04   82.00    3.50   35.59    0.6000   -1.31090   36.74690 9000.000
   292  663.92    3.614    7.51   72.0    2.2123    0.0333    4.07   85.00    3.40   35.57    0.5900   -1.31090   36.74690 9000.000
   294  663.02    3.625    7.45   71.0    2.2125    0.0334    4.09   89.00    3.20   35.60    0.5900   -1.31100   36.74690 9000.000
   296  661.93    3.639    7.41   71.0    2.2125    0.0334    4.12   93.00    3.10   35.61    0.5900   -1.31100   36.74690 9000.000
   298  660.69    3.654    7.32   70.0    2.2126    0.0335    4.15   96.00    2.90   35.62    0.5900   -1.31100   36.74680 9000.000
   300  659.51    3.669    7.19   70.0    2.2125    0.0335    4.18  100.00    2.80   35.60    0.5900   -1.31100   36.74670 9000.000
   302  658.56    3.681    7.12   70.0    2.2127    0.0336    4.21  103.00    2.70   35.63    0.5900   -1.31090   36.74670 9000.000
   304  657.68    3.692    7.03   70.0    2.2126    0.0336    4.23  105.00    2.50   35.62    0.5900   -1.31080   36.74660 9000.000
   306  656.64    3.705    6.89   71.0    2.2126    0.0337    4.26  107.00    2.40   35.62    0.5900   -1.31070   36.74650 9000.000
   308  655.54    3.719    6.77   71.0    2.2125    0.0338    4.29  109.00    2.20   35.61    0.5900   -1.31080   36.74640 9000.000
   310  654.53    3.731    6.69   72.0    2.1716    0.0332    4.31  110.00    2.10   35.62    0.5800   -1.31080   36.74650 9000.000
   312  653.59    3.743    6.65   72.0    2.1716    0.0332    4.34  110.00    2.00   35.62    0.5800   -1.31070   36.74650 9000.000
   314  652.61    3.756    6.53   72.0    2.1716    0.0333    4.36  110.00    1.90   35.62    0.5800   -1.31070   36.74650 9000.000
   316  651.67    3.767    6.40   72.0    2.1716    0.0333    4.39  110.00    1.80   35.62    0.5800   -1.31070   36.74650 9000.000
   318  650.74    3.779    6.33   72.0    2.1715    0.0334    4.41  110.00    1.70   35.60    0.5800   -1.31080   36.74640 9000.000
   320  649.76    3.791    6.21   73.0    2.2123    0.0340    4.44  109.00    1.70   35.58    0.5900   -1.31090   36.74630 9000.000
   322  648.73    3.805    6.11   73.0    2.2123    0.0341    4.47  109.00    1.60   35.57    0.5900   -1.31090   36.74630 9000.000
   324  647.73    3.817    6.03   73.0    2.2123    0.0342    4.49  108.00    1.60   35.57    0.5900   -1.31080   36.74640 9000.000
   326  646.81    3.829    5.92   73.0    2.1716    0.0336    4.52  108.00    1.60   35.61    0.5800   -1.31080   36.74640 9000.000
   328  645.99    3.839    5.87   73.0    2.1716    0.0336    4.54  108.00    1.60   35.61    0.5800   -1.31070   36.74630 9000.000
   330  645.20    3.849    5.84   72.0    2.1716    0.0337    4.56  107.00    1.60   35.61    0.5800   -1.31060   36.74620 9000.000
   332  644.38    3.860    5.74   72.0    2.1716    0.0337    4.58  107.00    1.60   35.61    0.5800   -1.31060   36.74620 9000.000
   334  643.51    3.871    5.64   72.0    2.1715    0.0337    4.61  106.00    1.50   35.60    0.5800   -1.31060   36.74610 9000.000
   336  642.64    3.882    5.57   73.0    2.1715    0.0338    4.63  105.00    1.50   35.60    0.5800   -1.31070   36.74610 9000.000
   338  641.74    3.893    5.52   73.0    2.1716    0.0338    4.65  104.00    1.50   35.61    0.5800   -1.31070   36.74620 9000.000
   340  640.74    3.906    5.43   73.0    2.1716    0.0339    4.68  102.00    1.40   35.61    0.5800   -1.31070   36.74620 9000.000
   342  639.64    3.920    5.30   73.0    2.1716    0.0340    4.71  100.00    1.40   35.62    0.5800   -1.31060   36.74620 9000.000
   344  638.51    3.935    5.14   73.0    2.1716    0.0340    4.74   98.00    1.30   35.61    0.5800   -1.31060   36.74610 9000.000
   346  637.54    3.947    5.02   74.0    2.1716    0.0341    4.77   96.00    1.30   35.61    0.5800   -1.31070   36.74600 9000.000
   348  636.69    3.958    4.97   73.0    2.1306    0.0335    4.79   94.00    1.30   35.61    0.5700   -1.31070   36.74600 9000.000
   350  635.81    3.969    4.92   74.0    2.1306    0.0335    4.81   93.00    1.20   35.61    0.5700   -1.31080   36.74600 9000.000
   352  634.80    3.982    4.83   74.0    2.1305    0.0336    4.84   91.00    1.20   35.60    0.5700   -1.31070   36.74610 9000.000
   354  633.71    3.996    4.68   74.0    2.1305    0.0336    4.87   91.00    1.20   35.59    0.5700   -1.31060   36.74600 9000.000
   356  632.59    4.011    4.56   74.0    2.1302    0.0337    4.90   91.00    1.10   35.55    0.5700   -1.31060   36.74590 9000.000
   358  631.53    4.024    4.52   75.0    2.1300    0.0337    4.93   93.00    1.10   35.53    0.5700   -1.31070   36.74590 9000.000
   360  630.55    4.037    4.53   75.0    2.0890    0.0331    4.95   95.00    1.10   35.52    0.5600   -1.31080   36.74590 9000.000
   362  629.50    4.051    4.50   75.0    2.0890    0.0332    4.98   98.00    1.10   35.52    0.5600   -1.31070   36.74600 9000.000
   364  628.39    4.065    4.36   75.0    2.0889    0.0332    5.01  102.00    1.10   35.51    0.5600   -1.31060   36.74600 9000.000
   366  627.33    4.079    4.25   75.0    2.0887    0.0333    5.04  107.00    1.10   35.48    0.5600   -1.31060   36.74580 9000.000
   368  626.35    4.091    4.20   75.0    2.0887    0.0333    5.06  113.00    1.10   35.47    0.5600   -1.31070   36.74580 9000.000
