36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 16 January, 2018
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20171004
Launch Time (UT)                  : 08:25:32
Burst Pressure (hPa)              : 9.33
Integrated O3 to end of data (DU) : 199.84
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253567
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28385
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    80  778.26    2.301   15.57   56.0    2.8471    0.0366    1.19   73.00    3.60   37.09    0.7600   -1.30100   36.75610 9000.000
    82  777.49    2.309   15.50   55.0    2.8472    0.0366    1.21   74.00    3.70   37.10    0.7600   -1.30110   36.75600 9000.000
    84  776.51    2.320   15.40   55.0    2.8473    0.0367    1.24   75.00    3.90   37.11    0.7600   -1.30110   36.75600 9000.000
    86  775.47    2.331   15.33   55.0    2.8474    0.0367    1.27   76.00    4.00   37.12    0.7600   -1.30100   36.75600 9000.000
    88  774.52    2.342   15.29   55.0    2.8475    0.0368    1.30   76.00    4.20   37.13    0.7600   -1.30110   36.75590 9000.000
    90  773.57    2.352   15.20   56.0    2.8075    0.0363    1.33   77.00    4.40   37.15    0.7500   -1.30120   36.75580 9000.000
    92  772.63    2.362   15.10   56.0    2.8076    0.0363    1.35   77.00    4.60   37.16    0.7500   -1.30120   36.75560 9000.000
    94  771.79    2.372   15.01   56.0    2.8077    0.0364    1.38   77.00    4.80   37.17    0.7500   -1.30100   36.75560 9000.000
    96  771.03    2.380   14.94   57.0    2.8077    0.0364    1.40   76.00    5.00   37.17    0.7500   -1.30150   36.75580 9000.000
    98  770.25    2.388   14.83   57.0    2.8078    0.0365    1.42   75.00    5.20   37.18    0.7500   -1.30260   36.75620 9000.000
   100  769.32    2.399   14.70   57.0    2.8078    0.0365    1.45   73.00    5.30   37.18    0.7500   -1.30150   36.75560 9000.000
   102  768.28    2.410   14.58   57.0    2.8479    0.0371    1.48   72.00    5.50   37.18    0.7600   -1.30120   36.75530 9000.000
   104  767.27    2.421   14.47   58.0    2.8479    0.0371    1.51   70.00    5.60   37.18    0.7600   -1.30130   36.75520 9000.000
   106  766.45    2.430   14.39   58.0    2.8480    0.0372    1.53   69.00    5.60   37.19    0.7600   -1.30140   36.75500 9000.000
   108  765.75    2.438   14.31   59.0    2.8480    0.0372    1.55   67.00    5.70   37.19    0.7600   -1.30150   36.75490 9000.000
   110  765.00    2.446   14.22   59.0    2.8481    0.0372    1.57   66.00    5.70   37.20    0.7600   -1.30150   36.75480 9000.000
   112  764.20    2.455   14.10   60.0    2.8481    0.0373    1.60   66.00    5.70   37.20    0.7600   -1.30150   36.75460 9000.000
   114  763.28    2.465   13.99   60.0    2.8482    0.0373    1.63   65.00    5.60   37.21    0.7600   -1.30150   36.75460 9000.000
   116  762.31    2.476   13.89   61.0    2.8885    0.0379    1.65   65.00    5.60   37.22    0.7700   -1.30160   36.75460 9000.000
   118  761.35    2.487   13.76   61.0    2.8886    0.0379    1.68   66.00    5.50   37.23    0.7700   -1.30180   36.75440 9000.000
   120  760.48    2.496   13.67   61.0    2.8886    0.0380    1.71   66.00    5.50   37.24    0.7700   -1.30180   36.75430 9000.000
   122  759.84    2.503   13.64   61.0    2.8887    0.0380    1.73   67.00    5.40   37.25    0.7700   -1.30170   36.75430 9000.000
   124  759.28    2.510   13.60   62.0    2.8887    0.0380    1.74   68.00    5.40   37.25    0.7700   -1.30160   36.75420 9000.000
   126  758.70    2.516   13.55   62.0    2.9288    0.0386    1.76   68.00    5.40   37.25    0.7800   -1.30170   36.75420 9000.000
   128  758.05    2.523   13.45   61.0    2.9288    0.0386    1.78   69.00    5.40   37.25    0.7800   -1.30180   36.75410 9000.000
   130  757.32    2.531   13.31   62.0    2.9289    0.0387    1.80   70.00    5.50   37.26    0.7800   -1.30190   36.75390 9000.000
   132  756.59    2.539   13.22   62.0    2.9289    0.0387    1.83   70.00    5.50   37.26    0.7800   -1.30180   36.75390 9000.000
   134  755.93    2.547   13.16   62.0    2.9290    0.0387    1.85   70.00    5.50   37.27    0.7800   -1.30180   36.75370 9000.000
   136  755.24    2.555   13.10   63.0    2.9290    0.0388    1.87   71.00    5.50   37.27    0.7800   -1.30180   36.75360 9000.000
   138  754.37    2.564   13.01   63.0    2.9291    0.0388    1.89   71.00    5.50   37.28    0.7800   -1.30200   36.75360 9000.000
   140  753.50    2.574   12.90   64.0    2.9291    0.0389    1.92   72.00    5.50   37.28    0.7800   -1.30200   36.75350 9000.000
   142  752.82    2.582   12.84   63.0    2.9693    0.0394    1.94   73.00    5.50   37.29    0.7900   -1.30200   36.75340 9000.000
   144  752.13    2.589   12.82   62.0    2.9693    0.0395    1.96   74.00    5.40   37.29    0.7900   -1.30210   36.75320 9000.000
   146  751.31    2.599   12.78   62.0    2.9694    0.0395    1.99   74.00    5.40   37.30    0.7900   -1.30210   36.75320 9000.000
   148  750.43    2.608   12.67   64.0    2.9694    0.0396    2.02   75.00    5.30   37.30    0.7900   -1.30210   36.75320 9000.000
   150  749.57    2.618   12.57   65.0    2.9695    0.0396    2.04   76.00    5.20   37.31    0.7900   -1.30210   36.75300 9000.000
   152  748.65    2.628   12.48   65.0    3.0097    0.0402    2.07   77.00    5.10   37.32    0.8000   -1.30210   36.75280 9000.000
   154  747.62    2.640   12.38   65.0    3.0098    0.0403    2.11   77.00    5.00   37.33    0.8000   -1.30220   36.75270 9000.000
   156  746.55    2.652   12.25   66.0    2.9697    0.0398    2.14   77.00    4.90   37.33    0.7900   -1.30220   36.75270 9000.000
   158  745.51    2.664   12.12   67.0    2.9697    0.0398    2.17   77.00    4.80   37.33    0.7900   -1.30210   36.75260 9000.000
   160  744.46    2.675   12.02   67.0    2.9698    0.0399    2.21   76.00    4.70   37.34    0.7900   -1.30210   36.75240 9000.000
   162  743.36    2.688   11.90   67.0    2.9699    0.0400    2.24   75.00    4.60   37.35    0.7900   -1.30220   36.75230 9000.000
   164  742.36    2.699   11.79   67.0    2.9699    0.0400    2.27   74.00    4.60   37.35    0.7900   -1.30230   36.75230 9000.000
   166  741.51    2.709   11.70   68.0    2.9699    0.0401    2.30   72.00    4.50   37.35    0.7900   -1.30230   36.75230 9000.000
   168  740.71    2.718   11.59   69.0    2.9298    0.0396    2.32   70.00    4.50   37.35    0.7800   -1.30220   36.75220 9000.000
   170  739.85    2.727   11.47   69.0    2.9298    0.0396    2.35   68.00    4.40   37.35    0.7800   -1.30220   36.75210 9000.000
   172  738.80    2.739   11.33   70.0    2.9700    0.0402    2.38   66.00    4.50   37.37    0.7900   -1.30220   36.75200 9000.000
   174  737.80    2.751   11.19   71.0    2.9700    0.0403    2.42   65.00    4.50   37.37    0.7900   -1.30230   36.75190 9000.000
   176  737.10    2.759   11.13   71.0    2.9700    0.0403    2.44   65.00    4.60   37.37    0.7900   -1.30240   36.75200 9000.000
   178  736.57    2.765   11.06   71.0    2.9700    0.0403    2.45   64.00    4.60   37.37    0.7900   -1.30250   36.75190 9000.000
   180  735.98    2.771   11.01   71.0    2.9702    0.0404    2.47   65.00    4.70   37.39    0.7900   -1.30260   36.75180 9000.000
   182  735.31    2.779   11.11   70.0    2.9301    0.0398    2.49   66.00    4.80   37.39    0.7800   -1.30270   36.75180 9000.000
   184  734.63    2.787   11.63   53.0    2.9702    0.0404    2.52   68.00    4.80   37.39    0.7900   -1.30270   36.75170 9000.000
   186  733.88    2.795   12.24   34.0    2.9703    0.0405    2.54   70.00    4.90   37.39    0.7900   -1.30260   36.75160 9000.000
   188  733.19    2.803   12.52   23.0    2.9703    0.0405    2.56   72.00    4.90   37.39    0.7900   -1.30260   36.75140 9000.000
   190  732.40    2.812   12.61   19.0    2.9704    0.0406    2.59   74.00    4.90   37.40    0.7900   -1.30270   36.75120 9000.000
   192  731.48    2.823   12.59   17.0    2.9704    0.0406    2.62   76.00    4.90   37.40    0.7900   -1.30280   36.75110 9000.000
   194  730.51    2.834   12.54   18.0    2.9705    0.0407    2.65   79.00    4.90   37.41    0.7900   -1.30280   36.75110 9000.000
   196  729.54    2.845   12.48   19.0    2.9704    0.0407    2.68   81.00    4.80   37.40    0.7900   -1.30280   36.75110 9000.000
   198  728.69    2.855   12.38   19.0    2.9704    0.0408    2.71   82.00    4.70   37.40    0.7900   -1.30280   36.75090 9000.000
   200  727.94    2.863   12.29   19.0    2.9703    0.0408    2.73   83.00    4.60   37.39    0.7900   -1.30280   36.75070 9000.000
   202  727.17    2.872   12.23   19.0    2.9703    0.0408    2.76   84.00    4.40   37.39    0.7900   -1.30270   36.75060 9000.000
   204  726.41    2.881   12.18   20.0    3.0104    0.0414    2.78   84.00    4.20   37.39    0.8000   -1.30270   36.75060 9000.000
   206  725.69    2.889   12.10   20.0    3.0104    0.0415    2.80   83.00    4.00   37.39    0.8000   -1.30280   36.75060 9000.000
   208  725.03    2.897   12.04   20.0    3.0105    0.0415    2.83   82.00    3.80   37.40    0.8000   -1.30280   36.75050 9000.000
   210  724.39    2.904   11.98   20.0    3.0508    0.0421    2.85   80.00    3.60   37.41    0.8100   -1.30270   36.75040 9000.000
   212  723.67    2.912   11.88   20.0    3.0909    0.0427    2.87   77.00    3.40   37.41    0.8200   -1.30270   36.75030 9000.000
   214  722.91    2.921   11.80   21.0    3.0909    0.0428    2.90   74.00    3.20   37.41    0.8200   -1.30270   36.75030 9000.000
   216  722.12    2.930   11.71   21.0    3.0909    0.0428    2.92   71.00    3.10   37.41    0.8200   -1.30270   36.75030 9000.000
   218  721.34    2.939   11.62   21.0    3.0910    0.0429    2.95   68.00    3.10   37.42    0.8200   -1.30280   36.75030 9000.000
   220  720.79    2.946   11.58   21.0    3.0910    0.0429    2.97   66.00    3.00   37.42    0.8200   -1.30290   36.75030 9000.000
   222  720.41    2.950   11.56   21.0    3.0910    0.0429    2.98   64.00    3.00   37.42    0.8200   -1.30300   36.75030 9000.000
   224  719.99    2.955   11.50   21.0    3.0910    0.0429    2.99   63.00    3.00   37.42    0.8200   -1.30300   36.75020 9000.000
   226  719.41    2.962   11.45   22.0    3.0911    0.0430    3.01   63.00    3.10   37.43    0.8200   -1.30300   36.75020 9000.000
   228  718.76    2.969   11.39   23.0    3.1313    0.0436    3.04   63.00    3.10   37.43    0.8300   -1.30300   36.75010 9000.000
   230  718.07    2.977   11.31   23.0    3.1714    0.0442    3.06   64.00    3.20   37.44    0.8400   -1.30310   36.75000 9000.000
   232  717.39    2.985   11.24   24.0    3.1714    0.0442    3.08   64.00    3.30   37.44    0.8400   -1.30310   36.74990 9000.000
   234  716.76    2.993   11.19   24.0    3.1314    0.0437    3.11   64.00    3.40   37.45    0.8300   -1.30310   36.74980 9000.000
   236  716.20    2.999   11.15   24.0    3.1315    0.0437    3.13   64.00    3.50   37.46    0.8300   -1.30310   36.74990 9000.000
   238  715.52    3.007   11.06   24.0    3.1717    0.0443    3.15   64.00    3.50   37.47    0.8400   -1.30310   36.74980 9000.000
   240  714.64    3.017   10.93   24.0    3.1718    0.0444    3.18   63.00    3.60   37.47    0.8400   -1.30310   36.74980 9000.000
   242  713.82    3.027   10.85   25.0    3.2120    0.0450    3.21   61.00    3.70   37.48    0.8500   -1.30310   36.74980 9000.000
   244  713.08    3.035   10.78   25.0    3.2119    0.0450    3.24   60.00    3.70   37.47    0.8500   -1.30310   36.74970 9000.000
   246  712.47    3.043   10.73   25.0    3.2119    0.0451    3.26   58.00    3.70   37.47    0.8500   -1.30310   36.74950 9000.000
   248  711.92    3.049   10.66   25.0    3.2118    0.0451    3.28   55.00    3.70   37.46    0.8500   -1.30330   36.74950 9000.000
   250  711.40    3.055   10.58   25.0    3.2118    0.0451    3.30   53.00    3.70   37.46    0.8500   -1.30340   36.74940 9000.000
   252  710.84    3.062   10.51   25.0    3.2118    0.0452    3.32   51.00    3.60   37.46    0.8500   -1.30340   36.74930 9000.000
   254  710.10    3.070   10.41   26.0    3.2119    0.0452    3.34   48.00    3.60   37.47    0.8500   -1.30340   36.74920 9000.000
   256  709.26    3.080   10.33   26.0    3.2120    0.0453    3.37   46.00    3.60   37.48    0.8500   -1.30350   36.74930 9000.000
   258  708.47    3.089   10.26   26.0    3.2523    0.0459    3.40   45.00    3.50   37.49    0.8600   -1.30350   36.74920 9000.000
   260  707.64    3.099   10.19   26.0    3.2523    0.0460    3.43   43.00    3.50   37.49    0.8600   -1.30350   36.74920 9000.000
   262  706.63    3.111   10.06   27.0    3.2523    0.0460    3.47   43.00    3.40   37.49    0.8600   -1.30360   36.74920 9000.000
   264  705.55    3.124    9.92   27.0    3.2523    0.0461    3.51   43.00    3.40   37.49    0.8600   -1.30370   36.74920 9000.000
   266  704.60    3.135    9.82   27.0    3.2523    0.0462    3.54   44.00    3.50   37.49    0.8600   -1.30370   36.74910 9000.000
   268  703.72    3.145    9.74   27.0    3.2522    0.0462    3.57   46.00    3.50   37.48    0.8600   -1.30370   36.74910 9000.000
   270  702.89    3.155    9.65   28.0    3.2522    0.0463    3.60   48.00    3.60   37.48    0.8600   -1.30370   36.74920 9000.000
   272  702.06    3.165    9.54   28.0    3.2522    0.0463    3.63   50.00    3.60   37.48    0.8600   -1.30380   36.74910 9000.000
   274  701.21    3.175    9.43   28.0    3.2523    0.0464    3.66   52.00    3.70   37.49    0.8600   -1.30390   36.74910 9000.000
   276  700.43    3.184    9.36   28.0    3.2524    0.0464    3.69   54.00    3.80   37.50    0.8600   -1.30400   36.74890 9000.000
   278  699.72    3.192    9.29   29.0    3.2524    0.0465    3.72   56.00    3.90   37.50    0.8600   -1.30400   36.74880 9000.000
   280  699.04    3.201    9.22   29.0    3.2524    0.0465    3.74   57.00    3.90   37.50    0.8600   -1.30400   36.74870 9000.000
   282  698.33    3.209    9.15   29.0    3.2524    0.0466    3.77   58.00    4.00   37.50    0.8600   -1.30400   36.74870 9000.000
   284  697.43    3.220    9.02   29.0    3.2526    0.0466    3.80   59.00    4.10   37.52    0.8600   -1.30410   36.74850 9000.000
   286  696.41    3.232    8.89   29.0    3.2926    0.0473    3.84   59.00    4.10   37.51    0.8700   -1.30420   36.74850 9000.000
   288  695.43    3.243    8.78   28.0    3.2926    0.0473    3.88   60.00    4.10   37.51    0.8700   -1.30420   36.74850 9000.000
   290  694.57    3.254    8.69   28.0    3.2926    0.0474    3.91   59.00    4.10   37.51    0.8700   -1.30420   36.74850 9000.000
   292  693.76    3.263    8.60   28.0    3.2925    0.0475    3.94   59.00    4.10   37.50    0.8700   -1.30420   36.74850 9000.000
   294  692.77    3.275    8.49   28.0    3.2925    0.0475    3.98   59.00    4.10   37.50    0.8700   -1.30420   36.74830 9000.000
   296  691.68    3.288    8.35   29.0    3.2924    0.0476    4.02   58.00    4.10   37.49    0.8700   -1.30420   36.74820 9000.000
   298  690.68    3.300    8.26   27.0    3.2924    0.0477    4.06   58.00    4.10   37.49    0.8700   -1.30430   36.74820 9000.000
   300  689.80    3.310    8.24   24.0    3.2924    0.0477    4.09   58.00    4.10   37.49    0.8700   -1.30430   36.74820 9000.000
   302  689.09    3.319    8.18   23.0    3.2523    0.0472    4.12   58.00    4.00   37.49    0.8600   -1.30450   36.74810 9000.000
   304  688.46    3.326    8.12   23.0    3.2523    0.0472    4.14   58.00    4.00   37.49    0.8600   -1.30460   36.74800 9000.000
   306  687.69    3.336    8.03   24.0    3.2121    0.0467    4.17   58.00    4.00   37.49    0.8500   -1.30460   36.74800 9000.000
   308  686.75    3.347    7.90   25.0    3.2123    0.0468    4.20   59.00    4.00   37.50    0.8500   -1.30460   36.74800 9000.000
   310  685.73    3.359    7.77   25.0    3.2123    0.0468    4.24   59.00    3.90   37.50    0.8500   -1.30460   36.74790 9000.000
   312  684.65    3.372    7.64   25.0    3.2524    0.0475    4.28   59.00    3.90   37.50    0.8600   -1.30470   36.74770 9000.000
   314  683.65    3.384    7.57   23.0    3.2123    0.0470    4.32   60.00    3.90   37.50    0.8500   -1.30470   36.74760 9000.000
   316  682.78    3.395    7.52   21.0    3.2122    0.0470    4.35   60.00    3.90   37.49    0.8500   -1.30460   36.74750 9000.000
   318  681.95    3.405    7.45   20.0    3.2123    0.0471    4.38   61.00    3.90   37.50    0.8500   -1.30460   36.74750 9000.000
   320  681.17    3.414    7.36   20.0    3.1721    0.0466    4.41   61.00    3.90   37.50    0.8400   -1.30460   36.74750 9000.000
   322  680.42    3.423    7.30   20.0    3.1321    0.0460    4.44   62.00    4.00   37.51    0.8300   -1.30470   36.74750 9000.000
   324  679.69    3.432    7.23   19.0    3.1321    0.0461    4.46   63.00    4.00   37.51    0.8300   -1.30480   36.74740 9000.000
   326  678.83    3.442    7.14   19.0    3.0919    0.0455    4.49   64.00    4.10   37.51    0.8200   -1.30490   36.74740 9000.000
   328  677.87    3.454    7.01   19.0    3.0920    0.0456    4.53   66.00    4.20   37.53    0.8200   -1.30490   36.74740 9000.000
   330  677.01    3.464    6.91   19.0    3.0920    0.0457    4.56   68.00    4.20   37.53    0.8200   -1.30490   36.74730 9000.000
   332  676.33    3.473    6.87   20.0    3.0520    0.0451    4.58   70.00    4.30   37.54    0.8100   -1.30500   36.74720 9000.000
   334  675.74    3.480    6.79   20.0    3.0520    0.0452    4.61   72.00    4.40   37.54    0.8100   -1.30500   36.74700 9000.000
   336  675.03    3.489    6.70   20.0    3.0521    0.0452    4.63   75.00    4.50   37.55    0.8100   -1.30510   36.74690 9000.000
   338  674.20    3.499    6.60   20.0    3.0521    0.0453    4.66   77.00    4.50   37.55    0.8100   -1.30510   36.74690 9000.000
   340  673.36    3.509    6.51   21.0    3.0521    0.0453    4.69   79.00    4.60   37.55    0.8100   -1.30510   36.74690 9000.000
   342  672.64    3.517    6.43   21.0    3.0119    0.0448    4.72   80.00    4.60   37.55    0.8000   -1.30500   36.74670 9000.000
   344  672.04    3.525    6.36   22.0    3.0118    0.0448    4.74   82.00    4.60   37.54    0.8000   -1.30500   36.74660 9000.000
   346  671.43    3.532    6.27   22.0    3.0119    0.0449    4.76   82.00    4.50   37.54    0.8000   -1.30510   36.74650 9000.000
   348  670.68    3.541    6.17   22.0    3.0119    0.0449    4.79   82.00    4.40   37.54    0.8000   -1.30520   36.74650 9000.000
   350  669.79    3.552    6.09   22.0    3.0119    0.0450    4.82   80.00    4.30   37.54    0.8000   -1.30510   36.74640 9000.000
   352  668.94    3.563    6.02   22.0    3.0119    0.0450    4.85   79.00    4.20   37.54    0.8000   -1.30500   36.74630 9000.000
   354  668.25    3.571    5.98   22.0    3.0119    0.0451    4.87   76.00    4.10   37.54    0.8000   -1.30500   36.74620 9000.000
   356  667.54    3.580    5.93   22.0    2.9718    0.0445    4.90   72.00    3.90   37.55    0.7900   -1.30500   36.74610 9000.000
   358  666.72    3.590    5.88   22.0    2.9719    0.0446    4.93   68.00    3.70   37.56    0.7900   -1.30500   36.74600 9000.000
   360  665.84    3.601    5.84   21.0    2.9720    0.0446    4.96   62.00    3.60   37.57    0.7900   -1.30510   36.74590 9000.000
   362  664.90    3.612    5.78   21.0    2.9720    0.0447    4.99   57.00    3.50   37.57    0.7900   -1.30520   36.74590 9000.000
   364  663.94    3.624    5.71   20.0    2.9721    0.0448    5.02   51.00    3.40   37.58    0.7900   -1.30520   36.74590 9000.000
   366  663.04    3.635    5.66   21.0    2.9721    0.0448    5.06   45.00    3.40   37.58    0.7900   -1.30520   36.74590 9000.000
   368  662.31    3.644    5.63   22.0    2.9722    0.0449    5.08   39.00    3.30   37.59    0.7900   -1.30530   36.74590 9000.000
