36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20170315
Launch Time (UT)                  : 07:14:07
Burst Pressure (hPa)              : 7.03
Integrated O3 to end of data (DU) : 206.92
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253556
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28367
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.500
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    34  800.41    2.045   17.15   78.0    2.0601    0.0257    0.43   65.00    4.50   37.54    0.5900   36.75820   -1.30260 9000.000
    36  798.92    2.060   17.03   79.0    2.0983    0.0263    0.46   66.00    4.60   37.54    0.6000   36.75820   -1.30250 9000.000
    38  797.31    2.078   16.91   79.0    2.0983    0.0263    0.49   67.00    4.70   37.54    0.6000   36.75820   -1.30260 9000.000
    40  795.76    2.094   16.76   80.0    2.0982    0.0264    0.53   68.00    4.70   37.53    0.6000   36.75810   -1.30260 9000.000
    42  794.42    2.109   16.65   80.0    2.0982    0.0264    0.55   70.00    4.80   37.53    0.6000   36.75790   -1.30270 9000.000
    44  793.04    2.124   16.52   80.0    2.0981    0.0265    0.58   71.00    4.80   37.52    0.6000   36.75780   -1.30260 9000.000
    46  791.52    2.140   16.38   81.0    2.0981    0.0265    0.61   72.00    4.90   37.52    0.6000   36.75780   -1.30260 9000.000
    48  789.96    2.157   16.22   81.0    2.0981    0.0266    0.65   72.00    4.90   37.52    0.6000   36.75770   -1.30270 9000.000
    50  788.47    2.173   16.04   81.0    2.0981    0.0266    0.68   73.00    4.90   37.51    0.6000   36.75760   -1.30280 9000.000
    52  786.89    2.190   15.83   81.0    2.0980    0.0267    0.71   73.00    4.80   37.50    0.6000   36.75740   -1.30290 9000.000
    54  785.30    2.207   15.62   82.0    2.0980    0.0267    0.74   74.00    4.80   37.50    0.6000   36.75730   -1.30280 9000.000
    56  783.77    2.224   15.45   83.0    2.1361    0.0273    0.78   73.00    4.80   37.49    0.6100   36.75730   -1.30280 9000.000
    58  782.07    2.242   15.22   83.0    2.1361    0.0273    0.81   73.00    4.80   37.49    0.6100   36.75730   -1.30280 9000.000
    60  780.52    2.259   15.03   84.0    2.1360    0.0274    0.85   73.00    4.80   37.48    0.6100   36.75720   -1.30290 9000.000
    62  779.31    2.272   14.92   85.0    2.1360    0.0274    0.87   72.00    4.80   37.48    0.6100   36.75710   -1.30280 9000.000
    64  778.13    2.285   14.82   86.0    2.1359    0.0274    0.90   71.00    4.80   37.47    0.6100   36.75710   -1.30280 9000.000
    66  776.70    2.301   14.65   86.0    2.1359    0.0275    0.93   70.00    4.80   37.47    0.6100   36.75700   -1.30290 9000.000
    68  775.16    2.318   14.50   87.0    2.1740    0.0280    0.96   69.00    4.80   37.46    0.6200   36.75690   -1.30300 9000.000
    70  773.63    2.335   14.37   88.0    2.1740    0.0281    1.00   67.00    4.90   37.46    0.6200   36.75670   -1.30310 9000.000
    72  772.17    2.351   14.24   89.0    2.1739    0.0282    1.03   66.00    4.90   37.45    0.6200   36.75660   -1.30300 9000.000
    74  770.55    2.368   14.04   90.0    2.1739    0.0282    1.07   65.00    4.90   37.45    0.6200   36.75660   -1.30300 9000.000
    76  768.94    2.386   13.82   91.0    2.1739    0.0283    1.10   64.00    4.90   37.45    0.6200   36.75650   -1.30310 9000.000
    78  767.33    2.404   13.67   92.0    2.1739    0.0283    1.14   62.00    4.90   37.45    0.6200   36.75640   -1.30320 9000.000
    80  765.56    2.423   13.46   93.0    2.1739    0.0284    1.18   61.00    4.80   37.44    0.6200   36.75640   -1.30330 9000.000
    82  763.94    2.441   13.28   94.0    2.1739    0.0285    1.21   60.00    4.80   37.44    0.6200   36.75630   -1.30320 9000.000
    84  762.69    2.455   13.15   94.0    2.1357    0.0280    1.24   60.00    4.60   37.44    0.6100   36.75620   -1.30330 9000.000
    86  761.53    2.468   13.04   94.0    2.1357    0.0280    1.27   59.00    4.50   37.43    0.6100   36.75610   -1.30340 9000.000
    88  760.07    2.484   12.86   95.0    2.1357    0.0281    1.30   58.00    4.40   37.44    0.6100   36.75600   -1.30350 9000.000
    90  758.69    2.499   12.69   96.0    2.1357    0.0281    1.33   57.00    4.30   37.43    0.6100   36.75600   -1.30350 9000.000
    92  757.47    2.513   12.61   97.0    2.1737    0.0287    1.36   57.00    4.10   37.42    0.6200   36.75590   -1.30350 9000.000
    94  756.19    2.527   12.53   97.0    2.1737    0.0287    1.39   56.00    4.00   37.41    0.6200   36.75580   -1.30340 9000.000
    96  755.06    2.540   12.50   98.0    2.1355    0.0283    1.41   55.00    3.90   37.40    0.6100   36.75580   -1.30350 9000.000
    98  753.90    2.553   12.44   98.0    2.1355    0.0283    1.44   54.00    3.90   37.40    0.6100   36.75580   -1.30360 9000.000
   100  752.65    2.567   12.35   98.0    2.1355    0.0284    1.47   53.00    3.80   37.40    0.6100   36.75580   -1.30370 9000.000
   102  751.44    2.580   12.25   98.0    2.1354    0.0284    1.49   51.00    3.80   37.39    0.6100   36.75570   -1.30370 9000.000
   104  750.10    2.595   12.19   98.0    2.1354    0.0285    1.52   50.00    3.90   37.39    0.6100   36.75560   -1.30360 9000.000
   106  748.76    2.610   12.13   98.0    2.1354    0.0285    1.55   49.00    4.00   37.39    0.6100   36.75550   -1.30370 9000.000
   108  747.39    2.625   12.06   98.0    2.1353    0.0286    1.58   48.00    4.10   37.38    0.6100   36.75550   -1.30380 9000.000
   110  745.91    2.642   11.95   98.0    2.1352    0.0286    1.62   47.00    4.30   37.37    0.6100   36.75540   -1.30390 9000.000
   112  744.42    2.659   11.87   99.0    2.1352    0.0287    1.65   46.00    4.50   37.37    0.6100   36.75550   -1.30390 9000.000
   114  742.90    2.676   11.76   98.0    2.1734    0.0293    1.69   45.00    4.80   37.37    0.6200   36.75540   -1.30390 9000.000
   116  741.42    2.693   11.62   98.0    2.1352    0.0288    1.72   44.00    5.10   37.36    0.6100   36.75530   -1.30390 9000.000
   118  739.98    2.709   11.54   97.0    2.1352    0.0289    1.75   44.00    5.40   37.36    0.6100   36.75520   -1.30400 9000.000
   120  738.60    2.725   11.50   97.0    2.1351    0.0289    1.78   43.00    5.70   37.35    0.6100   36.75510   -1.30420 9000.000
   122  737.32    2.739   11.44   97.0    2.1351    0.0290    1.81   42.00    6.10   37.35    0.6100   36.75520   -1.30430 9000.000
   124  736.05    2.754   11.39   96.0    2.1350    0.0290    1.84   42.00    6.40   37.34    0.6100   36.75520   -1.30430 9000.000
   126  734.64    2.770   11.40   97.0    2.1350    0.0291    1.88   41.00    6.80   37.34    0.6100   36.75510   -1.30430 9000.000
   128  733.20    2.786   11.37   97.0    2.1350    0.0291    1.91   40.00    7.20   37.33    0.6100   36.75490   -1.30440 9000.000
   130  732.02    2.800   11.20   97.0    2.1349    0.0292    1.94   39.00    7.50   37.32    0.6100   36.75480   -1.30450 9000.000
   132  731.11    2.810   11.11   98.0    2.1349    0.0292    1.96   37.00    7.90   37.32    0.6100   36.75470   -1.30470 9000.000
   134  730.05    2.822   10.96   98.0    2.1348    0.0292    1.98   36.00    8.20   37.31    0.6100   36.75460   -1.30480 9000.000
   136  728.84    2.836   10.72   94.0    2.1348    0.0293    2.01   34.00    8.60   37.31    0.6100   36.75460   -1.30490 9000.000
   138  727.62    2.850   10.54   90.0    2.1729    0.0299    2.04   32.00    8.90   37.30    0.6200   36.75440   -1.30490 9000.000
   140  726.52    2.863   10.39   88.0    2.1728    0.0299    2.06   30.00    9.20   37.29    0.6200   36.75430   -1.30510 9000.000
   142  725.53    2.874   10.25   85.0    2.1728    0.0299    2.09   29.00    9.40   37.29    0.6200   36.75410   -1.30530 9000.000
   144  724.52    2.886   10.11   80.0    2.1728    0.0300    2.11   27.00    9.70   37.29    0.6200   36.75410   -1.30560 9000.000
   146  723.38    2.899    9.95   76.0    2.1727    0.0300    2.14   25.00   10.00   37.28    0.6200   36.75410   -1.30570 9000.000
   148  722.10    2.914    9.76   72.0    2.2109    0.0306    2.17   23.00   10.20   37.28    0.6300   36.75410   -1.30580 9000.000
   150  720.82    2.929   10.00   67.0    2.2108    0.0307    2.20   22.00   10.40   37.27    0.6300   36.75400   -1.30600 9000.000
   152  719.79    2.941   11.57   61.0    2.2489    0.0312    2.22   20.00   10.60   37.27    0.6400   36.75390   -1.30610 9000.000
   154  718.87    2.951   12.72   58.0    2.2488    0.0313    2.25   19.00   10.80   37.26    0.6400   36.75370   -1.30630 9000.000
   156  717.86    2.963   13.02   56.0    2.2489    0.0313    2.27   18.00   11.00   37.27    0.6400   36.75370   -1.30660 9000.000
   158  716.83    2.975   13.04   54.0    2.3251    0.0324    2.30   18.00   11.10   37.27    0.6600   36.75370   -1.30680 9000.000
   160  715.77    2.988   13.32   49.0    2.3251    0.0325    2.33   17.00   11.20   37.27    0.6600   36.75370   -1.30700 9000.000
   162  714.69    3.000   13.57   46.0    2.3633    0.0331    2.35   17.00   11.30   37.27    0.6700   36.75370   -1.30720 9000.000
   164  713.65    3.013   13.61   45.0    2.3633    0.0331    2.38   16.00   11.40   37.27    0.6700   36.75360   -1.30730 9000.000
   166  712.66    3.024   13.53   43.0    2.3633    0.0332    2.41   16.00   11.50   37.27    0.6700   36.75340   -1.30750 9000.000
   168  711.67    3.036   13.39   43.0    2.4013    0.0337    2.43   16.00   11.50   37.26    0.6800   36.75340   -1.30780 9000.000
   170  710.58    3.049   13.21   43.0    2.4013    0.0338    2.46   16.00   11.50   37.26    0.6800   36.75340   -1.30810 9000.000
   172  709.45    3.062   13.05   44.0    2.4394    0.0344    2.49   16.00   11.50   37.26    0.6900   36.75340   -1.30830 9000.000
   174  708.54    3.073   13.04   44.0    2.4014    0.0339    2.52   16.00   11.50   37.27    0.6800   36.75330   -1.30840 9000.000
   176  707.74    3.083   13.06   44.0    2.4395    0.0345    2.54   16.00   11.50   37.27    0.6900   36.75320   -1.30850 9000.000
   178  706.74    3.095   12.89   44.0    2.4394    0.0345    2.57   16.00   11.50   37.26    0.6900   36.75310   -1.30870 9000.000
   180  705.70    3.107   12.68   44.0    2.4394    0.0346    2.59   16.00   11.50   37.26    0.6900   36.75300   -1.30900 9000.000
   182  704.68    3.119   12.54   45.0    2.4394    0.0346    2.62   16.00   11.40   37.26    0.6900   36.75300   -1.30930 9000.000
   184  703.65    3.131   12.42   45.0    2.4394    0.0347    2.65   16.00   11.40   37.26    0.6900   36.75300   -1.30940 9000.000
   186  702.71    3.142   12.42   46.0    2.4775    0.0353    2.68   16.00   11.30   37.26    0.7000   36.75300   -1.30950 9000.000
   188  701.77    3.154   12.39   45.0    2.4775    0.0353    2.70   16.00   11.30   37.26    0.7000   36.75290   -1.30970 9000.000
   190  700.71    3.166   12.22   45.0    2.4775    0.0354    2.73   16.00   11.20   37.26    0.7000   36.75270   -1.31000 9000.000
   192  699.54    3.180   11.99   46.0    2.4775    0.0354    2.76   16.00   11.20   37.25    0.7000   36.75270   -1.31030 9000.000
   194  698.30    3.195   11.78   47.0    2.4774    0.0355    2.80   16.00   11.10   37.24    0.7000   36.75270   -1.31050 9000.000
   196  697.25    3.208   11.72   47.0    2.4775    0.0355    2.83   16.00   11.10   37.25    0.7000   36.75270   -1.31060 9000.000
   198  696.25    3.220   11.67   47.0    2.4775    0.0356    2.86   17.00   11.10   37.25    0.7000   36.75260   -1.31070 9000.000
   200  695.08    3.234   11.49   47.0    2.4774    0.0356    2.89   17.00   11.10   37.24    0.7000   36.75250   -1.31090 9000.000
   202  693.83    3.249   11.28   48.0    2.4392    0.0352    2.92   17.00   11.10   37.23    0.6900   36.75250   -1.31120 9000.000
   204  692.74    3.262   11.13   49.0    2.4392    0.0352    2.95   17.00   11.10   37.23    0.6900   36.75250   -1.31140 9000.000
   206  692.01    3.271   11.10   49.0    2.4392    0.0352    2.97   17.00   11.10   37.23    0.6900   36.75240   -1.31150 9000.000
   208  691.42    3.278   11.11   49.0    2.4391    0.0353    2.99   17.00   11.20   37.22    0.6900   36.75230   -1.31160 9000.000
   210  690.71    3.287   11.08   49.0    2.4391    0.0353    3.01   17.00   11.30   37.22    0.6900   36.75220   -1.31180 9000.000
   212  689.86    3.297   10.93   48.0    2.4390    0.0354    3.03   16.00   11.40   37.21    0.6900   36.75210   -1.31210 9000.000
   214  688.81    3.310   10.72   49.0    2.4771    0.0360    3.06   16.00   11.40   37.21    0.7000   36.75200   -1.31230 9000.000
   216  687.78    3.322   10.56   50.0    2.4771    0.0360    3.09   16.00   11.50   37.21    0.7000   36.75200   -1.31260 9000.000
   218  686.92    3.332   10.50   50.0    2.4771    0.0361    3.12   16.00   11.60   37.21    0.7000   36.75200   -1.31280 9000.000
   220  686.17    3.342   10.48   50.0    2.4390    0.0355    3.14   16.00   11.70   37.21    0.6900   36.75200   -1.31300 9000.000
   222  685.40    3.351   10.38   51.0    2.4390    0.0356    3.16   16.00   11.80   37.21    0.6900   36.75200   -1.31310 9000.000
   224  684.57    3.361   10.34   50.0    2.4390    0.0356    3.18   16.00   11.90   37.21    0.6900   36.75190   -1.31330 9000.000
   226  683.61    3.373   10.25   50.0    2.4771    0.0362    3.21   16.00   11.90   37.21    0.7000   36.75180   -1.31350 9000.000
   228  682.49    3.386   10.03   51.0    2.4772    0.0363    3.24   15.00   12.00   37.22    0.7000   36.75170   -1.31370 9000.000
   230  681.31    3.401    9.82   52.0    2.4772    0.0364    3.28   15.00   12.10   37.22    0.7000   36.75160   -1.31400 9000.000
   232  680.22    3.414    9.68   53.0    2.4391    0.0359    3.31   15.00   12.10   37.22    0.6900   36.75160   -1.31420 9000.000
   234  679.25    3.426    9.63   53.0    2.4010    0.0353    3.34   15.00   12.20   37.22    0.6800   36.75160   -1.31440 9000.000
   236  678.26    3.438    9.57   53.0    2.4009    0.0354    3.36   15.00   12.30   37.21    0.6800   36.75150   -1.31450 9000.000
   238  677.24    3.451    9.46   53.0    2.4010    0.0355    3.39   15.00   12.40   37.22    0.6800   36.75140   -1.31470 9000.000
   240  676.20    3.463    9.32   53.0    2.4009    0.0355    3.42   15.00   12.60   37.21    0.6800   36.75130   -1.31500 9000.000
   242  675.23    3.475    9.20   53.0    2.4009    0.0356    3.45   15.00   12.70   37.21    0.6800   36.75120   -1.31530 9000.000
   244  674.38    3.486    9.14   52.0    2.4008    0.0356    3.47   15.00   12.90   37.20    0.6800   36.75130   -1.31550 9000.000
   246  673.52    3.496    9.07   51.0    2.4008    0.0356    3.50   16.00   13.10   37.19    0.6800   36.75130   -1.31570 9000.000
   248  672.58    3.508    8.94   51.0    2.4008    0.0357    3.52   16.00   13.30   37.19    0.6800   36.75120   -1.31580 9000.000
   250  671.44    3.522    8.77   53.0    2.4008    0.0358    3.55   16.00   13.50   37.19    0.6800   36.75110   -1.31600 9000.000
   252  670.34    3.535    8.63   53.0    2.4008    0.0358    3.59   16.00   13.80   37.19    0.6800   36.75100   -1.31630 9000.000
   254  669.39    3.547    8.55   53.0    2.4008    0.0359    3.61   16.00   14.00   37.19    0.6800   36.75100   -1.31660 9000.000
   256  668.36    3.560    8.45   52.0    2.4007    0.0359    3.64   17.00   14.10   37.18    0.6800   36.75100   -1.31690 9000.000
   258  667.41    3.572    8.33   53.0    2.4007    0.0360    3.67   17.00   14.30   37.18    0.6800   36.75090   -1.31710 9000.000
   260  666.60    3.582    8.30   53.0    2.4006    0.0360    3.69   17.00   14.40   37.17    0.6800   36.75070   -1.31730 9000.000
   262  665.64    3.593    8.21   53.0    2.4005    0.0361    3.72   17.00   14.50   37.16    0.6800   36.75060   -1.31760 9000.000
   264  664.44    3.608    8.01   54.0    2.4005    0.0361    3.75   17.00   14.60   37.16    0.6800   36.75050   -1.31790 9000.000
   266  663.30    3.623    7.83   54.0    2.4386    0.0368    3.79   17.00   14.60   37.16    0.6900   36.75040   -1.31820 9000.000
   268  662.29    3.635    7.72   55.0    2.4005    0.0362    3.82   16.00   14.60   37.15    0.6800   36.75040   -1.31840 9000.000
   270  661.31    3.647    7.62   55.0    2.4005    0.0363    3.84   15.00   14.50   37.15    0.6800   36.75040   -1.31870 9000.000
   272  660.31    3.660    7.58   55.0    2.4005    0.0364    3.87   15.00   14.30   37.15    0.6800   36.75030   -1.31900 9000.000
   274  659.30    3.672    7.59   53.0    2.4004    0.0364    3.90   14.00   14.10   37.14    0.6800   36.75010   -1.31920 9000.000
   276  658.16    3.687    7.49   52.0    2.4386    0.0371    3.93   12.00   13.90   37.15    0.6900   36.75000   -1.31940 9000.000
   278  656.98    3.701    7.36   51.0    2.4386    0.0371    3.97   11.00   13.70   37.15    0.6900   36.75000   -1.31960 9000.000
   280  656.00    3.714    7.34   50.0    2.4386    0.0372    4.00    9.00   13.40   37.15    0.6900   36.75000   -1.31990 9000.000
   282  655.09    3.725    7.29   49.0    2.4386    0.0372    4.02    8.00   13.10   37.15    0.6900   36.74990   -1.32020 9000.000
   284  654.08    3.738    7.12   49.0    2.4386    0.0373    4.05    6.00   12.90   37.15    0.6900   36.74990   -1.32050 9000.000
   286  653.15    3.750    6.98   50.0    2.4386    0.0373    4.08    4.00   12.60   37.15    0.6900   36.74990   -1.32060 9000.000
   288  652.20    3.762    6.88   50.0    2.4767    0.0380    4.11    3.00   12.30   37.15    0.7000   36.74990   -1.32080 9000.000
   290  651.22    3.774    6.83   49.0    2.4767    0.0380    4.14    1.00   12.10   37.15    0.7000   36.74990   -1.32100 9000.000
   292  650.39    3.784    6.95   47.0    2.4766    0.0381    4.16  360.00   11.90   37.14    0.7000   36.74990   -1.32130 9000.000
   294  649.54    3.795    7.00   45.0    2.4765    0.0381    4.19  359.00   11.60   37.13    0.7000   36.75000   -1.32150 9000.000
   296  648.57    3.807    6.87   45.0    2.4765    0.0382    4.22  358.00   11.40   37.13    0.7000   36.75000   -1.32180 9000.000
   298  647.63    3.819    6.76   45.0    2.5146    0.0388    4.25  357.00   11.20   37.13    0.7100   36.75010   -1.32190 9000.000
   300  646.74    3.831    6.72   45.0    2.5527    0.0395    4.28  357.00   11.00   37.13    0.7200   36.75010   -1.32210 9000.000
   302  645.73    3.844    6.68   45.0    2.5526    0.0395    4.31  357.00   10.80   37.12    0.7200   36.75010   -1.32220 9000.000
   304  644.71    3.856    6.61   44.0    2.5907    0.0402    4.34  357.00   10.60   37.12    0.7300   36.75000   -1.32240 9000.000
   306  643.79    3.868    6.58   43.0    2.5907    0.0402    4.37  357.00   10.40   37.12    0.7300   36.75000   -1.32270 9000.000
   308  642.88    3.880    6.50   43.0    2.6288    0.0409    4.40  357.00   10.20   37.12    0.7400   36.75010   -1.32290 9000.000
   310  641.96    3.892    6.40   43.0    2.6287    0.0409    4.43  358.00   10.10   37.11    0.7400   36.75020   -1.32310 9000.000
   312  640.97    3.904    6.31   43.0    2.6287    0.0410    4.46  358.00    9.90   37.11    0.7400   36.75020   -1.32320 9000.000
   314  639.98    3.917    6.22   43.0    2.6288    0.0411    4.49  359.00    9.70   37.12    0.7400   36.75010   -1.32330 9000.000
   316  638.99    3.930    6.09   42.0    2.6669    0.0417    4.52  359.00    9.50   37.12    0.7500   36.75000   -1.32350 9000.000
   318  638.04    3.942    5.96   43.0    2.6669    0.0418    4.55  360.00    9.30   37.12    0.7500   36.75000   -1.32380 9000.000
   320  637.06    3.954    5.78   43.0    2.6668    0.0419    4.59    0.00    9.10   37.11    0.7500   36.75010   -1.32400 9000.000
   322  636.02    3.968    5.63   44.0    2.6667    0.0419    4.62    1.00    8.90   37.10    0.7500   36.75020   -1.32410 9000.000
   324  635.10    3.980    5.64   44.0    2.6667    0.0420    4.65    1.00    8.70   37.10    0.7500   36.75020   -1.32420 9000.000
   326  634.27    3.990    5.61   43.0    2.6667    0.0420    4.68    1.00    8.50   37.09    0.7500   36.75010   -1.32430 9000.000
   328  633.39    4.002    5.46   43.0    2.6667    0.0421    4.71    1.00    8.30   37.09    0.7500   36.75000   -1.32450 9000.000
   330  632.49    4.013    5.27   43.0    2.6667    0.0422    4.74    1.00    8.10   37.09    0.7500   36.75000   -1.32470 9000.000
   332  631.52    4.026    5.12   44.0    2.7047    0.0428    4.77    1.00    7.90   37.08    0.7600   36.75010   -1.32490 9000.000
   334  630.47    4.039    5.01   44.0    2.7047    0.0429    4.81    1.00    7.70   37.08    0.7600   36.75010   -1.32500 9000.000
   336  629.40    4.053    5.01   44.0    2.7046    0.0430    4.84    1.00    7.50   37.07    0.7600   36.75010   -1.32500 9000.000
   338  628.28    4.068    5.00   42.0    2.7045    0.0430    4.88    1.00    7.30   37.06    0.7600   36.75010   -1.32510 9000.000
   340  627.37    4.080    4.96   40.0    2.7044    0.0431    4.91    1.00    7.20   37.05    0.7600   36.75000   -1.32530 9000.000
   342  626.50    4.091    4.94   39.0    2.7044    0.0432    4.94    1.00    7.00   37.05    0.7600   36.75000   -1.32550 9000.000
   344  625.42    4.105    4.82   38.0    2.7042    0.0432    4.98    1.00    6.90   37.03    0.7600   36.75010   -1.32570 9000.000
   346  624.42    4.118    4.76   39.0    2.7042    0.0433    5.01    2.00    6.80   37.03    0.7600   36.75010   -1.32580 9000.000
   348  623.59    4.129    4.80   38.0    2.7042    0.0434    5.04    2.00    6.80   37.03    0.7600   36.75010   -1.32580 9000.000
   350  622.78    4.140    4.74   37.0    2.7421    0.0440    5.07    2.00    6.70   37.01    0.7700   36.75010   -1.32580 9000.000
   352  621.95    4.150    4.61   37.0    2.7421    0.0441    5.10    3.00    6.70   37.01    0.7700   36.75000   -1.32600 9000.000
   354  620.99    4.163    4.48   37.0    2.7803    0.0448    5.13    3.00    6.80   37.02    0.7800   36.75000   -1.32620 9000.000
   356  619.87    4.178    4.32   37.0    2.8184    0.0455    5.17    4.00    6.90   37.02    0.7900   36.75000   -1.32640 9000.000
   358  618.74    4.193    4.19   37.0    2.8183    0.0455    5.21    4.00    7.00   37.01    0.7900   36.75010   -1.32650 9000.000
   360  617.67    4.207    4.13   37.0    2.8183    0.0456    5.25    5.00    7.10   37.01    0.7900   36.75010   -1.32650 9000.000
   362  616.86    4.217    4.21   35.0    2.8182    0.0457    5.28    5.00    7.30   37.00    0.7900   36.75000   -1.32660 9000.000
   364  616.01    4.228    4.22   34.0    2.8181    0.0457    5.31    6.00    7.50   36.99    0.7900   36.74990   -1.32680 9000.000
   366  614.94    4.243    4.04   33.0    2.8561    0.0464    5.35    6.00    7.70   36.98    0.8000   36.74990   -1.32700 9000.000
   368  613.84    4.257    3.85   34.0    2.8561    0.0465    5.39    7.00    7.90   36.98    0.8000   36.75000   -1.32710 9000.000
