36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20170614
Launch Time (UT)                  : 06:50:16
Burst Pressure (hPa)              : 5.74
Integrated O3 to end of data (DU) : 225.15
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253530
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28418
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    30  808.95    1.960   15.31   76.0    1.8536    0.0229    0.27  110.00    3.10   30.95    0.5200   -1.30150   36.75820 9000.000
    32  807.84    1.972   15.17   76.0    1.8536    0.0229    0.29  110.00    3.10   30.95    0.5200   -1.30140   36.75830 9000.000
    34  806.70    1.984   15.06   76.0    1.8930    0.0235    0.31  110.00    3.00   30.95    0.5300   -1.30130   36.75820 9000.000
    36  805.65    1.995   14.98   77.0    1.8930    0.0235    0.33  110.00    2.90   30.96    0.5300   -1.30130   36.75810 9000.000
    38  804.71    2.005   14.93   77.0    1.8930    0.0235    0.35  110.00    2.90   30.96    0.5300   -1.30130   36.75800 9000.000
    40  803.72    2.015   14.85   77.0    1.8930    0.0236    0.36  110.00    2.90   30.95    0.5300   -1.30130   36.75790 9000.000
    42  802.93    2.024   14.77   77.0    1.8930    0.0236    0.38  110.00    2.80   30.95    0.5300   -1.30130   36.75790 9000.000
    44  802.20    2.031   14.70   78.0    1.9324    0.0241    0.39  110.00    2.80   30.95    0.5400   -1.30130   36.75800 9000.000
    46  801.29    2.041   14.63   77.0    1.9325    0.0241    0.41  110.00    2.80   30.96    0.5400   -1.30120   36.75800 9000.000
    48  800.29    2.052   14.57   77.0    1.9325    0.0241    0.43  109.00    2.90   30.96    0.5400   -1.30120   36.75790 9000.000
    50  799.28    2.062   14.49   77.0    1.9325    0.0242    0.45  109.00    2.90   30.96    0.5400   -1.30120   36.75780 9000.000
    52  798.35    2.072   14.44   77.0    1.9325    0.0242    0.47  108.00    2.90   30.96    0.5400   -1.30120   36.75770 9000.000
    54  797.43    2.082   14.34   77.0    1.9719    0.0247    0.48  108.00    3.00   30.96    0.5500   -1.30120   36.75770 9000.000
    56  796.37    2.093   14.12   80.0    1.9719    0.0248    0.50  107.00    3.00   30.96    0.5500   -1.30120   36.75770 9000.000
    58  795.42    2.103   13.96   82.0    1.9719    0.0248    0.52  107.00    3.00   30.96    0.5500   -1.30110   36.75760 9000.000
    60  794.63    2.112   13.92   81.0    1.9719    0.0248    0.54  106.00    3.10   30.96    0.5500   -1.30110   36.75750 9000.000
    62  793.81    2.120   13.88   79.0    1.9719    0.0248    0.55  106.00    3.10   30.95    0.5500   -1.30110   36.75740 9000.000
    64  793.07    2.128   13.85   78.0    1.9719    0.0249    0.57  106.00    3.10   30.95    0.5500   -1.30110   36.75740 9000.000
    66  792.30    2.136   13.72   80.0    1.9719    0.0249    0.58  106.00    3.10   30.95    0.5500   -1.30110   36.75740 9000.000
    68  791.48    2.145   13.57   82.0    1.9719    0.0249    0.60  106.00    3.10   30.95    0.5500   -1.30110   36.75740 9000.000
    70  790.63    2.154   13.47   83.0    1.9719    0.0249    0.62  106.00    3.20   30.96    0.5500   -1.30100   36.75730 9000.000
    72  789.63    2.165   13.35   85.0    1.9720    0.0250    0.64  106.00    3.20   30.96    0.5500   -1.30090   36.75720 9000.000
    74  788.66    2.175   13.23   85.0    1.9720    0.0250    0.66  107.00    3.20   30.96    0.5500   -1.30090   36.75700 9000.000
    76  787.83    2.184   13.17   85.0    1.9720    0.0250    0.67  107.00    3.30   30.96    0.5500   -1.30100   36.75700 9000.000
    78  786.94    2.194   13.12   84.0    1.9325    0.0246    0.69  108.00    3.30   30.96    0.5400   -1.30100   36.75700 9000.000
    80  785.91    2.205   13.03   84.0    1.9325    0.0246    0.71  109.00    3.40   30.96    0.5400   -1.30100   36.75700 9000.000
    82  784.78    2.217   12.94   85.0    1.9325    0.0246    0.73  110.00    3.50   30.96    0.5400   -1.30100   36.75700 9000.000
    84  783.61    2.230   12.86   85.0    1.9325    0.0247    0.75  111.00    3.60   30.96    0.5400   -1.30100   36.75700 9000.000
    86  782.58    2.240   12.79   84.0    1.9325    0.0247    0.77  111.00    3.70   30.97    0.5400   -1.30090   36.75690 9000.000
    88  781.67    2.250   12.77   82.0    1.9326    0.0247    0.79  112.00    3.80   30.98    0.5400   -1.30080   36.75680 9000.000
    90  780.63    2.261   12.69   81.0    1.9326    0.0248    0.81  113.00    3.80   30.98    0.5400   -1.30080   36.75660 9000.000
    92  779.48    2.274   12.56   82.0    1.9326    0.0248    0.83  113.00    3.80   30.98    0.5400   -1.30080   36.75650 9000.000
    94  778.26    2.287   12.44   84.0    1.9720    0.0253    0.86  113.00    3.90   30.98    0.5500   -1.30080   36.75650 9000.000
    96  777.10    2.300   12.33   85.0    1.9721    0.0254    0.88  113.00    3.90   30.98    0.5500   -1.30080   36.75640 9000.000
    98  776.06    2.311   12.26   85.0    1.9721    0.0254    0.90  113.00    3.90   30.99    0.5500   -1.30070   36.75630 9000.000
   100  774.92    2.323   12.15   85.0    1.9721    0.0254    0.93  112.00    3.80   30.99    0.5500   -1.30060   36.75630 9000.000
   102  773.76    2.336   12.02   86.0    1.9721    0.0255    0.95  111.00    3.80   30.99    0.5500   -1.30050   36.75630 9000.000
   104  772.51    2.349   11.93   86.0    1.9721    0.0255    0.97  110.00    3.70   30.99    0.5500   -1.30050   36.75630 9000.000
   106  771.15    2.364   11.86   86.0    1.9721    0.0256    1.00  109.00    3.60   30.99    0.5500   -1.30060   36.75630 9000.000
   108  769.90    2.378   11.85   84.0    1.9721    0.0256    1.03  107.00    3.60   30.99    0.5500   -1.30060   36.75620 9000.000
   110  768.82    2.390   11.91   83.0    1.9721    0.0257    1.05  106.00    3.50   30.99    0.5500   -1.30060   36.75600 9000.000
   112  767.80    2.401   11.92   81.0    1.9721    0.0257    1.07  105.00    3.50   30.99    0.5500   -1.30060   36.75590 9000.000
   114  766.69    2.413   11.92   80.0    1.9721    0.0257    1.09  104.00    3.40   30.99    0.5500   -1.30050   36.75580 9000.000
   116  765.44    2.427   11.89   79.0    2.0117    0.0263    1.12  103.00    3.40   31.00    0.5600   -1.30050   36.75580 9000.000
   118  764.09    2.441   11.85   78.0    2.0117    0.0263    1.15  103.00    3.40   31.00    0.5600   -1.30050   36.75580 9000.000
   120  762.81    2.455   11.79   78.0    2.0117    0.0264    1.17  103.00    3.30   31.00    0.5600   -1.30050   36.75580 9000.000
   122  761.75    2.467   11.70   78.0    2.0117    0.0264    1.19  104.00    3.30   31.00    0.5600   -1.30060   36.75570 9000.000
   124  760.78    2.478   11.62   78.0    2.0511    0.0270    1.21  105.00    3.30   31.00    0.5700   -1.30060   36.75550 9000.000
   126  759.84    2.488   11.52   78.0    2.0511    0.0270    1.23  106.00    3.20   31.01    0.5700   -1.30050   36.75550 9000.000
   128  759.00    2.497   11.43   78.0    2.0511    0.0270    1.25  107.00    3.20   31.01    0.5700   -1.30040   36.75550 9000.000
   130  758.00    2.508   11.33   79.0    2.0906    0.0276    1.27  108.00    3.20   31.01    0.5800   -1.30040   36.75550 9000.000
   132  756.77    2.522   11.17   79.0    2.0906    0.0276    1.30  109.00    3.10   31.02    0.5800   -1.30040   36.75550 9000.000
   134  755.52    2.536   11.03   80.0    2.0906    0.0277    1.33  111.00    3.10   31.02    0.5800   -1.30050   36.75540 9000.000
   136  754.40    2.548   10.92   80.0    2.0907    0.0277    1.35  112.00    3.10   31.02    0.5800   -1.30040   36.75520 9000.000
   138  753.47    2.559   10.85   81.0    2.0907    0.0277    1.37  114.00    3.10   31.02    0.5800   -1.30040   36.75520 9000.000
   140  752.45    2.570   10.75   81.0    2.0907    0.0278    1.40  115.00    3.20   31.02    0.5800   -1.30030   36.75520 9000.000
   142  751.25    2.583   10.60   82.0    2.1301    0.0284    1.42  116.00    3.20   31.02    0.5900   -1.30030   36.75520 9000.000
   144  750.00    2.597   10.47   82.0    2.1301    0.0284    1.45  117.00    3.20   31.02    0.5900   -1.30040   36.75510 9000.000
   146  748.69    2.612   10.32   83.0    2.1301    0.0285    1.48  118.00    3.30   31.02    0.5900   -1.30040   36.75500 9000.000
   148  747.61    2.624   10.20   83.0    2.1301    0.0285    1.50  119.00    3.30   31.02    0.5900   -1.30030   36.75490 9000.000
   150  746.76    2.633   10.11   84.0    2.0907    0.0280    1.52  120.00    3.30   31.02    0.5800   -1.30020   36.75490 9000.000
   152  745.84    2.644   10.03   84.0    2.0907    0.0280    1.54  120.00    3.30   31.02    0.5800   -1.30010   36.75500 9000.000
   154  744.76    2.656    9.92   85.0    2.1301    0.0286    1.57  120.00    3.30   31.02    0.5900   -1.30010   36.75490 9000.000
   156  743.57    2.669    9.78   85.0    2.1301    0.0286    1.59  119.00    3.30   31.02    0.5900   -1.30020   36.75490 9000.000
   158  742.56    2.680    9.66   86.0    2.1301    0.0287    1.62  119.00    3.30   31.02    0.5900   -1.30010   36.75470 9000.000
   160  741.82    2.688    9.59   86.0    2.1301    0.0287    1.63  118.00    3.20   31.02    0.5900   -1.30000   36.75460 9000.000
   162  741.07    2.697    9.50   86.0    2.1301    0.0287    1.65  116.00    3.20   31.02    0.5900   -1.29990   36.75460 9000.000
   164  740.20    2.707    9.39   86.0    2.0907    0.0282    1.67  115.00    3.20   31.02    0.5800   -1.29990   36.75450 9000.000
   166  739.37    2.716    9.31   87.0    2.0907    0.0283    1.69  113.00    3.20   31.02    0.5800   -1.29990   36.75450 9000.000
   168  738.51    2.726    9.25   88.0    2.1302    0.0288    1.71  112.00    3.30   31.03    0.5900   -1.29990   36.75450 9000.000
   170  737.55    2.737    9.15   88.0    2.1302    0.0289    1.73  110.00    3.30   31.03    0.5900   -1.29990   36.75450 9000.000
   172  736.39    2.750    9.02   89.0    2.1302    0.0289    1.76  108.00    3.40   31.03    0.5900   -1.30000   36.75440 9000.000
   174  735.08    2.764    8.84   89.0    2.1302    0.0290    1.79  107.00    3.50   31.03    0.5900   -1.29990   36.75430 9000.000
   176  733.82    2.779    8.70   90.0    2.1302    0.0290    1.82  107.00    3.60   31.03    0.5900   -1.29990   36.75430 9000.000
   178  732.62    2.792    8.58   91.0    2.1302    0.0291    1.84  106.00    3.80   31.03    0.5900   -1.29990   36.75430 9000.000
   180  731.57    2.804    8.45   92.0    2.1302    0.0291    1.87  106.00    3.90   31.03    0.5900   -1.29980   36.75430 9000.000
   182  730.71    2.814    8.38   92.0    2.0907    0.0286    1.89  106.00    4.00   31.02    0.5800   -1.29980   36.75410 9000.000
   184  729.83    2.824    8.32   91.0    2.1300    0.0292    1.91  106.00    4.10   31.01    0.5900   -1.29980   36.75390 9000.000
   186  728.81    2.835    8.19   92.0    2.0905    0.0287    1.93  107.00    4.10   31.00    0.5800   -1.29990   36.75390 9000.000
   188  727.74    2.848    8.07   93.0    2.0905    0.0287    1.95  107.00    4.20   30.99    0.5800   -1.29980   36.75380 9000.000
   190  726.60    2.860    7.96   94.0    2.1299    0.0293    1.98  108.00    4.20   30.99    0.5900   -1.29970   36.75370 9000.000
   192  725.53    2.873    7.85   94.0    2.0905    0.0288    2.01  109.00    4.10   30.99    0.5800   -1.29970   36.75360 9000.000
   194  724.58    2.884    7.78   94.0    2.0904    0.0288    2.03  110.00    4.10   30.98    0.5800   -1.29970   36.75350 9000.000
   196  723.77    2.893    7.74   94.0    2.0903    0.0289    2.05  111.00    4.00   30.97    0.5800   -1.29960   36.75350 9000.000
   198  722.94    2.902    7.74   92.0    2.0903    0.0289    2.06  113.00    4.00   30.97    0.5800   -1.29960   36.75350 9000.000
   200  722.05    2.912    7.72   90.0    2.0903    0.0289    2.08  115.00    3.90   30.96    0.5800   -1.29970   36.75350 9000.000
   202  721.03    2.924    7.65   90.0    2.1297    0.0295    2.11  117.00    3.90   30.96    0.5900   -1.29970   36.75330 9000.000
   204  719.99    2.936    7.53   91.0    2.1298    0.0296    2.13  120.00    3.90   30.97    0.5900   -1.29960   36.75320 9000.000
   206  718.89    2.949    7.46   93.0    2.1298    0.0296    2.16  123.00    3.90   30.97    0.5900   -1.29950   36.75330 9000.000
   208  717.62    2.963    7.39   94.0    2.1298    0.0297    2.19  125.00    3.90   30.98    0.5900   -1.29950   36.75330 9000.000
   210  716.28    2.979    7.30   95.0    2.0904    0.0292    2.22  128.00    3.90   30.99    0.5800   -1.29960   36.75310 9000.000
   212  715.07    2.993    7.19   95.0    2.0904    0.0292    2.25  131.00    3.90   30.99    0.5800   -1.29950   36.75300 9000.000
   214  714.07    3.004    7.07   95.0    2.0904    0.0293    2.27  134.00    3.90   30.99    0.5800   -1.29940   36.75300 9000.000
   216  713.06    3.016    7.03   95.0    2.0904    0.0293    2.29  137.00    3.90   30.99    0.5800   -1.29930   36.75300 9000.000
   218  712.10    3.027    7.14   94.0    2.0510    0.0288    2.32  140.00    3.90   30.99    0.5700   -1.29930   36.75300 9000.000
   220  711.30    3.036    7.31   91.0    2.0510    0.0288    2.33  143.00    3.80   30.99    0.5700   -1.29920   36.75290 9000.000
   222  710.53    3.045    7.55   88.0    2.0905    0.0294    2.35  145.00    3.80   30.99    0.5800   -1.29900   36.75280 9000.000
   224  709.62    3.056    7.84   84.0    2.0510    0.0289    2.37  147.00    3.70   30.99    0.5700   -1.29900   36.75270 9000.000
   226  708.79    3.065    8.07   82.0    2.0510    0.0289    2.39  149.00    3.60   30.99    0.5700   -1.29900   36.75270 9000.000
   228  708.10    3.073    8.23   79.0    2.0510    0.0290    2.41  151.00    3.50   30.99    0.5700   -1.29900   36.75270 9000.000
   230  707.43    3.081    8.28   77.0    2.0510    0.0290    2.42  152.00    3.50   30.99    0.5700   -1.29900   36.75270 9000.000
   232  706.79    3.089    8.20   77.0    2.0510    0.0290    2.44  152.00    3.40   30.98    0.5700   -1.29890   36.75280 9000.000
   234  706.19    3.096    8.17   76.0    2.0510    0.0290    2.45  153.00    3.30   30.98    0.5700   -1.29880   36.75280 9000.000
   236  705.56    3.103    8.12   75.0    2.0510    0.0291    2.47  152.00    3.20   30.98    0.5700   -1.29870   36.75280 9000.000
   238  704.79    3.112    8.07   75.0    2.0905    0.0297    2.48  151.00    3.10   30.99    0.5800   -1.29860   36.75280 9000.000
   240  703.97    3.122    8.07   75.0    2.0905    0.0297    2.50  149.00    3.10   30.99    0.5800   -1.29850   36.75270 9000.000
   242  703.23    3.131    8.06   74.0    2.1300    0.0303    2.52  148.00    3.00   31.00    0.5900   -1.29850   36.75260 9000.000
   244  702.47    3.139    8.08   73.0    2.1300    0.0303    2.54  146.00    3.00   31.00    0.5900   -1.29850   36.75250 9000.000
   246  701.69    3.149    8.09   72.0    2.1301    0.0304    2.56  145.00    3.00   31.01    0.5900   -1.29850   36.75250 9000.000
   248  700.93    3.158    8.01   72.0    2.1301    0.0304    2.57  143.00    3.00   31.01    0.5900   -1.29850   36.75250 9000.000
   250  700.03    3.168    7.84   73.0    2.1301    0.0304    2.60  142.00    3.00   31.01    0.5900   -1.29850   36.75250 9000.000
   252  698.83    3.182    7.66   74.0    2.1695    0.0310    2.63  141.00    3.10   31.01    0.6000   -1.29840   36.75250 9000.000
   254  697.55    3.197    7.56   75.0    2.1695    0.0311    2.66  140.00    3.10   31.02    0.6000   -1.29830   36.75240 9000.000
   256  696.33    3.212    7.48   76.0    2.1695    0.0312    2.69  138.00    3.10   31.02    0.6000   -1.29830   36.75230 9000.000
   258  695.12    3.226    7.40   76.0    2.1695    0.0312    2.72  137.00    3.10   31.02    0.6000   -1.29830   36.75230 9000.000
   260  693.96    3.240    7.32   76.0    2.1695    0.0313    2.75  135.00    3.10   31.01    0.6000   -1.29830   36.75230 9000.000
   262  692.80    3.254    7.22   77.0    2.1695    0.0313    2.77  132.00    3.10   31.01    0.6000   -1.29820   36.75230 9000.000
   264  691.69    3.267    7.16   78.0    2.1694    0.0314    2.80  129.00    3.10   31.00    0.6000   -1.29800   36.75230 9000.000
   266  690.62    3.280    7.09   78.0    2.1694    0.0314    2.83  125.00    3.00   31.00    0.6000   -1.29800   36.75210 9000.000
   268  689.47    3.293    7.01   78.0    2.1693    0.0315    2.86  120.00    3.00   30.99    0.6000   -1.29810   36.75210 9000.000
   270  688.39    3.306    6.94   78.0    2.1693    0.0315    2.88  115.00    3.00   30.99    0.6000   -1.29810   36.75210 9000.000
   272  687.34    3.319    6.92   78.0    2.1693    0.0316    2.91  108.00    3.00   30.98    0.6000   -1.29800   36.75210 9000.000
   274  686.34    3.331    7.03   77.0    2.1693    0.0316    2.93  102.00    3.00   30.98    0.6000   -1.29780   36.75200 9000.000
   276  685.46    3.342    7.15   74.0    2.1691    0.0316    2.96   95.00    3.10   30.96    0.6000   -1.29780   36.75190 9000.000
   278  684.62    3.352    7.42   70.0    2.1691    0.0317    2.98   89.00    3.20   30.95    0.6000   -1.29790   36.75180 9000.000
   280  683.89    3.360    7.76   65.0    2.1690    0.0317    3.00   83.00    3.40   30.94    0.6000   -1.29800   36.75180 9000.000
   282  683.33    3.367    8.01   61.0    2.1296    0.0312    3.01   78.00    3.50   30.94    0.5900   -1.29800   36.75180 9000.000
   284  682.71    3.375    8.24   59.0    2.1296    0.0312    3.03   74.00    3.60   30.94    0.5900   -1.29800   36.75180 9000.000
   286  681.96    3.384    8.41   57.0    2.1296    0.0312    3.04   70.00    3.70   30.94    0.5900   -1.29810   36.75170 9000.000
   288  681.23    3.393    8.51   55.0    2.1296    0.0313    3.06   67.00    3.80   30.94    0.5900   -1.29810   36.75160 9000.000
   290  680.52    3.401    8.57   53.0    2.1296    0.0313    3.08   65.00    3.80   30.95    0.5900   -1.29810   36.75150 9000.000
   292  679.92    3.409    8.59   51.0    2.1297    0.0313    3.09   63.00    3.80   30.95    0.5900   -1.29810   36.75140 9000.000
   294  679.25    3.417    8.54   51.0    2.1297    0.0314    3.11   61.00    3.70   30.96    0.5900   -1.29810   36.75130 9000.000
   296  678.44    3.427    8.43   52.0    2.1298    0.0314    3.13   60.00    3.70   30.97    0.5900   -1.29810   36.75120 9000.000
   298  677.50    3.438    8.36   53.0    2.1693    0.0320    3.15   59.00    3.50   30.99    0.6000   -1.29820   36.75120 9000.000
   300  676.61    3.449    8.34   53.0    2.1693    0.0321    3.18   58.00    3.40   30.99    0.6000   -1.29830   36.75110 9000.000
   302  675.92    3.457    8.34   53.0    2.1693    0.0321    3.19   59.00    3.30   30.99    0.6000   -1.29840   36.75110 9000.000
   304  675.24    3.466    8.26   52.0    2.1694    0.0321    3.21   59.00    3.30   31.00    0.6000   -1.29850   36.75110 9000.000
   306  674.54    3.474    8.14   53.0    2.1300    0.0316    3.23   60.00    3.20   31.00    0.5900   -1.29850   36.75110 9000.000
   308  673.91    3.482    8.08   52.0    2.1695    0.0322    3.24   62.00    3.20   31.01    0.6000   -1.29850   36.75110 9000.000
   310  673.32    3.489    8.08   52.0    2.1695    0.0322    3.26   64.00    3.20   31.01    0.6000   -1.29850   36.75110 9000.000
   312  672.68    3.497    8.00   52.0    2.1695    0.0323    3.28   66.00    3.30   31.01    0.6000   -1.29840   36.75100 9000.000
   314  671.92    3.506    7.86   53.0    2.1695    0.0323    3.30   67.00    3.50   31.01    0.6000   -1.29850   36.75100 9000.000
   316  671.07    3.517    7.78   54.0    2.1695    0.0323    3.32   68.00    3.70   31.01    0.6000   -1.29860   36.75090 9000.000
   318  670.22    3.527    7.68   54.0    2.1696    0.0324    3.34   68.00    3.90   31.02    0.6000   -1.29860   36.75080 9000.000
   320  669.45    3.537    7.58   55.0    2.1696    0.0324    3.36   68.00    4.20   31.02    0.6000   -1.29860   36.75070 9000.000
   322  668.68    3.546    7.49   55.0    2.1696    0.0324    3.38   68.00    4.50   31.02    0.6000   -1.29850   36.75060 9000.000
   324  667.74    3.558    7.35   56.0    2.1696    0.0325    3.40   67.00    4.70   31.02    0.6000   -1.29850   36.75050 9000.000
   326  666.71    3.571    7.25   57.0    2.1696    0.0325    3.43   66.00    5.00   31.02    0.6000   -1.29850   36.75050 9000.000
   328  665.75    3.582    7.23   57.0    2.1695    0.0326    3.45   65.00    5.20   31.01    0.6000   -1.29860   36.75050 9000.000
   330  665.05    3.591    7.24   57.0    2.1695    0.0326    3.47   63.00    5.40   31.01    0.6000   -1.29870   36.75030 9000.000
   332  664.34    3.600    7.17   56.0    2.1301    0.0321    3.49   62.00    5.60   31.01    0.5900   -1.29880   36.75020 9000.000
   334  663.46    3.611    7.02   56.0    2.1300    0.0321    3.51   60.00    5.70   31.00    0.5900   -1.29890   36.75000 9000.000
   336  662.48    3.623    6.87   57.0    2.1300    0.0322    3.54   58.00    5.70   31.00    0.5900   -1.29890   36.75000 9000.000
   338  661.52    3.635    6.77   58.0    2.1300    0.0322    3.56   56.00    5.70   31.00    0.5900   -1.29890   36.74980 9000.000
   340  660.73    3.645    6.71   58.0    2.1300    0.0322    3.58   54.00    5.60   31.00    0.5900   -1.29900   36.74970 9000.000
   342  660.00    3.654    6.70   57.0    2.1300    0.0323    3.60   52.00    5.60   31.00    0.5900   -1.29910   36.74960 9000.000
   344  659.22    3.664    6.62   58.0    2.0906    0.0317    3.62   50.00    5.50   31.00    0.5800   -1.29920   36.74960 9000.000
   346  658.54    3.672    6.47   58.0    2.0906    0.0317    3.64   48.00    5.40   31.01    0.5800   -1.29930   36.74960 9000.000
   348  658.01    3.679    6.39   59.0    2.0906    0.0318    3.65   46.00    5.30   31.01    0.5800   -1.29920   36.74950 9000.000
   350  657.42    3.686    6.33   59.0    2.0906    0.0318    3.66   44.00    5.10   31.01    0.5800   -1.29930   36.74940 9000.000
   352  656.65    3.696    6.25   60.0    2.0905    0.0318    3.68   42.00    5.10   31.00    0.5800   -1.29930   36.74940 9000.000
   354  655.89    3.705    6.24   60.0    2.0905    0.0319    3.70   41.00    5.00   31.00    0.5800   -1.29950   36.74930 9000.000
   356  655.15    3.714    6.23   60.0    2.0905    0.0319    3.72   39.00    4.90   31.00    0.5800   -1.29960   36.74920 9000.000
   358  654.33    3.725    6.15   60.0    2.0905    0.0319    3.74   38.00    4.90   31.00    0.5800   -1.29970   36.74920 9000.000
   360  653.50    3.735    6.00   61.0    2.0906    0.0320    3.76   36.00    4.80   31.01    0.5800   -1.29970   36.74920 9000.000
   362  652.72    3.745    5.90   61.0    2.0906    0.0320    3.78   35.00    4.80   31.01    0.5800   -1.29980   36.74920 9000.000
   364  651.85    3.756    5.83   62.0    2.0906    0.0321    3.81   35.00    4.70   31.01    0.5800   -1.29980   36.74910 9000.000
   366  650.83    3.769    5.76   62.0    2.0906    0.0321    3.83   34.00    4.70   31.01    0.5800   -1.30000   36.74910 9000.000
   368  649.85    3.781    5.63   62.0    2.0906    0.0322    3.86   33.00    4.70   31.01    0.5800   -1.30000   36.74900 9000.000
