36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:15:40 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240821
Launch Time (UT)                  : 09:16:36
Burst Pressure (hPa)              : 5.59
Integrated O3 to end of data (DU) : 215.17
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V4250730
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z43018
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    72  794.30    2.109   14.32   83.0    3.0125    0.0379    0.83  165.07    4.37   31.57    0.8100   -1.30000   36.76000    2.100
    73  794.02    2.112   14.26   83.0    3.0125    0.0379    0.83  165.03    4.46   31.57    0.8100   -1.30000   36.76000    2.100
    74  793.71    2.115   14.21   84.0    3.0127    0.0380    0.84  164.97    4.56   31.58    0.8100   -1.30000   36.76000    2.100
    75  793.24    2.120   14.17   84.0    3.0127    0.0380    0.86  164.87    4.65   31.58    0.8100   -1.30000   36.76000    2.110
    76  792.77    2.125   14.14   84.0    3.0128    0.0380    0.87  164.75    4.74   31.59    0.8100   -1.30000   36.76000    2.110
    77  792.40    2.129   14.11   84.0    3.0128    0.0380    0.88  164.60    4.84   31.59    0.8100   -1.30000   36.76000    2.120
    78  792.10    2.132   14.06   84.0    3.0129    0.0380    0.89  164.43    4.93   31.60    0.8100   -1.30000   36.76000    2.120
    79  791.74    2.136   14.01   85.0    3.0130    0.0381    0.90  164.24    5.02   31.61    0.8100   -1.30000   36.76000    2.130
    80  791.47    2.139   13.96   86.0    3.0130    0.0381    0.91  164.02    5.10   31.61    0.8100   -1.30000   36.76000    2.130
    81  791.29    2.141   13.94   86.0    3.0130    0.0381    0.92  163.76    5.18   31.61    0.8100   -1.30000   36.76000    2.130
    82  791.09    2.143   13.92   86.0    3.0131    0.0381    0.92  163.46    5.26   31.62    0.8100   -1.30000   36.76000    2.130
    83  790.77    2.147   13.91   85.0    3.0131    0.0381    0.93  163.11    5.33   31.62    0.8100   -1.30000   36.76000    2.140
    84  790.40    2.151   13.91   85.0    3.0131    0.0381    0.94  162.72    5.40   31.62    0.8100   -1.30000   36.76000    2.140
    85  790.04    2.155   13.90   85.0    3.0132    0.0381    0.95  162.29    5.46   31.63    0.8100   -1.30000   36.76000    2.140
    86  789.72    2.158   13.87   86.0    3.0132    0.0382    0.96  161.83    5.51   31.63    0.8100   -1.30000   36.76000    2.150
    87  789.33    2.162   13.82   87.0    3.0132    0.0382    0.98  161.34    5.55   31.63    0.8100   -1.30000   36.76000    2.150
    88  788.91    2.167   13.74   89.0    3.0133    0.0382    0.99  160.84    5.59   31.64    0.8100   -1.30000   36.76000    2.160
    89  788.50    2.171   13.66   89.0    3.0134    0.0382    1.00  160.33    5.61   31.65    0.8100   -1.30000   36.76000    2.160
    90  788.09    2.175   13.61   89.0    3.0134    0.0382    1.01  159.82    5.63   31.65    0.8100   -1.30000   36.76000    2.160
    91  787.65    2.180   13.58   89.0    3.0135    0.0383    1.03  159.34    5.63   31.66    0.8100   -1.30000   36.76000    2.170
    92  787.29    2.184   13.56   89.0    3.0135    0.0383    1.04  158.87    5.63   31.66    0.8100   -1.30000   36.76000    2.170
    93  786.95    2.188   13.51   89.0    3.0136    0.0383    1.05  158.45    5.61   31.67    0.8100   -1.30000   36.76000    2.180
    94  786.66    2.191   13.45   90.0    3.0136    0.0383    1.06  158.07    5.58   31.67    0.8100   -1.30000   36.76000    2.180
    95  786.37    2.194   13.38   90.0    3.0137    0.0383    1.07  157.76    5.54   31.68    0.8100   -1.30000   36.76000    2.180
    96  786.09    2.197   13.34   90.0    3.0137    0.0383    1.07  157.52    5.49   31.68    0.8100   -1.30000   36.76000    2.190
    97  785.68    2.201   13.32   90.0    3.0138    0.0384    1.09  157.38    5.43   31.69    0.8100   -1.30000   36.76000    2.190
    98  785.15    2.207   13.32   89.0    3.0138    0.0384    1.10  157.34    5.36   31.69    0.8100   -1.30000   36.76000    2.200
    99  784.77    2.211   13.31   88.0    3.0139    0.0384    1.11  157.43    5.28   31.70    0.8100   -1.30000   36.76000    2.200
   100  784.48    2.214   13.31   88.0    3.0140    0.0384    1.12  157.66    5.19   31.71    0.8100   -1.30000   36.76000    2.200
   101  784.17    2.217   13.31   88.0    3.0140    0.0384    1.13  158.04    5.10   31.71    0.8100   -1.30000   36.76000    2.210
   102  783.83    2.221   13.28   87.0    3.0140    0.0385    1.14  158.58    5.01   31.71    0.8100   -1.30000   36.76000    2.210
   103  783.43    2.226   13.23   87.0    3.0141    0.0385    1.15  159.29    4.91   31.72    0.8100   -1.30000   36.76000    2.210
   104  783.01    2.230   13.17   88.0    3.0141    0.0385    1.17  160.15    4.82   31.72    0.8100   -1.30000   36.76000    2.220
   105  782.65    2.234   13.12   89.0    3.0141    0.0385    1.18  161.18    4.73   31.73    0.8100   -1.30000   36.76000    2.220
   106  782.24    2.238   13.09   90.0    3.0142    0.0385    1.19  162.37    4.65   31.74    0.8100   -1.30000   36.76000    2.230
   107  781.81    2.243   13.05   91.0    3.0142    0.0386    1.20  163.72    4.57   31.74    0.8100   -1.30000   36.76000    2.230
   108  781.47    2.247   12.99   91.0    3.0142    0.0386    1.21  165.20    4.51   31.74    0.8100   -1.30000   36.76000    2.240
   109  781.17    2.250   12.94   91.0    3.0143    0.0386    1.22  166.79    4.46   31.75    0.8100   -1.30000   36.76000    2.240
   110  780.88    2.253   12.90   90.0    3.0143    0.0386    1.23  168.46    4.42   31.75    0.8100   -1.30000   36.76000    2.240
   111  780.60    2.256   12.87   91.0    3.0143    0.0386    1.24  170.17    4.40   31.75    0.8100   -1.30000   36.76000    2.240
   112  780.34    2.259   12.84   91.0    3.0143    0.0386    1.25  171.88    4.39   31.75    0.8100   -1.30000   36.76000    2.250
   113  780.01    2.262   12.83   91.0    3.0144    0.0386    1.26  173.54    4.40   31.76    0.8100   -1.30000   36.76000    2.250
   114  779.64    2.266   12.82   91.0    3.0144    0.0387    1.27  175.11    4.43   31.76    0.8100   -1.30000   36.76000    2.260
   115  779.28    2.270   12.81   90.0    3.0145    0.0387    1.28  176.56    4.47   31.77    0.8100   -1.30000   36.76000    2.260
   116  778.98    2.273   12.79   90.0    3.0146    0.0387    1.29  177.85    4.53   31.78    0.8100   -1.30000   36.76000    2.260
   117  778.71    2.276   12.77   89.0    3.0146    0.0387    1.30  178.98    4.60   31.78    0.8100   -1.30000   36.76000    2.270
   118  778.44    2.279   12.76   88.0    3.0147    0.0387    1.31  179.93    4.69   31.79    0.8100   -1.30000   36.76000    2.270
   119  778.13    2.283   12.75   88.0    3.0147    0.0387    1.32  180.70    4.78   31.79    0.8100   -1.30000   36.76000    2.270
   120  777.70    2.287   12.75   89.0    3.0147    0.0388    1.33  181.29    4.87   31.79    0.8100   -1.30000   36.76000    2.280
   121  777.21    2.293   12.74   88.0    3.0540    0.0393    1.34  181.72    4.97   31.80    0.8200   -1.30000   36.76000    2.280
   122  776.69    2.298   12.71   86.0    3.0540    0.0393    1.36  182.00    5.08   31.80    0.8200   -1.30000   36.76000    2.290
   123  776.17    2.304   12.69   86.0    3.0540    0.0393    1.38  182.15    5.18   31.80    0.8200   -1.30000   36.76000    2.290
   124  775.72    2.309   12.69   85.0    3.0541    0.0394    1.39  182.16    5.29   31.81    0.8200   -1.30000   36.76000    2.300
   125  775.37    2.313   12.71   84.0    3.0542    0.0394    1.40  182.07    5.39   31.82    0.8200   -1.30000   36.76000    2.300
   126  775.04    2.316   12.70   85.0    3.0542    0.0394    1.41  181.89    5.49   31.82    0.8200   -1.30000   36.76000    2.310
   127  774.69    2.320   12.65   87.0    3.0542    0.0394    1.42  181.62    5.59   31.82    0.8200   -1.30000   36.76000    2.310
   128  774.34    2.324   12.53   89.0    3.0542    0.0394    1.43  181.28    5.68   31.82    0.8200   -1.30000   36.76000    2.310
   129  773.93    2.328   12.41   90.0    3.0543    0.0395    1.45  180.89    5.76   31.83    0.8200   -1.30000   36.76000    2.320
   130  773.44    2.334   12.36   89.0    3.0934    0.0400    1.46  180.46    5.84   31.83    0.8300   -1.30000   36.76000    2.320
   131  772.95    2.339   12.33   89.0    3.0934    0.0400    1.48  179.99    5.92   31.83    0.8300   -1.30000   36.76000    2.330
   132  772.51    2.344   12.25   91.0    3.0934    0.0400    1.49  179.49    5.98   31.83    0.8300   -1.30000   36.76000    2.330
   133  772.10    2.348   12.16   92.0    3.0934    0.0401    1.50  178.97    6.04   31.83    0.8300   -1.30000   36.76000    2.340
   134  771.67    2.353   12.10   92.0    3.0935    0.0401    1.52  178.43    6.09   31.84    0.8300   -1.30000   36.76000    2.340
   135  771.25    2.357   12.08   91.0    3.0935    0.0401    1.53  177.87    6.13   31.84    0.8300   -1.30000   36.76000    2.350
   136  770.87    2.362   12.09   90.0    3.0936    0.0401    1.54  177.30    6.16   31.85    0.8300   -1.30000   36.76000    2.350
   137  770.51    2.365   12.13   88.0    3.0936    0.0402    1.55  176.72    6.18   31.85    0.8300   -1.30000   36.76000    2.350
   138  770.11    2.370   12.15   88.0    3.0936    0.0402    1.57  176.13    6.20   31.85    0.8300   -1.30000   36.76000    2.360
   139  769.69    2.374   12.15   88.0    3.0937    0.0402    1.58  175.54    6.20   31.86    0.8300   -1.30000   36.76000    2.360
   140  769.27    2.379   12.14   87.0    3.0937    0.0402    1.59  174.96    6.20   31.86    0.8300   -1.30000   36.76000    2.370
   141  768.80    2.384   12.13   87.0    3.0938    0.0402    1.61  174.39    6.20   31.86    0.8300   -1.30000   36.76000    2.370
   142  768.35    2.389   12.13   87.0    3.1330    0.0408    1.62  173.86    6.19   31.87    0.8400   -1.30000   36.76000    2.380
   143  767.89    2.394   12.15   87.0    3.1331    0.0408    1.64  173.35    6.17   31.88    0.8400   -1.30000   36.76000    2.380
   144  767.35    2.400   12.14   86.0    3.1331    0.0408    1.66  172.89    6.15   31.88    0.8400   -1.30000   36.76000    2.390
   145  766.83    2.406   12.10   86.0    3.1723    0.0414    1.67  172.48    6.13   31.88    0.8500   -1.30000   36.76000    2.390
   146  766.32    2.411   12.06   86.0    3.1724    0.0414    1.69  172.12    6.10   31.89    0.8500   -1.30000   36.76000    2.400
   147  765.78    2.417   12.02   86.0    3.1724    0.0414    1.71  171.82    6.08   31.89    0.8500   -1.30000   36.76000    2.410
   148  765.27    2.423   11.97   86.0    3.1724    0.0415    1.72  171.59    6.05   31.89    0.8500   -1.30000   36.76000    2.410
   149  764.86    2.427   11.89   87.0    3.1725    0.0415    1.74  171.42    6.03   31.90    0.8500   -1.30000   36.76000    2.420
   150  764.47    2.432   11.82   88.0    3.1725    0.0415    1.75  171.33    6.01   31.90    0.8500   -1.30000   36.76000    2.420
   151  764.06    2.436   11.77   88.0    3.1725    0.0415    1.76  171.31    5.99   31.90    0.8500   -1.30000   36.76000    2.430
   152  763.69    2.440   11.73   89.0    3.1725    0.0415    1.77  171.36    5.97   31.90    0.8500   -1.30000   36.76000    2.430
   153  763.39    2.443   11.69   89.0    3.1726    0.0416    1.78  171.49    5.95   31.91    0.8500   -1.30000   36.76000    2.430
   154  763.11    2.447   11.65   90.0    3.1726    0.0416    1.79  171.70    5.94   31.91    0.8500   -1.30000   36.76000    2.440
   155  762.79    2.450   11.58   91.0    3.1726    0.0416    1.80  171.98    5.94   31.91    0.8500   -1.30000   36.76000    2.440
   156  762.46    2.454   11.52   92.0    3.1726    0.0416    1.82  172.33    5.94   31.91    0.8500   -1.30000   36.76000    2.440
   157  762.14    2.457   11.48   92.0    3.1726    0.0416    1.83  172.75    5.95   31.91    0.8500   -1.30000   36.76000    2.450
   158  761.85    2.460   11.47   91.0    3.1726    0.0416    1.84  173.22    5.96   31.91    0.8500   -1.30000   36.76000    2.450
   159  761.56    2.464   11.46   90.0    3.1727    0.0417    1.84  173.74    5.98   31.92    0.8500   -1.30000   36.76000    2.450
   160  761.29    2.467   11.46   89.0    3.2119    0.0422    1.85  174.29    6.01   31.92    0.8600   -1.30000   36.76000    2.460
   161  761.04    2.469   11.48   88.0    3.2120    0.0422    1.86  174.85    6.04   31.93    0.8600   -1.30000   36.76000    2.460
   162  760.78    2.472   11.48   89.0    3.2120    0.0422    1.87  175.42    6.08   31.93    0.8600   -1.30000   36.76000    2.460
   163  760.49    2.475   11.42   91.0    3.1728    0.0417    1.88  175.98    6.13   31.94    0.8500   -1.30000   36.76000    2.460
   164  760.05    2.480   11.35   91.0    3.1728    0.0417    1.89  176.50    6.18   31.94    0.8500   -1.30000   36.76000    2.470
   165  759.61    2.485   11.30   91.0    3.2121    0.0423    1.91  176.99    6.24   31.95    0.8600   -1.30000   36.76000    2.470
   166  759.30    2.489   11.26   91.0    3.2121    0.0423    1.92  177.44    6.30   31.95    0.8600   -1.30000   36.76000    2.480
   167  759.00    2.492   11.20   91.0    3.2121    0.0423    1.93  177.82    6.36   31.95    0.8600   -1.30000   36.76000    2.480
   168  758.72    2.495   11.15   91.0    3.2121    0.0423    1.94  178.14    6.42   31.95    0.8600   -1.30000   36.76000    2.480
   169  758.45    2.498   11.11   92.0    3.2121    0.0424    1.95  178.38    6.48   31.95    0.8600   -1.30000   36.76000    2.490
   170  758.12    2.501   11.09   92.0    3.2122    0.0424    1.96  178.55    6.54   31.96    0.8600   -1.30000   36.76000    2.490
   171  757.84    2.505   11.06   92.0    3.2122    0.0424    1.97  178.64    6.59   31.96    0.8600   -1.29000   36.76000    2.490
   172  757.53    2.508   11.04   92.0    3.2122    0.0424    1.98  178.65    6.64   31.96    0.8600   -1.29000   36.76000    2.500
   173  757.17    2.512   11.03   92.0    3.2122    0.0424    1.99  178.58    6.69   31.96    0.8600   -1.29000   36.76000    2.500
   174  756.85    2.516   11.01   91.0    3.2122    0.0424    2.00  178.43    6.74   31.96    0.8600   -1.29000   36.76000    2.500
   175  756.56    2.519   10.99   91.0    3.2123    0.0425    2.01  178.21    6.78   31.97    0.8600   -1.29000   36.76000    2.510
   176  756.27    2.522   10.97   92.0    3.2123    0.0425    2.02  177.92    6.81   31.97    0.8600   -1.29000   36.76000    2.510
   177  755.91    2.526   10.94   93.0    3.2124    0.0425    2.03  177.56    6.83   31.97    0.8600   -1.29000   36.76000    2.520
   178  755.47    2.531   10.92   92.0    3.2125    0.0425    2.05  177.12    6.85   31.98    0.8600   -1.29000   36.76000    2.520
   179  755.01    2.536   10.91   92.0    3.2125    0.0425    2.06  176.61    6.86   31.98    0.8600   -1.29000   36.76000    2.520
   180  754.58    2.541   10.90   92.0    3.2126    0.0426    2.08  176.04    6.87   31.99    0.8600   -1.29000   36.76000    2.530
   181  754.12    2.546   10.89   91.0    3.2126    0.0426    2.09  175.40    6.86   31.99    0.8600   -1.29000   36.76000    2.530
   182  753.62    2.551   10.88   91.0    3.2127    0.0426    2.11  174.69    6.85   32.00    0.8600   -1.29000   36.76000    2.540
   183  753.07    2.557   10.85   91.0    3.2127    0.0427    2.13  173.93    6.84   32.00    0.8600   -1.29000   36.76000    2.550
   184  752.48    2.564   10.81   91.0    3.2128    0.0427    2.15  173.11    6.82   32.01    0.8600   -1.29000   36.76000    2.550
   185  751.91    2.570   10.78   91.0    3.2128    0.0427    2.17  172.25    6.79   32.01    0.8600   -1.29000   36.76000    2.560
   186  751.35    2.576   10.74   90.0    3.2129    0.0428    2.19  171.34    6.75   32.02    0.8600   -1.29000   36.76000    2.570
   187  750.85    2.582   10.69   90.0    3.2129    0.0428    2.20  170.41    6.71   32.02    0.8600   -1.29000   36.76000    2.570
   188  750.40    2.587   10.63   91.0    3.2130    0.0428    2.22  169.45    6.66   32.03    0.8600   -1.29000   36.76000    2.580
   189  749.96    2.592   10.60   90.0    3.2130    0.0428    2.23  168.47    6.61   32.03    0.8600   -1.29000   36.76000    2.580
