   130  757.35    2.456   16.30   47.0    2.8764    0.0380    1.73 9000.00 9000.00   37.60    0.8600 9000.00000 9000.00000 9000.000
   140  752.69    2.509   17.80   31.0    3.0183    0.0401    1.87 9000.00 9000.00   37.60    0.9000 9000.00000 9000.00000 9000.000
   150  747.59    2.567   18.20   27.0    3.1970    0.0428    2.04 9000.00 9000.00   37.70    0.9500 9000.00000 9000.00000 9000.000
   160  742.99    2.620   18.00   27.0    3.3746    0.0454    2.20 9000.00 9000.00   37.70    1.0000 9000.00000 9000.00000 9000.000
   170  737.89    2.679   17.40   29.0    3.4457    0.0467    2.39 9000.00 9000.00   37.71    1.0200 9000.00000 9000.00000 9000.000
   180  732.97    2.736   16.90   31.0    3.4102    0.0465    2.57 9000.00 9000.00   37.71    1.0100 9000.00000 9000.00000 9000.000
   190  728.17    2.792   16.50   31.0    3.4102    0.0468    2.74 9000.00 9000.00   37.71    1.0100 9000.00000 9000.00000 9000.000
   200  723.66    2.844   16.10   31.0    3.3747    0.0466    2.91 9000.00 9000.00   37.71    1.0000 9000.00000 9000.00000 9000.000
   210  719.33    2.895   15.70   31.0    3.4102    0.0474    3.07 9000.00 9000.00   37.71    1.0100 9000.00000 9000.00000 9000.000
   220  714.24    2.955   15.20   31.0    3.4103    0.0477    3.26 9000.00 9000.00   37.72    1.0100 9000.00000 9000.00000 9000.000
   230  708.78    3.020   14.80   28.0    3.4813    0.0491    3.47 9000.00 9000.00   37.72    1.0300 9000.00000 9000.00000 9000.000
   240  704.13    3.076   14.60   25.0    3.6234    0.0515    3.65 9000.00 9000.00   37.72    1.0700 9000.00000 9000.00000 9000.000
   250  699.21    3.135   14.20   24.0    3.7656    0.0539    3.86 9000.00 9000.00   37.72    1.1100 9000.00000 9000.00000 9000.000
   260  694.58    3.191   13.70   24.0    3.8012    0.0547    4.06 9000.00 9000.00   37.73    1.1200 9000.00000 9000.00000 9000.000
   270  690.45    3.241   13.30   23.0    3.8355    0.0556    4.24 9000.00 9000.00   37.63    1.1300 9000.00000 9000.00000 9000.000
   280  686.30    3.292   12.90   23.0    3.8355    0.0559    4.42 9000.00 9000.00   37.63    1.1300 9000.00000 9000.00000 9000.000
   290  682.42    3.339   12.50   23.0    3.8000    0.0557    4.59 9000.00 9000.00   37.63    1.1200 9000.00000 9000.00000 9000.000
   300  678.22    3.391   12.10   23.0    3.8000    0.0560    4.78 9000.00 9000.00   37.63    1.1200 9000.00000 9000.00000 9000.000
   310  674.15    3.441   11.60   23.0    3.8001    0.0564    4.96 9000.00 9000.00   37.64    1.1200 9000.00000 9000.00000 9000.000
   320  669.67    3.497   11.10   24.0    3.7645    0.0562    5.16 9000.00 9000.00   37.64    1.1100 9000.00000 9000.00000 9000.000
   330  665.36    3.551   10.60   24.0    3.7290    0.0560    5.35 9000.00 9000.00   37.64    1.1000 9000.00000 9000.00000 9000.000
   340  661.63    3.597   10.20   24.0    3.6936    0.0558    5.51 9000.00 9000.00   37.64    1.0900 9000.00000 9000.00000 9000.000
   350  657.68    3.647    9.60   26.0    3.6937    0.0562    5.69 9000.00 9000.00   37.65    1.0900 9000.00000 9000.00000 9000.000
   360  653.10    3.705    9.10   26.0    3.6582    0.0560    5.89 9000.00 9000.00   37.65    1.0800 9000.00000 9000.00000 9000.000
   370  649.02    3.757    8.60   27.0    3.6582    0.0564    6.07 9000.00 9000.00   37.65    1.0800 9000.00000 9000.00000 9000.000
   380  643.88    3.822    8.00   28.0    3.6215    0.0562    6.30 9000.00 9000.00   37.55    1.0700 9000.00000 9000.00000 9000.000
   390  639.63    3.877    7.70   26.0    3.5861    0.0561    6.49 9000.00 9000.00   37.56    1.0600 9000.00000 9000.00000 9000.000
   400  635.32    3.933    7.20   25.0    3.5861    0.0564    6.68 9000.00 9000.00   37.56    1.0600 9000.00000 9000.00000 9000.000
   410  631.07    3.988    6.70   25.0    3.5861    0.0568    6.87 9000.00 9000.00   37.56    1.0600 9000.00000 9000.00000 9000.000
   420  626.52    4.047    6.30   25.0    3.5150    0.0561    7.07 9000.00 9000.00   37.56    1.0400 9000.00000 9000.00000 9000.000
   430  622.32    4.102    5.90   23.0    3.5150    0.0565    7.26 9000.00 9000.00   37.56    1.0400 9000.00000 9000.00000 9000.000
   440  617.72    4.163    5.50   22.0    3.5507    0.0575    7.47 9000.00 9000.00   37.57    1.0500 9000.00000 9000.00000 9000.000
   450  613.40    4.220    4.90   23.0    3.5152    0.0573    7.66 9000.00 9000.00   37.57    1.0400 9000.00000 9000.00000 9000.000
   460  609.41    4.273    4.40   24.0    3.5152    0.0577    7.84 9000.00 9000.00   37.57    1.0400 9000.00000 9000.00000 9000.000
   470  605.33    4.328    3.90   28.0    3.4786    0.0575    8.03 9000.00 9000.00   37.47    1.0300 9000.00000 9000.00000 9000.000
   480  601.09    4.385    3.40   31.0    3.4077    0.0567    8.22 9000.00 9000.00   37.48    1.0100 9000.00000 9000.00000 9000.000
   490  597.24    4.437    2.90   35.0    3.3711    0.0564    8.39 9000.00 9000.00   37.38    1.0000 9000.00000 9000.00000 9000.000
   500  592.77    4.498    2.30   39.0    3.2647    0.0551    8.59 9000.00 9000.00   37.38    0.9700 9000.00000 9000.00000 9000.000
   510  588.27    4.559    1.70   41.0    3.1582    0.0537    8.78 9000.00 9000.00   37.38    0.9400 9000.00000 9000.00000 9000.000
   520  584.33    4.613    1.20   42.0    3.1228    0.0534    8.95 9000.00 9000.00   37.39    0.9300 9000.00000 9000.00000 9000.000
   530  579.96    4.674    0.60   44.0    3.0874    0.0532    9.13 9000.00 9000.00   37.39    0.9200 9000.00000 9000.00000 9000.000
   540  575.89    4.730    0.00   53.0    3.0509    0.0530    9.30 9000.00 9000.00   37.29    0.9100 9000.00000 9000.00000 9000.000
   550  572.34    4.780   -0.40   52.0    2.9799    0.0521    9.45 9000.00 9000.00   37.29    0.8900 9000.00000 9000.00000 9000.000
   560  568.18    4.838   -0.40   37.0    3.0155    0.0531    9.62 9000.00 9000.00   37.30    0.9000 9000.00000 9000.00000 9000.000
   570  563.44    4.905    0.10   11.0    3.2283    0.0573    9.83 9000.00 9000.00   37.30    0.9600 9000.00000 9000.00000 9000.000
   580  560.22    4.951    0.30    7.0    3.3337    0.0595    9.98 9000.00 9000.00   37.20    0.9900 9000.00000 9000.00000 9000.000
   590  556.12    5.010    0.30    9.0    3.3691    0.0606   10.17 9000.00 9000.00   37.20    1.0000 9000.00000 9000.00000 9000.000
   600  552.23    5.066    0.30   10.0    3.2628    0.0591   10.36 9000.00 9000.00   37.21    0.9700 9000.00000 9000.00000 9000.000
   610  549.13    5.111    0.00   10.0    3.1565    0.0575   10.50 9000.00 9000.00   37.21    0.9400 9000.00000 9000.00000 9000.000
   620  544.78    5.174   -0.40    9.0    3.1200    0.0573   10.70 9000.00 9000.00   37.11    0.9300 9000.00000 9000.00000 9000.000
   630  541.16    5.227   -0.90    9.0    3.1200    0.0577   10.86 9000.00 9000.00   37.11    0.9300 9000.00000 9000.00000 9000.000
   640  537.20    5.286   -1.20    9.0    3.1201    0.0581   11.04 9000.00 9000.00   37.12    0.9300 9000.00000 9000.00000 9000.000
   650  533.33    5.344   -1.60   10.0    3.1555    0.0592   11.22 9000.00 9000.00   37.12    0.9400 9000.00000 9000.00000 9000.000
   660  529.95    5.394   -2.00   11.0    3.1201    0.0589   11.38 9000.00 9000.00   37.12    0.9300 9000.00000 9000.00000 9000.000
   670  526.34    5.448   -2.20   11.0    3.0847    0.0586   11.54 9000.00 9000.00   37.12    0.9200 9000.00000 9000.00000 9000.000
   680  521.59    5.520   -2.20   11.0    2.9429    0.0564   11.76 9000.00 9000.00   37.13    0.8800 9000.00000 9000.00000 9000.000
   690  518.05    5.574   -2.40   11.0    2.8356    0.0547   11.92 9000.00 9000.00   37.03    0.8500 9000.00000 9000.00000 9000.000
   700  514.96    5.622   -2.70   11.0    2.7647    0.0537   12.05 9000.00 9000.00   37.03    0.8300 9000.00000 9000.00000 9000.000
   710  511.11    5.681   -2.70   11.0    2.6221    0.0513   12.21 9000.00 9000.00   36.93    0.7900 9000.00000 9000.00000 9000.000
   720  507.67    5.735   -2.90    9.0    2.4450    0.0482   12.34 9000.00 9000.00   36.94    0.7400 9000.00000 9000.00000 9000.000
   730  503.84    5.794   -3.10    7.0    2.2678    0.0450   12.48 9000.00 9000.00   36.94    0.6900 9000.00000 9000.00000 9000.000
   740  500.10    5.853   -3.40    6.0    2.1615    0.0432   12.61 9000.00 9000.00   36.94    0.6600 9000.00000 9000.00000 9000.000
   750  496.14    5.916   -3.70    5.0    2.0198    0.0407   12.75 9000.00 9000.00   36.94    0.6200 9000.00000 9000.00000 9000.000
   760  492.32    5.977   -4.00    5.0    1.8781    0.0381   12.86 9000.00 9000.00   36.95    0.5800 9000.00000 9000.00000 9000.000
   770  488.81    6.033   -4.20    6.0    1.8072    0.0370   12.97 9000.00 9000.00   36.95    0.5600 9000.00000 9000.00000 9000.000
   780  485.10    6.093   -4.40    5.0    1.7358    0.0358   13.07 9000.00 9000.00   36.85    0.5400 9000.00000 9000.00000 9000.000
   790  481.56    6.151   -4.70    4.0    1.7004    0.0353   13.17 9000.00 9000.00   36.85    0.5300 9000.00000 9000.00000 9000.000
   800  478.26    6.205   -4.90    4.0    1.6644    0.0348   13.27 9000.00 9000.00   36.76    0.5200 9000.00000 9000.00000 9000.000
   810  474.17    6.272   -5.50    7.0    1.5936    0.0336   13.38 9000.00 9000.00   36.76    0.5000 9000.00000 9000.00000 9000.000
   820 9000.00 9000.000   -6.00   11.0 9000.0000 9000.0000   13.38 9000.00 9000.00   34.90    0.4800 9000.00000 9000.00000 9000.000
   830  467.87    6.377   -6.30   12.0    1.4515    0.0310   13.38 9000.00 9000.00   36.66    0.4600 9000.00000 9000.00000 9000.000
   840  463.72    6.447   -7.00   10.0    1.4162    0.0305   13.48 9000.00 9000.00   36.67    0.4500 9000.00000 9000.00000 9000.000
   850  460.10    6.508   -7.60   11.0    1.4157    0.0308   13.56 9000.00 9000.00   36.57    0.4500 9000.00000 9000.00000 9000.000
   860  456.32    6.572   -8.10   13.0    1.3450    0.0295   13.65 9000.00 9000.00   36.57    0.4300 9000.00000 9000.00000 9000.000
   870  452.99    6.628   -8.50   15.0    1.2742    0.0281   13.73 9000.00 9000.00   36.58    0.4100 9000.00000 9000.00000 9000.000
   880  449.49    6.688   -8.80   15.0    1.2034    0.0268   13.81 9000.00 9000.00   36.58    0.3900 9000.00000 9000.00000 9000.000
   890  445.48    6.758   -8.90   13.0    1.1680    0.0262   13.89 9000.00 9000.00   36.58    0.3800 9000.00000 9000.00000 9000.000
   900  441.79    6.822   -9.20   12.0    1.1676    0.0264   13.97 9000.00 9000.00   36.48    0.3800 9000.00000 9000.00000 9000.000
   910  438.88    6.873   -9.50   12.0    1.1676    0.0266   14.03 9000.00 9000.00   36.49    0.3800 9000.00000 9000.00000 9000.000
   920  435.25    6.937   -9.90   12.0    1.1676    0.0268   14.10 9000.00 9000.00   36.49    0.3800 9000.00000 9000.00000 9000.000
   930  431.77    6.999  -10.10   11.0    1.1676    0.0270   14.18 9000.00 9000.00   36.49    0.3800 9000.00000 9000.00000 9000.000
   940  428.26    7.062  -10.30    9.0    1.1676    0.0273   14.25 9000.00 9000.00   36.49    0.3800 9000.00000 9000.00000 9000.000
   950  424.97    7.121  -10.60    8.0    1.1674    0.0275   14.32 9000.00 9000.00   36.40    0.3800 9000.00000 9000.00000 9000.000
   960  422.34    7.169  -10.90    8.0    1.2734    0.0302   14.38 9000.00 9000.00   36.40    0.4100 9000.00000 9000.00000 9000.000
   970  419.13    7.227  -11.40    9.0    1.4145    0.0337   14.47 9000.00 9000.00   36.30    0.4500 9000.00000 9000.00000 9000.000
   980  415.65    7.291  -12.00   12.0    1.5206    0.0366   14.56 9000.00 9000.00   36.31    0.4800 9000.00000 9000.00000 9000.000
   990  413.31    7.334  -12.30   13.0    1.6616    0.0402   14.63 9000.00 9000.00   36.21    0.5200 9000.00000 9000.00000 9000.000
  1000  411.26    7.372  -12.70   14.0    1.8736    0.0456   14.70 9000.00 9000.00   36.21    0.5800 9000.00000 9000.00000 9000.000
  1010  408.40    7.426  -13.10   15.0    2.1564    0.0528   14.81 9000.00 9000.00   36.21    0.6600 9000.00000 9000.00000 9000.000
  1020  404.83    7.492  -13.40   14.0    2.3332    0.0576   14.97 9000.00 9000.00   36.21    0.7100 9000.00000 9000.00000 9000.000
  1030  401.52    7.555  -13.90   15.0    2.4039    0.0599   15.12 9000.00 9000.00   36.22    0.7300 9000.00000 9000.00000 9000.000
  1040  397.97    7.622  -14.40   16.0    2.4394    0.0613   15.29 9000.00 9000.00   36.22    0.7400 9000.00000 9000.00000 9000.000
  1050  394.76    7.683  -15.00   17.0    2.4739    0.0627   15.45 9000.00 9000.00   36.12    0.7500 9000.00000 9000.00000 9000.000
  1060  391.73    7.742  -15.40   17.0    2.4386    0.0623   15.60 9000.00 9000.00   36.13    0.7400 9000.00000 9000.00000 9000.000
  1070  388.31    7.808  -15.90   17.0    2.3318    0.0601   15.76 9000.00 9000.00   36.03    0.7100 9000.00000 9000.00000 9000.000
  1080  384.89    7.874  -16.40   17.0    2.2965    0.0597   15.93 9000.00 9000.00   36.03    0.7000 9000.00000 9000.00000 9000.000
  1090  381.71    7.937  -16.90   17.0    2.2965    0.0602   16.08 9000.00 9000.00   36.03    0.7000 9000.00000 9000.00000 9000.000
  1100  378.63    7.997  -17.30   16.0    2.2605    0.0597   16.22 9000.00 9000.00   35.94    0.6900 9000.00000 9000.00000 9000.000
  1110  376.27    8.044  -17.70   16.0    2.2598    0.0601   16.33 9000.00 9000.00   35.84    0.6900 9000.00000 9000.00000 9000.000
  1120  374.07    8.088  -18.10   16.0    2.2237    0.0594   16.44 9000.00 9000.00   35.74    0.6800 9000.00000 9000.00000 9000.000
  1130  371.66    8.136  -18.50   17.0    2.2237    0.0598   16.55 9000.00 9000.00   35.74    0.6800 9000.00000 9000.00000 9000.000
  1140  368.87    8.192  -19.00   17.0    2.2238    0.0603   16.68 9000.00 9000.00   35.75    0.6800 9000.00000 9000.00000 9000.000
  1150  365.71    8.256  -19.40   17.0    2.2944    0.0627   16.84 9000.00 9000.00   35.75    0.7000 9000.00000 9000.00000 9000.000
  1160  362.12    8.330  -19.90   17.0    2.3297    0.0643   17.02 9000.00 9000.00   35.75    0.7100 9000.00000 9000.00000 9000.000
  1170  358.50    8.404  -20.30   15.0    2.3996    0.0669   17.20 9000.00 9000.00   35.66    0.7300 9000.00000 9000.00000 9000.000
  1180  355.04    8.476  -20.60   14.0    2.3996    0.0676   17.39 9000.00 9000.00   35.66    0.7300 9000.00000 9000.00000 9000.000
  1190  352.10    8.537  -20.60   11.0    2.3996    0.0682   17.55 9000.00 9000.00   35.66    0.7300 9000.00000 9000.00000 9000.000
  1200  349.03    8.602  -21.00   10.0    2.3997    0.0688   17.71 9000.00 9000.00   35.67    0.7300 9000.00000 9000.00000 9000.000
  1210  345.77    8.671  -21.60   10.0    2.3636    0.0684   17.89 9000.00 9000.00   35.57    0.7200 9000.00000 9000.00000 9000.000
  1220  342.68    8.737  -22.20   11.0    2.3989    0.0700   18.06 9000.00 9000.00   35.57    0.7300 9000.00000 9000.00000 9000.000
  1230  339.79    8.799  -22.80   11.0    2.3629    0.0695   18.22 9000.00 9000.00   35.48    0.7200 9000.00000 9000.00000 9000.000
  1240  336.91    8.862  -23.40   11.0    2.3277    0.0691   18.37 9000.00 9000.00   35.48    0.7100 9000.00000 9000.00000 9000.000
  1250  333.86    8.928  -24.00   12.0    2.2924    0.0687   18.54 9000.00 9000.00   35.48    0.7000 9000.00000 9000.00000 9000.000
  1260  331.48    8.980  -24.10    8.0    2.2924    0.0692   18.67 9000.00 9000.00   35.48    0.7000 9000.00000 9000.00000 9000.000
  1270  328.36    9.049  -24.40    5.0    2.2572    0.0687   18.84 9000.00 9000.00   35.49    0.6900 9000.00000 9000.00000 9000.000
  1280  324.75    9.130  -24.90    5.0    2.1860    0.0673   19.03 9000.00 9000.00   35.39    0.6700 9000.00000 9000.00000 9000.000
  1290  321.54    9.202  -25.50    5.0    2.2205    0.0691   19.21 9000.00 9000.00   35.29    0.6800 9000.00000 9000.00000 9000.000
  1300  318.22    9.277  -26.10    6.0    2.2558    0.0709   19.39 9000.00 9000.00   35.30    0.6900 9000.00000 9000.00000 9000.000
  1310  315.28    9.344  -26.60    6.0    2.2911    0.0727   19.56 9000.00 9000.00   35.30    0.7000 9000.00000 9000.00000 9000.000
  1320  313.03    9.395  -27.10    7.0    2.3256    0.0743   19.69 9000.00 9000.00   35.20    0.7100 9000.00000 9000.00000 9000.000
  1330  310.49    9.454  -27.50    7.0    2.2897    0.0737   19.83 9000.00 9000.00   35.11    0.7000 9000.00000 9000.00000 9000.000
  1340  307.64    9.520  -28.10    7.0    2.2897    0.0744   20.00 9000.00 9000.00   35.11    0.7000 9000.00000 9000.00000 9000.000
  1350  304.47    9.594  -28.70    7.0    2.2185    0.0729   20.19 9000.00 9000.00   35.01    0.6800 9000.00000 9000.00000 9000.000
  1360  302.13    9.650  -29.00    7.0    2.2179    0.0734   20.32 9000.00 9000.00   34.92    0.6800 9000.00000 9000.00000 9000.000
  1370  299.75    9.706  -29.20    6.0    2.1524    0.0718   20.46 9000.00 9000.00   34.92    0.6600 9000.00000 9000.00000 9000.000
  1380  296.99    9.772  -29.50    4.0    2.1165    0.0713   20.61 9000.00 9000.00   34.82    0.6500 9000.00000 9000.00000 9000.000
  1390  294.78    9.825  -29.80    3.0    2.0814    0.0706   20.74 9000.00 9000.00   34.82    0.6400 9000.00000 9000.00000 9000.000
  1400  292.66    9.877  -30.20    3.0    2.0109    0.0687   20.85 9000.00 9000.00   34.83    0.6200 9000.00000 9000.00000 9000.000
  1410  290.73    9.924  -30.60    3.0    1.9404    0.0667   20.96 9000.00 9000.00   34.83    0.6000 9000.00000 9000.00000 9000.000
  1420  288.75    9.972  -31.00    3.0    1.9405    0.0672   21.06 9000.00 9000.00   34.83    0.6000 9000.00000 9000.00000 9000.000
  1430  286.22   10.035  -31.50    3.0    1.8701    0.0653   21.19 9000.00 9000.00   34.83    0.5800 9000.00000 9000.00000 9000.000
  1440  283.38   10.105  -32.00    3.0    1.8349    0.0648   21.34 9000.00 9000.00   34.84    0.5700 9000.00000 9000.00000 9000.000
  1450  280.88   10.167  -32.50    3.0    1.7991    0.0641   21.47 9000.00 9000.00   34.74    0.5600 9000.00000 9000.00000 9000.000
  1460  277.66   10.249  -33.10    3.0    1.6935    0.0610   21.63 9000.00 9000.00   34.75    0.5300 9000.00000 9000.00000 9000.000
  1470  274.96   10.317  -33.60    4.0    1.5877    0.0577   21.75 9000.00 9000.00   34.75    0.5000 9000.00000 9000.00000 9000.000
  1480  272.45   10.381  -34.30    4.0    1.5168    0.0557   21.86 9000.00 9000.00   34.65    0.4800 9000.00000 9000.00000 9000.000
  1490  270.22   10.439  -34.70    5.0    1.4463    0.0535   21.96 9000.00 9000.00   34.65    0.4600 9000.00000 9000.00000 9000.000
  1500  267.93   10.498  -35.30    5.0    1.3754    0.0513   22.06 9000.00 9000.00   34.56    0.4400 9000.00000 9000.00000 9000.000
  1510  266.08   10.546  -35.60    6.0    1.3403    0.0504   22.13 9000.00 9000.00   34.56    0.4300 9000.00000 9000.00000 9000.000
  1520  264.07   10.599  -35.90    8.0    1.2341    0.0467   22.21 9000.00 9000.00   34.46    0.4000 9000.00000 9000.00000 9000.000
  1530  262.21   10.648  -35.70    9.0    1.1636    0.0444   22.27 9000.00 9000.00   34.47    0.3800 9000.00000 9000.00000 9000.000
  1540  260.49   10.694  -35.70    8.0    1.1633    0.0447   22.33 9000.00 9000.00   34.37    0.3800 9000.00000 9000.00000 9000.000
  1550  258.40   10.750  -35.70    7.0    1.2691    0.0491   22.41 9000.00 9000.00   34.37    0.4100 9000.00000 9000.00000 9000.000
  1560  256.35   10.805  -35.90    6.0    1.3044    0.0509   22.49 9000.00 9000.00   34.37    0.4200 9000.00000 9000.00000 9000.000
  1570  254.37   10.859  -36.20    5.0    1.4456    0.0568   22.58 9000.00 9000.00   34.38    0.4600 9000.00000 9000.00000 9000.000
  1580  252.09   10.922  -36.40    4.0    1.5161    0.0601   22.68 9000.00 9000.00   34.38    0.4800 9000.00000 9000.00000 9000.000
  1590  249.76   10.986  -36.70    4.0    1.5863    0.0635   22.80 9000.00 9000.00   34.28    0.5000 9000.00000 9000.00000 9000.000
  1600  247.10   11.060  -36.70    4.0    1.4807    0.0599   22.93 9000.00 9000.00   34.29    0.4700 9000.00000 9000.00000 9000.000
  1610  244.58   11.131  -36.80    3.0    1.4808    0.0605   23.05 9000.00 9000.00   34.29    0.4700 9000.00000 9000.00000 9000.000
  1620  242.45   11.191  -37.20    2.0    1.5509    0.0640   23.15 9000.00 9000.00   34.19    0.4900 9000.00000 9000.00000 9000.000
  1630  240.42   11.249  -37.70    2.0    1.5510    0.0645   23.25 9000.00 9000.00   34.20    0.4900 9000.00000 9000.00000 9000.000
  1640  238.21   11.313  -38.40    2.0    1.5511    0.0651   23.37 9000.00 9000.00   34.20    0.4900 9000.00000 9000.00000 9000.000
  1650  236.09   11.374  -38.90    2.0    1.5512    0.0657   23.48 9000.00 9000.00   34.20    0.4900 9000.00000 9000.00000 9000.000
  1660  233.84   11.440  -39.50    2.0    1.5860    0.0678   23.59 9000.00 9000.00   34.10    0.5000 9000.00000 9000.00000 9000.000
  1670  231.63   11.505  -40.10    2.0    1.5504    0.0669   23.71 9000.00 9000.00   34.01    0.4900 9000.00000 9000.00000 9000.000
  1680  229.05   11.581  -40.70    2.0    1.5505    0.0677   23.85 9000.00 9000.00   34.01    0.4900 9000.00000 9000.00000 9000.000
  1690  226.69   11.651  -41.40    2.0    1.5502    0.0684   23.98 9000.00 9000.00   33.92    0.4900 9000.00000 9000.00000 9000.000
  1700  224.08   11.730  -41.90    2.0    1.5503    0.0692   24.12 9000.00 9000.00   33.92    0.4900 9000.00000 9000.00000 9000.000
  1710  222.06   11.791  -42.30    2.0    1.5498    0.0698   24.23 9000.00 9000.00   33.82    0.4900 9000.00000 9000.00000 9000.000
  1720  220.33   11.844  -42.70    2.0    1.4791    0.0671   24.32 9000.00 9000.00   33.73    0.4700 9000.00000 9000.00000 9000.000
  1730  218.44   11.902  -43.10    2.0    1.4792    0.0677   24.42 9000.00 9000.00   33.73    0.4700 9000.00000 9000.00000 9000.000
  1740  216.55   11.960  -43.60    2.0    1.4436    0.0667   24.52 9000.00 9000.00   33.63    0.4600 9000.00000 9000.00000 9000.000
  1750  214.75   12.016  -44.00    1.0    1.4079    0.0656   24.62 9000.00 9000.00   33.53    0.4500 9000.00000 9000.00000 9000.000
  1760  213.24   12.064  -44.30    1.0    1.4080    0.0660   24.70 9000.00 9000.00   33.54    0.4500 9000.00000 9000.00000 9000.000
  1770  211.78   12.110  -44.70    1.0    1.3729    0.0648   24.77 9000.00 9000.00   33.54    0.4400 9000.00000 9000.00000 9000.000
  1780  210.40   12.153  -45.10    1.0    1.3725    0.0652   24.84 9000.00 9000.00   33.44    0.4400 9000.00000 9000.00000 9000.000
  1790  208.97   12.199  -45.50    1.0    1.4078    0.0674   24.92 9000.00 9000.00   33.44    0.4500 9000.00000 9000.00000 9000.000
  1800  207.59   12.243  -45.80    1.0    1.4426    0.0695   24.99 9000.00 9000.00   33.35    0.4600 9000.00000 9000.00000 9000.000
  1810  206.33   12.283  -46.20    1.0    1.4427    0.0699   25.06 9000.00 9000.00   33.35    0.4600 9000.00000 9000.00000 9000.000
  1820  204.87   12.331  -46.70    1.0    1.4428    0.0704   25.14 9000.00 9000.00   33.35    0.4600 9000.00000 9000.00000 9000.000
  1830  203.34   12.380  -47.20    1.0    1.4780    0.0727   25.23 9000.00 9000.00   33.35    0.4700 9000.00000 9000.00000 9000.000
  1840  202.04   12.423  -47.60    1.0    1.4781    0.0732   25.30 9000.00 9000.00   33.36    0.4700 9000.00000 9000.00000 9000.000
  1850  200.56   12.471  -48.00    1.0    1.4430    0.0719   25.39 9000.00 9000.00   33.36    0.4600 9000.00000 9000.00000 9000.000
