36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20100630
Launch Time (UT)                  : 06:24:01
Burst Pressure (hPa)              : 50.05
Integrated O3 to end of data (DU) : 37.87
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : D2434525
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z15724
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.500
Flowrate Correction (%)           : 0.77
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    94  778.29    2.302   10.73   86.0    2.4382    0.0313    1.12  220.00    5.00   30.00    0.7000   36.76000   -1.30000 9000.000
    96  777.26    2.313   10.65   86.0    2.4382    0.0314    1.14  220.00    5.10   30.00    0.7000   36.76000   -1.30000 9000.000
    98  776.32    2.323   10.55   87.0    2.4382    0.0314    1.17  220.00    5.20   30.00    0.7000   36.76000   -1.29900 9000.000
   100  775.37    2.333   10.44   87.0    2.4381    0.0314    1.19  220.00    5.30   29.99    0.7000   36.76100   -1.29900 9000.000
   102  774.32    2.345   10.31   88.0    2.4381    0.0315    1.22  220.00    5.40   29.98    0.7000   36.76100   -1.29900 9000.000
   104  773.12    2.358   10.15   89.0    2.4381    0.0315    1.25  219.00    5.50   29.98    0.7000   36.76100   -1.29900 9000.000
   106  771.87    2.371    9.98   90.0    2.4755    0.0321    1.28  219.00    5.60   29.97    0.7100   36.76100   -1.29900 9000.000
   108  770.84    2.382    9.89   90.0    2.4754    0.0321    1.30  218.00    5.70   29.96    0.7100   36.76100   -1.29900 9000.000
   110  769.87    2.393    9.87   88.0    2.4754    0.0322    1.33  217.00    5.80   29.96    0.7100   36.76100   -1.29900 9000.000
   112  768.81    2.404    9.81   88.0    2.4379    0.0317    1.35  216.00    5.90   29.96    0.7000   36.76100   -1.29900 9000.000
   114  767.81    2.415    9.77   87.0    2.4378    0.0318    1.38  215.00    6.10   29.95    0.7000   36.76100   -1.29900 9000.000
   116  766.72    2.427    9.76   85.0    2.4753    0.0323    1.41  214.00    6.20   29.95    0.7100   36.76100   -1.29900 9000.000
   118  765.47    2.440    9.63   85.0    2.4753    0.0323    1.44  213.00    6.30   29.95    0.7100   36.76100   -1.29900 9000.000
   120  764.26    2.454    9.52   86.0    2.4753    0.0324    1.47  212.00    6.50   29.95    0.7100   36.76100   -1.29900 9000.000
   122  763.24    2.465    9.43   87.0    2.4752    0.0324    1.50  211.00    6.70   29.94    0.7100   36.76100   -1.29800 9000.000
   124  762.38    2.474    9.36   88.0    2.4752    0.0325    1.52  211.00    6.90   29.94    0.7100   36.76100   -1.29800 9000.000
   126  761.43    2.484    9.25   89.0    2.5127    0.0330    1.54  210.00    7.20   29.94    0.7200   36.76100   -1.29800 9000.000
   128  760.31    2.497    9.13   89.0    2.4753    0.0326    1.57  210.00    7.40   29.95    0.7100   36.76100   -1.29800 9000.000
   130  759.09    2.510    9.03   89.0    2.4753    0.0326    1.60  211.00    7.60   29.95    0.7100   36.76100   -1.29800 9000.000
   132  757.85    2.524    8.89   90.0    2.4753    0.0327    1.63  211.00    7.90   29.95    0.7100   36.76100   -1.29800 9000.000
   134  756.78    2.535    8.75   90.0    2.4753    0.0327    1.66  211.00    8.10   29.95    0.7100   36.76200   -1.29800 9000.000
   136  756.01    2.544    8.68   91.0    2.4753    0.0327    1.68  212.00    8.30   29.95    0.7100   36.76200   -1.29800 9000.000
   138  755.39    2.550    8.61   91.0    2.4753    0.0328    1.70  213.00    8.40   29.95    0.7100   36.76200   -1.29800 9000.000
   140  754.72    2.558    8.53   91.0    2.4753    0.0328    1.72  213.00    8.50   29.95    0.7100   36.76200   -1.29700 9000.000
   142  753.93    2.567    8.42   92.0    2.4754    0.0328    1.74  214.00    8.60   29.96    0.7100   36.76200   -1.29700 9000.000
   144  753.06    2.576    8.30   93.0    2.4754    0.0329    1.76  214.00    8.60   29.96    0.7100   36.76200   -1.29700 9000.000
   146  752.24    2.585    8.24   93.0    2.4754    0.0329    1.78  214.00    8.60   29.96    0.7100   36.76200   -1.29700 9000.000
   148  751.51    2.593    8.22   93.0    2.4754    0.0329    1.80  214.00    8.50   29.96    0.7100   36.76200   -1.29700 9000.000
   150  750.75    2.602    8.19   93.0    2.4754    0.0330    1.82  214.00    8.40   29.96    0.7100   36.76200   -1.29700 9000.000
   152  749.87    2.611    8.10   93.0    2.5129    0.0335    1.84  213.00    8.30   29.96    0.7200   36.76200   -1.29700 9000.000
   154  748.89    2.622    8.05   93.0    2.5129    0.0336    1.87  212.00    8.10   29.96    0.7200   36.76300   -1.29700 9000.000
   156  747.99    2.632    8.27   91.0    2.5129    0.0336    1.89  211.00    8.00   29.96    0.7200   36.76300   -1.29600 9000.000
   158  747.28    2.640    8.58   89.0    2.5128    0.0336    1.91  210.00    7.80   29.95    0.7200   36.76300   -1.29600 9000.000
   160  746.58    2.648    8.78   88.0    2.5128    0.0337    1.93  209.00    7.60   29.95    0.7200   36.76300   -1.29600 9000.000
   162  745.83    2.656    8.81   88.0    2.5128    0.0337    1.95  209.00    7.30   29.95    0.7200   36.76300   -1.29600 9000.000
   164  745.02    2.665    8.76   88.0    2.5127    0.0337    1.97  208.00    7.10   29.94    0.7200   36.76300   -1.29600 9000.000
   166  744.13    2.675    8.80   88.0    2.5126    0.0338    1.99  208.00    6.80   29.92    0.7200   36.76300   -1.29600 9000.000
   168  743.11    2.686    8.93   87.0    2.5125    0.0338    2.02  209.00    6.50   29.91    0.7200   36.76300   -1.29600 9000.000
   170  741.88    2.700    9.07   86.0    2.5500    0.0344    2.05  210.00    6.20   29.91    0.7300   36.76300   -1.29600 9000.000
   172  740.62    2.714    9.16   85.0    2.5500    0.0344    2.09  212.00    5.80   29.91    0.7300   36.76300   -1.29600 9000.000
   174  739.57    2.726    9.19   84.0    2.5500    0.0345    2.12  215.00    5.50   29.91    0.7300   36.76300   -1.29500 9000.000
   176  738.50    2.738    9.18   83.0    2.5501    0.0345    2.15  219.00    5.10   29.92    0.7300   36.76300   -1.29500 9000.000
   178  737.36    2.751    9.16   82.0    2.5126    0.0341    2.18  223.00    4.80   29.92    0.7200   36.76300   -1.29500 9000.000
   180  736.50    2.760    9.22   81.0    2.5125    0.0341    2.20  228.00    4.50   29.91    0.7200   36.76300   -1.29500 9000.000
   182  735.81    2.768    9.38   79.0    2.5124    0.0341    2.22  234.00    4.30   29.90    0.7200   36.76300   -1.29500 9000.000
   184  735.08    2.777    9.65   77.0    2.5124    0.0342    2.24  240.00    4.10   29.90    0.7200   36.76300   -1.29500 9000.000
   186  734.39    2.784    9.86   75.0    2.5123    0.0342    2.26  245.00    4.00   29.89    0.7200   36.76300   -1.29500 9000.000
   188  733.72    2.792    9.99   74.0    2.5123    0.0342    2.28  249.00    3.90   29.89    0.7200   36.76300   -1.29500 9000.000
   190  733.02    2.800   10.03   73.0    2.5498    0.0348    2.29  253.00    3.80   29.89    0.7300   36.76400   -1.29500 9000.000
   192  732.35    2.807   10.04   72.0    2.5499    0.0348    2.31  256.00    3.70   29.90    0.7300   36.76400   -1.29500 9000.000
   194  731.72    2.815   10.03   71.0    2.5499    0.0348    2.33  257.00    3.70   29.90    0.7300   36.76400   -1.29500 9000.000
   196  731.11    2.822   10.05   70.0    2.5500    0.0349    2.35  257.00    3.60   29.91    0.7300   36.76400   -1.29500 9000.000
   198  730.47    2.829   10.03   69.0    2.5500    0.0349    2.37  257.00    3.50   29.91    0.7300   36.76400   -1.29500 9000.000
   200  729.80    2.837   10.02   70.0    2.5876    0.0355    2.38  256.00    3.40   29.92    0.7400   36.76400   -1.29500 9000.000
   202  729.11    2.844   10.03   70.0    2.5876    0.0355    2.40  254.00    3.30   29.92    0.7400   36.76400   -1.29500 9000.000
   204  728.38    2.853   10.02   69.0    2.5877    0.0355    2.42  253.00    3.30   29.93    0.7400   36.76400   -1.29500 9000.000
   206  727.64    2.861    9.98   69.0    2.5877    0.0356    2.44  251.00    3.20   29.93    0.7400   36.76400   -1.29500 9000.000
   208  726.88    2.870    9.91   69.0    2.5877    0.0356    2.47  250.00    3.10   29.93    0.7400   36.76400   -1.29500 9000.000
   210  726.11    2.879    9.86   69.0    2.5877    0.0356    2.49  250.00    3.10   29.93    0.7400   36.76400   -1.29500 9000.000
   212  725.33    2.888    9.86   70.0    2.5877    0.0357    2.51  249.00    3.10   29.93    0.7400   36.76400   -1.29500 9000.000
   214  724.34    2.899    9.78   71.0    2.6251    0.0362    2.54  250.00    3.00   29.92    0.7500   36.76400   -1.29500 9000.000
   216  723.24    2.912    9.69   71.0    2.6252    0.0363    2.57  251.00    3.00   29.93    0.7500   36.76400   -1.29500 9000.000
   218  722.29    2.923    9.64   72.0    2.5876    0.0358    2.60  252.00    3.10   29.92    0.7400   36.76400   -1.29500 9000.000
   220  721.50    2.932    9.65   71.0    2.5876    0.0359    2.62  253.00    3.10   29.92    0.7400   36.76400   -1.29500 9000.000
   222  720.74    2.941    9.68   70.0    2.5875    0.0359    2.64  253.00    3.20   29.91    0.7400   36.76400   -1.29500 9000.000
   224  719.79    2.951    9.59   71.0    2.5874    0.0359    2.67  254.00    3.30   29.90    0.7400   36.76400   -1.29500 9000.000
   226  718.72    2.964    9.48   73.0    2.5873    0.0360    2.70  254.00    3.50   29.89    0.7400   36.76400   -1.29500 9000.000
   228  717.77    2.975    9.42   73.0    2.5874    0.0360    2.72  253.00    3.70   29.90    0.7400   36.76500   -1.29500 9000.000
   230  717.09    2.983    9.38   73.0    2.5874    0.0361    2.74  252.00    3.90   29.90    0.7400   36.76500   -1.29500 9000.000
   232  716.47    2.990    9.30   73.0    2.5874    0.0361    2.76  251.00    4.20   29.90    0.7400   36.76500   -1.29500 9000.000
   234  715.79    2.998    9.26   72.0    2.5874    0.0361    2.78  250.00    4.40   29.90    0.7400   36.76500   -1.29500 9000.000
   236  715.02    3.007    9.19   73.0    2.5874    0.0362    2.80  249.00    4.70   29.90    0.7400   36.76500   -1.29500 9000.000
   238  714.15    3.017    9.08   74.0    2.5874    0.0362    2.83  248.00    5.00   29.90    0.7400   36.76500   -1.29500 9000.000
   240  713.33    3.026    8.98   75.0    2.5874    0.0363    2.85  247.00    5.20   29.90    0.7400   36.76500   -1.29500 9000.000
   242  712.71    3.034    8.94   75.0    2.5874    0.0363    2.87  247.00    5.40   29.90    0.7400   36.76500   -1.29400 9000.000
   244  712.17    3.040    8.90   76.0    2.5873    0.0363    2.88  246.00    5.60   29.89    0.7400   36.76500   -1.29400 9000.000
   246  711.59    3.047    8.83   76.0    2.5873    0.0364    2.90  245.00    5.70   29.89    0.7400   36.76500   -1.29400 9000.000
   248  710.90    3.055    8.81   76.0    2.5873    0.0364    2.92  244.00    5.90   29.89    0.7400   36.76500   -1.29400 9000.000
   250  710.11    3.064    8.83   77.0    2.5873    0.0364    2.94  243.00    6.00   29.89    0.7400   36.76600   -1.29400 9000.000
   252  709.24    3.074    8.78   77.0    2.5874    0.0365    2.97  242.00    6.10   29.90    0.7400   36.76600   -1.29400 9000.000
   254  708.45    3.083    8.75   77.0    2.5499    0.0360    2.99  241.00    6.20   29.90    0.7300   36.76600   -1.29400 9000.000
   256  707.76    3.091    8.75   76.0    2.5501    0.0360    3.01  240.00    6.40   29.92    0.7300   36.76600   -1.29400 9000.000
   258  707.04    3.100    8.69   76.0    2.5501    0.0361    3.03  239.00    6.60   29.92    0.7300   36.76600   -1.29400 9000.000
   260  706.28    3.109    8.60   75.0    2.5501    0.0361    3.05  238.00    6.80   29.92    0.7300   36.76600   -1.29400 9000.000
   262  705.60    3.117    8.61   75.0    2.5501    0.0361    3.07  237.00    7.10   29.92    0.7300   36.76600   -1.29400 9000.000
   264  704.94    3.124    8.62   74.0    2.5501    0.0362    3.09  236.00    7.30   29.92    0.7300   36.76600   -1.29400 9000.000
   266  704.26    3.132    8.56   72.0    2.5501    0.0362    3.11  235.00    7.60   29.92    0.7300   36.76600   -1.29400 9000.000
   268  703.57    3.141    8.49   72.0    2.5501    0.0362    3.13  235.00    7.80   29.92    0.7300   36.76600   -1.29400 9000.000
   270  702.91    3.148    8.44   72.0    2.5501    0.0363    3.15  235.00    8.00   29.92    0.7300   36.76600   -1.29400 9000.000
   272  702.22    3.156    8.42   72.0    2.5501    0.0363    3.17  236.00    8.10   29.92    0.7300   36.76700   -1.29400 9000.000
   274  701.44    3.166    8.36   72.0    2.5876    0.0369    3.19  236.00    8.20   29.92    0.7400   36.76700   -1.29400 9000.000
   276  700.66    3.175    8.32   72.0    2.5876    0.0369    3.21  237.00    8.10   29.92    0.7400   36.76700   -1.29300 9000.000
   278  699.91    3.184    8.31   72.0    2.5877    0.0370    3.24  238.00    8.00   29.93    0.7400   36.76700   -1.29300 9000.000
   280  699.00    3.194    8.26   72.0    2.6252    0.0376    3.26  239.00    7.80   29.93    0.7500   36.76700   -1.29300 9000.000
   282  698.14    3.205    8.18   72.0    2.6252    0.0376    3.29  240.00    7.50   29.93    0.7500   36.76700   -1.29300 9000.000
   284  697.39    3.214    8.19   73.0    2.6253    0.0376    3.31  242.00    7.10   29.94    0.7500   36.76800   -1.29300 9000.000
   286  696.62    3.223    8.20   73.0    2.6628    0.0382    3.33  243.00    6.80   29.94    0.7600   36.76800   -1.29300 9000.000
   288  695.85    3.232    8.16   72.0    2.6628    0.0383    3.36  244.00    6.50   29.94    0.7600   36.76800   -1.29300 9000.000
   290  695.12    3.240    8.16   71.0    2.6628    0.0383    3.38  246.00    6.20   29.94    0.7600   36.76800   -1.29300 9000.000
   292  694.45    3.249    8.16   71.0    2.6627    0.0383    3.40  247.00    5.90   29.93    0.7600   36.76800   -1.29300 9000.000
   294  693.78    3.256    8.09   70.0    2.6626    0.0384    3.42  247.00    5.70   29.92    0.7600   36.76800   -1.29300 9000.000
   296  692.94    3.266    7.98   70.0    2.6626    0.0384    3.44  248.00    5.60   29.92    0.7600   36.76800   -1.29300 9000.000
   298  691.89    3.279    7.86   71.0    2.7000    0.0390    3.48  248.00    5.60   29.91    0.7700   36.76800   -1.29300 9000.000
   300  690.75    3.293    7.77   71.0    2.7000    0.0391    3.51  248.00    5.70   29.91    0.7700   36.76800   -1.29300 9000.000
   302  689.63    3.306    7.72   71.0    2.7000    0.0392    3.55  248.00    5.80   29.91    0.7700   36.76800   -1.29300 9000.000
   304  688.59    3.319    7.70   71.0    2.7001    0.0392    3.58  248.00    5.90   29.92    0.7700   36.76800   -1.29300 9000.000
   306  687.74    3.329    7.65   72.0    2.7001    0.0393    3.61  248.00    6.10   29.92    0.7700   36.76900   -1.29300 9000.000
   308  687.03    3.337    7.62   72.0    2.7001    0.0393    3.63  248.00    6.30   29.92    0.7700   36.76900   -1.29300 9000.000
   310  686.25    3.347    7.64   72.0    2.7001    0.0393    3.65  249.00    6.60   29.92    0.7700   36.76900   -1.29300 9000.000
   312  685.43    3.356    7.59   72.0    2.7001    0.0394    3.68  250.00    6.80   29.92    0.7700   36.76900   -1.29300 9000.000
   314  684.52    3.367    7.47   72.0    2.7376    0.0400    3.71  252.00    7.00   29.92    0.7800   36.76900   -1.29300 9000.000
   316  683.57    3.379    7.32   73.0    2.7376    0.0400    3.74  254.00    7.20   29.92    0.7800   36.76900   -1.29300 9000.000
   318  682.80    3.388    7.24   73.0    2.7376    0.0401    3.76  256.00    7.40   29.92    0.7800   36.76900   -1.29200 9000.000
   320  682.05    3.397    7.23   73.0    2.7376    0.0401    3.78  259.00    7.60   29.92    0.7800   36.76900   -1.29200 9000.000
   322  681.20    3.408    7.11   74.0    2.7375    0.0402    3.81  262.00    7.80   29.91    0.7800   36.76900   -1.29200 9000.000
   324  680.34    3.418    7.02   74.0    2.7374    0.0402    3.84  265.00    8.00   29.90    0.7800   36.77000   -1.29200 9000.000
   326  679.51    3.428    7.05   74.0    2.7374    0.0403    3.86  268.00    8.10   29.90    0.7800   36.77000   -1.29200 9000.000
   328  678.81    3.436    7.02   74.0    2.7374    0.0403    3.89  272.00    8.20   29.90    0.7800   36.77000   -1.29200 9000.000
   330  678.15    3.444    6.93   73.0    2.7374    0.0404    3.91  275.00    8.40   29.90    0.7800   36.77000   -1.29200 9000.000
   332  677.40    3.454    6.79   74.0    2.7374    0.0404    3.93  278.00    8.50   29.90    0.7800   36.77000   -1.29200 9000.000
   334  676.64    3.463    6.82   75.0    2.7373    0.0405    3.96  281.00    8.50   29.89    0.7800   36.77000   -1.29200 9000.000
   336  675.93    3.471    6.95   73.0    2.7748    0.0411    3.98  283.00    8.60   29.89    0.7900   36.77100   -1.29300 9000.000
   338  675.23    3.480    6.99   72.0    2.7748    0.0411    4.00  285.00    8.60   29.89    0.7900   36.77100   -1.29300 9000.000
   340  674.63    3.487    6.95   72.0    2.7747    0.0411    4.02  287.00    8.60   29.88    0.7900   36.77100   -1.29300 9000.000
   342  674.02    3.495    6.95   72.0    2.7747    0.0412    4.04  289.00    8.60   29.88    0.7900   36.77100   -1.29300 9000.000
   344  673.37    3.503    7.03   73.0    2.8122    0.0418    4.06  290.00    8.50   29.88    0.8000   36.77100   -1.29300 9000.000
   346  672.75    3.510    7.10   71.0    2.8122    0.0418    4.08  291.00    8.50   29.88    0.8000   36.77100   -1.29300 9000.000
   348  672.13    3.518    7.05   71.0    2.8122    0.0418    4.10  292.00    8.40   29.88    0.8000   36.77100   -1.29300 9000.000
   350  671.52    3.525    6.91   72.0    2.8498    0.0424    4.12  292.00    8.40   29.89    0.8100   36.77100   -1.29300 9000.000
   352  670.92    3.533    6.86   72.0    2.8498    0.0425    4.14  292.00    8.40   29.89    0.8100   36.77200   -1.29300 9000.000
   354  670.20    3.542    6.82   73.0    2.8498    0.0425    4.17  292.00    8.40   29.89    0.8100   36.77200   -1.29300 9000.000
   356  669.32    3.552    6.69   74.0    2.8499    0.0426    4.20  292.00    8.40   29.90    0.8100   36.77200   -1.29300 9000.000
   358  668.41    3.563    6.61   74.0    2.8499    0.0426    4.23  292.00    8.40   29.90    0.8100   36.77200   -1.29300 9000.000
   360  667.52    3.574    6.52   74.0    2.8499    0.0427    4.26  292.00    8.40   29.90    0.8100   36.77200   -1.29300 9000.000
   362  666.57    3.586    6.36   75.0    2.8499    0.0428    4.29  292.00    8.50   29.90    0.8100   36.77200   -1.29300 9000.000
   364  665.46    3.600    6.23   77.0    2.8499    0.0428    4.33  291.00    8.50   29.90    0.8100   36.77200   -1.29300 9000.000
   366  664.27    3.615    6.12   79.0    2.8499    0.0429    4.37  291.00    8.40   29.90    0.8100   36.77300   -1.29300 9000.000
   368  663.16    3.628    5.99   79.0    2.8499    0.0430    4.41  291.00    8.40   29.90    0.8100   36.77300   -1.29300 9000.000
