36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20100811
Launch Time (UT)                  : 07:11:51
Burst Pressure (hPa)              : 6.10
Integrated O3 to end of data (DU) : 235.79
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1374570
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z15696
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.810
Flowrate Correction (%)           : 2.88
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   124  764.18    2.460    9.13   98.0    2.6317    0.0344    1.49  179.00    4.90   29.91    0.7300   36.75800   -1.29800 9000.000
   126  763.33    2.469    9.10   99.0    2.6704    0.0350    1.51  180.00    4.80   29.91    0.7400   36.75800   -1.29800 9000.000
   128  762.37    2.479    9.05   99.0    2.6704    0.0350    1.54  181.00    4.70   29.91    0.7400   36.75800   -1.29800 9000.000
   130  761.35    2.490    8.98   99.0    2.6704    0.0351    1.57  181.00    4.60   29.91    0.7400   36.75800   -1.29800 9000.000
   132  760.31    2.502    8.93   99.0    2.6705    0.0351    1.60  182.00    4.50   29.92    0.7400   36.75800   -1.29700 9000.000
   134  759.24    2.514    8.89   99.0    2.7093    0.0357    1.63  182.00    4.40   29.93    0.7500   36.75800   -1.29700 9000.000
   136  758.15    2.526    8.83  100.0    2.7092    0.0357    1.66  182.00    4.30   29.92    0.7500   36.75800   -1.29700 9000.000
   138  757.17    2.536    8.79  100.0    2.7092    0.0358    1.68  182.00    4.20   29.92    0.7500   36.75800   -1.29700 9000.000
   140  756.26    2.546    8.75   99.0    2.7092    0.0358    1.71  182.00    4.10   29.92    0.7500   36.75800   -1.29700 9000.000
   142  755.27    2.557    8.69  100.0    2.7091    0.0359    1.74  182.00    4.00   29.91    0.7500   36.75800   -1.29700 9000.000
   144  754.20    2.569    8.65  100.0    2.7091    0.0359    1.77  181.00    3.90   29.91    0.7500   36.75800   -1.29700 9000.000
   146  753.03    2.582    8.60  100.0    2.7090    0.0360    1.80  181.00    3.80   29.90    0.7500   36.75800   -1.29700 9000.000
   148  751.87    2.595    8.52  100.0    2.7090    0.0360    1.83  180.00    3.70   29.90    0.7500   36.75800   -1.29700 9000.000
   150  750.81    2.606    8.45   99.0    2.6703    0.0356    1.86  180.00    3.60   29.90    0.7400   36.75800   -1.29700 9000.000
   152  749.93    2.616    8.41   99.0    2.6702    0.0356    1.89  179.00    3.50   29.89    0.7400   36.75800   -1.29700 9000.000
   154  748.92    2.627    8.36   99.0    2.6702    0.0357    1.92  179.00    3.50   29.89    0.7400   36.75800   -1.29700 9000.000
   156  747.67    2.641    8.28  100.0    2.7088    0.0362    1.95  178.00    3.40   29.88    0.7500   36.75800   -1.29700 9000.000
   158  746.36    2.655    8.21  100.0    2.7088    0.0363    1.99  178.00    3.40   29.88    0.7500   36.75800   -1.29600 9000.000
   160  745.02    2.670    8.15  100.0    2.7088    0.0364    2.03  178.00    3.40   29.87    0.7500   36.75800   -1.29600 9000.000
   162  743.71    2.685    8.08  100.0    2.7088    0.0364    2.07  178.00    3.40   29.87    0.7500   36.75800   -1.29600 9000.000
   164  742.53    2.698    8.03  100.0    2.6701    0.0360    2.10  178.00    3.40   29.87    0.7400   36.75800   -1.29600 9000.000
   166  741.39    2.711    7.97   99.0    2.6701    0.0360    2.13  179.00    3.50   29.87    0.7400   36.75800   -1.29600 9000.000
   168  740.45    2.721    7.93   99.0    2.6701    0.0361    2.16  179.00    3.50   29.87    0.7400   36.75800   -1.29600 9000.000
   170  739.51    2.732    7.89   98.0    2.6700    0.0361    2.19  180.00    3.60   29.86    0.7400   36.75800   -1.29600 9000.000
   172  738.47    2.743    7.83   98.0    2.6701    0.0362    2.22  180.00    3.70   29.87    0.7400   36.75800   -1.29600 9000.000
   174  737.42    2.755    7.76   98.0    2.6700    0.0362    2.25  181.00    3.80   29.86    0.7400   36.75800   -1.29600 9000.000
   176  736.45    2.766    7.70   98.0    2.6699    0.0363    2.27  181.00    3.90   29.85    0.7400   36.75800   -1.29600 9000.000
   178  735.78    2.773    7.67   98.0    2.6312    0.0358    2.29  181.00    4.10   29.85    0.7300   36.75800   -1.29600 9000.000
   180  734.95    2.783    7.62   99.0    2.6312    0.0358    2.32  182.00    4.20   29.85    0.7300   36.75800   -1.29600 9000.000
   182  733.98    2.794    7.55  100.0    2.6312    0.0358    2.34  182.00    4.30   29.85    0.7300   36.75800   -1.29600 9000.000
   184  733.17    2.803    7.52  100.0    2.6312    0.0359    2.37  183.00    4.40   29.85    0.7300   36.75800   -1.29600 9000.000
   186  732.53    2.810    7.54  100.0    2.6312    0.0359    2.39  183.00    4.40   29.85    0.7300   36.75800   -1.29600 9000.000
   188  731.91    2.817    7.52  100.0    2.6312    0.0359    2.40  183.00    4.50   29.85    0.7300   36.75800   -1.29500 9000.000
   190  731.22    2.825    7.47  100.0    2.6312    0.0360    2.42  184.00    4.50   29.85    0.7300   36.75800   -1.29500 9000.000
   192  730.42    2.834    7.41  100.0    2.6313    0.0360    2.44  184.00    4.40   29.86    0.7300   36.75800   -1.29500 9000.000
   194  729.62    2.843    7.38   99.0    2.6313    0.0361    2.47  184.00    4.40   29.86    0.7300   36.75800   -1.29500 9000.000
   196  728.72    2.853    7.34   97.0    2.6312    0.0361    2.49  184.00    4.20   29.85    0.7300   36.75800   -1.29500 9000.000
   198  727.76    2.864    7.28   97.0    2.6313    0.0362    2.52  184.00    4.10   29.86    0.7300   36.75800   -1.29500 9000.000
   200  726.83    2.875    7.23   97.0    2.6312    0.0362    2.55  184.00    3.90   29.85    0.7300   36.75800   -1.29500 9000.000
   202  725.93    2.885    7.19   97.0    2.6699    0.0368    2.57  183.00    3.70   29.85    0.7400   36.75800   -1.29500 9000.000
   204  724.96    2.896    7.12   97.0    2.6699    0.0368    2.60  182.00    3.40   29.85    0.7400   36.75800   -1.29500 9000.000
   206  723.96    2.907    7.06   96.0    2.6699    0.0369    2.63  181.00    3.10   29.85    0.7400   36.75800   -1.29500 9000.000
   208  723.06    2.918    7.02   96.0    2.7086    0.0375    2.66  180.00    2.80   29.85    0.7500   36.75800   -1.29500 9000.000
   210  722.18    2.928    6.98   96.0    2.7086    0.0375    2.68  178.00    2.50   29.85    0.7500   36.75800   -1.29500 9000.000
   212  721.20    2.939    6.92   96.0    2.7085    0.0376    2.71  175.00    2.10   29.84    0.7500   36.75800   -1.29500 9000.000
   214  720.16    2.951    6.87   96.0    2.7472    0.0381    2.74  172.00    1.80   29.84    0.7600   36.75800   -1.29500 9000.000
   216  719.07    2.963    6.83   96.0    2.7859    0.0387    2.78  168.00    1.50   29.84    0.7700   36.75800   -1.29400 9000.000
   218  718.09    2.974    6.82   96.0    2.8247    0.0393    2.81  164.00    1.10   29.85    0.7800   36.75800   -1.29400 9000.000
   220  717.26    2.984    6.80   96.0    2.8247    0.0394    2.83  157.00    0.80   29.85    0.7800   36.75800   -1.29400 9000.000
   222  716.58    2.992    6.77   95.0    2.8634    0.0400    2.85  146.00    0.50   29.85    0.7900   36.75800   -1.29400 9000.000
   224  715.83    3.000    6.71   95.0    2.8634    0.0400    2.88    0.00    0.30   29.85    0.7900   36.75800   -1.29400 9000.000
   226  714.98    3.010    6.65   95.0    2.9407    0.0411    2.90    0.00    0.20   29.85    0.8100   36.75800   -1.29400 9000.000
   228  714.14    3.020    6.62   95.0    2.9794    0.0417    2.93    0.00    0.30   29.85    0.8200   36.75800   -1.29500 9000.000
   230  713.17    3.031    6.57   95.0    2.9794    0.0418    2.96    0.00    0.40   29.85    0.8200   36.75800   -1.29500 9000.000
   232  712.13    3.043    6.50   95.0    3.0180    0.0424    3.00    0.00    0.40   29.84    0.8300   36.75800   -1.29500 9000.000
   234  711.31    3.052    6.48   96.0    3.0180    0.0424    3.03    0.00    0.50   29.84    0.8300   36.75800   -1.29500 9000.000
   236  710.63    3.060    6.48   95.0    3.0180    0.0425    3.05    0.00    0.40   29.84    0.8300   36.75800   -1.29500 9000.000
   238  709.85    3.069    6.43   95.0    3.0180    0.0425    3.07    0.00    0.30   29.84    0.8300   36.75800   -1.29500 9000.000
   240  709.08    3.078    6.38   95.0    3.0567    0.0431    3.10    0.00    0.20   29.84    0.8400   36.75800   -1.29500 9000.000
   242  708.20    3.088    6.32   95.0    3.0954    0.0437    3.13    0.00    0.10   29.84    0.8500   36.75800   -1.29500 9000.000
   244  707.11    3.101    6.23   95.0    3.0953    0.0438    3.17    0.00    0.10   29.83    0.8500   36.75800   -1.29500 9000.000
   246  706.07    3.113    6.18   95.0    3.0954    0.0438    3.20    0.00    0.30   29.84    0.8500   36.75800   -1.29500 9000.000
   248  705.05    3.125    6.13   95.0    3.0954    0.0439    3.24    0.00    0.40   29.84    0.8500   36.75800   -1.29500 9000.000
   250  704.10    3.136    6.10   95.0    3.0954    0.0440    3.27  177.00    0.60   29.84    0.8500   36.75800   -1.29500 9000.000
   252  703.20    3.147    6.07   95.0    3.0954    0.0440    3.30  178.00    0.80   29.84    0.8500   36.75800   -1.29500 9000.000
   254  702.21    3.158    6.00   95.0    3.0955    0.0441    3.34  179.00    0.90   29.85    0.8500   36.75800   -1.29500 9000.000
   256  701.25    3.169    5.94   95.0    3.0955    0.0441    3.37  181.00    0.90   29.85    0.8500   36.75800   -1.29500 9000.000
   258  700.45    3.179    5.91   95.0    3.1342    0.0447    3.40  183.00    1.00   29.85    0.8600   36.75800   -1.29400 9000.000
   260  699.68    3.188    5.86   95.0    3.1342    0.0448    3.43  185.00    1.00   29.85    0.8600   36.75800   -1.29400 9000.000
   262  698.82    3.198    5.80   95.0    3.1342    0.0449    3.46  189.00    1.00   29.85    0.8600   36.75800   -1.29400 9000.000
   264  697.88    3.209    5.73   95.0    3.1342    0.0449    3.49  193.00    1.00   29.85    0.8600   36.75800   -1.29400 9000.000
   266  696.78    3.222    5.67   95.0    3.1343    0.0450    3.53  199.00    1.00   29.86    0.8600   36.75800   -1.29400 9000.000
   268  695.77    3.234    5.64   95.0    3.1343    0.0450    3.57  207.00    1.00   29.86    0.8600   36.75800   -1.29400 9000.000
   270  694.90    3.244    5.64   94.0    3.1343    0.0451    3.60  215.00    1.00   29.86    0.8600   36.75800   -1.29400 9000.000
   272  693.92    3.256    5.57   94.0    3.1343    0.0452    3.63  223.00    1.10   29.86    0.8600   36.75800   -1.29400 9000.000
   274  693.03    3.266    5.50   94.0    3.1343    0.0452    3.66  230.00    1.30   29.86    0.8600   36.75800   -1.29400 9000.000
   276  692.21    3.276    5.47   94.0    3.1343    0.0453    3.69  235.00    1.50   29.86    0.8600   36.75800   -1.29400 9000.000
   278  691.35    3.286    5.42   93.0    3.1342    0.0453    3.72  239.00    1.80   29.85    0.8600   36.75800   -1.29400 9000.000
   280  690.55    3.296    5.36   93.0    3.1342    0.0454    3.75  241.00    2.10   29.85    0.8600   36.75800   -1.29400 9000.000
   282  689.70    3.306    5.28   94.0    3.1342    0.0454    3.78  242.00    2.50   29.85    0.8600   36.75800   -1.29400 9000.000
   284  688.82    3.316    5.17   94.0    3.1342    0.0455    3.81  242.00    2.90   29.85    0.8600   36.75800   -1.29400 9000.000
   286  687.96    3.326    5.08   94.0    3.1341    0.0456    3.85  243.00    3.30   29.84    0.8600   36.75800   -1.29400 9000.000
   288  687.05    3.337    5.00   95.0    3.1341    0.0456    3.88  243.00    3.80   29.84    0.8600   36.75800   -1.29400 9000.000
   290  686.10    3.348    5.02   95.0    3.1729    0.0462    3.91  242.00    4.20   29.85    0.8700   36.75800   -1.29400 9000.000
   292  685.22    3.359    5.52   95.0    3.1729    0.0463    3.94  242.00    4.50   29.85    0.8700   36.75800   -1.29400 9000.000
   294  684.48    3.368    6.02   94.0    3.1729    0.0464    3.97  242.00    4.80   29.85    0.8700   36.75900   -1.29400 9000.000
   296  683.73    3.377    6.16   93.0    3.1729    0.0464    4.00  242.00    5.10   29.85    0.8700   36.75900   -1.29400 9000.000
   298  682.91    3.387    6.28   92.0    3.2116    0.0470    4.03  242.00    5.30   29.85    0.8800   36.75900   -1.29400 9000.000
   300  682.02    3.397    6.38   92.0    3.2116    0.0471    4.06  242.00    5.50   29.85    0.8800   36.75900   -1.29400 9000.000
   302  681.06    3.409    6.40   90.0    3.2503    0.0477    4.10  242.00    5.50   29.85    0.8900   36.75900   -1.29400 9000.000
   304  680.12    3.420    6.29   85.0    3.2890    0.0484    4.13  242.00    5.50   29.85    0.9000   36.75900   -1.29400 9000.000
   306  679.37    3.429    6.21   79.0    3.2890    0.0484    4.16  242.00    5.50   29.85    0.9000   36.75900   -1.29400 9000.000
   308  678.72    3.437    6.18   77.0    3.3277    0.0490    4.19  242.00    5.40   29.85    0.9100   36.75900   -1.29400 9000.000
   310  677.99    3.446    6.09   77.0    3.3279    0.0491    4.22  242.00    5.20   29.87    0.9100   36.75900   -1.29400 9000.000
   312  677.25    3.455    6.02   76.0    3.3666    0.0497    4.25  242.00    5.00   29.87    0.9200   36.75900   -1.29400 9000.000
   314  676.44    3.465    5.96   76.0    3.4053    0.0503    4.28  242.00    4.80   29.87    0.9300   36.76000   -1.29400 9000.000
   316  675.65    3.474    5.92   77.0    3.4054    0.0504    4.31  243.00    4.60   29.88    0.9300   36.76000   -1.29400 9000.000
   318  674.76    3.485    5.88   77.0    3.4054    0.0505    4.34  244.00    4.40   29.88    0.9300   36.76000   -1.29400 9000.000
   320  673.88    3.496    5.87   77.0    3.4441    0.0511    4.38  245.00    4.20   29.88    0.9400   36.76000   -1.29300 9000.000
   322  673.10    3.505    5.84   76.0    3.4441    0.0512    4.41  247.00    4.00   29.88    0.9400   36.76000   -1.29300 9000.000
   324  672.20    3.516    5.82   76.0    3.4441    0.0512    4.45  249.00    3.80   29.88    0.9400   36.76000   -1.29300 9000.000
   326  671.21    3.528    5.81   76.0    3.4441    0.0513    4.49  250.00    3.60   29.88    0.9400   36.76000   -1.29300 9000.000
   328  670.20    3.541    5.76   77.0    3.4440    0.0514    4.53  252.00    3.50   29.87    0.9400   36.76000   -1.29300 9000.000
   330  669.29    3.552    5.70   77.0    3.4440    0.0515    4.57  253.00    3.40   29.87    0.9400   36.76000   -1.29300 9000.000
   332  668.58    3.561    5.67   77.0    3.4441    0.0515    4.59  253.00    3.20   29.88    0.9400   36.76000   -1.29300 9000.000
   334  667.75    3.571    5.62   77.0    3.4441    0.0516    4.63  253.00    3.10   29.88    0.9400   36.76000   -1.29300 9000.000
   336  666.84    3.582    5.56   77.0    3.4441    0.0516    4.66  251.00    3.00   29.88    0.9400   36.76000   -1.29300 9000.000
   338  665.96    3.593    5.48   78.0    3.4441    0.0517    4.70  248.00    2.80   29.88    0.9400   36.76000   -1.29400 9000.000
   340  665.07    3.604    5.39   78.0    3.4440    0.0518    4.74  244.00    2.70   29.87    0.9400   36.76000   -1.29300 9000.000
   342  664.17    3.615    5.34   79.0    3.4440    0.0519    4.77  240.00    2.60   29.87    0.9400   36.76100   -1.29300 9000.000
   344  663.27    3.626    5.27   78.0    3.4440    0.0519    4.81  235.00    2.50   29.87    0.9400   36.76100   -1.29300 9000.000
   346  662.36    3.637    5.15   76.0    3.4439    0.0520    4.85  229.00    2.40   29.86    0.9400   36.76100   -1.29300 9000.000
   348  661.58    3.647    5.07   75.0    3.4439    0.0521    4.88  225.00    2.40   29.86    0.9400   36.76100   -1.29300 9000.000
   350  660.78    3.657    5.06   75.0    3.4438    0.0521    4.91  222.00    2.40   29.85    0.9400   36.76100   -1.29300 9000.000
   352  659.77    3.669    5.04   76.0    3.4438    0.0522    4.95  221.00    2.40   29.85    0.9400   36.76100   -1.29300 9000.000
   354  658.67    3.683    5.00   78.0    3.4051    0.0517    5.00  222.00    2.40   29.85    0.9300   36.76100   -1.29300 9000.000
   356  657.69    3.695    4.96   79.0    3.4051    0.0518    5.04  226.00    2.40   29.85    0.9300   36.76100   -1.29300 9000.000
   358  656.98    3.704    4.94   79.0    3.3664    0.0512    5.07  232.00    2.40   29.85    0.9200   36.76100   -1.29300 9000.000
   360  656.36    3.711    4.92   79.0    3.3664    0.0513    5.09  239.00    2.50   29.85    0.9200   36.76100   -1.29300 9000.000
   362  655.58    3.721    4.84   79.0    3.3664    0.0513    5.13  248.00    2.60   29.85    0.9200   36.76000   -1.29300 9000.000
   364  654.72    3.732    4.74   80.0    3.3664    0.0514    5.16  256.00    2.80   29.85    0.9200   36.76100   -1.29300 9000.000
   366  653.84    3.743    4.63   80.0    3.3663    0.0515    5.20  264.00    3.10   29.84    0.9200   36.76100   -1.29300 9000.000
   368  653.02    3.753    4.54   81.0    3.3663    0.0515    5.23  271.00    3.40   29.84    0.9200   36.76100   -1.29300 9000.000
