36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 8 November, 2018
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20180704
Launch Time (UT)                  : 07:40:10
Burst Pressure (hPa)              : 6.47
Integrated O3 to end of data (DU) : 215.45
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1413178
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z32327
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : No
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  812.39    1.947   11.69   98.0    1.7992    0.0221    0.23  140.00    5.50   28.45    0.5000   -1.30100   36.75870 9000.000
    26  811.58    1.955   11.63   98.0    1.7992    0.0222    0.24  139.00    5.70   28.45    0.5000   -1.30100   36.75860 9000.000
    28  810.65    1.965   11.56   98.0    1.8383    0.0227    0.26  138.00    5.80   28.45    0.5100   -1.30100   36.75850 9000.000
    30  809.55    1.976   11.44   98.0    1.8774    0.0232    0.28  137.00    6.00   28.45    0.5200   -1.30100   36.75850 9000.000
    32  808.64    1.986   11.39   96.0    1.9165    0.0237    0.29  136.00    6.10   28.44    0.5300   -1.30080   36.75850 9000.000
    34  807.80    1.994   11.35   94.0    1.9165    0.0237    0.31  135.00    6.30   28.44    0.5300   -1.30060   36.75830 9000.000
    36  806.87    2.004   11.31   93.0    1.9556    0.0242    0.33  135.00    6.40   28.44    0.5400   -1.30060   36.75820 9000.000
    38  805.93    2.014   11.24   94.0    1.9947    0.0248    0.34  135.00    6.50   28.44    0.5500   -1.30060   36.75810 9000.000
    40  805.10    2.022   11.16   96.0    2.0338    0.0253    0.36  135.00    6.50   28.44    0.5600   -1.30050   36.75800 9000.000
    42  804.24    2.031   11.10   97.0    2.0338    0.0253    0.38  135.00    6.60   28.44    0.5600   -1.30040   36.75790 9000.000
    44  803.38    2.040   11.05   97.0    2.0729    0.0258    0.39  135.00    6.60   28.44    0.5700   -1.30040   36.75780 9000.000
    46  802.50    2.049   11.01   95.0    2.1120    0.0263    0.41  136.00    6.70   28.44    0.5800   -1.30030   36.75780 9000.000
    48  801.53    2.060   10.95   94.0    2.1512    0.0268    0.43  136.00    6.70   28.45    0.5900   -1.30020   36.75780 9000.000
    50  800.62    2.069   10.88   94.0    2.1903    0.0274    0.45  137.00    6.70   28.45    0.6000   -1.30000   36.75770 9000.000
    52  799.78    2.078   10.84   93.0    2.2295    0.0279    0.47  138.00    6.80   28.45    0.6100   -1.29980   36.75750 9000.000
    54  798.82    2.088   10.78   93.0    2.2295    0.0279    0.49  139.00    6.80   28.45    0.6100   -1.29980   36.75740 9000.000
    56  797.78    2.099   10.73   96.0    2.2686    0.0284    0.52  140.00    6.80   28.45    0.6200   -1.29980   36.75720 9000.000
    58  796.74    2.110   10.71   97.0    2.3078    0.0290    0.54  141.00    6.80   28.46    0.6300   -1.29980   36.75720 9000.000
    60  795.62    2.121   10.68   98.0    2.3078    0.0290    0.56  142.00    6.80   28.46    0.6300   -1.29970   36.75720 9000.000
    62  794.41    2.134   10.64   98.0    2.3469    0.0295    0.59  142.00    6.80   28.46    0.6400   -1.29950   36.75720 9000.000
    64  793.12    2.148   10.57   98.0    2.3469    0.0296    0.62  143.00    6.80   28.46    0.6400   -1.29940   36.75710 9000.000
    66  791.84    2.161   10.50   99.0    2.3861    0.0301    0.65  143.00    6.80   28.47    0.6500   -1.29930   36.75700 9000.000
    68  790.78    2.172   10.45   99.0    2.3861    0.0302    0.68  143.00    6.70   28.47    0.6500   -1.29920   36.75690 9000.000
    70  790.00    2.181   10.42   99.0    2.3861    0.0302    0.70  144.00    6.60   28.47    0.6500   -1.29910   36.75690 9000.000
    72  789.26    2.188   10.41   99.0    2.3861    0.0302    0.71  144.00    6.50   28.47    0.6500   -1.29890   36.75680 9000.000
    74  788.34    2.198   10.38   99.0    2.3861    0.0303    0.74  144.00    6.40   28.47    0.6500   -1.29880   36.75670 9000.000
    76  787.32    2.209   10.35   99.0    2.4252    0.0308    0.76  144.00    6.20   28.47    0.6600   -1.29870   36.75650 9000.000
    78  786.33    2.220   10.35   99.0    2.4252    0.0308    0.79  144.00    6.00   28.47    0.6600   -1.29870   36.75640 9000.000
    80  785.30    2.230   10.32   99.0    2.3861    0.0304    0.81  144.00    5.80   28.47    0.6500   -1.29870   36.75640 9000.000
    82  784.18    2.242   10.27   98.0    2.3861    0.0304    0.84  145.00    5.60   28.47    0.6500   -1.29860   36.75650 9000.000
    84  782.96    2.255   10.23   98.0    2.3861    0.0305    0.87  145.00    5.50   28.47    0.6500   -1.29840   36.75640 9000.000
    86  781.64    2.269   10.18   98.0    2.3861    0.0305    0.90  146.00    5.30   28.48    0.6500   -1.29830   36.75630 9000.000
    88  780.37    2.283   10.14   98.0    2.3861    0.0306    0.93  146.00    5.30   28.48    0.6500   -1.29820   36.75620 9000.000
    90  779.39    2.293   10.11   98.0    2.3470    0.0301    0.95  147.00    5.20   28.48    0.6400   -1.29830   36.75620 9000.000
    92  778.50    2.303   10.07   98.0    2.3470    0.0301    0.97  148.00    5.20   28.48    0.6400   -1.29830   36.75610 9000.000
    94  777.44    2.314   10.01   98.0    2.3470    0.0302    1.00  149.00    5.20   28.48    0.6400   -1.29820   36.75610 9000.000
    96  776.38    2.326    9.96   98.0    2.3471    0.0302    1.02  150.00    5.20   28.49    0.6400   -1.29810   36.75610 9000.000
    98  775.55    2.335    9.93   98.0    2.3080    0.0298    1.04  150.00    5.30   28.49    0.6300   -1.29800   36.75610 9000.000
   100  774.71    2.344    9.90   98.0    2.3080    0.0298    1.06  151.00    5.40   28.49    0.6300   -1.29780   36.75610 9000.000
   102  773.72    2.354    9.86   98.0    2.3080    0.0298    1.09  151.00    5.50   28.49    0.6300   -1.29770   36.75600 9000.000
   104  772.70    2.365    9.82   98.0    2.3080    0.0299    1.11  152.00    5.50   28.49    0.6300   -1.29760   36.75580 9000.000
   106  771.56    2.378    9.78   98.0    2.3081    0.0299    1.14  152.00    5.60   28.50    0.6300   -1.29760   36.75580 9000.000
   108  770.40    2.390    9.73   98.0    2.3081    0.0300    1.16  152.00    5.60   28.50    0.6300   -1.29750   36.75580 9000.000
   110  769.42    2.401    9.72   98.0    2.2689    0.0295    1.19  152.00    5.60   28.50    0.6200   -1.29740   36.75580 9000.000
   112  768.55    2.410    9.70   98.0    2.2689    0.0295    1.21  152.00    5.50   28.50    0.6200   -1.29730   36.75580 9000.000
   114  767.78    2.418    9.68   97.0    2.2690    0.0296    1.23  152.00    5.50   28.51    0.6200   -1.29710   36.75570 9000.000
   116  767.00    2.427    9.65   97.0    2.2690    0.0296    1.24  152.00    5.40   28.51    0.6200   -1.29700   36.75560 9000.000
   118  766.13    2.437    9.59   97.0    2.2690    0.0296    1.26  152.00    5.30   28.51    0.6200   -1.29700   36.75550 9000.000
   120  765.22    2.446    9.53   97.0    2.2690    0.0297    1.29  152.00    5.20   28.51    0.6200   -1.29690   36.75550 9000.000
   122  764.35    2.456    9.50   97.0    2.2690    0.0297    1.31  152.00    5.10   28.51    0.6200   -1.29690   36.75540 9000.000
   124  763.38    2.466    9.48   97.0    2.2299    0.0292    1.33  152.00    5.00   28.51    0.6100   -1.29680   36.75550 9000.000
   126  762.36    2.477    9.43   97.0    2.2299    0.0292    1.35  152.00    4.90   28.51    0.6100   -1.29670   36.75550 9000.000
   128  761.46    2.487    9.43   97.0    2.2299    0.0293    1.37  153.00    4.80   28.51    0.6100   -1.29660   36.75540 9000.000
   130  760.52    2.498    9.42   96.0    2.2300    0.0293    1.40  153.00    4.80   28.52    0.6100   -1.29640   36.75530 9000.000
   132  759.39    2.510    9.35   96.0    2.2300    0.0294    1.42  153.00    4.70   28.52    0.6100   -1.29640   36.75520 9000.000
   134  758.38    2.521    9.33   96.0    2.2300    0.0294    1.44  154.00    4.60   28.52    0.6100   -1.29640   36.75520 9000.000
   136  757.44    2.531    9.32   96.0    2.2300    0.0294    1.47  155.00    4.60   28.53    0.6100   -1.29640   36.75520 9000.000
   138  756.37    2.543    9.20   95.0    2.1909    0.0290    1.49  155.00    4.50   28.53    0.6000   -1.29630   36.75520 9000.000
   140  755.28    2.555    9.08   95.0    2.1909    0.0290    1.52  156.00    4.50   28.53    0.6000   -1.29620   36.75520 9000.000
   142  754.21    2.567    9.03   95.0    2.1910    0.0291    1.54  157.00    4.40   28.54    0.6000   -1.29610   36.75520 9000.000
   144  753.31    2.577    9.00   95.0    2.1910    0.0291    1.56  158.00    4.30   28.54    0.6000   -1.29600   36.75510 9000.000
   146  752.36    2.587    8.95   95.0    2.1910    0.0291    1.58  159.00    4.30   28.54    0.6000   -1.29590   36.75500 9000.000
   148  751.31    2.599    8.88   95.0    2.1911    0.0292    1.61  160.00    4.20   28.55    0.6000   -1.29590   36.75490 9000.000
   150  750.34    2.610    8.85   95.0    2.2302    0.0297    1.63  161.00    4.10   28.55    0.6100   -1.29590   36.75490 9000.000
   152  749.59    2.618    8.88   95.0    2.2302    0.0298    1.65  162.00    4.00   28.55    0.6100   -1.29580   36.75490 9000.000
   154  748.89    2.626    8.87   93.0    2.2302    0.0298    1.66  163.00    3.90   28.55    0.6100   -1.29570   36.75500 9000.000
   156  748.11    2.634    8.82   93.0    2.2694    0.0303    1.68  164.00    3.80   28.56    0.6200   -1.29560   36.75500 9000.000
   158  747.22    2.644    8.72   93.0    2.2694    0.0304    1.70  165.00    3.60   28.56    0.6200   -1.29550   36.75500 9000.000
   160  746.21    2.655    8.65   94.0    2.2694    0.0304    1.73  165.00    3.40   28.56    0.6200   -1.29540   36.75490 9000.000
   162  744.97    2.669    8.58   95.0    2.2694    0.0305    1.76  166.00    3.30   28.56    0.6200   -1.29530   36.75480 9000.000
   164  743.85    2.682    8.51   95.0    2.2694    0.0305    1.78  166.00    3.10   28.56    0.6200   -1.29530   36.75480 9000.000
   166  743.10    2.690    8.51   95.0    2.3086    0.0311    1.80  165.00    3.00   28.57    0.6300   -1.29530   36.75480 9000.000
   168  742.47    2.697    8.51   95.0    2.3086    0.0311    1.82  164.00    2.90   28.57    0.6300   -1.29530   36.75490 9000.000
   170  741.69    2.706    8.48   94.0    2.3086    0.0311    1.84  164.00    2.80   28.57    0.6300   -1.29530   36.75490 9000.000
   172  740.81    2.716    8.41   94.0    2.3477    0.0317    1.86  162.00    2.70   28.57    0.6400   -1.29520   36.75490 9000.000
   174  739.89    2.726    8.37   94.0    2.3478    0.0317    1.88  161.00    2.70   28.58    0.6400   -1.29510   36.75490 9000.000
   176  738.80    2.738    8.31   95.0    2.3478    0.0318    1.91  160.00    2.70   28.58    0.6400   -1.29500   36.75490 9000.000
   178  737.74    2.750    8.28   95.0    2.3478    0.0318    1.94  160.00    2.80   28.58    0.6400   -1.29500   36.75480 9000.000
   180  736.95    2.759    8.29   95.0    2.3478    0.0319    1.96  159.00    2.90   28.58    0.6400   -1.29500   36.75470 9000.000
   182  736.07    2.769    8.29   94.0    2.3869    0.0324    1.98  159.00    3.00   28.58    0.6500   -1.29510   36.75470 9000.000
   184  735.13    2.779    8.24   94.0    2.3870    0.0325    2.00  160.00    3.10   28.59    0.6500   -1.29500   36.75470 9000.000
   186  734.30    2.789    8.24   94.0    2.3870    0.0325    2.02  160.00    3.20   28.59    0.6500   -1.29490   36.75480 9000.000
   188  733.50    2.798    8.23   93.0    2.3870    0.0325    2.04  161.00    3.40   28.59    0.6500   -1.29480   36.75480 9000.000
   190  732.67    2.807    8.17   91.0    2.3870    0.0326    2.07  162.00    3.50   28.59    0.6500   -1.29470   36.75470 9000.000
   192  731.72    2.818    8.04   90.0    2.3870    0.0326    2.09  162.00    3.60   28.59    0.6500   -1.29460   36.75460 9000.000
   194  730.62    2.830    7.91   90.0    2.4261    0.0332    2.12  162.00    3.70   28.59    0.6600   -1.29460   36.75450 9000.000
   196  729.50    2.843    7.84   91.0    2.4262    0.0333    2.15  161.00    3.70   28.60    0.6600   -1.29450   36.75450 9000.000
   198  728.53    2.854    7.83   91.0    2.4262    0.0333    2.17  160.00    3.80   28.60    0.6600   -1.29440   36.75460 9000.000
   200  727.75    2.863    7.86   91.0    2.4263    0.0333    2.19  159.00    3.80   28.61    0.6600   -1.29440   36.75460 9000.000
   202  726.99    2.871    7.81   90.0    2.4263    0.0334    2.21  157.00    3.80   28.61    0.6600   -1.29430   36.75460 9000.000
   204  726.06    2.882    7.68   90.0    2.4263    0.0334    2.24  154.00    3.80   28.61    0.6600   -1.29430   36.75460 9000.000
   206  725.11    2.893    7.64   91.0    2.4654    0.0340    2.26  151.00    3.80   28.61    0.6700   -1.29420   36.75460 9000.000
   208  724.15    2.904    7.61   91.0    2.4654    0.0340    2.29  148.00    3.70   28.61    0.6700   -1.29400   36.75460 9000.000
   210  723.00    2.917    7.52   91.0    2.5047    0.0346    2.32  145.00    3.70   28.62    0.6800   -1.29400   36.75450 9000.000
   212  721.66    2.932    7.42   92.0    2.5047    0.0347    2.36  142.00    3.70   28.62    0.6800   -1.29400   36.75440 9000.000
   214  720.37    2.947    7.34   93.0    2.5047    0.0348    2.39  140.00    3.70   28.63    0.6800   -1.29390   36.75430 9000.000
   216  719.12    2.961    7.27   93.0    2.4656    0.0343    2.43  137.00    3.60   28.63    0.6700   -1.29390   36.75430 9000.000
   218  718.02    2.974    7.23   93.0    2.4656    0.0343    2.46  135.00    3.50   28.63    0.6700   -1.29390   36.75420 9000.000
   220  717.07    2.985    7.27   93.0    2.4656    0.0344    2.48  134.00    3.40   28.63    0.6700   -1.29390   36.75410 9000.000
   222  716.19    2.995    7.28   93.0    2.4657    0.0344    2.51  132.00    3.30   28.64    0.6700   -1.29380   36.75400 9000.000
   224  715.27    3.006    7.24   92.0    2.4657    0.0345    2.53  131.00    3.20   28.64    0.6700   -1.29370   36.75400 9000.000
   226  714.38    3.016    7.23   92.0    2.4657    0.0345    2.56  131.00    3.00   28.64    0.6700   -1.29360   36.75400 9000.000
   228  713.58    3.025    7.21   92.0    2.4657    0.0346    2.58  130.00    2.90   28.64    0.6700   -1.29360   36.75400 9000.000
   230  712.77    3.034    7.12   91.0    2.4657    0.0346    2.60  129.00    2.70   28.64    0.6700   -1.29360   36.75410 9000.000
   232  711.92    3.044    7.02   91.0    2.4657    0.0346    2.62  129.00    2.50   28.64    0.6700   -1.29360   36.75400 9000.000
   234  711.12    3.053    7.03   92.0    2.4658    0.0347    2.65  128.00    2.30   28.65    0.6700   -1.29360   36.75400 9000.000
   236  710.45    3.061    7.08   91.0    2.4658    0.0347    2.66  126.00    2.20   28.65    0.6700   -1.29360   36.75390 9000.000
   238  709.73    3.070    6.99   91.0    2.4658    0.0347    2.68  125.00    2.00   28.65    0.6700   -1.29360   36.75380 9000.000
   240  708.94    3.079    6.86   91.0    2.4658    0.0348    2.70  123.00    1.90   28.65    0.6700   -1.29350   36.75370 9000.000
   242  708.06    3.089    6.80   91.0    2.4658    0.0348    2.73  121.00    1.70   28.65    0.6700   -1.29350   36.75370 9000.000
   244  707.14    3.100    6.75   91.0    2.4659    0.0349    2.75  118.00    1.60   28.66    0.6700   -1.29340   36.75370 9000.000
   246  706.20    3.111    6.76   90.0    2.4659    0.0349    2.78  116.00    1.50   28.67    0.6700   -1.29340   36.75370 9000.000
   248  705.36    3.121    6.79   88.0    2.4659    0.0350    2.80  113.00    1.30   28.67    0.6700   -1.29350   36.75380 9000.000
   250  704.50    3.131    6.75   87.0    2.4660    0.0350    2.83  111.00    1.20   28.68    0.6700   -1.29350   36.75380 9000.000
   252  703.61    3.141    6.67   87.0    2.4660    0.0350    2.85  110.00    1.10   28.68    0.6700   -1.29350   36.75370 9000.000
   254  702.73    3.151    6.59   88.0    2.4661    0.0351    2.88  109.00    1.00   28.69    0.6700   -1.29350   36.75360 9000.000
   256  701.74    3.163    6.49   88.0    2.4661    0.0351    2.90  108.00    0.90   28.69    0.6700   -1.29350   36.75360 9000.000
   258  700.65    3.176    6.38   89.0    2.4661    0.0352    2.93  107.00    0.70   28.69    0.6700   -1.29340   36.75360 9000.000
   260  699.56    3.188    6.30   89.0    2.4661    0.0353    2.96  106.00    0.60   28.69    0.6700   -1.29340   36.75360 9000.000
   262  698.43    3.202    6.24   89.0    2.4662    0.0353    3.00  104.00    0.50   28.70    0.6700   -1.29350   36.75370 9000.000
   264  697.25    3.216    6.17   89.0    2.4662    0.0354    3.03    0.00    0.40   28.70    0.6700   -1.29350   36.75360 9000.000
   266  696.21    3.228    6.14   88.0    2.4662    0.0354    3.06    0.00    0.30   28.70    0.6700   -1.29350   36.75350 9000.000
   268  695.39    3.237    6.13   87.0    2.4662    0.0355    3.08    0.00    0.30   28.70    0.6700   -1.29340   36.75350 9000.000
   270  694.65    3.246    6.07   86.0    2.4663    0.0355    3.10    0.00    0.20   28.71    0.6700   -1.29340   36.75360 9000.000
   272  693.81    3.256    6.04   86.0    2.4663    0.0355    3.12    0.00    0.30   28.71    0.6700   -1.29340   36.75360 9000.000
   274  692.98    3.266    5.95   86.0    2.4663    0.0356    3.15    0.00    0.30   28.71    0.6700   -1.29340   36.75370 9000.000
   276  692.14    3.276    5.86   87.0    2.4663    0.0356    3.17    0.00    0.30   28.72    0.6700   -1.29350   36.75370 9000.000
   278  691.16    3.288    5.77   88.0    2.4663    0.0357    3.20    0.00    0.40   28.71    0.6700   -1.29350   36.75360 9000.000
   280  690.02    3.301    5.67   89.0    2.4663    0.0357    3.23    0.00    0.40   28.71    0.6700   -1.29350   36.75360 9000.000
   282  688.76    3.316    5.57   89.0    2.4663    0.0358    3.27    0.00    0.40   28.71    0.6700   -1.29350   36.75350 9000.000
   284  687.46    3.332    5.47   90.0    2.4663    0.0359    3.30    0.00    0.30   28.72    0.6700   -1.29340   36.75350 9000.000
   286  686.31    3.345    5.46   90.0    2.4664    0.0359    3.34    0.00    0.30   28.73    0.6700   -1.29350   36.75360 9000.000
   288  685.28    3.358    5.51   89.0    2.4664    0.0360    3.37    0.00    0.20   28.73    0.6700   -1.29360   36.75360 9000.000
   290  684.27    3.370    5.48   88.0    2.4664    0.0360    3.39    0.00    0.30   28.73    0.6700   -1.29370   36.75350 9000.000
   292  683.30    3.381    5.30   88.0    2.4664    0.0361    3.42    0.00    0.40   28.73    0.6700   -1.29370   36.75350 9000.000
   294  682.33    3.393    5.17   89.0    2.4664    0.0361    3.45  205.00    0.50   28.73    0.6700   -1.29360   36.75360 9000.000
   296  681.22    3.406    5.10   90.0    2.4664    0.0362    3.48  200.00    0.70   28.73    0.6700   -1.29360   36.75370 9000.000
   298  680.25    3.418    5.04   90.0    2.4664    0.0363    3.51  197.00    0.90   28.73    0.6700   -1.29350   36.75370 9000.000
   300  679.47    3.427    5.04   90.0    2.5447    0.0375    3.53  196.00    1.00   28.73    0.6900   -1.29350   36.75360 9000.000
   302  678.57    3.438    5.00   89.0    2.5839    0.0381    3.56  197.00    1.00   28.73    0.7000   -1.29340   36.75360 9000.000
   304  677.49    3.451    4.90   90.0    2.5839    0.0381    3.59  201.00    1.00   28.73    0.7000   -1.29330   36.75360 9000.000
   306  676.28    3.466    4.82   90.0    2.5839    0.0382    3.63  208.00    1.00   28.73    0.7000   -1.29330   36.75370 9000.000
   308  675.27    3.478    4.76   91.0    2.5839    0.0383    3.66  219.00    1.00   28.73    0.7000   -1.29330   36.75370 9000.000
   310  674.50    3.487    4.74   92.0    2.5447    0.0377    3.68  234.00    1.00   28.73    0.6900   -1.29330   36.75360 9000.000
   312  673.62    3.498    4.71   93.0    2.5448    0.0378    3.71  250.00    1.10   28.74    0.6900   -1.29330   36.75350 9000.000
   314  672.58    3.511    4.59   92.0    2.5449    0.0378    3.74  264.00    1.30   28.75    0.6900   -1.29330   36.75350 9000.000
   316  671.43    3.524    4.44   91.0    2.5449    0.0379    3.77  273.00    1.60   28.75    0.6900   -1.29320   36.75360 9000.000
   318  670.40    3.537    4.27   87.0    2.5449    0.0380    3.80  279.00    1.90   28.75    0.6900   -1.29320   36.75370 9000.000
   320  669.67    3.546    4.21   84.0    2.5058    0.0374    3.83  283.00    2.30   28.76    0.6800   -1.29330   36.75370 9000.000
   322  668.85    3.556    4.13   80.0    2.5058    0.0375    3.85  285.00    2.60   28.76    0.6800   -1.29340   36.75370 9000.000
   324  667.94    3.567    4.03   77.0    2.5058    0.0375    3.88  287.00    2.80   28.76    0.6800   -1.29340   36.75370 9000.000
   326  667.08    3.578    3.96   76.0    2.5841    0.0387    3.90  287.00    3.00   28.76    0.7000   -1.29340   36.75390 9000.000
   328  666.12    3.589    3.87   73.0    2.5841    0.0388    3.93  287.00    3.10   28.76    0.7000   -1.29340   36.75400 9000.000
   330  665.17    3.601    3.77   71.0    2.5841    0.0388    3.96  287.00    3.20   28.76    0.7000   -1.29340   36.75420 9000.000
   332  664.31    3.611    3.72   70.0    2.6234    0.0395    3.99  286.00    3.10   28.77    0.7100   -1.29350   36.75420 9000.000
   334  663.32    3.624    3.64   70.0    2.6234    0.0395    4.02  286.00    3.10   28.77    0.7100   -1.29360   36.75430 9000.000
   336  662.38    3.635    3.60   70.0    2.6625    0.0402    4.05  286.00    2.90   28.77    0.7200   -1.29360   36.75430 9000.000
   338  661.65    3.644    3.60   70.0    2.6626    0.0402    4.07  286.00    2.80   28.78    0.7200   -1.29360   36.75430 9000.000
   340  660.94    3.653    3.53   70.0    2.6626    0.0403    4.09  287.00    2.60   28.78    0.7200   -1.29350   36.75430 9000.000
   342  660.14    3.662    3.45   70.0    2.6627    0.0403    4.12  288.00    2.40   28.79    0.7200   -1.29350   36.75430 9000.000
   344  659.26    3.673    3.36   70.0    2.7410    0.0416    4.15  290.00    2.30   28.79    0.7400   -1.29350   36.75440 9000.000
   346  658.28    3.685    3.26   71.0    2.7410    0.0416    4.18  293.00    2.10   28.79    0.7400   -1.29350   36.75440 9000.000
   348  657.26    3.698    3.17   71.0    2.7802    0.0423    4.21  297.00    2.10   28.79    0.7500   -1.29350   36.75450 9000.000
   350  656.40    3.709    3.18   72.0    2.7802    0.0424    4.24  301.00    2.00   28.79    0.7500   -1.29360   36.75460 9000.000
   352  655.68    3.718    3.28   72.0    2.7803    0.0424    4.27  305.00    2.00   28.80    0.7500   -1.29370   36.75460 9000.000
   354  654.88    3.727    3.26   71.0    2.7803    0.0425    4.29  310.00    2.10   28.80    0.7500   -1.29370   36.75450 9000.000
   356  653.98    3.739    3.06   70.0    2.8195    0.0431    4.32  314.00    2.20   28.81    0.7600   -1.29370   36.75450 9000.000
   358  653.05    3.750    2.92   70.0    2.8195    0.0432    4.36  318.00    2.40   28.81    0.7600   -1.29370   36.75450 9000.000
   360  652.21    3.761    2.82   71.0    2.8195    0.0432    4.38  321.00    2.50   28.81    0.7600   -1.29370   36.75460 9000.000
   362  651.41    3.770    2.77   71.0    2.8587    0.0439    4.41  323.00    2.70   28.81    0.7700   -1.29370   36.75470 9000.000
   364  650.59    3.781    2.75   70.0    2.8587    0.0439    4.44  325.00    2.90   28.81    0.7700   -1.29370   36.75480 9000.000
   366  649.76    3.791    2.73   70.0    2.8588    0.0440    4.47  327.00    3.10   28.82    0.7700   -1.29380   36.75480 9000.000
   368  648.91    3.802    2.67   70.0    2.8588    0.0441    4.50  328.00    3.30   28.82    0.7700   -1.29390   36.75480 9000.000
