36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 14 June, 2018
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20180110
Launch Time (UT)                  : 08:46:37
Burst Pressure (hPa)              : 6.96
Integrated O3 to end of data (DU) : 200.26
Radiosonde                        : OIF-92
Radiosonde Serial Number          : K4253795
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28411
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  809.95    1.955   17.25   61.0    2.4994    0.0309    0.36   42.00    5.90   33.79    0.6800   -1.30250   36.75850 9000.000
    26  808.97    1.965   17.12   62.0    2.4994    0.0309    0.38   42.00    6.00   33.79    0.6800   -1.30260   36.75840 9000.000
    28  807.99    1.975   17.06   62.0    2.5391    0.0314    0.40   42.00    6.00   33.79    0.6900   -1.30270   36.75820 9000.000
    30  806.82    1.988   16.96   63.0    2.5789    0.0320    0.43   42.00    5.90   33.80    0.7000   -1.30280   36.75810 9000.000
    32  805.60    2.001   16.79   63.0    2.5790    0.0320    0.46   42.00    5.90   33.82    0.7000   -1.30280   36.75810 9000.000
    34  804.52    2.012   16.66   64.0    2.5790    0.0321    0.49   42.00    5.80   33.82    0.7000   -1.30290   36.75800 9000.000
    36  803.79    2.020   16.57   64.0    2.5790    0.0321    0.51   41.00    5.70   33.82    0.7000   -1.30310   36.75790 9000.000
    38  802.98    2.029   16.45   64.0    2.6188    0.0326    0.53   41.00    5.50   33.83    0.7100   -1.30320   36.75780 9000.000
    40  802.14    2.037   16.37   64.0    2.6188    0.0326    0.55   41.00    5.40   33.83    0.7100   -1.30320   36.75780 9000.000
    42  801.38    2.046   16.32   63.0    2.6188    0.0327    0.57   40.00    5.30   33.83    0.7100   -1.30320   36.75770 9000.000
    44  800.50    2.055   16.23   63.0    2.6189    0.0327    0.59   40.00    5.20   33.84    0.7100   -1.30320   36.75760 9000.000
    46  799.57    2.065   16.08   65.0    2.6189    0.0328    0.62   40.00    5.20   33.84    0.7100   -1.30330   36.75750 9000.000
    48  798.70    2.074   15.97   65.0    2.6189    0.0328    0.64   39.00    5.10   33.84    0.7100   -1.30340   36.75750 9000.000
    50  798.03    2.081   15.96   66.0    2.6189    0.0328    0.66   39.00    5.10   33.84    0.7100   -1.30350   36.75750 9000.000
    52  797.42    2.088   15.96   66.0    2.6586    0.0333    0.67   39.00    5.10   33.85    0.7200   -1.30350   36.75750 9000.000
    54  796.74    2.095   15.87   66.0    2.6586    0.0334    0.69   39.00    5.10   33.85    0.7200   -1.30360   36.75750 9000.000
    56  796.11    2.102   15.89   66.0    2.6586    0.0334    0.71   39.00    5.10   33.85    0.7200   -1.30370   36.75740 9000.000
    58  795.51    2.108   15.90   66.0    2.6587    0.0334    0.72   38.00    5.10   33.86    0.7200   -1.30380   36.75730 9000.000
    60  794.92    2.115   15.81   66.0    2.6587    0.0334    0.74   38.00    5.20   33.86    0.7200   -1.30390   36.75720 9000.000
    62  794.32    2.121   15.70   67.0    2.6587    0.0335    0.76   38.00    5.20   33.86    0.7200   -1.30400   36.75710 9000.000
    64  793.72    2.127   15.62   68.0    2.6588    0.0335    0.77   37.00    5.20   33.87    0.7200   -1.30410   36.75700 9000.000
    66  793.04    2.135   15.57   68.0    2.6589    0.0335    0.79   37.00    5.10   33.88    0.7200   -1.30410   36.75690 9000.000
    68  792.18    2.144   15.48   68.0    2.6589    0.0336    0.81   36.00    5.10   33.88    0.7200   -1.30410   36.75690 9000.000
    70  791.25    2.154   15.36   69.0    2.6589    0.0336    0.84   35.00    5.00   33.88    0.7200   -1.30410   36.75690 9000.000
    72  790.35    2.164   15.26   69.0    2.6589    0.0336    0.86   34.00    5.00   33.88    0.7200   -1.30420   36.75690 9000.000
    74  789.47    2.173   15.17   70.0    2.6589    0.0337    0.88   32.00    4.90   33.88    0.7200   -1.30430   36.75690 9000.000
    76  788.72    2.181   15.12   70.0    2.6589    0.0337    0.90   30.00    4.80   33.88    0.7200   -1.30450   36.75680 9000.000
    78  787.98    2.189   15.09   70.0    2.6589    0.0337    0.92   28.00    4.70   33.88    0.7200   -1.30460   36.75670 9000.000
    80  787.09    2.199   15.01   69.0    2.6589    0.0338    0.95   26.00    4.60   33.88    0.7200   -1.30470   36.75670 9000.000
    82  786.03    2.210   14.92   70.0    2.6987    0.0343    0.98   23.00    4.50   33.89    0.7300   -1.30470   36.75660 9000.000
    84  784.84    2.223   14.83   70.0    2.6987    0.0344    1.01   20.00    4.40   33.89    0.7300   -1.30480   36.75660 9000.000
    86  783.73    2.235   14.72   71.0    2.6987    0.0344    1.04   17.00    4.40   33.89    0.7300   -1.30480   36.75650 9000.000
    88  782.85    2.244   14.64   71.0    2.6987    0.0345    1.06   14.00    4.30   33.89    0.7300   -1.30500   36.75650 9000.000
    90  782.27    2.251   14.60   72.0    2.6590    0.0340    1.08   11.00    4.30   33.89    0.7200   -1.30510   36.75650 9000.000
    92  781.76    2.256   14.56   72.0    2.6590    0.0340    1.09    9.00    4.40   33.89    0.7200   -1.30510   36.75660 9000.000
    94  781.17    2.263   14.55   71.0    2.6590    0.0340    1.11    6.00    4.40   33.89    0.7200   -1.30510   36.75660 9000.000
    96  780.49    2.270   14.50   71.0    2.6591    0.0341    1.13    4.00    4.50   33.90    0.7200   -1.30510   36.75650 9000.000
    98  779.80    2.277   14.39   72.0    2.6591    0.0341    1.14    2.00    4.70   33.90    0.7200   -1.30520   36.75650 9000.000
   100  779.14    2.285   14.33   72.0    2.6988    0.0346    1.16    1.00    4.80   33.90    0.7300   -1.30530   36.75660 9000.000
   102  778.31    2.294   14.21   73.0    2.6989    0.0347    1.18    1.00    4.90   33.91    0.7300   -1.30550   36.75660 9000.000
   104  777.28    2.305   14.02   74.0    2.6989    0.0347    1.21    1.00    5.10   33.91    0.7300   -1.30560   36.75660 9000.000
   106  776.28    2.316   13.89   74.0    2.6592    0.0343    1.24    1.00    5.20   33.91    0.7200   -1.30560   36.75660 9000.000
   108  775.39    2.325   13.81   74.0    2.6989    0.0348    1.26    1.00    5.30   33.91    0.7300   -1.30570   36.75660 9000.000
   110  774.47    2.335   13.75   75.0    2.6989    0.0348    1.29    2.00    5.40   33.91    0.7300   -1.30590   36.75650 9000.000
   112  773.44    2.347   13.72   76.0    2.6989    0.0349    1.32    3.00    5.40   33.91    0.7300   -1.30600   36.75660 9000.000
   114  772.27    2.359   13.63   76.0    2.6988    0.0349    1.35    4.00    5.40   33.90    0.7300   -1.30610   36.75660 9000.000
   116  771.00    2.373   13.44   77.0    2.6591    0.0345    1.39    4.00    5.40   33.90    0.7200   -1.30620   36.75660 9000.000
   118  769.76    2.387   13.28   77.0    2.6590    0.0345    1.42    5.00    5.30   33.89    0.7200   -1.30630   36.75660 9000.000
   120  768.78    2.398   13.24   77.0    2.6590    0.0346    1.45    6.00    5.20   33.89    0.7200   -1.30630   36.75660 9000.000
   122  768.07    2.405   13.20   77.0    2.6193    0.0341    1.47    7.00    5.10   33.89    0.7100   -1.30640   36.75650 9000.000
   124  767.47    2.412   13.15   77.0    2.6590    0.0346    1.48    8.00    5.00   33.89    0.7200   -1.30650   36.75640 9000.000
   126  766.90    2.418   13.08   77.0    2.6590    0.0347    1.50    9.00    4.90   33.89    0.7200   -1.30670   36.75640 9000.000
   128  766.19    2.426   12.95   77.0    2.6590    0.0347    1.52    9.00    4.90   33.89    0.7200   -1.30680   36.75650 9000.000
   130  765.45    2.434   12.84   78.0    2.6590    0.0347    1.54   10.00    4.80   33.89    0.7200   -1.30690   36.75650 9000.000
   132  764.86    2.441   12.84   78.0    2.6590    0.0348    1.55   10.00    4.70   33.89    0.7200   -1.30690   36.75650 9000.000
   134  764.31    2.447   12.92   77.0    2.6193    0.0343    1.57   11.00    4.70   33.89    0.7100   -1.30690   36.75650 9000.000
   136  763.65    2.454   13.03   75.0    2.6194    0.0343    1.59   11.00    4.60   33.90    0.7100   -1.30700   36.75650 9000.000
   138  762.81    2.463   13.09   74.0    2.6194    0.0343    1.61   11.00    4.60   33.90    0.7100   -1.30710   36.75640 9000.000
   140  761.83    2.474   13.62   67.0    2.6193    0.0344    1.64   11.00    4.50   33.89    0.7100   -1.30720   36.75640 9000.000
   142  760.90    2.484   14.31   57.0    2.6193    0.0344    1.66   10.00    4.50   33.89    0.7100   -1.30730   36.75640 9000.000
   144  760.10    2.493   14.51   54.0    2.6194    0.0345    1.68    9.00    4.40   33.90    0.7100   -1.30740   36.75640 9000.000
   146  759.37    2.501   14.56   52.0    2.5796    0.0340    1.70    8.00    4.40   33.89    0.7000   -1.30750   36.75630 9000.000
   148  758.70    2.509   14.60   50.0    2.5796    0.0340    1.72    7.00    4.30   33.89    0.7000   -1.30760   36.75620 9000.000
   150  758.03    2.516   14.60   49.0    2.5795    0.0340    1.74    6.00    4.20   33.88    0.7000   -1.30760   36.75630 9000.000
   152  757.18    2.526   14.51   48.0    2.5795    0.0341    1.76    4.00    4.00   33.88    0.7000   -1.30760   36.75630 9000.000
   154  756.18    2.537   14.41   48.0    2.5795    0.0341    1.79    2.00    3.90   33.87    0.7000   -1.30770   36.75630 9000.000
   156  755.29    2.547   14.45   47.0    2.5795    0.0342    1.81    0.00    3.70   33.87    0.7000   -1.30780   36.75630 9000.000
   158  754.52    2.556   14.47   47.0    2.5795    0.0342    1.83  358.00    3.50   33.88    0.7000   -1.30790   36.75630 9000.000
   160  753.57    2.566   14.42   48.0    2.5795    0.0342    1.86  356.00    3.40   33.88    0.7000   -1.30800   36.75630 9000.000
   162  752.49    2.578   14.40   48.0    2.5795    0.0343    1.89  354.00    3.20   33.88    0.7000   -1.30810   36.75630 9000.000
   164  751.48    2.590   14.36   48.0    2.5796    0.0343    1.91  352.00    3.00   33.89    0.7000   -1.30810   36.75630 9000.000
   166  750.65    2.599   14.26   48.0    2.5797    0.0344    1.94  350.00    2.90   33.90    0.7000   -1.30810   36.75630 9000.000
   168  749.73    2.609   14.12   48.0    2.5797    0.0344    1.96  349.00    2.80   33.90    0.7000   -1.30820   36.75640 9000.000
   170  748.80    2.620   14.01   49.0    2.5797    0.0345    1.99  347.00    2.70   33.90    0.7000   -1.30820   36.75640 9000.000
   172  747.85    2.631   13.99   50.0    2.5798    0.0345    2.01  346.00    2.70   33.91    0.7000   -1.30820   36.75630 9000.000
   174  746.76    2.643   13.88   50.0    2.6194    0.0351    2.04  345.00    2.70   33.90    0.7100   -1.30820   36.75630 9000.000
   176  745.62    2.656   13.69   51.0    2.5797    0.0346    2.07  345.00    2.70   33.90    0.7000   -1.30820   36.75640 9000.000
   178  744.64    2.667   13.57   51.0    2.5797    0.0346    2.10  345.00    2.80   33.90    0.7000   -1.30830   36.75650 9000.000
   180  743.89    2.675   13.54   51.0    2.5796    0.0347    2.12  344.00    2.80   33.89    0.7000   -1.30840   36.75640 9000.000
   182  743.04    2.685   13.44   51.0    2.5796    0.0347    2.15  345.00    2.90   33.89    0.7000   -1.30850   36.75640 9000.000
   184  742.09    2.696   13.29   52.0    2.5796    0.0348    2.17  345.00    3.00   33.89    0.7000   -1.30850   36.75650 9000.000
   186  741.19    2.706   13.22   52.0    2.5399    0.0343    2.20  345.00    3.10   33.89    0.6900   -1.30850   36.75660 9000.000
   188  740.42    2.715   13.16   52.0    2.5400    0.0343    2.22  346.00    3.20   33.90    0.6900   -1.30860   36.75650 9000.000
   190  739.81    2.722   13.09   52.0    2.5399    0.0343    2.23  346.00    3.30   33.89    0.6900   -1.30870   36.75650 9000.000
   192  739.14    2.729   13.01   52.0    2.5399    0.0344    2.25  347.00    3.40   33.89    0.6900   -1.30880   36.75650 9000.000
   194  738.17    2.740   12.89   53.0    2.5399    0.0344    2.28  347.00    3.40   33.89    0.6900   -1.30890   36.75660 9000.000
   196  737.06    2.753   12.78   53.0    2.5399    0.0345    2.31  347.00    3.50   33.89    0.6900   -1.30890   36.75660 9000.000
   198  735.89    2.766   12.70   54.0    2.5400    0.0345    2.34  348.00    3.50   33.90    0.6900   -1.30890   36.75650 9000.000
   200  734.66    2.780   12.58   54.0    2.5797    0.0351    2.37  348.00    3.50   33.90    0.7000   -1.30890   36.75660 9000.000
   202  733.56    2.793   12.48   54.0    2.5401    0.0346    2.40  347.00    3.50   33.91    0.6900   -1.30900   36.75670 9000.000
   204  732.65    2.803   12.46   54.0    2.5401    0.0347    2.43  346.00    3.40   33.91    0.6900   -1.30910   36.75670 9000.000
   206  731.88    2.812   12.41   54.0    2.5401    0.0347    2.45  345.00    3.40   33.91    0.6900   -1.30920   36.75670 9000.000
   208  731.12    2.821   12.34   54.0    2.5401    0.0347    2.47  343.00    3.30   33.91    0.6900   -1.30930   36.75660 9000.000
   210  730.38    2.829   12.24   53.0    2.5402    0.0348    2.49  341.00    3.30   33.92    0.6900   -1.30940   36.75660 9000.000
   212  729.64    2.838   12.12   54.0    2.5402    0.0348    2.51  338.00    3.30   33.92    0.6900   -1.30950   36.75660 9000.000
   214  728.83    2.847   12.05   54.0    2.5402    0.0349    2.53  334.00    3.20   33.92    0.6900   -1.30950   36.75660 9000.000
   216  728.11    2.855   12.01   54.0    2.5401    0.0349    2.55  331.00    3.20   33.91    0.6900   -1.30950   36.75660 9000.000
   218  727.40    2.864   11.95   54.0    2.5401    0.0349    2.57  327.00    3.20   33.91    0.6900   -1.30950   36.75670 9000.000
   220  726.54    2.874   11.81   54.0    2.5401    0.0350    2.60  323.00    3.30   33.91    0.6900   -1.30960   36.75680 9000.000
   222  725.59    2.885   11.66   54.0    2.5004    0.0345    2.62  321.00    3.30   33.91    0.6800   -1.30960   36.75680 9000.000
   224  724.71    2.895   11.57   55.0    2.5004    0.0345    2.65  318.00    3.40   33.91    0.6800   -1.30960   36.75680 9000.000
   226  723.93    2.904   11.51   55.0    2.5004    0.0345    2.67  317.00    3.40   33.91    0.6800   -1.30960   36.75690 9000.000
   228  723.22    2.912   11.44   55.0    2.5004    0.0346    2.69  317.00    3.40   33.91    0.6800   -1.30970   36.75700 9000.000
   230  722.49    2.920   11.38   55.0    2.5004    0.0346    2.71  317.00    3.40   33.91    0.6800   -1.30990   36.75700 9000.000
   232  721.72    2.929   11.31   55.0    2.5004    0.0346    2.73  319.00    3.40   33.91    0.6800   -1.30990   36.75710 9000.000
   234  720.93    2.938   11.32   54.0    2.5003    0.0347    2.75  321.00    3.40   33.90    0.6800   -1.30990   36.75720 9000.000
   236  720.20    2.947   11.30   54.0    2.5003    0.0347    2.77  323.00    3.30   33.90    0.6800   -1.30990   36.75720 9000.000
   238  719.45    2.956   11.17   54.0    2.5003    0.0348    2.79  327.00    3.30   33.90    0.6800   -1.30990   36.75730 9000.000
   240  718.53    2.966   11.05   54.0    2.5400    0.0354    2.82  330.00    3.20   33.90    0.6900   -1.30990   36.75730 9000.000
   242  717.54    2.978   11.00   55.0    2.5401    0.0354    2.84  334.00    3.20   33.91    0.6900   -1.31000   36.75730 9000.000
   244  716.59    2.989   10.98   55.0    2.5401    0.0354    2.87  338.00    3.20   33.91    0.6900   -1.31000   36.75720 9000.000
   246  715.77    2.998   10.91   55.0    2.5401    0.0355    2.89  341.00    3.20   33.91    0.6900   -1.31010   36.75720 9000.000
   248  715.13    3.006   10.80   55.0    2.5005    0.0350    2.91  344.00    3.30   33.92    0.6800   -1.31030   36.75720 9000.000
   250  714.51    3.013   10.74   55.0    2.5005    0.0350    2.93  347.00    3.30   33.92    0.6800   -1.31040   36.75730 9000.000
   252  713.78    3.022   10.66   55.0    2.5005    0.0350    2.95  349.00    3.40   33.92    0.6800   -1.31040   36.75730 9000.000
   254  712.97    3.031   10.55   56.0    2.5006    0.0351    2.97  350.00    3.50   33.93    0.6800   -1.31050   36.75730 9000.000
   256  712.27    3.039   10.48   56.0    2.5006    0.0351    2.99  351.00    3.70   33.93    0.6800   -1.31050   36.75730 9000.000
   258  711.66    3.046   10.49   55.0    2.5007    0.0351    3.01  351.00    3.80   33.94    0.6800   -1.31050   36.75740 9000.000
   260  710.93    3.055   10.40   55.0    2.5403    0.0357    3.03  351.00    4.00   33.94    0.6900   -1.31050   36.75740 9000.000
   262  710.06    3.065   10.26   56.0    2.5404    0.0358    3.05  351.00    4.10   33.95    0.6900   -1.31060   36.75730 9000.000
   264  709.16    3.076   10.19   56.0    2.5404    0.0358    3.08  351.00    4.30   33.95    0.6900   -1.31060   36.75730 9000.000
   266  708.36    3.085   10.15   55.0    2.5404    0.0359    3.10  351.00    4.50   33.95    0.6900   -1.31080   36.75730 9000.000
   268  707.57    3.095   10.12   54.0    2.5404    0.0359    3.12  351.00    4.70   33.95    0.6900   -1.31090   36.75730 9000.000
   270  706.86    3.103   10.09   53.0    2.5404    0.0359    3.14  351.00    4.90   33.95    0.6900   -1.31100   36.75740 9000.000
   272  706.18    3.111   10.05   53.0    2.5403    0.0360    3.16  351.00    5.00   33.94    0.6900   -1.31110   36.75730 9000.000
   274  705.30    3.121    9.86   54.0    2.5801    0.0366    3.19  351.00    5.10   33.95    0.7000   -1.31120   36.75730 9000.000
   276  704.47    3.131    9.70   56.0    2.5802    0.0366    3.21  352.00    5.20   33.96    0.7000   -1.31130   36.75740 9000.000
   278  703.80    3.139    9.63   56.0    2.6199    0.0372    3.23  352.00    5.10   33.96    0.7100   -1.31140   36.75750 9000.000
   280  703.10    3.147    9.56   56.0    2.6199    0.0373    3.25  352.00    5.10   33.96    0.7100   -1.31140   36.75760 9000.000
   282  702.32    3.156    9.50   56.0    2.6198    0.0373    3.27  352.00    5.00   33.95    0.7100   -1.31160   36.75760 9000.000
   284  701.62    3.165    9.48   57.0    2.6198    0.0373    3.29  352.00    4.80   33.95    0.7100   -1.31170   36.75750 9000.000
   286  701.08    3.171    9.45   56.0    2.6197    0.0374    3.31  352.00    4.60   33.94    0.7100   -1.31180   36.75750 9000.000
   288  700.60    3.177    9.40   56.0    2.6197    0.0374    3.33  351.00    4.30   33.94    0.7100   -1.31190   36.75750 9000.000
   290  700.06    3.183    9.29   56.0    2.6594    0.0380    3.34  350.00    4.10   33.94    0.7200   -1.31200   36.75750 9000.000
   292  699.45    3.190    9.28   55.0    2.6595    0.0380    3.36  349.00    3.80   33.95    0.7200   -1.31210   36.75750 9000.000
   294  698.81    3.198    9.27   55.0    2.6595    0.0381    3.38  347.00    3.60   33.95    0.7200   -1.31210   36.75750 9000.000
   296  698.12    3.206    9.19   55.0    2.6595    0.0381    3.40  344.00    3.40   33.95    0.7200   -1.31210   36.75750 9000.000
   298  697.46    3.214    9.16   54.0    2.6993    0.0387    3.42  340.00    3.30   33.96    0.7300   -1.31220   36.75750 9000.000
   300  696.79    3.222    9.11   54.0    2.6993    0.0387    3.44  336.00    3.20   33.96    0.7300   -1.31220   36.75760 9000.000
   302  696.14    3.230    9.07   54.0    2.6994    0.0388    3.46  332.00    3.30   33.97    0.7300   -1.31220   36.75760 9000.000
   304  695.57    3.237    9.10   54.0    2.6994    0.0388    3.48  328.00    3.40   33.97    0.7300   -1.31220   36.75760 9000.000
   306  694.79    3.246    9.02   54.0    2.6994    0.0389    3.50  325.00    3.60   33.97    0.7300   -1.31220   36.75760 9000.000
   308  693.70    3.259    8.92   54.0    2.6994    0.0389    3.53  322.00    3.80   33.97    0.7300   -1.31230   36.75770 9000.000
   310  692.54    3.273    8.93   55.0    2.7391    0.0396    3.57  321.00    4.10   33.97    0.7400   -1.31240   36.75770 9000.000
   312  691.49    3.285    8.94   55.0    2.7391    0.0396    3.60  319.00    4.40   33.97    0.7400   -1.31250   36.75770 9000.000
   314  690.60    3.296    8.91   55.0    2.7391    0.0397    3.63  319.00    4.70   33.97    0.7400   -1.31260   36.75770 9000.000
   316  689.80    3.306    8.88   55.0    2.7391    0.0397    3.66  319.00    4.90   33.97    0.7400   -1.31270   36.75780 9000.000
   318  689.04    3.315    8.82   55.0    2.7390    0.0398    3.68  320.00    5.10   33.96    0.7400   -1.31280   36.75800 9000.000
   320  688.38    3.323    8.74   55.0    2.7786    0.0404    3.70  321.00    5.30   33.95    0.7500   -1.31280   36.75810 9000.000
   322  687.80    3.329    8.66   55.0    2.7786    0.0404    3.72  322.00    5.50   33.95    0.7500   -1.31280   36.75820 9000.000
   324  687.26    3.336    8.59   55.0    2.8183    0.0410    3.74  324.00    5.60   33.95    0.7600   -1.31290   36.75820 9000.000
   326  686.69    3.343    8.55   55.0    2.8183    0.0410    3.76  326.00    5.70   33.95    0.7600   -1.31300   36.75830 9000.000
   328  686.03    3.351    8.50   55.0    2.8183    0.0411    3.78  328.00    5.70   33.95    0.7600   -1.31310   36.75840 9000.000
   330  685.19    3.361    8.39   55.0    2.8580    0.0417    3.80  331.00    5.80   33.95    0.7700   -1.31310   36.75840 9000.000
   332  684.43    3.370    8.29   56.0    2.8580    0.0418    3.83  333.00    5.80   33.95    0.7700   -1.31320   36.75850 9000.000
   334  683.81    3.378    8.23   56.0    2.8579    0.0418    3.85  336.00    5.80   33.94    0.7700   -1.31340   36.75850 9000.000
   336  683.19    3.385    8.21   56.0    2.8579    0.0418    3.87  339.00    5.90   33.94    0.7700   -1.31350   36.75850 9000.000
   338  682.62    3.392    8.16   56.0    2.8579    0.0419    3.89  341.00    5.90   33.94    0.7700   -1.31360   36.75850 9000.000
   340  682.00    3.400    8.04   56.0    2.8579    0.0419    3.91  343.00    5.90   33.94    0.7700   -1.31370   36.75850 9000.000
   342  681.19    3.409    7.91   56.0    2.8976    0.0425    3.94  345.00    6.00   33.94    0.7800   -1.31380   36.75860 9000.000
   344  680.33    3.420    7.81   57.0    2.8976    0.0426    3.97  346.00    6.00   33.94    0.7800   -1.31390   36.75860 9000.000
   346  679.52    3.430    7.73   57.0    2.9373    0.0432    3.99  346.00    6.00   33.94    0.7900   -1.31400   36.75860 9000.000
   348  678.76    3.439    7.69   57.0    2.9373    0.0433    4.02  346.00    6.00   33.94    0.7900   -1.31410   36.75860 9000.000
   350  678.03    3.448    7.64   57.0    2.9374    0.0433    4.04  346.00    6.00   33.95    0.7900   -1.31430   36.75860 9000.000
   352  677.26    3.457    7.57   57.0    2.9373    0.0434    4.07  345.00    6.00   33.94    0.7900   -1.31440   36.75860 9000.000
   354  676.34    3.468    7.43   58.0    2.9769    0.0440    4.10  343.00    6.00   33.93    0.8000   -1.31450   36.75870 9000.000
   356  675.38    3.480    7.27   58.0    2.9770    0.0441    4.14  341.00    6.10   33.94    0.8000   -1.31460   36.75870 9000.000
   358  674.50    3.491    7.17   59.0    2.9769    0.0441    4.17  340.00    6.10   33.93    0.8000   -1.31470   36.75880 9000.000
   360  673.75    3.500    7.11   59.0    2.9769    0.0442    4.19  338.00    6.10   33.93    0.8000   -1.31480   36.75890 9000.000
   362  673.04    3.509    7.07   59.0    2.9768    0.0442    4.22  336.00    6.20   33.92    0.8000   -1.31490   36.75880 9000.000
   364  672.19    3.519    6.98   59.0    2.9767    0.0443    4.25  334.00    6.20   33.91    0.8000   -1.31500   36.75880 9000.000
   366  671.27    3.530    6.84   59.0    2.9766    0.0443    4.28  333.00    6.30   33.90    0.8000   -1.31510   36.75880 9000.000
   368  670.45    3.540    6.77   59.0    2.9765    0.0444    4.31  333.00    6.40   33.89    0.8000   -1.31510   36.75900 9000.000
