36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 8 November, 2018
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20180718
Launch Time (UT)                  : 06:54:33
Burst Pressure (hPa)              : 8.67
Integrated O3 to end of data (DU) : 205.49
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1413153
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z32337
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : No
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    86  777.09    2.321    8.79   85.0    2.1677    0.0279    0.96  218.00    1.00   29.75    0.6000   -1.30140   36.75880 9000.000
    88  776.42    2.328    8.70   86.0    2.1677    0.0279    0.97  216.00    1.10   29.75    0.6000   -1.30140   36.75870 9000.000
    90  775.61    2.336    8.60   87.0    2.1676    0.0279    0.99  214.00    1.10   29.74    0.6000   -1.30140   36.75870 9000.000
    92  774.78    2.345    8.49   88.0    2.1676    0.0280    1.01  213.00    1.20   29.74    0.6000   -1.30140   36.75870 9000.000
    94  773.89    2.355    8.42   89.0    2.2071    0.0285    1.03  214.00    1.20   29.75    0.6100   -1.30150   36.75870 9000.000
    96  772.76    2.367    8.32   89.0    2.2071    0.0286    1.05  214.00    1.30   29.75    0.6100   -1.30150   36.75880 9000.000
    98  771.64    2.379    8.27   88.0    2.2071    0.0286    1.08  215.00    1.40   29.75    0.6100   -1.30150   36.75890 9000.000
   100  770.79    2.388    8.25   87.0    2.2071    0.0286    1.10  216.00    1.50   29.75    0.6100   -1.30130   36.75890 9000.000
   102  770.04    2.396    8.24   87.0    2.2071    0.0287    1.11  217.00    1.60   29.75    0.6100   -1.30120   36.75890 9000.000
   104  769.22    2.405    8.21   87.0    2.2070    0.0287    1.13  219.00    1.70   29.74    0.6100   -1.30120   36.75880 9000.000
   106  768.44    2.413    8.17   87.0    2.2464    0.0292    1.15  220.00    1.90   29.74    0.6200   -1.30120   36.75880 9000.000
   108  767.66    2.422    8.13   87.0    2.2858    0.0298    1.17  221.00    2.00   29.74    0.6300   -1.30130   36.75880 9000.000
   110  766.78    2.431    8.09   88.0    2.2859    0.0298    1.19  221.00    2.20   29.75    0.6300   -1.30130   36.75890 9000.000
   112  765.89    2.441    8.10   88.0    2.3254    0.0304    1.21  222.00    2.40   29.76    0.6400   -1.30130   36.75900 9000.000
   114  764.99    2.451    8.07   87.0    2.3253    0.0304    1.23  222.00    2.60   29.75    0.6400   -1.30120   36.75900 9000.000
   116  764.07    2.461    8.03   87.0    2.3254    0.0304    1.25  223.00    2.80   29.76    0.6400   -1.30110   36.75910 9000.000
   118  763.17    2.470    7.98   86.0    2.3647    0.0310    1.28  223.00    3.00   29.75    0.6500   -1.30100   36.75900 9000.000
   120  762.23    2.480    7.88   87.0    2.3647    0.0310    1.30  223.00    3.30   29.74    0.6500   -1.30100   36.75900 9000.000
   122  761.20    2.492    7.78   87.0    2.3647    0.0311    1.32  223.00    3.50   29.75    0.6500   -1.30100   36.75900 9000.000
   124  760.19    2.503    7.82   86.0    2.3647    0.0311    1.35  223.00    3.80   29.75    0.6500   -1.30110   36.75910 9000.000
   126  759.22    2.513    7.88   85.0    2.4042    0.0317    1.37  223.00    4.10   29.75    0.6600   -1.30100   36.75920 9000.000
   128  758.21    2.524    7.84   84.0    2.4042    0.0317    1.40  223.00    4.30   29.76    0.6600   -1.30090   36.75930 9000.000
   130  757.14    2.536    7.74   84.0    2.4042    0.0318    1.42  223.00    4.60   29.76    0.6600   -1.30080   36.75930 9000.000
   132  756.13    2.547    7.65   85.0    2.4436    0.0323    1.45  223.00    4.90   29.76    0.6700   -1.30070   36.75930 9000.000
   134  755.03    2.559    7.56   85.0    2.4831    0.0329    1.48  223.00    5.10   29.76    0.6800   -1.30080   36.75940 9000.000
   136  753.95    2.571    7.50   85.0    2.5225    0.0335    1.51  223.00    5.30   29.76    0.6900   -1.30070   36.75950 9000.000
   138  753.15    2.579    7.54   85.0    2.5618    0.0340    1.53  223.00    5.50   29.75    0.7000   -1.30060   36.75960 9000.000
   140  752.33    2.588    7.60   84.0    2.6013    0.0346    1.55  222.00    5.70   29.76    0.7100   -1.30040   36.75960 9000.000
   142  751.44    2.598    7.58   84.0    2.6011    0.0346    1.57  222.00    5.90   29.74    0.7100   -1.30030   36.75970 9000.000
   144  750.69    2.606    7.53   84.0    2.6012    0.0347    1.60  222.00    6.00   29.75    0.7100   -1.30020   36.75980 9000.000
   146  749.93    2.615    7.47   84.0    2.6012    0.0347    1.62  221.00    6.10   29.75    0.7100   -1.30020   36.75990 9000.000
   148  748.96    2.625    7.36   84.0    2.6012    0.0347    1.64  221.00    6.10   29.75    0.7100   -1.30020   36.76000 9000.000
   150  747.86    2.638    7.23   84.0    2.6407    0.0353    1.67  220.00    6.20   29.76    0.7200   -1.30010   36.76000 9000.000
   152  746.81    2.649    7.11   85.0    2.6407    0.0354    1.70  219.00    6.20   29.76    0.7200   -1.30000   36.76000 9000.000
   154  746.00    2.658    7.04   85.0    2.6406    0.0354    1.73  219.00    6.10   29.75    0.7200   -1.29990   36.76020 9000.000
   156  745.30    2.666    6.98   85.0    2.6408    0.0354    1.74  218.00    6.00   29.77    0.7200   -1.29980   36.76030 9000.000
   158  744.42    2.675    6.91   86.0    2.6408    0.0355    1.77  218.00    5.90   29.77    0.7200   -1.29960   36.76040 9000.000
   160  743.34    2.688    6.80   86.0    2.6802    0.0361    1.80  218.00    5.70   29.77    0.7300   -1.29950   36.76040 9000.000
   162  742.17    2.701    6.68   87.0    2.6802    0.0361    1.83  217.00    5.50   29.77    0.7300   -1.29950   36.76040 9000.000
   164  741.07    2.713    6.59   87.0    2.6802    0.0362    1.86  218.00    5.20   29.77    0.7300   -1.29950   36.76050 9000.000
   166  739.93    2.725    6.51   88.0    2.6802    0.0362    1.90  218.00    4.90   29.77    0.7300   -1.29940   36.76060 9000.000
   168  738.91    2.737    6.48   87.0    2.6802    0.0363    1.93  220.00    4.60   29.77    0.7300   -1.29930   36.76070 9000.000
   170  737.82    2.749    6.61   85.0    2.6802    0.0363    1.96  222.00    4.20   29.77    0.7300   -1.29910   36.76070 9000.000
   172  736.64    2.762    6.86   84.0    2.7195    0.0369    1.99  225.00    3.90   29.75    0.7400   -1.29900   36.76070 9000.000
   174  735.66    2.773    7.09   83.0    2.7195    0.0370    2.02  229.00    3.60   29.75    0.7400   -1.29900   36.76080 9000.000
   176  734.81    2.783    7.24   83.0    2.7589    0.0375    2.05  234.00    3.30   29.75    0.7500   -1.29900   36.76090 9000.000
   178  734.05    2.791    7.33   82.0    2.7589    0.0376    2.07  240.00    3.10   29.75    0.7500   -1.29900   36.76080 9000.000
   180  733.26    2.800    7.42   81.0    2.7588    0.0376    2.09  247.00    3.00   29.74    0.7500   -1.29890   36.76080 9000.000
   182  732.46    2.809    7.50   81.0    2.7588    0.0377    2.12  253.00    3.00   29.74    0.7500   -1.29890   36.76080 9000.000
   184  731.69    2.818    7.53   81.0    2.7588    0.0377    2.14  259.00    3.00   29.74    0.7500   -1.29900   36.76090 9000.000
   186  730.75    2.828    7.55   80.0    2.7587    0.0378    2.17  265.00    3.00   29.73    0.7500   -1.29910   36.76100 9000.000
   188  729.89    2.838    7.61   81.0    2.7587    0.0378    2.19  270.00    3.10   29.73    0.7500   -1.29910   36.76100 9000.000
   190  729.20    2.846    7.73   81.0    2.7588    0.0378    2.21  274.00    3.20   29.74    0.7500   -1.29910   36.76110 9000.000
   192  728.53    2.853    7.80   81.0    2.7588    0.0379    2.23  277.00    3.30   29.74    0.7500   -1.29910   36.76130 9000.000
   194  727.83    2.861    7.85   80.0    2.7589    0.0379    2.25  280.00    3.40   29.75    0.7500   -1.29900   36.76140 9000.000
   196  727.20    2.868    7.86   79.0    2.7590    0.0379    2.27  283.00    3.50   29.76    0.7500   -1.29900   36.76140 9000.000
   198  726.49    2.876    7.83   80.0    2.7590    0.0380    2.29  287.00    3.60   29.76    0.7500   -1.29890   36.76140 9000.000
   200  725.60    2.887    7.83   81.0    2.7590    0.0380    2.32  290.00    3.70   29.77    0.7500   -1.29890   36.76140 9000.000
   202  724.63    2.898    7.91   82.0    2.7985    0.0386    2.35  293.00    3.80   29.77    0.7600   -1.29900   36.76150 9000.000
   204  723.69    2.908    7.95   83.0    2.7985    0.0387    2.38  296.00    3.90   29.77    0.7600   -1.29910   36.76150 9000.000
   206  722.83    2.918    7.96   83.0    2.7984    0.0387    2.40  299.00    4.00   29.76    0.7600   -1.29920   36.76160 9000.000
   208  721.98    2.928    7.96   83.0    2.7984    0.0388    2.43  302.00    4.10   29.76    0.7600   -1.29920   36.76180 9000.000
   210  720.98    2.939    7.92   84.0    2.7984    0.0388    2.46  305.00    4.30   29.76    0.7600   -1.29920   36.76190 9000.000
   212  719.92    2.951    7.85   84.0    2.8378    0.0394    2.49  307.00    4.40   29.76    0.7700   -1.29920   36.76180 9000.000
   214  718.86    2.964    7.76   85.0    2.8378    0.0395    2.53  309.00    4.60   29.76    0.7700   -1.29930   36.76180 9000.000
   216  717.75    2.977    7.62   85.0    2.8378    0.0395    2.56  310.00    4.70   29.76    0.7700   -1.29940   36.76190 9000.000
   218  716.80    2.987    7.58   85.0    2.8378    0.0396    2.59  312.00    4.80   29.76    0.7700   -1.29950   36.76200 9000.000
   220  715.96    2.997    7.63   86.0    2.7983    0.0391    2.62  313.00    4.90   29.75    0.7600   -1.29960   36.76210 9000.000
   222  715.01    3.008    7.62   86.0    2.7983    0.0391    2.65  313.00    5.00   29.75    0.7600   -1.29960   36.76220 9000.000
   224  714.12    3.018    7.55   86.0    2.7982    0.0392    2.67  314.00    5.10   29.74    0.7600   -1.29960   36.76230 9000.000
   226  713.30    3.028    7.50   86.0    2.7982    0.0392    2.70  315.00    5.20   29.74    0.7600   -1.29970   36.76220 9000.000
   228  712.42    3.038    7.43   86.0    2.7983    0.0393    2.73  315.00    5.30   29.75    0.7600   -1.29980   36.76230 9000.000
   230  711.50    3.049    7.36   87.0    2.7983    0.0393    2.76  316.00    5.40   29.75    0.7600   -1.29990   36.76240 9000.000
   232  710.43    3.061    7.26   87.0    2.7983    0.0394    2.79  316.00    5.50   29.75    0.7600   -1.30000   36.76250 9000.000
   234  709.31    3.074    7.11   88.0    2.7983    0.0395    2.82  317.00    5.50   29.75    0.7600   -1.30000   36.76260 9000.000
   236  708.41    3.085    7.04   88.0    2.7984    0.0395    2.85  317.00    5.60   29.76    0.7600   -1.30010   36.76260 9000.000
   238  707.42    3.096    6.95   88.0    2.8377    0.0401    2.88  318.00    5.70   29.75    0.7700   -1.30020   36.76260 9000.000
   240  706.22    3.110    6.80   89.0    2.7983    0.0396    2.92  319.00    5.80   29.75    0.7600   -1.30030   36.76270 9000.000
   242  705.11    3.123    6.69   90.0    2.7983    0.0397    2.96  320.00    6.00   29.75    0.7600   -1.30040   36.76280 9000.000
   244  704.08    3.135    6.62   90.0    2.7982    0.0397    2.99  320.00    6.10   29.74    0.7600   -1.30040   36.76300 9000.000
   246  703.10    3.147    6.59   91.0    2.7982    0.0398    3.02  321.00    6.20   29.74    0.7600   -1.30040   36.76300 9000.000
   248  702.16    3.158    6.53   91.0    2.7982    0.0399    3.05  321.00    6.30   29.74    0.7600   -1.30050   36.76300 9000.000
   250  701.24    3.168    6.48   91.0    2.7981    0.0399    3.08  322.00    6.40   29.73    0.7600   -1.30070   36.76300 9000.000
   252  700.31    3.179    6.40   91.0    2.7981    0.0400    3.11  322.00    6.60   29.73    0.7600   -1.30080   36.76320 9000.000
   254  699.17    3.193    6.22   92.0    2.7980    0.0400    3.14  322.00    6.70   29.72    0.7600   -1.30090   36.76330 9000.000
   256  698.04    3.206    6.06   93.0    2.7980    0.0401    3.18  321.00    6.90   29.72    0.7600   -1.30100   36.76340 9000.000
   258  697.24    3.215    5.98   93.0    2.7980    0.0401    3.20  320.00    7.00   29.72    0.7600   -1.30110   36.76340 9000.000
   260  696.60    3.223    5.94   94.0    2.7586    0.0396    3.22  319.00    7.20   29.72    0.7500   -1.30120   36.76340 9000.000
   262  695.77    3.233    5.89   94.0    2.7586    0.0396    3.25  318.00    7.40   29.72    0.7500   -1.30130   36.76340 9000.000
   264  694.80    3.244    5.82   94.0    2.7586    0.0397    3.28  316.00    7.60   29.72    0.7500   -1.30150   36.76350 9000.000
   266  693.75    3.256    5.73   95.0    2.7587    0.0398    3.31  315.00    7.90   29.73    0.7500   -1.30150   36.76360 9000.000
   268  692.87    3.267    5.66   95.0    2.7981    0.0404    3.34  313.00    8.10   29.73    0.7600   -1.30150   36.76380 9000.000
   270  692.10    3.276    5.61   95.0    2.7981    0.0404    3.36  312.00    8.40   29.73    0.7600   -1.30160   36.76390 9000.000
   272  691.12    3.288    5.57   95.0    2.8375    0.0411    3.40  310.00    8.60   29.73    0.7700   -1.30180   36.76410 9000.000
   274  689.92    3.302    5.48   96.0    2.8375    0.0411    3.44  309.00    8.90   29.73    0.7700   -1.30190   36.76420 9000.000
   276  688.73    3.316    5.40   96.0    2.8375    0.0412    3.47  309.00    9.10   29.73    0.7700   -1.30200   36.76430 9000.000
   278  687.74    3.328    5.36   96.0    2.8375    0.0413    3.51  308.00    9.20   29.73    0.7700   -1.30210   36.76440 9000.000
   280  687.11    3.335    5.33   96.0    2.7982    0.0407    3.53  308.00    9.30   29.74    0.7600   -1.30220   36.76460 9000.000
   282  686.44    3.343    5.28   97.0    2.7982    0.0408    3.55  307.00    9.40   29.74    0.7600   -1.30230   36.76480 9000.000
   284  685.42    3.355    5.21   97.0    2.7983    0.0408    3.58  307.00    9.40   29.75    0.7600   -1.30240   36.76490 9000.000
   286  684.30    3.369    5.08   97.0    2.7983    0.0409    3.62  308.00    9.30   29.75    0.7600   -1.30250   36.76500 9000.000
   288  683.48    3.379    5.03   97.0    2.7983    0.0409    3.64  308.00    9.30   29.75    0.7600   -1.30260   36.76520 9000.000
   290  682.75    3.387    5.03   97.0    2.7981    0.0410    3.67  309.00    9.20   29.73    0.7600   -1.30280   36.76530 9000.000
   292  681.78    3.399    5.01   96.0    2.7588    0.0405    3.70  310.00    9.10   29.74    0.7500   -1.30290   36.76550 9000.000
   294  680.72    3.412    4.97   96.0    2.7589    0.0405    3.73  311.00    9.00   29.75    0.7500   -1.30300   36.76570 9000.000
   296  679.72    3.424    4.92   97.0    2.7589    0.0406    3.76  312.00    8.90   29.75    0.7500   -1.30300   36.76580 9000.000
   298  678.78    3.435    4.88   96.0    2.7589    0.0406    3.79  313.00    8.80   29.75    0.7500   -1.30310   36.76590 9000.000
   300  677.95    3.445    4.85   96.0    2.7195    0.0401    3.82  314.00    8.80   29.75    0.7400   -1.30310   36.76590 9000.000
   302  677.14    3.455    4.82   95.0    2.7194    0.0402    3.85  316.00    8.80   29.74    0.7400   -1.30320   36.76600 9000.000
   304  676.30    3.465    4.76   94.0    2.7194    0.0402    3.87  317.00    8.80   29.74    0.7400   -1.30340   36.76600 9000.000
   306  675.49    3.475    4.68   94.0    2.7195    0.0403    3.90  318.00    8.80   29.75    0.7400   -1.30360   36.76610 9000.000
   308  674.71    3.484    4.59   95.0    2.7195    0.0403    3.92  318.00    8.80   29.75    0.7400   -1.30370   36.76630 9000.000
   310  673.90    3.494    4.51   95.0    2.7195    0.0404    3.95  319.00    8.80   29.75    0.7400   -1.30380   36.76640 9000.000
   312  673.14    3.503    4.45   95.0    2.7195    0.0404    3.97  320.00    8.80   29.76    0.7400   -1.30390   36.76660 9000.000
   314  672.38    3.512    4.39   95.0    2.6801    0.0399    4.00  320.00    8.80   29.76    0.7300   -1.30410   36.76670 9000.000
   316  671.64    3.521    4.39   95.0    2.6801    0.0399    4.02  320.00    8.70   29.76    0.7300   -1.30430   36.76680 9000.000
   318  670.85    3.531    4.34   94.0    2.6801    0.0400    4.05  321.00    8.50   29.76    0.7300   -1.30440   36.76690 9000.000
   320  670.09    3.540    4.25   94.0    2.6801    0.0400    4.07  322.00    8.40   29.76    0.7300   -1.30460   36.76700 9000.000
   322  669.41    3.549    4.32   94.0    2.6801    0.0400    4.09  322.00    8.20   29.76    0.7300   -1.30470   36.76700 9000.000
   324  668.71    3.557    4.45   94.0    2.6801    0.0401    4.11  324.00    8.00   29.76    0.7300   -1.30470   36.76710 9000.000
   326  668.04    3.565    4.47   93.0    2.6801    0.0401    4.14  325.00    7.80   29.76    0.7300   -1.30480   36.76720 9000.000
   328  667.39    3.573    4.44   92.0    2.6801    0.0402    4.16  327.00    7.60   29.76    0.7300   -1.30490   36.76740 9000.000
   330  666.61    3.583    4.42   91.0    2.6801    0.0402    4.18  329.00    7.50   29.76    0.7300   -1.30500   36.76750 9000.000
   332  665.79    3.593    4.42   90.0    2.6803    0.0403    4.21  332.00    7.30   29.78    0.7300   -1.30500   36.76760 9000.000
   334  664.94    3.603    4.44   86.0    2.6803    0.0403    4.23  335.00    7.20   29.78    0.7300   -1.30510   36.76760 9000.000
   336  664.08    3.614    4.50   81.0    2.6803    0.0404    4.26  339.00    7.10   29.78    0.7300   -1.30520   36.76760 9000.000
   338  663.39    3.622    4.61   77.0    2.6408    0.0398    4.28  343.00    7.00   29.77    0.7200   -1.30540   36.76760 9000.000
   340  662.69    3.631    4.64   74.0    2.6408    0.0398    4.30  347.00    7.00   29.77    0.7200   -1.30560   36.76760 9000.000
   342  661.93    3.640    4.64   70.0    2.6407    0.0399    4.33  351.00    6.90   29.76    0.7200   -1.30580   36.76770 9000.000
   344  661.16    3.650    4.76   66.0    2.6407    0.0399    4.35  355.00    6.90   29.76    0.7200   -1.30600   36.76770 9000.000
   346  660.33    3.660    4.93   63.0    2.6801    0.0406    4.38    0.00    6.80   29.76    0.7300   -1.30610   36.76780 9000.000
   348  659.45    3.671    5.22   59.0    2.6801    0.0406    4.41    5.00    6.80   29.76    0.7300   -1.30620   36.76780 9000.000
   350  658.50    3.683    5.68   54.0    2.6801    0.0407    4.44    9.00    6.80   29.76    0.7300   -1.30620   36.76780 9000.000
   352  657.50    3.695    6.46   44.0    2.6801    0.0408    4.47   14.00    6.90   29.76    0.7300   -1.30630   36.76770 9000.000
   354  656.53    3.707    7.51   37.0    2.6802    0.0408    4.50   18.00    7.00   29.77    0.7300   -1.30650   36.76760 9000.000
   356  655.79    3.717    7.98   35.0    2.6802    0.0409    4.53   22.00    7.20   29.77    0.7300   -1.30660   36.76760 9000.000
   358  655.14    3.725    8.03   35.0    2.6802    0.0409    4.55   25.00    7.40   29.77    0.7300   -1.30670   36.76750 9000.000
   360  654.22    3.736    8.14   34.0    2.6802    0.0410    4.58   27.00    7.60   29.77    0.7300   -1.30680   36.76740 9000.000
   362  653.16    3.750    8.20   32.0    2.6802    0.0410    4.61   29.00    7.80   29.77    0.7300   -1.30690   36.76740 9000.000
   364  652.11    3.763    8.15   31.0    2.6801    0.0411    4.64   30.00    8.00   29.76    0.7300   -1.30710   36.76730 9000.000
   366  651.21    3.774    8.06   30.0    2.6800    0.0412    4.67   30.00    8.30   29.75    0.7300   -1.30720   36.76720 9000.000
   368  650.51    3.783    8.04   29.0    2.6407    0.0406    4.70   30.00    8.50   29.76    0.7200   -1.30720   36.76710 9000.000
