36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 8 November, 2018
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20180627
Launch Time (UT)                  : 08:27:35
Burst Pressure (hPa)              : 6.16
Integrated O3 to end of data (DU) : 210.87
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1413175
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z32333
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O) (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.900
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : No
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    26  811.09    1.954   16.75   68.0    2.2431    0.0277    0.28  195.00    4.20   32.33    0.6100   -1.30090   36.75920 9000.000
    28  809.94    1.966   16.57   68.0    2.3215    0.0287    0.31  196.00    4.20   32.29    0.6300   -1.30080   36.75920 9000.000
    30  808.88    1.977   16.43   68.0    2.3215    0.0287    0.33  197.00    4.20   32.28    0.6300   -1.30070   36.75920 9000.000
    32  808.07    1.986   16.36   69.0    2.3607    0.0292    0.35  197.00    4.10   32.26    0.6400   -1.30060   36.75930 9000.000
    34  807.30    1.994   16.33   69.0    2.3607    0.0292    0.37  197.00    4.00   32.26    0.6400   -1.30050   36.75930 9000.000
    36  806.41    2.003   16.28   69.0    2.3607    0.0293    0.39  196.00    3.90   32.27    0.6400   -1.30040   36.75940 9000.000
    38  805.43    2.014   16.19   71.0    2.4395    0.0303    0.41  194.00    3.80   32.28    0.6600   -1.30050   36.75940 9000.000
    40  804.43    2.024   16.10   72.0    2.4395    0.0303    0.44  192.00    3.70   32.28    0.6600   -1.30050   36.75950 9000.000
    42  803.44    2.035   16.03   73.0    2.4788    0.0309    0.46  190.00    3.60   32.28    0.6700   -1.30040   36.75960 9000.000
    44  802.40    2.046   15.94   73.0    2.4788    0.0309    0.48  187.00    3.50   32.27    0.6700   -1.30030   36.75960 9000.000
    46  801.37    2.057   15.84   74.0    2.4785    0.0309    0.51  184.00    3.40   32.24    0.6700   -1.30020   36.75960 9000.000
    48  800.38    2.067   15.71   74.0    2.4784    0.0310    0.53  180.00    3.40   32.23    0.6700   -1.30010   36.75950 9000.000
    50  799.43    2.077   15.62   75.0    2.4782    0.0310    0.56  177.00    3.40   32.20    0.6700   -1.30010   36.75940 9000.000
    52  798.39    2.088   15.55   75.0    2.4782    0.0310    0.58  173.00    3.40   32.20    0.6700   -1.30010   36.75930 9000.000
    54  797.32    2.100   15.48   75.0    2.4780    0.0311    0.61  170.00    3.50   32.17    0.6700   -1.30000   36.75930 9000.000
    56  796.30    2.111   15.35   75.0    2.4780    0.0311    0.63  168.00    3.50   32.17    0.6700   -1.30000   36.75930 9000.000
    58  795.46    2.120   15.22   74.0    2.4779    0.0312    0.65  166.00    3.50   32.16    0.6700   -1.30000   36.75940 9000.000
    60  794.62    2.129   15.14   74.0    2.5172    0.0317    0.68  164.00    3.50   32.16    0.6800   -1.29980   36.75950 9000.000
    62  793.74    2.138   15.06   75.0    2.5173    0.0317    0.70  162.00    3.50   32.17    0.6800   -1.29970   36.75950 9000.000
    64  792.79    2.148   14.93   76.0    2.5173    0.0318    0.72  161.00    3.50   32.17    0.6800   -1.29960   36.75940 9000.000
    66  791.70    2.160   14.79   77.0    2.5172    0.0318    0.75  160.00    3.40   32.16    0.6800   -1.29950   36.75930 9000.000
    68  790.54    2.172   14.71   77.0    2.5171    0.0318    0.78  158.00    3.30   32.15    0.6800   -1.29950   36.75930 9000.000
    70  789.42    2.184   14.63   78.0    2.5170    0.0319    0.81  157.00    3.20   32.14    0.6800   -1.29940   36.75930 9000.000
    72  788.33    2.196   14.46   78.0    2.5169    0.0319    0.83  156.00    3.10   32.12    0.6800   -1.29950   36.75920 9000.000
    74  787.43    2.206   14.32   78.0    2.5168    0.0320    0.86  155.00    3.00   32.11    0.6800   -1.29940   36.75920 9000.000
    76  786.62    2.214   14.24   79.0    2.5167    0.0320    0.88  153.00    3.00   32.10    0.6800   -1.29940   36.75910 9000.000
    78  785.70    2.224   14.20   79.0    2.5165    0.0320    0.90  151.00    3.00   32.08    0.6800   -1.29930   36.75910 9000.000
    80  784.77    2.234   14.13   78.0    2.5163    0.0321    0.92  150.00    3.00   32.05    0.6800   -1.29920   36.75910 9000.000
    82  783.81    2.245   14.00   79.0    2.5162    0.0321    0.95  149.00    3.10   32.04    0.6800   -1.29920   36.75920 9000.000
    84  782.73    2.256   13.90   80.0    2.5160    0.0321    0.97  147.00    3.20   32.02    0.6800   -1.29930   36.75920 9000.000
    86  781.52    2.269   13.76   80.0    2.5160    0.0322    1.01  146.00    3.30   32.01    0.6800   -1.29930   36.75910 9000.000
    88  780.43    2.281   13.67   80.0    2.5160    0.0322    1.03  145.00    3.40   32.01    0.6800   -1.29920   36.75910 9000.000
    90  779.51    2.291   13.59   80.0    2.5157    0.0323    1.06  144.00    3.60   31.98    0.6800   -1.29910   36.75910 9000.000
    92  778.59    2.301   13.54   80.0    2.5156    0.0323    1.08  143.00    3.70   31.97    0.6800   -1.29900   36.75910 9000.000
    94  777.56    2.312   13.52   79.0    2.5156    0.0324    1.11  143.00    3.80   31.97    0.6800   -1.29890   36.75900 9000.000
    96  776.47    2.324   13.31   80.0    2.5156    0.0324    1.13  143.00    3.80   31.97    0.6800   -1.29880   36.75890 9000.000
    98  775.25    2.337   13.09   81.0    2.5155    0.0324    1.17  143.00    3.80   31.95    0.6800   -1.29880   36.75880 9000.000
   100  773.93    2.352   12.94   82.0    2.5154    0.0325    1.20  144.00    3.80   31.94    0.6800   -1.29870   36.75870 9000.000
   102  772.49    2.367   12.75   82.0    2.5151    0.0326    1.24  146.00    3.70   31.91    0.6800   -1.29870   36.75870 9000.000
   104  771.02    2.384   12.59   83.0    2.5151    0.0326    1.27  147.00    3.50   31.91    0.6800   -1.29870   36.75860 9000.000
   106  769.53    2.400   12.42   85.0    2.5151    0.0327    1.31  150.00    3.40   31.90    0.6800   -1.29860   36.75860 9000.000
   108  768.10    2.415   12.26   86.0    2.5151    0.0327    1.35  154.00    3.20   31.90    0.6800   -1.29860   36.75850 9000.000
   110  766.90    2.428   12.11   88.0    2.4761    0.0323    1.38  158.00    3.10   31.94    0.6700   -1.29850   36.75850 9000.000
   112  765.89    2.440   12.03   89.0    2.4762    0.0323    1.41  162.00    2.90   31.95    0.6700   -1.29840   36.75850 9000.000
   114  764.81    2.451   11.94   90.0    2.4762    0.0324    1.43  167.00    2.80   31.95    0.6700   -1.29830   36.75860 9000.000
   116  763.69    2.464   11.82   91.0    2.4761    0.0324    1.46  172.00    2.80   31.94    0.6700   -1.29830   36.75860 9000.000
   118  762.58    2.476   11.71   91.0    2.4758    0.0325    1.49  176.00    2.80   31.91    0.6700   -1.29830   36.75860 9000.000
   120  761.36    2.489   11.63   91.0    2.4758    0.0325    1.52  180.00    2.80   31.91    0.6700   -1.29830   36.75860 9000.000
   122  760.15    2.503   11.54   89.0    2.4758    0.0326    1.55  182.00    2.90   31.91    0.6700   -1.29830   36.75860 9000.000
   124  759.14    2.514   11.45   88.0    2.4365    0.0321    1.58  183.00    2.90   31.91    0.6600   -1.29820   36.75850 9000.000
   126  758.26    2.524   11.38   87.0    2.4365    0.0321    1.60  183.00    3.00   31.91    0.6600   -1.29810   36.75850 9000.000
   128  757.30    2.534   11.27   88.0    2.4758    0.0327    1.63  183.00    3.10   31.91    0.6700   -1.29800   36.75860 9000.000
   130  756.38    2.544   11.14   89.0    2.4758    0.0327    1.65  182.00    3.10   31.91    0.6700   -1.29800   36.75860 9000.000
   132  755.49    2.554   11.05   91.0    2.4758    0.0328    1.67  180.00    3.10   31.90    0.6700   -1.29800   36.75870 9000.000
   134  754.47    2.566   10.97   92.0    2.4757    0.0328    1.70  179.00    3.00   31.89    0.6700   -1.29790   36.75870 9000.000
   136  753.46    2.577   10.83   91.0    2.4756    0.0329    1.73  178.00    2.90   31.88    0.6700   -1.29780   36.75870 9000.000
   138  752.50    2.587   10.76   90.0    2.4755    0.0329    1.75  176.00    2.80   31.87    0.6700   -1.29770   36.75870 9000.000
   140  751.44    2.599   10.70   90.0    2.4755    0.0329    1.78  175.00    2.70   31.87    0.6700   -1.29760   36.75860 9000.000
   142  750.27    2.612   10.59   90.0    2.4754    0.0330    1.81  174.00    2.50   31.86    0.6700   -1.29760   36.75850 9000.000
   144  749.05    2.626   10.47   90.0    2.5147    0.0336    1.84  173.00    2.30   31.86    0.6800   -1.29760   36.75850 9000.000
   146  747.85    2.639   10.39   90.0    2.5146    0.0336    1.87  173.00    2.00   31.85    0.6800   -1.29750   36.75850 9000.000
   148  746.74    2.652   10.31   90.0    2.5146    0.0337    1.90  174.00    1.80   31.84    0.6800   -1.29750   36.75850 9000.000
   150  745.88    2.661   10.20   90.0    2.5145    0.0337    1.92  176.00    1.60   31.83    0.6800   -1.29750   36.75850 9000.000
   152  745.01    2.671   10.10   91.0    2.5143    0.0337    1.95  179.00    1.40   31.81    0.6800   -1.29750   36.75850 9000.000
   154  744.00    2.682    9.98   92.0    2.5142    0.0338    1.97  184.00    1.20   31.79    0.6800   -1.29750   36.75850 9000.000
   156  742.98    2.694    9.90   93.0    2.5140    0.0338    2.00  190.00    1.10   31.77    0.6800   -1.29750   36.75850 9000.000
   158  741.91    2.706    9.84   92.0    2.5529    0.0344    2.03  197.00    1.00   31.73    0.6900   -1.29740   36.75860 9000.000
   160  740.75    2.719    9.77   92.0    2.5526    0.0345    2.06  203.00    1.00   31.69    0.6900   -1.29730   36.75860 9000.000
   162  739.57    2.732    9.68   92.0    2.5131    0.0340    2.09  207.00    1.10   31.66    0.6800   -1.29730   36.75860 9000.000
   164  738.45    2.745    9.66   90.0    2.5130    0.0340    2.12  209.00    1.20   31.65    0.6800   -1.29740   36.75860 9000.000
   166  737.48    2.756    9.66   88.0    2.5129    0.0341    2.15  209.00    1.30   31.64    0.6800   -1.29750   36.75860 9000.000
   168  736.56    2.766    9.69   85.0    2.4737    0.0336    2.17  208.00    1.40   31.65    0.6700   -1.29750   36.75860 9000.000
   170  735.52    2.778    9.67   83.0    2.4737    0.0336    2.20  205.00    1.60   31.65    0.6700   -1.29740   36.75860 9000.000
   172  734.33    2.791    9.88   78.0    2.5132    0.0342    2.23  202.00    1.80   31.67    0.6800   -1.29730   36.75850 9000.000
   174  733.14    2.805   10.01   72.0    2.5129    0.0343    2.27  199.00    2.00   31.64    0.6800   -1.29730   36.75860 9000.000
   176  732.11    2.816    9.91   72.0    2.5129    0.0343    2.29  196.00    2.20   31.64    0.6800   -1.29720   36.75870 9000.000
   178  731.24    2.826   10.08   67.0    2.5126    0.0344    2.32  192.00    2.40   31.60    0.6800   -1.29720   36.75870 9000.000
   180  730.34    2.836   10.23   63.0    2.5515    0.0349    2.34  190.00    2.60   31.56    0.6900   -1.29710   36.75880 9000.000
   182  729.38    2.848   10.17   62.0    2.5511    0.0350    2.37  187.00    2.80   31.51    0.6900   -1.29710   36.75880 9000.000
   184  728.52    2.857   10.30   58.0    2.5510    0.0350    2.39  185.00    3.00   31.50    0.6900   -1.29710   36.75880 9000.000
   186  727.76    2.866   10.35   55.0    2.5903    0.0356    2.41  183.00    3.20   31.50    0.7000   -1.29710   36.75870 9000.000
   188  726.99    2.875   10.43   52.0    2.6295    0.0362    2.44  180.00    3.30   31.50    0.7100   -1.29700   36.75870 9000.000
   190  726.22    2.884   10.58   49.0    2.6295    0.0362    2.46  179.00    3.40   31.50    0.7100   -1.29690   36.75870 9000.000
   192  725.48    2.892   10.66   47.0    2.6296    0.0362    2.48  177.00    3.60   31.51    0.7100   -1.29680   36.75870 9000.000
   194  724.78    2.900   10.78   43.0    2.6689    0.0368    2.50  175.00    3.70   31.52    0.7200   -1.29670   36.75870 9000.000
   196  724.02    2.909   10.82   41.0    2.6692    0.0369    2.52  173.00    3.70   31.55    0.7200   -1.29660   36.75870 9000.000
   198  723.14    2.919   10.84   39.0    2.7090    0.0375    2.55  171.00    3.80   31.61    0.7300   -1.29650   36.75870 9000.000
   200  722.28    2.929   10.80   37.0    2.7093    0.0375    2.57  169.00    3.80   31.65    0.7300   -1.29640   36.75870 9000.000
   202  721.44    2.939   10.69   36.0    2.7489    0.0381    2.60  167.00    3.80   31.68    0.7400   -1.29640   36.75880 9000.000
   204  720.55    2.949   10.65   36.0    2.7489    0.0381    2.62  165.00    3.80   31.68    0.7400   -1.29640   36.75870 9000.000
   206  719.54    2.961   10.57   35.0    2.7882    0.0388    2.66  163.00    3.80   31.69    0.7500   -1.29640   36.75870 9000.000
   208  718.49    2.973   10.51   35.0    2.7885    0.0388    2.69  160.00    3.90   31.72    0.7500   -1.29630   36.75860 9000.000
   210  717.38    2.986   10.47   34.0    2.8278    0.0394    2.72  157.00    3.90   31.72    0.7600   -1.29620   36.75860 9000.000
   212  716.34    2.998   10.42   32.0    2.8277    0.0395    2.75  155.00    3.90   31.71    0.7600   -1.29610   36.75860 9000.000
   214  715.49    3.008   10.28   32.0    2.8275    0.0395    2.78  152.00    3.90   31.69    0.7600   -1.29600   36.75850 9000.000
   216  714.80    3.016   10.11   32.0    2.8273    0.0396    2.80  149.00    4.00   31.67    0.7600   -1.29590   36.75850 9000.000
   218  713.96    3.025   10.05   33.0    2.8271    0.0396    2.83  147.00    4.10   31.65    0.7600   -1.29580   36.75840 9000.000
   220  712.99    3.037    9.91   33.0    2.8664    0.0402    2.86  146.00    4.20   31.65    0.7700   -1.29580   36.75850 9000.000
   222  712.20    3.046    9.82   33.0    2.8664    0.0402    2.88  144.00    4.40   31.65    0.7700   -1.29580   36.75840 9000.000
   224  711.54    3.053    9.76   33.0    2.8662    0.0403    2.90  144.00    4.60   31.63    0.7700   -1.29580   36.75840 9000.000
   226  710.89    3.061    9.72   33.0    2.9055    0.0409    2.93  143.00    4.80   31.63    0.7800   -1.29580   36.75830 9000.000
   228  710.19    3.069    9.71   32.0    2.9054    0.0409    2.95  143.00    4.90   31.62    0.7800   -1.29580   36.75820 9000.000
   230  709.35    3.079    9.64   31.0    2.9054    0.0410    2.98  144.00    5.10   31.62    0.7800   -1.29570   36.75810 9000.000
   232  708.40    3.090    9.56   30.0    2.9056    0.0410    3.01  144.00    5.30   31.64    0.7800   -1.29560   36.75800 9000.000
   234  707.56    3.100    9.58   28.0    2.9057    0.0411    3.03  145.00    5.50   31.65    0.7800   -1.29550   36.75800 9000.000
   236  706.88    3.108    9.62   26.0    2.9057    0.0411    3.06  146.00    5.60   31.65    0.7800   -1.29530   36.75800 9000.000
   238  706.14    3.117    9.63   25.0    2.9058    0.0412    3.08  147.00    5.70   31.67    0.7800   -1.29520   36.75800 9000.000
   240  705.34    3.126    9.54   25.0    2.9057    0.0412    3.11  148.00    5.80   31.66    0.7800   -1.29510   36.75790 9000.000
   242  704.59    3.135    9.44   25.0    2.9058    0.0412    3.13  149.00    5.80   31.67    0.7800   -1.29490   36.75780 9000.000
   244  703.80    3.144    9.37   25.0    2.9451    0.0418    3.16  150.00    5.70   31.67    0.7900   -1.29490   36.75770 9000.000
   246  703.02    3.153    9.30   25.0    2.9451    0.0419    3.18  151.00    5.70   31.67    0.7900   -1.29490   36.75760 9000.000
   248  702.22    3.163    9.22   25.0    2.9451    0.0419    3.21  153.00    5.50   31.67    0.7900   -1.29480   36.75760 9000.000
   250  701.34    3.173    9.23   26.0    2.9451    0.0420    3.24  155.00    5.40   31.67    0.7900   -1.29470   36.75760 9000.000
   252  700.39    3.184    9.28   26.0    2.9844    0.0426    3.27  157.00    5.30   31.67    0.8000   -1.29460   36.75760 9000.000
   254  699.43    3.196    9.27   25.0    2.9844    0.0427    3.30  160.00    5.10   31.67    0.8000   -1.29440   36.75750 9000.000
   256  698.46    3.207    9.24   25.0    2.9844    0.0427    3.33  163.00    5.00   31.67    0.8000   -1.29430   36.75740 9000.000
   258  697.52    3.218    9.27   26.0    3.0236    0.0433    3.37  166.00    4.90   31.66    0.8100   -1.29430   36.75730 9000.000
   260  696.76    3.227    9.29   27.0    3.0234    0.0434    3.39  169.00    4.80   31.64    0.8100   -1.29420   36.75730 9000.000
   262  696.06    3.236    9.24   28.0    3.0229    0.0434    3.42  172.00    4.80   31.59    0.8100   -1.29420   36.75740 9000.000
   264  695.28    3.245    9.22   29.0    3.0226    0.0435    3.44  176.00    4.70   31.56    0.8100   -1.29410   36.75740 9000.000
   266  694.45    3.255    9.17   29.0    3.0618    0.0441    3.47  178.00    4.70   31.56    0.8200   -1.29410   36.75740 9000.000
   268  693.65    3.264    9.10   30.0    3.0617    0.0441    3.50  181.00    4.70   31.55    0.8200   -1.29400   36.75750 9000.000
   270  692.87    3.274    9.06   30.0    3.0617    0.0442    3.53  183.00    4.70   31.55    0.8200   -1.29380   36.75750 9000.000
   272  692.13    3.283    8.98   31.0    3.0617    0.0442    3.55  185.00    4.60   31.55    0.8200   -1.29370   36.75750 9000.000
   274  691.42    3.291    8.87   32.0    3.0617    0.0443    3.58  187.00    4.60   31.55    0.8200   -1.29350   36.75740 9000.000
   276  690.61    3.301    8.79   33.0    3.1010    0.0449    3.61  189.00    4.50   31.55    0.8300   -1.29340   36.75750 9000.000
   278  689.71    3.312    8.70   34.0    3.1010    0.0450    3.64  190.00    4.40   31.55    0.8300   -1.29340   36.75750 9000.000
   280  688.69    3.324    8.65   35.0    3.1009    0.0450    3.67  192.00    4.30   31.54    0.8300   -1.29340   36.75760 9000.000
   282  687.64    3.336    8.57   35.0    3.1008    0.0451    3.71  193.00    4.20   31.53    0.8300   -1.29330   36.75760 9000.000
   284  686.53    3.350    8.37   36.0    3.1006    0.0452    3.75  194.00    4.10   31.51    0.8300   -1.29330   36.75750 9000.000
   286  685.50    3.362    8.27   36.0    3.1000    0.0452    3.79  195.00    4.00   31.46    0.8300   -1.29320   36.75750 9000.000
   288  684.50    3.374    8.19   37.0    3.0605    0.0447    3.82  195.00    3.90   31.43    0.8200   -1.29310   36.75760 9000.000
   290  683.60    3.385    8.07   37.0    3.0602    0.0448    3.85  196.00    3.80   31.40    0.8200   -1.29300   36.75770 9000.000
   292  682.79    3.395    7.95   37.0    3.0601    0.0448    3.88  196.00    3.70   31.39    0.8200   -1.29300   36.75770 9000.000
   294  681.90    3.406    7.81   38.0    3.0599    0.0449    3.91  196.00    3.60   31.37    0.8200   -1.29310   36.75770 9000.000
   296  681.10    3.415    7.71   38.0    3.0597    0.0449    3.94  195.00    3.50   31.35    0.8200   -1.29300   36.75770 9000.000
   298  680.31    3.425    7.63   38.0    3.0595    0.0450    3.97  195.00    3.30   31.33    0.8200   -1.29290   36.75780 9000.000
   300  679.51    3.435    7.59   38.0    3.0595    0.0450    4.00  194.00    3.20   31.33    0.8200   -1.29270   36.75780 9000.000
   302  678.64    3.445    7.51   38.0    3.0596    0.0451    4.03  193.00    3.10   31.34    0.8200   -1.29260   36.75780 9000.000
   304  677.65    3.457    7.41   38.0    3.0598    0.0452    4.07  192.00    2.90   31.36    0.8200   -1.29260   36.75770 9000.000
   306  676.62    3.470    7.29   38.0    3.0598    0.0452    4.10  191.00    2.70   31.36    0.8200   -1.29260   36.75780 9000.000
   308  675.74    3.480    7.17   38.0    3.0208    0.0447    4.13  191.00    2.60   31.38    0.8100   -1.29250   36.75780 9000.000
   310  674.86    3.491    7.03   38.0    3.0600    0.0453    4.17  191.00    2.40   31.38    0.8200   -1.29250   36.75780 9000.000
   312  673.85    3.503    6.88   40.0    3.0600    0.0454    4.20  191.00    2.30   31.38    0.8200   -1.29250   36.75770 9000.000
   314  672.74    3.517    6.76   40.0    3.0600    0.0455    4.24  192.00    2.20   31.38    0.8200   -1.29240   36.75780 9000.000
   316  671.61    3.531    6.65   41.0    3.0599    0.0456    4.28  193.00    2.20   31.37    0.8200   -1.29230   36.75780 9000.000
   318  670.56    3.544    6.52   41.0    3.0597    0.0456    4.32  195.00    2.20   31.35    0.8200   -1.29240   36.75790 9000.000
   320  669.68    3.554    6.42   42.0    3.0202    0.0451    4.35  197.00    2.20   31.32    0.8100   -1.29240   36.75790 9000.000
   322  668.97    3.563    6.32   42.0    3.0196    0.0451    4.38  199.00    2.30   31.26    0.8100   -1.29230   36.75780 9000.000
   324  668.33    3.571    6.28   42.0    3.0191    0.0452    4.40  201.00    2.40   31.21    0.8100   -1.29230   36.75780 9000.000
   326  667.51    3.581    6.27   41.0    2.9799    0.0446    4.43  203.00    2.60   31.21    0.8000   -1.29230   36.75780 9000.000
   328  666.63    3.592    6.12   41.0    2.9800    0.0447    4.46  204.00    2.70   31.22    0.8000   -1.29230   36.75780 9000.000
   330  665.72    3.603    6.01   41.0    2.9803    0.0448    4.49  206.00    2.90   31.25    0.8000   -1.29230   36.75790 9000.000
   332  664.81    3.614    5.95   41.0    2.9805    0.0448    4.52  207.00    3.00   31.27    0.8000   -1.29220   36.75800 9000.000
   334  663.98    3.624    5.87   41.0    2.9805    0.0449    4.55  209.00    3.10   31.27    0.8000   -1.29210   36.75800 9000.000
   336  663.28    3.633    5.82   41.0    2.9412    0.0443    4.58  210.00    3.20   31.27    0.7900   -1.29190   36.75800 9000.000
   338  662.64    3.641    5.79   40.0    2.9412    0.0444    4.60  212.00    3.20   31.27    0.7900   -1.29180   36.75800 9000.000
   340  661.90    3.650    5.71   40.0    2.9413    0.0444    4.63  213.00    3.30   31.28    0.7900   -1.29170   36.75800 9000.000
   342  661.13    3.660    5.59   40.0    2.9021    0.0439    4.65  214.00    3.20   31.28    0.7800   -1.29170   36.75800 9000.000
   344  660.34    3.669    5.47   41.0    2.9022    0.0440    4.68  215.00    3.20   31.29    0.7800   -1.29170   36.75800 9000.000
   346  659.60    3.678    5.37   41.0    2.9024    0.0440    4.71  215.00    3.20   31.31    0.7800   -1.29170   36.75810 9000.000
   348  658.95    3.687    5.28   42.0    2.9025    0.0440    4.73  215.00    3.10   31.32    0.7800   -1.29170   36.75820 9000.000
   350  658.31    3.694    5.22   42.0    2.8633    0.0435    4.75  214.00    3.00   31.32    0.7700   -1.29170   36.75830 9000.000
   352  657.63    3.703    5.17   43.0    2.8633    0.0435    4.77  213.00    3.00   31.32    0.7700   -1.29170   36.75840 9000.000
   354  656.93    3.712    5.12   43.0    2.8634    0.0436    4.80  211.00    3.00   31.33    0.7700   -1.29170   36.75840 9000.000
   356  656.22    3.720    5.03   44.0    2.8634    0.0436    4.82  209.00    3.00   31.33    0.7700   -1.29160   36.75840 9000.000
   358  655.36    3.731    4.97   44.0    2.8242    0.0431    4.85  206.00    3.00   31.33    0.7600   -1.29150   36.75840 9000.000
   360  654.33    3.744    4.90   45.0    2.8242    0.0432    4.89  204.00    3.00   31.33    0.7600   -1.29150   36.75840 9000.000
   362  653.19    3.758    4.73   45.0    2.8242    0.0432    4.93  201.00    3.10   31.33    0.7600   -1.29140   36.75840 9000.000
   364  651.93    3.774    4.57   45.0    2.7848    0.0427    4.97  199.00    3.10   31.32    0.7500   -1.29140   36.75840 9000.000
