36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20120307
Launch Time (UT)                  : 06:56:44
Burst Pressure (hPa)              : 9.08
Integrated O3 to end of data (DU) : 198.83
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1324511
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18423
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.680
Flowrate Correction (%)           : 2.01
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   106  761.24    2.460   12.38   87.0    2.1791    0.0286    1.17   41.00    9.00   36.20    0.5900   36.75500   -1.30500 9000.000
   108  759.95    2.474   12.21   89.0    2.1791    0.0287    1.20   41.00    8.90   36.20    0.5900   36.75500   -1.30600 9000.000
   110  758.73    2.487   12.07   90.0    2.1792    0.0287    1.23   42.00    8.90   36.21    0.5900   36.75500   -1.30600 9000.000
   112  757.55    2.500   11.97   90.0    2.1792    0.0288    1.25   42.00    8.80   36.22    0.5900   36.75400   -1.30600 9000.000
   114  756.37    2.514   11.84   90.0    2.1793    0.0288    1.28   43.00    8.80   36.23    0.5900   36.75400   -1.30600 9000.000
   116  755.14    2.527   11.67   90.0    2.1793    0.0289    1.31   43.00    8.80   36.23    0.5900   36.75400   -1.30600 9000.000
   118  754.00    2.540   11.55   91.0    2.1794    0.0289    1.33   44.00    8.80   36.24    0.5900   36.75400   -1.30600 9000.000
   120  752.90    2.552   11.45   92.0    2.1794    0.0289    1.36   45.00    8.80   36.24    0.5900   36.75400   -1.30600 9000.000
   122  751.72    2.565   11.34   92.0    2.1794    0.0290    1.39   46.00    8.80   36.25    0.5900   36.75400   -1.30600 9000.000
   124  750.44    2.580   11.24   92.0    2.1795    0.0290    1.41   46.00    8.90   36.26    0.5900   36.75400   -1.30600 9000.000
   126  749.18    2.594   11.10   93.0    2.1796    0.0291    1.44   47.00    9.00   36.27    0.5900   36.75400   -1.30600 9000.000
   128  747.92    2.608   10.96   93.0    2.1796    0.0291    1.47   47.00    9.20   36.27    0.5900   36.75400   -1.30700 9000.000
   130  746.68    2.622   10.85   94.0    2.1796    0.0292    1.50   47.00    9.40   36.27    0.5900   36.75300   -1.30700 9000.000
   132  745.39    2.636   10.71   95.0    2.1796    0.0292    1.53   47.00    9.60   36.27    0.5900   36.75300   -1.30700 9000.000
   134  744.13    2.650   10.59   96.0    2.1393    0.0287    1.56   47.00    9.90   36.28    0.5800   36.75300   -1.30700 9000.000
   136  743.09    2.662   10.59   97.0    2.1393    0.0288    1.58   47.00   10.20   36.28    0.5800   36.75300   -1.30700 9000.000
   138  742.15    2.672   10.60   97.0    2.1394    0.0288    1.60   47.00   10.50   36.29    0.5800   36.75300   -1.30700 9000.000
   140  741.04    2.685   10.49   97.0    2.1394    0.0289    1.63   47.00   10.90   36.30    0.5800   36.75300   -1.30700 9000.000
   142  739.90    2.698   10.38   98.0    2.1394    0.0289    1.66   48.00   11.30   36.30    0.5800   36.75300   -1.30700 9000.000
   144  738.76    2.711   10.30   98.0    2.1800    0.0295    1.68   48.00   11.70   36.33    0.5900   36.75200   -1.30800 9000.000
   146  737.58    2.724   10.22   98.0    2.1801    0.0296    1.71   48.00   12.10   36.34    0.5900   36.75200   -1.30800 9000.000
   148  736.36    2.738   10.20   98.0    2.1802    0.0296    1.74   48.00   12.40   36.35    0.5900   36.75200   -1.30800 9000.000
   150  735.25    2.750   10.10   98.0    2.1802    0.0297    1.76   49.00   12.80   36.35    0.5900   36.75200   -1.30800 9000.000
   152  734.22    2.762    9.87   96.0    2.1802    0.0297    1.79   49.00   13.10   36.35    0.5900   36.75200   -1.30800 9000.000
   154  733.16    2.774    9.57   93.0    2.1398    0.0292    1.81   49.00   13.40   36.35    0.5800   36.75100   -1.30800 9000.000
   156  731.97    2.788    9.36   91.0    2.1398    0.0292    1.84   50.00   13.60   36.36    0.5800   36.75100   -1.30900 9000.000
   158  730.77    2.801    9.39   93.0    2.1398    0.0293    1.87   50.00   13.80   36.36    0.5800   36.75100   -1.30900 9000.000
   160  729.63    2.814    9.52   95.0    2.1802    0.0299    1.89   50.00   13.90   36.36    0.5900   36.75100   -1.30900 9000.000
   162  728.60    2.826    9.51   95.0    2.1803    0.0299    1.92   50.00   14.00   36.37    0.5900   36.75100   -1.30900 9000.000
   164  727.43    2.839    9.47   95.0    2.1803    0.0300    1.95   50.00   14.00   36.37    0.5900   36.75000   -1.30900 9000.000
   166  725.86    2.858    9.27   94.0    2.1802    0.0300    1.98   49.00   14.00   36.36    0.5900   36.75000   -1.30900 9000.000
   168  724.10    2.878    9.16   95.0    2.1802    0.0301    2.03   49.00   14.00   36.36    0.5900   36.75000   -1.30900 9000.000
   170  722.37    2.898    9.15   96.0    2.1802    0.0302    2.07   49.00   13.90   36.36    0.5900   36.75000   -1.31000 9000.000
   172  720.88    2.915    9.21   96.0    2.1802    0.0302    2.10   48.00   13.90   36.36    0.5900   36.75000   -1.31000 9000.000
   174  719.52    2.930    9.06   89.0    2.1398    0.0297    2.13   48.00   13.80   36.36    0.5800   36.75000   -1.31000 9000.000
   176  718.20    2.946    8.85   91.0    2.1401    0.0298    2.17   48.00   13.80   36.39    0.5800   36.74900   -1.31000 9000.000
   178  716.92    2.960    8.67   95.0    2.1401    0.0299    2.20   48.00   13.80   36.39    0.5800   36.74900   -1.31000 9000.000
   180  715.58    2.976    8.62   95.0    2.1401    0.0299    2.23   49.00   13.90   36.40    0.5800   36.74900   -1.31100 9000.000
   182  714.13    2.993    8.71   97.0    2.1805    0.0305    2.26   49.00   13.90   36.40    0.5900   36.74900   -1.31100 9000.000
   184  712.72    3.009    8.73   96.0    2.1805    0.0306    2.30   50.00   14.00   36.40    0.5900   36.74900   -1.31100 9000.000
   186  711.49    3.023    8.57   92.0    2.1806    0.0306    2.33   50.00   14.20   36.41    0.5900   36.74900   -1.31100 9000.000
   188  710.28    3.038    8.41   91.0    2.1806    0.0307    2.36   51.00   14.40   36.41    0.5900   36.74800   -1.31100 9000.000
   190  709.06    3.052    8.25   84.0    2.1806    0.0308    2.38   52.00   14.50   36.41    0.5900   36.74800   -1.31100 9000.000
   192  707.95    3.065    8.11   68.0    2.1806    0.0308    2.41   53.00   14.60   36.42    0.5900   36.74800   -1.31100 9000.000
   194  707.01    3.076    7.98   54.0    2.1806    0.0308    2.43   53.00   14.70   36.42    0.5900   36.74800   -1.31100 9000.000
   196  706.04    3.087    7.85   44.0    2.2210    0.0315    2.46   54.00   14.80   36.42    0.6000   36.74700   -1.31200 9000.000
   198  704.94    3.100    7.66   52.0    2.2615    0.0321    2.49   54.00   14.80   36.43    0.6100   36.74700   -1.31200 9000.000
   200  703.89    3.112    7.81   53.0    2.3019    0.0327    2.51   54.00   14.70   36.43    0.6200   36.74700   -1.31200 9000.000
   202  703.00    3.123    8.29   53.0    2.3423    0.0333    2.54   53.00   14.60   36.44    0.6300   36.74700   -1.31200 9000.000
   204  702.07    3.134    8.46   49.0    2.3424    0.0334    2.56   52.00   14.40   36.45    0.6300   36.74600   -1.31200 9000.000
   206  701.03    3.146    8.54   45.0    2.3828    0.0340    2.59   51.00   14.10   36.45    0.6400   36.74600   -1.31300 9000.000
   208  700.06    3.157    8.49   44.0    2.4636    0.0352    2.61   50.00   13.90   36.45    0.6600   36.74600   -1.31300 9000.000
   210  699.29    3.166    8.43   44.0    2.5039    0.0358    2.64   49.00   13.60   36.45    0.6700   36.74600   -1.31300 9000.000
   212  698.69    3.174    8.41   44.0    2.5039    0.0358    2.65   47.00   13.40   36.45    0.6700   36.74600   -1.31300 9000.000
   214  698.02    3.181    8.33   43.0    2.5039    0.0359    2.67   45.00   13.20   36.45    0.6700   36.74600   -1.31300 9000.000
   216  697.32    3.190    8.26   41.0    2.5444    0.0365    2.69   43.00   13.00   36.46    0.6800   36.74500   -1.31300 9000.000
   218  696.74    3.197    8.20   45.0    2.5849    0.0371    2.71   42.00   12.90   36.47    0.6900   36.74500   -1.31400 9000.000
   220  696.21    3.203    8.04   33.0    2.6254    0.0377    2.72   41.00   12.90   36.48    0.7000   36.74500   -1.31400 9000.000
   222  695.71    3.209    9.11   18.0    2.6254    0.0377    2.74   40.00   12.90   36.48    0.7000   36.74500   -1.31400 9000.000
   224  695.29    3.214    9.92   12.0    2.6254    0.0378    2.75   39.00   12.90   36.49    0.7000   36.74500   -1.31400 9000.000
   226  694.90    3.218   10.01   11.0    2.6659    0.0384    2.76   39.00   13.00   36.50    0.7100   36.74500   -1.31400 9000.000
   228  694.39    3.225    9.99   11.0    2.7064    0.0390    2.78   39.00   13.10   36.51    0.7200   36.74500   -1.31400 9000.000
   230  693.73    3.232    9.93   10.0    2.7469    0.0396    2.80   39.00   13.10   36.52    0.7300   36.74400   -1.31500 9000.000
   232  693.09    3.240    9.94   10.0    2.7873    0.0402    2.82   40.00   13.20   36.52    0.7400   36.74400   -1.31500 9000.000
   234  692.60    3.246   10.07    9.0    2.8279    0.0408    2.84   41.00   13.20   36.54    0.7500   36.74400   -1.31500 9000.000
   236  692.11    3.252   10.10    9.0    2.8280    0.0409    2.85   41.00   13.20   36.55    0.7500   36.74400   -1.31500 9000.000
   238  691.60    3.258   10.03    9.0    2.8684    0.0415    2.87   42.00   13.10   36.56    0.7600   36.74400   -1.31600 9000.000
   240  691.13    3.264    9.97    9.0    2.9090    0.0421    2.88   43.00   13.00   36.58    0.7700   36.74400   -1.31600 9000.000
   242  690.66    3.269    9.94    9.0    2.9091    0.0421    2.90   43.00   12.90   36.59    0.7700   36.74300   -1.31600 9000.000
   244  690.20    3.275    9.95    9.0    2.9496    0.0427    2.91   44.00   12.70   36.60    0.7800   36.74300   -1.31600 9000.000
   246  689.76    3.280    9.99    9.0    2.9497    0.0428    2.93   44.00   12.60   36.61    0.7800   36.74300   -1.31600 9000.000
   248  689.36    3.285    9.99    9.0    2.9901    0.0434    2.94   44.00   12.40   36.61    0.7900   36.74300   -1.31600 9000.000
   250  688.86    3.291    9.92    9.0    2.9903    0.0434    2.96   44.00   12.20   36.63    0.7900   36.74300   -1.31600 9000.000
   252  688.37    3.297    9.81    9.0    2.9903    0.0434    2.98   43.00   12.00   36.63    0.7900   36.74300   -1.31600 9000.000
   254  687.95    3.302    9.71    9.0    3.0309    0.0441    2.99   43.00   11.80   36.65    0.8000   36.74300   -1.31700 9000.000
   256  687.53    3.307    9.64   10.0    3.0310    0.0441    3.01   43.00   11.70   36.66    0.8000   36.74200   -1.31700 9000.000
   258  687.07    3.312    9.59   10.0    3.0311    0.0441    3.02   43.00   11.60   36.67    0.8000   36.74200   -1.31700 9000.000
   260  686.60    3.318    9.58   10.0    3.0312    0.0441    3.04   43.00   11.50   36.68    0.8000   36.74200   -1.31700 9000.000
   262  686.18    3.323    9.59   10.0    3.0312    0.0442    3.05   44.00   11.50   36.68    0.8000   36.74200   -1.31700 9000.000
   264  685.68    3.329    9.55    9.0    3.0313    0.0442    3.07   45.00   11.60   36.69    0.8000   36.74200   -1.31800 9000.000
   266  684.95    3.338    9.47    9.0    3.0718    0.0448    3.10   46.00   11.60   36.70    0.8100   36.74200   -1.31800 9000.000
   268  684.09    3.348    9.54   10.0    3.0719    0.0449    3.13   48.00   11.70   36.71    0.8100   36.74200   -1.31800 9000.000
   270  683.20    3.359    9.66   10.0    3.0720    0.0450    3.16   49.00   11.90   36.72    0.8100   36.74200   -1.31800 9000.000
   272  682.26    3.371    9.65   10.0    3.1125    0.0456    3.19   51.00   12.00   36.72    0.8200   36.74100   -1.31800 9000.000
   274  681.23    3.383    9.54   10.0    3.0721    0.0451    3.23   53.00   12.20   36.73    0.8100   36.74100   -1.31800 9000.000
   276  680.29    3.395    9.47   10.0    3.0721    0.0452    3.26   55.00   12.30   36.73    0.8100   36.74100   -1.31800 9000.000
   278  679.58    3.403    9.48   10.0    3.0721    0.0452    3.29   56.00   12.40   36.73    0.8100   36.74100   -1.31800 9000.000
   280  678.98    3.411    9.48   10.0    3.0317    0.0447    3.31   58.00   12.40   36.73    0.8000   36.74100   -1.31900 9000.000
   282  678.21    3.420    9.41   10.0    3.0318    0.0447    3.34   60.00   12.40   36.74    0.8000   36.74000   -1.31900 9000.000
   284  677.35    3.430    9.32   10.0    3.0723    0.0454    3.37   61.00   12.30   36.75    0.8100   36.74000   -1.31900 9000.000
   286  676.51    3.441    9.24   10.0    3.0723    0.0454    3.40   62.00   12.20   36.75    0.8100   36.74000   -1.31900 9000.000
   288  675.60    3.452    9.19   10.0    3.0724    0.0455    3.43   64.00   12.10   36.76    0.8100   36.73900   -1.31900 9000.000
   290  674.62    3.464    9.12   10.0    3.0724    0.0455    3.46   65.00   11.90   36.76    0.8100   36.73900   -1.31900 9000.000
   292  673.78    3.474    9.12   10.0    3.0320    0.0450    3.49   67.00   11.70   36.76    0.8000   36.73900   -1.31900 9000.000
   294  672.99    3.484    9.14   10.0    3.0320    0.0451    3.52   68.00   11.60   36.76    0.8000   36.73900   -1.31900 9000.000
   296  672.21    3.493    9.06   10.0    3.0321    0.0451    3.55   70.00   11.40   36.77    0.8000   36.73900   -1.31900 9000.000
   298  671.30    3.505    8.93   10.0    3.0322    0.0452    3.58   71.00   11.30   36.78    0.8000   36.73900   -1.31900 9000.000
   300  670.22    3.518    8.84   10.0    3.0322    0.0452    3.62   72.00   11.30   36.78    0.8000   36.73900   -1.31900 9000.000
   302  669.27    3.530    8.78   10.0    3.0323    0.0453    3.66   73.00   11.20   36.79    0.8000   36.73800   -1.32000 9000.000
   304  668.49    3.539    8.77   10.0    3.0324    0.0454    3.68   74.00   11.20   36.80    0.8000   36.73800   -1.32000 9000.000
   306  667.69    3.549    8.72   10.0    2.9921    0.0448    3.71   75.00   11.20   36.81    0.7900   36.73800   -1.32000 9000.000
   308  666.78    3.560    8.65    9.0    2.9921    0.0449    3.74   76.00   11.30   36.81    0.7900   36.73800   -1.32000 9000.000
   310  665.67    3.574    8.64    8.0    2.9921    0.0449    3.78   77.00   11.30   36.81    0.7900   36.73800   -1.32000 9000.000
   312  664.58    3.588    8.61    8.0    2.9921    0.0450    3.82   78.00   11.30   36.81    0.7900   36.73700   -1.32000 9000.000
   314  663.67    3.599    8.58    8.0    2.9921    0.0451    3.85   78.00   11.30   36.81    0.7900   36.73700   -1.32000 9000.000
   316  662.75    3.610    8.53    8.0    2.9921    0.0451    3.89   79.00   11.20   36.81    0.7900   36.73700   -1.32000 9000.000
   318  661.63    3.624    8.47    7.0    2.9921    0.0452    3.93   80.00   11.20   36.81    0.7900   36.73700   -1.32000 9000.000
   320  660.43    3.639    8.44    7.0    2.9920    0.0453    3.97   81.00   11.10   36.80    0.7900   36.73700   -1.32000 9000.000
   322  659.36    3.653    8.43    7.0    2.9920    0.0454    4.01   81.00   11.10   36.80    0.7900   36.73600   -1.32000 9000.000
   324  658.68    3.661    8.42    7.0    2.9515    0.0448    4.03   82.00   11.00   36.80    0.7800   36.73600   -1.32000 9000.000
   326  658.09    3.669    8.35    7.0    2.9515    0.0448    4.05   83.00   10.90   36.80    0.7800   36.73600   -1.32000 9000.000
   328  657.42    3.677    8.22    7.0    2.9516    0.0449    4.08   83.00   10.90   36.81    0.7800   36.73600   -1.32000 9000.000
   330  656.73    3.686    8.12    7.0    2.9516    0.0449    4.10   84.00   10.80   36.81    0.7800   36.73600   -1.32000 9000.000
   332  656.05    3.694    8.06    7.0    2.9518    0.0450    4.13   85.00   10.80   36.83    0.7800   36.73500   -1.32000 9000.000
   334  655.43    3.702    8.03    7.0    2.9520    0.0450    4.15   85.00   10.80   36.85    0.7800   36.73500   -1.32000 9000.000
   336  654.79    3.710    8.01    7.0    2.9520    0.0451    4.17   86.00   10.80   36.85    0.7800   36.73500   -1.32000 9000.000
   338  654.15    3.718    7.95    7.0    2.9924    0.0457    4.19   86.00   10.80   36.85    0.7900   36.73500   -1.32000 9000.000
   340  653.53    3.726    7.93    7.0    2.9926    0.0458    4.22   86.00   10.80   36.87    0.7900   36.73500   -1.32000 9000.000
   342  652.88    3.734    7.86    7.0    2.9926    0.0458    4.24   86.00   10.80   36.87    0.7900   36.73400   -1.32000 9000.000
   344  652.22    3.742    7.77    7.0    2.9926    0.0459    4.26   87.00   10.80   36.87    0.7900   36.73400   -1.32000 9000.000
   346  651.60    3.750    7.71    7.0    2.9523    0.0453    4.29   87.00   10.80   36.88    0.7800   36.73400   -1.32000 9000.000
   348  651.00    3.758    7.69    7.0    2.9524    0.0454    4.31   87.00   10.80   36.89    0.7800   36.73400   -1.32000 9000.000
   350  650.40    3.765    7.60    7.0    2.9525    0.0454    4.33   88.00   10.80   36.90    0.7800   36.73400   -1.32000 9000.000
   352  649.80    3.773    7.57    7.0    2.9525    0.0454    4.35   88.00   10.80   36.90    0.7800   36.73300   -1.32000 9000.000
   354  649.21    3.780    7.46    7.0    2.9526    0.0455    4.37   89.00   10.80   36.91    0.7800   36.73300   -1.32000 9000.000
   356  648.59    3.788    7.38    7.0    2.9527    0.0455    4.39   89.00   10.80   36.92    0.7800   36.73300   -1.32000 9000.000
   358  647.95    3.796    7.33    7.0    2.9528    0.0456    4.42   90.00   10.80   36.93    0.7800   36.73300   -1.32000 9000.000
   360  647.30    3.805    7.26    7.0    2.9529    0.0456    4.44   90.00   10.80   36.94    0.7800   36.73300   -1.32000 9000.000
   362  646.68    3.812    7.15    7.0    2.9530    0.0457    4.46   91.00   10.80   36.95    0.7800   36.73200   -1.32000 9000.000
   364  646.11    3.820    7.04    7.0    2.9530    0.0457    4.48   91.00   10.80   36.95    0.7800   36.73200   -1.32000 9000.000
   366  645.52    3.827    6.98    7.0    2.9530    0.0457    4.50   91.00   10.90   36.95    0.7800   36.73200   -1.32000 9000.000
   368  644.90    3.835    6.96    7.0    2.9530    0.0458    4.53   91.00   10.90   36.95    0.7800   36.73200   -1.32000 9000.000
