36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20121226
Launch Time (UT)                  : 07:14:33
Burst Pressure (hPa)              : 8.61
Integrated O3 to end of data (DU) : 190.28
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534372
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21058
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    70  789.64    2.163   15.59   79.0    2.1735    0.0275    0.72   39.00    2.60   35.36    0.6100   36.75800   -1.30200 9000.000
    72  788.78    2.173   15.63   77.0    2.1735    0.0276    0.74   39.00    2.70   35.36    0.6100   36.75800   -1.30200 9000.000
    74  787.79    2.183   15.71   73.0    2.1736    0.0276    0.76   40.00    2.90   35.37    0.6100   36.75800   -1.30200 9000.000
    76  786.69    2.195   15.53   74.0    2.1736    0.0276    0.79   41.00    3.10   35.37    0.6100   36.75700   -1.30300 9000.000
    78  785.61    2.207   15.26   77.0    2.1737    0.0277    0.81   41.00    3.20   35.38    0.6100   36.75700   -1.30300 9000.000
    80  784.61    2.218   15.09   80.0    2.1737    0.0277    0.83   42.00    3.40   35.38    0.6100   36.75700   -1.30300 9000.000
    82  783.72    2.227   15.03   80.0    2.1349    0.0272    0.85   42.00    3.50   35.38    0.6000   36.75700   -1.30300 9000.000
    84  782.85    2.237   15.08   76.0    2.1349    0.0273    0.87   42.00    3.70   35.39    0.6000   36.75700   -1.30300 9000.000
    86  781.93    2.247   14.94   78.0    2.1350    0.0273    0.89   42.00    3.80   35.40    0.6000   36.75700   -1.30300 9000.000
    88  781.14    2.255   14.74   81.0    2.1350    0.0273    0.91   43.00    3.80   35.40    0.6000   36.75700   -1.30300 9000.000
    90  780.37    2.264   14.55   84.0    2.1350    0.0274    0.92   43.00    3.90   35.40    0.6000   36.75700   -1.30300 9000.000
    92  779.51    2.273   14.43   86.0    2.1350    0.0274    0.94   43.00    3.90   35.40    0.6000   36.75700   -1.30300 9000.000
    94  778.66    2.282   14.39   87.0    2.1350    0.0274    0.96   44.00    3.90   35.40    0.6000   36.75700   -1.30300 9000.000
    96  777.71    2.293   14.32   87.0    2.1351    0.0275    0.98   44.00    3.80   35.41    0.6000   36.75700   -1.30300 9000.000
    98  776.72    2.303   14.30   85.0    2.1739    0.0280    1.00   44.00    3.80   35.41    0.6100   36.75700   -1.30300 9000.000
   100  775.80    2.313   14.54   80.0    2.1739    0.0280    1.02   45.00    3.80   35.41    0.6100   36.75700   -1.30300 9000.000
   102  774.87    2.324   14.77   76.0    2.1351    0.0276    1.04   45.00    3.80   35.41    0.6000   36.75700   -1.30300 9000.000
   104  773.95    2.334   14.92   74.0    2.1350    0.0276    1.06   46.00    3.70   35.40    0.6000   36.75700   -1.30300 9000.000
   106  772.91    2.345   14.97   72.0    2.1351    0.0276    1.09   46.00    3.70   35.41    0.6000   36.75700   -1.30300 9000.000
   108  771.89    2.356   14.84   72.0    2.1351    0.0277    1.11   46.00    3.70   35.41    0.6000   36.75700   -1.30300 9000.000
   110  771.02    2.366   14.71   72.0    2.1351    0.0277    1.13   47.00    3.70   35.41    0.6000   36.75700   -1.30300 9000.000
   112  770.22    2.375   14.64   72.0    2.0962    0.0272    1.15   47.00    3.70   35.41    0.5900   36.75700   -1.30400 9000.000
   114  769.44    2.383   14.57   72.0    2.0962    0.0272    1.16   47.00    3.80   35.41    0.5900   36.75700   -1.30400 9000.000
   116  768.43    2.394   14.55   71.0    2.0962    0.0273    1.18   47.00    3.80   35.41    0.5900   36.75700   -1.30400 9000.000
   118  767.34    2.406   14.52   71.0    2.0962    0.0273    1.21   47.00    3.80   35.41    0.5900   36.75700   -1.30400 9000.000
   120  766.26    2.418   14.40   71.0    2.0962    0.0274    1.23   48.00    3.90   35.40    0.5900   36.75700   -1.30400 9000.000
   122  765.20    2.430   14.26   71.0    2.0962    0.0274    1.25   48.00    3.90   35.40    0.5900   36.75600   -1.30400 9000.000
   124  764.06    2.443   14.13   71.0    2.0962    0.0274    1.28   49.00    3.90   35.41    0.5900   36.75600   -1.30400 9000.000
   126  762.96    2.455   14.09   72.0    2.0962    0.0275    1.30   49.00    4.00   35.40    0.5900   36.75600   -1.30400 9000.000
   128  761.93    2.466   14.10   72.0    2.0962    0.0275    1.33   49.00    4.00   35.40    0.5900   36.75600   -1.30400 9000.000
   130  760.90    2.478   14.02   71.0    2.0962    0.0275    1.35   49.00    4.00   35.40    0.5900   36.75600   -1.30400 9000.000
   132  759.92    2.489   13.96   71.0    2.0574    0.0271    1.37   50.00    4.00   35.41    0.5800   36.75600   -1.30400 9000.000
   134  758.91    2.500   13.88   71.0    2.0962    0.0276    1.39   50.00    4.00   35.41    0.5900   36.75600   -1.30400 9000.000
   136  757.79    2.512   13.73   72.0    2.0575    0.0272    1.41   49.00    4.00   35.42    0.5800   36.75600   -1.30400 9000.000
   138  756.56    2.526   13.56   74.0    2.0575    0.0272    1.44   49.00    3.90   35.42    0.5800   36.75600   -1.30400 9000.000
   140  755.19    2.541   13.47   74.0    2.0575    0.0272    1.47   49.00    3.90   35.42    0.5800   36.75600   -1.30400 9000.000
   142  753.73    2.558   13.49   74.0    2.0575    0.0273    1.50   49.00    3.80   35.42    0.5800   36.75600   -1.30400 9000.000
   144  752.41    2.572   13.47   73.0    2.0575    0.0273    1.53   48.00    3.80   35.42    0.5800   36.75600   -1.30400 9000.000
   146  751.27    2.585   13.42   73.0    2.0575    0.0274    1.56   48.00    3.70   35.42    0.5800   36.75600   -1.30400 9000.000
   148  750.15    2.598   13.47   73.0    2.0574    0.0274    1.58   48.00    3.60   35.41    0.5800   36.75600   -1.30400 9000.000
   150  748.94    2.611   13.59   72.0    2.0574    0.0275    1.61   48.00    3.60   35.40    0.5800   36.75600   -1.30400 9000.000
   152  747.71    2.625   13.60   71.0    2.0573    0.0275    1.63   49.00    3.60   35.39    0.5800   36.75600   -1.30400 9000.000
   154  746.52    2.639   13.52   70.0    2.0573    0.0276    1.66   49.00    3.60   35.39    0.5800   36.75600   -1.30400 9000.000
   156  745.52    2.650   13.50   69.0    2.0573    0.0276    1.68   50.00    3.60   35.39    0.5800   36.75600   -1.30400 9000.000
   158  744.49    2.662   13.50   68.0    2.0573    0.0276    1.70   51.00    3.60   35.39    0.5800   36.75600   -1.30400 9000.000
   160  743.36    2.674   13.52   68.0    2.0573    0.0277    1.73   52.00    3.60   35.39    0.5800   36.75600   -1.30400 9000.000
   162  742.19    2.688   13.51   67.0    2.0573    0.0277    1.75   52.00    3.70   35.39    0.5800   36.75500   -1.30400 9000.000
   164  741.09    2.700   13.40   67.0    2.0573    0.0278    1.78   52.00    3.70   35.39    0.5800   36.75500   -1.30400 9000.000
   166  740.07    2.712   13.30   67.0    2.0185    0.0273    1.80   53.00    3.80   35.39    0.5700   36.75500   -1.30500 9000.000
   168  739.06    2.723   13.21   67.0    2.0574    0.0278    1.82   52.00    3.80   35.40    0.5800   36.75500   -1.30500 9000.000
   170  738.16    2.734   13.24   67.0    2.0185    0.0273    1.84   52.00    3.90   35.40    0.5700   36.75500   -1.30500 9000.000
   172  737.32    2.743   13.28   65.0    2.0185    0.0274    1.86   51.00    4.00   35.40    0.5700   36.75500   -1.30500 9000.000
   174  736.39    2.754   13.17   64.0    2.0574    0.0279    1.88   50.00    4.00   35.41    0.5800   36.75500   -1.30500 9000.000
   176  735.35    2.766   13.01   64.0    2.0574    0.0280    1.90   49.00    4.10   35.41    0.5800   36.75500   -1.30500 9000.000
   178  734.26    2.778   12.86   65.0    2.0575    0.0280    1.93   48.00    4.10   35.42    0.5800   36.75500   -1.30500 9000.000
   180  733.31    2.789   12.76   65.0    2.0576    0.0281    1.95   47.00    4.10   35.43    0.5800   36.75500   -1.30500 9000.000
   182  732.41    2.799   12.69   65.0    2.0576    0.0281    1.97   46.00    4.10   35.43    0.5800   36.75500   -1.30500 9000.000
   184  731.40    2.811   12.59   65.0    2.0576    0.0281    1.99   45.00    4.20   35.43    0.5800   36.75500   -1.30500 9000.000
   186  730.41    2.822   12.50   65.0    2.0576    0.0282    2.01   44.00    4.20   35.43    0.5800   36.75500   -1.30500 9000.000
   188  729.40    2.834   12.45   65.0    2.0964    0.0287    2.03   44.00    4.20   35.43    0.5900   36.75500   -1.30500 9000.000
   190  728.39    2.846   12.35   66.0    2.0965    0.0288    2.06   43.00    4.20   35.44    0.5900   36.75500   -1.30500 9000.000
   192  727.36    2.858   12.23   66.0    2.0965    0.0288    2.08   43.00    4.20   35.44    0.5900   36.75500   -1.30500 9000.000
   194  726.25    2.871   12.11   66.0    2.0965    0.0289    2.11   43.00    4.20   35.44    0.5900   36.75500   -1.30500 9000.000
   196  725.11    2.884   12.04   65.0    2.1353    0.0294    2.13   43.00    4.20   35.45    0.6000   36.75500   -1.30500 9000.000
   198  724.03    2.896   11.99   66.0    2.1353    0.0295    2.16   43.00    4.20   35.45    0.6000   36.75500   -1.30500 9000.000
   200  722.89    2.909   11.87   66.0    2.1353    0.0295    2.18   44.00    4.20   35.45    0.6000   36.75500   -1.30500 9000.000
   202  721.83    2.922   11.79   64.0    2.1353    0.0296    2.21   44.00    4.20   35.45    0.6000   36.75400   -1.30500 9000.000
   204  720.78    2.934   11.64   65.0    2.1353    0.0296    2.23   45.00    4.30   35.44    0.6000   36.75400   -1.30600 9000.000
   206  719.79    2.945   11.45   67.0    2.1353    0.0297    2.26   46.00    4.30   35.44    0.6000   36.75400   -1.30600 9000.000
   208  718.87    2.956   11.38   69.0    2.1353    0.0297    2.28   46.00    4.30   35.44    0.6000   36.75400   -1.30600 9000.000
   210  717.86    2.968   11.32   69.0    2.1353    0.0297    2.30   47.00    4.30   35.45    0.6000   36.75400   -1.30600 9000.000
   212  716.87    2.979   11.22   68.0    2.1354    0.0298    2.32   48.00    4.40   35.46    0.6000   36.75400   -1.30600 9000.000
   214  715.94    2.990   11.11   68.0    2.1354    0.0298    2.35   48.00    4.40   35.46    0.6000   36.75400   -1.30600 9000.000
   216  714.85    3.003   10.93   69.0    2.1354    0.0299    2.37   49.00    4.50   35.46    0.6000   36.75400   -1.30600 9000.000
   218  713.67    3.017   10.73   71.0    2.1354    0.0299    2.40   49.00    4.50   35.46    0.6000   36.75400   -1.30600 9000.000
   220  712.59    3.029   10.63   72.0    2.1355    0.0300    2.43   49.00    4.60   35.47    0.6000   36.75400   -1.30600 9000.000
   222  711.70    3.040   10.63   72.0    2.1355    0.0300    2.45   49.00    4.60   35.47    0.6000   36.75400   -1.30600 9000.000
   224  710.82    3.050   10.58   72.0    2.1355    0.0300    2.47   49.00    4.70   35.47    0.6000   36.75400   -1.30600 9000.000
   226  709.90    3.061   10.46   72.0    2.0967    0.0295    2.49   49.00    4.70   35.48    0.5900   36.75400   -1.30600 9000.000
   228  708.92    3.072   10.32   72.0    2.0967    0.0296    2.51   49.00    4.80   35.47    0.5900   36.75400   -1.30600 9000.000
   230  707.92    3.084   10.22   72.0    2.0967    0.0296    2.54   48.00    4.80   35.47    0.5900   36.75400   -1.30600 9000.000
   232  706.90    3.096   10.17   72.0    2.0966    0.0297    2.56   48.00    4.80   35.46    0.5900   36.75300   -1.30600 9000.000
   234  705.87    3.108   10.06   72.0    2.0967    0.0297    2.58   48.00    4.90   35.47    0.5900   36.75300   -1.30600 9000.000
   236  704.98    3.119    9.96   73.0    2.0967    0.0297    2.60   48.00    4.90   35.47    0.5900   36.75300   -1.30600 9000.000
   238  704.01    3.130    9.81   74.0    2.0578    0.0292    2.63   48.00    4.90   35.47    0.5800   36.75300   -1.30600 9000.000
   240  702.96    3.143    9.66   75.0    2.0578    0.0293    2.65   48.00    4.90   35.46    0.5800   36.75300   -1.30600 9000.000
   242  702.00    3.154    9.60   75.0    2.0578    0.0293    2.67   49.00    4.90   35.46    0.5800   36.75300   -1.30700 9000.000
   244  701.07    3.165    9.57   74.0    2.0578    0.0294    2.69   50.00    4.80   35.46    0.5800   36.75300   -1.30700 9000.000
   246  700.05    3.177    9.44   74.0    2.0577    0.0294    2.72   51.00    4.80   35.45    0.5800   36.75300   -1.30700 9000.000
   248  699.14    3.188    9.29   75.0    2.0578    0.0294    2.74   52.00    4.70   35.46    0.5800   36.75300   -1.30700 9000.000
   250  698.34    3.198    9.15   77.0    2.0578    0.0295    2.76   54.00    4.70   35.46    0.5800   36.75300   -1.30700 9000.000
   252  697.44    3.208    9.05   78.0    2.0578    0.0295    2.78   55.00    4.60   35.47    0.5800   36.75300   -1.30700 9000.000
   254  696.50    3.220    9.02   79.0    2.0578    0.0295    2.80   57.00    4.60   35.47    0.5800   36.75300   -1.30700 9000.000
   256  695.52    3.231    8.99   79.0    2.0578    0.0296    2.82   59.00    4.60   35.47    0.5800   36.75300   -1.30700 9000.000
   258  694.56    3.243    8.96   79.0    2.0578    0.0296    2.85   60.00    4.50   35.47    0.5800   36.75300   -1.30700 9000.000
   260  693.56    3.255    8.90   79.0    2.0190    0.0291    2.87   62.00    4.60   35.47    0.5700   36.75300   -1.30700 9000.000
   262  692.54    3.267    8.79   81.0    2.0190    0.0292    2.89   64.00    4.60   35.47    0.5700   36.75300   -1.30700 9000.000
   264  691.60    3.278    8.73   81.0    2.0190    0.0292    2.91   65.00    4.60   35.47    0.5700   36.75200   -1.30700 9000.000
   266  690.81    3.288    8.68   81.0    2.0190    0.0292    2.93   67.00    4.60   35.47    0.5700   36.75200   -1.30700 9000.000
   268  689.95    3.298    8.61   81.0    1.9802    0.0287    2.95   69.00    4.60   35.47    0.5600   36.75200   -1.30700 9000.000
   270  688.93    3.310    8.55   82.0    1.9802    0.0287    2.98   70.00    4.70   35.47    0.5600   36.75200   -1.30700 9000.000
   272  687.83    3.323    8.51   82.0    1.9802    0.0288    3.00   72.00    4.70   35.47    0.5600   36.75200   -1.30700 9000.000
   274  686.69    3.337    8.40   81.0    1.9801    0.0288    3.03   74.00    4.80   35.46    0.5600   36.75200   -1.30700 9000.000
   276  685.60    3.350    8.26   81.0    1.9800    0.0289    3.05   76.00    4.80   35.45    0.5600   36.75200   -1.30700 9000.000
   278  684.67    3.362    8.14   81.0    1.9412    0.0284    3.07   79.00    4.80   35.45    0.5500   36.75200   -1.30700 9000.000
   280  683.84    3.372    8.09   82.0    1.9412    0.0284    3.09   81.00    4.80   35.44    0.5500   36.75200   -1.30700 9000.000
   282  682.99    3.382    8.07   82.0    1.9412    0.0284    3.11   84.00    4.90   35.44    0.5500   36.75200   -1.30700 9000.000
   284  682.06    3.393    8.08   82.0    1.9412    0.0285    3.13   86.00    4.90   35.44    0.5500   36.75200   -1.30700 9000.000
   286  681.07    3.405    8.10   82.0    1.9023    0.0279    3.15   89.00    4.90   35.43    0.5400   36.75200   -1.30700 9000.000
   288  680.15    3.416    8.05   81.0    1.9023    0.0280    3.17   91.00    4.90   35.43    0.5400   36.75100   -1.30700 9000.000
   290  679.26    3.427    7.97   81.0    1.9023    0.0280    3.19   93.00    4.90   35.43    0.5400   36.75100   -1.30700 9000.000
   292  678.36    3.438    7.88   81.0    1.9023    0.0280    3.21   95.00    4.90   35.43    0.5400   36.75100   -1.30700 9000.000
   294  677.43    3.449    7.81   80.0    1.9023    0.0281    3.23   97.00    4.90   35.44    0.5400   36.75100   -1.30700 9000.000
   296  676.58    3.460    7.78   79.0    1.9023    0.0281    3.25   98.00    4.90   35.44    0.5400   36.75100   -1.30700 9000.000
   298  675.75    3.470    7.70   79.0    1.9023    0.0282    3.27   99.00    4.80   35.44    0.5400   36.75100   -1.30700 9000.000
   300  674.85    3.481    7.56   80.0    1.8635    0.0276    3.29  100.00    4.80   35.44    0.5300   36.75100   -1.30700 9000.000
   302  673.87    3.493    7.46   81.0    1.8635    0.0277    3.31  100.00    4.70   35.44    0.5300   36.75100   -1.30700 9000.000
   304  672.88    3.505    7.36   81.0    1.9023    0.0283    3.33  100.00    4.70   35.44    0.5400   36.75100   -1.30700 9000.000
   306  672.01    3.516    7.33   81.0    1.8636    0.0277    3.35  100.00    4.60   35.45    0.5300   36.75100   -1.30700 9000.000
   308  671.17    3.526    7.27   80.0    1.8636    0.0278    3.37  100.00    4.60   35.45    0.5300   36.75000   -1.30700 9000.000
   310  670.29    3.537    7.07   81.0    1.8636    0.0278    3.39  100.00    4.50   35.45    0.5300   36.75000   -1.30700 9000.000
   312  669.31    3.549    6.90   82.0    1.8636    0.0278    3.41   99.00    4.50   35.46    0.5300   36.75000   -1.30700 9000.000
   314  668.29    3.562    6.80   83.0    1.8636    0.0279    3.44   99.00    4.40   35.46    0.5300   36.75000   -1.30700 9000.000
   316  667.36    3.573    6.76   83.0    1.8637    0.0279    3.46   98.00    4.40   35.47    0.5300   36.75000   -1.30700 9000.000
   318  666.42    3.585    6.66   83.0    1.8637    0.0280    3.48   98.00    4.40   35.47    0.5300   36.75000   -1.30700 9000.000
   320  665.48    3.596    6.49   83.0    1.8637    0.0280    3.50   97.00    4.30   35.47    0.5300   36.75000   -1.30700 9000.000
   322  664.46    3.609    6.35   85.0    1.8637    0.0280    3.52   97.00    4.30   35.47    0.5300   36.75000   -1.30700 9000.000
   324  663.50    3.621    6.28   86.0    1.8637    0.0281    3.54   96.00    4.20   35.47    0.5300   36.75000   -1.30700 9000.000
   326  662.73    3.630    6.29   85.0    1.8636    0.0281    3.56   96.00    4.20   35.46    0.5300   36.75000   -1.30700 9000.000
   328  661.75    3.642    6.21   84.0    1.8636    0.0282    3.58   95.00    4.10   35.46    0.5300   36.75000   -1.30700 9000.000
   330  660.70    3.655    6.03   84.0    1.8636    0.0282    3.60   95.00    4.10   35.46    0.5300   36.75000   -1.30700 9000.000
   332  659.64    3.669    5.90   85.0    1.8636    0.0283    3.63   94.00    4.00   35.46    0.5300   36.75000   -1.30700 9000.000
   334  658.59    3.682    5.85   85.0    1.8637    0.0283    3.65   94.00    4.00   35.47    0.5300   36.75000   -1.30700 9000.000
   336  657.54    3.695    5.85   84.0    1.8637    0.0283    3.67   94.00    4.00   35.47    0.5300   36.75000   -1.30700 9000.000
   338  656.55    3.707    5.75   83.0    1.8636    0.0284    3.70   95.00    3.90   35.46    0.5300   36.74900   -1.30700 9000.000
   340  655.70    3.718    5.63   83.0    1.8636    0.0284    3.71   95.00    3.90   35.46    0.5300   36.74900   -1.30700 9000.000
   342  654.73    3.730    5.52   84.0    1.8636    0.0285    3.74   96.00    3.90   35.46    0.5300   36.74900   -1.30700 9000.000
   344  653.72    3.743    5.43   85.0    1.8636    0.0285    3.76   97.00    3.90   35.46    0.5300   36.74900   -1.30700 9000.000
   346  652.79    3.754    5.44   85.0    1.8248    0.0280    3.78   97.00    3.90   35.46    0.5200   36.74900   -1.30700 9000.000
   348  651.84    3.766    5.46   84.0    1.8636    0.0286    3.80   98.00    3.80   35.46    0.5300   36.74900   -1.30700 9000.000
   350  650.81    3.779    5.43   83.0    1.8636    0.0286    3.82   99.00    3.80   35.46    0.5300   36.74900   -1.30700 9000.000
   352  649.76    3.792    5.32   83.0    1.8636    0.0287    3.85  101.00    3.80   35.45    0.5300   36.74900   -1.30700 9000.000
   354  648.67    3.806    5.21   84.0    1.8636    0.0287    3.87  102.00    3.70   35.45    0.5300   36.74900   -1.30700 9000.000
   356  647.53    3.820    5.07   84.0    1.8635    0.0288    3.90  103.00    3.60   35.44    0.5300   36.74900   -1.30700 9000.000
   358  646.49    3.833    4.97   84.0    1.8635    0.0288    3.92  104.00    3.50   35.43    0.5300   36.74900   -1.30700 9000.000
   360  645.56    3.845    4.88   83.0    1.8635    0.0289    3.94  105.00    3.40   35.43    0.5300   36.74900   -1.30700 9000.000
   362  644.66    3.857    4.73   84.0    1.8634    0.0289    3.96  106.00    3.30   35.42    0.5300   36.74900   -1.30700 9000.000
   364  643.81    3.868    4.63   84.0    1.8634    0.0289    3.98  107.00    3.20   35.42    0.5300   36.74900   -1.30700 9000.000
   366  642.94    3.878    4.53   85.0    1.8634    0.0290    4.00  107.00    3.10   35.42    0.5300   36.74900   -1.30700 9000.000
   368  642.05    3.890    4.44   86.0    1.8634    0.0290    4.02  108.00    2.90   35.42    0.5300   36.74900   -1.30700 9000.000
