36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20120530
Launch Time (UT)                  : 07:55:31
Burst Pressure (hPa)              : 10.35
Integrated O3 to end of data (DU) : 200.43
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534596
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18440
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.360
Flowrate Correction (%)           : 1.64
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    44  800.60    2.076   16.15   68.0    2.2894    0.0286    0.55  125.00    4.60   33.86    0.6300   36.75800   -1.30100 9000.000
    46  799.35    2.089   16.00   69.0    2.2894    0.0286    0.58  124.00    4.60   33.86    0.6300   36.75800   -1.30100 9000.000
    48  798.04    2.103   15.91   70.0    2.2894    0.0287    0.61  123.00    4.50   33.85    0.6300   36.75800   -1.30100 9000.000
    50  796.80    2.116   15.81   71.0    2.2893    0.0287    0.64  122.00    4.50   33.84    0.6300   36.75800   -1.30000 9000.000
    52  795.79    2.127   15.74   71.0    2.2891    0.0288    0.66  121.00    4.40   33.81    0.6300   36.75700   -1.30000 9000.000
    54  794.84    2.137   15.63   70.0    2.2889    0.0288    0.68  120.00    4.40   33.79    0.6300   36.75700   -1.30000 9000.000
    56  793.85    2.148   15.46   70.0    2.2888    0.0288    0.71  119.00    4.30   33.78    0.6300   36.75700   -1.30000 9000.000
    58  792.93    2.158   15.38   71.0    2.2888    0.0289    0.73  119.00    4.30   33.78    0.6300   36.75700   -1.30000 9000.000
    60  792.15    2.166   15.29   72.0    2.2888    0.0289    0.75  119.00    4.20   33.78    0.6300   36.75700   -1.30000 9000.000
    62  791.34    2.175   15.07   72.0    2.2888    0.0289    0.76  119.00    4.10   33.78    0.6300   36.75700   -1.30000 9000.000
    64  790.44    2.184   14.90   73.0    2.2889    0.0290    0.78  119.00    3.90   33.79    0.6300   36.75700   -1.30000 9000.000
    66  789.65    2.193   14.83   74.0    2.2494    0.0285    0.80  119.00    3.70   33.79    0.6200   36.75700   -1.30000 9000.000
    68  788.81    2.202   14.76   73.0    2.2889    0.0290    0.82  119.00    3.60   33.79    0.6300   36.75700   -1.30000 9000.000
    70  787.84    2.212   14.67   73.0    2.2889    0.0291    0.84  119.00    3.40   33.79    0.6300   36.75700   -1.30000 9000.000
    72  786.75    2.224   14.54   73.0    2.2891    0.0291    0.87  119.00    3.10   33.81    0.6300   36.75700   -1.30000 9000.000
    74  785.51    2.237   14.49   75.0    2.2891    0.0291    0.90  119.00    2.90   33.81    0.6300   36.75700   -1.30000 9000.000
    76  784.17    2.252   14.51   75.0    2.2891    0.0292    0.93  118.00    2.70   33.82    0.6300   36.75700   -1.30000 9000.000
    78  782.87    2.266   14.48   75.0    2.2892    0.0292    0.96  117.00    2.50   33.83    0.6300   36.75700   -1.30000 9000.000
    80  781.85    2.277   14.39   75.0    2.2891    0.0293    0.98  117.00    2.30   33.82    0.6300   36.75700   -1.30000 9000.000
    82  780.87    2.288   14.26   76.0    2.2891    0.0293    1.00  116.00    2.10   33.82    0.6300   36.75700   -1.30000 9000.000
    84  779.84    2.299   14.14   76.0    2.2891    0.0294    1.03  116.00    2.00   33.82    0.6300   36.75700   -1.30000 9000.000
    86  778.66    2.312   13.93   76.0    2.2891    0.0294    1.06  116.00    1.90   33.81    0.6300   36.75600   -1.30000 9000.000
    88  777.47    2.324   13.59   76.0    2.2891    0.0294    1.08  117.00    1.80   33.82    0.6300   36.75600   -1.30000 9000.000
    90  776.38    2.336   13.40   77.0    2.2892    0.0295    1.11  118.00    1.80   33.83    0.6300   36.75600   -1.30000 9000.000
    92  775.44    2.346   13.33   78.0    2.2497    0.0290    1.13  120.00    1.80   33.83    0.6200   36.75600   -1.30000 9000.000
    94  774.50    2.357   13.26   78.0    2.2497    0.0290    1.15  122.00    1.80   33.83    0.6200   36.75700   -1.30000 9000.000
    96  773.45    2.368   13.14   79.0    2.2497    0.0291    1.18  124.00    1.90   33.83    0.6200   36.75700   -1.30000 9000.000
    98  772.40    2.380   13.03   79.0    2.2497    0.0291    1.20  126.00    1.90   33.82    0.6200   36.75600   -1.30000 9000.000
   100  771.31    2.391   12.93   79.0    2.2497    0.0292    1.23  128.00    2.00   33.83    0.6200   36.75600   -1.30000 9000.000
   102  770.33    2.402   12.83   80.0    2.2497    0.0292    1.25  129.00    2.20   33.82    0.6200   36.75600   -1.30000 9000.000
   104  769.40    2.412   12.71   80.0    2.2498    0.0292    1.27  130.00    2.30   33.84    0.6200   36.75600   -1.30000 9000.000
   106  768.33    2.424   12.60   80.0    2.2497    0.0293    1.29  130.00    2.40   33.83    0.6200   36.75600   -1.30000 9000.000
   108  767.12    2.437   12.48   81.0    2.2497    0.0293    1.32  131.00    2.50   33.83    0.6200   36.75600   -1.30000 9000.000
   110  765.98    2.450   12.40   80.0    2.2497    0.0294    1.35  131.00    2.70   33.82    0.6200   36.75600   -1.30000 9000.000
   112  764.95    2.461   12.32   80.0    2.2497    0.0294    1.37  132.00    2.80   33.82    0.6200   36.75600   -1.30000 9000.000
   114  763.88    2.473   12.26   80.0    2.2497    0.0295    1.40  132.00    2.90   33.82    0.6200   36.75600   -1.30000 9000.000
   116  762.78    2.485   12.18   80.0    2.2497    0.0295    1.42  133.00    2.90   33.82    0.6200   36.75600   -1.30000 9000.000
   118  761.65    2.497   12.06   80.0    2.2497    0.0295    1.45  134.00    3.00   33.82    0.6200   36.75600   -1.30000 9000.000
   120  760.49    2.510   11.96   81.0    2.2497    0.0296    1.48  136.00    3.10   33.83    0.6200   36.75600   -1.30000 9000.000
   122  759.37    2.523   11.82   81.0    2.2497    0.0296    1.50  138.00    3.20   33.83    0.6200   36.75600   -1.29900 9000.000
   124  758.32    2.534   11.70   82.0    2.2498    0.0297    1.53  140.00    3.30   33.84    0.6200   36.75600   -1.29900 9000.000
   126  757.34    2.545   11.63   83.0    2.2499    0.0297    1.55  143.00    3.40   33.85    0.6200   36.75600   -1.29900 9000.000
   128  756.34    2.556   11.53   83.0    2.2500    0.0297    1.57  145.00    3.50   33.86    0.6200   36.75600   -1.29900 9000.000
   130  755.20    2.569   11.43   83.0    2.2500    0.0298    1.60  148.00    3.60   33.87    0.6200   36.75600   -1.29900 9000.000
   132  754.06    2.582   11.39   83.0    2.2500    0.0298    1.63  151.00    3.70   33.87    0.6200   36.75600   -1.29900 9000.000
   134  753.07    2.592   11.44   81.0    2.2500    0.0299    1.65  154.00    3.90   33.87    0.6200   36.75600   -1.29900 9000.000
   136  752.11    2.603   11.53   77.0    2.2500    0.0299    1.67  156.00    4.00   33.87    0.6200   36.75600   -1.29900 9000.000
   138  751.23    2.613   11.45   76.0    2.2500    0.0300    1.69  158.00    4.10   33.87    0.6200   36.75600   -1.29900 9000.000
   140  750.31    2.623   11.40   75.0    2.2500    0.0300    1.72  160.00    4.30   33.87    0.6200   36.75600   -1.29900 9000.000
   142  749.31    2.634   11.38   74.0    2.2501    0.0300    1.74  161.00    4.40   33.88    0.6200   36.75600   -1.29900 9000.000
   144  748.22    2.647   11.27   74.0    2.2502    0.0301    1.77  161.00    4.50   33.89    0.6200   36.75600   -1.29900 9000.000
   146  747.08    2.659   11.17   74.0    2.2897    0.0306    1.79  161.00    4.60   33.89    0.6300   36.75600   -1.29900 9000.000
   148  745.88    2.673   11.04   73.0    2.2897    0.0307    1.82  161.00    4.70   33.90    0.6300   36.75600   -1.29900 9000.000
   150  744.79    2.685   11.03   70.0    2.2897    0.0307    1.85  160.00    4.90   33.90    0.6300   36.75600   -1.29900 9000.000
   152  743.80    2.696   11.09   68.0    2.2897    0.0308    1.87  158.00    5.00   33.90    0.6300   36.75600   -1.29800 9000.000
   154  742.70    2.708   11.09   66.0    2.3292    0.0314    1.90  156.00    5.10   33.90    0.6400   36.75500   -1.29800 9000.000
   156  741.47    2.722   11.05   65.0    2.3292    0.0314    1.93  154.00    5.20   33.90    0.6400   36.75500   -1.29800 9000.000
   158  740.15    2.737   10.98   65.0    2.3687    0.0320    1.96  151.00    5.30   33.90    0.6500   36.75500   -1.29800 9000.000
   160  738.88    2.751   10.90   64.0    2.3688    0.0321    1.99  149.00    5.40   33.91    0.6500   36.75500   -1.29800 9000.000
   162  737.79    2.764   10.92   62.0    2.3293    0.0316    2.02  146.00    5.50   33.91    0.6400   36.75500   -1.29800 9000.000
   164  736.93    2.774   10.94   60.0    2.3688    0.0321    2.04  144.00    5.60   33.91    0.6500   36.75500   -1.29800 9000.000
   166  736.00    2.784   10.89   59.0    2.3688    0.0322    2.07  141.00    5.70   33.91    0.6500   36.75500   -1.29800 9000.000
   168  735.02    2.795   10.83   59.0    2.3688    0.0322    2.09  139.00    5.80   33.91    0.6500   36.75500   -1.29800 9000.000
   170  734.14    2.805   10.80   58.0    2.3686    0.0323    2.11  138.00    5.90   33.89    0.6500   36.75500   -1.29800 9000.000
   172  733.26    2.815   10.72   58.0    2.3686    0.0323    2.14  136.00    6.00   33.89    0.6500   36.75500   -1.29800 9000.000
   174  732.18    2.828   10.57   59.0    2.3686    0.0324    2.16  135.00    6.00   33.89    0.6500   36.75500   -1.29800 9000.000
   176  731.00    2.841   10.44   60.0    2.3686    0.0324    2.19  134.00    6.10   33.89    0.6500   36.75500   -1.29800 9000.000
   178  729.82    2.855   10.34   59.0    2.3688    0.0325    2.23  133.00    6.10   33.91    0.6500   36.75500   -1.29700 9000.000
   180  728.84    2.866   10.30   58.0    2.3688    0.0325    2.25  133.00    6.20   33.91    0.6500   36.75500   -1.29700 9000.000
   182  727.97    2.876   10.30   58.0    2.3293    0.0320    2.27  132.00    6.20   33.91    0.6400   36.75400   -1.29700 9000.000
   184  727.05    2.886   10.26   57.0    2.3292    0.0320    2.30  131.00    6.20   33.90    0.6400   36.75400   -1.29700 9000.000
   186  726.03    2.898   10.18   56.0    2.3292    0.0321    2.32  130.00    6.30   33.90    0.6400   36.75400   -1.29700 9000.000
   188  724.87    2.911   10.09   56.0    2.2897    0.0316    2.35  129.00    6.30   33.90    0.6300   36.75400   -1.29700 9000.000
   190  723.54    2.926   10.03   56.0    2.2502    0.0311    2.38  128.00    6.30   33.90    0.6200   36.75400   -1.29700 9000.000
   192  722.08    2.943   10.01   55.0    2.2502    0.0312    2.42  126.00    6.30   33.90    0.6200   36.75400   -1.29700 9000.000
   194  720.62    2.960   10.00   54.0    2.1712    0.0301    2.45  124.00    6.20   33.88    0.6000   36.75400   -1.29700 9000.000
   196  719.27    2.976   10.02   51.0    2.1712    0.0302    2.49  122.00    6.20   33.88    0.6000   36.75400   -1.29700 9000.000
   198  718.06    2.990   10.05   49.0    2.1317    0.0297    2.52  118.00    6.20   33.89    0.5900   36.75400   -1.29700 9000.000
   200  716.98    3.002   10.13   46.0    2.1317    0.0297    2.54  115.00    6.10   33.88    0.5900   36.75400   -1.29700 9000.000
   202  716.08    3.013   10.23   43.0    2.1317    0.0298    2.56  111.00    6.10   33.88    0.5900   36.75400   -1.29700 9000.000
   204  715.18    3.023   10.19   42.0    2.1317    0.0298    2.58  106.00    6.10   33.88    0.5900   36.75300   -1.29600 9000.000
   206  714.10    3.036   10.19   40.0    2.1711    0.0304    2.61  101.00    6.10   33.87    0.6000   36.75300   -1.29600 9000.000
   208  712.79    3.051   10.21   37.0    2.2500    0.0316    2.64   96.00    6.10   33.87    0.6200   36.75300   -1.29600 9000.000
   210  711.43    3.067   10.22   36.0    2.2895    0.0322    2.68   91.00    6.20   33.87    0.6300   36.75300   -1.29600 9000.000
   212  710.18    3.081   10.24   35.0    2.2895    0.0322    2.71   87.00    6.30   33.87    0.6300   36.75300   -1.29600 9000.000
   214  709.17    3.093   10.20   34.0    2.2896    0.0323    2.73   82.00    6.40   33.88    0.6300   36.75300   -1.29600 9000.000
   216  708.23    3.104   10.21   33.0    2.3291    0.0329    2.76   78.00    6.50   33.88    0.6400   36.75300   -1.29600 9000.000
   218  707.32    3.115   10.23   32.0    2.3686    0.0335    2.78   75.00    6.60   33.89    0.6500   36.75200   -1.29600 9000.000
   220  706.38    3.126   10.12   32.0    2.4082    0.0341    2.81   72.00    6.70   33.90    0.6600   36.75200   -1.29700 9000.000
   222  705.33    3.138   10.05   32.0    2.4872    0.0353    2.83   69.00    6.90   33.91    0.6800   36.75200   -1.29700 9000.000
   224  704.15    3.152    9.98   31.0    2.5268    0.0359    2.87   67.00    7.00   33.92    0.6900   36.75200   -1.29700 9000.000
   226  702.99    3.166    9.91   30.0    2.5662    0.0365    2.90   65.00    7.10   33.92    0.7000   36.75200   -1.29700 9000.000
   228  702.03    3.177    9.88   30.0    2.5663    0.0366    2.93   64.00    7.20   33.93    0.7000   36.75200   -1.29700 9000.000
   230  701.15    3.188    9.88   29.0    2.6058    0.0372    2.95   63.00    7.30   33.93    0.7100   36.75200   -1.29700 9000.000
   232  700.16    3.199    9.80   29.0    2.6058    0.0372    2.98   62.00    7.40   33.93    0.7100   36.75200   -1.29700 9000.000
   234  699.12    3.212    9.63   29.0    2.6849    0.0384    3.01   61.00    7.50   33.94    0.7300   36.75200   -1.29700 9000.000
   236  698.04    3.225    9.56   29.0    2.7243    0.0390    3.05   61.00    7.60   33.94    0.7400   36.75100   -1.29700 9000.000
   238  696.96    3.237    9.53   29.0    2.7639    0.0397    3.08   60.00    7.70   33.95    0.7500   36.75100   -1.29700 9000.000
   240  695.97    3.249    9.50   29.0    2.7639    0.0397    3.11   59.00    7.90   33.95    0.7500   36.75100   -1.29700 9000.000
   242  695.03    3.260    9.43   29.0    2.8034    0.0403    3.14   59.00    8.00   33.95    0.7600   36.75100   -1.29700 9000.000
   244  694.13    3.271    9.32   29.0    2.8035    0.0404    3.17   58.00    8.20   33.96    0.7600   36.75100   -1.29700 9000.000
   246  693.18    3.283    9.18   29.0    2.8430    0.0410    3.20   57.00    8.30   33.96    0.7700   36.75100   -1.29700 9000.000
   248  692.08    3.296    9.04   29.0    2.8825    0.0416    3.24   57.00    8.50   33.96    0.7800   36.75100   -1.29700 9000.000
   250  690.84    3.310    8.92   29.0    2.8825    0.0417    3.28   56.00    8.60   33.96    0.7800   36.75100   -1.29800 9000.000
   252  689.61    3.325    8.80   29.0    2.8824    0.0418    3.32   55.00    8.80   33.95    0.7800   36.75100   -1.29800 9000.000
   254  688.41    3.340    8.71   29.0    2.8823    0.0419    3.36   54.00    9.00   33.94    0.7800   36.75000   -1.29800 9000.000
   256  687.37    3.352    8.62   29.0    2.8823    0.0419    3.39   53.00    9.20   33.94    0.7800   36.75000   -1.29800 9000.000
   258  686.43    3.363    8.53   29.0    2.8822    0.0420    3.42   53.00    9.30   33.93    0.7800   36.75000   -1.29800 9000.000
   260  685.46    3.375    8.45   28.0    2.9216    0.0426    3.46   52.00    9.50   33.92    0.7900   36.75000   -1.29800 9000.000
   262  684.51    3.386    8.36   28.0    2.9216    0.0427    3.49   51.00    9.70   33.92    0.7900   36.75000   -1.29800 9000.000
   264  683.51    3.399    8.30   28.0    2.9610    0.0433    3.52   50.00    9.90   33.92    0.8000   36.75000   -1.29800 9000.000
   266  682.53    3.410    8.27   28.0    2.9610    0.0434    3.56   49.00   10.20   33.92    0.8000   36.75000   -1.29800 9000.000
   268  681.61    3.422    8.25   27.0    3.0005    0.0440    3.59   48.00   10.40   33.92    0.8100   36.74900   -1.29900 9000.000
   270  680.67    3.433    8.19   27.0    3.0005    0.0441    3.62   47.00   10.70   33.92    0.8100   36.74900   -1.29900 9000.000
   272  679.62    3.446    8.03   27.0    3.0400    0.0447    3.66   46.00   11.00   33.92    0.8200   36.74900   -1.29900 9000.000
   274  678.45    3.460    7.88   27.0    3.0400    0.0448    3.70   45.00   11.40   33.92    0.8200   36.74900   -1.29900 9000.000
   276  677.35    3.473    7.83   27.0    3.0401    0.0449    3.74   44.00   11.70   33.93    0.8200   36.74900   -1.29900 9000.000
   278  676.50    3.484    7.83   27.0    3.0400    0.0449    3.77   43.00   12.10   33.92    0.8200   36.74900   -1.29900 9000.000
   280  675.71    3.493    7.82   27.0    3.0400    0.0450    3.79   42.00   12.50   33.92    0.8200   36.74800   -1.29900 9000.000
   282  674.90    3.503    7.76   27.0    3.0401    0.0450    3.82   42.00   12.90   33.93    0.8200   36.74800   -1.30000 9000.000
   284  673.96    3.515    7.65   27.0    3.0795    0.0457    3.86   41.00   13.30   33.92    0.8300   36.74800   -1.30000 9000.000
   286  672.90    3.527    7.51   27.0    3.0795    0.0458    3.90   41.00   13.70   33.92    0.8300   36.74800   -1.30000 9000.000
   288  671.81    3.541    7.44   26.0    3.1190    0.0464    3.94   41.00   14.10   33.92    0.8400   36.74800   -1.30000 9000.000
   290  670.75    3.554    7.42   26.0    3.1190    0.0465    3.97   41.00   14.50   33.92    0.8400   36.74800   -1.30000 9000.000
   292  669.73    3.566    7.38   25.0    3.1190    0.0466    4.01   40.00   14.80   33.92    0.8400   36.74800   -1.30100 9000.000
   294  668.64    3.580    7.23   26.0    3.1189    0.0466    4.05   40.00   15.10   33.91    0.8400   36.74700   -1.30100 9000.000
   296  667.50    3.594    7.09   26.0    3.1583    0.0473    4.09   41.00   15.30   33.91    0.8500   36.74700   -1.30100 9000.000
   298  666.37    3.608    7.08   26.0    3.1581    0.0474    4.14   41.00   15.50   33.89    0.8500   36.74700   -1.30100 9000.000
   300  665.31    3.621    7.09   26.0    3.1580    0.0475    4.18   41.00   15.70   33.88    0.8500   36.74700   -1.30100 9000.000
   302  664.29    3.633    7.04   27.0    3.1580    0.0475    4.21   41.00   15.80   33.88    0.8500   36.74600   -1.30200 9000.000
   304  663.29    3.646    6.91   27.0    3.1579    0.0476    4.25   41.00   15.80   33.87    0.8500   36.74600   -1.30200 9000.000
   306  662.28    3.658    6.75   27.0    3.1577    0.0477    4.29   41.00   15.80   33.85    0.8500   36.74600   -1.30200 9000.000
   308  661.19    3.672    6.62   28.0    3.1576    0.0478    4.33   41.00   15.80   33.84    0.8500   36.74600   -1.30200 9000.000
   310  660.07    3.686    6.56   28.0    3.1576    0.0478    4.37   40.00   15.70   33.84    0.8500   36.74600   -1.30300 9000.000
   312  658.97    3.699    6.52   27.0    3.1575    0.0479    4.41   40.00   15.50   33.83    0.8500   36.74500   -1.30300 9000.000
   314  657.94    3.712    6.44   26.0    3.1576    0.0480    4.45   40.00   15.40   33.84    0.8500   36.74500   -1.30300 9000.000
   316  657.08    3.723    6.39   26.0    3.1574    0.0481    4.49   40.00   15.20   33.82    0.8500   36.74500   -1.30300 9000.000
   318  656.40    3.731    6.34   25.0    3.1574    0.0481    4.51   40.00   15.00   33.82    0.8500   36.74500   -1.30300 9000.000
   320  655.65    3.741    6.21   25.0    3.1573    0.0482    4.54   40.00   14.70   33.81    0.8500   36.74500   -1.30400 9000.000
   322  654.74    3.752    6.08   25.0    3.1574    0.0482    4.58   40.00   14.40   33.82    0.8500   36.74500   -1.30400 9000.000
   324  653.77    3.764    6.01   25.0    3.1574    0.0483    4.61   41.00   14.20   33.82    0.8500   36.74500   -1.30400 9000.000
   326  652.85    3.776    6.01   23.0    3.1575    0.0484    4.65   41.00   13.90   33.83    0.8500   36.74400   -1.30400 9000.000
   328  651.97    3.787    6.00   23.0    3.1575    0.0484    4.68   41.00   13.60   33.83    0.8500   36.74400   -1.30400 9000.000
   330  651.07    3.798    5.95   22.0    3.1576    0.0485    4.72   41.00   13.30   33.84    0.8500   36.74400   -1.30500 9000.000
   332  650.24    3.809    5.82   22.0    3.2760    0.0504    4.75   41.00   13.00   33.84    0.8800   36.74400   -1.30500 9000.000
   334  649.49    3.818    5.77   22.0    3.2761    0.0504    4.78   41.00   12.70   33.85    0.8800   36.74400   -1.30500 9000.000
   336  648.78    3.827    5.74   22.0    3.2763    0.0505    4.81   41.00   12.40   33.86    0.8800   36.74400   -1.30500 9000.000
   338  647.96    3.837    5.66   22.0    3.3158    0.0512    4.84   41.00   12.10   33.87    0.8900   36.74300   -1.30500 9000.000
   340  646.96    3.850    5.54   22.0    3.3159    0.0513    4.88   41.00   11.90   33.88    0.8900   36.74300   -1.30500 9000.000
   342  645.95    3.863    5.43   22.0    3.3160    0.0513    4.92   41.00   11.70   33.89    0.8900   36.74300   -1.30600 9000.000
   344  645.01    3.875    5.36   22.0    3.3160    0.0514    4.96   40.00   11.50   33.89    0.8900   36.74300   -1.30600 9000.000
   346  644.12    3.886    5.28   22.0    3.3554    0.0521    4.99   40.00   11.30   33.88    0.9000   36.74300   -1.30600 9000.000
   348  643.22    3.897    5.16   22.0    3.3553    0.0522    5.03   40.00   11.20   33.87    0.9000   36.74300   -1.30600 9000.000
   350  642.35    3.908    5.06   23.0    3.3552    0.0522    5.07   40.00   11.00   33.86    0.9000   36.74300   -1.30600 9000.000
   352  641.38    3.921    5.02   22.0    3.3552    0.0523    5.11   39.00   10.90   33.86    0.9000   36.74300   -1.30600 9000.000
   354  640.49    3.932    4.95   22.0    3.3552    0.0524    5.14   39.00   10.80   33.86    0.9000   36.74200   -1.30600 9000.000
   356  639.65    3.943    4.85   22.0    3.3554    0.0525    5.18   39.00   10.80   33.88    0.9000   36.74200   -1.30700 9000.000
   358  638.77    3.954    4.75   23.0    3.3554    0.0525    5.22   39.00   10.70   33.88    0.9000   36.74200   -1.30700 9000.000
   360  637.92    3.965    4.69   23.0    3.3950    0.0532    5.25   39.00   10.60   33.89    0.9100   36.74200   -1.30700 9000.000
   362  637.05    3.976    4.65   23.0    3.4346    0.0539    5.29   39.00   10.50   33.90    0.9200   36.74200   -1.30700 9000.000
   364  636.13    3.987    4.55   23.0    3.4346    0.0540    5.33   39.00   10.50   33.90    0.9200   36.74200   -1.30700 9000.000
   366  635.20    3.999    4.43   23.0    3.4346    0.0541    5.37   38.00   10.40   33.90    0.9200   36.74200   -1.30700 9000.000
   368  634.34    4.010    4.29   24.0    3.4346    0.0541    5.40   38.00   10.30   33.90    0.9200   36.74200   -1.30800 9000.000
