36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20120711
Launch Time (UT)                  : 09:23:37
Burst Pressure (hPa)              : 26.96
Integrated O3 to end of data (DU) : 109.38
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534598
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21101
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.300
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    66  795.40    2.107   11.66   87.0    2.9150    0.0366    0.81  210.00    4.60   30.68    0.8100   36.76000   -1.30000 9000.000
    68  794.68    2.115   11.63   87.0    2.9151    0.0367    0.83  210.00    4.60   30.69    0.8100   36.76000   -1.30000 9000.000
    70  793.93    2.122   11.61   87.0    2.9150    0.0367    0.85  209.00    4.60   30.68    0.8100   36.76000   -1.30000 9000.000
    72  793.08    2.131   11.55   87.0    2.9150    0.0368    0.88  209.00    4.60   30.68    0.8100   36.76000   -1.30000 9000.000
    74  792.22    2.140   11.45   88.0    2.9151    0.0368    0.90  208.00    4.50   30.69    0.8100   36.76000   -1.30000 9000.000
    76  791.27    2.151   11.35   88.0    2.9151    0.0368    0.93  206.00    4.40   30.69    0.8100   36.76000   -1.30000 9000.000
    78  790.20    2.162   11.26   89.0    2.9151    0.0369    0.96  205.00    4.40   30.69    0.8100   36.76000   -1.30000 9000.000
    80  789.26    2.172   11.24   88.0    2.9151    0.0369    0.99  203.00    4.30   30.69    0.8100   36.76000   -1.29900 9000.000
    82  788.34    2.181   11.21   88.0    2.9151    0.0370    1.02  202.00    4.20   30.69    0.8100   36.76000   -1.29900 9000.000
    84  787.35    2.192   11.09   88.0    2.9152    0.0370    1.05  200.00    4.20   30.70    0.8100   36.76000   -1.29900 9000.000
    86  786.39    2.202   11.01   88.0    2.9152    0.0371    1.07  199.00    4.10   30.70    0.8100   36.76000   -1.29900 9000.000
    88  785.31    2.214   10.94   89.0    2.9153    0.0371    1.11  197.00    4.10   30.71    0.8100   36.76000   -1.29900 9000.000
    90  784.34    2.224   10.86   89.0    2.9537    0.0377    1.13  196.00    4.10   30.72    0.8200   36.76000   -1.29900 9000.000
    92  783.59    2.232   10.82   89.0    2.9538    0.0377    1.16  196.00    4.00   30.73    0.8200   36.76000   -1.29900 9000.000
    94  782.79    2.241   10.73   89.0    2.9540    0.0377    1.18  196.00    4.00   30.75    0.8200   36.76000   -1.29900 9000.000
    96  781.84    2.251   10.64   89.0    2.9541    0.0378    1.21  196.00    4.00   30.76    0.8200   36.76000   -1.29900 9000.000
    98  780.73    2.263   10.57   90.0    2.9542    0.0378    1.24  196.00    3.90   30.77    0.8200   36.76000   -1.29900 9000.000
   100  779.44    2.276   10.48   91.0    2.9926    0.0384    1.28  197.00    3.90   30.77    0.8300   36.76000   -1.29900 9000.000
   102  778.03    2.292   10.35   92.0    2.9927    0.0385    1.32  198.00    3.90   30.78    0.8300   36.76000   -1.29900 9000.000
   104  776.71    2.306   10.27   92.0    2.9543    0.0380    1.36  200.00    3.80   30.78    0.8200   36.76000   -1.29800 9000.000
   106  775.57    2.318   10.22   93.0    2.9544    0.0381    1.40  202.00    3.80   30.79    0.8200   36.76000   -1.29800 9000.000
   108  774.51    2.329   10.17   93.0    2.9544    0.0381    1.43  204.00    3.80   30.79    0.8200   36.76000   -1.29800 9000.000
   110  773.47    2.341   10.13   93.0    2.9545    0.0382    1.46  206.00    3.80   30.80    0.8200   36.76000   -1.29800 9000.000
   112  772.54    2.351   10.11   93.0    2.9545    0.0382    1.49  208.00    3.90   30.80    0.8200   36.76000   -1.29800 9000.000
   114  771.70    2.360   10.11   91.0    2.9546    0.0383    1.51  210.00    3.90   30.81    0.8200   36.76000   -1.29800 9000.000
   116  770.83    2.369   10.07   90.0    2.9930    0.0388    1.54  212.00    4.00   30.81    0.8300   36.76100   -1.29800 9000.000
   118  769.91    2.379    9.98   90.0    2.9930    0.0389    1.57  214.00    4.00   30.81    0.8300   36.76100   -1.29800 9000.000
   120  768.98    2.389    9.94   91.0    3.0315    0.0394    1.60  216.00    4.10   30.82    0.8400   36.76100   -1.29800 9000.000
   122  768.10    2.399    9.90   91.0    3.0315    0.0395    1.62  217.00    4.20   30.82    0.8400   36.76100   -1.29800 9000.000
   124  767.23    2.408    9.86   91.0    3.0315    0.0395    1.65  218.00    4.30   30.82    0.8400   36.76100   -1.29800 9000.000
   126  766.38    2.417    9.85   91.0    3.0316    0.0396    1.68  219.00    4.30   30.83    0.8400   36.76100   -1.29800 9000.000
   128  765.48    2.427    9.82   91.0    2.9933    0.0391    1.71  220.00    4.40   30.84    0.8300   36.76100   -1.29800 9000.000
   130  764.62    2.437    9.78   91.0    2.9933    0.0391    1.73  220.00    4.40   30.84    0.8300   36.76100   -1.29800 9000.000
   132  763.84    2.445    9.77   91.0    2.9934    0.0392    1.76  221.00    4.50   30.85    0.8300   36.76100   -1.29800 9000.000
   134  762.97    2.454    9.81   91.0    2.9934    0.0392    1.78  222.00    4.50   30.85    0.8300   36.76100   -1.29800 9000.000
   136  762.06    2.464    9.88   90.0    2.9934    0.0393    1.81  223.00    4.40   30.85    0.8300   36.76100   -1.29800 9000.000
   138  761.17    2.474    9.89   90.0    3.0319    0.0398    1.84  225.00    4.40   30.86    0.8400   36.76100   -1.29700 9000.000
   140  760.26    2.484    9.89   89.0    3.0320    0.0399    1.87  227.00    4.40   30.87    0.8400   36.76100   -1.29700 9000.000
   142  759.09    2.497    9.89   89.0    3.0320    0.0399    1.91  229.00    4.30   30.87    0.8400   36.76100   -1.29700 9000.000
   144  757.95    2.510    9.82   88.0    3.0321    0.0400    1.94  231.00    4.30   30.88    0.8400   36.76100   -1.29700 9000.000
   146  756.95    2.520    9.78   86.0    3.0321    0.0401    1.97  233.00    4.20   30.88    0.8400   36.76100   -1.29700 9000.000
   148  755.92    2.532    9.76   86.0    3.0704    0.0406    2.01  235.00    4.10   30.88    0.8500   36.76100   -1.29700 9000.000
   150  754.88    2.543    9.80   85.0    3.0704    0.0407    2.04  238.00    4.10   30.88    0.8500   36.76100   -1.29700 9000.000
   152  753.96    2.553    9.98   84.0    3.0704    0.0407    2.07  240.00    4.10   30.88    0.8500   36.76200   -1.29700 9000.000
   154  753.02    2.564    9.99   83.0    3.0704    0.0408    2.10  243.00    4.10   30.88    0.8500   36.76200   -1.29700 9000.000
   156  752.00    2.575    9.84   83.0    3.1088    0.0413    2.13  245.00    4.10   30.88    0.8600   36.76200   -1.29700 9000.000
   158  751.17    2.584    9.80   83.0    3.1088    0.0414    2.16  247.00    4.10   30.88    0.8600   36.76200   -1.29700 9000.000
   160  750.44    2.592    9.76   83.0    3.1088    0.0414    2.18  249.00    4.10   30.88    0.8600   36.76200   -1.29700 9000.000
   162  749.64    2.601    9.64   83.0    3.1474    0.0420    2.21  250.00    4.10   30.90    0.8700   36.76200   -1.29700 9000.000
   164  748.78    2.611    9.50   83.0    3.1474    0.0420    2.24  252.00    4.10   30.90    0.8700   36.76200   -1.29700 9000.000
   166  747.82    2.621    9.43   84.0    3.1858    0.0426    2.27  253.00    4.20   30.90    0.8800   36.76200   -1.29700 9000.000
   168  746.78    2.633    9.37   84.0    3.2243    0.0432    2.31  254.00    4.20   30.91    0.8900   36.76200   -1.29700 9000.000
   170  745.78    2.644    9.30   85.0    3.2243    0.0432    2.34  255.00    4.20   30.91    0.8900   36.76200   -1.29700 9000.000
   172  744.87    2.654    9.24   85.0    3.2243    0.0433    2.37  256.00    4.30   30.91    0.8900   36.76200   -1.29700 9000.000
   174  743.98    2.664    9.16   85.0    3.2628    0.0439    2.40  257.00    4.30   30.92    0.9000   36.76200   -1.29700 9000.000
   176  743.20    2.673    9.10   85.0    3.2629    0.0439    2.43  258.00    4.30   30.93    0.9000   36.76200   -1.29700 9000.000
   178  742.39    2.682    9.02   85.0    3.2629    0.0440    2.46  258.00    4.30   30.93    0.9000   36.76200   -1.29700 9000.000
   180  741.58    2.691    8.89   86.0    3.3014    0.0445    2.48  259.00    4.40   30.94    0.9100   36.76200   -1.29700 9000.000
   182  740.73    2.701    8.76   86.0    3.3015    0.0446    2.51  260.00    4.40   30.95    0.9100   36.76300   -1.29700 9000.000
   184  739.85    2.710    8.67   87.0    3.3015    0.0446    2.55  261.00    4.40   30.95    0.9100   36.76300   -1.29700 9000.000
   186  739.01    2.720    8.61   87.0    3.3016    0.0447    2.58  262.00    4.30   30.96    0.9100   36.76300   -1.29700 9000.000
   188  738.12    2.730    8.53   88.0    3.3016    0.0447    2.61  263.00    4.30   30.96    0.9100   36.76300   -1.29700 9000.000
   190  737.27    2.739    8.48   88.0    3.3401    0.0453    2.64  264.00    4.30   30.97    0.9200   36.76300   -1.29700 9000.000
   192  736.52    2.748    8.47   88.0    3.3401    0.0453    2.66  265.00    4.20   30.97    0.9200   36.76300   -1.29700 9000.000
   194  735.78    2.756    8.48   88.0    3.3402    0.0454    2.69  266.00    4.10   30.98    0.9200   36.76300   -1.29700 9000.000
   196  734.97    2.765    8.43   87.0    3.3787    0.0460    2.72  268.00    4.10   30.99    0.9300   36.76300   -1.29700 9000.000
   198  734.02    2.776    8.29   88.0    3.3787    0.0460    2.75  269.00    4.00   30.99    0.9300   36.76300   -1.29700 9000.000
   200  733.05    2.787    8.21   89.0    3.3787    0.0461    2.79  271.00    4.00   30.99    0.9300   36.76300   -1.29700 9000.000
   202  732.00    2.799    8.15   90.0    3.4172    0.0467    2.83  272.00    3.90   31.00    0.9400   36.76300   -1.29700 9000.000
   204  730.88    2.811    8.06   91.0    3.4172    0.0468    2.87  273.00    3.90   31.00    0.9400   36.76300   -1.29700 9000.000
   206  730.01    2.821    8.03   92.0    3.4174    0.0468    2.90  274.00    3.90   31.02    0.9400   36.76300   -1.29700 9000.000
   208  729.28    2.830    8.06   92.0    3.4173    0.0469    2.93  274.00    4.00   31.01    0.9400   36.76300   -1.29700 9000.000
   210  728.50    2.838    8.03   91.0    3.4173    0.0469    2.96  274.00    4.00   31.01    0.9400   36.76300   -1.29700 9000.000
   212  727.57    2.849    7.89   90.0    3.4558    0.0475    2.99  274.00    4.20   31.02    0.9500   36.76400   -1.29700 9000.000
   214  726.65    2.859    7.79   91.0    3.4557    0.0476    3.03  273.00    4.30   31.01    0.9500   36.76400   -1.29700 9000.000
   216  725.68    2.871    7.70   91.0    3.4557    0.0476    3.06  272.00    4.50   31.01    0.9500   36.76400   -1.29700 9000.000
   218  724.68    2.882    7.65   92.0    3.4556    0.0477    3.10  272.00    4.70   31.00    0.9500   36.76400   -1.29700 9000.000
   220  723.65    2.894    7.63   91.0    3.4556    0.0478    3.14  272.00    5.00   31.00    0.9500   36.76400   -1.29700 9000.000
   222  722.67    2.905    7.57   91.0    3.4556    0.0478    3.18  271.00    5.30   31.00    0.9500   36.76400   -1.29700 9000.000
   224  721.66    2.916    7.46   92.0    3.4556    0.0479    3.21  272.00    5.50   31.00    0.9500   36.76400   -1.29700 9000.000
   226  720.58    2.929    7.38   92.0    3.4555    0.0480    3.25  272.00    5.80   30.99    0.9500   36.76400   -1.29700 9000.000
   228  719.65    2.939    7.56   93.0    3.4555    0.0480    3.29  273.00    6.10   30.99    0.9500   36.76400   -1.29700 9000.000
   230  718.85    2.949    8.15   91.0    3.4555    0.0481    3.32  274.00    6.30   30.99    0.9500   36.76400   -1.29700 9000.000
   232  717.98    2.959    9.14   88.0    3.4556    0.0481    3.35  275.00    6.50   31.00    0.9500   36.76400   -1.29700 9000.000
   234  717.06    2.969    9.94   84.0    3.4940    0.0487    3.39  276.00    6.70   31.00    0.9600   36.76500   -1.29700 9000.000
   236  716.23    2.979   10.14   82.0    3.5324    0.0493    3.42  278.00    6.80   31.00    0.9700   36.76500   -1.29700 9000.000
   238  715.49    2.988   10.10   81.0    3.5709    0.0499    3.45  280.00    6.90   31.01    0.9800   36.76500   -1.29700 9000.000
   240  714.75    2.996    9.99   80.0    3.6478    0.0510    3.48  281.00    6.90   31.02    1.0000   36.76500   -1.29700 9000.000
   242  714.01    3.005   10.02   79.0    3.6863    0.0516    3.51  283.00    6.90   31.03    1.0100   36.76500   -1.29700 9000.000
   244  713.21    3.014   10.14   78.0    3.7247    0.0522    3.54  285.00    6.90   31.03    1.0200   36.76500   -1.29700 9000.000
   246  712.40    3.024   10.21   78.0    3.7631    0.0528    3.58  287.00    6.80   31.03    1.0300   36.76500   -1.29700 9000.000
   248  711.42    3.035   10.23   77.0    3.7633    0.0529    3.62  289.00    6.70   31.04    1.0300   36.76600   -1.29700 9000.000
   250  710.37    3.047   10.22   75.0    3.7634    0.0530    3.66  290.00    6.60   31.05    1.0300   36.76600   -1.29700 9000.000
   252  709.33    3.060   10.17   74.0    3.7634    0.0531    3.70  292.00    6.50   31.05    1.0300   36.76600   -1.29700 9000.000
   254  708.19    3.073   10.07   71.0    3.7634    0.0531    3.75  294.00    6.40   31.05    1.0300   36.76600   -1.29700 9000.000
   256  707.02    3.087    9.97   66.0    3.7251    0.0527    3.80  296.00    6.30   31.06    1.0200   36.76600   -1.29700 9000.000
   258  705.91    3.100    9.91   65.0    3.7251    0.0528    3.85  298.00    6.20   31.06    1.0200   36.76600   -1.29700 9000.000
   260  704.94    3.111    9.95   64.0    3.7252    0.0528    3.89  299.00    6.20   31.07    1.0200   36.76600   -1.29700 9000.000
   262  703.90    3.124    9.98   63.0    3.7252    0.0529    3.93  301.00    6.10   31.07    1.0200   36.76600   -1.29800 9000.000
   264  702.80    3.137    9.92   62.0    3.6868    0.0525    3.98  302.00    6.10   31.07    1.0100   36.76600   -1.29800 9000.000
   266  701.81    3.148    9.85   61.0    3.6868    0.0525    4.02  303.00    6.10   31.07    1.0100   36.76600   -1.29800 9000.000
   268  700.73    3.161    9.75   61.0    3.6869    0.0526    4.06  304.00    6.10   31.08    1.0100   36.76600   -1.29800 9000.000
   270  699.56    3.175    9.65   61.0    3.6871    0.0527    4.11  305.00    6.10   31.09    1.0100   36.76700   -1.29800 9000.000
   272  698.56    3.187    9.67   62.0    3.6487    0.0522    4.15  306.00    6.20   31.09    1.0000   36.76700   -1.29800 9000.000
   274  697.72    3.197    9.74   62.0    3.6489    0.0523    4.19  306.00    6.20   31.11    1.0000   36.76700   -1.29800 9000.000
   276  696.90    3.207    9.71   62.0    3.6105    0.0518    4.22  306.00    6.20   31.11    0.9900   36.76700   -1.29800 9000.000
   278  696.03    3.217    9.61   61.0    3.6105    0.0519    4.26  306.00    6.20   31.11    0.9900   36.76700   -1.29800 9000.000
   280  695.09    3.228    9.49   61.0    3.5722    0.0514    4.29  306.00    6.20   31.12    0.9800   36.76700   -1.29800 9000.000
   282  694.16    3.239    9.40   60.0    3.5723    0.0515    4.33  305.00    6.10   31.13    0.9800   36.76700   -1.29800 9000.000
   284  693.30    3.250    9.36   61.0    3.5723    0.0515    4.37  305.00    6.10   31.13    0.9800   36.76700   -1.29800 9000.000
   286  692.38    3.261    9.30   61.0    3.5339    0.0510    4.40  304.00    6.00   31.13    0.9700   36.76700   -1.29800 9000.000
   288  691.48    3.272    9.30   61.0    3.5339    0.0511    4.44  304.00    5.90   31.13    0.9700   36.76700   -1.29800 9000.000
   290  690.65    3.282    9.25   61.0    3.5339    0.0512    4.47  303.00    5.80   31.13    0.9700   36.76700   -1.29800 9000.000
   292  689.87    3.291    9.17   61.0    3.5339    0.0512    4.51  303.00    5.60   31.13    0.9700   36.76800   -1.29800 9000.000
   294  689.13    3.300    9.15   61.0    3.5340    0.0513    4.54  303.00    5.50   31.14    0.9700   36.76800   -1.29800 9000.000
   296  688.38    3.309    9.14   60.0    3.4956    0.0508    4.57  302.00    5.30   31.14    0.9600   36.76800   -1.29800 9000.000
   298  687.64    3.318    9.18   58.0    3.4957    0.0508    4.60  303.00    5.10   31.15    0.9600   36.76800   -1.29800 9000.000
   300  686.84    3.327    9.19   57.0    3.4957    0.0509    4.63  303.00    4.90   31.15    0.9600   36.76800   -1.29900 9000.000
   302  685.89    3.339    9.14   56.0    3.4958    0.0510    4.67  304.00    4.70   31.16    0.9600   36.76800   -1.29900 9000.000
   304  684.86    3.351    9.12   54.0    3.4575    0.0505    4.71  304.00    4.50   31.17    0.9500   36.76800   -1.29900 9000.000
   306  683.98    3.362    9.15   53.0    3.4575    0.0506    4.74  305.00    4.30   31.17    0.9500   36.76800   -1.29900 9000.000
   308  683.29    3.370    9.18   53.0    3.4191    0.0500    4.77  307.00    4.10   31.17    0.9400   36.76800   -1.29900 9000.000
   310  682.54    3.379    9.04   52.0    3.4191    0.0501    4.80  308.00    3.90   31.17    0.9400   36.76800   -1.29900 9000.000
   312  681.71    3.389    8.89   52.0    3.4191    0.0502    4.83  309.00    3.70   31.17    0.9400   36.76800   -1.29900 9000.000
   314  680.94    3.399    8.85   52.0    3.4191    0.0502    4.86  311.00    3.40   31.17    0.9400   36.76800   -1.29900 9000.000
   316  680.21    3.408    8.88   51.0    3.4192    0.0503    4.89  312.00    3.20   31.18    0.9400   36.76800   -1.29900 9000.000
   318  679.54    3.416    8.92   50.0    3.3808    0.0498    4.92  313.00    3.00   31.18    0.9300   36.76900   -1.29900 9000.000
   320  678.84    3.424    8.85   49.0    3.3809    0.0498    4.95  314.00    2.70   31.19    0.9300   36.76900   -1.29900 9000.000
   322  678.06    3.434    8.69   49.0    3.3809    0.0499    4.98  314.00    2.50   31.19    0.9300   36.76900   -1.29900 9000.000
   324  677.30    3.443    8.59   49.0    3.3810    0.0499    5.01  315.00    2.30   31.20    0.9300   36.76900   -1.29900 9000.000
   326  676.55    3.452    8.54   49.0    3.3810    0.0500    5.04  315.00    2.10   31.20    0.9300   36.76900   -1.29900 9000.000
   328  675.81    3.461    8.51   49.0    3.3811    0.0500    5.07  315.00    1.90   31.21    0.9300   36.76900   -1.29900 9000.000
   330  675.08    3.470    8.43   48.0    3.3811    0.0501    5.09  314.00    1.80   31.21    0.9300   36.76900   -1.29900 9000.000
   332  674.27    3.480    8.35   48.0    3.3811    0.0501    5.13  313.00    1.60   31.21    0.9300   36.76900   -1.29900 9000.000
   334  673.50    3.490    8.35   48.0    3.3813    0.0502    5.16  311.00    1.50   31.22    0.9300   36.76900   -1.29900 9000.000
   336  672.61    3.501    8.29   47.0    3.3813    0.0503    5.19  310.00    1.50   31.22    0.9300   36.76900   -1.29900 9000.000
   338  671.67    3.512    8.18   47.0    3.3814    0.0503    5.23  309.00    1.40   31.23    0.9300   36.76900   -1.29900 9000.000
   340  670.77    3.523    8.10   47.0    3.3814    0.0504    5.27  308.00    1.40   31.23    0.9300   36.76900   -1.29900 9000.000
   342  669.85    3.535    8.03   46.0    3.3814    0.0505    5.30  307.00    1.30   31.23    0.9300   36.76900   -1.29900 9000.000
   344  668.95    3.546    8.00   45.0    3.3814    0.0505    5.34  307.00    1.20   31.23    0.9300   36.76900   -1.29900 9000.000
   346  667.93    3.558    7.90   44.0    3.3814    0.0506    5.38  306.00    1.10   31.23    0.9300   36.76900   -1.29900 9000.000
   348  667.01    3.570    7.79   44.0    3.3814    0.0507    5.42  307.00    1.00   31.23    0.9300   36.76900   -1.29900 9000.000
   350  666.28    3.579    7.80   44.0    3.3814    0.0507    5.44  308.00    0.90   31.23    0.9300   36.76900   -1.29900 9000.000
   352  665.50    3.588    7.75   43.0    3.3813    0.0508    5.48  310.00    0.70   31.22    0.9300   36.76900   -1.29900 9000.000
   354  664.60    3.600    7.60   43.0    3.3811    0.0509    5.51  315.00    0.50   31.21    0.9300   36.76900   -1.29900 9000.000
   356  663.73    3.610    7.52   43.0    3.3810    0.0509    5.55    0.00    0.40   31.20    0.9300   36.76900   -1.29900 9000.000
   358  662.97    3.620    7.52   42.0    3.3810    0.0510    5.58    0.00    0.30   31.20    0.9300   36.76900   -1.29900 9000.000
   360  662.23    3.629    7.50   42.0    3.3810    0.0511    5.61    0.00    0.30   31.20    0.9300   36.76900   -1.29900 9000.000
   362  661.41    3.639    7.43   41.0    3.3810    0.0511    5.64    0.00    0.40   31.20    0.9300   36.76900   -1.29900 9000.000
   364  660.56    3.650    7.35   39.0    3.4196    0.0518    5.68   55.00    0.60   31.21    0.9400   36.76900   -1.29900 9000.000
   366  659.68    3.661    7.28   38.0    3.4196    0.0518    5.71   51.00    0.70   31.21    0.9400   36.76900   -1.29900 9000.000
   368  658.59    3.674    7.18   38.0    3.4197    0.0519    5.76   46.00    0.90   31.22    0.9400   36.76900   -1.29900 9000.000
