36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20120112
Launch Time (UT)                  : 07:11:13
Burst Pressure (hPa)              : 6.37
Integrated O3 to end of data (DU) : 193.92
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1324462
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18378
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.760
Flowrate Correction (%)           : 0.75
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.030
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    62  786.76    2.150   13.42   88.0    1.9484    0.0248    0.63   50.00    7.00   34.66    0.5200   36.75700   -1.30400 9000.000
    64  785.71    2.162   13.33   88.0    1.9484    0.0248    0.65   51.00    7.00   34.66    0.5200   36.75600   -1.30400 9000.000
    66  784.77    2.172   13.25   88.0    1.9484    0.0248    0.67   52.00    7.00   34.66    0.5200   36.75600   -1.30400 9000.000
    68  783.70    2.183   13.13   89.0    1.9884    0.0254    0.69   52.00    7.00   34.69    0.5300   36.75600   -1.30400 9000.000
    70  782.47    2.196   12.97   90.0    1.9885    0.0254    0.71   52.00    6.90   34.71    0.5300   36.75600   -1.30400 9000.000
    72  781.29    2.209   12.77   90.0    1.9885    0.0255    0.74   51.00    6.80   34.71    0.5300   36.75600   -1.30400 9000.000
    74  780.23    2.221   12.61   91.0    1.9885    0.0255    0.76   51.00    6.70   34.71    0.5300   36.75600   -1.30400 9000.000
    76  779.20    2.232   12.53   92.0    1.9487    0.0250    0.78   50.00    6.60   34.71    0.5200   36.75600   -1.30500 9000.000
    78  778.08    2.244   12.37   92.0    1.9487    0.0250    0.80   50.00    6.50   34.71    0.5200   36.75600   -1.30500 9000.000
    80  776.96    2.256   12.22   93.0    1.9487    0.0251    0.82   49.00    6.50   34.71    0.5200   36.75600   -1.30500 9000.000
    82  775.91    2.267   12.11   94.0    1.9487    0.0251    0.84   48.00    6.40   34.71    0.5200   36.75600   -1.30500 9000.000
    84  774.78    2.280   12.02   94.0    1.9487    0.0252    0.87   48.00    6.40   34.71    0.5200   36.75500   -1.30500 9000.000
    86  773.60    2.292   11.92   95.0    1.9487    0.0252    0.89   47.00    6.40   34.71    0.5200   36.75500   -1.30500 9000.000
    88  772.46    2.305   11.82   95.0    1.9487    0.0252    0.91   47.00    6.30   34.71    0.5200   36.75500   -1.30500 9000.000
    90  771.40    2.316   11.74   96.0    1.9487    0.0253    0.93   47.00    6.30   34.71    0.5200   36.75500   -1.30500 9000.000
    92  770.27    2.329   11.65   97.0    1.9487    0.0253    0.96   47.00    6.30   34.71    0.5200   36.75500   -1.30500 9000.000
    94  768.89    2.344   11.51   97.0    1.9484    0.0253    0.98   47.00    6.30   34.66    0.5200   36.75500   -1.30500 9000.000
    96  767.43    2.359   11.39   97.0    1.9481    0.0254    1.01   47.00    6.30   34.61    0.5200   36.75500   -1.30500 9000.000
    98  766.04    2.375   11.33   98.0    1.9478    0.0254    1.04   47.00    6.20   34.56    0.5200   36.75500   -1.30500 9000.000
   100  764.69    2.389   11.30   98.0    1.9475    0.0255    1.07   46.00    6.20   34.52    0.5200   36.75500   -1.30500 9000.000
   102  763.36    2.404   11.22   98.0    1.9475    0.0255    1.10   46.00    6.20   34.52    0.5200   36.75500   -1.30600 9000.000
   104  762.13    2.418   11.17   98.0    1.9078    0.0250    1.12   46.00    6.10   34.52    0.5100   36.75500   -1.30600 9000.000
   106  761.03    2.430   11.15   98.0    1.9079    0.0251    1.14   45.00    6.10   34.54    0.5100   36.75400   -1.30600 9000.000
   108  759.83    2.443   11.03   98.0    1.9082    0.0251    1.17   45.00    6.00   34.58    0.5100   36.75400   -1.30600 9000.000
   110  758.57    2.457   10.82   98.0    1.9481    0.0257    1.19   45.00    6.00   34.61    0.5200   36.75400   -1.30600 9000.000
   112  757.37    2.470   10.54   97.0    1.9482    0.0257    1.22   45.00    6.00   34.63    0.5200   36.75400   -1.30600 9000.000
   114  756.18    2.483   10.28   96.0    1.9484    0.0258    1.24   45.00    5.90   34.66    0.5200   36.75400   -1.30600 9000.000
   116  754.97    2.497   10.15   96.0    1.9486    0.0258    1.26   45.00    5.90   34.69    0.5200   36.75400   -1.30600 9000.000
   118  753.88    2.509   10.11   97.0    1.9489    0.0259    1.29   46.00    5.90   34.73    0.5200   36.75400   -1.30600 9000.000
   120  752.89    2.520   10.21   99.0    1.9490    0.0259    1.31   46.00    5.90   34.75    0.5200   36.75400   -1.30600 9000.000
   122  751.76    2.532   10.30   99.0    1.9491    0.0259    1.33   47.00    6.00   34.76    0.5200   36.75400   -1.30600 9000.000
   124  750.56    2.545   10.25   99.0    1.9491    0.0260    1.35   47.00    6.00   34.76    0.5200   36.75400   -1.30600 9000.000
   126  749.36    2.559   10.22   99.0    1.9491    0.0260    1.38   47.00    6.00   34.76    0.5200   36.75400   -1.30600 9000.000
   128  748.15    2.572   10.17   99.0    1.9491    0.0261    1.40   47.00    6.00   34.76    0.5200   36.75400   -1.30600 9000.000
   130  746.93    2.586   10.06   99.0    1.9491    0.0261    1.43   47.00    6.00   34.76    0.5200   36.75400   -1.30700 9000.000
   132  745.85    2.598    9.91   99.0    1.9491    0.0261    1.45   46.00    6.00   34.76    0.5200   36.75400   -1.30700 9000.000
   134  745.01    2.607    9.76   98.0    1.9490    0.0262    1.47   44.00    6.00   34.75    0.5200   36.75300   -1.30700 9000.000
   136  744.15    2.617    9.75   98.0    1.9487    0.0262    1.49   43.00    6.00   34.71    0.5200   36.75300   -1.30700 9000.000
   138  743.06    2.629    9.73   99.0    1.9484    0.0262    1.51   41.00    6.00   34.66    0.5200   36.75300   -1.30700 9000.000
   140  741.75    2.644    9.63   98.0    1.9483    0.0263    1.54   39.00    6.00   34.64    0.5200   36.75300   -1.30700 9000.000
   142  740.43    2.659    9.59   98.0    1.9483    0.0263    1.56   37.00    6.00   34.64    0.5200   36.75300   -1.30700 9000.000
   144  739.26    2.672    9.51   98.0    1.9483    0.0264    1.59   35.00    6.00   34.64    0.5200   36.75300   -1.30700 9000.000
   146  738.10    2.685    9.42   98.0    1.9484    0.0264    1.61   34.00    6.10   34.65    0.5200   36.75300   -1.30700 9000.000
   148  736.80    2.700    9.41   98.0    1.9484    0.0264    1.64   33.00    6.10   34.65    0.5200   36.75300   -1.30700 9000.000
   150  735.40    2.715    9.47   99.0    1.9484    0.0265    1.67   32.00    6.20   34.65    0.5200   36.75300   -1.30800 9000.000
   152  734.16    2.730    9.44   98.0    1.9483    0.0265    1.69   33.00    6.30   34.64    0.5200   36.75300   -1.30800 9000.000
   154  733.17    2.741    9.26   98.0    1.9483    0.0266    1.72   34.00    6.40   34.64    0.5200   36.75300   -1.30800 9000.000
   156  732.26    2.751    9.20   98.0    1.9482    0.0266    1.73   36.00    6.50   34.62    0.5200   36.75300   -1.30800 9000.000
   158  731.32    2.762    9.18   98.0    1.9479    0.0266    1.75   38.00    6.60   34.57    0.5200   36.75300   -1.30800 9000.000
   160  730.50    2.771    9.04   97.0    1.9078    0.0261    1.77   40.00    6.80   34.52    0.5100   36.75300   -1.30800 9000.000
   162  729.83    2.779    8.78   95.0    1.9473    0.0267    1.79   42.00    6.90   34.48    0.5200   36.75300   -1.30800 9000.000
   164  729.20    2.786    8.56   95.0    1.9074    0.0262    1.80   45.00    7.10   34.45    0.5100   36.75200   -1.30800 9000.000
   166  728.71    2.791    8.49   96.0    1.9072    0.0262    1.81   47.00    7.30   34.43    0.5100   36.75200   -1.30800 9000.000
   168  728.18    2.797    8.45   96.0    1.9468    0.0267    1.82   49.00    7.50   34.41    0.5200   36.75200   -1.30800 9000.000
   170  727.44    2.806    8.47   97.0    1.9468    0.0268    1.84   51.00    7.70   34.41    0.5200   36.75200   -1.30800 9000.000
   172  726.48    2.817    8.61   98.0    1.9468    0.0268    1.86   52.00    7.90   34.40    0.5200   36.75200   -1.30900 9000.000
   174  725.66    2.826    8.66   97.0    1.9465    0.0268    1.87   53.00    8.00   34.36    0.5200   36.75200   -1.30900 9000.000
   176  725.02    2.833    8.67   98.0    1.9464    0.0268    1.89   54.00    8.20   34.34    0.5200   36.75200   -1.30900 9000.000
   178  724.18    2.843    8.64   98.0    1.9861    0.0274    1.90   54.00    8.40   34.33    0.5300   36.75200   -1.30900 9000.000
   180  723.24    2.854    8.57   99.0    1.9861    0.0275    1.92   54.00    8.60   34.33    0.5300   36.75100   -1.30900 9000.000
   182  722.48    2.863    8.49   98.0    1.9861    0.0275    1.94   54.00    8.80   34.34    0.5300   36.75100   -1.30900 9000.000
   184  721.77    2.871    8.44   98.0    1.9861    0.0275    1.96   53.00    9.00   34.34    0.5300   36.75100   -1.30900 9000.000
   186  720.93    2.880    8.42   98.0    1.9464    0.0270    1.97   53.00    9.20   34.34    0.5200   36.75100   -1.30900 9000.000
   188  719.98    2.891    8.38   97.0    1.9463    0.0270    1.99   52.00    9.50   34.32    0.5200   36.75100   -1.30900 9000.000
   190  719.04    2.902    8.33   98.0    1.9460    0.0271    2.02   51.00    9.70   34.27    0.5200   36.75100   -1.30900 9000.000
   192  718.16    2.912    8.32   98.0    1.9458    0.0271    2.03   51.00   10.00   34.24    0.5200   36.75100   -1.30900 9000.000
   194  717.42    2.921    8.31   97.0    1.9456    0.0271    2.05   51.00   10.20   34.22    0.5200   36.75100   -1.30900 9000.000
   196  716.73    2.929    8.28   97.0    1.9456    0.0271    2.06   50.00   10.40   34.21    0.5200   36.75000   -1.31000 9000.000
   198  715.92    2.938    8.18   97.0    1.9454    0.0272    2.08   50.00   10.60   34.19    0.5200   36.75000   -1.31000 9000.000
   200  714.97    2.949    7.99   96.0    1.9453    0.0272    2.10   50.00   10.70   34.17    0.5200   36.75000   -1.31000 9000.000
   202  714.12    2.959    7.86   95.0    1.9451    0.0272    2.12   51.00   10.90   34.14    0.5200   36.75000   -1.31000 9000.000
   204  713.54    2.966    7.80   96.0    1.9451    0.0273    2.13   51.00   10.90   34.14    0.5200   36.75000   -1.31000 9000.000
   206  712.96    2.972    7.73   93.0    1.9451    0.0273    2.15   51.00   11.00   34.13    0.5200   36.75000   -1.31100 9000.000
   208  712.18    2.981    7.61   82.0    1.9054    0.0268    2.16   51.00   11.00   34.13    0.5100   36.75000   -1.31100 9000.000
   210  711.44    2.990    7.48   72.0    1.9451    0.0273    2.18   52.00   11.10   34.13    0.5200   36.74900   -1.31100 9000.000
   212  710.66    2.999    7.34   68.0    1.9451    0.0274    2.19   52.00   11.10   34.13    0.5200   36.74900   -1.31100 9000.000
   214  709.78    3.009    7.19   66.0    1.9450    0.0274    2.21   52.00   11.10   34.12    0.5200   36.74900   -1.31100 9000.000
   216  708.97    3.019    7.31   65.0    1.9450    0.0274    2.23   52.00   11.20   34.12    0.5200   36.74900   -1.31100 9000.000
   218  708.26    3.027    7.56   68.0    1.9451    0.0275    2.25   52.00   11.20   34.14    0.5200   36.74900   -1.31100 9000.000
   220  707.47    3.036    7.77   68.0    1.9453    0.0275    2.26   52.00   11.30   34.16    0.5200   36.74900   -1.31100 9000.000
   222  706.58    3.047    8.05   62.0    1.9455    0.0275    2.28   52.00   11.40   34.20    0.5200   36.74900   -1.31100 9000.000
   224  705.61    3.058    8.34   58.0    1.9458    0.0276    2.30   53.00   11.50   34.24    0.5200   36.74800   -1.31100 9000.000
   226  704.64    3.069    8.54   58.0    1.9458    0.0276    2.33   53.00   11.70   34.25    0.5200   36.74800   -1.31200 9000.000
   228  703.85    3.079    8.64   58.0    1.9062    0.0271    2.34   53.00   11.80   34.26    0.5100   36.74800   -1.31200 9000.000
   230  703.13    3.087    8.77   59.0    1.9063    0.0271    2.36   54.00   11.90   34.28    0.5100   36.74800   -1.31200 9000.000
   232  702.31    3.097    8.93   60.0    1.9064    0.0271    2.38   55.00   12.00   34.29    0.5100   36.74800   -1.31200 9000.000
   234  701.51    3.106    9.01   60.0    1.9064    0.0272    2.39   55.00   12.10   34.29    0.5100   36.74800   -1.31200 9000.000
   236  700.63    3.117    9.13   60.0    1.9064    0.0272    2.41   56.00   12.10   34.29    0.5100   36.74700   -1.31200 9000.000
   238  699.54    3.129    9.26   57.0    1.9064    0.0273    2.43   56.00   12.10   34.29    0.5100   36.74700   -1.31200 9000.000
   240  698.38    3.143    9.37   55.0    1.9062    0.0273    2.46   56.00   12.10   34.27    0.5100   36.74700   -1.31200 9000.000
   242  697.21    3.157    9.49   55.0    1.9063    0.0273    2.49   56.00   12.00   34.28    0.5100   36.74700   -1.31300 9000.000
   244  696.12    3.170    9.59   55.0    1.9064    0.0274    2.51   56.00   11.90   34.29    0.5100   36.74700   -1.31300 9000.000
   246  695.18    3.181    9.63   57.0    1.9067    0.0274    2.53   56.00   11.80   34.34    0.5100   36.74600   -1.31300 9000.000
   248  694.22    3.193    9.68   57.0    1.9068    0.0275    2.55   56.00   11.60   34.36    0.5100   36.74600   -1.31300 9000.000
   250  693.02    3.207    9.67   57.0    1.9069    0.0275    2.58   55.00   11.40   34.37    0.5100   36.74600   -1.31300 9000.000
   252  691.78    3.222    9.61   56.0    1.9069    0.0276    2.60   55.00   11.20   34.38    0.5100   36.74600   -1.31300 9000.000
   254  690.63    3.236    9.57   56.0    1.9070    0.0276    2.63   54.00   11.00   34.39    0.5100   36.74600   -1.31300 9000.000
   256  689.55    3.249    9.55   55.0    1.9072    0.0277    2.65   54.00   10.80   34.43    0.5100   36.74500   -1.31400 9000.000
   258  688.38    3.263    9.53   53.0    1.9073    0.0277    2.68   53.00   10.50   34.44    0.5100   36.74500   -1.31400 9000.000
   260  687.13    3.278    9.67   47.0    1.9073    0.0278    2.70   52.00   10.30   34.44    0.5100   36.74500   -1.31400 9000.000
   262  685.90    3.293    9.85   39.0    1.9072    0.0278    2.73   52.00   10.10   34.43    0.5100   36.74500   -1.31400 9000.000
   264  684.79    3.306    9.92   35.0    1.9071    0.0278    2.76   52.00    9.90   34.41    0.5100   36.74500   -1.31400 9000.000
   266  683.91    3.317    9.91   33.0    1.9071    0.0279    2.78   51.00    9.60   34.41    0.5100   36.74500   -1.31400 9000.000
   268  682.99    3.328    9.86   33.0    1.9071    0.0279    2.80   51.00    9.40   34.41    0.5100   36.74500   -1.31400 9000.000
   270  682.07    3.339    9.76   32.0    1.9072    0.0280    2.82   51.00    9.20   34.42    0.5100   36.74500   -1.31400 9000.000
   272  681.13    3.351    9.67   32.0    1.9072    0.0280    2.84   51.00    9.00   34.42    0.5100   36.74400   -1.31400 9000.000
   274  679.99    3.365    9.57   32.0    1.9071    0.0280    2.86   52.00    8.90   34.41    0.5100   36.74400   -1.31400 9000.000
   276  678.73    3.380    9.44   31.0    1.9070    0.0281    2.89   52.00    8.70   34.39    0.5100   36.74400   -1.31400 9000.000
   278  677.40    3.397    9.29   30.0    1.9070    0.0282    2.92   52.00    8.60   34.39    0.5100   36.74400   -1.31500 9000.000
   280  676.11    3.412    9.16   31.0    1.9070    0.0282    2.95   52.00    8.50   34.39    0.5100   36.74400   -1.31500 9000.000
   282  674.96    3.426    9.05   31.0    1.9070    0.0283    2.97   52.00    8.40   34.40    0.5100   36.74400   -1.31500 9000.000
   284  673.98    3.438    8.94   31.0    1.9072    0.0283    3.00   51.00    8.30   34.43    0.5100   36.74400   -1.31500 9000.000
   286  673.10    3.449    8.86   31.0    1.8676    0.0277    3.01   51.00    8.30   34.45    0.5000   36.74400   -1.31500 9000.000
   288  672.19    3.460    8.77   31.0    1.8676    0.0278    3.03   50.00    8.30   34.45    0.5000   36.74300   -1.31500 9000.000
   290  671.04    3.474    8.64   31.0    1.8677    0.0278    3.06   50.00    8.30   34.46    0.5000   36.74300   -1.31500 9000.000
   292  669.79    3.490    8.50   31.0    1.8677    0.0279    3.09   49.00    8.30   34.46    0.5000   36.74300   -1.31500 9000.000
   294  668.67    3.504    8.37   31.0    1.8677    0.0279    3.11   49.00    8.30   34.46    0.5000   36.74300   -1.31500 9000.000
   296  667.79    3.515    8.29   31.0    1.8679    0.0280    3.13   48.00    8.30   34.49    0.5000   36.74300   -1.31600 9000.000
   298  667.00    3.524    8.19   31.0    1.8679    0.0280    3.15   48.00    8.40   34.50    0.5000   36.74300   -1.31600 9000.000
   300  665.99    3.537    8.04   32.0    1.8679    0.0280    3.17   48.00    8.40   34.50    0.5000   36.74300   -1.31600 9000.000
   302  664.84    3.551    7.91   32.0    1.8680    0.0281    3.20   48.00    8.30   34.52    0.5000   36.74300   -1.31600 9000.000
   304  663.69    3.565    7.80   31.0    1.8680    0.0281    3.22   49.00    8.30   34.51    0.5000   36.74300   -1.31600 9000.000
   306  662.75    3.577    7.72   31.0    1.8679    0.0282    3.24   49.00    8.20   34.50    0.5000   36.74300   -1.31600 9000.000
   308  661.90    3.588    7.61   32.0    1.8679    0.0282    3.26   51.00    8.20   34.50    0.5000   36.74300   -1.31600 9000.000
   310  661.01    3.599    7.51   33.0    1.8282    0.0277    3.28   52.00    8.10   34.50    0.4900   36.74200   -1.31600 9000.000
   312  660.11    3.610    7.41   33.0    1.8279    0.0277    3.30   54.00    8.00   34.45    0.4900   36.74200   -1.31600 9000.000
   314  659.14    3.622    7.33   34.0    1.8276    0.0277    3.32   56.00    7.90   34.41    0.4900   36.74200   -1.31600 9000.000
   316  657.96    3.637    7.28   36.0    1.8275    0.0278    3.35   59.00    7.80   34.38    0.4900   36.74200   -1.31600 9000.000
   318  656.76    3.652    7.22   37.0    1.7875    0.0272    3.37   61.00    7.70   34.34    0.4800   36.74200   -1.31700 9000.000
   320  655.73    3.665    7.09   37.0    1.7874    0.0273    3.40   64.00    7.70   34.33    0.4800   36.74200   -1.31700 9000.000
   322  654.83    3.676    6.95   37.0    1.7874    0.0273    3.42   67.00    7.60   34.33    0.4800   36.74200   -1.31700 9000.000
   324  653.91    3.688    6.83   38.0    1.7876    0.0273    3.44   70.00    7.60   34.36    0.4800   36.74100   -1.31700 9000.000
   326  652.96    3.700    6.72   38.0    1.7877    0.0274    3.46   72.00    7.50   34.38    0.4800   36.74100   -1.31700 9000.000
   328  651.97    3.712    6.72   38.0    1.7880    0.0274    3.48   75.00    7.50   34.43    0.4800   36.74100   -1.31700 9000.000
   330  650.97    3.724    6.77   39.0    1.7881    0.0275    3.50   78.00    7.50   34.44    0.4800   36.74100   -1.31700 9000.000
   332  650.07    3.736    6.66   39.0    1.7881    0.0275    3.52   80.00    7.50   34.44    0.4800   36.74100   -1.31700 9000.000
   334  649.28    3.746    6.57   39.0    1.7484    0.0269    3.54   83.00    7.50   34.44    0.4700   36.74100   -1.31700 9000.000
   336  648.40    3.757    6.63   39.0    1.7484    0.0270    3.56   86.00    7.50   34.44    0.4700   36.74100   -1.31700 9000.000
   338  647.28    3.771    6.63   40.0    1.7485    0.0270    3.58   88.00    7.60   34.46    0.4700   36.74100   -1.31700 9000.000
   340  646.13    3.786    6.54   42.0    1.7488    0.0271    3.60   91.00    7.60   34.51    0.4700   36.74000   -1.31700 9000.000
   342  645.04    3.800    6.42   43.0    1.7490    0.0271    3.63   93.00    7.70   34.55    0.4700   36.74000   -1.31700 9000.000
   344  644.13    3.811    6.32   43.0    1.7093    0.0265    3.65   95.00    7.80   34.57    0.4600   36.74000   -1.31700 9000.000
   346  643.32    3.822    6.25   43.0    1.7093    0.0266    3.66   97.00    8.00   34.57    0.4600   36.74000   -1.31700 9000.000
   348  642.54    3.832    6.18   44.0    1.7092    0.0266    3.68   99.00    8.20   34.55    0.4600   36.74000   -1.31700 9000.000
   350  641.73    3.842    6.11   45.0    1.7090    0.0266    3.70  100.00    8.40   34.50    0.4600   36.74000   -1.31700 9000.000
   352  640.85    3.853    6.03   46.0    1.7085    0.0267    3.72  101.00    8.60   34.42    0.4600   36.74000   -1.31700 9000.000
   354  639.80    3.866    5.93   46.0    1.7083    0.0267    3.74  102.00    8.90   34.38    0.4600   36.73900   -1.31700 9000.000
   356  638.68    3.881    5.85   46.0    1.7082    0.0267    3.76  103.00    9.10   34.37    0.4600   36.73900   -1.31700 9000.000
   358  637.54    3.895    5.78   45.0    1.7082    0.0268    3.78  103.00    9.40   34.37    0.4600   36.73900   -1.31700 9000.000
   360  636.46    3.909    5.71   44.0    1.6687    0.0262    3.81  103.00    9.60   34.40    0.4500   36.73900   -1.31700 9000.000
   362  635.56    3.921    5.69   42.0    1.6688    0.0263    3.83  102.00    9.90   34.42    0.4500   36.73900   -1.31700 9000.000
   364  634.73    3.932    5.66   42.0    1.6688    0.0263    3.84  102.00   10.00   34.42    0.4500   36.73900   -1.31700 9000.000
   366  633.97    3.941    5.64   40.0    1.6290    0.0257    3.86  101.00   10.20   34.42    0.4400   36.73800   -1.31600 9000.000
   368  633.33    3.950    5.70   38.0    1.6290    0.0257    3.87  100.00   10.30   34.41    0.4400   36.73800   -1.31600 9000.000
