36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20120620
Launch Time (UT)                  : 07:45:08
Burst Pressure (hPa)              : 9.63
Integrated O3 to end of data (DU) : 198.13
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : H0753451
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18437
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.820
Flowrate Correction (%)           : 1.67
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  812.87    1.940   13.54   83.0    1.7208    0.0212    0.21  166.00    4.10   33.21    0.4700   36.75900   -1.30100 9000.000
    26  811.89    1.950   13.43   84.0    1.7208    0.0212    0.23  166.00    4.10   33.22    0.4700   36.75900   -1.30100 9000.000
    28  811.03    1.959   13.34   84.0    1.7209    0.0212    0.24  166.00    4.10   33.23    0.4700   36.75900   -1.30100 9000.000
    30  810.09    1.969   13.26   85.0    1.7209    0.0212    0.26  166.00    4.00   33.23    0.4700   36.75900   -1.30100 9000.000
    32  809.14    1.979   13.18   85.0    1.7210    0.0213    0.28  166.00    4.00   33.24    0.4700   36.75900   -1.30100 9000.000
    34  808.23    1.988   13.07   85.0    1.7610    0.0218    0.29  166.00    3.90   33.25    0.4800   36.75900   -1.30100 9000.000
    36  807.45    1.996   13.01   86.0    1.7611    0.0218    0.31  165.00    3.90   33.26    0.4800   36.75900   -1.30100 9000.000
    38  806.55    2.006   12.94   86.0    1.7611    0.0218    0.32  165.00    3.80   33.27    0.4800   36.75900   -1.30100 9000.000
    40  805.50    2.017   12.83   86.0    1.7612    0.0219    0.34  164.00    3.70   33.28    0.4800   36.75900   -1.30100 9000.000
    42  804.33    2.029   12.71   87.0    1.8013    0.0224    0.36  163.00    3.60   33.29    0.4900   36.75900   -1.30100 9000.000
    44  803.09    2.042   12.59   87.0    1.8013    0.0224    0.38  163.00    3.60   33.29    0.4900   36.75900   -1.30000 9000.000
    46  802.02    2.053   12.47   88.0    1.8013    0.0225    0.40  162.00    3.50   33.29    0.4900   36.75900   -1.30000 9000.000
    48  801.03    2.063   12.40   88.0    1.8014    0.0225    0.42  161.00    3.40   33.30    0.4900   36.75900   -1.30000 9000.000
    50  800.03    2.074   12.33   88.0    1.8014    0.0225    0.44  160.00    3.30   33.30    0.4900   36.75900   -1.30000 9000.000
    52  799.03    2.084   12.24   88.0    1.8014    0.0225    0.45  160.00    3.20   33.31    0.4900   36.75900   -1.30000 9000.000
    54  798.06    2.095   12.18   88.0    1.8414    0.0231    0.47  160.00    3.10   33.31    0.5000   36.75900   -1.30000 9000.000
    56  797.10    2.105   12.12   88.0    1.8414    0.0231    0.49  160.00    3.00   33.31    0.5000   36.75900   -1.30000 9000.000
    58  796.22    2.114   12.04   89.0    1.8415    0.0231    0.50  161.00    2.90   33.32    0.5000   36.75900   -1.30000 9000.000
    60  795.40    2.123   11.97   89.0    1.8415    0.0232    0.52  162.00    2.80   33.32    0.5000   36.75900   -1.30000 9000.000
    62  794.53    2.132   11.89   89.0    1.8416    0.0232    0.54  164.00    2.70   33.33    0.5000   36.75900   -1.30000 9000.000
    64  793.54    2.142   11.78   89.0    1.8416    0.0232    0.55  166.00    2.60   33.33    0.5000   36.75800   -1.30000 9000.000
    66  792.56    2.153   11.70   90.0    1.8416    0.0232    0.57  169.00    2.50   33.33    0.5000   36.75800   -1.30000 9000.000
    68  791.62    2.163   11.64   90.0    1.8416    0.0233    0.59  172.00    2.40   33.34    0.5000   36.75900   -1.30000 9000.000
    70  790.61    2.173   11.59   90.0    1.8817    0.0238    0.61  174.00    2.40   33.34    0.5100   36.75900   -1.30000 9000.000
    72  789.49    2.185   11.52   89.0    1.8817    0.0238    0.63  177.00    2.30   33.34    0.5100   36.75900   -1.30000 9000.000
    74  788.52    2.195   11.48   89.0    1.8818    0.0239    0.65  179.00    2.30   33.36    0.5100   36.75800   -1.30000 9000.000
    76  787.67    2.204   11.43   89.0    1.8818    0.0239    0.66  180.00    2.30   33.36    0.5100   36.75800   -1.30000 9000.000
    78  786.73    2.214   11.32   90.0    1.8818    0.0239    0.68  181.00    2.20   33.37    0.5100   36.75900   -1.30000 9000.000
    80  785.75    2.225   11.19   90.0    1.9219    0.0245    0.70  181.00    2.20   33.37    0.5200   36.75900   -1.30000 9000.000
    82  784.87    2.234   11.10   91.0    1.9219    0.0245    0.72  180.00    2.20   33.37    0.5200   36.75900   -1.29900 9000.000
    84  784.00    2.244   10.98   92.0    1.9219    0.0245    0.73  178.00    2.20   33.37    0.5200   36.75900   -1.29900 9000.000
    86  783.06    2.254   10.80   94.0    1.9219    0.0245    0.75  175.00    2.20   33.38    0.5200   36.75900   -1.29900 9000.000
    88  782.04    2.265   10.67   95.0    1.9220    0.0246    0.77  172.00    2.20   33.39    0.5200   36.75900   -1.29900 9000.000
    90  781.08    2.275   10.60   95.0    1.9221    0.0246    0.79  170.00    2.30   33.40    0.5200   36.75900   -1.29900 9000.000
    92  780.20    2.284   10.53   95.0    1.9221    0.0246    0.81  167.00    2.30   33.41    0.5200   36.75900   -1.29900 9000.000
    94  779.28    2.294   10.47   94.0    1.9221    0.0247    0.82  164.00    2.40   33.41    0.5200   36.75900   -1.29900 9000.000
    96  778.28    2.305   10.45   94.0    1.9222    0.0247    0.84  162.00    2.50   33.42    0.5200   36.75800   -1.29900 9000.000
    98  777.30    2.315   10.39   94.0    1.9223    0.0247    0.86  160.00    2.60   33.43    0.5200   36.75800   -1.29900 9000.000
   100  776.43    2.325   10.30   94.0    1.9223    0.0248    0.88  159.00    2.70   33.44    0.5200   36.75800   -1.29900 9000.000
   102  775.59    2.334   10.22   94.0    1.9223    0.0248    0.90  159.00    2.80   33.44    0.5200   36.75900   -1.29900 9000.000
   104  774.63    2.344   10.12   95.0    1.9224    0.0248    0.92  158.00    2.90   33.45    0.5200   36.75800   -1.29900 9000.000
   106  773.62    2.355   10.03   96.0    1.9224    0.0249    0.94  158.00    2.90   33.46    0.5200   36.75800   -1.29900 9000.000
   108  772.72    2.365    9.98   96.0    1.9225    0.0249    0.95  158.00    3.00   33.47    0.5200   36.75800   -1.29900 9000.000
   110  771.89    2.374    9.95   96.0    1.9225    0.0249    0.97  158.00    3.00   33.47    0.5200   36.75800   -1.29900 9000.000
   112  771.13    2.382    9.90   95.0    1.9226    0.0249    0.98  158.00    3.00   33.48    0.5200   36.75800   -1.29900 9000.000
   114  770.34    2.390    9.86   95.0    1.9627    0.0255    1.00  157.00    3.00   33.49    0.5300   36.75800   -1.29900 9000.000
   116  769.46    2.400    9.81   95.0    1.9627    0.0255    1.02  157.00    2.90   33.49    0.5300   36.75800   -1.29900 9000.000
   118  768.57    2.409    9.80   95.0    1.9628    0.0255    1.04  156.00    2.90   33.50    0.5300   36.75800   -1.29900 9000.000
   120  767.74    2.418    9.79   95.0    1.9628    0.0256    1.05  155.00    2.80   33.51    0.5300   36.75800   -1.29900 9000.000
   122  766.85    2.428    9.71   96.0    1.9629    0.0256    1.07  154.00    2.70   33.52    0.5300   36.75800   -1.29900 9000.000
   124  765.88    2.439    9.66   97.0    1.9629    0.0256    1.09  153.00    2.70   33.53    0.5300   36.75800   -1.29900 9000.000
   126  764.93    2.449    9.59   98.0    1.9629    0.0257    1.11  152.00    2.60   33.53    0.5300   36.75800   -1.29800 9000.000
   128  764.11    2.458    9.54   98.0    1.9629    0.0257    1.13  150.00    2.50   33.53    0.5300   36.75800   -1.29800 9000.000
   130  763.26    2.467    9.52   98.0    1.9630    0.0257    1.14  149.00    2.50   33.54    0.5300   36.75800   -1.29800 9000.000
   132  762.37    2.477    9.42   98.0    1.9630    0.0257    1.16  147.00    2.50   33.54    0.5300   36.75800   -1.29800 9000.000
   134  761.42    2.487    9.25   97.0    1.9631    0.0258    1.18  146.00    2.50   33.55    0.5300   36.75800   -1.29800 9000.000
   136  760.33    2.499    9.13   97.0    1.9631    0.0258    1.20  145.00    2.50   33.56    0.5300   36.75800   -1.29800 9000.000
   138  759.15    2.512    9.07   97.0    1.9631    0.0259    1.23  144.00    2.60   33.56    0.5300   36.75800   -1.29800 9000.000
   140  757.90    2.526    9.02   97.0    1.9631    0.0259    1.25  144.00    2.70   33.56    0.5300   36.75800   -1.29800 9000.000
   142  756.69    2.539    8.99   97.0    1.9631    0.0259    1.28  144.00    2.80   33.56    0.5300   36.75800   -1.29800 9000.000
   144  755.53    2.552    8.99   98.0    1.9631    0.0260    1.30  144.00    3.00   33.55    0.5300   36.75800   -1.29800 9000.000
   146  754.50    2.563    8.96   98.0    1.9631    0.0260    1.32  144.00    3.10   33.56    0.5300   36.75800   -1.29800 9000.000
   148  753.60    2.573    8.89   97.0    1.9631    0.0261    1.34  145.00    3.30   33.56    0.5300   36.75800   -1.29800 9000.000
   150  752.62    2.584    8.71   96.0    1.9631    0.0261    1.36  145.00    3.50   33.56    0.5300   36.75800   -1.29800 9000.000
   152  751.65    2.595    8.42   93.0    2.0032    0.0267    1.38  146.00    3.70   33.56    0.5400   36.75800   -1.29800 9000.000
   154  750.72    2.605    8.27   92.0    2.0033    0.0267    1.40  146.00    4.00   33.57    0.5400   36.75800   -1.29800 9000.000
   156  749.70    2.616    8.21   92.0    2.0033    0.0267    1.42  147.00    4.20   33.57    0.5400   36.75800   -1.29800 9000.000
   158  748.81    2.626    8.16   92.0    2.0434    0.0273    1.44  147.00    4.40   33.58    0.5500   36.75800   -1.29800 9000.000
   160  747.98    2.635    8.21   93.0    2.0435    0.0273    1.46  147.00    4.60   33.59    0.5500   36.75800   -1.29800 9000.000
   162  747.03    2.646    8.25   95.0    2.0835    0.0279    1.48  147.00    4.80   33.59    0.5600   36.75800   -1.29800 9000.000
   164  746.03    2.657    8.09   93.0    2.0835    0.0279    1.50  147.00    5.00   33.59    0.5600   36.75800   -1.29800 9000.000
   166  744.96    2.668    8.00   92.0    2.1236    0.0285    1.53  147.00    5.10   33.59    0.5700   36.75700   -1.29800 9000.000
   168  743.82    2.681    7.95   92.0    2.1235    0.0285    1.55  147.00    5.30   33.58    0.5700   36.75700   -1.29800 9000.000
   170  742.84    2.692    7.92   92.0    2.1636    0.0291    1.57  146.00    5.40   33.58    0.5800   36.75700   -1.29700 9000.000
   172  741.94    2.702    7.91   92.0    2.1635    0.0292    1.59  146.00    5.50   33.57    0.5800   36.75700   -1.29700 9000.000
   174  740.99    2.713    7.88   92.0    2.1635    0.0292    1.62  146.00    5.60   33.57    0.5800   36.75700   -1.29700 9000.000
   176  740.04    2.723    7.86   91.0    2.2036    0.0298    1.64  146.00    5.60   33.57    0.5900   36.75700   -1.29700 9000.000
   178  738.99    2.735    7.85   90.0    2.2037    0.0298    1.66  146.00    5.70   33.58    0.5900   36.75700   -1.29700 9000.000
   180  737.93    2.747    7.85   89.0    2.2037    0.0299    1.69  146.00    5.70   33.58    0.5900   36.75700   -1.29700 9000.000
   182  737.00    2.757    7.87   89.0    2.2037    0.0299    1.71  146.00    5.80   33.58    0.5900   36.75700   -1.29700 9000.000
   184  736.00    2.769    7.86   87.0    2.2437    0.0305    1.73  147.00    5.80   33.58    0.6000   36.75700   -1.29700 9000.000
   186  734.97    2.780    7.84   85.0    2.2438    0.0305    1.76  147.00    5.80   33.59    0.6000   36.75700   -1.29700 9000.000
   188  733.95    2.792    7.83   85.0    2.2439    0.0306    1.78  148.00    5.90   33.60    0.6000   36.75700   -1.29600 9000.000
   190  732.97    2.803    7.82   85.0    2.2440    0.0306    1.81  148.00    5.90   33.61    0.6000   36.75700   -1.29600 9000.000
   192  731.99    2.814    7.81   85.0    2.2840    0.0312    1.83  149.00    5.90   33.61    0.6100   36.75700   -1.29600 9000.000
   194  731.03    2.825    7.77   84.0    2.2841    0.0312    1.85  150.00    5.90   33.62    0.6100   36.75700   -1.29600 9000.000
   196  730.17    2.834    7.73   83.0    2.2842    0.0313    1.88  150.00    5.90   33.63    0.6100   36.75700   -1.29600 9000.000
   198  729.20    2.845    7.67   84.0    2.2842    0.0313    1.90  151.00    5.90   33.63    0.6100   36.75700   -1.29600 9000.000
   200  728.13    2.857    7.57   86.0    2.2842    0.0314    1.93  151.00    5.90   33.64    0.6100   36.75700   -1.29600 9000.000
   202  727.11    2.869    7.46   87.0    2.3243    0.0320    1.95  152.00    5.90   33.64    0.6200   36.75700   -1.29600 9000.000
   204  726.07    2.881    7.36   87.0    2.3243    0.0320    1.98  152.00    5.80   33.64    0.6200   36.75600   -1.29600 9000.000
   206  725.04    2.892    7.26   88.0    2.3243    0.0321    2.00  153.00    5.80   33.64    0.6200   36.75600   -1.29600 9000.000
   208  724.14    2.903    7.18   87.0    2.3244    0.0321    2.03  153.00    5.80   33.65    0.6200   36.75600   -1.29600 9000.000
   210  723.22    2.913    7.11   86.0    2.3245    0.0321    2.05  153.00    5.80   33.66    0.6200   36.75700   -1.29600 9000.000
   212  722.30    2.924    7.01   87.0    2.3245    0.0322    2.07  153.00    5.90   33.66    0.6200   36.75600   -1.29500 9000.000
   214  721.37    2.934    6.89   87.0    2.3245    0.0322    2.10  154.00    5.90   33.67    0.6200   36.75600   -1.29500 9000.000
   216  720.38    2.946    6.77   88.0    2.3246    0.0323    2.12  154.00    5.90   33.68    0.6200   36.75600   -1.29500 9000.000
   218  719.36    2.957    6.67   90.0    2.3647    0.0329    2.15  154.00    5.90   33.68    0.6300   36.75600   -1.29500 9000.000
   220  718.38    2.968    6.60   90.0    2.3648    0.0329    2.17  154.00    5.90   33.69    0.6300   36.75600   -1.29500 9000.000
   222  717.38    2.980    6.52   90.0    2.3649    0.0330    2.20  155.00    5.90   33.70    0.6300   36.75600   -1.29500 9000.000
   224  716.43    2.991    6.46   91.0    2.3649    0.0330    2.22  155.00    5.90   33.70    0.6300   36.75600   -1.29500 9000.000
   226  715.61    3.000    6.41   91.0    2.3649    0.0330    2.25  155.00    5.90   33.70    0.6300   36.75600   -1.29500 9000.000
   228  714.73    3.010    6.33   91.0    2.3649    0.0331    2.27  155.00    5.90   33.70    0.6300   36.75600   -1.29500 9000.000
   230  713.73    3.022    6.22   91.0    2.3649    0.0331    2.30  155.00    5.80   33.70    0.6300   36.75600   -1.29500 9000.000
   232  712.73    3.033    6.16   92.0    2.3649    0.0332    2.32  155.00    5.70   33.70    0.6300   36.75600   -1.29400 9000.000
   234  711.76    3.045    6.15   92.0    2.3649    0.0332    2.35  155.00    5.50   33.70    0.6300   36.75600   -1.29400 9000.000
   236  710.86    3.055    6.10   93.0    2.3649    0.0333    2.37  155.00    5.40   33.70    0.6300   36.75600   -1.29400 9000.000
   238  709.99    3.065    6.06   92.0    2.3649    0.0333    2.39  155.00    5.20   33.70    0.6300   36.75600   -1.29400 9000.000
   240  709.05    3.076    6.01   92.0    2.3649    0.0334    2.42  155.00    4.90   33.70    0.6300   36.75600   -1.29400 9000.000
   242  708.12    3.087    5.95   93.0    2.3649    0.0334    2.44  155.00    4.60   33.71    0.6300   36.75600   -1.29400 9000.000
   244  707.32    3.096    5.94   93.0    2.4050    0.0340    2.46  154.00    4.30   33.71    0.6400   36.75600   -1.29400 9000.000
   246  706.58    3.105    5.96   93.0    2.4050    0.0340    2.48  153.00    3.90   33.71    0.6400   36.75600   -1.29400 9000.000
   248  705.81    3.113    5.93   93.0    2.4050    0.0341    2.50  152.00    3.50   33.71    0.6400   36.75600   -1.29400 9000.000
   250  704.99    3.123    5.84   93.0    2.4050    0.0341    2.53  149.00    3.10   33.71    0.6400   36.75600   -1.29400 9000.000
   252  704.00    3.135    5.74   93.0    2.4050    0.0342    2.55  146.00    2.70   33.71    0.6400   36.75600   -1.29300 9000.000
   254  702.90    3.147    5.66   94.0    2.4050    0.0342    2.58  142.00    2.30   33.71    0.6400   36.75600   -1.29300 9000.000
   256  701.93    3.159    5.63   94.0    2.4050    0.0343    2.61  136.00    2.00   33.71    0.6400   36.75500   -1.29300 9000.000
   258  701.07    3.169    5.69   93.0    2.4451    0.0349    2.63  127.00    1.70   33.71    0.6500   36.75500   -1.29400 9000.000
   260  700.23    3.178    5.82   91.0    2.4451    0.0349    2.66  117.00    1.40   33.71    0.6500   36.75500   -1.29400 9000.000
   262  699.38    3.188    5.91   90.0    2.4453    0.0350    2.68  103.00    1.30   33.73    0.6500   36.75600   -1.29400 9000.000
   264  698.43    3.200    5.91   90.0    2.4453    0.0350    2.71   89.00    1.20   33.73    0.6500   36.75600   -1.29400 9000.000
   266  697.40    3.212    5.89   90.0    2.4453    0.0351    2.73   76.00    1.20   33.74    0.6500   36.75500   -1.29300 9000.000
   268  696.39    3.224    5.84   90.0    2.4453    0.0351    2.76   65.00    1.30   33.74    0.6500   36.75500   -1.29300 9000.000
   270  695.35    3.236    5.80   90.0    2.4855    0.0357    2.79   55.00    1.30   33.75    0.6600   36.75500   -1.29400 9000.000
   272  694.32    3.248    5.80   90.0    2.4854    0.0358    2.82   48.00    1.40   33.74    0.6600   36.75500   -1.29400 9000.000
   274  693.25    3.261    5.76   90.0    2.4854    0.0359    2.85   41.00    1.50   33.74    0.6600   36.75500   -1.29400 9000.000
   276  692.30    3.272    5.67   91.0    2.4854    0.0359    2.88   35.00    1.60   33.74    0.6600   36.75500   -1.29400 9000.000
   278  691.58    3.280    5.63   91.0    2.4453    0.0354    2.90   29.00    1.60   33.74    0.6500   36.75500   -1.29400 9000.000
   280  690.90    3.289    5.61   91.0    2.4453    0.0354    2.92   23.00    1.70   33.74    0.6500   36.75500   -1.29400 9000.000
   282  690.14    3.298    5.54   91.0    2.4453    0.0354    2.94   18.00    1.80   33.74    0.6500   36.75500   -1.29400 9000.000
   284  689.29    3.308    5.54   91.0    2.4453    0.0355    2.96   13.00    2.00   33.73    0.6500   36.75500   -1.29400 9000.000
   286  688.41    3.318    5.55   91.0    2.4453    0.0355    2.99    8.00    2.10   33.73    0.6500   36.75500   -1.29400 9000.000
   288  687.50    3.329    5.51   91.0    2.4453    0.0356    3.01    3.00    2.20   33.73    0.6500   36.75500   -1.29400 9000.000
   290  686.63    3.339    5.47   91.0    2.4453    0.0356    3.04  359.00    2.40   33.73    0.6500   36.75500   -1.29400 9000.000
   292  685.72    3.350    5.41   91.0    2.4453    0.0357    3.06  356.00    2.50   33.73    0.6500   36.75500   -1.29400 9000.000
   294  684.87    3.360    5.35   91.0    2.4453    0.0357    3.09  352.00    2.60   33.74    0.6500   36.75500   -1.29400 9000.000
   296  683.98    3.371    5.25   92.0    2.4453    0.0358    3.11  349.00    2.80   33.74    0.6500   36.75500   -1.29400 9000.000
   298  682.87    3.384    5.12   92.0    2.4453    0.0358    3.14  347.00    2.90   33.74    0.6500   36.75500   -1.29400 9000.000
   300  681.79    3.397    5.02   93.0    2.4053    0.0353    3.17  344.00    3.00   33.75    0.6400   36.75500   -1.29400 9000.000
   302  680.88    3.408    4.96   93.0    2.4054    0.0353    3.20  342.00    3.00   33.76    0.6400   36.75500   -1.29400 9000.000
   304  680.11    3.417    4.96   93.0    2.4055    0.0354    3.22  340.00    3.10   33.77    0.6400   36.75500   -1.29400 9000.000
   306  679.34    3.427    4.94   93.0    2.4055    0.0354    3.24  338.00    3.10   33.77    0.6400   36.75500   -1.29400 9000.000
   308  678.45    3.437    4.90   93.0    2.4055    0.0355    3.27  336.00    3.20   33.77    0.6400   36.75500   -1.29400 9000.000
   310  677.54    3.448    4.84   93.0    2.4055    0.0355    3.29  334.00    3.20   33.77    0.6400   36.75500   -1.29400 9000.000
   312  676.65    3.459    4.79   93.0    2.4055    0.0355    3.32  332.00    3.30   33.77    0.6400   36.75500   -1.29400 9000.000
   314  675.78    3.470    4.74   92.0    2.4055    0.0356    3.34  331.00    3.30   33.77    0.6400   36.75500   -1.29500 9000.000
   316  674.84    3.481    4.65   93.0    2.4055    0.0356    3.37  329.00    3.40   33.77    0.6400   36.75500   -1.29500 9000.000
   318  673.95    3.492    4.58   93.0    2.4056    0.0357    3.39  328.00    3.50   33.78    0.6400   36.75600   -1.29500 9000.000
   320  673.13    3.502    4.55   92.0    2.4056    0.0357    3.42  327.00    3.60   33.78    0.6400   36.75600   -1.29500 9000.000
   322  672.25    3.512    4.47   92.0    2.4056    0.0358    3.44  327.00    3.70   33.78    0.6400   36.75600   -1.29500 9000.000
   324  671.40    3.523    4.39   93.0    2.4056    0.0358    3.46  326.00    3.80   33.79    0.6400   36.75600   -1.29500 9000.000
   326  670.55    3.533    4.35   93.0    2.4056    0.0359    3.49  326.00    4.00   33.79    0.6400   36.75600   -1.29500 9000.000
   328  669.67    3.544    4.29   93.0    2.4057    0.0359    3.51  326.00    4.10   33.80    0.6400   36.75600   -1.29500 9000.000
   330  668.80    3.554    4.22   94.0    2.4057    0.0360    3.54  326.00    4.20   33.80    0.6400   36.75600   -1.29500 9000.000
   332  667.89    3.566    4.14   94.0    2.4058    0.0360    3.56  326.00    4.30   33.81    0.6400   36.75600   -1.29500 9000.000
   334  666.90    3.578    4.05   95.0    2.4059    0.0361    3.59  326.00    4.40   33.82    0.6400   36.75600   -1.29500 9000.000
   336  665.99    3.589    3.96   95.0    2.4059    0.0361    3.62  326.00    4.50   33.82    0.6400   36.75600   -1.29500 9000.000
   338  665.19    3.599    3.91   95.0    2.4059    0.0362    3.64  327.00    4.50   33.82    0.6400   36.75600   -1.29500 9000.000
   340  664.35    3.609    3.84   95.0    2.3659    0.0356    3.66  327.00    4.60   33.83    0.6300   36.75600   -1.29500 9000.000
   342  663.55    3.619    3.76   95.0    2.3659    0.0357    3.69  327.00    4.50   33.83    0.6300   36.75600   -1.29600 9000.000
   344  662.75    3.628    3.71   96.0    2.3659    0.0357    3.71  327.00    4.50   33.83    0.6300   36.75600   -1.29600 9000.000
   346  661.86    3.639    3.69   96.0    2.3659    0.0357    3.73  327.00    4.50   33.83    0.6300   36.75600   -1.29600 9000.000
   348  660.93    3.651    3.65   96.0    2.3659    0.0358    3.76  327.00    4.40   33.83    0.6300   36.75600   -1.29600 9000.000
   350  659.92    3.663    3.59   95.0    2.3659    0.0359    3.79  327.00    4.30   33.83    0.6300   36.75600   -1.29600 9000.000
   352  658.89    3.676    3.51   95.0    2.3659    0.0359    3.82  327.00    4.30   33.84    0.6300   36.75600   -1.29600 9000.000
   354  657.91    3.688    3.44   95.0    2.3661    0.0360    3.85  327.00    4.20   33.86    0.6300   36.75600   -1.29600 9000.000
   356  656.94    3.700    3.38   95.0    2.3661    0.0360    3.87  327.00    4.10   33.86    0.6300   36.75600   -1.29600 9000.000
   358  655.96    3.712    3.33   95.0    2.3662    0.0361    3.90  328.00    4.10   33.87    0.6300   36.75600   -1.29600 9000.000
   360  654.99    3.724    3.28   95.0    2.3662    0.0361    3.93  329.00    4.10   33.87    0.6300   36.75700   -1.29600 9000.000
   362  653.93    3.737    3.19   95.0    2.3664    0.0362    3.96  330.00    4.10   33.90    0.6300   36.75600   -1.29600 9000.000
   364  652.82    3.751    3.07   95.0    2.3664    0.0362    3.99  331.00    4.20   33.90    0.6300   36.75600   -1.29600 9000.000
   366  651.72    3.765    2.99   95.0    2.3664    0.0363    4.02  332.00    4.30   33.90    0.6300   36.75700   -1.29600 9000.000
   368  650.61    3.779    2.91   95.0    2.3664    0.0364    4.05  334.00    4.40   33.90    0.6300   36.75700   -1.29600 9000.000
