36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20120808
Launch Time (UT)                  : 07:38:16
Burst Pressure (hPa)              : 7.65
Integrated O3 to end of data (DU) : 218.80
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534390
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21099
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  809.39    1.967   16.10   76.0    1.9066    0.0236    0.29    5.00    1.50   34.16    0.5300   36.75900   -1.30300 9000.000
    26  807.81    1.984   15.93   76.0    1.9066    0.0236    0.32    1.00    1.30   34.16    0.5300   36.75900   -1.30300 9000.000
    28  806.21    2.001   15.78   77.0    1.9066    0.0236    0.35  357.00    1.10   34.16    0.5300   36.75900   -1.30200 9000.000
    30  804.82    2.016   15.69   78.0    1.9067    0.0237    0.38  352.00    0.90   34.17    0.5300   36.75900   -1.30200 9000.000
    32  803.75    2.027   15.64   78.0    1.8670    0.0232    0.40  348.00    0.80   34.18    0.5200   36.75900   -1.30200 9000.000
    34  802.68    2.038   15.55   78.0    1.8670    0.0233    0.42  346.00    0.70   34.18    0.5200   36.75900   -1.30200 9000.000
    36  801.55    2.050   15.44   78.0    1.8671    0.0233    0.44  349.00    0.50   34.19    0.5200   36.75900   -1.30200 9000.000
    38  800.25    2.064   15.31   79.0    1.8274    0.0228    0.46    0.00    0.50   34.20    0.5100   36.75900   -1.30300 9000.000
    40  798.81    2.079   15.16   79.0    1.8275    0.0229    0.49    0.00    0.40   34.21    0.5100   36.75900   -1.30300 9000.000
    42  797.50    2.093   15.01   79.0    1.8276    0.0229    0.51    0.00    0.50   34.23    0.5100   36.75900   -1.30300 9000.000
    44  796.34    2.106   14.86   80.0    1.8277    0.0230    0.53   61.00    0.60   34.25    0.5100   36.75900   -1.30300 9000.000
    46  795.22    2.118   14.70   80.0    1.8278    0.0230    0.55   72.00    0.80   34.27    0.5100   36.75900   -1.30300 9000.000
    48  794.24    2.128   14.62   81.0    1.8279    0.0230    0.57   79.00    1.00   34.28    0.5100   36.75900   -1.30200 9000.000
    50  793.38    2.137   14.58   81.0    1.8280    0.0230    0.59   84.00    1.30   34.30    0.5100   36.75900   -1.30200 9000.000
    52  792.44    2.147   14.46   81.0    1.8281    0.0231    0.60   87.00    1.50   34.32    0.5100   36.75900   -1.30300 9000.000
    54  791.30    2.159   14.27   81.0    1.8282    0.0231    0.63   90.00    1.70   34.33    0.5100   36.75900   -1.30300 9000.000
    56  790.00    2.173   14.10   81.0    1.8283    0.0231    0.65   92.00    1.90   34.34    0.5100   36.75900   -1.30300 9000.000
    58  788.64    2.188   13.94   82.0    1.8680    0.0237    0.67   95.00    2.10   34.34    0.5200   36.75900   -1.30300 9000.000
    60  787.35    2.202   13.81   82.0    1.8681    0.0237    0.70   97.00    2.30   34.35    0.5200   36.75900   -1.30300 9000.000
    62  786.26    2.214   13.71   83.0    1.8681    0.0238    0.72   99.00    2.40   34.36    0.5200   36.75900   -1.30300 9000.000
    64  785.32    2.224   13.65   84.0    1.9080    0.0243    0.74  101.00    2.40   34.38    0.5300   36.75900   -1.30200 9000.000
    66  784.47    2.233   13.63   84.0    1.9081    0.0243    0.75  103.00    2.50   34.39    0.5300   36.75900   -1.30200 9000.000
    68  783.59    2.242   13.61   84.0    1.9478    0.0249    0.77  105.00    2.60   34.39    0.5400   36.75800   -1.30300 9000.000
    70  782.64    2.252   13.51   84.0    1.9479    0.0249    0.79  107.00    2.60   34.41    0.5400   36.75800   -1.30300 9000.000
    72  781.69    2.263   13.39   85.0    1.9877    0.0254    0.81  108.00    2.60   34.41    0.5500   36.75800   -1.30300 9000.000
    74  780.72    2.273   13.29   86.0    1.9878    0.0255    0.83  109.00    2.70   34.43    0.5500   36.75800   -1.30200 9000.000
    76  779.68    2.284   13.16   86.0    1.9878    0.0255    0.85  110.00    2.70   34.43    0.5500   36.75800   -1.30200 9000.000
    78  778.64    2.296   13.04   87.0    2.0276    0.0260    0.87  110.00    2.80   34.44    0.5600   36.75800   -1.30200 9000.000
    80  777.57    2.307   12.94   87.0    2.0276    0.0261    0.89  109.00    2.80   34.44    0.5600   36.75800   -1.30200 9000.000
    82  776.42    2.320   12.80   88.0    2.0277    0.0261    0.91  109.00    2.90   34.45    0.5600   36.75800   -1.30200 9000.000
    84  775.38    2.331   12.69   88.0    2.0278    0.0262    0.94  107.00    3.00   34.46    0.5600   36.75800   -1.30200 9000.000
    86  774.46    2.341   12.60   89.0    2.0278    0.0262    0.96  106.00    3.10   34.46    0.5600   36.75800   -1.30200 9000.000
    88  773.57    2.351   12.53   89.0    2.0278    0.0262    0.97  104.00    3.20   34.47    0.5600   36.75800   -1.30200 9000.000
    90  772.68    2.360   12.44   88.0    2.0278    0.0262    0.99  102.00    3.30   34.47    0.5600   36.75800   -1.30200 9000.000
    92  771.69    2.371   12.30   89.0    2.0676    0.0268    1.01  100.00    3.40   34.47    0.5700   36.75800   -1.30200 9000.000
    94  770.65    2.382   12.15   90.0    2.0677    0.0268    1.03   99.00    3.40   34.48    0.5700   36.75800   -1.30200 9000.000
    96  769.69    2.393   12.01   91.0    2.0677    0.0269    1.06   97.00    3.50   34.48    0.5700   36.75800   -1.30200 9000.000
    98  768.83    2.402   12.00   91.0    2.0677    0.0269    1.07   96.00    3.60   34.49    0.5700   36.75800   -1.30200 9000.000
   100  767.76    2.414   11.98   90.0    2.0678    0.0269    1.10   95.00    3.60   34.50    0.5700   36.75800   -1.30200 9000.000
   102  766.61    2.427   11.83   91.0    2.1076    0.0275    1.12   95.00    3.60   34.50    0.5800   36.75800   -1.30200 9000.000
   104  765.46    2.439   11.76   91.0    2.1076    0.0275    1.15   95.00    3.60   34.50    0.5800   36.75800   -1.30200 9000.000
   106  764.35    2.451   11.70   92.0    2.1076    0.0276    1.17   95.00    3.60   34.51    0.5800   36.75800   -1.30200 9000.000
   108  763.24    2.464   11.64   91.0    2.1076    0.0276    1.19   96.00    3.60   34.51    0.5800   36.75700   -1.30200 9000.000
   110  762.13    2.476   11.54   92.0    2.1076    0.0277    1.22   97.00    3.60   34.51    0.5800   36.75700   -1.30200 9000.000
   112  761.00    2.488   11.36   93.0    2.1076    0.0277    1.24   99.00    3.60   34.51    0.5800   36.75700   -1.30200 9000.000
   114  759.89    2.500   11.20   93.0    2.1077    0.0277    1.27  100.00    3.60   34.52    0.5800   36.75700   -1.30200 9000.000
   116  759.03    2.510   11.16   93.0    2.0679    0.0272    1.29  102.00    3.60   34.51    0.5700   36.75700   -1.30200 9000.000
   118  758.19    2.519   11.13   93.0    2.0679    0.0273    1.30  105.00    3.70   34.51    0.5700   36.75700   -1.30200 9000.000
   120  757.18    2.530   11.03   94.0    2.0679    0.0273    1.33  107.00    3.70   34.51    0.5700   36.75700   -1.30200 9000.000
   122  756.22    2.541   10.95   94.0    2.1076    0.0279    1.35  109.00    3.80   34.51    0.5800   36.75700   -1.30200 9000.000
   124  755.33    2.551   10.87   94.0    2.1077    0.0279    1.37  111.00    3.80   34.52    0.5800   36.75700   -1.30200 9000.000
   126  754.32    2.562   10.85   93.0    2.1077    0.0279    1.39  114.00    3.90   34.52    0.5800   36.75700   -1.30200 9000.000
   128  753.26    2.574   11.00   90.0    2.1078    0.0280    1.41  115.00    3.90   34.53    0.5800   36.75700   -1.30200 9000.000
   130  752.11    2.587   11.16   88.0    2.1078    0.0280    1.44  117.00    4.00   34.54    0.5800   36.75700   -1.30200 9000.000
   132  751.10    2.598   11.51   84.0    2.1477    0.0286    1.46  119.00    4.00   34.56    0.5900   36.75700   -1.30200 9000.000
   134  750.12    2.609   12.04   78.0    2.1477    0.0286    1.48  121.00    4.00   34.56    0.5900   36.75700   -1.30200 9000.000
   136  748.97    2.622   12.46   73.0    2.1479    0.0287    1.51  122.00    3.90   34.58    0.5900   36.75600   -1.30200 9000.000
   138  747.92    2.634   12.61   71.0    2.1877    0.0292    1.53  124.00    3.80   34.58    0.6000   36.75600   -1.30200 9000.000
   140  746.94    2.645   12.67   69.0    2.2274    0.0298    1.56  125.00    3.80   34.58    0.6100   36.75700   -1.30200 9000.000
   142  745.91    2.656   12.80   68.0    2.2672    0.0304    1.58  126.00    3.60   34.58    0.6200   36.75700   -1.30200 9000.000
   144  744.86    2.668   12.84   67.0    2.3070    0.0310    1.61  127.00    3.50   34.58    0.6300   36.75600   -1.30200 9000.000
   146  743.74    2.681   12.82   66.0    2.3070    0.0310    1.63  127.00    3.30   34.58    0.6300   36.75600   -1.30200 9000.000
   148  742.71    2.692   12.77   66.0    2.3468    0.0316    1.66  128.00    3.20   34.58    0.6400   36.75600   -1.30200 9000.000
   150  741.75    2.703   12.70   66.0    2.3865    0.0322    1.68  128.00    3.00   34.58    0.6500   36.75600   -1.30200 9000.000
   152  740.73    2.715   12.62   66.0    2.4263    0.0328    1.71  128.00    2.80   34.58    0.6600   36.75600   -1.30200 9000.000
   154  739.67    2.727   12.66   67.0    2.4661    0.0333    1.74  128.00    2.70   34.58    0.6700   36.75600   -1.30100 9000.000
   156  738.53    2.740   12.73   66.0    2.4662    0.0334    1.77  128.00    2.50   34.59    0.6700   36.75600   -1.30100 9000.000
   158  737.28    2.754   12.68   65.0    2.5457    0.0345    1.80  127.00    2.40   34.59    0.6900   36.75600   -1.30100 9000.000
   160  736.07    2.768   12.58   65.0    2.5458    0.0346    1.83  127.00    2.30   34.60    0.6900   36.75600   -1.30100 9000.000
   162  734.97    2.780   12.46   65.0    2.5856    0.0352    1.86  126.00    2.20   34.60    0.7000   36.75600   -1.30100 9000.000
   164  733.90    2.793   12.35   66.0    2.6254    0.0358    1.89  125.00    2.10   34.60    0.7100   36.75600   -1.30100 9000.000
   166  732.83    2.805   12.27   66.0    2.6254    0.0358    1.92  125.00    2.10   34.60    0.7100   36.75600   -1.30100 9000.000
   168  731.68    2.818   12.17   66.0    2.6651    0.0364    1.96  124.00    2.00   34.60    0.7200   36.75600   -1.30100 9000.000
   170  730.52    2.831   12.08   65.0    2.6652    0.0365    1.99  123.00    2.00   34.61    0.7200   36.75600   -1.30100 9000.000
   172  729.44    2.844   11.99   66.0    2.6652    0.0365    2.02  121.00    2.10   34.61    0.7200   36.75600   -1.30100 9000.000
   174  728.38    2.856   11.88   66.0    2.6652    0.0366    2.05  119.00    2.10   34.61    0.7200   36.75600   -1.30100 9000.000
   176  727.25    2.869   11.77   67.0    2.7050    0.0372    2.08  118.00    2.10   34.61    0.7300   36.75600   -1.30100 9000.000
   178  726.09    2.882   11.66   67.0    2.7050    0.0373    2.12  116.00    2.20   34.61    0.7300   36.75600   -1.30100 9000.000
   180  724.88    2.896   11.54   67.0    2.7049    0.0373    2.15  114.00    2.20   34.60    0.7300   36.75600   -1.30100 9000.000
   182  723.64    2.911   11.42   68.0    2.7049    0.0374    2.19  113.00    2.30   34.60    0.7300   36.75600   -1.30100 9000.000
   184  722.41    2.925   11.26   68.0    2.7049    0.0374    2.23  112.00    2.30   34.60    0.7300   36.75600   -1.30100 9000.000
   186  721.23    2.938   11.14   69.0    2.7049    0.0375    2.26  112.00    2.40   34.60    0.7300   36.75600   -1.30100 9000.000
   188  720.15    2.951   11.07   69.0    2.7047    0.0376    2.29  112.00    2.40   34.58    0.7300   36.75600   -1.30100 9000.000
   190  719.03    2.964   10.97   69.0    2.7444    0.0382    2.33  112.00    2.50   34.57    0.7400   36.75600   -1.30100 9000.000
   192  718.01    2.976   10.89   69.0    2.7445    0.0382    2.36  113.00    2.60   34.58    0.7400   36.75500   -1.30100 9000.000
   194  717.10    2.987   10.81   68.0    2.7445    0.0383    2.39  115.00    2.60   34.58    0.7400   36.75500   -1.30100 9000.000
   196  716.13    2.998   10.68   68.0    2.7445    0.0383    2.41  117.00    2.70   34.58    0.7400   36.75600   -1.30100 9000.000
   198  715.10    3.010   10.58   69.0    2.7445    0.0384    2.45  119.00    2.70   34.58    0.7400   36.75500   -1.30100 9000.000
   200  714.03    3.022   10.48   70.0    2.7843    0.0390    2.48  120.00    2.80   34.58    0.7500   36.75500   -1.30100 9000.000
   202  712.83    3.036   10.36   70.0    2.7842    0.0391    2.52  122.00    2.90   34.57    0.7500   36.75500   -1.30100 9000.000
   204  711.56    3.051   10.20   71.0    2.7842    0.0391    2.55  123.00    3.00   34.57    0.7500   36.75500   -1.30100 9000.000
   206  710.36    3.065   10.06   72.0    2.7444    0.0386    2.59  124.00    3.10   34.57    0.7400   36.75500   -1.30100 9000.000
   208  709.11    3.080    9.91   73.0    2.7443    0.0387    2.63  125.00    3.20   34.56    0.7400   36.75500   -1.30100 9000.000
   210  707.87    3.095    9.79   73.0    2.7443    0.0388    2.67  124.00    3.30   34.55    0.7400   36.75500   -1.30100 9000.000
   212  706.79    3.107    9.71   73.0    2.7441    0.0388    2.70  124.00    3.40   34.53    0.7400   36.75500   -1.30100 9000.000
   214  705.84    3.118    9.66   73.0    2.7440    0.0389    2.73  123.00    3.60   34.52    0.7400   36.75500   -1.30100 9000.000
   216  704.80    3.131    9.59   73.0    2.7438    0.0389    2.76  121.00    3.70   34.50    0.7400   36.75500   -1.30100 9000.000
   218  703.69    3.144    9.49   73.0    2.7437    0.0390    2.80  120.00    3.90   34.49    0.7400   36.75500   -1.30100 9000.000
   220  702.63    3.156    9.43   73.0    2.7435    0.0390    2.83  118.00    4.00   34.47    0.7400   36.75500   -1.30100 9000.000
   222  701.63    3.168    9.34   73.0    2.7434    0.0391    2.86  117.00    4.20   34.45    0.7400   36.75500   -1.30100 9000.000
   224  700.65    3.180    9.20   73.0    2.7433    0.0392    2.89  115.00    4.40   34.44    0.7400   36.75500   -1.30100 9000.000
   226  699.65    3.192    9.10   74.0    2.7432    0.0392    2.92  114.00    4.60   34.43    0.7400   36.75500   -1.30100 9000.000
   228  698.54    3.205    9.00   75.0    2.7432    0.0393    2.95  113.00    4.80   34.43    0.7400   36.75500   -1.30100 9000.000
   230  697.34    3.219    8.88   75.0    2.7432    0.0393    2.99  112.00    4.90   34.43    0.7400   36.75500   -1.30100 9000.000
   232  696.08    3.234    8.78   76.0    2.7432    0.0394    3.03  112.00    5.10   34.43    0.7400   36.75400   -1.30100 9000.000
   234  694.75    3.250    8.63   77.0    2.7431    0.0395    3.07  111.00    5.20   34.42    0.7400   36.75400   -1.30100 9000.000
   236  693.45    3.265    8.47   78.0    2.7032    0.0390    3.11  111.00    5.40   34.41    0.7300   36.75400   -1.30100 9000.000
   238  692.16    3.281    8.33   80.0    2.7032    0.0391    3.15  111.00    5.50   34.40    0.7300   36.75400   -1.30100 9000.000
   240  691.08    3.294    8.27   80.0    2.7032    0.0391    3.19  111.00    5.60   34.40    0.7300   36.75400   -1.30000 9000.000
   242  690.08    3.306    8.24   79.0    2.7031    0.0392    3.22  111.00    5.60   34.39    0.7300   36.75400   -1.30000 9000.000
   244  688.96    3.319    8.15   79.0    2.7029    0.0392    3.25  111.00    5.60   34.37    0.7300   36.75400   -1.30000 9000.000
   246  687.78    3.333    8.02   79.0    2.7027    0.0393    3.29  111.00    5.60   34.35    0.7300   36.75400   -1.30000 9000.000
   248  686.55    3.348    7.94   80.0    2.7027    0.0394    3.33  112.00    5.60   34.35    0.7300   36.75400   -1.30000 9000.000
   250  685.42    3.362    7.91   80.0    2.7026    0.0394    3.36  112.00    5.50   34.34    0.7300   36.75400   -1.30000 9000.000
   252  684.31    3.375    7.88   79.0    2.7026    0.0395    3.40  112.00    5.50   34.34    0.7300   36.75300   -1.30000 9000.000
   254  683.12    3.389    7.82   79.0    2.7025    0.0396    3.43  112.00    5.40   34.33    0.7300   36.75300   -1.30000 9000.000
   256  681.86    3.405    7.71   79.0    2.7025    0.0396    3.47  113.00    5.30   34.33    0.7300   36.75300   -1.30000 9000.000
   258  680.57    3.420    7.59   80.0    2.7025    0.0397    3.51  113.00    5.10   34.33    0.7300   36.75300   -1.30000 9000.000
   260  679.26    3.436    7.53   80.0    2.6628    0.0392    3.55  113.00    5.00   34.33    0.7200   36.75300   -1.30000 9000.000
   262  677.94    3.452    7.51   80.0    2.6628    0.0393    3.59  114.00    4.90   34.33    0.7200   36.75300   -1.30000 9000.000
   264  676.68    3.468    7.47   79.0    2.6628    0.0394    3.63  114.00    4.70   34.33    0.7200   36.75300   -1.30000 9000.000
   266  675.52    3.482    7.43   78.0    2.6628    0.0394    3.67  114.00    4.60   34.33    0.7200   36.75300   -1.30000 9000.000
   268  674.46    3.495    7.41   78.0    2.6627    0.0395    3.70  114.00    4.40   34.32    0.7200   36.75300   -1.30000 9000.000
   270  673.34    3.509    7.35   78.0    2.6626    0.0395    3.74  114.00    4.20   34.31    0.7200   36.75300   -1.30000 9000.000
   272  672.27    3.522    7.32   78.0    2.7022    0.0402    3.77  113.00    4.10   34.29    0.7300   36.75300   -1.30000 9000.000
   274  671.11    3.536    7.25   77.0    2.7419    0.0409    3.81  113.00    3.90   34.29    0.7400   36.75200   -1.30000 9000.000
   276  669.87    3.551    7.11   77.0    2.7418    0.0409    3.85  112.00    3.70   34.28    0.7400   36.75200   -1.30000 9000.000
   278  668.74    3.565    6.99   77.0    2.7417    0.0410    3.89  110.00    3.50   34.26    0.7400   36.75200   -1.30000 9000.000
   280  667.65    3.579    6.89   77.0    2.7416    0.0411    3.92  109.00    3.30   34.25    0.7400   36.75200   -1.30000 9000.000
   282  666.59    3.592    6.84   77.0    2.7414    0.0411    3.96  107.00    3.20   34.23    0.7400   36.75200   -1.30000 9000.000
   284  665.40    3.606    6.78   77.0    2.7413    0.0412    3.99  105.00    3.00   34.22    0.7400   36.75200   -1.30000 9000.000
   286  664.14    3.622    6.63   77.0    2.7412    0.0413    4.03  103.00    2.80   34.21    0.7400   36.75200   -1.30000 9000.000
   288  662.80    3.638    6.45   78.0    2.7411    0.0414    4.08  101.00    2.70   34.20    0.7400   36.75200   -1.30000 9000.000
   290  661.47    3.655    6.33   78.0    2.7411    0.0414    4.12   99.00    2.60   34.20    0.7400   36.75200   -1.30000 9000.000
   292  660.19    3.671    6.27   78.0    2.7411    0.0415    4.16   98.00    2.40   34.20    0.7400   36.75200   -1.30000 9000.000
   294  658.94    3.687    6.14   78.0    2.7411    0.0416    4.20   97.00    2.30   34.20    0.7400   36.75200   -1.30000 9000.000
   296  657.79    3.701    5.98   79.0    2.7412    0.0417    4.24   97.00    2.20   34.21    0.7400   36.75200   -1.30000 9000.000
   298  656.68    3.715    5.89   79.0    2.7411    0.0417    4.28   97.00    2.10   34.20    0.7400   36.75200   -1.30000 9000.000
   300  655.65    3.727    5.85   79.0    2.7411    0.0418    4.31   97.00    1.90   34.20    0.7400   36.75200   -1.30000 9000.000
   302  654.65    3.740    5.78   78.0    2.7411    0.0419    4.35   98.00    1.90   34.20    0.7400   36.75200   -1.30000 9000.000
   304  653.62    3.753    5.67   78.0    2.7410    0.0419    4.38   99.00    1.80   34.19    0.7400   36.75200   -1.30000 9000.000
   306  652.56    3.766    5.57   78.0    2.7807    0.0426    4.42  100.00    1.70   34.18    0.7500   36.75200   -1.30000 9000.000
   308  651.49    3.780    5.45   79.0    2.7807    0.0427    4.45  101.00    1.70   34.18    0.7500   36.75200   -1.30000 9000.000
   310  650.28    3.795    5.35   79.0    2.7807    0.0428    4.49  101.00    1.60   34.18    0.7500   36.75200   -1.30000 9000.000
   312  649.02    3.811    5.28   79.0    2.7804    0.0428    4.54  101.00    1.60   34.15    0.7500   36.75200   -1.30000 9000.000
   314  647.73    3.827    5.19   79.0    2.7804    0.0429    4.58  101.00    1.60   34.15    0.7500   36.75200   -1.30000 9000.000
   316  646.50    3.843    5.08   79.0    2.7404    0.0424    4.62  100.00    1.60   34.12    0.7400   36.75200   -1.30000 9000.000
   318  645.35    3.857    4.99   79.0    2.7402    0.0425    4.66   98.00    1.60   34.10    0.7400   36.75200   -1.30000 9000.000
   320  644.25    3.871    4.93   79.0    2.7401    0.0425    4.70   97.00    1.50   34.09    0.7400   36.75200   -1.30000 9000.000
   322  643.13    3.885    4.82   79.0    2.7401    0.0426    4.73   94.00    1.50   34.08    0.7400   36.75200   -1.30000 9000.000
   324  642.00    3.900    4.70   79.0    2.7400    0.0427    4.77   92.00    1.50   34.07    0.7400   36.75100   -1.30000 9000.000
   326  640.89    3.914    4.61   79.0    2.7401    0.0428    4.81   89.00    1.50   34.08    0.7400   36.75200   -1.30000 9000.000
   328  639.75    3.928    4.49   79.0    2.7401    0.0428    4.85   85.00    1.40   34.09    0.7400   36.75200   -1.30000 9000.000
   330  638.58    3.943    4.38   79.0    2.7401    0.0429    4.89   80.00    1.40   34.09    0.7400   36.75200   -1.30000 9000.000
   332  637.38    3.959    4.32   79.0    2.7401    0.0430    4.93   75.00    1.30   34.09    0.7400   36.75100   -1.30000 9000.000
   334  636.24    3.973    4.25   78.0    2.7401    0.0431    4.97   69.00    1.30   34.09    0.7400   36.75100   -1.30000 9000.000
   336  635.16    3.987    4.18   78.0    2.7401    0.0431    5.00   62.00    1.20   34.09    0.7400   36.75100   -1.30000 9000.000
   338  634.06    4.001    4.05   78.0    2.7401    0.0432    5.04   54.00    1.20   34.08    0.7400   36.75100   -1.30000 9000.000
   340  632.96    4.015    3.92   79.0    2.7401    0.0433    5.08   45.00    1.20   34.08    0.7400   36.75100   -1.30000 9000.000
   342  631.80    4.030    3.84   80.0    2.7400    0.0434    5.12   37.00    1.30   34.07    0.7400   36.75100   -1.30000 9000.000
   344  630.67    4.045    3.80   79.0    2.7400    0.0434    5.16   30.00    1.30   34.07    0.7400   36.75100   -1.30000 9000.000
   346  629.60    4.059    3.79   78.0    2.7400    0.0435    5.19   24.00    1.40   34.07    0.7400   36.75100   -1.30000 9000.000
   348  628.41    4.074    3.70   77.0    2.7003    0.0430    5.23   20.00    1.50   34.07    0.7300   36.75100   -1.30000 9000.000
   350  627.18    4.090    3.55   77.0    2.7001    0.0431    5.28   17.00    1.60   34.05    0.7300   36.75100   -1.30000 9000.000
   352  625.94    4.106    3.40   78.0    2.7000    0.0431    5.32   14.00    1.70   34.04    0.7300   36.75100   -1.30000 9000.000
   354  624.71    4.122    3.26   79.0    2.6602    0.0426    5.36   13.00    1.80   34.03    0.7200   36.75100   -1.30000 9000.000
   356  623.56    4.137    3.14   78.0    2.6601    0.0427    5.40   12.00    1.80   34.02    0.7200   36.75100   -1.30000 9000.000
   358  622.46    4.151    3.01   79.0    2.6600    0.0427    5.44   12.00    1.90   34.01    0.7200   36.75100   -1.30000 9000.000
   360  621.37    4.166    2.90   79.0    2.6203    0.0422    5.47   12.00    1.90   34.01    0.7100   36.75100   -1.30000 9000.000
   362  620.29    4.180    2.86   78.0    2.6202    0.0422    5.51   13.00    1.90   33.99    0.7100   36.75100   -1.30000 9000.000
   364  619.28    4.193    2.81   78.0    2.6201    0.0423    5.54   14.00    1.90   33.98    0.7100   36.75100   -1.30000 9000.000
   366  618.24    4.206    2.73   77.0    2.6200    0.0424    5.58   15.00    1.90   33.97    0.7100   36.75100   -1.30000 9000.000
   368  617.16    4.221    2.61   76.0    2.5802    0.0418    5.61   16.00    1.90   33.96    0.7000   36.75100   -1.30000 9000.000
