36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20121211
Launch Time (UT)                  : 07:35:26
Burst Pressure (hPa)              : 7.69
Integrated O3 to end of data (DU) : 203.04
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534029
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21069
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   134  758.90    2.513   13.92   52.0    2.7199    0.0358    1.76   34.00    6.60   38.01    0.6900   36.75500   -1.30600 9000.000
   136  757.86    2.525   13.72   55.0    2.7200    0.0359    1.79   34.00    6.60   38.02    0.6900   36.75500   -1.30600 9000.000
   138  756.90    2.536   13.62   56.0    2.7200    0.0359    1.82   33.00    6.70   38.02    0.6900   36.75500   -1.30600 9000.000
   140  755.97    2.546   13.58   56.0    2.7200    0.0360    1.84   32.00    6.70   38.02    0.6900   36.75500   -1.30700 9000.000
   142  754.96    2.557   13.45   56.0    2.7201    0.0360    1.87   31.00    6.80   38.03    0.6900   36.75500   -1.30700 9000.000
   144  754.03    2.568   13.31   56.0    2.7201    0.0361    1.90   31.00    6.90   38.03    0.6900   36.75500   -1.30700 9000.000
   146  753.16    2.577   13.26   55.0    2.7201    0.0361    1.92   30.00    6.90   38.03    0.6900   36.75500   -1.30700 9000.000
   148  752.40    2.586   13.18   56.0    2.7201    0.0362    1.94   29.00    6.90   38.03    0.6900   36.75500   -1.30700 9000.000
   150  751.77    2.593   13.13   56.0    2.7201    0.0362    1.96   29.00    6.90   38.03    0.6900   36.75500   -1.30700 9000.000
   152  751.04    2.601   13.10   56.0    2.7201    0.0362    1.98   29.00    6.90   38.04    0.6900   36.75500   -1.30700 9000.000
   154  750.24    2.610   13.04   56.0    2.7201    0.0363    2.01   28.00    6.90   38.04    0.6900   36.75500   -1.30700 9000.000
   156  749.45    2.619   13.01   55.0    2.7201    0.0363    2.03   28.00    6.90   38.04    0.6900   36.75500   -1.30700 9000.000
   158  748.61    2.628   12.93   55.0    2.7201    0.0363    2.05   28.00    6.80   38.04    0.6900   36.75500   -1.30800 9000.000
   160  747.73    2.638   12.83   55.0    2.7202    0.0364    2.08   27.00    6.70   38.05    0.6900   36.75400   -1.30800 9000.000
   162  746.74    2.649   12.69   56.0    2.7203    0.0364    2.11   27.00    6.70   38.06    0.6900   36.75400   -1.30800 9000.000
   164  745.81    2.660   12.59   56.0    2.7203    0.0365    2.13   27.00    6.60   38.06    0.6900   36.75400   -1.30800 9000.000
   166  745.04    2.668   12.61   55.0    2.7203    0.0365    2.16   27.00    6.60   38.06    0.6900   36.75400   -1.30800 9000.000
   168  744.23    2.678   12.62   53.0    2.7204    0.0366    2.18   27.00    6.50   38.07    0.6900   36.75400   -1.30800 9000.000
   170  743.32    2.688   12.53   52.0    2.7204    0.0366    2.21   26.00    6.50   38.07    0.6900   36.75400   -1.30800 9000.000
   172  742.34    2.699   12.39   53.0    2.7205    0.0366    2.23   26.00    6.50   38.08    0.6900   36.75400   -1.30800 9000.000
   174  741.39    2.710   12.23   54.0    2.6781    0.0361    2.26   26.00    6.60   38.09    0.6800   36.75400   -1.30900 9000.000
   176  740.53    2.719   12.15   55.0    2.6782    0.0362    2.29   25.00    6.70   38.10    0.6800   36.75400   -1.30900 9000.000
   178  739.71    2.729   12.13   54.0    2.6782    0.0362    2.31   25.00    6.80   38.10    0.6800   36.75400   -1.30900 9000.000
   180  738.75    2.740   12.02   53.0    2.6783    0.0363    2.34   25.00    7.00   38.12    0.6800   36.75400   -1.30900 9000.000
   182  737.77    2.751   11.85   55.0    2.7208    0.0369    2.36   24.00    7.10   38.12    0.6900   36.75400   -1.30900 9000.000
   184  736.67    2.763   11.74   54.0    2.7208    0.0369    2.40   23.00    7.30   38.12    0.6900   36.75400   -1.30900 9000.000
   186  735.49    2.776   11.71   53.0    2.7208    0.0370    2.43   22.00    7.60   38.12    0.6900   36.75400   -1.30900 9000.000
   188  734.36    2.789   11.74   50.0    2.7208    0.0371    2.46   22.00    7.80   38.12    0.6900   36.75400   -1.30900 9000.000
   190  733.22    2.802   11.68   48.0    2.7208    0.0371    2.50   21.00    8.10   38.12    0.6900   36.75400   -1.30900 9000.000
   192  732.24    2.814   11.59   47.0    2.7209    0.0372    2.53   20.00    8.30   38.13    0.6900   36.75400   -1.30900 9000.000
   194  731.31    2.824   11.60   45.0    2.7210    0.0372    2.55   18.00    8.50   38.14    0.6900   36.75400   -1.31000 9000.000
   196  730.32    2.836   11.66   42.0    2.7210    0.0373    2.58   17.00    8.70   38.14    0.6900   36.75400   -1.31000 9000.000
   198  729.28    2.848   11.70   41.0    2.7211    0.0373    2.61   16.00    8.90   38.15    0.6900   36.75300   -1.31000 9000.000
   200  728.30    2.859   11.60   40.0    2.7211    0.0374    2.64   15.00    9.10   38.15    0.6900   36.75300   -1.31000 9000.000
   202  727.39    2.869   11.50   40.0    2.7211    0.0374    2.67   13.00    9.20   38.15    0.6900   36.75300   -1.31000 9000.000
   204  726.38    2.881   11.46   39.0    2.7211    0.0375    2.70   12.00    9.30   38.15    0.6900   36.75300   -1.31100 9000.000
   206  725.19    2.894   11.54   31.0    2.7212    0.0375    2.73   11.00    9.40   38.16    0.6900   36.75300   -1.31100 9000.000
   208  723.92    2.909   11.63   34.0    2.7212    0.0376    2.77    9.00    9.40   38.16    0.6900   36.75300   -1.31100 9000.000
   210  722.73    2.923   11.90   25.0    2.7213    0.0377    2.81    8.00    9.50   38.17    0.6900   36.75300   -1.31100 9000.000
   212  721.59    2.936   12.05   22.0    2.7213    0.0377    2.84    7.00    9.60   38.17    0.6900   36.75300   -1.31100 9000.000
   214  720.45    2.949   12.06   20.0    2.7213    0.0378    2.88    6.00    9.70   38.17    0.6900   36.75300   -1.31100 9000.000
   216  719.39    2.962   12.06   20.0    2.7213    0.0378    2.91    6.00    9.70   38.17    0.6900   36.75300   -1.31100 9000.000
   218  718.33    2.974   12.04   18.0    2.7213    0.0379    2.94    5.00    9.80   38.17    0.6900   36.75300   -1.31200 9000.000
   220  717.36    2.985   12.00   17.0    2.7214    0.0379    2.97    5.00   10.00   38.19    0.6900   36.75300   -1.31200 9000.000
   222  716.48    2.995   12.02   15.0    2.7215    0.0380    2.99    5.00   10.10   38.20    0.6900   36.75300   -1.31200 9000.000
   224  715.55    3.006   12.11   12.0    2.7641    0.0386    3.02    5.00   10.20   38.20    0.7000   36.75300   -1.31200 9000.000
   226  714.61    3.017   12.13   11.0    2.7641    0.0387    3.05    5.00   10.30   38.21    0.7000   36.75300   -1.31200 9000.000
   228  713.76    3.027   12.11   11.0    2.7641    0.0387    3.08    6.00   10.40   38.21    0.7000   36.75300   -1.31200 9000.000
   230  713.07    3.035   12.07   11.0    2.7641    0.0388    3.10    6.00   10.40   38.21    0.7000   36.75300   -1.31300 9000.000
   232  712.17    3.046   11.97   11.0    2.8069    0.0394    3.13    6.00   10.50   38.23    0.7100   36.75300   -1.31300 9000.000
   234  711.26    3.056   11.90   11.0    2.8069    0.0395    3.15    6.00   10.50   38.23    0.7100   36.75300   -1.31300 9000.000
   236  710.54    3.065   11.89   11.0    2.8069    0.0395    3.18    7.00   10.40   38.24    0.7100   36.75300   -1.31300 9000.000
   238  709.79    3.074   11.83   11.0    2.8069    0.0395    3.20    7.00   10.30   38.24    0.7100   36.75300   -1.31400 9000.000
   240  708.94    3.084   11.71   12.0    2.8070    0.0396    3.23    7.00   10.20   38.25    0.7100   36.75300   -1.31400 9000.000
   242  707.93    3.096   11.57   14.0    2.8497    0.0403    3.26    7.00   10.00   38.26    0.7200   36.75300   -1.31400 9000.000
   244  706.90    3.108   11.53   18.0    2.8497    0.0403    3.29    7.00    9.80   38.27    0.7200   36.75300   -1.31400 9000.000
   246  705.81    3.121   11.47   20.0    2.8497    0.0404    3.33    7.00    9.60   38.27    0.7200   36.75300   -1.31400 9000.000
   248  704.81    3.133   11.38   21.0    2.8498    0.0404    3.36    8.00    9.30   38.28    0.7200   36.75300   -1.31400 9000.000
   250  704.03    3.142   11.33   22.0    2.8499    0.0405    3.38    8.00    9.10   38.29    0.7200   36.75300   -1.31500 9000.000
   252  703.22    3.151   11.29   22.0    2.8500    0.0405    3.41    9.00    8.80   38.30    0.7200   36.75300   -1.31500 9000.000
   254  702.33    3.162   11.40   23.0    2.8501    0.0406    3.44    9.00    8.60   38.31    0.7200   36.75300   -1.31500 9000.000
   256  701.35    3.174   11.66   22.0    2.8927    0.0412    3.47   10.00    8.40   38.31    0.7300   36.75300   -1.31500 9000.000
   258  700.30    3.186   11.77   22.0    2.8927    0.0413    3.50   11.00    8.20   38.32    0.7300   36.75300   -1.31500 9000.000
   260  699.31    3.198   11.71   22.0    2.8927    0.0414    3.54   12.00    8.10   38.32    0.7300   36.75300   -1.31500 9000.000
   262  698.25    3.211   11.55   22.0    2.9355    0.0420    3.57   14.00    8.00   38.34    0.7400   36.75300   -1.31600 9000.000
   264  697.22    3.223   11.41   22.0    2.9357    0.0421    3.60   15.00    7.80   38.36    0.7400   36.75300   -1.31600 9000.000
   266  696.30    3.234   11.44   22.0    2.9357    0.0422    3.64   16.00    7.70   38.36    0.7400   36.75300   -1.31600 9000.000
   268  695.24    3.247   11.42   22.0    2.9783    0.0428    3.67   17.00    7.70   38.37    0.7500   36.75300   -1.31600 9000.000
   270  694.18    3.259   11.29   22.0    2.9359    0.0423    3.71   18.00    7.60   38.38    0.7400   36.75200   -1.31600 9000.000
   272  693.32    3.270   11.19   23.0    2.9784    0.0430    3.74   19.00    7.50   38.38    0.7500   36.75300   -1.31600 9000.000
   274  692.47    3.280   11.11   23.0    2.9785    0.0430    3.76   19.00    7.40   38.39    0.7500   36.75200   -1.31600 9000.000
   276  691.58    3.291   11.06   24.0    2.9785    0.0431    3.79   20.00    7.20   38.39    0.7500   36.75200   -1.31600 9000.000
   278  690.69    3.301   11.01   25.0    2.9786    0.0431    3.82   20.00    7.10   38.40    0.7500   36.75200   -1.31700 9000.000
   280  689.82    3.312   10.94   25.0    2.9786    0.0432    3.85   21.00    6.90   38.40    0.7500   36.75200   -1.31700 9000.000
   282  688.92    3.323   10.82   26.0    2.9787    0.0432    3.88   21.00    6.80   38.41    0.7500   36.75200   -1.31700 9000.000
   284  687.90    3.335   10.65   26.0    2.9787    0.0433    3.92   21.00    6.60   38.41    0.7500   36.75200   -1.31700 9000.000
   286  686.99    3.346   10.55   27.0    2.9787    0.0434    3.95   21.00    6.40   38.41    0.7500   36.75200   -1.31700 9000.000
   288  686.18    3.356   10.47   27.0    2.9788    0.0434    3.98   21.00    6.20   38.42    0.7500   36.75200   -1.31700 9000.000
   290  685.30    3.367   10.38   28.0    2.9788    0.0435    4.01   21.00    6.00   38.42    0.7500   36.75200   -1.31700 9000.000
   292  684.48    3.377   10.33   28.0    2.9789    0.0435    4.04   21.00    5.90   38.43    0.7500   36.75200   -1.31700 9000.000
   294  683.68    3.386   10.26   28.0    2.9789    0.0436    4.06   21.00    5.70   38.43    0.7500   36.75200   -1.31700 9000.000
   296  682.92    3.395   10.14   28.0    2.9789    0.0436    4.09   21.00    5.60   38.43    0.7500   36.75200   -1.31700 9000.000
   298  682.14    3.405   10.01   28.0    2.9789    0.0437    4.12   21.00    5.50   38.43    0.7500   36.75200   -1.31700 9000.000
   300  681.30    3.415    9.90   29.0    2.9790    0.0437    4.15   21.00    5.40   38.44    0.7500   36.75200   -1.31800 9000.000
   302  680.26    3.428    9.78   29.0    2.9791    0.0438    4.18   21.00    5.30   38.45    0.7500   36.75200   -1.31800 9000.000
   304  679.19    3.441    9.69   29.0    2.9791    0.0439    4.22   22.00    5.20   38.45    0.7500   36.75200   -1.31800 9000.000
   306  678.30    3.452    9.64   29.0    2.9792    0.0439    4.25   22.00    5.10   38.46    0.7500   36.75200   -1.31800 9000.000
   308  677.51    3.461    9.58   30.0    2.9367    0.0433    4.28   22.00    5.00   38.47    0.7400   36.75200   -1.31800 9000.000
   310  676.72    3.471    9.47   30.0    2.9367    0.0434    4.30   23.00    5.00   38.47    0.7400   36.75200   -1.31800 9000.000
   312  675.85    3.482    9.33   31.0    2.9368    0.0435    4.33   23.00    4.90   38.48    0.7400   36.75200   -1.31800 9000.000
   314  674.89    3.494    9.20   32.0    2.9794    0.0441    4.37   23.00    4.80   38.48    0.7500   36.75200   -1.31800 9000.000
   316  673.89    3.506    9.08   33.0    2.9794    0.0442    4.40   24.00    4.80   38.48    0.7500   36.75200   -1.31800 9000.000
   318  672.95    3.517    9.00   33.0    2.9794    0.0443    4.44   24.00    4.70   38.48    0.7500   36.75200   -1.31900 9000.000
   320  672.05    3.529    8.94   33.0    2.9368    0.0437    4.47   24.00    4.60   38.48    0.7400   36.75200   -1.31900 9000.000
   322  671.06    3.541    8.84   33.0    2.9369    0.0438    4.50   24.00    4.50   38.49    0.7400   36.75100   -1.31900 9000.000
   324  670.05    3.553    8.71   34.0    2.9369    0.0438    4.54   24.00    4.40   38.49    0.7400   36.75100   -1.31900 9000.000
   326  669.01    3.566    8.56   36.0    2.9369    0.0439    4.57   23.00    4.30   38.49    0.7400   36.75100   -1.31900 9000.000
   328  668.02    3.578    8.49   38.0    2.9370    0.0440    4.61   23.00    4.20   38.50    0.7400   36.75100   -1.31900 9000.000
   330  667.01    3.591    8.46   40.0    2.9370    0.0440    4.64   23.00    4.10   38.50    0.7400   36.75100   -1.31900 9000.000
   332  665.99    3.603    8.38   41.0    2.9370    0.0441    4.68   22.00    3.90   38.50    0.7400   36.75100   -1.31900 9000.000
   334  664.93    3.617    8.24   41.0    2.9370    0.0442    4.71   21.00    3.80   38.50    0.7400   36.75100   -1.31900 9000.000
   336  663.84    3.630    8.07   42.0    2.9371    0.0442    4.75   20.00    3.70   38.51    0.7400   36.75100   -1.31900 9000.000
   338  662.77    3.643    7.97   43.0    2.8945    0.0437    4.79   19.00    3.50   38.51    0.7300   36.75100   -1.31900 9000.000
   340  661.69    3.657    7.89   43.0    2.8945    0.0437    4.83   19.00    3.40   38.51    0.7300   36.75100   -1.31900 9000.000
   342  660.56    3.671    7.78   43.0    2.8945    0.0438    4.87   18.00    3.30   38.51    0.7300   36.75100   -1.31900 9000.000
   344  659.46    3.685    7.64   43.0    2.8945    0.0439    4.90   18.00    3.10   38.51    0.7300   36.75100   -1.31900 9000.000
   346  658.46    3.697    7.49   44.0    2.8520    0.0433    4.94   18.00    3.00   38.52    0.7200   36.75100   -1.31900 9000.000
   348  657.64    3.707    7.39   44.0    2.8520    0.0434    4.97   18.00    2.90   38.52    0.7200   36.75100   -1.31900 9000.000
   350  656.85    3.717    7.36   45.0    2.8521    0.0434    4.99   19.00    2.70   38.53    0.7200   36.75100   -1.31900 9000.000
   352  656.00    3.728    7.29   46.0    2.8096    0.0428    5.02   20.00    2.60   38.53    0.7100   36.75100   -1.31900 9000.000
   354  655.19    3.738    7.22   48.0    2.8096    0.0429    5.05   21.00    2.50   38.53    0.7100   36.75100   -1.31900 9000.000
   356  654.41    3.748    7.13   49.0    2.8096    0.0429    5.08   23.00    2.40   38.54    0.7100   36.75100   -1.31900 9000.000
   358  653.57    3.759    6.96   49.0    2.8096    0.0430    5.10   25.00    2.30   38.54    0.7100   36.75100   -1.32000 9000.000
   360  652.66    3.770    6.79   49.0    2.8096    0.0430    5.14   27.00    2.20   38.54    0.7100   36.75100   -1.32000 9000.000
   362  651.82    3.781    6.71   50.0    2.8096    0.0431    5.16   29.00    2.10   38.54    0.7100   36.75100   -1.32000 9000.000
   364  650.95    3.792    6.66   50.0    2.8096    0.0432    5.19   31.00    2.10   38.53    0.7100   36.75100   -1.32000 9000.000
   366  649.92    3.805    6.53   50.0    2.8096    0.0432    5.23   33.00    2.00   38.53    0.7100   36.75100   -1.32000 9000.000
   368  648.97    3.817    6.40   51.0    2.8096    0.0433    5.26   34.00    2.00   38.53    0.7100   36.75100   -1.32000 9000.000
