36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20120613
Launch Time (UT)                  : 07:33:11
Burst Pressure (hPa)              : 9.02
Integrated O3 to end of data (DU) : 200.97
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534594
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18430
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.750
Flowrate Correction (%)           : 1.60
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   156  742.42    2.687   10.08   86.0    2.4156    0.0325    2.02   95.00    0.50   31.52    0.6800   36.75800   -1.30200 9000.000
   158  741.39    2.699   10.25   84.0    2.4540    0.0331    2.05   95.00    0.60   31.52    0.6900   36.75800   -1.30200 9000.000
   160  740.41    2.710   10.29   83.0    2.4923    0.0337    2.08   95.00    0.70   31.52    0.7000   36.75800   -1.30200 9000.000
   162  739.48    2.720   10.29   82.0    2.5307    0.0342    2.10   94.00    0.80   31.53    0.7100   36.75800   -1.30200 9000.000
   164  738.55    2.731   10.28   81.0    2.5692    0.0348    2.13   94.00    0.90   31.54    0.7200   36.75800   -1.30200 9000.000
   166  737.58    2.742   10.31   79.0    2.6075    0.0354    2.15   94.00    1.10   31.54    0.7300   36.75800   -1.30200 9000.000
   168  736.43    2.755   10.36   77.0    2.6076    0.0354    2.19   94.00    1.20   31.55    0.7300   36.75800   -1.30200 9000.000
   170  735.32    2.767   10.41   74.0    2.6459    0.0360    2.22   94.00    1.40   31.55    0.7400   36.75800   -1.30200 9000.000
   172  734.33    2.779   10.41   73.0    2.6844    0.0366    2.25   95.00    1.50   31.56    0.7500   36.75800   -1.30200 9000.000
   174  733.33    2.790   10.53   71.0    2.6844    0.0366    2.27   96.00    1.70   31.56    0.7500   36.75800   -1.30200 9000.000
   176  732.23    2.802   10.75   69.0    2.7227    0.0372    2.31   96.00    1.90   31.56    0.7600   36.75800   -1.30200 9000.000
   178  731.14    2.815   11.03   67.0    2.7228    0.0372    2.34   97.00    2.10   31.57    0.7600   36.75800   -1.30200 9000.000
   180  730.22    2.825   11.35   64.0    2.7612    0.0378    2.37   97.00    2.30   31.57    0.7700   36.75800   -1.30200 9000.000
   182  729.35    2.835   11.72   62.0    2.7612    0.0379    2.39   97.00    2.50   31.57    0.7700   36.75800   -1.30200 9000.000
   184  728.43    2.846   12.17   60.0    2.7996    0.0384    2.42   96.00    2.70   31.58    0.7800   36.75800   -1.30200 9000.000
   186  727.49    2.857   12.54   57.0    2.7996    0.0385    2.45   95.00    2.90   31.58    0.7800   36.75800   -1.30200 9000.000
   188  726.57    2.867   12.67   55.0    2.8380    0.0391    2.48   93.00    3.10   31.59    0.7900   36.75800   -1.30200 9000.000
   190  725.56    2.879   12.62   53.0    2.8381    0.0391    2.51   91.00    3.20   31.60    0.7900   36.75800   -1.30200 9000.000
   192  724.51    2.891   12.55   50.0    2.8765    0.0397    2.54   88.00    3.40   31.60    0.8000   36.75800   -1.30200 9000.000
   194  723.55    2.902   12.56   47.0    2.9148    0.0403    2.57   86.00    3.50   31.60    0.8100   36.75800   -1.30200 9000.000
   196  722.67    2.913   12.57   45.0    2.9148    0.0403    2.60   83.00    3.60   31.60    0.8100   36.75800   -1.30200 9000.000
   198  721.76    2.923   12.54   41.0    2.9148    0.0404    2.63   79.00    3.70   31.60    0.8100   36.75800   -1.30200 9000.000
   200  720.85    2.934   12.52   39.0    2.9533    0.0410    2.66   76.00    3.80   31.61    0.8200   36.75800   -1.30200 9000.000
   202  720.07    2.943   12.46   39.0    2.9533    0.0410    2.68   72.00    3.90   31.61    0.8200   36.75700   -1.30200 9000.000
   204  719.31    2.952   12.45   38.0    2.9917    0.0416    2.71   69.00    4.00   31.62    0.8300   36.75700   -1.30200 9000.000
   206  718.47    2.961   12.48   38.0    3.0300    0.0422    2.73   66.00    4.00   31.61    0.8400   36.75700   -1.30200 9000.000
   208  717.51    2.973   12.45   37.0    3.0302    0.0422    2.77   64.00    4.00   31.63    0.8400   36.75700   -1.30200 9000.000
   210  716.49    2.985   12.41   37.0    3.0303    0.0423    2.80   61.00    4.00   31.64    0.8400   36.75700   -1.30200 9000.000
   212  715.49    2.996   12.36   37.0    3.0687    0.0429    2.83   59.00    4.00   31.64    0.8500   36.75700   -1.30200 9000.000
   214  714.47    3.008   12.35   37.0    3.0688    0.0430    2.87   57.00    3.90   31.65    0.8500   36.75700   -1.30200 9000.000
   216  713.53    3.019   12.38   37.0    3.0688    0.0430    2.90   55.00    3.80   31.65    0.8500   36.75700   -1.30200 9000.000
   218  712.63    3.030   12.35   38.0    3.0688    0.0431    2.93   53.00    3.70   31.65    0.8500   36.75700   -1.30200 9000.000
   220  711.62    3.042   12.23   38.0    3.0688    0.0431    2.97   51.00    3.60   31.65    0.8500   36.75700   -1.30200 9000.000
   222  710.54    3.055   12.12   39.0    3.0689    0.0432    3.00   50.00    3.50   31.66    0.8500   36.75700   -1.30200 9000.000
   224  709.50    3.067   12.07   40.0    3.0690    0.0433    3.04   48.00    3.40   31.67    0.8500   36.75700   -1.30200 9000.000
   226  708.59    3.078   12.05   40.0    3.0306    0.0428    3.07   47.00    3.40   31.67    0.8400   36.75700   -1.30200 9000.000
   228  707.60    3.089   12.03   41.0    3.0306    0.0428    3.10   45.00    3.40   31.67    0.8400   36.75700   -1.30300 9000.000
   230  706.46    3.103   11.95   40.0    2.9922    0.0424    3.14   43.00    3.40   31.67    0.8300   36.75700   -1.30300 9000.000
   232  705.47    3.115   11.92   38.0    2.9923    0.0424    3.17   42.00    3.50   31.68    0.8300   36.75700   -1.30300 9000.000
   234  704.82    3.122   11.91   37.0    2.9923    0.0425    3.20   41.00    3.60   31.68    0.8300   36.75700   -1.30300 9000.000
   236  704.17    3.130   11.84   37.0    2.9923    0.0425    3.22   40.00    3.80   31.68    0.8300   36.75700   -1.30300 9000.000
   238  703.23    3.141   11.74   37.0    2.9924    0.0426    3.25   39.00    4.00   31.69    0.8300   36.75700   -1.30300 9000.000
   240  702.15    3.154   11.65   36.0    2.9925    0.0426    3.29   38.00    4.30   31.70    0.8300   36.75700   -1.30300 9000.000
   242  701.04    3.167   11.55   36.0    2.9925    0.0427    3.32   37.00    4.50   31.70    0.8300   36.75600   -1.30300 9000.000
   244  700.03    3.179   11.49   35.0    2.9925    0.0427    3.36   37.00    4.80   31.70    0.8300   36.75600   -1.30300 9000.000
   246  699.07    3.191   11.41   36.0    3.0309    0.0434    3.39   38.00    5.00   31.70    0.8400   36.75600   -1.30300 9000.000
   248  698.13    3.202   11.29   35.0    3.0309    0.0434    3.42   38.00    5.30   31.70    0.8400   36.75600   -1.30300 9000.000
   250  697.19    3.213   11.18   35.0    3.0310    0.0435    3.45   39.00    5.50   31.71    0.8400   36.75600   -1.30300 9000.000
   252  696.29    3.224   11.07   34.0    3.0311    0.0435    3.48   40.00    5.60   31.72    0.8400   36.75600   -1.30300 9000.000
   254  695.34    3.235   10.96   33.0    3.0311    0.0436    3.52   40.00    5.80   31.72    0.8400   36.75600   -1.30300 9000.000
   256  694.32    3.247   10.86   33.0    3.0312    0.0437    3.55   42.00    6.00   31.73    0.8400   36.75600   -1.30300 9000.000
   258  693.32    3.260   10.78   34.0    3.0312    0.0437    3.59   43.00    6.20   31.73    0.8400   36.75600   -1.30300 9000.000
   260  692.35    3.271   10.75   34.0    3.0697    0.0443    3.62   44.00    6.30   31.74    0.8500   36.75600   -1.30400 9000.000
   262  691.35    3.283   10.63   33.0    3.0697    0.0444    3.66   45.00    6.50   31.74    0.8500   36.75600   -1.30400 9000.000
   264  690.26    3.296   10.46   33.0    3.0697    0.0445    3.69   46.00    6.60   31.74    0.8500   36.75600   -1.30400 9000.000
   266  689.16    3.310   10.33   33.0    3.0698    0.0445    3.73   46.00    6.80   31.75    0.8500   36.75600   -1.30400 9000.000
   268  688.09    3.322   10.21   33.0    3.0698    0.0446    3.77   47.00    7.00   31.75    0.8500   36.75600   -1.30400 9000.000
   270  687.06    3.335   10.15   34.0    3.0698    0.0447    3.81   47.00    7.10   31.75    0.8500   36.75600   -1.30400 9000.000
   272  686.04    3.347   10.07   34.0    3.1082    0.0453    3.84   47.00    7.30   31.76    0.8600   36.75500   -1.30400 9000.000
   274  685.07    3.359    9.96   34.0    3.1082    0.0454    3.88   48.00    7.50   31.76    0.8600   36.75500   -1.30400 9000.000
   276  684.06    3.371    9.84   34.0    3.1466    0.0460    3.91   48.00    7.60   31.76    0.8700   36.75500   -1.30400 9000.000
   278  682.98    3.385    9.74   35.0    3.1467    0.0461    3.95   48.00    7.80   31.77    0.8700   36.75500   -1.30400 9000.000
   280  681.93    3.397    9.72   37.0    3.1468    0.0461    3.99   47.00    7.90   31.78    0.8700   36.75500   -1.30400 9000.000
   282  680.97    3.409    9.66   38.0    3.1468    0.0462    4.03   47.00    8.00   31.78    0.8700   36.75500   -1.30500 9000.000
   284  680.04    3.420    9.56   38.0    3.1468    0.0463    4.06   47.00    8.10   31.78    0.8700   36.75500   -1.30500 9000.000
   286  679.17    3.431    9.49   37.0    3.1469    0.0463    4.09   47.00    8.20   31.79    0.8700   36.75500   -1.30500 9000.000
   288  678.36    3.441    9.42   36.0    3.1469    0.0464    4.12   47.00    8.30   31.79    0.8700   36.75400   -1.30500 9000.000
   290  677.47    3.452    9.34   34.0    3.1470    0.0465    4.15   46.00    8.30   31.80    0.8700   36.75400   -1.30500 9000.000
   292  676.46    3.464    9.27   33.0    3.1471    0.0465    4.19   46.00    8.30   31.81    0.8700   36.75400   -1.30500 9000.000
   294  675.49    3.476    9.24   32.0    3.1472    0.0466    4.23   46.00    8.30   31.82    0.8700   36.75400   -1.30500 9000.000
   296  674.68    3.486    9.21   31.0    3.1857    0.0472    4.26   45.00    8.20   31.83    0.8800   36.75400   -1.30500 9000.000
   298  673.92    3.495    9.14   29.0    3.1857    0.0473    4.29   44.00    8.10   31.83    0.8800   36.75400   -1.30600 9000.000
   300  673.06    3.506    9.03   28.0    3.1858    0.0473    4.32   44.00    8.00   31.84    0.8800   36.75400   -1.30600 9000.000
   302  672.12    3.517    8.95   27.0    3.2242    0.0480    4.35   43.00    7.80   31.84    0.8900   36.75400   -1.30600 9000.000
   304  671.17    3.529    8.93   27.0    3.2627    0.0486    4.39   42.00    7.60   31.85    0.9000   36.75400   -1.30600 9000.000
   306  670.32    3.539    8.95   27.0    3.2627    0.0487    4.42   41.00    7.40   31.85    0.9000   36.75400   -1.30600 9000.000
   308  669.56    3.549    8.94   27.0    3.2628    0.0487    4.45   40.00    7.30   31.86    0.9000   36.75400   -1.30600 9000.000
   310  668.72    3.559    8.87   26.0    3.3012    0.0494    4.48   39.00    7.10   31.86    0.9100   36.75300   -1.30600 9000.000
   312  667.75    3.571    8.80   28.0    3.3012    0.0494    4.52   38.00    6.80   31.86    0.9100   36.75300   -1.30600 9000.000
   314  666.75    3.584    8.75   30.0    3.3397    0.0501    4.56   37.00    6.60   31.87    0.9200   36.75300   -1.30600 9000.000
   316  665.83    3.595    8.75   34.0    3.3397    0.0502    4.60   36.00    6.40   31.87    0.9200   36.75300   -1.30600 9000.000
   318  665.01    3.605    8.73   36.0    3.3014    0.0496    4.63   35.00    6.30   31.88    0.9100   36.75300   -1.30600 9000.000
   320  664.19    3.615    8.62   39.0    3.3014    0.0497    4.66   35.00    6.10   31.88    0.9100   36.75300   -1.30600 9000.000
   322  663.27    3.627    8.54   41.0    3.3015    0.0498    4.70   35.00    6.00   31.89    0.9100   36.75300   -1.30700 9000.000
   324  662.33    3.639    8.45   41.0    3.3015    0.0498    4.73   35.00    5.90   31.89    0.9100   36.75300   -1.30700 9000.000
   326  661.41    3.650    8.34   41.0    3.2632    0.0493    4.77   35.00    5.70   31.90    0.9000   36.75300   -1.30700 9000.000
   328  660.62    3.660    8.32   41.0    3.2248    0.0488    4.80   36.00    5.70   31.90    0.8900   36.75300   -1.30700 9000.000
   330  659.90    3.669    8.31   41.0    3.1864    0.0483    4.83   36.00    5.60   31.90    0.8800   36.75300   -1.30700 9000.000
   332  659.10    3.679    8.20   41.0    3.1864    0.0483    4.86   37.00    5.50   31.90    0.8800   36.75300   -1.30700 9000.000
   334  658.33    3.689    8.12   41.0    3.1483    0.0478    4.89   38.00    5.50   31.92    0.8700   36.75300   -1.30700 9000.000
   336  657.49    3.699    8.00   40.0    3.1483    0.0479    4.92   39.00    5.50   31.92    0.8700   36.75300   -1.30700 9000.000
   338  656.61    3.710    7.87   40.0    3.1100    0.0474    4.95   39.00    5.40   31.93    0.8600   36.75200   -1.30700 9000.000
   340  655.81    3.720    7.77   41.0    3.1100    0.0474    4.98   40.00    5.40   31.93    0.8600   36.75200   -1.30700 9000.000
   342  654.99    3.731    7.66   41.0    3.1101    0.0475    5.01   40.00    5.40   31.94    0.8600   36.75200   -1.30700 9000.000
   344  654.13    3.741    7.56   41.0    3.0717    0.0470    5.05   40.00    5.40   31.94    0.8500   36.75200   -1.30700 9000.000
   346  653.19    3.753    7.49   42.0    3.0718    0.0470    5.08   40.00    5.40   31.95    0.8500   36.75200   -1.30800 9000.000
   348  652.22    3.766    7.39   42.0    3.0334    0.0465    5.12   40.00    5.40   31.95    0.8400   36.75200   -1.30800 9000.000
   350  651.30    3.777    7.29   43.0    3.0334    0.0466    5.15   39.00    5.30   31.95    0.8400   36.75200   -1.30800 9000.000
   352  650.40    3.789    7.18   43.0    3.0334    0.0466    5.18   38.00    5.30   31.95    0.8400   36.75200   -1.30800 9000.000
   354  649.51    3.800    7.05   44.0    3.0335    0.0467    5.22   38.00    5.30   31.96    0.8400   36.75200   -1.30800 9000.000
   356  648.71    3.810    7.02   45.0    3.0335    0.0468    5.25   37.00    5.30   31.96    0.8400   36.75200   -1.30800 9000.000
   358  648.01    3.819    6.95   46.0    2.9951    0.0462    5.27   36.00    5.30   31.96    0.8300   36.75200   -1.30800 9000.000
   360  647.25    3.828    6.82   47.0    2.9951    0.0463    5.30   36.00    5.30   31.96    0.8300   36.75200   -1.30800 9000.000
   362  646.42    3.839    6.65   49.0    2.9568    0.0457    5.33   35.00    5.30   31.97    0.8200   36.75200   -1.30800 9000.000
   364  645.56    3.850    6.52   51.0    2.9568    0.0458    5.36   35.00    5.30   31.97    0.8200   36.75200   -1.30800 9000.000
   366  644.66    3.861    6.40   51.0    2.9185    0.0453    5.39   34.00    5.30   31.98    0.8100   36.75200   -1.30800 9000.000
   368  643.67    3.874    6.27   52.0    2.9185    0.0453    5.43   34.00    5.30   31.98    0.8100   36.75200   -1.30800 9000.000
