36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20120328
Launch Time (UT)                  : 06:32:50
Burst Pressure (hPa)              : 9.31
Integrated O3 to end of data (DU) : 210.03
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1324510
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18432
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.420
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  813.58    1.918   17.65   69.0    2.1352    0.0262    0.22   55.00    4.10   38.42    0.6000   36.75800   -1.30200 9000.000
    26  812.89    1.925   17.54   70.0    2.1352    0.0263    0.24   55.00    4.20   38.42    0.6000   36.75800   -1.30200 9000.000
    28  812.32    1.931   17.48   70.0    2.1352    0.0263    0.25   55.00    4.30   38.42    0.6000   36.75800   -1.30200 9000.000
    30  811.74    1.937   17.44   70.0    2.1353    0.0263    0.26   56.00    4.30   38.43    0.6000   36.75800   -1.30200 9000.000
    32  811.10    1.944   17.39   71.0    2.1353    0.0263    0.27   57.00    4.30   38.43    0.6000   36.75800   -1.30200 9000.000
    34  810.32    1.952   17.33   71.0    2.1354    0.0264    0.29   57.00    4.30   38.44    0.6000   36.75800   -1.30200 9000.000
    36  809.53    1.960   17.28   72.0    2.1354    0.0264    0.31   58.00    4.30   38.45    0.6000   36.75800   -1.30200 9000.000
    38  808.80    1.968   17.25   72.0    2.1354    0.0264    0.32   58.00    4.20   38.45    0.6000   36.75800   -1.30200 9000.000
    40  808.08    1.976   17.25   71.0    2.1354    0.0264    0.34   59.00    4.10   38.45    0.6000   36.75800   -1.30300 9000.000
    42  807.33    1.984   17.24   70.0    2.1742    0.0269    0.35   59.00    3.90   38.44    0.6100   36.75800   -1.30300 9000.000
    44  806.56    1.992   17.15   71.0    2.1742    0.0270    0.37   58.00    3.80   38.44    0.6100   36.75800   -1.30300 9000.000
    46  805.69    2.001   16.99   72.0    2.1741    0.0270    0.39   57.00    3.60   38.42    0.6100   36.75800   -1.30300 9000.000
    48  804.70    2.011   16.84   72.0    2.1740    0.0270    0.41   56.00    3.50   38.41    0.6100   36.75800   -1.30300 9000.000
    50  803.64    2.023   16.73   73.0    2.1738    0.0271    0.43   55.00    3.30   38.39    0.6100   36.75800   -1.30300 9000.000
    52  802.50    2.035   16.57   73.0    2.1738    0.0271    0.46   53.00    3.20   38.39    0.6100   36.75700   -1.30300 9000.000
    54  801.41    2.046   16.43   73.0    2.1737    0.0271    0.48   51.00    3.10   38.37    0.6100   36.75700   -1.30300 9000.000
    56  800.33    2.058   16.37   74.0    2.1736    0.0272    0.50   50.00    3.10   38.36    0.6100   36.75700   -1.30300 9000.000
    58  799.34    2.069   16.32   75.0    2.1735    0.0272    0.52   48.00    3.10   38.34    0.6100   36.75700   -1.30300 9000.000
    60  798.38    2.079   16.22   75.0    2.1734    0.0272    0.54   47.00    3.10   38.32    0.6100   36.75700   -1.30300 9000.000
    62  797.45    2.089   16.13   75.0    2.1733    0.0273    0.56   46.00    3.20   38.31    0.6100   36.75700   -1.30300 9000.000
    64  796.43    2.100   16.11   75.0    2.1732    0.0273    0.59   46.00    3.20   38.30    0.6100   36.75700   -1.30300 9000.000
    66  795.30    2.112   16.05   75.0    2.1732    0.0273    0.61   46.00    3.30   38.30    0.6100   36.75700   -1.30300 9000.000
    68  794.04    2.125   15.93   75.0    2.2121    0.0279    0.64   47.00    3.40   38.31    0.6200   36.75700   -1.30300 9000.000
    70  792.75    2.139   15.77   76.0    2.2121    0.0279    0.67   48.00    3.50   38.31    0.6200   36.75700   -1.30300 9000.000
    72  791.49    2.153   15.55   76.0    2.1734    0.0275    0.69   49.00    3.60   38.32    0.6100   36.75700   -1.30300 9000.000
    74  790.21    2.166   15.47   77.0    2.1734    0.0275    0.72   51.00    3.70   38.32    0.6100   36.75700   -1.30300 9000.000
    76  789.13    2.178   15.47   77.0    2.1734    0.0275    0.75   52.00    3.90   38.32    0.6100   36.75700   -1.30300 9000.000
    78  788.37    2.186   15.49   77.0    2.1734    0.0276    0.76   54.00    4.00   38.33    0.6100   36.75700   -1.30300 9000.000
    80  787.58    2.195   15.48   76.0    2.1734    0.0276    0.78   55.00    4.10   38.33    0.6100   36.75700   -1.30300 9000.000
    82  786.66    2.205   15.34   76.0    2.1734    0.0276    0.80   56.00    4.20   38.33    0.6100   36.75700   -1.30300 9000.000
    84  785.66    2.215   15.12   77.0    2.1735    0.0277    0.82   56.00    4.30   38.34    0.6100   36.75700   -1.30300 9000.000
    86  784.82    2.224   15.07   77.0    2.1735    0.0277    0.84   56.00    4.40   38.34    0.6100   36.75700   -1.30300 9000.000
    88  784.00    2.233   15.14   77.0    2.1736    0.0277    0.86   55.00    4.40   38.35    0.6100   36.75700   -1.30300 9000.000
    90  783.16    2.243   15.10   76.0    2.1736    0.0278    0.88   54.00    4.50   38.36    0.6100   36.75700   -1.30300 9000.000
    92  782.29    2.252   14.98   75.0    2.1737    0.0278    0.89   53.00    4.50   38.37    0.6100   36.75700   -1.30300 9000.000
    94  781.25    2.263   14.81   76.0    2.1738    0.0278    0.92   51.00    4.50   38.38    0.6100   36.75600   -1.30400 9000.000
    96  780.22    2.274   14.72   77.0    2.1738    0.0279    0.94   49.00    4.50   38.38    0.6100   36.75600   -1.30400 9000.000
    98  779.32    2.284   14.71   77.0    2.1738    0.0279    0.96   48.00    4.50   38.39    0.6100   36.75600   -1.30400 9000.000
   100  778.40    2.294   14.70   76.0    2.1738    0.0279    0.98   46.00    4.50   38.39    0.6100   36.75600   -1.30400 9000.000
   102  777.41    2.305   14.70   74.0    2.1739    0.0280    1.00   44.00    4.50   38.40    0.6100   36.75600   -1.30400 9000.000
   104  776.39    2.316   14.67   73.0    2.1739    0.0280    1.02   43.00    4.50   38.40    0.6100   36.75600   -1.30400 9000.000
   106  775.37    2.327   14.62   73.0    2.1738    0.0280    1.05   42.00    4.50   38.39    0.6100   36.75600   -1.30400 9000.000
   108  774.41    2.338   14.61   73.0    2.2126    0.0286    1.07   42.00    4.50   38.38    0.6200   36.75600   -1.30400 9000.000
   110  773.50    2.348   14.55   73.0    2.2125    0.0286    1.09   42.00    4.50   38.36    0.6200   36.75600   -1.30400 9000.000
   112  772.50    2.359   14.40   73.0    2.2124    0.0286    1.11   42.00    4.40   38.35    0.6200   36.75600   -1.30400 9000.000
   114  771.50    2.370   14.20   73.0    2.2511    0.0292    1.13   43.00    4.40   38.33    0.6300   36.75600   -1.30400 9000.000
   116  770.62    2.379   14.10   74.0    2.2511    0.0292    1.15   44.00    4.40   38.33    0.6300   36.75600   -1.30400 9000.000
   118  769.76    2.389   13.99   76.0    2.2511    0.0292    1.17   45.00    4.40   38.33    0.6300   36.75600   -1.30400 9000.000
   120  768.85    2.399   13.81   77.0    2.2899    0.0298    1.20   46.00    4.40   38.34    0.6400   36.75600   -1.30400 9000.000
   122  767.95    2.409   13.89   76.0    2.2899    0.0298    1.22   47.00    4.50   38.34    0.6400   36.75600   -1.30400 9000.000
   124  767.09    2.418   13.96   75.0    2.2900    0.0299    1.24   48.00    4.50   38.35    0.6400   36.75600   -1.30400 9000.000
   126  766.08    2.429   13.84   75.0    2.2900    0.0299    1.26   49.00    4.60   38.35    0.6400   36.75600   -1.30400 9000.000
   128  765.00    2.441   13.72   74.0    2.2900    0.0299    1.29   50.00    4.70   38.35    0.6400   36.75500   -1.30500 9000.000
   130  763.90    2.453   13.66   74.0    2.2901    0.0300    1.31   50.00    4.80   38.36    0.6400   36.75500   -1.30500 9000.000
   132  762.79    2.466   13.60   74.0    2.2901    0.0300    1.34   50.00    5.00   38.36    0.6400   36.75500   -1.30500 9000.000
   134  761.87    2.476   13.60   73.0    2.3289    0.0306    1.36   51.00    5.20   38.36    0.6500   36.75500   -1.30500 9000.000
   136  761.14    2.484   13.57   73.0    2.3289    0.0306    1.38   51.00    5.40   38.36    0.6500   36.75500   -1.30500 9000.000
   138  760.28    2.493   13.42   73.0    2.3290    0.0306    1.40   51.00    5.70   38.37    0.6500   36.75500   -1.30500 9000.000
   140  759.35    2.504   13.34   73.0    2.3290    0.0307    1.42   51.00    6.00   38.38    0.6500   36.75500   -1.30500 9000.000
   142  758.33    2.515   13.28   74.0    2.3679    0.0312    1.45   51.00    6.40   38.38    0.6600   36.75500   -1.30500 9000.000
   144  757.28    2.527   13.47   71.0    2.3679    0.0313    1.47   51.00    6.80   38.38    0.6600   36.75500   -1.30500 9000.000
   146  756.23    2.539   13.82   67.0    2.4067    0.0318    1.50   51.00    7.20   38.38    0.6700   36.75500   -1.30500 9000.000
   148  755.19    2.550   13.94   64.0    2.4067    0.0319    1.53   51.00    7.60   38.38    0.6700   36.75500   -1.30500 9000.000
   150  754.10    2.562   13.93   63.0    2.4067    0.0319    1.55   50.00    8.00   38.38    0.6700   36.75500   -1.30500 9000.000
   152  752.91    2.576   13.93   63.0    2.4454    0.0325    1.58   50.00    8.40   38.37    0.6800   36.75500   -1.30500 9000.000
   154  751.64    2.590   13.75   64.0    2.4842    0.0331    1.62   50.00    8.80   38.37    0.6900   36.75400   -1.30500 9000.000
   156  750.49    2.603   13.74   64.0    2.4842    0.0331    1.65   49.00    9.20   38.36    0.6900   36.75400   -1.30600 9000.000
   158  749.41    2.615   13.97   62.0    2.5230    0.0337    1.67   49.00    9.50   38.36    0.7000   36.75400   -1.30600 9000.000
   160  748.34    2.627   14.09   60.0    2.5230    0.0337    1.70   49.00    9.80   38.36    0.7000   36.75400   -1.30600 9000.000
   162  747.25    2.639   14.13   59.0    2.5616    0.0343    1.73   48.00   10.00   38.34    0.7100   36.75400   -1.30600 9000.000
   164  746.27    2.650   14.10   57.0    2.6003    0.0348    1.76   48.00   10.20   38.32    0.7200   36.75400   -1.30600 9000.000
   166  745.22    2.662   14.09   55.0    2.6002    0.0349    1.79   47.00   10.40   38.31    0.7200   36.75400   -1.30600 9000.000
   168  744.13    2.675   14.02   54.0    2.6388    0.0355    1.82   47.00   10.50   38.29    0.7300   36.75300   -1.30600 9000.000
   170  743.04    2.687   13.88   54.0    2.6775    0.0360    1.85   46.00   10.60   38.28    0.7400   36.75300   -1.30600 9000.000
   172  742.00    2.699   13.73   56.0    2.7163    0.0366    1.88   46.00   10.70   38.27    0.7500   36.75300   -1.30700 9000.000
   174  741.08    2.709   13.60   57.0    2.7548    0.0372    1.91   45.00   10.70   38.24    0.7600   36.75300   -1.30700 9000.000
   176  740.16    2.720   13.51   58.0    2.7546    0.0372    1.93   44.00   10.70   38.22    0.7600   36.75300   -1.30700 9000.000
   178  739.40    2.728   13.43   59.0    2.7932    0.0378    1.95   44.00   10.80   38.20    0.7700   36.75300   -1.30700 9000.000
   180  738.82    2.735   13.40   59.0    2.7933    0.0378    1.97   43.00   10.70   38.21    0.7700   36.75200   -1.30700 9000.000
   182  738.31    2.741   13.38   58.0    2.8320    0.0384    1.99   42.00   10.70   38.20    0.7800   36.75200   -1.30700 9000.000
   184  737.70    2.748   13.28   57.0    2.8320    0.0384    2.01   42.00   10.70   38.20    0.7800   36.75200   -1.30700 9000.000
   186  736.96    2.756   13.17   57.0    2.8709    0.0390    2.03   41.00   10.70   38.21    0.7900   36.75200   -1.30800 9000.000
   188  736.20    2.765   13.09   57.0    2.8711    0.0390    2.05   40.00   10.70   38.23    0.7900   36.75200   -1.30800 9000.000
   190  735.51    2.773   13.03   57.0    2.8712    0.0390    2.07   40.00   10.60   38.24    0.7900   36.75200   -1.30800 9000.000
   192  734.76    2.782   13.03   56.0    2.8713    0.0391    2.10   39.00   10.60   38.25    0.7900   36.75200   -1.30800 9000.000
   194  734.02    2.790   13.03   54.0    2.8715    0.0391    2.12   39.00   10.60   38.27    0.7900   36.75200   -1.30800 9000.000
   196  733.25    2.799   12.97   54.0    2.9104    0.0397    2.14   39.00   10.60   38.28    0.8000   36.75200   -1.30800 9000.000
   198  732.32    2.809   12.89   54.0    2.9105    0.0397    2.17   39.00   10.60   38.29    0.8000   36.75100   -1.30900 9000.000
   200  731.45    2.819   12.82   53.0    2.9107    0.0398    2.20   39.00   10.50   38.31    0.8000   36.75100   -1.30900 9000.000
   202  730.60    2.829   12.82   50.0    2.9497    0.0404    2.23   39.00   10.50   38.33    0.8100   36.75100   -1.30900 9000.000
   204  729.54    2.841   12.78   48.0    2.9497    0.0404    2.26   39.00   10.40   38.34    0.8100   36.75100   -1.30900 9000.000
   206  728.55    2.853   12.67   47.0    2.9886    0.0410    2.29   39.00   10.30   38.34    0.8200   36.75100   -1.30900 9000.000
   208  727.68    2.863   12.62   46.0    2.9888    0.0411    2.32   40.00   10.20   38.36    0.8200   36.75100   -1.30900 9000.000
   210  726.99    2.871   12.59   46.0    3.0276    0.0416    2.34   40.00   10.20   38.36    0.8300   36.75100   -1.30900 9000.000
   212  726.33    2.878   12.50   47.0    3.0276    0.0417    2.36   40.00   10.00   38.36    0.8300   36.75100   -1.30900 9000.000
   214  725.47    2.888   12.37   48.0    3.0276    0.0417    2.39   41.00    9.90   38.36    0.8300   36.75100   -1.31000 9000.000
   216  724.49    2.900   12.27   49.0    3.0664    0.0423    2.43   41.00    9.80   38.36    0.8400   36.75000   -1.31000 9000.000
   218  723.54    2.911   12.17   49.0    3.0664    0.0424    2.46   42.00    9.70   38.36    0.8400   36.75000   -1.31000 9000.000
   220  722.66    2.921   12.12   49.0    3.0664    0.0424    2.49   43.00    9.70   38.36    0.8400   36.75000   -1.31000 9000.000
   222  721.83    2.931   12.06   48.0    3.1052    0.0430    2.51   43.00    9.60   38.36    0.8500   36.75000   -1.31000 9000.000
   224  721.10    2.939   11.96   48.0    3.1053    0.0431    2.54   44.00    9.60   38.37    0.8500   36.75000   -1.31000 9000.000
   226  720.46    2.946   11.93   48.0    3.1053    0.0431    2.56   45.00    9.60   38.37    0.8500   36.75000   -1.31000 9000.000
   228  719.81    2.954   11.83   49.0    3.1053    0.0431    2.58   45.00    9.70   38.37    0.8500   36.75000   -1.31100 9000.000
   230  719.03    2.963   11.68   50.0    3.1053    0.0432    2.61   46.00    9.80   38.37    0.8500   36.75000   -1.31100 9000.000
   232  718.16    2.973   11.61   51.0    3.1054    0.0432    2.64   46.00    9.90   38.38    0.8500   36.75000   -1.31100 9000.000
   234  717.40    2.982   11.58   52.0    3.1054    0.0433    2.67   46.00   10.10   38.38    0.8500   36.74900   -1.31100 9000.000
   236  716.69    2.990   11.58   52.0    3.1443    0.0439    2.69   46.00   10.20   38.39    0.8600   36.74900   -1.31100 9000.000
   238  715.97    2.999   11.52   52.0    3.1443    0.0439    2.71   46.00   10.30   38.39    0.8600   36.74900   -1.31100 9000.000
   240  715.34    3.006   11.43   51.0    3.1444    0.0440    2.74   46.00   10.40   38.40    0.8600   36.74900   -1.31100 9000.000
   242  714.64    3.014   11.36   50.0    3.1444    0.0440    2.76   45.00   10.50   38.40    0.8600   36.74900   -1.31100 9000.000
   244  713.81    3.024   11.31   49.0    3.1445    0.0441    2.79   45.00   10.50   38.41    0.8600   36.74900   -1.31100 9000.000
   246  713.01    3.033   11.32   47.0    3.1445    0.0441    2.82   45.00   10.50   38.41    0.8600   36.74800   -1.31200 9000.000
   248  712.36    3.041   11.35   46.0    3.1446    0.0441    2.84   44.00   10.50   38.42    0.8600   36.74800   -1.31200 9000.000
   250  711.63    3.050   11.32   44.0    3.1446    0.0442    2.87   44.00   10.40   38.42    0.8600   36.74800   -1.31200 9000.000
   252  710.61    3.062   11.22   43.0    3.1447    0.0443    2.90   44.00   10.20   38.43    0.8600   36.74800   -1.31200 9000.000
   254  709.58    3.074   11.15   43.0    3.1835    0.0449    2.94   44.00   10.10   38.43    0.8700   36.74800   -1.31200 9000.000
   256  708.70    3.084   11.17   42.0    3.1835    0.0449    2.97   45.00    9.90   38.43    0.8700   36.74800   -1.31200 9000.000
   258  707.97    3.093   11.17   42.0    3.1835    0.0450    2.99   45.00    9.70   38.43    0.8700   36.74800   -1.31300 9000.000
   260  707.18    3.102   11.12   41.0    3.2223    0.0456    3.02   46.00    9.50   38.42    0.8800   36.74800   -1.31300 9000.000
   262  706.33    3.112   11.22   37.0    3.2222    0.0456    3.05   47.00    9.30   38.41    0.8800   36.74800   -1.31300 9000.000
   264  705.55    3.121   11.28   34.0    3.2221    0.0457    3.08   48.00    9.20   38.40    0.8800   36.74700   -1.31300 9000.000
   266  704.84    3.130   11.19   34.0    3.2609    0.0463    3.11   49.00    9.10   38.40    0.8900   36.74700   -1.31300 9000.000
   268  704.13    3.138   11.07   34.0    3.2997    0.0469    3.13   50.00    9.00   38.40    0.9000   36.74700   -1.31300 9000.000
   270  703.41    3.147   10.98   33.0    3.3385    0.0475    3.16   52.00    9.00   38.40    0.9100   36.74700   -1.31300 9000.000
   272  702.68    3.155   10.90   33.0    3.3385    0.0475    3.19   53.00    9.00   38.40    0.9100   36.74700   -1.31300 9000.000
   274  701.85    3.165   10.80   33.0    3.3385    0.0476    3.22   54.00    9.00   38.40    0.9100   36.74700   -1.31400 9000.000
   276  701.02    3.175   10.73   33.0    3.3773    0.0482    3.25   55.00    9.00   38.40    0.9200   36.74700   -1.31400 9000.000
   278  700.23    3.184   10.72   33.0    3.4163    0.0488    3.28   56.00    9.10   38.41    0.9300   36.74700   -1.31400 9000.000
   280  699.45    3.194   10.69   33.0    3.4551    0.0494    3.31   57.00    9.10   38.41    0.9400   36.74600   -1.31400 9000.000
   282  698.71    3.202   10.61   33.0    3.4551    0.0494    3.34   57.00    9.10   38.41    0.9400   36.74600   -1.31400 9000.000
   284  698.08    3.210   10.48   34.0    3.4939    0.0501    3.36   58.00    9.10   38.41    0.9500   36.74600   -1.31400 9000.000
   286  697.48    3.217   10.37   34.0    3.5328    0.0507    3.39   58.00    9.00   38.42    0.9600   36.74600   -1.31400 9000.000
   288  696.78    3.225   10.29   34.0    3.5328    0.0507    3.42   58.00    9.00   38.42    0.9600   36.74600   -1.31400 9000.000
   290  696.00    3.235   10.25   34.0    3.5330    0.0508    3.45   58.00    8.90   38.43    0.9600   36.74500   -1.31400 9000.000
   292  695.23    3.244   10.22   34.0    3.5718    0.0514    3.48   58.00    8.70   38.43    0.9700   36.74500   -1.31400 9000.000
   294  694.47    3.253   10.16   34.0    3.5719    0.0514    3.51   57.00    8.60   38.44    0.9700   36.74500   -1.31400 9000.000
   296  693.69    3.262   10.05   35.0    3.5719    0.0515    3.54   57.00    8.40   38.44    0.9700   36.74500   -1.31400 9000.000
   298  692.90    3.272    9.95   36.0    3.5719    0.0515    3.57   57.00    8.20   38.44    0.9700   36.74500   -1.31400 9000.000
   300  691.96    3.283    9.87   37.0    3.6107    0.0522    3.61   56.00    8.00   38.44    0.9800   36.74500   -1.31400 9000.000
   302  690.85    3.296    9.75   38.0    3.6108    0.0523    3.66   56.00    7.80   38.45    0.9800   36.74500   -1.31500 9000.000
   304  689.73    3.310    9.62   40.0    3.6108    0.0524    3.70   55.00    7.70   38.45    0.9800   36.74500   -1.31500 9000.000
   306  688.63    3.323    9.52   41.0    3.6108    0.0524    3.75   55.00    7.50   38.45    0.9800   36.74500   -1.31500 9000.000
   308  687.54    3.336    9.39   44.0    3.5720    0.0520    3.79   55.00    7.40   38.45    0.9700   36.74500   -1.31500 9000.000
   310  686.46    3.349    9.28   47.0    3.5719    0.0520    3.84   55.00    7.20   38.44    0.9700   36.74400   -1.31500 9000.000
   312  685.41    3.362    9.17   49.0    3.5718    0.0521    3.88   55.00    7.10   38.43    0.9700   36.74400   -1.31500 9000.000
   314  684.35    3.375    9.05   49.0    3.5326    0.0516    3.93   55.00    6.90   38.40    0.9600   36.74400   -1.31500 9000.000
   316  683.28    3.388    8.91   50.0    3.5325    0.0517    3.97   55.00    6.80   38.39    0.9600   36.74400   -1.31500 9000.000
   318  682.14    3.402    8.74   51.0    3.4937    0.0512    4.02   55.00    6.60   38.39    0.9500   36.74400   -1.31500 9000.000
   320  680.95    3.416    8.61   52.0    3.4933    0.0513    4.06   55.00    6.40   38.36    0.9500   36.74400   -1.31500 9000.000
   322  679.79    3.430    8.47   52.0    3.4543    0.0508    4.11   55.00    6.20   38.34    0.9400   36.74400   -1.31500 9000.000
   324  678.62    3.444    8.36   52.0    3.4543    0.0509    4.16   55.00    5.90   38.34    0.9400   36.74400   -1.31600 9000.000
   326  677.44    3.459    8.21   53.0    3.4156    0.0504    4.20   54.00    5.50   38.35    0.9300   36.74300   -1.31600 9000.000
   328  676.23    3.474    8.03   54.0    3.4156    0.0505    4.25   53.00    5.10   38.35    0.9300   36.74300   -1.31600 9000.000
   330  674.98    3.489    7.91   55.0    3.3767    0.0500    4.30   52.00    4.70   38.34    0.9200   36.74300   -1.31600 9000.000
   332  673.77    3.504    7.77   56.0    3.3379    0.0495    4.35   51.00    4.20   38.34    0.9100   36.74300   -1.31600 9000.000
   334  672.74    3.516    7.70   56.0    3.3379    0.0496    4.39   49.00    3.80   38.34    0.9100   36.74300   -1.31600 9000.000
   336  671.81    3.528    7.63   57.0    3.3378    0.0497    4.43   48.00    3.30   38.33    0.9100   36.74300   -1.31600 9000.000
   338  670.94    3.538    7.50   57.0    3.2988    0.0492    4.46   45.00    2.90   38.32    0.9000   36.74300   -1.31600 9000.000
   340  670.17    3.548    7.45   59.0    3.2987    0.0492    4.49   43.00    2.50   38.31    0.9000   36.74300   -1.31600 9000.000
   342  669.28    3.559    7.37   62.0    3.2599    0.0487    4.52   40.00    2.10   38.31    0.8900   36.74300   -1.31600 9000.000
   344  668.15    3.573    7.23   62.0    3.2600    0.0488    4.57   37.00    1.80   38.32    0.8900   36.74300   -1.31600 9000.000
   346  666.99    3.587    7.16   62.0    3.2600    0.0489    4.61   34.00    1.60   38.32    0.8900   36.74300   -1.31600 9000.000
   348  666.09    3.598    7.14   62.0    3.2213    0.0484    4.65   32.00    1.50   38.33    0.8800   36.74300   -1.31600 9000.000
   350  665.34    3.607    7.16   61.0    3.1825    0.0478    4.68   31.00    1.40   38.33    0.8700   36.74300   -1.31600 9000.000
   352  664.58    3.617    7.22   60.0    3.1827    0.0479    4.70   30.00    1.40   38.35    0.8700   36.74300   -1.31600 9000.000
   354  663.77    3.627    7.20   59.0    3.1439    0.0474    4.74   30.00    1.50   38.35    0.8600   36.74300   -1.31600 9000.000
   356  662.96    3.637    7.11   59.0    3.1439    0.0474    4.77   30.00    1.50   38.35    0.8600   36.74300   -1.31600 9000.000
   358  662.04    3.648    6.98   59.0    3.1440    0.0475    4.80   31.00    1.60   38.36    0.8600   36.74300   -1.31600 9000.000
   360  661.08    3.660    6.84   59.0    3.1441    0.0476    4.84   31.00    1.70   38.37    0.8600   36.74300   -1.31600 9000.000
   362  660.25    3.671    6.79   58.0    3.1441    0.0476    4.87   31.00    1.80   38.37    0.8600   36.74300   -1.31600 9000.000
   364  659.55    3.679    6.78   58.0    3.1441    0.0477    4.89   31.00    1.90   38.37    0.8600   36.74300   -1.31600 9000.000
   366  658.82    3.688    6.71   58.0    3.1439    0.0477    4.92   30.00    1.90   38.35    0.8600   36.74300   -1.31600 9000.000
   368  658.08    3.698    6.60   58.0    3.1439    0.0478    4.95   29.00    1.90   38.35    0.8600   36.74300   -1.31600 9000.000
