   270  718.32    2.941   13.00   34.0    2.8836    0.0401    2.15 9000.00 9000.00   30.01    0.8500 9000.00000 9000.00000 9000.000
   280  714.82    2.982   13.00   32.0    2.9549    0.0413    2.27 9000.00 9000.00   30.02    0.8700 9000.00000 9000.00000 9000.000
   290  711.25    3.024   12.90   32.0    3.0261    0.0425    2.38 9000.00 9000.00   30.02    0.8900 9000.00000 9000.00000 9000.000
   300  707.69    3.067   12.80   31.0    3.0617    0.0433    2.50 9000.00 9000.00   30.02    0.9000 9000.00000 9000.00000 9000.000
   310  704.22    3.108   12.60   32.0    3.1339    0.0445    2.62 9000.00 9000.00   30.12    0.9200 9000.00000 9000.00000 9000.000
   320  701.03    3.146   12.40   32.0    3.1339    0.0447    2.74 9000.00 9000.00   30.12    0.9200 9000.00000 9000.00000 9000.000
   330  697.85    3.184   12.20   32.0    3.2052    0.0459    2.85 9000.00 9000.00   30.12    0.9400 9000.00000 9000.00000 9000.000
   340  694.00    3.230   11.80   33.0    3.1696    0.0457    2.99 9000.00 9000.00   30.13    0.9300 9000.00000 9000.00000 9000.000
   350  690.99    3.267   11.60   35.0    3.2052    0.0464    3.10 9000.00 9000.00   30.13    0.9400 9000.00000 9000.00000 9000.000
   360  687.52    3.309   11.30   40.0    3.2052    0.0466    3.23 9000.00 9000.00   30.13    0.9400 9000.00000 9000.00000 9000.000
   370  683.23    3.361   10.80   47.0    3.1340    0.0459    3.38 9000.00 9000.00   30.13    0.9200 9000.00000 9000.00000 9000.000
   380  680.84    3.390   10.60   50.0    3.0628    0.0450    3.47 9000.00 9000.00   30.13    0.9000 9000.00000 9000.00000 9000.000
   390  678.22    3.422   10.30   51.0    3.0272    0.0446    3.56 9000.00 9000.00   30.13    0.8900 9000.00000 9000.00000 9000.000
   400  675.37    3.457   10.10   49.0    2.9916    0.0443    3.66 9000.00 9000.00   30.14    0.8800 9000.00000 9000.00000 9000.000
   410  672.46    3.493    9.80   47.0    3.0283    0.0450    3.76 9000.00 9000.00   30.24    0.8900 9000.00000 9000.00000 9000.000
   420  669.07    3.535    9.40   48.0    3.0283    0.0453    3.89 9000.00 9000.00   30.24    0.8900 9000.00000 9000.00000 9000.000
   430  665.38    3.581    9.00   51.0    2.9927    0.0450    4.02 9000.00 9000.00   30.24    0.8800 9000.00000 9000.00000 9000.000
   440  661.48    3.630    8.60   53.0    3.0283    0.0458    4.16 9000.00 9000.00   30.24    0.8900 9000.00000 9000.00000 9000.000
   450  657.73    3.677    8.20   53.0    3.0284    0.0460    4.29 9000.00 9000.00   30.25    0.8900 9000.00000 9000.00000 9000.000
   460  654.71    3.715    8.00   51.0    3.0284    0.0463    4.40 9000.00 9000.00   30.25    0.8900 9000.00000 9000.00000 9000.000
   470  651.61    3.754    7.60   48.0    3.0640    0.0470    4.52 9000.00 9000.00   30.25    0.9000 9000.00000 9000.00000 9000.000
   480  648.53    3.793    7.40   51.0    3.0996    0.0478    4.63 9000.00 9000.00   30.25    0.9100 9000.00000 9000.00000 9000.000
   490  645.46    3.832    7.10   51.0    3.0640    0.0475    4.75 9000.00 9000.00   30.25    0.9000 9000.00000 9000.00000 9000.000
   500  642.32    3.872    6.80   50.0    3.0640    0.0477    4.87 9000.00 9000.00   30.25    0.9000 9000.00000 9000.00000 9000.000
   510  639.37    3.910    6.50   51.0    3.0652    0.0479    4.98 9000.00 9000.00   30.36    0.9000 9000.00000 9000.00000 9000.000
   520  636.96    3.941    6.40   51.0    3.0652    0.0481    5.07 9000.00 9000.00   30.36    0.9000 9000.00000 9000.00000 9000.000
   530  634.41    3.974    6.10   50.0    3.0652    0.0483    5.17 9000.00 9000.00   30.36    0.9000 9000.00000 9000.00000 9000.000
   540  631.80    4.008    5.90   49.0    3.1008    0.0491    5.27 9000.00 9000.00   30.36    0.9100 9000.00000 9000.00000 9000.000
   550  629.33    4.040    5.60   46.0    3.1364    0.0498    5.36 9000.00 9000.00   30.36    0.9200 9000.00000 9000.00000 9000.000
   560  626.88    4.071    5.40   44.0    3.1720    0.0506    5.46 9000.00 9000.00   30.36    0.9300 9000.00000 9000.00000 9000.000
   570  623.16    4.120    5.10   44.0    3.2088    0.0515    5.61 9000.00 9000.00   30.46    0.9400 9000.00000 9000.00000 9000.000
   580  619.33    4.170    4.60   41.0    3.2089    0.0518    5.77 9000.00 9000.00   30.47    0.9400 9000.00000 9000.00000 9000.000
   590  616.57    4.207    4.40   40.0    3.2801    0.0532    5.88 9000.00 9000.00   30.47    0.9600 9000.00000 9000.00000 9000.000
   600  613.82    4.243    4.10   39.0    3.2801    0.0534    6.00 9000.00 9000.00   30.47    0.9600 9000.00000 9000.00000 9000.000
   610  610.97    4.281    3.80   38.0    3.2801    0.0537    6.12 9000.00 9000.00   30.47    0.9600 9000.00000 9000.00000 9000.000
   620  608.24    4.317    3.60   35.0    3.2801    0.0539    6.23 9000.00 9000.00   30.47    0.9600 9000.00000 9000.00000 9000.000
   630  605.46    4.354    3.40   35.0    3.2801    0.0542    6.35 9000.00 9000.00   30.47    0.9600 9000.00000 9000.00000 9000.000
   640  602.71    4.391    3.10   35.0    3.2803    0.0544    6.47 9000.00 9000.00   30.48    0.9600 9000.00000 9000.00000 9000.000
   650  599.97    4.428    2.90   38.0    3.2803    0.0547    6.59 9000.00 9000.00   30.48    0.9600 9000.00000 9000.00000 9000.000
   660  597.15    4.466    2.60   44.0    3.2803    0.0549    6.71 9000.00 9000.00   30.48    0.9600 9000.00000 9000.00000 9000.000
   670  594.07    4.508    2.40   47.0    3.2446    0.0546    6.84 9000.00 9000.00   30.48    0.9500 9000.00000 9000.00000 9000.000
   680  590.62    4.555    2.20   38.0    3.3159    0.0561    6.99 9000.00 9000.00   30.48    0.9700 9000.00000 9000.00000 9000.000
   690  587.43    4.599    2.20   37.0    3.4240    0.0583    7.14 9000.00 9000.00   30.58    1.0000 9000.00000 9000.00000 9000.000
   700  584.00    4.646    2.00   38.0    3.4955    0.0599    7.30 9000.00 9000.00   30.59    1.0200 9000.00000 9000.00000 9000.000
   710  580.94    4.689    1.90   32.0    3.6025    0.0620    7.44 9000.00 9000.00   30.59    1.0500 9000.00000 9000.00000 9000.000
   720  577.42    4.738    1.80   24.0    3.7452    0.0649    7.62 9000.00 9000.00   30.59    1.0900 9000.00000 9000.00000 9000.000
   730  573.70    4.790    2.00   10.0    3.9591    0.0690    7.82 9000.00 9000.00   30.59    1.1500 9000.00000 9000.00000 9000.000
   740  570.90    4.829    2.30    7.0    4.1718    0.0731    7.97 9000.00 9000.00   30.49    1.2100 9000.00000 9000.00000 9000.000
   750  567.62    4.876    2.50    6.0    4.3145    0.0760    8.17 9000.00 9000.00   30.50    1.2500 9000.00000 9000.00000 9000.000
   760  564.60    4.919    2.50    6.0    4.3859    0.0777    8.35 9000.00 9000.00   30.50    1.2700 9000.00000 9000.00000 9000.000
   770  561.59    4.962    2.40    6.0    4.4216    0.0787    8.54 9000.00 9000.00   30.50    1.2800 9000.00000 9000.00000 9000.000
   780  558.34    5.009    2.20    6.0    4.4572    0.0798    8.74 9000.00 9000.00   30.50    1.2900 9000.00000 9000.00000 9000.000
   790  555.08    5.056    2.00    6.0    4.4216    0.0797    8.95 9000.00 9000.00   30.50    1.2800 9000.00000 9000.00000 9000.000
   800  552.16    5.098    1.80    6.0    4.4574    0.0807    9.13 9000.00 9000.00   30.51    1.2900 9000.00000 9000.00000 9000.000
   810  548.78    5.148    1.60    6.0    4.4574    0.0812    9.35 9000.00 9000.00   30.51    1.2900 9000.00000 9000.00000 9000.000
   820  545.59    5.194    1.30    6.0    4.4574    0.0817    9.55 9000.00 9000.00   30.51    1.2900 9000.00000 9000.00000 9000.000
   830  542.96    5.233    1.20    6.0    4.4574    0.0821    9.72 9000.00 9000.00   30.51    1.2900 9000.00000 9000.00000 9000.000
   840  540.03    5.277    1.00    6.0    4.4217    0.0819    9.91 9000.00 9000.00   30.51    1.2800 9000.00000 9000.00000 9000.000
   850  537.21    5.319    0.70    6.0    4.3861    0.0816   10.09 9000.00 9000.00   30.52    1.2700 9000.00000 9000.00000 9000.000
   860  534.56    5.358    0.40    6.0    4.3861    0.0821   10.26 9000.00 9000.00   30.52    1.2700 9000.00000 9000.00000 9000.000
   870  531.80    5.400    0.00    6.0    4.4219    0.0831   10.44 9000.00 9000.00   30.52    1.2800 9000.00000 9000.00000 9000.000
   880  528.80    5.445   -0.70    5.0    4.3861    0.0829   10.64 9000.00 9000.00   30.52    1.2700 9000.00000 9000.00000 9000.000
   890  526.43    5.481   -0.70    5.0    4.3876    0.0833   10.80 9000.00 9000.00   30.62    1.2700 9000.00000 9000.00000 9000.000
   900  523.87    5.520   -0.80    5.0    4.4233    0.0844   10.97 9000.00 9000.00   30.62    1.2800 9000.00000 9000.00000 9000.000
   910  521.54    5.555   -0.90    4.0    4.3878    0.0841   11.12 9000.00 9000.00   30.63    1.2700 9000.00000 9000.00000 9000.000
   920  518.92    5.595   -1.10    4.0    4.3878    0.0846   11.30 9000.00 9000.00   30.63    1.2700 9000.00000 9000.00000 9000.000
   930  516.44    5.634   -1.50    4.0    4.3521    0.0843   11.46 9000.00 9000.00   30.63    1.2600 9000.00000 9000.00000 9000.000
   940  513.91    5.673   -1.80    4.0    4.3521    0.0847   11.63 9000.00 9000.00   30.63    1.2600 9000.00000 9000.00000 9000.000
   950  511.55    5.709   -2.00    4.0    4.3164    0.0844   11.79 9000.00 9000.00   30.63    1.2500 9000.00000 9000.00000 9000.000
   960  509.16    5.746   -2.10    4.0    4.3178    0.0848   11.95 9000.00 9000.00   30.73    1.2500 9000.00000 9000.00000 9000.000
   970  506.75    5.784   -2.20    7.0    4.2466    0.0838   12.11 9000.00 9000.00   30.74    1.2300 9000.00000 9000.00000 9000.000
   980  504.30    5.822   -2.40    7.0    4.1752    0.0828   12.27 9000.00 9000.00   30.74    1.2100 9000.00000 9000.00000 9000.000
   990  501.84    5.861   -2.50   10.0    4.0325    0.0804   12.43 9000.00 9000.00   30.74    1.1700 9000.00000 9000.00000 9000.000
  1000  499.46    5.899   -2.90   10.0    3.7470    0.0750   12.57 9000.00 9000.00   30.74    1.0900 9000.00000 9000.00000 9000.000
  1010  497.18    5.935   -2.90    9.0    3.4259    0.0689   12.70 9000.00 9000.00   30.74    1.0000 9000.00000 9000.00000 9000.000
  1020  495.06    5.969   -2.90    9.0    3.1404    0.0634   12.81 9000.00 9000.00   30.74    0.9200 9000.00000 9000.00000 9000.000
  1030  492.70    6.007   -2.80    8.0    2.9977    0.0608   12.93 9000.00 9000.00   30.75    0.8800 9000.00000 9000.00000 9000.000
  1040  490.46    6.043   -3.00    8.0    2.8549    0.0582   13.03 9000.00 9000.00   30.75    0.8400 9000.00000 9000.00000 9000.000
  1050  488.14    6.080   -3.20    7.0    2.7836    0.0570   13.14 9000.00 9000.00   30.75    0.8200 9000.00000 9000.00000 9000.000
  1060  485.29    6.126   -3.50    6.0    2.7479    0.0566   13.27 9000.00 9000.00   30.75    0.8100 9000.00000 9000.00000 9000.000
  1070  482.42    6.173   -3.90    6.0    2.7122    0.0562   13.40 9000.00 9000.00   30.75    0.8000 9000.00000 9000.00000 9000.000
  1080  479.50    6.221   -4.20    6.0    2.7123    0.0566   13.53 9000.00 9000.00   30.76    0.8000 9000.00000 9000.00000 9000.000
  1090  477.05    6.261   -4.20    5.0    2.9621    0.0621   13.64 9000.00 9000.00   30.76    0.8700 9000.00000 9000.00000 9000.000
  1100  474.97    6.296   -4.10    5.0    3.2476    0.0684   13.75 9000.00 9000.00   30.76    0.9500 9000.00000 9000.00000 9000.000
  1110  472.87    6.331   -4.10    5.0    3.4260    0.0725   13.86 9000.00 9000.00   30.76    1.0000 9000.00000 9000.00000 9000.000
  1120  470.63    6.368   -4.20    5.0    3.4975    0.0743   13.99 9000.00 9000.00   30.76    1.0200 9000.00000 9000.00000 9000.000
  1130  468.43    6.405   -4.20    4.0    3.5688    0.0762   14.13 9000.00 9000.00   30.76    1.0400 9000.00000 9000.00000 9000.000
  1140  465.98    6.446   -4.40    5.0    3.6391    0.0781   14.27 9000.00 9000.00   30.67    1.0600 9000.00000 9000.00000 9000.000
  1150  463.06    6.496   -4.60    6.0    3.6035    0.0778   14.45 9000.00 9000.00   30.67    1.0500 9000.00000 9000.00000 9000.000
  1160  460.77    6.535   -4.90    6.0    3.6391    0.0790   14.60 9000.00 9000.00   30.67    1.0600 9000.00000 9000.00000 9000.000
  1170  458.13    6.580   -5.20    5.0    3.6035    0.0787   14.76 9000.00 9000.00   30.67    1.0500 9000.00000 9000.00000 9000.000
  1180  455.95    6.617   -5.40    4.0    3.6035    0.0790   14.90 9000.00 9000.00   30.67    1.0500 9000.00000 9000.00000 9000.000
  1190  453.98    6.651   -5.60    4.0    3.6391    0.0802   15.02 9000.00 9000.00   30.67    1.0600 9000.00000 9000.00000 9000.000
  1200  451.78    6.689   -5.80    5.0    3.6036    0.0798   15.16 9000.00 9000.00   30.68    1.0500 9000.00000 9000.00000 9000.000
  1210  449.41    6.730   -6.10    6.0    3.5678    0.0794   15.31 9000.00 9000.00   30.68    1.0400 9000.00000 9000.00000 9000.000
  1220  447.54    6.763   -6.30    6.0    3.5678    0.0797   15.43 9000.00 9000.00   30.68    1.0400 9000.00000 9000.00000 9000.000
  1230  445.41    6.800   -6.50    7.0    3.5678    0.0801   15.56 9000.00 9000.00   30.68    1.0400 9000.00000 9000.00000 9000.000
  1240  443.28    6.838   -6.80    8.0    3.5322    0.0797   15.69 9000.00 9000.00   30.68    1.0300 9000.00000 9000.00000 9000.000
  1250  441.32    6.872   -7.10    9.0    3.4965    0.0792   15.82 9000.00 9000.00   30.68    1.0200 9000.00000 9000.00000 9000.000
  1260  439.33    6.907   -7.70    9.0    3.4253    0.0780   15.94 9000.00 9000.00   30.69    1.0000 9000.00000 9000.00000 9000.000
  1270  437.38    6.942   -7.90   10.0    3.2825    0.0750   16.06 9000.00 9000.00   30.69    0.9600 9000.00000 9000.00000 9000.000
  1280  435.57    6.974   -8.30   11.0    3.2112    0.0737   16.16 9000.00 9000.00   30.69    0.9400 9000.00000 9000.00000 9000.000
  1290  433.43    7.012   -8.30   11.0    3.1399    0.0724   16.29 9000.00 9000.00   30.69    0.9200 9000.00000 9000.00000 9000.000
  1300  431.29    7.050   -8.70   11.0    3.1042    0.0720   16.41 9000.00 9000.00   30.69    0.9100 9000.00000 9000.00000 9000.000
  1310  429.33    7.086   -8.70   10.0    3.0684    0.0715   16.52 9000.00 9000.00   30.69    0.9000 9000.00000 9000.00000 9000.000
  1320  427.41    7.121   -8.60   11.0    3.0685    0.0718   16.63 9000.00 9000.00   30.70    0.9000 9000.00000 9000.00000 9000.000
  1330  425.41    7.157   -9.00   12.0    2.9972    0.0705   16.74 9000.00 9000.00   30.70    0.8800 9000.00000 9000.00000 9000.000
  1340  423.45    7.193   -9.40   11.0    2.9615    0.0699   16.85 9000.00 9000.00   30.70    0.8700 9000.00000 9000.00000 9000.000
  1350  421.44    7.229   -9.50   11.0    2.9259    0.0694   16.96 9000.00 9000.00   30.70    0.8600 9000.00000 9000.00000 9000.000
  1360  419.32    7.268   -9.60   12.0    2.8902    0.0689   17.08 9000.00 9000.00   30.70    0.8500 9000.00000 9000.00000 9000.000
  1370  417.39    7.304   -9.90   12.0    2.8902    0.0692   17.18 9000.00 9000.00   30.70    0.8500 9000.00000 9000.00000 9000.000
  1380  415.34    7.342  -10.70   13.0    2.8546    0.0687   17.29 9000.00 9000.00   30.71    0.8400 9000.00000 9000.00000 9000.000
  1390  413.45    7.377  -11.10   13.0    2.8189    0.0682   17.40 9000.00 9000.00   30.71    0.8300 9000.00000 9000.00000 9000.000
  1400  411.57    7.412  -11.60   13.0    2.7832    0.0676   17.50 9000.00 9000.00   30.71    0.8200 9000.00000 9000.00000 9000.000
  1410  409.62    7.448  -11.60   12.0    2.7475    0.0671   17.60 9000.00 9000.00   30.71    0.8100 9000.00000 9000.00000 9000.000
  1420  407.56    7.486  -11.90   13.0    2.7832    0.0683   17.71 9000.00 9000.00   30.71    0.8200 9000.00000 9000.00000 9000.000
  1430  405.58    7.524  -12.00   13.0    2.7475    0.0677   17.82 9000.00 9000.00   30.71    0.8100 9000.00000 9000.00000 9000.000
  1440  403.56    7.562  -12.10   13.0    2.7476    0.0681   17.93 9000.00 9000.00   30.72    0.8100 9000.00000 9000.00000 9000.000
  1450  401.60    7.599  -12.40   13.0    2.7476    0.0684   18.03 9000.00 9000.00   30.72    0.8100 9000.00000 9000.00000 9000.000
  1460  399.65    7.636  -12.60   14.0    2.7119    0.0679   18.14 9000.00 9000.00   30.72    0.8000 9000.00000 9000.00000 9000.000
  1470  397.70    7.674  -13.20   15.0    2.6763    0.0673   18.24 9000.00 9000.00   30.72    0.7900 9000.00000 9000.00000 9000.000
  1480  395.60    7.714  -13.70   13.0    2.6049    0.0658   18.35 9000.00 9000.00   30.72    0.7700 9000.00000 9000.00000 9000.000
  1490  393.66    7.751  -13.70   12.0    2.6049    0.0662   18.45 9000.00 9000.00   30.72    0.7700 9000.00000 9000.00000 9000.000
  1500  391.50    7.793  -14.40 9000.0    2.5336    0.0647   18.56 9000.00 9000.00   30.73    0.7500 9000.00000 9000.00000 9000.000
  1510  389.48    7.832  -14.50   12.0    2.4979    0.0641   18.67 9000.00 9000.00   30.73    0.7400 9000.00000 9000.00000 9000.000
  1520  387.51    7.871  -14.30   12.0    2.4266    0.0626   18.76 9000.00 9000.00   30.73    0.7200 9000.00000 9000.00000 9000.000
  1530  385.48    7.910  -14.60   12.0    2.3552    0.0611   18.86 9000.00 9000.00   30.73    0.7000 9000.00000 9000.00000 9000.000
  1540  383.53    7.949  -14.90   12.0    2.3195    0.0605   18.96 9000.00 9000.00   30.73    0.6900 9000.00000 9000.00000 9000.000
  1550  381.42    7.990  -15.00   12.0    2.2838    0.0599   19.06 9000.00 9000.00   30.73    0.6800 9000.00000 9000.00000 9000.000
  1560  379.34    8.032  -15.30   13.0    2.3196    0.0611   19.16 9000.00 9000.00   30.74    0.6900 9000.00000 9000.00000 9000.000
  1570  377.28    8.073  -15.60   13.0    2.3188    0.0615   19.26 9000.00 9000.00   30.64    0.6900 9000.00000 9000.00000 9000.000
  1580  375.29    8.113  -15.70   11.0    2.3901    0.0637   19.36 9000.00 9000.00   30.64    0.7100 9000.00000 9000.00000 9000.000
  1590  373.37    8.151  -15.90   10.0    2.4615    0.0659   19.45 9000.00 9000.00   30.64    0.7300 9000.00000 9000.00000 9000.000
  1600  371.45    8.190  -16.60    9.0    2.5329    0.0682   19.55 9000.00 9000.00   30.64    0.7500 9000.00000 9000.00000 9000.000
  1610  369.50    8.229  -17.20   10.0    2.6043    0.0705   19.66 9000.00 9000.00   30.65    0.7700 9000.00000 9000.00000 9000.000
  1620  367.64    8.267  -17.40   11.0    2.6043    0.0708   19.77 9000.00 9000.00   30.65    0.7700 9000.00000 9000.00000 9000.000
  1630  365.91    8.303  -17.10   13.0    2.5686    0.0702   19.86 9000.00 9000.00   30.65    0.7600 9000.00000 9000.00000 9000.000
  1640  363.96    8.343  -17.30   12.0    2.4972    0.0686   19.97 9000.00 9000.00   30.65    0.7400 9000.00000 9000.00000 9000.000
  1650  361.98    8.384  -17.60   14.0    2.4259    0.0670   20.07 9000.00 9000.00   30.65    0.7200 9000.00000 9000.00000 9000.000
  1660  360.19    8.421  -17.60   16.0    2.4259    0.0674   20.17 9000.00 9000.00   30.65    0.7200 9000.00000 9000.00000 9000.000
  1670  358.35    8.459  -17.90   14.0    2.3538    0.0657   20.27 9000.00 9000.00   30.56    0.7000 9000.00000 9000.00000 9000.000
  1680  356.45    8.499  -18.20   13.0    2.3538    0.0660   20.37 9000.00 9000.00   30.56    0.7000 9000.00000 9000.00000 9000.000
  1690  354.67    8.536  -18.20   12.0    2.3538    0.0664   20.46 9000.00 9000.00   30.56    0.7000 9000.00000 9000.00000 9000.000
  1700  352.98    8.572  -18.30   11.0    2.3182    0.0657   20.55 9000.00 9000.00   30.56    0.6900 9000.00000 9000.00000 9000.000
  1710  350.98    8.614  -18.70   11.0    2.3538    0.0671   20.65 9000.00 9000.00   30.56    0.7000 9000.00000 9000.00000 9000.000
  1720  349.14    8.653  -19.00   11.0    2.3183    0.0664   20.75 9000.00 9000.00   30.57    0.6900 9000.00000 9000.00000 9000.000
  1730  347.33    8.692  -19.30    9.0    2.2818    0.0657   20.84 9000.00 9000.00   30.47    0.6800 9000.00000 9000.00000 9000.000
  1740  345.38    8.733  -19.90    9.0    2.2106    0.0640   20.94 9000.00 9000.00   30.47    0.6600 9000.00000 9000.00000 9000.000
  1750  343.47    8.775  -19.90   11.0    2.1749    0.0633   21.04 9000.00 9000.00   30.47    0.6500 9000.00000 9000.00000 9000.000
  1760  341.60    8.815  -20.00   13.0    2.1036    0.0616   21.13 9000.00 9000.00   30.47    0.6300 9000.00000 9000.00000 9000.000
  1770  339.78    8.855  -20.40   16.0    2.0680    0.0609   21.22 9000.00 9000.00   30.48    0.6200 9000.00000 9000.00000 9000.000
  1780  338.02    8.893  -20.90   17.0    1.9967    0.0591   21.30 9000.00 9000.00   30.48    0.6000 9000.00000 9000.00000 9000.000
  1790  336.25    8.932  -21.30   17.0    1.9604    0.0583   21.38 9000.00 9000.00   30.38    0.5900 9000.00000 9000.00000 9000.000
  1800  334.44    8.972  -21.80   19.0    1.9247    0.0576   21.47 9000.00 9000.00   30.38    0.5800 9000.00000 9000.00000 9000.000
  1810  332.61    9.012  -22.20   21.0    1.9247    0.0579   21.55 9000.00 9000.00   30.38    0.5800 9000.00000 9000.00000 9000.000
  1820  330.74    9.053  -22.30   21.0    1.8891    0.0571   21.63 9000.00 9000.00   30.38    0.5700 9000.00000 9000.00000 9000.000
  1830  328.78    9.097  -22.50   21.0    1.8529    0.0564   21.72 9000.00 9000.00   30.29    0.5600 9000.00000 9000.00000 9000.000
  1840  327.07    9.135  -22.50   21.0    1.8529    0.0567   21.80 9000.00 9000.00   30.29    0.5600 9000.00000 9000.00000 9000.000
  1850  325.24    9.176  -22.80   21.0    1.8173    0.0559   21.88 9000.00 9000.00   30.29    0.5500 9000.00000 9000.00000 9000.000
