36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19990224
Launch Time (UT)                  : 07:40:00
Burst Pressure (hPa)              : 5.44
Integrated O3 to end of data (DU) : 233.47
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 827351508
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0937
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.700
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   260  711.69    3.036   11.50   42.0    1.8813    0.0264    2.35 9000.00 9000.00   32.22    0.5600 9000.00000 9000.00000 9000.000
   270  708.17    3.077   11.40   38.0    1.8081    0.0255    2.42 9000.00 9000.00   32.32    0.5400 9000.00000 9000.00000 9000.000
   280  704.28    3.123   11.30   35.0    1.6974    0.0241    2.50 9000.00 9000.00   32.32    0.5100 9000.00000 9000.00000 9000.000
   290  701.19    3.160   11.00   34.0    1.6605    0.0237    2.56 9000.00 9000.00   32.32    0.5000 9000.00000 9000.00000 9000.000
   300  697.76    3.201   10.80   35.0    1.6975    0.0243    2.62 9000.00 9000.00   32.33    0.5100 9000.00000 9000.00000 9000.000
   310  694.35    3.241   10.50   35.0    1.6611    0.0239    2.69 9000.00 9000.00   32.43    0.5000 9000.00000 9000.00000 9000.000
   320  690.49    3.288   10.20   36.0    1.6611    0.0241    2.76 9000.00 9000.00   32.43    0.5000 9000.00000 9000.00000 9000.000
   330  685.15    3.352    9.60   38.0    1.6242    0.0237    2.86 9000.00 9000.00   32.43    0.4900 9000.00000 9000.00000 9000.000
   340  681.52    3.396    9.30   39.0    1.5873    0.0233    2.93 9000.00 9000.00   32.43    0.4800 9000.00000 9000.00000 9000.000
   350  677.56    3.445    8.70   46.0    1.5135    0.0223    3.00 9000.00 9000.00   32.44    0.4600 9000.00000 9000.00000 9000.000
   360  673.68    3.492    8.30   47.0    1.4396    0.0214    3.07 9000.00 9000.00   32.44    0.4400 9000.00000 9000.00000 9000.000
   370  670.83    3.527    8.10   45.0    1.4032    0.0209    3.12 9000.00 9000.00   32.54    0.4300 9000.00000 9000.00000 9000.000
   380  668.02    3.562    7.80   43.0    1.4032    0.0210    3.16 9000.00 9000.00   32.54    0.4300 9000.00000 9000.00000 9000.000
   390  664.28    3.608    7.50   38.0    1.4401    0.0217    3.23 9000.00 9000.00   32.54    0.4400 9000.00000 9000.00000 9000.000
   400  661.07    3.648    7.30   41.0    1.5140    0.0229    3.28 9000.00 9000.00   32.54    0.4600 9000.00000 9000.00000 9000.000
   410  658.48    3.680    7.00   44.0    1.4772    0.0224    3.33 9000.00 9000.00   32.55    0.4500 9000.00000 9000.00000 9000.000
   420  655.69    3.715    6.70   48.0    1.4772    0.0225    3.38 9000.00 9000.00   32.55    0.4500 9000.00000 9000.00000 9000.000
   430  652.74    3.752    6.50   49.0    1.4776    0.0226    3.43 9000.00 9000.00   32.65    0.4500 9000.00000 9000.00000 9000.000
   440  649.65    3.791    6.10   49.0    1.4037    0.0216    3.48 9000.00 9000.00   32.65    0.4300 9000.00000 9000.00000 9000.000
   450  646.29    3.833    5.80   50.0    1.3668    0.0211    3.54 9000.00 9000.00   32.65    0.4200 9000.00000 9000.00000 9000.000
   460  643.42    3.870    5.50   50.0    1.3668    0.0212    3.59 9000.00 9000.00   32.65    0.4200 9000.00000 9000.00000 9000.000
   470  639.89    3.915    5.10   51.0    1.3299    0.0208    3.65 9000.00 9000.00   32.66    0.4100 9000.00000 9000.00000 9000.000
   480  636.34    3.960    4.70   51.0    1.3299    0.0209    3.71 9000.00 9000.00   32.66    0.4100 9000.00000 9000.00000 9000.000
   490  633.23    4.000    4.40   50.0    1.3299    0.0210    3.76 9000.00 9000.00   32.66    0.4100 9000.00000 9000.00000 9000.000
   500  630.78    4.032    4.20   52.0    1.3668    0.0217    3.80 9000.00 9000.00   32.66    0.4200 9000.00000 9000.00000 9000.000
   510  627.79    4.070    3.80   52.0    1.3672    0.0218    3.85 9000.00 9000.00   32.76    0.4200 9000.00000 9000.00000 9000.000
   520  624.60    4.112    3.50   51.0    1.3672    0.0219    3.90 9000.00 9000.00   32.76    0.4200 9000.00000 9000.00000 9000.000
   530  620.63    4.163    3.00   52.0    1.4043    0.0226    3.97 9000.00 9000.00   32.77    0.4300 9000.00000 9000.00000 9000.000
   540  617.44    4.205    2.70   52.0    1.4043    0.0227    4.03 9000.00 9000.00   32.77    0.4300 9000.00000 9000.00000 9000.000
   550  614.29    4.247    2.30   52.0    1.4412    0.0235    4.09 9000.00 9000.00   32.77    0.4400 9000.00000 9000.00000 9000.000
   560  611.14    4.288    1.90   55.0    1.4412    0.0236    4.15 9000.00 9000.00   32.77    0.4400 9000.00000 9000.00000 9000.000
   570  607.61    4.335    1.50   59.0    1.4043    0.0231    4.21 9000.00 9000.00   32.77    0.4300 9000.00000 9000.00000 9000.000
   580  604.28    4.379    1.00   61.0    1.3673    0.0226    4.27 9000.00 9000.00   32.78    0.4200 9000.00000 9000.00000 9000.000
   590  601.78    4.412    0.70   62.0    1.3678    0.0227    4.32 9000.00 9000.00   32.88    0.4200 9000.00000 9000.00000 9000.000
   600  598.78    4.452    0.40   66.0    1.3308    0.0222    4.37 9000.00 9000.00   32.88    0.4100 9000.00000 9000.00000 9000.000
   610  595.81    4.492    0.10   67.0    1.3678    0.0230    4.42 9000.00 9000.00   32.88    0.4200 9000.00000 9000.00000 9000.000
   620  592.42    4.538   -0.30   67.0    1.3678    0.0231    4.49 9000.00 9000.00   32.88    0.4200 9000.00000 9000.00000 9000.000
   630  588.91    4.586   -0.60   68.0    1.3678    0.0232    4.55 9000.00 9000.00   32.88    0.4200 9000.00000 9000.00000 9000.000
   640  585.99    4.626   -0.70   68.0    1.3678    0.0233    4.60 9000.00 9000.00   32.89    0.4200 9000.00000 9000.00000 9000.000
   650  582.47    4.674   -0.90   67.0    1.4418    0.0248    4.67 9000.00 9000.00   32.89    0.4400 9000.00000 9000.00000 9000.000
   660  578.21    4.732   -1.20   67.0    1.5157    0.0262    4.76 9000.00 9000.00   32.89    0.4600 9000.00000 9000.00000 9000.000
   670  574.06    4.790   -1.60   69.0    1.5157    0.0264    4.84 9000.00 9000.00   32.89    0.4600 9000.00000 9000.00000 9000.000
   680  570.82    4.835   -2.10   70.0    1.5157    0.0266    4.91 9000.00 9000.00   32.89    0.4600 9000.00000 9000.00000 9000.000
   690  566.89    4.890   -2.50   73.0    1.5157    0.0267    4.99 9000.00 9000.00   32.90    0.4600 9000.00000 9000.00000 9000.000
   700  563.56    4.936   -2.80   72.0    1.5527    0.0276    5.06 9000.00 9000.00   32.90    0.4700 9000.00000 9000.00000 9000.000
   710  560.47    4.980   -2.80   65.0    1.5897    0.0284    5.13 9000.00 9000.00   32.90    0.4800 9000.00000 9000.00000 9000.000
   720  557.30    5.025   -3.10   61.0    1.6637    0.0299    5.20 9000.00 9000.00   32.90    0.5000 9000.00000 9000.00000 9000.000
   730  554.32    5.067   -3.20   59.0    1.6637    0.0300    5.28 9000.00 9000.00   32.90    0.5000 9000.00000 9000.00000 9000.000
   740  551.62    5.106   -3.30   53.0    1.7006    0.0308    5.34 9000.00 9000.00   32.91    0.5100 9000.00000 9000.00000 9000.000
   750  548.82    5.146   -3.30   50.0    1.7376    0.0317    5.41 9000.00 9000.00   32.91    0.5200 9000.00000 9000.00000 9000.000
   760  545.75    5.191   -3.40   48.0    1.8116    0.0332    5.49 9000.00 9000.00   32.91    0.5400 9000.00000 9000.00000 9000.000
   770  543.15    5.228   -3.60   52.0    1.8855    0.0347    5.56 9000.00 9000.00   32.91    0.5600 9000.00000 9000.00000 9000.000
   780  540.13    5.273   -3.60   43.0    1.9964    0.0370    5.64 9000.00 9000.00   32.91    0.5900 9000.00000 9000.00000 9000.000
   790  537.42    5.312   -3.60   42.0    2.0335    0.0378    5.72 9000.00 9000.00   32.92    0.6000 9000.00000 9000.00000 9000.000
   800  535.18    5.345   -3.80   43.0    1.9965    0.0373    5.79 9000.00 9000.00   32.92    0.5900 9000.00000 9000.00000 9000.000
   810  532.67    5.382   -4.10   44.0    1.9596    0.0368    5.86 9000.00 9000.00   32.92    0.5800 9000.00000 9000.00000 9000.000
   820  530.26    5.418   -4.10   38.0    1.9226    0.0363    5.93 9000.00 9000.00   32.92    0.5700 9000.00000 9000.00000 9000.000
   830  527.91    5.453   -3.90   30.0    1.9596    0.0371    6.00 9000.00 9000.00   32.92    0.5800 9000.00000 9000.00000 9000.000
   840  524.43    5.505   -4.00   27.0    2.0335    0.0388    6.10 9000.00 9000.00   32.92    0.6000 9000.00000 9000.00000 9000.000
   850  521.30    5.552   -4.20   26.0    2.1075    0.0404    6.20 9000.00 9000.00   32.93    0.6200 9000.00000 9000.00000 9000.000
   860  518.85    5.590   -4.50   26.0    2.1444    0.0413    6.28 9000.00 9000.00   32.93    0.6300 9000.00000 9000.00000 9000.000
   870  515.72    5.637   -5.00   26.0    2.1814    0.0423    6.39 9000.00 9000.00   32.93    0.6400 9000.00000 9000.00000 9000.000
   880  512.88    5.681   -5.30   26.0    2.1807    0.0425    6.48 9000.00 9000.00   32.83    0.6400 9000.00000 9000.00000 9000.000
   890  510.75    5.713   -5.40   25.0    2.2177    0.0434    6.55 9000.00 9000.00   32.83    0.6500 9000.00000 9000.00000 9000.000
   900  508.22    5.752   -5.80   24.0    2.2548    0.0444    6.64 9000.00 9000.00   32.84    0.6600 9000.00000 9000.00000 9000.000
   910  505.67    5.791   -6.10   23.0    2.2548    0.0446    6.73 9000.00 9000.00   32.84    0.6600 9000.00000 9000.00000 9000.000
   920  503.63    5.823   -6.30   22.0    2.2548    0.0448    6.80 9000.00 9000.00   32.84    0.6600 9000.00000 9000.00000 9000.000
   930  501.09    5.863   -6.50   19.0    2.2548    0.0450    6.89 9000.00 9000.00   32.84    0.6600 9000.00000 9000.00000 9000.000
   940  498.46    5.904   -6.70   17.0    2.2548    0.0452    6.99 9000.00 9000.00   32.84    0.6600 9000.00000 9000.00000 9000.000
   950  495.96    5.943   -7.00   14.0    2.2548    0.0455    7.07 9000.00 9000.00   32.84    0.6600 9000.00000 9000.00000 9000.000
   960  493.41    5.983   -7.20   12.0    2.2178    0.0449    7.17 9000.00 9000.00   32.85    0.6500 9000.00000 9000.00000 9000.000
   970  490.64    6.027   -7.40    8.0    2.2178    0.0452    7.26 9000.00 9000.00   32.85    0.6500 9000.00000 9000.00000 9000.000
   980  488.39    6.063   -7.60    6.0    2.2548    0.0462    7.35 9000.00 9000.00   32.85    0.6600 9000.00000 9000.00000 9000.000
   990  486.13    6.099   -7.60    2.0    2.2178    0.0456    7.43 9000.00 9000.00   32.85    0.6500 9000.00000 9000.00000 9000.000
  1000  483.94    6.134   -7.60 9000.0    2.2171    0.0458    7.51 9000.00 9000.00   32.75    0.6500 9000.00000 9000.00000 9000.000
  1010  482.05    6.164   -7.50 9000.0    2.2171    0.0460    7.58 9000.00 9000.00   32.75    0.6500 9000.00000 9000.00000 9000.000
  1020  480.00    6.197   -7.70 9000.0    2.2172    0.0462    7.65 9000.00 9000.00   32.76    0.6500 9000.00000 9000.00000 9000.000
  1030  477.92    6.231   -7.90 9000.0    2.2172    0.0464    7.73 9000.00 9000.00   32.76    0.6500 9000.00000 9000.00000 9000.000
  1040  476.07    6.261   -8.00    1.0    2.2542    0.0473    7.79 9000.00 9000.00   32.76    0.6600 9000.00000 9000.00000 9000.000
  1050  474.17    6.292   -8.20    3.0    2.2542    0.0475    7.87 9000.00 9000.00   32.76    0.6600 9000.00000 9000.00000 9000.000
  1060  472.19    6.325   -8.40    4.0    2.2910    0.0485    7.94 9000.00 9000.00   32.76    0.6700 9000.00000 9000.00000 9000.000
  1070  470.28    6.356   -8.70    5.0    2.2542    0.0479    8.01 9000.00 9000.00   32.76    0.6600 9000.00000 9000.00000 9000.000
  1080  468.14    6.391   -9.00    5.0    2.2910    0.0489    8.10 9000.00 9000.00   32.76    0.6700 9000.00000 9000.00000 9000.000
  1090  465.89    6.429   -9.40    5.0    2.2911    0.0492    8.18 9000.00 9000.00   32.77    0.6700 9000.00000 9000.00000 9000.000
  1100  463.94    6.461   -9.60    4.0    2.2911    0.0494    8.26 9000.00 9000.00   32.77    0.6700 9000.00000 9000.00000 9000.000
  1110  461.86    6.496   -9.80    4.0    2.2911    0.0496    8.34 9000.00 9000.00   32.77    0.6700 9000.00000 9000.00000 9000.000
  1120  459.71    6.531   -9.30    5.0    2.2542    0.0490    8.42 9000.00 9000.00   32.77    0.6600 9000.00000 9000.00000 9000.000
  1130  457.65    6.566   -9.00    5.0    2.2542    0.0493    8.50 9000.00 9000.00   32.77    0.6600 9000.00000 9000.00000 9000.000
  1140  455.09    6.610   -9.10    5.0    2.2535    0.0495    8.60 9000.00 9000.00   32.67    0.6600 9000.00000 9000.00000 9000.000
  1150  452.70    6.650   -9.20    5.0    2.2166    0.0490    8.70 9000.00 9000.00   32.68    0.6500 9000.00000 9000.00000 9000.000
  1160  450.34    6.691   -9.60    5.0    2.1797    0.0484    8.79 9000.00 9000.00   32.68    0.6400 9000.00000 9000.00000 9000.000
  1170  448.11    6.729   -9.90    6.0    2.1797    0.0486    8.87 9000.00 9000.00   32.68    0.6400 9000.00000 9000.00000 9000.000
  1180  446.09    6.764  -10.10    5.0    2.1797    0.0489    8.95 9000.00 9000.00   32.68    0.6400 9000.00000 9000.00000 9000.000
  1190  444.23    6.796  -10.30    6.0    2.1427    0.0482    9.02 9000.00 9000.00   32.68    0.6300 9000.00000 9000.00000 9000.000
  1200  442.22    6.831  -10.60    6.0    2.1058    0.0476    9.10 9000.00 9000.00   32.68    0.6200 9000.00000 9000.00000 9000.000
  1210  440.25    6.865  -10.70    6.0    2.0689    0.0470    9.17 9000.00 9000.00   32.69    0.6100 9000.00000 9000.00000 9000.000
  1220  438.43    6.897  -10.90    5.0    2.0319    0.0463    9.24 9000.00 9000.00   32.69    0.6000 9000.00000 9000.00000 9000.000
  1230  436.31    6.934  -11.30    5.0    1.9950    0.0457    9.31 9000.00 9000.00   32.69    0.5900 9000.00000 9000.00000 9000.000
  1240  434.14    6.972  -11.60    6.0    1.9950    0.0460    9.39 9000.00 9000.00   32.69    0.5900 9000.00000 9000.00000 9000.000
  1250  431.82    7.013  -12.00    6.0    1.9574    0.0453    9.48 9000.00 9000.00   32.59    0.5800 9000.00000 9000.00000 9000.000
  1260  429.84    7.048  -12.30    6.0    1.8835    0.0438    9.55 9000.00 9000.00   32.59    0.5600 9000.00000 9000.00000 9000.000
  1270  427.66    7.087  -12.70    6.0    1.8467    0.0432    9.62 9000.00 9000.00   32.60    0.5500 9000.00000 9000.00000 9000.000
  1280  425.83    7.120  -12.90    6.0    1.8098    0.0425    9.68 9000.00 9000.00   32.60    0.5400 9000.00000 9000.00000 9000.000
  1290  423.95    7.154  -13.20    6.0    1.8098    0.0427    9.75 9000.00 9000.00   32.60    0.5400 9000.00000 9000.00000 9000.000
  1300  421.94    7.190  -13.50    6.0    1.7728    0.0420    9.81 9000.00 9000.00   32.60    0.5300 9000.00000 9000.00000 9000.000
  1310  420.18    7.221  -13.70    6.0    1.7359    0.0413    9.87 9000.00 9000.00   32.60    0.5200 9000.00000 9000.00000 9000.000
  1320  418.33    7.255  -14.00    6.0    1.7359    0.0415    9.93 9000.00 9000.00   32.60    0.5200 9000.00000 9000.00000 9000.000
  1330  416.63    7.286  -14.30    6.0    1.6989    0.0408    9.99 9000.00 9000.00   32.60    0.5100 9000.00000 9000.00000 9000.000
  1340  414.23    7.330  -14.50    6.0    1.6620    0.0401   10.06 9000.00 9000.00   32.61    0.5000 9000.00000 9000.00000 9000.000
  1350  411.74    7.375  -14.20    4.0    1.6616    0.0404   10.14 9000.00 9000.00   32.51    0.5000 9000.00000 9000.00000 9000.000
  1360  408.87    7.428  -14.20    3.0    1.6984    0.0415   10.24 9000.00 9000.00   32.51    0.5100 9000.00000 9000.00000 9000.000
  1370  405.51    7.491  -14.60    3.0    1.7354    0.0428   10.35 9000.00 9000.00   32.51    0.5200 9000.00000 9000.00000 9000.000
  1380  402.79    7.542  -14.90    3.0    1.7724    0.0440   10.44 9000.00 9000.00   32.52    0.5300 9000.00000 9000.00000 9000.000
  1390  400.42    7.586  -15.30    3.0    1.7718    0.0442   10.52 9000.00 9000.00   32.42    0.5300 9000.00000 9000.00000 9000.000
  1400  398.47    7.623  -15.60    3.0    1.8086    0.0454   10.59 9000.00 9000.00   32.42    0.5400 9000.00000 9000.00000 9000.000
  1410  396.21    7.666  -16.00    3.0    1.8456    0.0466   10.67 9000.00 9000.00   32.42    0.5500 9000.00000 9000.00000 9000.000
  1420  394.28    7.703  -16.10    3.0    1.8825    0.0477   10.75 9000.00 9000.00   32.42    0.5600 9000.00000 9000.00000 9000.000
  1430  392.58    7.735  -16.30    3.0    1.8819    0.0479   10.81 9000.00 9000.00   32.32    0.5600 9000.00000 9000.00000 9000.000
  1440  390.81    7.769  -16.60    3.0    1.8820    0.0482   10.88 9000.00 9000.00   32.33    0.5600 9000.00000 9000.00000 9000.000
  1450  389.03    7.803  -16.80    3.0    1.9557    0.0503   10.95 9000.00 9000.00   32.33    0.5800 9000.00000 9000.00000 9000.000
  1460  387.23    7.838  -17.20    3.0    1.9557    0.0505   11.02 9000.00 9000.00   32.33    0.5800 9000.00000 9000.00000 9000.000
  1470  384.83    7.885  -17.30    2.0    1.9557    0.0508   11.11 9000.00 9000.00   32.33    0.5800 9000.00000 9000.00000 9000.000
  1480  382.94    7.922  -17.70    3.0    1.9551    0.0511   11.19 9000.00 9000.00   32.23    0.5800 9000.00000 9000.00000 9000.000
  1490  380.79    7.964 9000.00    3.0    1.9551    0.0513   11.28 9000.00 9000.00   32.24    0.5800 9000.00000 9000.00000 9000.000
  1500  378.25    8.014  -18.40    3.0    1.9551    0.0517   11.38 9000.00 9000.00   32.24    0.5800 9000.00000 9000.00000 9000.000
  1510  376.23    8.054  -18.50    3.0    2.0290    0.0539   11.47 9000.00 9000.00   32.24    0.6000 9000.00000 9000.00000 9000.000
  1520  374.48    8.088  -18.70    2.0    1.9551    0.0522   11.54 9000.00 9000.00   32.24    0.5800 9000.00000 9000.00000 9000.000
  1530  372.16    8.135  -19.10    2.0    1.9177    0.0515   11.63 9000.00 9000.00   32.14    0.5700 9000.00000 9000.00000 9000.000
  1540  369.82    8.182  -19.30    1.0    2.0652    0.0558   11.73 9000.00 9000.00   32.15    0.6100 9000.00000 9000.00000 9000.000
  1550  367.56    8.227  -19.70    1.0    2.1021    0.0572   11.83 9000.00 9000.00   32.15    0.6200 9000.00000 9000.00000 9000.000
  1560  364.74    8.284  -20.10    1.0    2.0284    0.0556   11.96 9000.00 9000.00   32.15    0.6000 9000.00000 9000.00000 9000.000
  1570  362.07    8.339  -20.50    1.0    2.0284    0.0560   12.08 9000.00 9000.00   32.15    0.6000 9000.00000 9000.00000 9000.000
  1580  360.13    8.378  -20.60    1.0    2.1390    0.0594   12.17 9000.00 9000.00   32.15    0.6300 9000.00000 9000.00000 9000.000
  1590  358.01    8.422  -21.00 9000.0    2.1753    0.0608   12.27 9000.00 9000.00   32.06    0.6400 9000.00000 9000.00000 9000.000
  1600  355.88    8.466  -21.30    1.0    2.1753    0.0611   12.37 9000.00 9000.00   32.06    0.6400 9000.00000 9000.00000 9000.000
  1610  353.89    8.507  -21.60 9000.0    2.1753    0.0615   12.46 9000.00 9000.00   32.06    0.6400 9000.00000 9000.00000 9000.000
  1620  351.76    8.552  -22.00 9000.0    2.1753    0.0618   12.57 9000.00 9000.00   32.06    0.6400 9000.00000 9000.00000 9000.000
  1630  349.73    8.594  -22.30    1.0    2.3589    0.0674   12.67 9000.00 9000.00   31.97    0.6900 9000.00000 9000.00000 9000.000
  1640  347.83    8.634  -22.60 9000.0    2.3589    0.0678   12.77 9000.00 9000.00   31.97    0.6900 9000.00000 9000.00000 9000.000
  1650  345.84    8.676  -22.90 9000.0    2.3220    0.0671   12.88 9000.00 9000.00   31.97    0.6800 9000.00000 9000.00000 9000.000
  1660  343.95    8.716  -23.20 9000.0    2.2852    0.0664   12.98 9000.00 9000.00   31.97    0.6700 9000.00000 9000.00000 9000.000
  1670  342.31    8.751  -23.50 9000.0    2.1739    0.0635   13.06 9000.00 9000.00   31.87    0.6400 9000.00000 9000.00000 9000.000
  1680  340.61    8.788  -23.70 9000.0    2.1371    0.0627   13.15 9000.00 9000.00   31.87    0.6300 9000.00000 9000.00000 9000.000
  1690  338.90    8.824  -23.90 9000.0    2.2108    0.0652   13.23 9000.00 9000.00   31.88    0.6500 9000.00000 9000.00000 9000.000
  1700  337.16    8.862  -24.00 9000.0    2.2476    0.0667   13.33 9000.00 9000.00   31.88    0.6600 9000.00000 9000.00000 9000.000
  1710  335.60    8.896  -24.20 9000.0    2.1739    0.0648   13.41 9000.00 9000.00   31.88    0.6400 9000.00000 9000.00000 9000.000
  1720  334.18    8.927  -24.40 9000.0    2.0996    0.0628   13.48 9000.00 9000.00   31.78    0.6200 9000.00000 9000.00000 9000.000
