36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19990623
Launch Time (UT)                  : 07:38:00
Burst Pressure (hPa)              : 6.30
Integrated O3 to end of data (DU) : 243.26
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 827251404
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0914
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.500
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   120  764.00    2.452    9.30   96.0    2.1755    0.0285    1.29 9000.00 9000.00   29.99    0.6700 9000.00000 9000.00000 9000.000
   130  758.91    2.508    9.10   96.0    2.1755    0.0287    1.40 9000.00 9000.00   30.00    0.6700 9000.00000 9000.00000 9000.000
   140  752.84    2.574    8.80   96.0    2.1404    0.0284    1.54 9000.00 9000.00   30.00    0.6600 9000.00000 9000.00000 9000.000
   150  747.25    2.636    8.60   96.0    2.1053    0.0282    1.66 9000.00 9000.00   30.00    0.6500 9000.00000 9000.00000 9000.000
   160  741.92    2.696    8.40   96.0    2.1404    0.0288    1.78 9000.00 9000.00   30.00    0.6600 9000.00000 9000.00000 9000.000
   170  736.56    2.756    8.10   95.0    2.1054    0.0286    1.90 9000.00 9000.00   30.01    0.6500 9000.00000 9000.00000 9000.000
   180  731.86    2.809    8.20   95.0    2.1054    0.0288    2.01 9000.00 9000.00   30.01    0.6500 9000.00000 9000.00000 9000.000
   190  726.96    2.864    8.50   81.0    2.2809    0.0314    2.13 9000.00 9000.00   30.01    0.7000 9000.00000 9000.00000 9000.000
   200  721.97    2.921    8.40   77.0    2.5264    0.0350    2.26 9000.00 9000.00   30.01    0.7700 9000.00000 9000.00000 9000.000
   210  717.41    2.974    8.90   81.0    2.6318    0.0367    2.39 9000.00 9000.00   30.02    0.8000 9000.00000 9000.00000 9000.000
   220  712.91    3.026    8.90   81.0    2.6669    0.0374    2.52 9000.00 9000.00   30.02    0.8100 9000.00000 9000.00000 9000.000
   230  707.90    3.084    8.70   74.0    2.7020    0.0382    2.67 9000.00 9000.00   30.02    0.8200 9000.00000 9000.00000 9000.000
   240  703.61    3.135    8.70   70.0    2.7722    0.0394    2.80 9000.00 9000.00   30.02    0.8400 9000.00000 9000.00000 9000.000
   250  699.51    3.183    8.80   68.0    2.8072    0.0401    2.93 9000.00 9000.00   30.02    0.8500 9000.00000 9000.00000 9000.000
   260  694.79    3.239    8.90   65.0    2.8073    0.0404    3.08 9000.00 9000.00   30.03    0.8500 9000.00000 9000.00000 9000.000
   270  690.70    3.288    8.80   62.0    2.7723    0.0401    3.21 9000.00 9000.00   30.03    0.8400 9000.00000 9000.00000 9000.000
   280  686.14    3.343    8.80   54.0    2.7732    0.0404    3.35 9000.00 9000.00   30.13    0.8400 9000.00000 9000.00000 9000.000
   290  681.27    3.402    8.90   39.0    2.7732    0.0407    3.51 9000.00 9000.00   30.13    0.8400 9000.00000 9000.00000 9000.000
   300  677.32    3.450    8.90   36.0    2.8084    0.0415    3.64 9000.00 9000.00   30.14    0.8500 9000.00000 9000.00000 9000.000
   310  673.48    3.497    8.70   36.0    2.7732    0.0412    3.76 9000.00 9000.00   30.14    0.8400 9000.00000 9000.00000 9000.000
   320  669.55    3.546    8.40   34.0    2.7732    0.0414    3.89 9000.00 9000.00   30.14    0.8400 9000.00000 9000.00000 9000.000
   330  666.00    3.589    8.10   32.0    2.7732    0.0416    4.01 9000.00 9000.00   30.14    0.8400 9000.00000 9000.00000 9000.000
   340  662.12    3.638    7.70   31.0    2.8084    0.0424    4.14 9000.00 9000.00   30.14    0.8500 9000.00000 9000.00000 9000.000
   350  658.20    3.687    7.40   31.0    2.8787    0.0437    4.27 9000.00 9000.00   30.15    0.8700 9000.00000 9000.00000 9000.000
   360  654.57    3.732    7.00   30.0    2.9138    0.0445    4.40 9000.00 9000.00   30.15    0.8800 9000.00000 9000.00000 9000.000
   370  650.52    3.783    6.60   31.0    2.9489    0.0453    4.54 9000.00 9000.00   30.15    0.8900 9000.00000 9000.00000 9000.000
   380  646.30    3.836    6.30   34.0    2.9489    0.0456    4.69 9000.00 9000.00   30.15    0.8900 9000.00000 9000.00000 9000.000
   390  642.61    3.883    5.90   34.0    2.9138    0.0453    4.82 9000.00 9000.00   30.15    0.8800 9000.00000 9000.00000 9000.000
   400  638.91    3.930    5.90   37.0    2.9490    0.0462    4.96 9000.00 9000.00   30.16    0.8900 9000.00000 9000.00000 9000.000
   410  635.29    3.977    5.70   44.0    2.9490    0.0464    5.09 9000.00 9000.00   30.16    0.8900 9000.00000 9000.00000 9000.000
   420  631.46    4.026    5.30   44.0    2.9139    0.0461    5.23 9000.00 9000.00   30.16    0.8800 9000.00000 9000.00000 9000.000
   430  627.03    4.084    4.70   45.0    2.8788    0.0459    5.39 9000.00 9000.00   30.16    0.8700 9000.00000 9000.00000 9000.000
   440  622.83    4.139    4.20   47.0    2.8788    0.0462    5.54 9000.00 9000.00   30.16    0.8700 9000.00000 9000.00000 9000.000
   450  618.53    4.195    3.70   49.0    2.8438    0.0460    5.70 9000.00 9000.00   30.17    0.8600 9000.00000 9000.00000 9000.000
   460  614.09    4.253    3.50   46.0    2.8788    0.0469    5.86 9000.00 9000.00   30.17    0.8700 9000.00000 9000.00000 9000.000
   470  610.07    4.307    3.20   44.0    2.8779    0.0472    6.01 9000.00 9000.00   30.07    0.8700 9000.00000 9000.00000 9000.000
   480  606.31    4.357    2.80   42.0    2.9482    0.0486    6.15 9000.00 9000.00   30.07    0.8900 9000.00000 9000.00000 9000.000
   490  601.92    4.416    2.40   37.0    2.9833    0.0496    6.32 9000.00 9000.00   30.08    0.9000 9000.00000 9000.00000 9000.000
   500  597.85    4.470    2.10   34.0    3.0886    0.0517    6.49 9000.00 9000.00   30.08    0.9300 9000.00000 9000.00000 9000.000
   510  594.02    4.522    1.70   37.0    3.1237    0.0526    6.64 9000.00 9000.00   30.08    0.9400 9000.00000 9000.00000 9000.000
   520  589.97    4.577    1.20   39.0    3.0535    0.0518    6.81 9000.00 9000.00   30.08    0.9200 9000.00000 9000.00000 9000.000
   530  586.45    4.625    0.80   40.0    3.0185    0.0515    6.95 9000.00 9000.00   30.09    0.9100 9000.00000 9000.00000 9000.000
   540  583.43    4.667    0.40   41.0    2.9834    0.0511    7.08 9000.00 9000.00   30.09    0.9000 9000.00000 9000.00000 9000.000
   550  579.61    4.719   -0.10   42.0    2.9834    0.0515    7.23 9000.00 9000.00   30.09    0.9000 9000.00000 9000.00000 9000.000
   560  575.12    4.781   -0.80   44.0    2.9132    0.0507    7.41 9000.00 9000.00   30.09    0.8800 9000.00000 9000.00000 9000.000
   570  571.51    4.832   -1.20   44.0    2.8781    0.0504    7.56 9000.00 9000.00   30.09    0.8700 9000.00000 9000.00000 9000.000
   580  567.50    4.888   -1.50   35.0    2.8431    0.0501    7.72 9000.00 9000.00   30.10    0.8600 9000.00000 9000.00000 9000.000
   590  563.43    4.945   -0.60   13.0    2.8080    0.0498    7.88 9000.00 9000.00   30.10    0.8500 9000.00000 9000.00000 9000.000
   600  560.27    4.990   -0.50    9.0    2.8431    0.0507    8.00 9000.00 9000.00   30.10    0.8600 9000.00000 9000.00000 9000.000
   610  556.13    5.049   -0.30    2.0    2.8431    0.0511    8.17 9000.00 9000.00   30.10    0.8600 9000.00000 9000.00000 9000.000
   620  552.38    5.103   -0.40    1.0    2.8432    0.0515    8.32 9000.00 9000.00   30.11    0.8600 9000.00000 9000.00000 9000.000
   630  548.94    5.153   -0.60    1.0    2.8081    0.0512    8.46 9000.00 9000.00   30.11    0.8500 9000.00000 9000.00000 9000.000
   640  545.49    5.203   -0.80    1.0    2.8432    0.0521    8.60 9000.00 9000.00   30.11    0.8600 9000.00000 9000.00000 9000.000
   650  542.24    5.251   -1.00    1.0    2.8432    0.0524    8.73 9000.00 9000.00   30.11    0.8600 9000.00000 9000.00000 9000.000
   660  538.74    5.303   -1.40    1.0    2.8081    0.0521    8.88 9000.00 9000.00   30.11    0.8500 9000.00000 9000.00000 9000.000
   670  535.21    5.355   -1.50    1.0    2.8072    0.0525    9.02 9000.00 9000.00   30.02    0.8500 9000.00000 9000.00000 9000.000
   680  531.99    5.403   -1.60    1.0    2.8072    0.0528    9.16 9000.00 9000.00   30.02    0.8500 9000.00000 9000.00000 9000.000
   690  527.89    5.464   -2.20    1.0    2.7722    0.0525    9.33 9000.00 9000.00   30.02    0.8400 9000.00000 9000.00000 9000.000
   700  523.99    5.523   -2.60    1.0    2.8072    0.0536    9.49 9000.00 9000.00   30.02    0.8500 9000.00000 9000.00000 9000.000
   710  520.63    5.574   -3.00 9000.0    2.8073    0.0539    9.63 9000.00 9000.00   30.03    0.8500 9000.00000 9000.00000 9000.000
   720  517.45    5.622   -3.40 9000.0    2.8073    0.0543    9.77 9000.00 9000.00   30.03    0.8500 9000.00000 9000.00000 9000.000
   730  514.27    5.671   -3.70 9000.0    2.8073    0.0546    9.91 9000.00 9000.00   30.03    0.8500 9000.00000 9000.00000 9000.000
   740  510.86    5.724   -4.10 9000.0    2.8425    0.0556   10.06 9000.00 9000.00   30.03    0.8600 9000.00000 9000.00000 9000.000
   750  507.20    5.780   -4.40 9000.0    2.8426    0.0560   10.22 9000.00 9000.00   30.04    0.8600 9000.00000 9000.00000 9000.000
   760  504.43    5.823   -4.60 9000.0    2.8074    0.0557   10.34 9000.00 9000.00   30.04    0.8500 9000.00000 9000.00000 9000.000
   770  501.46    5.870   -4.90 9000.0    2.8074    0.0560   10.47 9000.00 9000.00   30.04    0.8500 9000.00000 9000.00000 9000.000
   780  497.85    5.926   -5.30 9000.0    2.7724    0.0557   10.63 9000.00 9000.00   30.04    0.8400 9000.00000 9000.00000 9000.000
   790  494.30    5.982   -5.70 9000.0    2.7724    0.0561   10.79 9000.00 9000.00   30.04    0.8400 9000.00000 9000.00000 9000.000
   800  491.10    6.033   -6.10 9000.0    2.7373    0.0557   10.93 9000.00 9000.00   30.05    0.8300 9000.00000 9000.00000 9000.000
   810  487.88    6.085   -6.40 9000.0    2.6672    0.0547   11.07 9000.00 9000.00   30.05    0.8100 9000.00000 9000.00000 9000.000
   820  485.07    6.130   -6.80    1.0    2.6320    0.0543   11.19 9000.00 9000.00   30.05    0.8000 9000.00000 9000.00000 9000.000
   830  482.34    6.174   -7.20    1.0    2.5970    0.0538   11.30 9000.00 9000.00   30.05    0.7900 9000.00000 9000.00000 9000.000
   840  479.29    6.223   -7.60    1.0    2.5620    0.0535   11.43 9000.00 9000.00   30.06    0.7800 9000.00000 9000.00000 9000.000
   850  475.73    6.281   -8.10    1.0    2.5269    0.0531   11.58 9000.00 9000.00   30.06    0.7700 9000.00000 9000.00000 9000.000
   860  472.23    6.338   -8.60    1.0    2.4918    0.0528   11.73 9000.00 9000.00   30.06    0.7600 9000.00000 9000.00000 9000.000
   870  469.03    6.391   -9.00    1.0    2.4918    0.0531   11.86 9000.00 9000.00   30.06    0.7600 9000.00000 9000.00000 9000.000
   880  465.60    6.447   -9.40    1.0    2.4567    0.0528   12.01 9000.00 9000.00   30.07    0.7500 9000.00000 9000.00000 9000.000
   890  463.25    6.486   -9.60    1.0    2.4217    0.0523   12.10 9000.00 9000.00   30.07    0.7400 9000.00000 9000.00000 9000.000
   900  460.29    6.536   -9.80    2.0    2.4217    0.0526   12.23 9000.00 9000.00   30.07    0.7400 9000.00000 9000.00000 9000.000
   910  456.86    6.594  -10.20    3.0    2.4919    0.0545   12.37 9000.00 9000.00   30.07    0.7600 9000.00000 9000.00000 9000.000
   920  453.57    6.649  -10.60    3.0    2.4919    0.0549   12.51 9000.00 9000.00   30.07    0.7600 9000.00000 9000.00000 9000.000
   930  451.00    6.693  -10.80    2.0    2.5270    0.0560   12.63 9000.00 9000.00   30.08    0.7700 9000.00000 9000.00000 9000.000
   940  447.82    6.747  -11.10    2.0    2.5621    0.0572   12.77 9000.00 9000.00   30.08    0.7800 9000.00000 9000.00000 9000.000
   950  444.69    6.801  -11.20    2.0    2.5621    0.0576   12.91 9000.00 9000.00   30.08    0.7800 9000.00000 9000.00000 9000.000
   960  441.38    6.858  -11.50    8.0    2.5613    0.0580   13.06 9000.00 9000.00   29.98    0.7800 9000.00000 9000.00000 9000.000
   970  438.18    6.914  -11.80   16.0    2.5263    0.0577   13.21 9000.00 9000.00   29.99    0.7700 9000.00000 9000.00000 9000.000
   980  435.07    6.968  -12.00    8.0    2.5614    0.0589   13.35 9000.00 9000.00   29.99    0.7800 9000.00000 9000.00000 9000.000
   990  432.42    7.015  -11.80    8.0    2.5263    0.0584   13.47 9000.00 9000.00   29.99    0.7700 9000.00000 9000.00000 9000.000
  1000  429.86    7.061  -12.00   17.0    2.5263    0.0588   13.59 9000.00 9000.00   29.99    0.7700 9000.00000 9000.00000 9000.000
  1010  427.08    7.110  -12.40   21.0    2.5263    0.0592   13.72 9000.00 9000.00   30.00    0.7700 9000.00000 9000.00000 9000.000
  1020  423.50    7.174  -12.90   24.0    2.4211    0.0572   13.89 9000.00 9000.00   30.00    0.7400 9000.00000 9000.00000 9000.000
  1030  420.55    7.227  -13.20   23.0    2.3860    0.0567   14.02 9000.00 9000.00   30.00    0.7300 9000.00000 9000.00000 9000.000
  1040  417.86    7.276  -13.50   24.0    2.3158    0.0554   14.14 9000.00 9000.00   30.00    0.7100 9000.00000 9000.00000 9000.000
  1050  414.95    7.329  -14.10   26.0    2.2809    0.0550   14.27 9000.00 9000.00   30.01    0.7000 9000.00000 9000.00000 9000.000
  1060  411.63    7.390  -14.80   27.0    2.1756    0.0529   14.41 9000.00 9000.00   30.01    0.6700 9000.00000 9000.00000 9000.000
  1070  408.82    7.442  -15.30   27.0    2.1405    0.0524   14.52 9000.00 9000.00   30.01    0.6600 9000.00000 9000.00000 9000.000
  1080  405.94    7.495  -15.80   28.0    2.1405    0.0527   14.64 9000.00 9000.00   30.01    0.6600 9000.00000 9000.00000 9000.000
  1090  402.83    7.553  -16.30   28.0    2.1055    0.0523   14.77 9000.00 9000.00   30.02    0.6500 9000.00000 9000.00000 9000.000
  1100  400.23    7.602  -16.80   26.0    2.1055    0.0526   14.88 9000.00 9000.00   30.02    0.6500 9000.00000 9000.00000 9000.000
  1110  397.26    7.658  -17.30   25.0    2.1055    0.0530   15.00 9000.00 9000.00   30.02    0.6500 9000.00000 9000.00000 9000.000
  1120  394.57    7.709  -17.70   23.0    2.1055    0.0534   15.12 9000.00 9000.00   30.02    0.6500 9000.00000 9000.00000 9000.000
  1130  392.44    7.749  -18.10   21.0    2.1749    0.0554   15.21 9000.00 9000.00   29.92    0.6700 9000.00000 9000.00000 9000.000
  1140  389.91    7.797  -18.40   16.0    2.2452    0.0576   15.32 9000.00 9000.00   29.93    0.6900 9000.00000 9000.00000 9000.000
  1150  386.53    7.862  -18.20    5.0    2.3504    0.0608   15.48 9000.00 9000.00   29.93    0.7200 9000.00000 9000.00000 9000.000
  1160  383.54    7.920  -18.30    2.0    2.3855    0.0622   15.62 9000.00 9000.00   29.93    0.7300 9000.00000 9000.00000 9000.000
  1170  380.77    7.974  -18.50    1.0    2.4206    0.0636   15.76 9000.00 9000.00   29.94    0.7400 9000.00000 9000.00000 9000.000
  1180  377.62    8.036  -18.90 9000.0    2.4557    0.0650   15.92 9000.00 9000.00   29.94    0.7500 9000.00000 9000.00000 9000.000
  1190  374.91    8.090  -19.40 9000.0    2.5250    0.0673   16.06 9000.00 9000.00   29.84    0.7700 9000.00000 9000.00000 9000.000
  1200  372.42    8.139  -19.70    1.0    2.5601    0.0687   16.20 9000.00 9000.00   29.84    0.7800 9000.00000 9000.00000 9000.000
  1210  369.71    8.193  -20.20    1.0    2.6654    0.0721   16.35 9000.00 9000.00   29.85    0.8100 9000.00000 9000.00000 9000.000
  1220  367.01    8.248  -20.60    2.0    2.7005    0.0736   16.50 9000.00 9000.00   29.85    0.8200 9000.00000 9000.00000 9000.000
  1230  364.80    8.292  -20.90    2.0    2.8407    0.0779   16.63 9000.00 9000.00   29.85    0.8600 9000.00000 9000.00000 9000.000
  1240  362.48    8.339  -21.30    3.0    2.9450    0.0812   16.78 9000.00 9000.00   29.75    0.8900 9000.00000 9000.00000 9000.000
  1250  360.48    8.380  -21.60    3.0    2.9800    0.0827   16.91 9000.00 9000.00   29.75    0.9000 9000.00000 9000.00000 9000.000
  1260  358.36    8.423  -22.00    2.0    2.9801    0.0832   17.05 9000.00 9000.00   29.76    0.9000 9000.00000 9000.00000 9000.000
  1270  355.74    8.477  -22.50 9000.0    2.9801    0.0838   17.22 9000.00 9000.00   29.76    0.9000 9000.00000 9000.00000 9000.000
  1280  353.26    8.529  -23.00    3.0    2.9451    0.0834   17.38 9000.00 9000.00   29.76    0.8900 9000.00000 9000.00000 9000.000
  1290  350.80    8.580  -23.40    3.0    2.9441    0.0839   17.55 9000.00 9000.00   29.66    0.8900 9000.00000 9000.00000 9000.000
  1300  348.10    8.636  -23.90    3.0    2.9092    0.0836   17.73 9000.00 9000.00   29.67    0.8800 9000.00000 9000.00000 9000.000
  1310  345.44    8.692  -24.30    3.0    2.9442    0.0852   17.90 9000.00 9000.00   29.67    0.8900 9000.00000 9000.00000 9000.000
  1320  342.69    8.750  -24.60    3.0    2.8741    0.0839   18.09 9000.00 9000.00   29.67    0.8700 9000.00000 9000.00000 9000.000
  1330  340.46    8.798  -25.00    3.0    2.8732    0.0844   18.23 9000.00 9000.00   29.57    0.8700 9000.00000 9000.00000 9000.000
  1340  337.93    8.852  -25.60    3.0    2.8382    0.0840   18.40 9000.00 9000.00   29.58    0.8600 9000.00000 9000.00000 9000.000
  1350  335.12    8.912  -26.10    3.0    2.8382    0.0847   18.59 9000.00 9000.00   29.58    0.8600 9000.00000 9000.00000 9000.000
  1360  332.71    8.964  -26.60    3.0    2.8382    0.0853   18.75 9000.00 9000.00   29.58    0.8600 9000.00000 9000.00000 9000.000
  1370  330.62    9.010  -26.90    3.0    2.8382    0.0858   18.89 9000.00 9000.00   29.58    0.8600 9000.00000 9000.00000 9000.000
  1380  328.59    9.054  -27.30    3.0    2.8374    0.0864   19.03 9000.00 9000.00   29.49    0.8600 9000.00000 9000.00000 9000.000
  1390  326.28    9.105  -27.70    3.0    2.8724    0.0880   19.19 9000.00 9000.00   29.49    0.8700 9000.00000 9000.00000 9000.000
  1400  324.15    9.152  -28.10    4.0    2.8023    0.0865   19.34 9000.00 9000.00   29.49    0.8500 9000.00000 9000.00000 9000.000
  1410  321.50    9.211  -28.60    5.0    2.5922    0.0806   19.51 9000.00 9000.00   29.49    0.7900 9000.00000 9000.00000 9000.000
  1420  319.00    9.267  -29.10    5.0    2.4514    0.0768   19.67 9000.00 9000.00   29.40    0.7500 9000.00000 9000.00000 9000.000
  1430  316.39    9.325  -29.60    6.0    2.3462    0.0742   19.82 9000.00 9000.00   29.40    0.7200 9000.00000 9000.00000 9000.000
  1440  314.08    9.377  -29.90    7.0    2.2062    0.0702   19.95 9000.00 9000.00   29.40    0.6800 9000.00000 9000.00000 9000.000
  1450  311.71    9.431  -30.40    8.0    2.0661    0.0663   20.08 9000.00 9000.00   29.40    0.6400 9000.00000 9000.00000 9000.000
  1460  309.41    9.484  -30.90    9.0    1.9961    0.0645   20.20 9000.00 9000.00   29.41    0.6200 9000.00000 9000.00000 9000.000
  1470  306.80    9.544  -31.50   14.0    1.9955    0.0650   20.33 9000.00 9000.00   29.31    0.6200 9000.00000 9000.00000 9000.000
  1480  304.33    9.601  -31.90   20.0    1.9955    0.0656   20.46 9000.00 9000.00   29.31    0.6200 9000.00000 9000.00000 9000.000
  1490  302.18    9.651  -32.40   23.0    2.0655    0.0684   20.58 9000.00 9000.00   29.32    0.6400 9000.00000 9000.00000 9000.000
  1500  299.50    9.714  -32.90   26.0    2.0353    0.0680   20.72 9000.00 9000.00   29.32    0.6300 9000.00000 9000.00000 9000.000
  1510  296.95    9.774  -33.40   27.0    1.8248    0.0615   20.85 9000.00 9000.00   29.32    0.5700 9000.00000 9000.00000 9000.000
  1520  295.11    9.818  -33.60   26.0    1.7897    0.0606   20.94 9000.00 9000.00   29.32    0.5600 9000.00000 9000.00000 9000.000
  1530  293.00    9.868  -34.10   27.0    1.8244    0.0623   21.04 9000.00 9000.00   29.23    0.5700 9000.00000 9000.00000 9000.000
  1540  290.70    9.923  -34.60   26.0    1.9297    0.0664   21.16 9000.00 9000.00   29.23    0.6000 9000.00000 9000.00000 9000.000
  1550  288.06    9.986  -35.20   20.0    2.0001    0.0694   21.30 9000.00 9000.00   29.23    0.6200 9000.00000 9000.00000 9000.000
  1560  285.58   10.047  -35.60   12.0    2.0353    0.0713   21.44 9000.00 9000.00   29.24    0.6300 9000.00000 9000.00000 9000.000
  1570  283.09   10.108  -36.00    7.0    2.1056    0.0744   21.58 9000.00 9000.00   29.24    0.6500 9000.00000 9000.00000 9000.000
  1580  280.29   10.176  -36.70    5.0    2.0700    0.0739   21.74 9000.00 9000.00   29.14    0.6400 9000.00000 9000.00000 9000.000
  1590  277.65   10.242  -37.20    5.0    2.0701    0.0746   21.90 9000.00 9000.00   29.15    0.6400 9000.00000 9000.00000 9000.000
  1600  275.52   10.295  -37.60    5.0    2.1053    0.0764   22.03 9000.00 9000.00   29.15    0.6500 9000.00000 9000.00000 9000.000
  1610  273.43   10.347  -38.00    7.0    2.1405    0.0783   22.15 9000.00 9000.00   29.15    0.6600 9000.00000 9000.00000 9000.000
  1620  271.46   10.397  -38.40    9.0    2.2100    0.0814   22.28 9000.00 9000.00   29.05    0.6800 9000.00000 9000.00000 9000.000
  1630  269.54   10.446  -38.80    9.0    2.2102    0.0820   22.40 9000.00 9000.00   29.06    0.6800 9000.00000 9000.00000 9000.000
  1640  267.74   10.492  -39.20   11.0    2.1394    0.0799   22.52 9000.00 9000.00   28.96    0.6600 9000.00000 9000.00000 9000.000
  1650  265.74   10.543  -39.70   13.0    2.0342    0.0766   22.64 9000.00 9000.00   28.96    0.6300 9000.00000 9000.00000 9000.000
  1660  263.74   10.595  -40.10   14.0    2.0343    0.0771   22.76 9000.00 9000.00   28.96    0.6300 9000.00000 9000.00000 9000.000
  1670  261.83   10.644  -40.50   14.0    2.0345    0.0777   22.88 9000.00 9000.00   28.97    0.6300 9000.00000 9000.00000 9000.000
  1680  259.78   10.698  -41.00   14.0    2.0690    0.0796   23.01 9000.00 9000.00   28.87    0.6400 9000.00000 9000.00000 9000.000
  1690  257.68   10.753  -41.60   14.0    1.9990    0.0776   23.14 9000.00 9000.00   28.87    0.6200 9000.00000 9000.00000 9000.000
  1700  255.77   10.803  -41.90   13.0    1.7535    0.0686   23.25 9000.00 9000.00   28.87    0.5500 9000.00000 9000.00000 9000.000
  1710  253.69   10.858  -42.30   13.0    1.5077    0.0594   23.35 9000.00 9000.00   28.78    0.4800 9000.00000 9000.00000 9000.000
  1720  251.92   10.906  -42.60   13.0    1.4026    0.0557   23.43 9000.00 9000.00   28.78    0.4500 9000.00000 9000.00000 9000.000
