   130  781.19    2.270   12.80   85.0    1.8427    0.0236    0.79 9000.00 9000.00   31.79    0.5300 9000.00000 9000.00000 9000.000
   140  777.20    2.313   12.50   83.0    1.8809    0.0242    0.86 9000.00 9000.00   31.89    0.5400 9000.00000 9000.00000 9000.000
   150  773.77    2.350   12.30   82.0    1.9186    0.0248    0.93 9000.00 9000.00   31.89    0.5500 9000.00000 9000.00000 9000.000
   160  769.36    2.398   11.90   83.0    1.9562    0.0254    1.02 9000.00 9000.00   31.89    0.5600 9000.00000 9000.00000 9000.000
   170  764.84    2.447   11.60   84.0    2.0314    0.0266    1.11 9000.00 9000.00   31.89    0.5800 9000.00000 9000.00000 9000.000
   180  760.09    2.500   11.10   85.0    2.0315    0.0267    1.21 9000.00 9000.00   31.90    0.5800 9000.00000 9000.00000 9000.000
   190  755.60    2.549   10.70   87.0    2.0698    0.0274    1.31 9000.00 9000.00   32.00    0.5900 9000.00000 9000.00000 9000.000
   200  750.90    2.601   10.30   88.0    2.1074    0.0281    1.41 9000.00 9000.00   32.00    0.6000 9000.00000 9000.00000 9000.000
   210  746.95    2.645   10.00   88.0    2.1074    0.0282    1.50 9000.00 9000.00   32.00    0.6000 9000.00000 9000.00000 9000.000
   220  743.00    2.689   10.20   81.0    2.0698    0.0279    1.58 9000.00 9000.00   32.00    0.5900 9000.00000 9000.00000 9000.000
   230  738.96    2.735   10.70   71.0    2.0329    0.0275    1.67 9000.00 9000.00   32.11    0.5800 9000.00000 9000.00000 9000.000
   240  735.17    2.778   11.00   65.0    2.0329    0.0277    1.75 9000.00 9000.00   32.11    0.5800 9000.00000 9000.00000 9000.000
   250  730.61    2.830   10.80   64.0    2.0329    0.0278    1.85 9000.00 9000.00   32.11    0.5800 9000.00000 9000.00000 9000.000
   260  725.53    2.888   10.50   63.0    1.9952    0.0275    1.97 9000.00 9000.00   32.11    0.5700 9000.00000 9000.00000 9000.000
   270  721.99    2.929   10.30   61.0    1.9952    0.0276    2.04 9000.00 9000.00   32.11    0.5700 9000.00000 9000.00000 9000.000
   280  716.70    2.990   10.50   54.0    2.0705    0.0289    2.16 9000.00 9000.00   32.12    0.5900 9000.00000 9000.00000 9000.000
   290  713.00    3.033   10.60   48.0    2.2212    0.0312    2.25 9000.00 9000.00   32.12    0.6300 9000.00000 9000.00000 9000.000
   300  709.47    3.075   10.60   46.0    2.2964    0.0324    2.34 9000.00 9000.00   32.12    0.6500 9000.00000 9000.00000 9000.000
   310  705.11    3.126   10.40   41.0    2.2588    0.0320    2.45 9000.00 9000.00   32.12    0.6400 9000.00000 9000.00000 9000.000
   320  701.28    3.171   10.20   38.0    2.1459    0.0306    2.54 9000.00 9000.00   32.12    0.6100 9000.00000 9000.00000 9000.000
   330  697.77    3.213    9.90   39.0    2.0330    0.0291    2.63 9000.00 9000.00   32.13    0.5800 9000.00000 9000.00000 9000.000
   340  694.22    3.255    9.60   38.0    1.9200    0.0277    2.70 9000.00 9000.00   32.13    0.5500 9000.00000 9000.00000 9000.000
   350  690.59    3.299    9.40   37.0    1.8071    0.0262    2.78 9000.00 9000.00   32.13    0.5200 9000.00000 9000.00000 9000.000
   360  686.88    3.343    9.10   38.0    1.7695    0.0258    2.86 9000.00 9000.00   32.13    0.5100 9000.00000 9000.00000 9000.000
   370  683.51    3.384    8.80   39.0    1.7695    0.0259    2.93 9000.00 9000.00   32.13    0.5100 9000.00000 9000.00000 9000.000
   380  680.02    3.426    8.50   41.0    1.7318    0.0255    3.00 9000.00 9000.00   32.13    0.5000 9000.00000 9000.00000 9000.000
   390  676.93    3.464    8.10   42.0    1.6942    0.0250    3.06 9000.00 9000.00   32.14    0.4900 9000.00000 9000.00000 9000.000
   400  673.17    3.510    7.70   44.0    1.6936    0.0252    3.13 9000.00 9000.00   32.04    0.4900 9000.00000 9000.00000 9000.000
   410  669.13    3.559    7.30   45.0    1.6560    0.0247    3.21 9000.00 9000.00   32.04    0.4800 9000.00000 9000.00000 9000.000
   420  665.77    3.601    7.10   40.0    1.6560    0.0249    3.28 9000.00 9000.00   32.04    0.4800 9000.00000 9000.00000 9000.000
   430  662.14    3.646    7.20   37.0    1.7313    0.0261    3.35 9000.00 9000.00   32.04    0.5000 9000.00000 9000.00000 9000.000
   440  658.75    3.688    7.10   37.0    1.7314    0.0263    3.42 9000.00 9000.00   32.05    0.5000 9000.00000 9000.00000 9000.000
   450  655.85    3.724    7.10   32.0    1.8443    0.0281    3.48 9000.00 9000.00   32.05    0.5300 9000.00000 9000.00000 9000.000
   460  652.76    3.763    7.00   32.0    2.0700    0.0317    3.56 9000.00 9000.00   32.05    0.5900 9000.00000 9000.00000 9000.000
   470  649.48    3.805    6.60   36.0    2.1830    0.0336    3.64 9000.00 9000.00   32.05    0.6200 9000.00000 9000.00000 9000.000
   480  646.52    3.842    6.30   39.0    2.2959    0.0355    3.72 9000.00 9000.00   32.05    0.6500 9000.00000 9000.00000 9000.000
   490  643.27    3.883    5.90   40.0    2.3712    0.0369    3.82 9000.00 9000.00   32.05    0.6700 9000.00000 9000.00000 9000.000
   500  640.40    3.920    5.60   40.0    2.4088    0.0376    3.90 9000.00 9000.00   32.05    0.6800 9000.00000 9000.00000 9000.000
   510  637.49    3.957    5.30   38.0    2.4842    0.0390    3.99 9000.00 9000.00   32.06    0.7000 9000.00000 9000.00000 9000.000
   520  634.13    4.000    5.10   33.0    2.5971    0.0410    4.09 9000.00 9000.00   32.06    0.7300 9000.00000 9000.00000 9000.000
   530  630.64    4.045    4.80   32.0    2.7100    0.0430    4.21 9000.00 9000.00   32.06    0.7600 9000.00000 9000.00000 9000.000
   540  627.62    4.084    4.60   34.0    2.8230    0.0450    4.31 9000.00 9000.00   32.06    0.7900 9000.00000 9000.00000 9000.000
   550  624.93    4.119    4.40   33.0    2.8982    0.0464    4.41 9000.00 9000.00   32.06    0.8100 9000.00000 9000.00000 9000.000
   560  622.29    4.154    4.10   32.0    2.9359    0.0472    4.51 9000.00 9000.00   32.06    0.8200 9000.00000 9000.00000 9000.000
   570  619.27    4.193    3.80   31.0    2.9746    0.0480    4.62 9000.00 9000.00   32.17    0.8300 9000.00000 9000.00000 9000.000
   580  616.31    4.232    3.50   32.0    2.9369    0.0477    4.73 9000.00 9000.00   32.17    0.8200 9000.00000 9000.00000 9000.000
   590  613.59    4.268    3.20   34.0    2.9369    0.0479    4.84 9000.00 9000.00   32.17    0.8200 9000.00000 9000.00000 9000.000
   600  610.74    4.306    2.90   37.0    2.8616    0.0469    4.94 9000.00 9000.00   32.17    0.8000 9000.00000 9000.00000 9000.000
   610  608.04    4.341    3.10   28.0    2.9369    0.0483    5.05 9000.00 9000.00   32.17    0.8200 9000.00000 9000.00000 9000.000
   620  605.53    4.375    3.00   29.0    2.9746    0.0491    5.14 9000.00 9000.00   32.17    0.8300 9000.00000 9000.00000 9000.000
   630  603.26    4.405    2.80   27.0    3.0123    0.0499    5.23 9000.00 9000.00   32.18    0.8400 9000.00000 9000.00000 9000.000
   640  600.76    4.439    2.60   26.0    3.0500    0.0508    5.33 9000.00 9000.00   32.18    0.8500 9000.00000 9000.00000 9000.000
   650  597.31    4.485    2.20   27.0    3.0876    0.0517    5.47 9000.00 9000.00   32.18    0.8600 9000.00000 9000.00000 9000.000
   660  594.01    4.530    1.90   28.0    3.0500    0.0513    5.60 9000.00 9000.00   32.18    0.8500 9000.00000 9000.00000 9000.000
   670  591.06    4.570    1.90   25.0    3.1263    0.0529    5.72 9000.00 9000.00   32.28    0.8700 9000.00000 9000.00000 9000.000
   680  588.30    4.608    1.70   26.0    3.0886    0.0525    5.84 9000.00 9000.00   32.28    0.8600 9000.00000 9000.00000 9000.000
   690  585.97    4.640    1.50   28.0    3.0887    0.0527    5.94 9000.00 9000.00   32.29    0.8600 9000.00000 9000.00000 9000.000
   700  583.34    4.676    1.10   29.0    3.0887    0.0529    6.05 9000.00 9000.00   32.29    0.8600 9000.00000 9000.00000 9000.000
   710  580.20    4.720    0.70   29.0    3.0511    0.0526    6.18 9000.00 9000.00   32.29    0.8500 9000.00000 9000.00000 9000.000
   720  577.49    4.757    0.40   30.0    3.0511    0.0528    6.29 9000.00 9000.00   32.29    0.8500 9000.00000 9000.00000 9000.000
   730  574.45    4.799    0.00   32.0    3.0134    0.0525    6.42 9000.00 9000.00   32.29    0.8400 9000.00000 9000.00000 9000.000
   740  571.83    4.836   -0.30   31.0    3.0134    0.0527    6.53 9000.00 9000.00   32.29    0.8400 9000.00000 9000.00000 9000.000
   750  569.27    4.872   -0.50   29.0    3.0135    0.0529    6.63 9000.00 9000.00   32.30    0.8400 9000.00000 9000.00000 9000.000
   760  566.32    4.913   -0.70   26.0    3.0135    0.0532    6.76 9000.00 9000.00   32.30    0.8400 9000.00000 9000.00000 9000.000
   770  563.75    4.950   -0.90   23.0    3.0135    0.0535    6.86 9000.00 9000.00   32.30    0.8400 9000.00000 9000.00000 9000.000
   780  561.33    4.984   -1.00   22.0    2.9005    0.0517    6.96 9000.00 9000.00   32.30    0.8100 9000.00000 9000.00000 9000.000
   790  558.61    5.023   -1.30   22.0    2.8628    0.0512    7.07 9000.00 9000.00   32.30    0.8000 9000.00000 9000.00000 9000.000
   800  555.48    5.067   -1.70   21.0    2.7875    0.0502    7.20 9000.00 9000.00   32.30    0.7800 9000.00000 9000.00000 9000.000
   810  552.39    5.112   -2.00   22.0    2.7499    0.0498    7.32 9000.00 9000.00   32.31    0.7700 9000.00000 9000.00000 9000.000
   820  548.72    5.165   -2.40   23.0    2.6369    0.0481    7.46 9000.00 9000.00   32.31    0.7400 9000.00000 9000.00000 9000.000
   830  546.17    5.201   -2.70   22.0    2.5616    0.0469    7.56 9000.00 9000.00   32.31    0.7200 9000.00000 9000.00000 9000.000
   840  543.88    5.235   -2.90   22.0    2.5239    0.0464    7.64 9000.00 9000.00   32.31    0.7100 9000.00000 9000.00000 9000.000
   850  541.34    5.272   -3.20   25.0    2.4862    0.0459    7.74 9000.00 9000.00   32.31    0.7000 9000.00000 9000.00000 9000.000
   860  538.74    5.310   -3.60   28.0    2.5239    0.0468    7.83 9000.00 9000.00   32.31    0.7100 9000.00000 9000.00000 9000.000
   870  536.02    5.350   -4.00   27.0    2.5239    0.0471    7.93 9000.00 9000.00   32.32    0.7100 9000.00000 9000.00000 9000.000
   880  533.35    5.389   -4.30   25.0    2.5239    0.0473    8.03 9000.00 9000.00   32.32    0.7100 9000.00000 9000.00000 9000.000
   890  530.99    5.424   -4.50   26.0    2.4863    0.0468    8.12 9000.00 9000.00   32.32    0.7000 9000.00000 9000.00000 9000.000
   900  528.70    5.458   -4.70   29.0    2.4863    0.0470    8.20 9000.00 9000.00   32.32    0.7000 9000.00000 9000.00000 9000.000
   910  526.08    5.497   -4.90   26.0    2.5617    0.0487    8.30 9000.00 9000.00   32.32    0.7200 9000.00000 9000.00000 9000.000
   920  523.67    5.533   -5.10   24.0    2.7123    0.0518    8.40 9000.00 9000.00   32.32    0.7600 9000.00000 9000.00000 9000.000
   930  521.25    5.569   -5.30   22.0    2.7877    0.0535    8.50 9000.00 9000.00   32.33    0.7800 9000.00000 9000.00000 9000.000
   940  518.86    5.606   -5.40   17.0    2.8631    0.0552    8.60 9000.00 9000.00   32.33    0.8000 9000.00000 9000.00000 9000.000
   950  516.54    5.641   -5.40   15.0    2.9761    0.0576    8.71 9000.00 9000.00   32.33    0.8300 9000.00000 9000.00000 9000.000
   960  514.11    5.678   -5.50   17.0    3.0505    0.0593    8.82 9000.00 9000.00   32.23    0.8500 9000.00000 9000.00000 9000.000
   970  511.39    5.719   -5.50   21.0    3.0881    0.0604    8.95 9000.00 9000.00   32.23    0.8600 9000.00000 9000.00000 9000.000
   980  508.87    5.758   -5.70   25.0    3.0881    0.0607    9.07 9000.00 9000.00   32.23    0.8600 9000.00000 9000.00000 9000.000
   990  506.42    5.796   -6.10   39.0    2.9752    0.0588    9.18 9000.00 9000.00   32.24    0.8300 9000.00000 9000.00000 9000.000
  1000  503.69    5.838   -6.50   45.0    2.8246    0.0561    9.31 9000.00 9000.00   32.24    0.7900 9000.00000 9000.00000 9000.000
  1010  500.69    5.885   -6.70   41.0    2.7116    0.0542    9.44 9000.00 9000.00   32.24    0.7600 9000.00000 9000.00000 9000.000
  1020  498.31    5.922   -6.90   43.0    2.6740    0.0537    9.54 9000.00 9000.00   32.24    0.7500 9000.00000 9000.00000 9000.000
  1030  495.96    5.959   -7.20   56.0    2.5986    0.0524    9.64 9000.00 9000.00   32.24    0.7300 9000.00000 9000.00000 9000.000
  1040  493.56    5.997   -7.50   58.0    2.4096    0.0488    9.73 9000.00 9000.00   32.15    0.6800 9000.00000 9000.00000 9000.000
  1050  491.35    6.031   -7.00   20.0    2.3720    0.0483    9.82 9000.00 9000.00   32.15    0.6700 9000.00000 9000.00000 9000.000
  1060  488.98    6.069   -6.50    7.0    2.3720    0.0485    9.91 9000.00 9000.00   32.15    0.6700 9000.00000 9000.00000 9000.000
  1070  486.66    6.106   -6.40    6.0    2.3720    0.0487   10.00 9000.00 9000.00   32.15    0.6700 9000.00000 9000.00000 9000.000
  1080  484.40    6.143   -6.40    6.0    2.3343    0.0482   10.08 9000.00 9000.00   32.15    0.6600 9000.00000 9000.00000 9000.000
  1090  482.15    6.179   -6.60    7.0    2.3343    0.0484   10.17 9000.00 9000.00   32.15    0.6600 9000.00000 9000.00000 9000.000
  1100  479.87    6.216   -6.90    8.0    2.3721    0.0494   10.26 9000.00 9000.00   32.16    0.6700 9000.00000 9000.00000 9000.000
  1110  477.72    6.251   -7.10    9.0    2.3721    0.0497   10.34 9000.00 9000.00   32.16    0.6700 9000.00000 9000.00000 9000.000
  1120  475.26    6.291   -7.40   10.0    2.4097    0.0507   10.44 9000.00 9000.00   32.16    0.6800 9000.00000 9000.00000 9000.000
  1130  472.72    6.333   -7.70    9.0    2.4097    0.0510   10.54 9000.00 9000.00   32.16    0.6800 9000.00000 9000.00000 9000.000
  1140  470.59    6.368   -7.90    9.0    2.4473    0.0520   10.63 9000.00 9000.00   32.16    0.6900 9000.00000 9000.00000 9000.000
  1150  468.38    6.405   -8.30   23.0    2.4473    0.0523   10.72 9000.00 9000.00   32.16    0.6900 9000.00000 9000.00000 9000.000
  1160  466.20    6.441   -8.70   36.0    2.4098    0.0517   10.81 9000.00 9000.00   32.17    0.6800 9000.00000 9000.00000 9000.000
  1170  463.92    6.479   -8.90   30.0    2.4098    0.0519   10.90 9000.00 9000.00   32.17    0.6800 9000.00000 9000.00000 9000.000
  1180  461.42    6.520   -9.10   19.0    2.5604    0.0555   11.01 9000.00 9000.00   32.17    0.7200 9000.00000 9000.00000 9000.000
  1190  459.09    6.560   -9.40   19.0    2.6733    0.0582   11.11 9000.00 9000.00   32.17    0.7500 9000.00000 9000.00000 9000.000
  1200  457.03    6.594   -9.70   19.0    2.7101    0.0593   11.21 9000.00 9000.00   32.07    0.7600 9000.00000 9000.00000 9000.000
  1210  454.72    6.633   -9.90   18.0    2.7477    0.0604   11.32 9000.00 9000.00   32.07    0.7700 9000.00000 9000.00000 9000.000
  1220  452.66    6.668  -10.10   20.0    2.7102    0.0599   11.41 9000.00 9000.00   32.08    0.7600 9000.00000 9000.00000 9000.000
  1230  450.64    6.703  -10.40   28.0    2.6725    0.0593   11.51 9000.00 9000.00   32.08    0.7500 9000.00000 9000.00000 9000.000
  1240  448.42    6.741  -10.70   41.0    2.5220    0.0562   11.61 9000.00 9000.00   32.08    0.7100 9000.00000 9000.00000 9000.000
  1250  445.84    6.785  -11.00   53.0    2.2961    0.0515   11.72 9000.00 9000.00   32.08    0.6500 9000.00000 9000.00000 9000.000
  1260  443.59    6.824  -11.30   58.0    2.1080    0.0475   11.81 9000.00 9000.00   32.08    0.6000 9000.00000 9000.00000 9000.000
  1270  441.35    6.863  -11.60   57.0    1.9197    0.0435   11.89 9000.00 9000.00   32.08    0.5500 9000.00000 9000.00000 9000.000
  1280  439.41    6.897  -11.80   53.0    1.8068    0.0411   11.95 9000.00 9000.00   32.09    0.5200 9000.00000 9000.00000 9000.000
  1290  437.31    6.933  -11.70   45.0    1.7686    0.0404   12.02 9000.00 9000.00   31.99    0.5100 9000.00000 9000.00000 9000.000
  1300  434.97    6.974  -11.80   30.0    1.8062    0.0415   12.10 9000.00 9000.00   31.99    0.5200 9000.00000 9000.00000 9000.000
  1310  432.92    7.010  -11.80   21.0    1.9191    0.0443   12.17 9000.00 9000.00   31.99    0.5500 9000.00000 9000.00000 9000.000
  1320  430.86    7.047  -12.00   19.0    1.9944    0.0463   12.24 9000.00 9000.00   31.99    0.5700 9000.00000 9000.00000 9000.000
  1330  428.51    7.089  -12.30   17.0    2.0697    0.0483   12.33 9000.00 9000.00   31.99    0.5900 9000.00000 9000.00000 9000.000
  1340  425.46    7.143  -12.80   20.0    2.0321    0.0478   12.44 9000.00 9000.00   32.00    0.5800 9000.00000 9000.00000 9000.000
  1350  423.17    7.184  -13.00   14.0    1.9945    0.0471   12.53 9000.00 9000.00   32.00    0.5700 9000.00000 9000.00000 9000.000
  1360  421.17    7.220  -12.80    6.0    2.0315    0.0482   12.60 9000.00 9000.00   31.90    0.5800 9000.00000 9000.00000 9000.000
  1370  419.19    7.256  -12.90    4.0    2.0691    0.0494   12.68 9000.00 9000.00   31.90    0.5900 9000.00000 9000.00000 9000.000
  1380  416.70    7.302  -13.30    4.0    2.0691    0.0497   12.78 9000.00 9000.00   31.90    0.5900 9000.00000 9000.00000 9000.000
  1390  414.09    7.350  -13.60    4.0    2.0692    0.0500   12.88 9000.00 9000.00   31.91    0.5900 9000.00000 9000.00000 9000.000
  1400  410.97    7.407  -14.00    6.0    1.9939    0.0485   13.00 9000.00 9000.00   31.91    0.5700 9000.00000 9000.00000 9000.000
  1410  408.70    7.449  -14.30    7.0    1.9932    0.0488   13.09 9000.00 9000.00   31.81    0.5700 9000.00000 9000.00000 9000.000
  1420  406.49    7.490  -14.70    8.0    1.9556    0.0481   13.17 9000.00 9000.00   31.81    0.5600 9000.00000 9000.00000 9000.000
  1430  404.57    7.526  -14.90    9.0    1.9556    0.0483   13.25 9000.00 9000.00   31.81    0.5600 9000.00000 9000.00000 9000.000
  1440  402.59    7.563  -15.20    9.0    1.9181    0.0476   13.32 9000.00 9000.00   31.82    0.5500 9000.00000 9000.00000 9000.000
  1450  400.34    7.605  -15.50    8.0    1.8799    0.0470   13.41 9000.00 9000.00   31.72    0.5400 9000.00000 9000.00000 9000.000
  1460  398.38    7.642  -15.70    7.0    1.8799    0.0472   13.48 9000.00 9000.00   31.72    0.5400 9000.00000 9000.00000 9000.000
  1470  396.23    7.683  -16.00    7.0    1.8422    0.0465   13.56 9000.00 9000.00   31.72    0.5300 9000.00000 9000.00000 9000.000
  1480  393.89    7.727  -16.30    7.0    1.8422    0.0468   13.64 9000.00 9000.00   31.72    0.5300 9000.00000 9000.00000 9000.000
  1490  391.94    7.765  -16.60    7.0    1.8047    0.0460   13.72 9000.00 9000.00   31.73    0.5200 9000.00000 9000.00000 9000.000
  1500  389.70    7.808  -17.00    7.0    1.8041    0.0463   13.80 9000.00 9000.00   31.63    0.5200 9000.00000 9000.00000 9000.000
  1510  387.65    7.847  -17.20    6.0    1.7666    0.0456   13.87 9000.00 9000.00   31.63    0.5100 9000.00000 9000.00000 9000.000
  1520  385.92    7.881  -17.50    7.0    1.7666    0.0458   13.93 9000.00 9000.00   31.63    0.5100 9000.00000 9000.00000 9000.000
  1530  383.90    7.920  -17.80    8.0    1.7666    0.0460   14.01 9000.00 9000.00   31.63    0.5100 9000.00000 9000.00000 9000.000
  1540  381.83    7.960  -18.10    7.0    1.7284    0.0453   14.08 9000.00 9000.00   31.53    0.5000 9000.00000 9000.00000 9000.000
  1550  380.08    7.995  -18.30    6.0    1.7285    0.0455   14.15 9000.00 9000.00   31.54    0.5000 9000.00000 9000.00000 9000.000
  1560  378.22    8.031  -18.60    6.0    1.6908    0.0447   14.21 9000.00 9000.00   31.54    0.4900 9000.00000 9000.00000 9000.000
  1570  376.36    8.068  -18.70    6.0    1.7279    0.0459   14.28 9000.00 9000.00   31.44    0.5000 9000.00000 9000.00000 9000.000
  1580  374.59    8.103  -18.90    5.0    1.8030    0.0481   14.34 9000.00 9000.00   31.44    0.5200 9000.00000 9000.00000 9000.000
  1590  372.49    8.145  -19.00    5.0    1.9533    0.0524   14.43 9000.00 9000.00   31.44    0.5600 9000.00000 9000.00000 9000.000
  1600  370.50    8.185  -19.20    6.0    2.1036    0.0568   14.51 9000.00 9000.00   31.44    0.6000 9000.00000 9000.00000 9000.000
  1610  368.75    8.220  -19.50    6.0    2.2156    0.0601   14.59 9000.00 9000.00   31.35    0.6300 9000.00000 9000.00000 9000.000
  1620  366.86    8.258  -19.80    7.0    2.2907    0.0624   14.68 9000.00 9000.00   31.35    0.6500 9000.00000 9000.00000 9000.000
  1630  364.84    8.299  -20.20    7.0    2.3657    0.0648   14.79 9000.00 9000.00   31.35    0.6700 9000.00000 9000.00000 9000.000
  1640  362.80    8.340  -20.60    7.0    2.3650    0.0652   14.89 9000.00 9000.00   31.25    0.6700 9000.00000 9000.00000 9000.000
  1650  360.60    8.385  -21.00    8.0    2.4025    0.0666   15.01 9000.00 9000.00   31.25    0.6800 9000.00000 9000.00000 9000.000
  1660  358.39    8.431  -21.40    7.0    2.4026    0.0670   15.12 9000.00 9000.00   31.26    0.6800 9000.00000 9000.00000 9000.000
  1670  356.62    8.467  -21.70    6.0    2.4401    0.0684   15.22 9000.00 9000.00   31.26    0.6900 9000.00000 9000.00000 9000.000
  1680  354.58    8.509  -22.10    5.0    2.4394    0.0688   15.33 9000.00 9000.00   31.16    0.6900 9000.00000 9000.00000 9000.000
  1690  352.53    8.552  -22.40    5.0    2.4394    0.0692   15.44 9000.00 9000.00   31.16    0.6900 9000.00000 9000.00000 9000.000
  1700  350.69    8.590  -22.60    5.0    2.4394    0.0696   15.54 9000.00 9000.00   31.16    0.6900 9000.00000 9000.00000 9000.000
  1710  348.84    8.629  -23.00    4.0    2.4761    0.0710   15.64 9000.00 9000.00   31.07    0.7000 9000.00000 9000.00000 9000.000
  1720  346.97    8.668  -23.40    7.0    2.5137    0.0724   15.75 9000.00 9000.00   31.07    0.7100 9000.00000 9000.00000 9000.000
  1730  345.16    8.707  -23.60   10.0    2.5137    0.0728   15.85 9000.00 9000.00   31.07    0.7100 9000.00000 9000.00000 9000.000
  1740  342.87    8.755  -24.00   10.0    2.5137    0.0733   15.98 9000.00 9000.00   31.07    0.7100 9000.00000 9000.00000 9000.000
  1750  340.81    8.799  -24.60   12.0    2.4761    0.0727   16.10 9000.00 9000.00   31.07    0.7000 9000.00000 9000.00000 9000.000
  1760  339.00    8.838  -24.90   13.0    2.4754    0.0730   16.21 9000.00 9000.00   30.98    0.7000 9000.00000 9000.00000 9000.000
  1770  337.08    8.879  -25.20   16.0    2.4379    0.0723   16.32 9000.00 9000.00   30.98    0.6900 9000.00000 9000.00000 9000.000
  1780  334.99    8.924  -25.30   14.0    2.3254    0.0694   16.43 9000.00 9000.00   30.98    0.6600 9000.00000 9000.00000 9000.000
  1790  333.15    8.964  -25.20   12.0    2.2879    0.0687   16.53 9000.00 9000.00   30.98    0.6500 9000.00000 9000.00000 9000.000
  1800  331.31    9.005  -25.20   10.0    2.2497    0.0679   16.63 9000.00 9000.00   30.88    0.6400 9000.00000 9000.00000 9000.000
  1810  329.32    9.048  -25.40    8.0    2.2122    0.0672   16.74 9000.00 9000.00   30.89    0.6300 9000.00000 9000.00000 9000.000
  1820  327.53    9.088  -25.70    9.0    2.1747    0.0664   16.83 9000.00 9000.00   30.89    0.6200 9000.00000 9000.00000 9000.000
  1830  325.67    9.129  -25.80    8.0    2.1747    0.0668   16.93 9000.00 9000.00   30.89    0.6200 9000.00000 9000.00000 9000.000
  1840  323.90    9.168  -26.00    6.0    2.1365    0.0660   17.02 9000.00 9000.00   30.79    0.6100 9000.00000 9000.00000 9000.000
  1850  322.22    9.206  -26.30    7.0    2.0990    0.0651   17.11 9000.00 9000.00   30.79    0.6000 9000.00000 9000.00000 9000.000
